episode,timestep,reward
470,1833,0.2093
472,1839,0.5935
474,1855,-0.258
476,1859,0.7387
478,1872,-0.6883
480,1889,2.2713
482,1900,0.4682
484,1914,0.5809
486,1926,1.4799
488,1936,-0.9793
490,1947,1.1543
492,1950,-0.2828
494,1964,-0.3293
496,1972,0.159
498,1983,-0.7944
500,1988,1.217
502,2001,0.9493
504,2014,-0.144
506,2021,-0.1109
508,2026,-0.4968
510,2035,-0.3358
512,2039,-0.9053
514,2045,-0.2037
516,2051,-0.6607
518,2063,-0.0353
520,2072,0.4287
522,2088,-0.5295
524,2101,1.9884
526,2112,-0.3762
528,2124,1.063
530,2134,0.4269
532,2154,0.8245
534,2165,2.0609
536,2176,1.4013
538,2182,-0.0745
540,2195,2.0256
542,2206,1.1633
544,2208,-1.0
546,2214,-0.8434
548,2221,-0.4745
550,2227,0.0031
552,2234,-0.6817
554,2240,0.3739
556,2245,-0.8266
558,2250,-0.8647
560,2260,-0.4842
562,2265,-0.187
564,2272,-0.3969
566,2291,1.9438
568,2294,0.3793
570,2304,-0.7826
572,2318,1.3589
574,2328,0.2773
576,2341,-0.2928
578,2350,0.2549
580,2359,0.2489
582,2361,-0.6233
584,2372,0.7869
586,2379,-0.4843
588,2388,0.0598
590,2399,-0.734
592,2407,0.0845
594,2411,0.1691
596,2422,-1.0
598,2431,3.1634
600,2440,-0.4935
602,2451,1.9133
604,2459,-0.5162
606,2465,-0.6585
608,2482,1.1994
610,2497,1.7629
612,2504,0.1328
614,2510,-0.2458
616,2514,-0.8579
618,2523,-0.2133
620,2537,0.6934
622,2540,-0.1531
624,2542,-1.0
626,2557,0.7988
628,2568,1.7281
630,2580,1.2315
632,2588,-0.0554
634,2601,0.1045
636,2606,0.2869
638,2618,-0.815
640,2627,-0.2479
642,2644,1.9437
644,2657,0.1103
646,2664,0.7879
648,2668,-0.5151
650,2677,-0.8008
652,2683,-0.5306
654,2692,0.162
656,2708,-0.1988
658,2716,1.5941
660,2726,0.7354
662,2734,-0.4672
664,2743,-0.9905
666,2750,0.517
668,2761,-0.1702
670,2777,-0.0711
672,2784,1.167
674,2803,0.3343
676,2812,2.0028
678,2832,-0.0854
680,2839,1.7727
682,2850,0.8657
684,2856,-0.3112
686,2866,-0.2316
688,2879,2.0223
690,2889,0.8314
692,2896,-1.0
694,2909,-0.1702
696,2923,0.7109
698,2930,1.3289
700,2933,0.0383
702,2949,0.3542
704,2956,1.5832
706,2964,-0.6823
708,2977,0.8486
710,2986,0.141
712,2996,-0.4622
714,3006,-0.023
716,3012,-0.2728
718,3019,-0.56
720,3033,0.8663
722,3044,-0.3154
724,3050,0.6469
726,3063,1.5024
728,3077,0.97
730,3094,0.2845
732,3108,0.5703
734,3112,0.6238
736,3126,-0.2923
738,3144,1.5936
740,3151,0.7913
742,3171,1.6096
744,3183,1.7714
746,3193,0.1069
748,3205,-0.3016
750,3221,1.6487
752,3226,0.6845
754,3238,0.0275
756,3245,0.0369
758,3264,0.8406
760,3269,0.663
762,3272,-1.0
764,3286,-0.362
766,3299,0.8872
768,3305,-0.1599
770,3313,0.1164
772,3326,0.5937
774,3331,-0.2318
776,3347,-0.359
778,3361,2.1938
780,3370,1.913
782,3377,-0.4064
784,3386,-1.0
786,3399,0.1113
788,3404,-0.3482
790,3406,-0.8602
792,3421,1.5828
794,3426,0.166
796,3438,1.33
798,3444,-0.6321
800,3461,0.6575
802,3472,0.1636
804,3488,1.7735
806,3501,2.7098
808,3510,-0.611
810,3521,0.7057
812,3526,-0.4217
814,3538,1.2584
816,3553,0.7765
818,3556,-0.4606
820,3562,-1.0
822,3570,-0.4131
824,3573,-0.3619
826,3585,0.9296
828,3595,0.0298
830,3604,0.5436
832,3622,0.6851
834,3626,0.235
836,3633,-0.1541
838,3645,0.699
840,3654,-0.3197
842,3658,-0.7627
844,3661,-0.8232
846,3666,-0.5685
848,3669,-0.547
850,3680,-1.0
852,3691,3.4258
854,3695,-1.0
856,3698,-0.3307
858,3718,0.2823
860,3723,1.3776
862,3737,-0.6443
864,3750,4.3623
866,3756,-0.717
868,3763,-0.1742
870,3770,-0.2323
872,3780,-0.2463
874,3786,-0.5953
876,3794,-0.0153
878,3807,-0.0074
880,3822,-0.4944
882,3835,2.4862
884,3837,-0.6165
886,3839,-1.0
888,3848,-0.7055
890,3851,0.4419
892,3862,-1.0
894,3864,0.4544
896,3872,-1.0
898,3874,-0.1928
900,3891,0.0279
902,3895,0.0547
904,3900,-1.0
906,3914,0.1889
908,3919,0.7045
910,3927,0.0496
912,3934,0.0716
914,3943,-0.5147
916,3955,-0.0092
918,3967,1.7035
920,3979,0.2435
922,3985,0.6896
924,3995,-0.5581
926,4006,2.4766
928,4011,-1.0
930,4015,-0.2541
932,4019,-0.7992
934,4024,-0.2532
936,4036,0.3058
938,4045,0.0548
940,4057,1.265
942,4061,-0.4215
944,4066,-0.9992
946,4073,0.3805
948,4081,-0.8844
950,4087,-0.261
952,4100,1.1485
954,4118,1.1437
956,4130,-0.0533
958,4141,1.3157
960,4161,1.2162
962,4174,1.5096
964,4187,1.3823
966,4194,-0.223
968,4207,-0.4464
970,4220,3.8983
972,4233,1.1131
974,4240,-0.0502
976,4249,-0.9759
978,4261,0.1909
980,4266,0.9011
982,4283,0.7192
984,4288,0.4845
986,4293,-0.8059
988,4306,0.2325
990,4318,0.7501
992,4332,0.9888
994,4344,2.8482
996,4360,-0.0529
998,4363,1.5113
1000,4367,-0.8389
1002,4373,-0.2126
1004,4386,2.2644
1006,4391,-0.3564
1008,4408,1.1078
1010,4419,0.6297
1012,4427,-0.0727
1014,4439,-0.1599
1016,4451,0.454
1018,4469,1.9949
1020,4472,1.1497
1022,4485,0.2119
1024,4491,-0.4777
1026,4498,-0.007
1028,4507,-0.101
1030,4510,-0.6709
1032,4519,-1.0
1034,4522,0.3157
1036,4524,-1.0
1038,4540,-0.1889
1040,4551,1.959
1042,4559,-0.2604
1044,4568,0.5113
1046,4582,1.2623
1048,4594,0.3196
1050,4607,1.5697
1052,4620,2.7707
1054,4633,1.7557
1056,4643,0.2612
1058,4646,-0.1033
1060,4657,0.3581
1062,4662,-0.699
1064,4678,0.5648
1066,4689,0.2222
1068,4701,1.5257
1070,4709,-0.6923
1072,4718,-0.6568
1074,4726,-0.3565
1076,4738,1.9632
1078,4750,-0.7082
1080,4761,2.6502
1082,4766,-0.732
1084,4774,-0.6018
1086,4782,0.1625
1088,4789,-0.574
1090,4794,-0.6006
1092,4807,-0.1025
1094,4819,1.7683
1096,4837,0.1075
1098,4849,0.8378
1100,4867,3.655
1102,4876,0.4689
1104,4887,-0.2064
1106,4890,-0.4245
1108,4904,-0.7047
1110,4917,1.9416
1112,4924,-0.0614
1114,4938,2.0467
1116,4957,1.7377
1118,4972,1.3591
1120,4983,3.6297
1122,4990,-0.7548
1124,5004,-0.0443
1126,5022,3.0562
1128,5032,2.3571
1130,5038,-0.368
1132,5058,0.5947
1134,5067,1.5251
1136,5081,-0.4243
1138,5092,2.5008
1140,5106,1.2802
1142,5120,-0.1921
1144,5131,4.3755
1146,5142,-0.7191
1148,5146,0.2586
1150,5153,-0.6734
1152,5160,-0.4346
1154,5174,-0.6123
1156,5181,1.1401
1158,5197,1.9083
1160,5216,1.5467
1162,5230,0.9266
1164,5242,1.1066
1166,5261,3.6135
1168,5276,2.6872
1170,5288,-0.6476
1172,5295,1.1781
1174,5307,0.6009
1176,5323,1.163
1178,5334,-0.6296
1180,5344,1.2774
1182,5362,0.3573
1184,5369,1.134
1186,5380,-0.6964
1188,5386,0.4728
1190,5396,0.7529
1192,5407,0.6477
1194,5412,-0.276
1196,5423,-0.1273
1198,5437,-0.3362
1200,5452,2.1272
1202,5472,1.0714
1204,5483,3.1244
1206,5499,-0.3297
1208,5512,1.0881
1210,5528,3.6165
1212,5539,-0.0972
1214,5554,1.2115
1216,5558,0.269
1218,5577,0.9021
1220,5590,0.8741
1222,5597,0.9992
1224,5614,0.0654
1226,5624,0.5905
1228,5638,1.8565
1230,5653,0.1433
1232,5665,1.7058
1234,5677,1.836
1236,5691,1.1481
1238,5711,1.1681
1240,5724,4.5997
1242,5739,1.6461
1244,5741,-0.6893
1246,5761,0.6233
1248,5781,3.3544
1250,5794,1.204
1252,5797,0.8052
1254,5809,-0.2376
1256,5813,-0.4165
1258,5830,0.3149
1260,5841,2.6482
1262,5855,0.7983
1264,5875,1.1857
1266,5892,2.5825
1268,5908,3.1463
1270,5928,2.2557
1272,5947,2.7614
1274,5963,3.1242
1276,5976,1.7314
1278,5992,1.398
1280,5997,0.0838
1282,6009,-0.5562
1284,6029,1.8774
1286,6031,0.6318
1288,6050,0.6156
1290,6053,0.6054
1292,6056,-1.0
1294,6071,1.0137
1296,6084,0.2137
1298,6096,0.1665
1300,6100,1.6589
1302,6117,-0.2593
1304,6137,2.3046
1306,6148,2.6629
1308,6160,-0.1843
1310,6164,0.4938
1312,6172,-0.3611
1314,6185,2.0313
1316,6199,-0.4544
1318,6213,2.4258
1320,6226,1.3459
1322,6230,-0.6412
1324,6236,-0.3675
1326,6247,-0.5276
1328,6256,-0.1325
1330,6267,-0.4017
1332,6278,-0.1332
1334,6292,2.168
1336,6299,-0.5858
1338,6316,0.1001
1340,6320,0.8477
1342,6323,-0.8927
1344,6334,-1.0
1346,6354,3.3625
1348,6374,3.1201
1350,6388,1.7021
1352,6406,1.6125
1354,6423,2.4133
1356,6442,2.6194
1358,6457,0.6305
1360,6472,3.3257
1362,6478,0.4705
1364,6492,-0.5508
1366,6501,2.2594
1368,6517,1.1842
1370,6524,0.8068
1372,6536,-0.3123
1374,6550,1.0013
1376,6570,2.6586
1378,6588,1.4935
1380,6599,2.0078
1382,6605,0.2484
1384,6617,1.3976
1386,6632,-0.3234
1388,6644,0.872
1390,6655,1.287
1392,6670,1.686
1394,6679,-0.2719
1396,6695,0.6889
1398,6711,2.7917
1400,6728,1.5354
1402,6742,1.9744
1404,6757,2.5791
1406,6773,0.3132
1408,6779,1.757
1410,6790,0.7864
1412,6804,-0.4177
1414,6822,1.6972
1416,6842,2.3778
1418,6852,1.8724
1420,6867,0.4385
1422,6872,1.2394
1424,6874,-0.5969
1426,6881,-0.4651
1428,6891,-0.0389
1430,6898,0.4441
1432,6910,-0.9841
1434,6920,1.2005
1436,6931,-0.5428
1438,6944,1.407
1440,6964,3.7099
1442,6976,0.8812
1444,6983,0.1463
1446,6993,-0.1762
1448,7006,1.843
1450,7021,0.9531
1452,7032,1.6311
1454,7040,-0.3277
1456,7053,0.3835
1458,7059,-0.1655
1460,7077,0.6845
1462,7091,0.9518
1464,7096,0.9067
1466,7111,0.4671
1468,7131,2.6181
1470,7137,1.6078
1472,7144,-0.1591
1474,7164,1.7535
1476,7179,2.8119
1478,7192,-0.1109
1480,7200,1.7122
1482,7210,0.4681
1484,7221,-0.9377
1486,7238,3.0544
1488,7250,0.4489
1490,7268,2.4424
1492,7282,0.4986
1494,7294,3.2377
1496,7306,-0.8896
1498,7312,1.399
1500,7316,-0.0706
1502,7335,1.061
1504,7346,2.1026
1506,7354,-1.0
1508,7366,2.2717
1510,7378,0.3236
1512,7381,-0.7186
1514,7401,1.4058
1516,7412,1.1277
1518,7420,0.6455
1520,7432,-0.3694
1522,7449,3.0574
1524,7461,1.419
1526,7466,-0.6311
1528,7471,-0.8625
1530,7491,0.8619
1532,7499,1.3604
1534,7519,1.472
1536,7531,1.0191
1538,7548,2.8431
1540,7568,1.983
1542,7583,1.2558
1544,7590,1.141
1546,7593,-0.9964
1548,7606,1.2045
1550,7621,1.0705
1552,7635,0.3964
1554,7645,0.3211
1556,7656,1.0091
1558,7676,1.2462
1560,7686,1.1561
1562,7691,0.214
1564,7703,-0.8265
1566,7712,3.2126
1568,7725,-0.3085
1570,7736,3.3899
1572,7756,-0.3044
1574,7776,3.0696
1576,7789,3.9213
1578,7809,1.5065
1580,7827,1.8726
1582,7847,2.2178
1584,7858,1.0974
1586,7871,0.633
1588,7887,2.9728
1590,7891,-0.4718
1592,7911,0.9167
1594,7931,2.5904
1596,7948,4.1536
1598,7959,-0.016
1600,7970,2.2547
1602,7981,-0.3489
1604,7987,0.1213
1606,7989,-0.1911
1608,8006,-0.1047
1610,8020,2.6473
1612,8037,1.4865
1614,8057,1.0826
1616,8066,2.1496
1618,8076,-0.3334
1620,8091,1.3922
1622,8101,-0.4941
1624,8121,1.1309
1626,8127,0.5509
1628,8144,1.8643
1630,8156,1.6434
1632,8172,1.687
1634,8185,0.0978
1636,8201,3.2821
1638,8206,-0.1634
1640,8224,0.2444
1642,8230,1.1816
1644,8250,1.2469
1646,8261,2.3422
1648,8267,-0.4422
1650,8278,-1.0
1652,8290,1.7191
1654,8303,-0.292
1656,8321,1.4038
1658,8341,3.0179
1660,8348,0.941
1662,8364,0.3464
1664,8369,0.999
1666,8385,1.353
1668,8396,-0.2143
1670,8412,1.2274
1672,8432,0.9476
1674,8452,2.6757
1676,8468,1.603
1678,8487,2.9871
1680,8507,1.8849
1682,8525,2.7762
1684,8534,1.1188
1686,8544,0.4836
1688,8564,1.233
1690,8575,2.265
1692,8595,0.4729
1694,8614,1.1234
1696,8620,0.7667
1698,8637,-0.5094
1700,8648,0.6834
1702,8667,1.9786
1704,8681,2.6207
1706,8693,0.9806
1708,8702,1.4994
1710,8710,0.2444
1712,8726,1.2019
1714,8733,-0.4144
1716,8753,1.2877
1718,8759,0.9682
1720,8776,0.7041
1722,8787,-0.3072
1724,8807,1.6874
1726,8817,0.9249
1728,8829,-0.0379
1730,8841,-0.2412
1732,8852,2.1967
1734,8857,-0.7843
1736,8868,0.9786
1738,8886,0.475
1740,8906,2.0589
1742,8917,1.0193
1744,8927,2.497
1746,8947,0.3592
1748,8956,1.8396
1750,8959,-0.7915
1752,8978,0.6161
1754,8992,0.7342
1756,8997,0.8494
1758,9017,1.3961
1760,9037,3.4083
1762,9050,0.8177
1764,9062,1.4383
1766,9077,0.1069
1768,9097,3.2257
1770,9114,2.5572
1772,9125,0.2889
1774,9139,3.1815
1776,9159,0.6695
1778,9168,1.4008
1780,9185,0.0969
1782,9202,2.7565
1784,9217,0.4841
1786,9232,2.6042
1788,9248,1.2936
1790,9268,1.2057
1792,9285,1.7468
1794,9290,1.4307
1796,9310,0.8965
1798,9330,2.7826
1800,9348,2.2881
1802,9367,1.367
1804,9387,2.4097
1806,9407,2.9817
1808,9420,3.201
1810,9432,-0.3933
1812,9445,0.9049
1814,9459,1.9171
1816,9478,1.3173
1818,9490,1.7467
1820,9499,-0.4397
1822,9519,1.9965
1824,9530,2.7612
1826,9541,1.208
1828,9561,1.1868
1830,9570,1.877
1832,9590,0.6456
1834,9603,1.8472
1836,9611,0.1297
1838,9624,-0.256
1840,9632,0.3422
1842,9647,0.0678
1844,9662,1.5953
1846,9682,3.3401
1848,9689,2.1353
1850,9700,-0.2669
1852,9715,1.941
1854,9729,-0.0553
1856,9734,1.223
1858,9754,1.1214
1860,9766,0.7014
1862,9783,1.5798
1864,9787,1.1326
1866,9795,-0.3123
1868,9813,-0.1213
1870,9828,1.2159
1872,9845,1.8395
1874,9859,0.5145
1876,9874,1.2755
1878,9887,0.8464
1880,9903,1.2625
1882,9915,-0.1095
1884,9935,2.5393
1886,9955,2.9203
1888,9964,1.8593
1890,9978,-0.3638
1892,9998,3.5471
1894,10013,2.3841
1896,10033,0.8548
1898,10053,2.0931
1900,10072,1.586
1902,10088,1.9353
1904,10099,1.4873
1906,10119,1.5323
1908,10139,2.0128
1910,10159,2.701
1912,10179,3.37
1914,10194,0.5547
1916,10206,1.5627
1918,10226,2.6114
1920,10238,3.0092
1922,10251,1.1876
1924,10271,0.8275
1926,10285,0.6698
1928,10305,1.996
1930,10325,2.5336
1932,10340,1.0755
1934,10360,2.775
1936,10380,2.0604
1938,10400,2.7254
1940,10420,2.4404
1942,10440,3.7845
1944,10460,1.877
1946,10480,4.0279
1948,10494,2.7067
1950,10514,1.7471
1952,10532,2.9466
1954,10543,0.5726
1956,10556,1.8537
1958,10574,0.4417
1960,10592,3.7811
1962,10606,0.1097
1964,10617,1.8327
1966,10637,0.5197
1968,10650,0.7852
1970,10663,-0.0104
1972,10677,0.3818
1974,10688,3.6043
1976,10708,0.2581
1978,10728,2.6347
1980,10735,1.6729
1982,10752,1.5347
1984,10765,-0.4452
1986,10785,2.8486
1988,10796,0.7312
1990,10816,2.5197
1992,10836,3.2062
1994,10856,2.7737
1996,10876,1.5437
1998,10893,2.3897
2000,10911,0.7966
2002,10921,1.4295
2004,10939,1.8258
2006,10942,-0.0094
2008,10957,-0.4437
2010,10969,2.0693
2012,10980,-0.7833
2014,11000,2.5707
2016,11005,1.6341
2018,11019,0.8202
2020,11039,1.6168
2022,11059,3.4546
2024,11070,1.0853
2026,11090,2.9518
2028,11110,2.1631
2030,11119,1.635
2032,11139,0.3741
2034,11148,1.0529
2036,11155,-0.2681
2038,11168,0.7416
2040,11181,1.5261
2042,11201,1.1933
2044,11221,2.3765
2046,11239,2.1323
2048,11250,0.0275
2050,11264,1.8232
2052,11284,1.2391
2054,11304,1.9874
2056,11322,0.9213
2058,11342,2.9932
2060,11362,2.6769
2062,11382,1.591
2064,11400,2.8361
2066,11411,1.6069
2068,11424,0.932
2070,11444,1.2931
2072,11464,1.4439
2074,11484,2.2784
2076,11504,2.7132
2078,11524,2.3739
2080,11535,2.2712
2082,11548,-0.8182
2084,11568,2.8774
2086,11588,2.1423
2088,11608,3.0596
2090,11628,2.7288
2092,11635,1.0278
2094,11655,0.5079
2096,11675,3.4587
2098,11695,2.627
2100,11711,1.4175
2102,11727,0.7445
2104,11738,-0.0417
2106,11758,1.7447
2108,11778,3.5271
2110,11792,1.8098
2112,11804,1.5193
2114,11821,3.4225
2116,11831,-0.1318
2118,11846,0.6539
2120,11855,1.6873
2122,11875,1.1556
2124,11893,2.414
2126,11913,2.3123
2128,11933,3.341
2130,11953,1.906
2132,11973,2.8764
2134,11991,2.6654
2136,12005,2.4381
2138,12025,1.9362
2140,12045,1.6582
2142,12062,3.2749
2144,12074,2.3694
2146,12089,2.7202
2148,12104,1.0729
2150,12124,1.793
2152,12133,2.0527
2154,12153,2.88
2156,12170,2.9362
2158,12190,2.871
2160,12209,2.9229
2162,12229,3.3161
2164,12239,2.3612
2166,12259,1.45
2168,12272,2.9174
2170,12290,2.6296
2172,12302,0.1306
2174,12320,1.8494
2176,12328,1.4276
2178,12348,0.7746
2180,12359,3.2855
2182,12376,0.3341
2184,12394,2.9021
2186,12414,1.8072
2188,12434,3.3768
2190,12441,0.3468
2192,12461,0.8518
2194,12474,1.743
2196,12486,-0.528
2198,12498,1.8599
2200,12518,1.7444
2202,12534,1.4525
2204,12549,2.7202
2206,12569,1.4859
2208,12580,1.8863
2210,12600,0.3493
2212,12611,1.0273
2214,12631,3.4964
2216,12651,2.9677
2218,12671,3.1239
2220,12682,0.4534
2222,12701,1.9511
2224,12720,1.7303
2226,12736,1.6487
2228,12747,3.5867
2230,12767,0.9925
2232,12787,2.902
2234,12802,1.4806
2236,12817,3.6289
2238,12837,1.9449
2240,12853,2.138
2242,12865,2.0534
2244,12885,1.5548
2246,12905,2.7643
2248,12920,3.5461
2250,12940,2.5715
2252,12960,2.7066
2254,12980,2.6324
2256,12995,0.7967
2258,13015,2.7989
2260,13035,3.0944
2262,13055,2.5155
2264,13075,2.1229
2266,13093,3.0035
2268,13104,-0.1561
2270,13124,2.8787
2272,13136,3.7415
2274,13151,-0.1611
2276,13171,3.5029
2278,13186,3.4103
2280,13203,2.1234
2282,13223,2.4033
2284,13235,3.2975
2286,13255,1.2859
2288,13275,5.1634
2290,13289,2.7836
2292,13303,2.8929
2294,13314,4.0791
2296,13334,0.9853
2298,13354,2.377
2300,13365,1.5932
2302,13377,0.8117
2304,13393,2.518
2306,13407,5.3167
2308,13427,1.3086
2310,13435,1.6502
2312,13446,1.3382
2314,13458,0.255
2316,13474,0.0905
2318,13489,3.4511
2320,13501,0.5852
2322,13513,0.9114
2324,13529,0.3791
2326,13540,1.4236
2328,13560,3.7545
2330,13580,2.9861
2332,13600,2.4199
2334,13614,3.113
2336,13629,-0.2617
2338,13649,3.3566
2340,13669,4.0575
2342,13689,3.2563
2344,13695,2.245
2346,13706,-0.2405
2348,13721,2.5892
2350,13741,1.8209
2352,13746,1.0751
2354,13765,0.3764
2356,13778,2.5765
2358,13797,2.7429
2360,13809,0.7712
2362,13829,2.2144
2364,13849,1.9958
2366,13869,3.0671
2368,13882,2.6105
2370,13901,0.454
2372,13911,3.5465
2374,13931,1.3397
2376,13947,3.5392
2378,13960,1.7194
2380,13973,-0.4708
2382,13985,3.0137
2384,14002,1.4243
2386,14022,1.9601
2388,14033,3.1539
2390,14044,-0.7922
2392,14064,2.7896
2394,14084,3.7908
2396,14096,3.883
2398,14112,0.009
2400,14131,2.1438
2402,14151,2.7449
2404,14164,1.8313
2406,14184,2.4754
2408,14196,4.2971
2410,14210,2.1854
2412,14230,1.5292
2414,14247,1.9188
2416,14260,2.4156
2418,14271,2.3219
2420,14291,0.8451
2422,14311,2.7915
2424,14322,1.4166
2426,14333,4.3141
2428,14353,1.0765
2430,14364,5.1798
2432,14384,1.9886
2434,14397,2.2896
2436,14404,1.9975
2438,14415,1.3701
2440,14435,1.7457
2442,14455,3.4552
2444,14470,2.0604
2446,14487,3.2339
2448,14507,2.6597
2450,14513,1.9383
2452,14527,1.4348
2454,14547,1.5776
2456,14562,4.961
2458,14578,1.002
2460,14585,1.094
2462,14604,1.1483
2464,14609,1.0705
2466,14623,1.2904
2468,14633,0.5887
2470,14642,1.8187
2472,14657,0.932
2474,14667,1.6547
2476,14680,0.6051
2478,14698,1.4686
2480,14716,4.2807
2482,14736,3.0139
2484,14748,5.3109
2486,14761,-0.4807
2488,14772,2.2834
2490,14779,-0.9986
2492,14799,1.7164
2494,14819,3.53
2496,14838,4.05
2498,14858,3.2244
2500,14869,0.7041
2502,14883,3.6699
2504,14896,0.1766
2506,14907,4.1514
2508,14927,0.6428
2510,14947,3.2587
2512,14966,3.9008
2514,14986,1.8106
2516,15006,1.876
2518,15026,3.1281
2520,15046,3.5089
2522,15058,3.2977
2524,15078,1.9582
2526,15098,2.2522
2528,15118,2.0858
2530,15133,2.3963
2532,15153,2.3623
2534,15173,2.9374
2536,15191,3.0002
2538,15210,1.4793
2540,15222,1.5108
2542,15242,1.4234
2544,15262,2.3883
2546,15282,3.5535
2548,15293,1.1802
2550,15313,3.3879
2552,15333,2.8491
2554,15346,1.7674
2556,15366,2.7293
2558,15386,3.2303
2560,15406,3.0637
2562,15423,2.9403
2564,15443,3.5742
2566,15461,2.4845
2568,15481,1.8561
2570,15501,2.7613
2572,15519,2.7658
2574,15538,3.7088
2576,15558,1.6039
2578,15578,2.1231
2580,15598,3.8192
2582,15609,3.9414
2584,15627,1.0536
2586,15647,2.3239
2588,15662,1.0471
2590,15682,2.2921
2592,15702,4.5592
2594,15719,3.3122
2596,15738,1.4588
2598,15753,1.3334
2600,15766,2.3183
2602,15786,1.174
2604,15806,2.5904
2606,15826,1.9253
2608,15837,1.6307
2610,15857,3.6667
2612,15877,3.125
