episode,timestep,reward
304,3050,0.0
306,3070,2.5
308,3090,2.0
310,3110,0.0
312,3130,1.5
314,3150,0.0
316,3170,0.0
318,3190,2.5
320,3210,0.0
322,3230,0.0
324,3250,0.0
326,3270,1.5
328,3290,0.0
330,3310,0.0
332,3330,0.0
334,3350,0.0
336,3370,0.0
338,3390,0.0
340,3410,1.5
342,3430,0.0
344,3450,0.0
346,3470,1.5
348,3490,0.0
350,3510,1.5
352,3530,0.5
354,3550,0.0
356,3570,1.0
358,3590,0.0
360,3610,0.5
362,3630,1.5
364,3650,0.0
366,3670,0.5
368,3690,0.0
370,3710,2.0
372,3730,1.0
374,3750,0.0
376,3770,-0.5
378,3790,1.5
380,3810,0.0
382,3830,0.0
384,3850,1.0
386,3870,2.0
388,3890,1.0
390,3910,0.5
392,3930,2.5
394,3950,1.5
396,3970,0.0
398,3990,0.5
400,4010,-1.0
402,4030,2.0
404,4050,1.0
406,4070,1.0
408,4090,1.0
410,4110,3.5
412,4130,1.5
414,4150,0.0
416,4170,1.0
418,4190,1.5
420,4210,0.5
422,4230,1.0
424,4250,1.0
426,4270,2.5
428,4290,0.5
430,4310,3.5
432,4330,0.0
434,4350,1.0
436,4370,3.0
438,4390,1.5
440,4410,0.5
442,4430,1.0
444,4450,4.0
446,4470,0.5
448,4490,0.0
450,4510,0.0
452,4530,0.0
454,4550,0.0
456,4570,1.5
458,4590,5.0
460,4610,5.5
462,4630,1.0
464,4650,0.0
466,4670,1.0
468,4690,3.5
470,4710,4.0
472,4730,0.5
474,4750,6.0
476,4770,5.0
478,4790,3.0
480,4810,2.5
482,4830,0.5
484,4850,1.0
486,4870,1.0
488,4890,2.5
490,4910,3.5
492,4930,1.5
494,4950,3.0
496,4970,0.5
498,4990,2.0
500,5010,2.0
502,5030,1.0
504,5050,2.0
506,5070,0.0
508,5090,2.0
510,5110,1.5
512,5130,4.0
514,5150,2.5
516,5170,3.0
518,5190,0.0
520,5210,0.0
522,5230,3.5
524,5250,0.5
526,5270,0.0
528,5290,2.5
530,5310,2.0
532,5330,1.5
534,5350,3.5
536,5370,-0.5
538,5390,0.5
540,5410,3.5
542,5430,1.5
544,5450,3.5
546,5470,4.5
548,5490,4.5
550,5510,3.5
552,5530,1.5
554,5550,4.0
556,5570,2.5
558,5590,0.0
560,5610,2.0
562,5630,2.5
564,5650,0.0
566,5670,1.5
568,5690,5.0
570,5710,0.0
572,5730,4.0
574,5750,5.5
576,5770,1.5
578,5790,1.5
580,5810,2.5
582,5830,2.0
584,5850,3.0
586,5870,5.0
588,5890,0.5
590,5910,4.5
592,5930,4.0
594,5950,0.0
596,5970,4.5
598,5990,3.5
600,6010,3.0
602,6030,4.5
604,6050,5.0
606,6070,2.5
608,6090,2.0
610,6110,1.0
612,6130,4.0
614,6150,4.0
616,6170,2.0
618,6190,1.0
620,6210,0.5
622,6230,4.5
624,6250,5.5
626,6270,1.0
628,6290,2.0
630,6310,2.5
632,6330,1.0
634,6350,3.0
636,6370,4.5
638,6390,4.5
640,6410,4.0
642,6430,2.0
644,6450,2.5
646,6470,3.0
648,6490,3.0
650,6510,0.0
652,6530,4.0
654,6550,1.5
656,6570,3.5
658,6590,3.0
660,6610,5.0
662,6630,0.0
664,6650,0.0
666,6670,0.0
668,6690,0.5
670,6710,0.5
672,6730,1.5
674,6750,0.0
676,6770,0.5
678,6790,1.5
680,6810,0.5
682,6830,0.0
684,6850,0.5
686,6870,0.5
688,6890,0.5
690,6910,0.0
692,6930,0.0
694,6950,1.0
696,6970,0.5
698,6990,0.0
700,7010,0.0
702,7030,1.5
704,7050,1.0
706,7070,0.0
708,7090,0.0
710,7110,-0.5
712,7130,0.0
714,7150,0.0
716,7170,0.0
718,7190,0.0
720,7210,0.0
722,7230,0.0
724,7250,0.5
726,7270,1.0
728,7290,0.0
730,7310,0.0
732,7330,0.0
734,7350,0.0
736,7370,0.0
738,7390,0.0
740,7410,0.0
742,7430,0.0
744,7450,0.0
746,7470,1.5
748,7490,0.0
750,7510,0.0
752,7530,0.0
754,7550,0.0
756,7570,0.0
758,7590,1.5
760,7610,-0.5
762,7630,0.0
764,7650,0.5
766,7670,0.0
768,7690,0.0
770,7710,1.5
772,7730,0.0
774,7750,0.0
776,7770,0.0
778,7790,1.5
780,7810,0.0
782,7830,0.0
784,7850,0.0
786,7870,-0.5
788,7890,0.5
790,7910,0.0
792,7930,0.0
794,7950,0.0
796,7970,0.0
798,7990,0.0
800,8010,0.0
802,8030,0.0
804,8050,0.0
806,8070,0.0
808,8090,0.0
810,8110,0.0
812,8130,0.0
814,8150,0.0
816,8170,0.0
818,8190,0.5
820,8210,0.5
822,8230,1.5
824,8250,0.0
826,8270,0.0
828,8290,0.0
830,8310,1.0
832,8330,0.0
834,8350,1.0
836,8370,0.0
838,8390,0.0
840,8410,0.0
842,8430,0.0
844,8450,0.0
846,8470,0.0
848,8490,0.0
850,8510,0.0
852,8530,0.0
854,8550,0.0
856,8570,0.0
858,8590,0.0
860,8610,0.0
862,8630,0.0
864,8650,0.0
866,8670,0.0
868,8690,0.0
870,8710,0.0
872,8730,0.0
874,8750,0.0
876,8770,0.0
878,8790,0.0
880,8810,0.0
882,8830,0.0
884,8850,0.5
886,8870,1.0
888,8890,0.0
890,8910,0.0
892,8930,0.0
894,8950,0.0
896,8970,0.0
898,8990,0.0
900,9010,0.0
902,9030,0.5
904,9050,0.0
906,9070,0.0
908,9090,0.0
910,9110,0.0
912,9130,0.0
914,9150,0.0
916,9170,0.0
918,9190,1.5
920,9210,3.0
922,9230,0.0
924,9250,3.5
926,9270,0.0
928,9290,2.5
930,9310,0.0
932,9330,0.0
934,9350,0.0
936,9370,0.0
938,9390,4.0
940,9410,0.0
942,9430,0.0
944,9450,0.0
946,9470,0.5
948,9490,1.5
950,9510,0.0
952,9530,1.0
954,9550,3.0
956,9570,2.0
958,9590,0.0
960,9610,0.0
962,9630,0.5
964,9650,0.0
966,9670,0.0
968,9690,0.5
970,9710,0.0
972,9730,1.0
974,9750,0.0
976,9770,0.0
978,9790,0.0
980,9810,0.0
982,9830,0.0
984,9850,0.5
986,9870,3.0
988,9890,0.0
990,9910,0.0
992,9930,1.5
994,9950,0.0
996,9970,0.0
998,9990,0.0
1000,10010,3.0
1002,10030,0.0
1004,10050,0.0
1006,10070,0.0
1008,10090,0.0
1010,10110,0.0
1012,10130,0.5
1014,10150,0.0
1016,10170,1.5
1018,10190,2.0
1020,10210,3.5
1022,10230,1.0
1024,10250,0.0
1026,10270,0.5
1028,10290,0.5
1030,10310,2.5
1032,10330,1.0
1034,10350,0.0
1036,10370,0.0
1038,10390,0.0
1040,10410,0.5
1042,10430,0.0
1044,10450,0.5
1046,10470,0.0
1048,10490,2.0
1050,10510,1.5
1052,10530,1.0
1054,10550,0.5
1056,10570,0.0
1058,10590,1.0
1060,10610,0.0
1062,10630,0.0
1064,10650,0.0
1066,10670,2.5
1068,10690,3.0
1070,10710,2.5
1072,10730,0.5
1074,10750,0.0
1076,10770,1.5
1078,10790,1.5
1080,10810,0.0
1082,10830,0.0
1084,10850,0.5
1086,10870,0.0
1088,10890,0.5
1090,10910,0.5
1092,10930,0.0
1094,10950,0.0
1096,10970,-0.5
1098,10990,0.5
1100,11010,0.0
1102,11030,0.0
1104,11050,0.0
1106,11070,-1.5
1108,11090,1.5
1110,11110,0.0
1112,11130,4.0
1114,11150,0.0
1116,11170,4.0
1118,11190,0.0
1120,11210,0.0
1122,11230,1.0
1124,11250,0.0
1126,11270,0.0
1128,11290,2.0
1130,11310,0.5
1132,11330,0.0
1134,11350,2.5
1136,11370,0.0
1138,11390,2.0
1140,11410,-1.0
1142,11430,2.0
1144,11450,0.0
1146,11470,0.0
1148,11490,3.0
1150,11510,0.0
1152,11530,2.5
1154,11550,0.0
1156,11570,1.5
1158,11590,1.5
1160,11610,1.5
1162,11630,5.5
1164,11650,0.0
1166,11670,0.0
1168,11690,0.0
1170,11710,3.5
1172,11730,0.0
1174,11750,3.5
1176,11770,0.0
1178,11790,0.0
1180,11810,1.0
1182,11830,0.0
1184,11850,1.5
1186,11870,0.5
1188,11890,1.0
1190,11910,0.5
1192,11930,1.0
1194,11950,0.5
1196,11970,2.5
1198,11990,3.0
1200,12010,1.5
1202,12030,2.5
1204,12050,0.0
1206,12070,0.5
1208,12090,1.0
1210,12110,2.5
1212,12130,1.5
1214,12150,2.5
1216,12170,2.0
1218,12190,5.0
1220,12210,0.5
1222,12230,2.0
1224,12250,1.0
1226,12270,6.0
1228,12290,1.5
1230,12310,2.5
1232,12330,1.5
1234,12350,3.0
1236,12370,1.5
1238,12390,3.0
1240,12410,0.0
1242,12430,4.0
1244,12450,0.0
1246,12470,1.5
1248,12490,0.0
1250,12510,1.0
1252,12530,3.0
1254,12550,3.0
1256,12570,1.0
1258,12590,3.5
1260,12610,2.5
1262,12630,2.0
1264,12650,5.5
1266,12670,6.5
1268,12690,1.0
1270,12710,5.5
1272,12730,8.0
1274,12750,1.5
1276,12770,4.0
1278,12790,3.5
1280,12810,0.5
1282,12830,2.5
1284,12850,3.0
1286,12870,0.5
1288,12890,0.0
1290,12910,4.0
1292,12930,4.0
1294,12950,3.0
1296,12970,0.0
1298,12990,3.0
1300,13010,4.0
1302,13030,3.0
1304,13050,4.0
1306,13070,2.5
1308,13090,5.5
1310,13110,2.0
1312,13130,4.5
1314,13150,3.5
1316,13170,4.5
1318,13190,4.5
1320,13210,2.5
1322,13230,4.0
1324,13250,4.5
1326,13270,4.5
1328,13290,1.5
1330,13310,4.5
1332,13330,2.0
1334,13350,2.0
1336,13370,2.5
1338,13390,3.5
1340,13410,2.0
1342,13430,7.0
1344,13450,1.0
1346,13470,4.0
1348,13490,0.5
1350,13510,4.5
1352,13530,3.5
1354,13550,4.5
1356,13570,4.0
1358,13590,1.0
1360,13610,3.0
1362,13630,1.5
1364,13650,5.0
1366,13670,1.5
1368,13690,5.0
1370,13710,2.0
1372,13730,2.5
1374,13750,3.5
1376,13770,2.5
1378,13790,3.5
1380,13810,5.0
1382,13830,4.0
1384,13850,3.0
1386,13870,4.0
1388,13890,7.0
1390,13910,3.5
1392,13930,3.5
1394,13950,5.0
1396,13970,7.5
1398,13990,3.5
1400,14010,4.5
1402,14030,4.0
1404,14050,5.0
1406,14070,3.0
1408,14090,2.5
1410,14110,5.5
1412,14130,1.0
1414,14150,3.5
1416,14170,3.5
1418,14190,7.0
1420,14210,4.5
1422,14230,4.5
1424,14250,0.0
1426,14270,3.5
1428,14290,5.0
1430,14310,5.0
1432,14330,2.5
1434,14350,7.0
1436,14370,6.0
1438,14390,6.0
1440,14410,4.5
1442,14430,3.0
1444,14450,3.5
1446,14470,1.0
1448,14490,5.0
1450,14510,5.5
1452,14530,2.0
1454,14550,3.0
1456,14570,3.5
1458,14590,3.0
1460,14610,2.5
1462,14630,2.0
1464,14650,1.0
1466,14670,2.5
1468,14690,1.5
1470,14710,2.5
1472,14730,7.0
1474,14750,5.5
1476,14770,4.5
1478,14790,5.5
1480,14810,5.0
1482,14830,1.5
1484,14850,5.0
1486,14870,1.0
1488,14890,3.5
1490,14910,6.5
1492,14930,3.0
1494,14950,5.0
1496,14970,3.5
1498,14990,3.0
1500,15010,-1.0
1502,15030,2.0
1504,15050,3.0
1506,15070,1.0
1508,15090,6.0
1510,15110,0.5
1512,15130,6.5
1514,15150,2.0
1516,15170,4.5
1518,15190,4.5
1520,15210,3.0
1522,15230,2.0
1524,15250,5.5
1526,15270,2.5
1528,15290,3.0
1530,15310,2.0
1532,15330,3.0
1534,15350,2.0
1536,15370,4.0
1538,15390,0.0
1540,15410,2.5
1542,15430,4.0
1544,15450,4.0
1546,15470,5.0
1548,15490,3.5
1550,15510,4.0
1552,15530,5.5
1554,15550,0.5
1556,15570,-1.0
1558,15590,2.5
1560,15610,2.5
1562,15630,0.0
1564,15650,3.5
1566,15670,0.0
1568,15690,6.0
1570,15710,2.5
1572,15730,4.5
1574,15750,5.0
1576,15770,5.0
1578,15790,5.0
1580,15810,2.5
1582,15830,3.0
1584,15850,5.5
1586,15870,7.0
1588,15890,3.5
1590,15910,3.0
1592,15930,1.5
1594,15950,4.0
1596,15970,3.5
1598,15990,2.5
1600,16010,5.0
1602,16030,3.0
1604,16050,5.5
1606,16070,2.0
1608,16090,5.0
1610,16110,3.5
1612,16130,9.0
1614,16150,4.5
1616,16170,5.0
1618,16190,5.5
1620,16210,4.0
1622,16230,6.5
1624,16250,3.5
1626,16270,1.0
1628,16290,1.5
1630,16310,0.0
1632,16330,5.0
1634,16350,7.5
1636,16370,4.5
1638,16390,4.0
1640,16410,8.5
1642,16430,3.0
1644,16450,4.0
1646,16470,4.5
1648,16490,3.5
1650,16510,6.5
1652,16530,5.0
1654,16550,4.0
1656,16570,4.0
1658,16590,3.5
1660,16610,4.0
1662,16630,3.0
1664,16650,3.0
1666,16670,3.0
1668,16690,5.5
1670,16710,1.0
1672,16730,4.0
1674,16750,5.0
1676,16770,5.0
1678,16790,5.5
1680,16810,3.5
1682,16830,2.5
1684,16850,5.0
1686,16870,1.5
1688,16890,7.5
1690,16910,4.0
1692,16930,4.5
1694,16950,4.0
1696,16970,6.5
1698,16990,7.5
1700,17010,5.5
1702,17030,3.5
1704,17050,3.5
1706,17070,6.5
1708,17090,3.5
1710,17110,3.0
1712,17130,5.0
1714,17150,4.0
1716,17170,5.0
1718,17190,4.0
1720,17210,5.0
1722,17230,6.0
1724,17250,6.5
1726,17270,4.5
1728,17290,5.0
1730,17310,5.5
1732,17330,2.5
1734,17350,6.0
1736,17370,6.5
1738,17390,4.0
1740,17410,3.5
1742,17430,2.5
1744,17450,3.5
1746,17470,4.5
1748,17490,5.0
1750,17510,4.0
1752,17530,6.5
1754,17550,0.0
1756,17570,6.0
1758,17590,2.5
1760,17610,2.0
1762,17630,5.0
1764,17650,7.5
1766,17670,6.5
1768,17690,4.0
1770,17710,4.5
1772,17730,3.0
1774,17750,4.0
1776,17770,3.5
1778,17790,6.0
1780,17810,4.0
1782,17830,1.5
1784,17850,3.5
1786,17870,2.0
1788,17890,2.0
1790,17910,5.5
1792,17930,0.0
1794,17950,4.0
1796,17970,7.0
1798,17990,3.0
1800,18010,0.5
1802,18030,5.5
1804,18050,5.5
1806,18070,6.5
1808,18090,3.5
1810,18110,1.5
1812,18130,3.0
1814,18150,5.5
1816,18170,6.0
1818,18190,3.5
1820,18210,2.0
1822,18230,1.5
1824,18250,5.5
1826,18270,4.0
1828,18290,2.0
1830,18310,4.0
1832,18330,3.0
1834,18350,3.5
1836,18370,1.5
1838,18390,5.5
1840,18410,2.5
1842,18430,1.5
1844,18450,6.5
1846,18470,5.5
1848,18490,1.0
1850,18510,4.5
1852,18530,5.0
1854,18550,2.5
1856,18570,2.5
1858,18590,3.0
1860,18610,3.0
1862,18630,5.0
1864,18650,1.5
1866,18670,0.0
1868,18690,1.5
1870,18710,4.5
1872,18730,2.5
1874,18750,4.5
1876,18770,2.0
1878,18790,5.0
1880,18810,1.5
1882,18830,4.0
1884,18850,2.5
1886,18870,5.5
1888,18890,1.0
1890,18910,2.5
1892,18930,3.0
1894,18950,3.5
1896,18970,0.5
1898,18990,6.0
1900,19010,4.5
1902,19030,0.0
1904,19050,3.5
1906,19070,4.5
1908,19090,2.0
1910,19110,5.5
1912,19130,4.5
1914,19150,7.0
1916,19170,2.0
1918,19190,0.5
1920,19210,3.0
1922,19230,5.5
1924,19250,6.0
1926,19270,3.5
1928,19290,4.5
1930,19310,3.0
1932,19330,4.0
1934,19350,4.5
1936,19370,2.0
1938,19390,2.5
1940,19410,1.5
1942,19430,5.0
1944,19450,5.5
1946,19470,4.0
1948,19490,5.5
1950,19510,5.0
1952,19530,1.5
1954,19550,5.0
1956,19570,2.0
1958,19590,3.0
1960,19610,2.5
1962,19630,4.0
1964,19650,4.0
1966,19670,4.0
1968,19690,5.5
1970,19710,3.0
1972,19730,2.0
1974,19750,3.0
1976,19770,3.0
1978,19790,4.5
1980,19810,5.5
1982,19830,3.5
1984,19850,5.0
1986,19870,3.5
1988,19890,0.0
1990,19910,6.0
1992,19930,4.5
1994,19950,4.0
1996,19970,6.0
1998,19990,5.0
2000,20010,2.5
2002,20030,3.0
2004,20050,6.0
2006,20070,5.0
2008,20090,3.5
2010,20110,4.0
2012,20130,5.5
2014,20150,4.0
2016,20170,3.5
2018,20190,5.5
2020,20210,0.0
2022,20230,5.5
2024,20250,2.5
2026,20270,3.5
2028,20290,5.0
2030,20310,4.5
2032,20330,4.5
2034,20350,3.0
2036,20370,8.0
2038,20390,5.5
2040,20410,3.0
2042,20430,2.5
2044,20450,8.0
2046,20470,4.5
2048,20490,2.5
2050,20510,5.0
2052,20530,4.5
2054,20550,4.5
2056,20570,3.5
2058,20590,6.5
2060,20610,5.5
2062,20630,5.0
2064,20650,7.0
2066,20670,6.0
2068,20690,4.0
2070,20710,4.0
2072,20730,1.0
2074,20750,6.0
2076,20770,7.0
2078,20790,5.0
2080,20810,4.5
2082,20830,6.5
2084,20850,3.5
2086,20870,5.0
2088,20890,1.5
2090,20910,6.5
2092,20930,5.5
2094,20950,4.5
2096,20970,6.5
2098,20990,5.5
2100,21010,4.5
2102,21030,6.5
2104,21050,6.5
2106,21070,4.0
2108,21090,7.0
2110,21110,6.5
2112,21130,3.5
2114,21150,1.5
2116,21170,2.5
2118,21190,4.0
2120,21210,6.0
2122,21230,6.5
2124,21250,6.0
2126,21270,3.5
2128,21290,5.5
2130,21310,6.0
2132,21330,3.5
2134,21350,6.5
2136,21370,5.5
2138,21390,5.0
2140,21410,5.5
2142,21430,3.5
2144,21450,4.0
2146,21470,4.0
2148,21490,5.0
2150,21510,5.5
2152,21530,4.5
2154,21550,3.5
2156,21570,6.0
2158,21590,1.5
2160,21610,4.0
2162,21630,5.5
2164,21650,5.5
2166,21670,4.5
2168,21690,4.5
2170,21710,5.5
2172,21730,3.0
2174,21750,5.0
2176,21770,5.5
2178,21790,3.5
2180,21810,7.0
2182,21830,5.0
2184,21850,6.5
2186,21870,4.5
2188,21890,6.0
2190,21910,6.0
2192,21930,7.5
2194,21950,4.5
2196,21970,2.5
2198,21990,7.5
2200,22010,4.5
2202,22030,3.0
2204,22050,5.5
2206,22070,3.0
2208,22090,5.0
2210,22110,7.5
2212,22130,2.0
2214,22150,5.0
2216,22170,5.5
2218,22190,4.5
2220,22210,5.5
2222,22230,7.0
2224,22250,4.5
2226,22270,6.0
2228,22290,2.5
2230,22310,7.5
2232,22330,6.0
2234,22350,5.0
2236,22370,7.5
2238,22390,3.5
2240,22410,3.0
2242,22430,5.0
2244,22450,5.0
2246,22470,3.5
2248,22490,4.0
2250,22510,6.5
2252,22530,6.5
2254,22550,5.5
2256,22570,7.5
2258,22590,4.0
2260,22610,5.5
2262,22630,6.0
2264,22650,5.5
2266,22670,4.0
2268,22690,3.0
2270,22710,2.0
2272,22730,5.5
2274,22750,8.0
2276,22770,6.0
2278,22790,5.5
2280,22810,5.0
2282,22830,4.5
2284,22850,1.5
2286,22870,5.5
2288,22890,4.0
2290,22910,4.0
2292,22930,2.5
2294,22950,5.0
2296,22970,4.0
2298,22990,6.0
2300,23010,3.0
2302,23030,5.0
2304,23050,4.5
2306,23070,7.5
2308,23090,5.0
2310,23110,5.0
2312,23130,3.0
2314,23150,5.5
2316,23170,6.0
2318,23190,5.0
2320,23210,8.0
2322,23230,4.0
2324,23250,3.5
2326,23270,3.5
2328,23290,5.5
2330,23310,4.5
2332,23330,4.5
2334,23350,5.0
2336,23370,4.5
2338,23390,7.5
2340,23410,4.0
2342,23430,6.0
2344,23450,6.0
2346,23470,6.0
2348,23490,3.5
2350,23510,5.0
2352,23530,3.5
2354,23550,7.5
2356,23570,4.5
2358,23590,3.5
2360,23610,6.5
2362,23630,5.5
2364,23650,6.0
2366,23670,5.5
2368,23690,3.0
2370,23710,6.5
2372,23730,4.5
2374,23750,4.5
2376,23770,3.5
2378,23790,8.5
2380,23810,5.5
2382,23830,3.5
2384,23850,6.0
2386,23870,1.5
2388,23890,5.0
2390,23910,4.0
2392,23930,6.5
2394,23950,8.0
2396,23970,3.0
2398,23990,6.5
2400,24010,8.5
2402,24030,5.5
2404,24050,4.0
2406,24070,7.5
2408,24090,3.0
2410,24110,4.5
2412,24130,5.5
2414,24150,2.0
2416,24170,5.0
2418,24190,5.0
2420,24210,5.0
2422,24230,6.0
2424,24250,6.0
2426,24270,3.5
2428,24290,2.0
2430,24310,6.0
2432,24330,6.5
2434,24350,5.0
2436,24370,5.0
2438,24390,7.0
2440,24410,5.0
2442,24430,2.5
2444,24450,5.0
2446,24470,5.0
2448,24490,5.0
2450,24510,3.5
2452,24530,5.5
2454,24550,5.5
2456,24570,5.0
2458,24590,5.0
2460,24610,5.5
2462,24630,8.0
2464,24650,5.5
2466,24670,6.5
2468,24690,8.0
2470,24710,7.5
2472,24730,4.0
2474,24750,6.0
2476,24770,4.0
2478,24790,4.5
2480,24810,5.0
2482,24830,6.5
2484,24850,6.5
2486,24870,5.0
2488,24890,7.0
2490,24910,5.0
2492,24930,7.5
2494,24950,4.0
2496,24970,5.5
2498,24990,4.0
2500,25010,7.0
2502,25030,6.5
2504,25050,6.0
2506,25070,6.0
2508,25090,5.5
2510,25110,4.0
2512,25130,3.0
2514,25150,7.5
2516,25170,2.0
2518,25190,7.5
2520,25210,7.0
2522,25230,4.5
2524,25250,3.5
2526,25270,4.5
2528,25290,4.5
2530,25310,8.5
2532,25330,5.5
2534,25350,5.0
2536,25370,8.5
2538,25390,5.5
2540,25410,6.5
2542,25430,5.5
2544,25450,5.0
2546,25470,7.0
2548,25490,7.5
2550,25510,7.0
2552,25530,5.0
2554,25550,1.5
2556,25570,5.0
2558,25590,5.0
2560,25610,5.5
2562,25630,5.5
2564,25650,6.5
2566,25670,4.0
2568,25690,5.5
2570,25710,5.5
2572,25730,4.5
2574,25750,5.0
2576,25770,7.0
2578,25790,6.0
2580,25810,8.0
2582,25830,7.0
2584,25850,5.5
2586,25870,6.5
2588,25890,8.0
2590,25910,7.0
2592,25930,6.0
2594,25950,4.5
2596,25970,5.5
2598,25990,5.5
2600,26010,7.0
2602,26030,7.0
2604,26050,1.5
2606,26070,7.0
2608,26090,7.5
2610,26110,7.5
2612,26130,4.5
2614,26150,5.5
2616,26170,5.0
2618,26190,7.5
2620,26210,7.0
2622,26230,5.5
2624,26250,5.0
2626,26270,4.5
2628,26290,7.0
2630,26310,5.5
2632,26330,5.5
2634,26350,5.5
2636,26370,3.5
2638,26390,5.0
2640,26410,3.0
2642,26430,4.5
2644,26450,4.0
2646,26470,8.0
2648,26490,6.0
2650,26510,6.5
2652,26530,4.0
2654,26550,6.5
2656,26570,4.5
2658,26590,8.5
2660,26610,5.5
2662,26630,3.5
2664,26650,6.0
2666,26670,7.0
2668,26690,5.0
2670,26710,4.5
2672,26730,3.5
2674,26750,4.0
2676,26770,5.0
2678,26790,5.5
2680,26810,4.5
2682,26830,6.0
2684,26850,8.0
2686,26870,6.5
2688,26890,5.0
2690,26910,8.0
2692,26930,4.5
2694,26950,5.5
2696,26970,4.0
2698,26990,4.0
2700,27010,6.0
2702,27030,6.5
2704,27050,6.0
2706,27070,6.0
2708,27090,6.5
2710,27110,2.0
2712,27130,7.5
2714,27150,2.5
2716,27170,7.0
2718,27190,5.0
2720,27210,4.5
2722,27230,7.5
2724,27250,5.0
2726,27270,6.5
2728,27290,5.0
2730,27310,6.0
2732,27330,6.0
2734,27350,6.0
2736,27370,5.5
2738,27390,3.5
2740,27410,6.5
2742,27430,8.5
2744,27450,6.5
2746,27470,5.5
2748,27490,5.0
2750,27510,3.5
2752,27530,5.5
2754,27550,6.5
2756,27570,4.0
2758,27590,4.5
2760,27610,7.5
2762,27630,8.0
2764,27650,5.0
2766,27670,4.0
2768,27690,4.0
2770,27710,4.0
2772,27730,7.0
2774,27750,3.0
2776,27770,5.5
2778,27790,3.5
2780,27810,5.0
2782,27830,3.0
2784,27850,8.0
2786,27870,4.5
2788,27890,5.5
2790,27910,3.5
2792,27930,6.0
2794,27950,6.0
2796,27970,7.0
2798,27990,6.0
2800,28010,5.0
2802,28030,6.0
2804,28050,8.0
2806,28070,4.0
2808,28090,6.0
2810,28110,6.0
2812,28130,8.0
2814,28150,5.5
2816,28170,6.0
2818,28190,6.5
2820,28210,5.5
2822,28230,5.0
2824,28250,3.5
2826,28270,6.5
2828,28290,6.0
2830,28310,3.0
2832,28330,6.0
2834,28350,4.5
2836,28370,7.5
2838,28390,4.0
2840,28410,5.5
2842,28430,6.0
2844,28450,5.0
2846,28470,5.5
2848,28490,5.5
2850,28510,5.0
2852,28530,4.0
2854,28550,4.5
2856,28570,6.0
2858,28590,5.5
2860,28610,8.5
2862,28630,5.5
2864,28650,6.5
2866,28670,4.5
2868,28690,4.0
2870,28710,6.0
2872,28730,6.5
2874,28750,4.0
2876,28770,2.5
2878,28790,6.0
2880,28810,4.0
2882,28830,4.5
2884,28850,3.5
2886,28870,4.0
2888,28890,6.5
2890,28910,8.0
2892,28930,6.0
2894,28950,5.5
2896,28970,5.0
2898,28990,8.0
2900,29010,6.0
2902,29030,4.5
