episode,timestep,reward
302,330,-1.0
304,332,-1.0
306,334,-1.0
308,336,-1.0
310,338,-1.0
312,342,-1.0
314,344,-0.5666
316,347,-0.792
318,349,-1.0
320,351,-1.0
322,353,-1.0
324,355,-1.0
326,358,-0.6492
328,360,-1.0
330,362,-1.0
332,364,-1.0
334,366,-1.0
336,368,-1.0
338,370,-1.0
340,372,-1.0
342,374,-1.0
344,376,-1.0
346,378,-1.0
348,380,-1.0
350,382,-1.0
352,385,-1.0
354,389,-0.6318
356,391,-0.706
358,393,-1.0
360,395,-1.0
362,398,-0.7387
364,400,-1.0
366,402,-1.0
368,405,-0.7841
370,407,-1.0
372,409,-1.0
374,411,-1.0
376,413,-1.0
378,419,0.2786
380,421,-1.0
382,424,-1.0
384,426,-0.7298
386,428,-1.0
388,431,-0.7088
390,433,-1.0
392,435,-1.0
394,438,-1.0
396,440,-0.692
398,442,-1.0
400,444,-1.0
402,446,-1.0
404,448,-1.0
406,450,-1.0
408,452,-1.0
410,454,-1.0
412,457,-0.714
414,459,-1.0
416,461,-1.0
418,463,-1.0
420,465,-1.0
422,468,-1.0
424,470,-0.7498
426,472,-1.0
428,474,-1.0
430,476,-1.0
432,478,-1.0
434,480,-1.0
436,482,-1.0
438,485,-0.6939
440,488,-0.7423
442,490,-1.0
444,492,-1.0
446,494,-1.0
448,496,-1.0
450,498,-1.0
452,500,-1.0
454,502,-1.0
456,504,-1.0
458,506,-1.0
460,508,-1.0
462,510,-1.0
464,512,-1.0
466,514,-1.0
468,516,-1.0
470,518,-1.0
472,521,-1.0
474,525,-0.75
476,527,-0.3039
478,529,-1.0
480,531,-1.0
482,533,-1.0
484,535,-1.0
486,537,-1.0
488,540,-0.6893
490,542,-1.0
492,544,-1.0
494,547,-1.0
496,549,-0.7062
498,551,-1.0
500,553,-1.0
502,556,-1.0
504,559,-0.7406
506,561,-0.7405
508,563,-1.0
510,565,-1.0
512,568,-0.7546
514,570,-1.0
516,573,-0.7107
518,576,-1.0
520,578,-0.988
522,580,-1.0
524,582,-1.0
526,584,-1.0
528,586,-1.0
530,588,-1.0
532,590,-1.0
534,593,-0.6828
536,596,-0.7946
538,598,-1.0
540,600,-1.0
542,602,-1.0
544,604,-1.0
546,606,-1.0
548,608,-1.0
550,612,-0.7905
552,614,-0.7526
554,618,-1.0
556,621,-0.2908
558,625,-0.4981
560,629,-0.764
562,632,-0.3708
564,634,-1.0
566,637,-0.7256
568,639,-1.0
570,641,-1.0
572,643,-1.0
574,645,-1.0
576,647,-1.0
578,651,-0.691
580,653,-0.8139
582,656,-0.8567
584,660,-0.4546
586,662,-1.0
588,664,-1.0
590,666,-1.0
592,668,-1.0
594,671,-0.7687
596,673,-1.0
598,676,-1.0
600,678,-0.8006
602,680,-1.0
604,682,-1.0
606,684,-1.0
608,686,-1.0
610,688,-1.0
612,690,-1.0
614,692,-1.0
616,694,-1.0
618,696,-1.0
620,698,-1.0
622,700,-1.0
624,702,-1.0
626,704,-1.0
628,706,-1.0
630,708,-1.0
632,710,-1.0
634,712,-1.0
636,714,-1.0
638,716,-1.0
640,718,-1.0
642,720,-1.0
644,722,-1.0
646,724,-1.0
648,727,-0.7741
650,729,-1.0
652,732,-1.0
654,734,-0.8795
656,736,-1.0
658,738,-1.0
660,740,-1.0
662,742,-1.0
664,744,-1.0
666,746,-1.0
668,748,-1.0
670,752,-0.4904
672,754,-1.0
674,756,-1.0
676,758,-1.0
678,760,-1.0
680,762,-1.0
682,764,-1.0
684,766,-1.0
686,769,-1.0
688,771,-0.8361
690,775,-0.8073
692,778,-0.8703
694,780,-0.7409
696,782,-1.0
698,784,-1.0
700,786,-1.0
702,788,-1.0
704,791,-0.6845
706,793,-1.0
708,796,-1.0
710,798,-0.8047
712,802,-1.0
714,804,-0.4221
716,806,-1.0
718,808,-1.0
720,812,-0.721
722,814,-0.68
724,816,-1.0
726,820,-0.4744
728,822,-1.0
730,824,-1.0
732,827,-0.7153
734,829,-1.0
736,832,-1.0
738,834,-0.6959
740,837,-0.8413
742,839,-1.0
744,841,-1.0
746,845,-0.5541
748,847,-1.0
750,849,-1.0
752,851,-1.0
754,854,-0.8328
756,856,-1.0
758,859,-0.7319
760,862,-1.0
762,865,-0.8217
764,867,-0.7171
766,869,-1.0
768,871,-1.0
770,873,-1.0
772,876,-0.6545
774,878,-1.0
776,880,-1.0
778,882,-1.0
780,884,-1.0
782,886,-1.0
784,888,-1.0
786,890,-1.0
788,892,-1.0
790,894,-1.0
792,896,-1.0
794,898,-1.0
796,900,-1.0
798,902,-1.0
800,904,-1.0
802,906,-1.0
804,908,-1.0
806,910,-1.0
808,913,-1.0
810,915,-0.6487
812,917,-1.0
814,919,-1.0
816,921,-1.0
818,923,-1.0
820,925,-1.0
822,927,-1.0
824,929,-1.0
826,932,-1.0
828,934,-0.7279
830,936,-1.0
832,940,-0.3402
834,942,-1.0
836,944,-1.0
838,946,-1.0
840,948,-1.0
842,950,-1.0
844,952,-1.0
846,954,-1.0
848,956,-1.0
850,958,-1.0
852,960,-1.0
854,963,-1.0
856,965,-0.6468
858,967,-1.0
860,969,-1.0
862,971,-1.0
864,974,-0.6985
866,976,-1.0
868,978,-1.0
870,980,-1.0
872,982,-1.0
874,984,-1.0
876,988,-1.0
878,990,-0.5143
880,992,-1.0
882,994,-1.0
884,997,-0.8128
886,999,-1.0
888,1001,-1.0
890,1003,-1.0
892,1005,-1.0
894,1008,-1.0
896,1010,-0.7796
898,1012,-1.0
900,1014,-1.0
902,1016,-1.0
904,1018,-1.0
906,1021,-1.0
908,1023,-0.9493
910,1025,-1.0
912,1027,-1.0
914,1029,-1.0
916,1033,-1.0
918,1035,-0.8791
920,1039,-1.0
922,1041,-0.3648
924,1043,-1.0
926,1045,-1.0
928,1047,-1.0
930,1049,-1.0
932,1051,-1.0
934,1054,-1.0
936,1056,-0.7845
938,1058,-1.0
940,1060,-1.0
942,1062,-1.0
944,1064,-1.0
946,1066,-1.0
948,1068,-1.0
950,1070,-1.0
952,1072,-1.0
954,1074,-1.0
956,1076,-1.0
958,1078,-1.0
960,1080,-1.0
962,1082,-1.0
964,1084,-1.0
966,1086,-1.0
968,1088,-1.0
970,1090,-1.0
972,1092,-1.0
974,1095,-1.0
976,1097,-0.7469
978,1100,-0.7628
980,1102,-1.0
982,1104,-1.0
984,1106,-1.0
986,1108,-1.0
988,1110,-1.0
990,1113,-0.8033
992,1117,-0.7112
994,1119,-0.763
996,1121,-1.0
998,1124,-0.7483
1000,1127,-0.7484
1002,1129,-1.0
1004,1131,-1.0
1006,1133,-1.0
1008,1136,-0.8107
1010,1141,-1.0
1012,1143,-0.2613
1014,1145,-1.0
1016,1147,-1.0
1018,1149,-1.0
1020,1151,-1.0
1022,1153,-1.0
1024,1155,-1.0
1026,1157,-1.0
1028,1159,-1.0
1030,1161,-1.0
1032,1163,-1.0
1034,1165,-1.0
1036,1167,-1.0
1038,1169,-1.0
1040,1171,-1.0
1042,1174,-0.8516
1044,1176,-1.0
1046,1179,-0.7959
1048,1181,-1.0
1050,1183,-1.0
1052,1186,-0.6922
1054,1188,-1.0
1056,1190,-1.0
1058,1193,-1.0
1060,1195,-0.8781
1062,1197,-1.0
1064,1199,-1.0
1066,1201,-1.0
1068,1205,-1.0
1070,1207,-0.2951
1072,1210,-1.0
1074,1212,-0.8555
1076,1214,-1.0
1078,1216,-1.0
1080,1218,-1.0
1082,1220,-1.0
1084,1222,-1.0
1086,1225,-1.0
1088,1228,-0.5952
1090,1230,-1.0
1092,1233,-0.7534
1094,1235,-1.0
1096,1237,-1.0
1098,1240,-1.0
1100,1242,-0.7715
1102,1244,-1.0
1104,1247,-1.0
1106,1249,-0.6798
1108,1251,-1.0
1110,1254,-1.0
1112,1256,-0.6838
1114,1258,-1.0
1116,1260,-1.0
1118,1263,-0.8268
1120,1265,-1.0
1122,1267,-1.0
1124,1269,-1.0
1126,1271,-1.0
1128,1274,-0.7149
1130,1276,-1.0
1132,1278,-1.0
1134,1280,-1.0
1136,1282,-1.0
1138,1284,-1.0
1140,1286,-1.0
1142,1288,-1.0
1144,1290,-1.0
1146,1293,-0.7987
1148,1295,-1.0
1150,1297,-1.0
1152,1299,-1.0
1154,1302,-1.0
1156,1304,-0.7772
1158,1308,-0.6957
1160,1310,-1.0
1162,1312,-1.0
1164,1316,-0.5404
1166,1318,-1.0
1168,1320,-1.0
1170,1322,-1.0
1172,1324,-1.0
1174,1326,-1.0
1176,1329,-1.0
1178,1331,-0.7711
1180,1333,-1.0
1182,1335,-1.0
1184,1338,-0.8745
1186,1340,-1.0
1188,1342,-1.0
1190,1344,-1.0
1192,1346,-1.0
1194,1348,-1.0
1196,1350,-1.0
1198,1353,-0.8156
1200,1355,-1.0
1202,1357,-1.0
1204,1359,-1.0
1206,1361,-1.0
1208,1363,-1.0
1210,1365,-1.0
1212,1367,-1.0
1214,1370,-0.8393
1216,1372,-1.0
1218,1374,-1.0
1220,1376,-1.0
1222,1379,-0.7879
1224,1382,-0.7582
1226,1384,-1.0
1228,1386,-1.0
1230,1389,-0.7903
1232,1391,-1.0
1234,1394,-0.7702
1236,1396,-1.0
1238,1398,-1.0
1240,1400,-1.0
1242,1403,-1.0
1244,1405,-0.7688
1246,1408,-0.7258
1248,1410,-1.0
1250,1412,-1.0
1252,1415,-0.9179
1254,1417,-1.0
1256,1419,-1.0
1258,1421,-1.0
1260,1425,-0.9408
1262,1427,-0.6908
1264,1429,-1.0
1266,1432,-1.0
1268,1434,-0.8426
1270,1436,-1.0
1272,1438,-1.0
1274,1440,-1.0
1276,1443,-0.8084
1278,1445,-1.0
1280,1447,-1.0
1282,1449,-1.0
1284,1451,-1.0
1286,1454,-0.8383
1288,1456,-1.0
1290,1458,-1.0
1292,1460,-1.0
1294,1462,-1.0
1296,1464,-1.0
1298,1466,-1.0
1300,1468,-1.0
1302,1470,-1.0
1304,1472,-1.0
1306,1474,-1.0
1308,1476,-1.0
1310,1478,-1.0
1312,1480,-1.0
1314,1482,-1.0
1316,1485,-1.0
1318,1488,-0.7034
1320,1490,-0.7357
1322,1492,-1.0
1324,1494,-1.0
1326,1496,-1.0
1328,1498,-1.0
1330,1500,-1.0
1332,1502,-1.0
1334,1504,-1.0
1336,1506,-1.0
1338,1508,-1.0
1340,1510,-1.0
1342,1512,-1.0
1344,1514,-1.0
1346,1516,-1.0
1348,1518,-1.0
1350,1520,-1.0
1352,1522,-1.0
1354,1524,-1.0
1356,1527,-0.8105
1358,1529,-1.0
1360,1531,-1.0
1362,1533,-1.0
1364,1535,-1.0
1366,1538,-1.0
1368,1540,-0.6562
1370,1542,-1.0
1372,1544,-1.0
1374,1546,-1.0
1376,1548,-1.0
1378,1550,-1.0
1380,1552,-1.0
1382,1554,-1.0
1384,1556,-1.0
1386,1559,-0.6686
1388,1561,-1.0
1390,1563,-1.0
1392,1565,-1.0
1394,1567,-1.0
1396,1569,-1.0
1398,1571,-1.0
1400,1573,-1.0
1402,1575,-1.0
1404,1578,-1.0
1406,1580,-0.9464
1408,1582,-1.0
1410,1585,-0.9507
1412,1587,-1.0
1414,1590,-0.7896
1416,1592,-1.0
1418,1594,-1.0
1420,1597,-0.7665
1422,1600,-1.0
1424,1602,-0.71
1426,1604,-1.0
1428,1607,-0.8646
1430,1609,-1.0
1432,1611,-1.0
1434,1614,-0.7855
1436,1616,-1.0
1438,1618,-1.0
1440,1620,-1.0
1442,1623,-1.0
1444,1625,-0.7204
1446,1627,-1.0
1448,1629,-1.0
1450,1631,-1.0
1452,1633,-1.0
1454,1636,-0.7322
1456,1638,-1.0
1458,1640,-1.0
1460,1642,-1.0
1462,1644,-1.0
1464,1646,-1.0
1466,1649,-1.0
1468,1651,-0.7544
1470,1653,-1.0
1472,1655,-1.0
1474,1657,-1.0
1476,1659,-1.0
1478,1661,-1.0
1480,1663,-1.0
1482,1666,-1.0
1484,1668,-0.7993
1486,1670,-1.0
1488,1672,-1.0
1490,1674,-1.0
1492,1676,-1.0
1494,1678,-1.0
1496,1680,-1.0
1498,1684,-0.6833
1500,1689,-0.722
1502,1691,-0.0197
1504,1693,-1.0
1506,1695,-1.0
1508,1697,-1.0
1510,1699,-1.0
1512,1701,-1.0
1514,1704,-0.7907
1516,1707,-0.8124
1518,1710,-1.0
1520,1713,-0.5513
1522,1716,-1.0
1524,1718,-0.6526
1526,1720,-1.0
1528,1722,-1.0
1530,1724,-1.0
1532,1726,-1.0
1534,1728,-1.0
1536,1730,-1.0
1538,1732,-1.0
1540,1734,-1.0
1542,1736,-1.0
1544,1738,-1.0
1546,1740,-1.0
1548,1742,-1.0
1550,1745,-1.0
1552,1747,-0.8458
1554,1749,-1.0
1556,1753,-0.7725
1558,1755,-0.7006
1560,1758,-1.0
1562,1760,-0.7247
1564,1762,-1.0
1566,1766,-0.8604
1568,1768,-1.0
1570,1770,-1.0
1572,1772,-1.0
1574,1775,-1.0
1576,1777,-0.9422
1578,1779,-1.0
1580,1781,-1.0
1582,1783,-1.0
1584,1785,-1.0
1586,1788,-1.0
1588,1790,-0.7998
1590,1792,-1.0
1592,1795,-0.7419
1594,1797,-1.0
1596,1799,-1.0
1598,1801,-1.0
1600,1803,-1.0
1602,1805,-1.0
1604,1807,-1.0
1606,1809,-1.0
1608,1812,-0.6972
1610,1814,-1.0
1612,1817,-0.7571
1614,1819,-1.0
1616,1821,-1.0
1618,1823,-1.0
1620,1826,-0.78
1622,1828,-1.0
1624,1830,-1.0
1626,1832,-1.0
1628,1835,-0.9627
1630,1838,-0.7441
1632,1840,-1.0
1634,1842,-1.0
1636,1846,-0.7543
1638,1848,-0.8012
1640,1850,-1.0
1642,1852,-1.0
1644,1854,-1.0
1646,1856,-1.0
1648,1858,-1.0
1650,1860,-1.0
1652,1862,-1.0
1654,1864,-1.0
1656,1867,-0.8501
1658,1870,-1.0
1660,1872,-0.7829
1662,1874,-1.0
1664,1876,-1.0
1666,1878,-1.0
1668,1880,-1.0
1670,1882,-1.0
1672,1885,-0.7555
1674,1887,-1.0
1676,1889,-1.0
1678,1891,-1.0
1680,1893,-1.0
1682,1895,-1.0
1684,1898,-1.0
1686,1900,-0.8727
1688,1903,-0.7237
1690,1905,-1.0
1692,1908,-0.6632
1694,1910,-1.0
1696,1912,-1.0
1698,1914,-1.0
1700,1916,-1.0
1702,1918,-1.0
1704,1920,-1.0
1706,1922,-1.0
1708,1924,-1.0
1710,1926,-1.0
1712,1928,-1.0
1714,1930,-1.0
1716,1933,-0.653
1718,1935,-1.0
1720,1937,-1.0
1722,1939,-1.0
1724,1943,-0.4307
1726,1945,-1.0
1728,1947,-1.0
1730,1949,-1.0
1732,1951,-1.0
1734,1953,-1.0
1736,1955,-1.0
1738,1957,-1.0
1740,1959,-1.0
1742,1961,-1.0
1744,1964,-0.6691
1746,1966,-1.0
1748,1968,-1.0
1750,1970,-1.0
1752,1972,-1.0
1754,1975,-1.0
1756,1977,-0.7548
1758,1979,-1.0
1760,1982,-0.788
1762,1984,-1.0
1764,1986,-1.0
1766,1989,-1.0
1768,1991,-0.8638
1770,1993,-1.0
1772,1995,-1.0
1774,1998,-0.7764
1776,2000,-1.0
1778,2002,-1.0
1780,2005,-1.0
1782,2007,-0.8028
1784,2009,-1.0
1786,2011,-1.0
1788,2014,-1.0
1790,2016,-0.8802
1792,2018,-1.0
1794,2020,-1.0
1796,2022,-1.0
1798,2025,-0.9951
1800,2028,-0.7135
1802,2030,-1.0
1804,2033,-0.7891
1806,2035,-1.0
1808,2039,-1.0
1810,2041,-0.4918
1812,2043,-1.0
1814,2045,-1.0
1816,2047,-1.0
1818,2049,-1.0
1820,2051,-1.0
1822,2054,-0.6884
1824,2056,-1.0
1826,2059,-1.0
1828,2061,-0.7603
1830,2063,-1.0
1832,2065,-1.0
1834,2068,-1.0
1836,2070,-0.6947
1838,2072,-1.0
1840,2074,-1.0
1842,2076,-1.0
1844,2078,-1.0
1846,2080,-1.0
1848,2082,-1.0
1850,2084,-1.0
1852,2087,-1.0
1854,2089,-0.889
1856,2091,-1.0
1858,2094,-1.0
1860,2096,-0.7633
1862,2098,-1.0
1864,2100,-1.0
1866,2102,-1.0
1868,2104,-1.0
1870,2106,-1.0
1872,2109,-0.8003
1874,2113,-0.7451
1876,2115,-0.7822
1878,2117,-1.0
1880,2119,-1.0
1882,2121,-1.0
1884,2123,-1.0
1886,2125,-1.0
1888,2127,-1.0
1890,2130,-1.0
1892,2132,-0.7569
1894,2135,-1.0
1896,2137,-0.7186
1898,2139,-1.0
1900,2142,-0.7663
1902,2145,-0.8144
1904,2148,-0.8003
1906,2151,-1.0
1908,2154,-0.4367
1910,2156,-1.0
1912,2158,-1.0
1914,2161,-1.0
1916,2163,-0.8449
1918,2167,-0.4967
1920,2169,-1.0
1922,2171,-1.0
1924,2173,-1.0
1926,2175,-1.0
1928,2177,-1.0
1930,2179,-1.0
1932,2181,-1.0
1934,2184,-0.675
1936,2187,-1.0
1938,2191,-0.3227
1940,2193,-1.0
1942,2196,-1.0
1944,2198,-0.807
1946,2200,-1.0
1948,2202,-1.0
1950,2204,-1.0
1952,2206,-1.0
1954,2208,-1.0
1956,2212,-0.6906
1958,2214,-0.7482
1960,2216,-1.0
1962,2218,-1.0
1964,2220,-1.0
1966,2222,-1.0
1968,2224,-1.0
1970,2226,-1.0
1972,2228,-1.0
1974,2230,-1.0
1976,2232,-1.0
1978,2235,-1.0
1980,2238,-0.8307
1982,2240,-0.8182
1984,2242,-1.0
1986,2246,-0.4396
1988,2249,-1.0
1990,2251,-0.7671
1992,2253,-1.0
1994,2255,-1.0
1996,2258,-0.8099
1998,2260,-1.0
2000,2262,-1.0
2002,2265,-1.0
2004,2267,-0.8351
2006,2269,-1.0
2008,2271,-1.0
2010,2273,-1.0
2012,2275,-1.0
2014,2278,-1.0
2016,2280,-0.8595
2018,2282,-1.0
2020,2285,-0.7804
2022,2287,-1.0
2024,2289,-1.0
2026,2292,-0.7688
2028,2295,-1.0
2030,2298,-0.5713
2032,2301,-1.0
2034,2303,-0.6718
2036,2307,-1.0
2038,2309,-0.4212
2040,2311,-1.0
2042,2314,-1.0
2044,2316,-0.7003
2046,2319,-0.8807
2048,2321,-1.0
2050,2323,-1.0
2052,2325,-1.0
2054,2327,-1.0
2056,2330,-0.8062
2058,2332,-1.0
2060,2335,-1.0
2062,2337,-0.7575
2064,2339,-1.0
2066,2341,-1.0
2068,2343,-1.0
2070,2347,-0.4513
2072,2349,-1.0
2074,2351,-1.0
2076,2353,-1.0
2078,2355,-1.0
2080,2359,-0.5777
2082,2361,-1.0
2084,2363,-1.0
2086,2365,-1.0
2088,2367,-1.0
2090,2369,-1.0
2092,2371,-1.0
2094,2373,-1.0
2096,2375,-1.0
2098,2377,-1.0
2100,2379,-1.0
2102,2381,-1.0
2104,2383,-1.0
2106,2385,-1.0
2108,2387,-1.0
2110,2389,-1.0
2112,2391,-1.0
2114,2394,-1.0
2116,2396,-0.7904
2118,2398,-1.0
2120,2400,-1.0
2122,2402,-1.0
2124,2404,-1.0
2126,2408,-0.7788
2128,2410,-0.8974
2130,2413,-1.0
2132,2415,-0.7829
2134,2417,-1.0
2136,2419,-1.0
2138,2421,-1.0
2140,2424,-0.6935
2142,2426,-1.0
2144,2428,-1.0
2146,2432,-1.0
2148,2435,-0.2011
2150,2438,-0.7334
2152,2440,-1.0
2154,2442,-1.0
2156,2444,-1.0
2158,2446,-1.0
2160,2449,-1.0
2162,2451,-0.8212
2164,2453,-1.0
2166,2455,-1.0
2168,2457,-1.0
2170,2459,-1.0
2172,2461,-1.0
2174,2465,-0.307
2176,2468,-1.0
2178,2470,-0.7296
2180,2472,-1.0
2182,2474,-1.0
2184,2476,-1.0
2186,2478,-1.0
2188,2480,-1.0
2190,2482,-1.0
2192,2484,-1.0
2194,2486,-1.0
2196,2488,-1.0
2198,2490,-1.0
2200,2492,-1.0
2202,2494,-1.0
2204,2496,-1.0
2206,2498,-1.0
2208,2500,-1.0
2210,2502,-1.0
2212,2504,-1.0
2214,2506,-1.0
2216,2508,-1.0
2218,2510,-1.0
2220,2512,-1.0
2222,2514,-1.0
2224,2516,-1.0
2226,2518,-1.0
2228,2520,-1.0
2230,2522,-1.0
2232,2524,-1.0
2234,2526,-1.0
2236,2531,-0.7181
2238,2533,-0.4085
2240,2536,-0.6866
2242,2538,-1.0
2244,2540,-1.0
2246,2542,-1.0
2248,2545,-0.7413
2250,2547,-1.0
2252,2549,-1.0
2254,2551,-1.0
2256,2553,-1.0
2258,2555,-1.0
2260,2557,-1.0
2262,2559,-1.0
2264,2561,-1.0
2266,2563,-1.0
2268,2566,-0.8743
2270,2568,-1.0
2272,2570,-1.0
2274,2572,-1.0
2276,2574,-1.0
2278,2577,-1.0
2280,2579,-0.8947
2282,2581,-1.0
2284,2583,-1.0
2286,2585,-1.0
2288,2588,-1.0
2290,2590,-0.7935
2292,2593,-1.0
2294,2595,-0.8242
2296,2597,-1.0
2298,2599,-1.0
2300,2601,-1.0
2302,2603,-1.0
2304,2605,-1.0
2306,2608,-0.758
2308,2610,-1.0
2310,2612,-1.0
2312,2614,-1.0
2314,2616,-1.0
2316,2618,-1.0
2318,2621,-0.6798
2320,2623,-1.0
2322,2625,-1.0
2324,2627,-1.0
2326,2629,-1.0
2328,2631,-1.0
2330,2633,-1.0
2332,2635,-1.0
2334,2637,-1.0
2336,2639,-1.0
2338,2641,-1.0
2340,2645,-0.7916
2342,2647,-0.7234
2344,2650,-0.7884
2346,2652,-1.0
2348,2655,-0.7641
2350,2657,-1.0
2352,2660,-0.726
2354,2662,-1.0
2356,2667,-0.7412
2358,2669,-0.4921
2360,2671,-1.0
2362,2674,-1.0
2364,2676,-0.7903
2366,2679,-1.0
2368,2681,-0.8335
2370,2683,-1.0
2372,2685,-1.0
2374,2687,-1.0
2376,2689,-1.0
2378,2691,-1.0
2380,2693,-1.0
2382,2695,-1.0
2384,2697,-1.0
2386,2699,-1.0
2388,2702,-0.7261
2390,2704,-1.0
2392,2706,-1.0
2394,2708,-1.0
2396,2710,-1.0
2398,2712,-1.0
2400,2714,-1.0
2402,2716,-1.0
2404,2718,-1.0
2406,2721,-1.0
2408,2723,-0.7302
2410,2725,-1.0
2412,2727,-1.0
2414,2729,-1.0
2416,2731,-1.0
2418,2733,-1.0
2420,2735,-1.0
2422,2737,-1.0
2424,2739,-1.0
2426,2741,-1.0
2428,2744,-0.6957
2430,2746,-1.0
2432,2748,-1.0
2434,2750,-1.0
2436,2752,-1.0
2438,2754,-1.0
2440,2758,-0.7698
2442,2760,-0.7176
2444,2762,-1.0
2446,2765,-0.7306
2448,2767,-1.0
2450,2769,-1.0
2452,2771,-1.0
2454,2773,-1.0
2456,2775,-1.0
2458,2777,-1.0
2460,2780,-0.851
2462,2782,-1.0
2464,2785,-1.0
2466,2787,-0.7802
2468,2789,-1.0
2470,2792,-0.7352
2472,2797,-0.7066
2474,2799,-0.3392
2476,2801,-1.0
2478,2803,-1.0
2480,2805,-1.0
2482,2807,-1.0
2484,2810,-1.0
2486,2813,-0.7031
2488,2816,-1.0
2490,2818,-0.7585
2492,2820,-1.0
2494,2822,-1.0
2496,2825,-1.0
2498,2828,-0.7004
2500,2830,-0.7388
2502,2833,-0.8096
2504,2835,-1.0
2506,2839,-1.0
2508,2841,-0.3592
2510,2843,-1.0
2512,2846,-0.6934
2514,2848,-1.0
2516,2850,-1.0
2518,2853,-1.0
2520,2855,-0.7463
2522,2857,-1.0
2524,2859,-1.0
2526,2861,-1.0
2528,2863,-1.0
2530,2865,-1.0
2532,2867,-1.0
2534,2869,-1.0
2536,2872,-0.7125
2538,2875,-0.7007
2540,2878,-0.8062
2542,2880,-1.0
2544,2882,-1.0
2546,2884,-1.0
2548,2886,-1.0
2550,2888,-1.0
2552,2891,-0.8218
2554,2893,-1.0
2556,2895,-1.0
2558,2897,-1.0
2560,2900,-1.0
2562,2902,-0.8495
2564,2905,-0.7358
2566,2907,-1.0
2568,2910,-1.0
2570,2912,-0.7985
2572,2914,-1.0
2574,2916,-1.0
2576,2918,-1.0
2578,2921,-1.0
2580,2923,-0.772
2582,2925,-1.0
2584,2927,-1.0
2586,2929,-1.0
2588,2931,-1.0
2590,2933,-1.0
2592,2935,-1.0
2594,2939,-0.9184
2596,2941,-0.7457
2598,2943,-1.0
2600,2945,-1.0
2602,2947,-1.0
2604,2949,-1.0
2606,2951,-1.0
2608,2953,-1.0
2610,2955,-1.0
2612,2957,-1.0
2614,2959,-1.0
2616,2961,-1.0
2618,2964,-0.8121
2620,2966,-1.0
2622,2968,-1.0
2624,2971,-1.0
2626,2974,-0.4687
2628,2976,-1.0
2630,2978,-1.0
2632,2980,-1.0
2634,2982,-1.0
2636,2985,-0.7806
2638,2987,-1.0
2640,2989,-1.0
2642,2992,-1.0
2644,2994,-0.736
2646,2996,-1.0
2648,2998,-1.0
2650,3000,-1.0
2652,3002,-1.0
2654,3005,-1.0
2656,3007,-0.717
2658,3009,-1.0
2660,3012,-1.0
2662,3014,-0.8168
