episode,timestep,reward
578,5790,3.0
580,5810,2.5
582,5830,2.0
584,5850,4.5
586,5870,1.5
588,5890,3.5
590,5910,4.0
592,5930,3.5
594,5950,3.5
596,5970,4.5
598,5990,3.0
600,6010,7.0
602,6030,5.0
604,6050,2.5
606,6070,5.0
608,6090,1.5
610,6110,1.5
612,6130,5.0
614,6150,5.5
616,6170,2.5
618,6190,2.0
620,6210,2.5
622,6230,3.0
624,6250,5.5
626,6270,1.0
628,6290,3.5
630,6310,3.5
632,6330,4.5
634,6350,3.0
636,6370,2.5
638,6390,1.0
640,6410,4.0
642,6430,5.5
644,6450,5.5
646,6470,3.5
648,6490,2.0
650,6510,5.0
652,6530,4.5
654,6550,4.5
656,6570,1.5
658,6590,3.0
660,6610,6.0
662,6630,3.5
664,6650,4.0
666,6670,2.0
668,6690,3.5
670,6710,4.0
672,6730,1.0
674,6750,4.0
676,6770,4.0
678,6790,2.5
680,6810,5.0
682,6830,3.0
684,6850,3.5
686,6870,1.5
688,6890,3.0
690,6910,3.0
692,6930,4.5
694,6950,1.5
696,6970,4.5
698,6990,4.5
700,7010,3.5
702,7030,4.0
704,7050,3.0
706,7070,3.0
708,7090,7.5
710,7110,6.5
712,7130,1.5
714,7150,4.0
716,7170,2.0
718,7190,3.5
720,7210,4.0
722,7230,5.0
724,7250,5.0
726,7270,3.5
728,7290,4.0
730,7310,1.5
732,7330,4.0
734,7350,4.5
736,7370,4.5
738,7390,4.0
740,7410,2.5
742,7430,4.0
744,7450,4.0
746,7470,4.5
748,7490,4.0
750,7510,5.5
752,7530,5.0
754,7550,6.5
756,7570,4.5
758,7590,5.5
760,7610,6.0
762,7630,5.0
764,7650,4.5
766,7670,3.5
768,7690,3.0
770,7710,3.0
772,7730,3.5
774,7750,3.5
776,7770,5.0
778,7790,5.0
780,7810,2.0
782,7830,4.0
784,7850,5.0
786,7870,6.5
788,7890,7.0
790,7910,4.0
792,7930,4.0
794,7950,2.0
796,7970,4.5
798,7990,3.0
800,8010,3.0
802,8030,4.0
804,8050,3.0
806,8070,3.5
808,8090,3.5
810,8110,3.5
812,8130,4.0
814,8150,5.0
816,8170,1.0
818,8190,5.5
820,8210,2.5
822,8230,7.0
824,8250,4.5
826,8270,3.0
828,8290,3.0
830,8310,4.0
832,8330,5.5
834,8350,3.0
836,8370,1.0
838,8390,3.0
840,8410,4.5
842,8430,5.0
844,8450,5.0
846,8470,4.5
848,8490,3.0
850,8510,3.0
852,8530,3.5
854,8550,4.0
856,8570,7.0
858,8590,4.5
860,8610,4.0
862,8630,4.0
864,8650,5.0
866,8670,2.0
868,8690,5.0
870,8710,3.5
872,8730,4.5
874,8750,4.0
876,8770,4.0
878,8790,3.5
880,8810,6.0
882,8830,4.5
884,8850,6.5
886,8870,1.5
888,8890,0.5
890,8910,6.5
892,8930,4.0
894,8950,4.0
896,8970,3.0
898,8990,5.0
900,9010,3.0
902,9030,3.5
904,9050,4.0
906,9070,2.5
908,9090,2.5
910,9110,0.5
912,9130,5.5
914,9150,4.0
916,9170,3.5
918,9190,4.0
920,9210,5.0
922,9230,6.0
924,9250,4.0
926,9270,5.5
928,9290,4.0
930,9310,3.0
932,9330,3.0
934,9350,3.5
936,9370,4.0
938,9390,4.0
940,9410,3.0
942,9430,4.0
944,9450,4.0
946,9470,3.5
948,9490,5.5
950,9510,4.5
952,9530,6.0
954,9550,3.5
956,9570,5.0
958,9590,5.5
960,9610,4.0
962,9630,2.5
964,9650,5.5
966,9670,3.5
968,9690,7.0
970,9710,2.5
972,9730,4.5
974,9750,2.0
976,9770,2.5
978,9790,4.0
980,9810,4.5
982,9830,4.0
984,9850,3.5
986,9870,3.0
988,9890,5.0
990,9910,3.5
992,9930,5.5
994,9950,2.0
996,9970,2.5
998,9990,7.5
1000,10010,5.0
1002,10030,5.0
1004,10050,3.5
1006,10070,6.0
1008,10090,3.0
1010,10110,4.5
1012,10130,3.5
1014,10150,3.5
1016,10170,3.5
1018,10190,3.5
1020,10210,2.5
1022,10230,5.5
1024,10250,5.0
1026,10270,5.0
1028,10290,5.0
1030,10310,5.5
1032,10330,3.5
1034,10350,2.0
1036,10370,5.0
1038,10390,3.0
1040,10410,5.5
1042,10430,0.5
1044,10450,4.5
1046,10470,3.0
1048,10490,5.0
1050,10510,3.0
1052,10530,4.0
1054,10550,2.0
1056,10570,5.0
1058,10590,4.0
1060,10610,1.5
1062,10630,4.0
1064,10650,5.0
1066,10670,5.5
1068,10690,3.0
1070,10710,3.5
1072,10730,4.0
1074,10750,2.5
1076,10770,6.0
1078,10790,4.5
1080,10810,6.5
1082,10830,2.0
1084,10850,3.5
1086,10870,4.5
1088,10890,2.0
1090,10910,4.5
1092,10930,3.5
1094,10950,4.0
1096,10970,4.5
1098,10990,7.0
1100,11010,4.0
1102,11030,4.0
1104,11050,3.5
1106,11070,4.0
1108,11090,3.5
1110,11110,4.0
1112,11130,3.5
1114,11150,4.0
1116,11170,7.0
1118,11190,5.5
1120,11210,5.5
1122,11230,6.5
1124,11250,4.0
1126,11270,2.5
1128,11290,2.5
1130,11310,3.0
1132,11330,1.5
1134,11350,5.0
1136,11370,4.0
1138,11390,3.0
1140,11410,2.5
1142,11430,5.5
1144,11450,5.0
1146,11470,3.0
1148,11490,5.5
1150,11510,3.0
1152,11530,4.0
1154,11550,6.5
1156,11570,4.0
1158,11590,2.0
1160,11610,5.5
1162,11630,4.5
1164,11650,2.5
1166,11670,5.5
1168,11690,4.0
1170,11710,3.5
1172,11730,5.0
1174,11750,4.0
1176,11770,4.0
1178,11790,2.5
1180,11810,3.0
1182,11830,2.0
1184,11850,1.0
1186,11870,4.5
1188,11890,5.5
1190,11910,4.5
1192,11930,5.0
1194,11950,4.0
1196,11970,3.5
1198,11990,3.5
1200,12010,5.0
1202,12030,2.0
1204,12050,4.5
1206,12070,4.5
1208,12090,4.5
1210,12110,2.5
1212,12130,7.5
1214,12150,5.0
1216,12170,5.5
1218,12190,4.0
1220,12210,2.5
1222,12230,1.5
1224,12250,4.5
1226,12270,2.0
1228,12290,3.0
1230,12310,3.5
1232,12330,3.5
1234,12350,2.0
1236,12370,5.0
1238,12390,3.5
1240,12410,4.0
1242,12430,2.5
1244,12450,2.5
1246,12470,3.5
1248,12490,5.5
1250,12510,1.0
1252,12530,4.5
1254,12550,5.5
1256,12570,4.0
1258,12590,4.0
1260,12610,5.5
1262,12630,4.5
1264,12650,4.5
1266,12670,4.5
1268,12690,2.5
1270,12710,6.0
1272,12730,5.0
1274,12750,6.5
1276,12770,2.5
1278,12790,6.5
1280,12810,2.0
1282,12830,4.5
1284,12850,5.0
1286,12870,2.5
1288,12890,1.5
1290,12910,5.0
1292,12930,2.0
1294,12950,7.0
1296,12970,2.5
1298,12990,3.0
1300,13010,5.0
1302,13030,2.5
1304,13050,5.0
1306,13070,3.0
1308,13090,4.5
1310,13110,5.5
1312,13130,4.0
1314,13150,2.5
1316,13170,3.0
1318,13190,3.0
1320,13210,5.0
1322,13230,1.5
1324,13250,2.5
1326,13270,5.0
1328,13290,5.0
1330,13310,4.5
1332,13330,2.5
1334,13350,2.5
1336,13370,4.0
1338,13390,4.0
1340,13410,1.5
1342,13430,3.5
1344,13450,1.5
1346,13470,3.0
1348,13490,5.0
1350,13510,1.0
1352,13530,2.5
1354,13550,5.0
1356,13570,0.5
1358,13590,1.5
1360,13610,2.0
1362,13630,4.5
1364,13650,3.0
1366,13670,4.0
1368,13690,2.5
1370,13710,3.5
1372,13730,2.0
1374,13750,3.0
1376,13770,1.5
1378,13790,2.0
1380,13810,5.0
1382,13830,2.5
1384,13850,3.0
1386,13870,1.5
1388,13890,2.5
1390,13910,2.5
1392,13930,4.0
1394,13950,3.0
1396,13970,3.5
1398,13990,2.0
1400,14010,2.0
1402,14030,5.0
1404,14050,4.0
1406,14070,4.0
1408,14090,2.5
1410,14110,4.0
1412,14130,2.5
1414,14150,3.0
1416,14170,3.0
1418,14190,3.5
1420,14210,3.0
1422,14230,2.5
1424,14250,3.0
1426,14270,1.0
1428,14290,4.0
1430,14310,1.5
1432,14330,3.0
1434,14350,5.5
1436,14370,3.0
1438,14390,4.0
1440,14410,2.5
1442,14430,5.5
1444,14450,3.0
1446,14470,3.5
1448,14490,3.5
1450,14510,4.0
1452,14530,5.0
1454,14550,5.0
1456,14570,4.5
1458,14590,6.0
1460,14610,5.0
1462,14630,6.5
1464,14650,4.5
1466,14670,2.0
1468,14690,3.0
1470,14710,4.0
1472,14730,3.5
1474,14750,3.0
1476,14770,5.0
1478,14790,3.5
1480,14810,3.5
1482,14830,2.5
1484,14850,3.5
1486,14870,4.5
1488,14890,6.0
1490,14910,5.0
1492,14930,4.0
1494,14950,2.0
1496,14970,6.5
1498,14990,0.0
1500,15010,3.0
1502,15030,2.0
1504,15050,1.5
1506,15070,6.5
1508,15090,2.0
1510,15110,2.0
1512,15130,4.5
1514,15150,4.5
1516,15170,6.5
1518,15190,5.0
1520,15210,2.0
1522,15230,5.0
1524,15250,3.5
1526,15270,2.5
1528,15290,6.0
1530,15310,1.0
1532,15330,5.0
1534,15350,4.5
1536,15370,2.5
1538,15390,2.0
1540,15410,4.5
1542,15430,3.5
1544,15450,6.0
1546,15470,3.5
1548,15490,4.5
1550,15510,5.0
1552,15530,4.5
1554,15550,6.5
1556,15570,5.0
1558,15590,5.0
1560,15610,2.5
1562,15630,3.0
1564,15650,5.0
1566,15670,4.0
1568,15690,4.0
1570,15710,5.0
1572,15730,5.5
1574,15750,6.5
1576,15770,3.5
1578,15790,4.0
1580,15810,5.0
1582,15830,2.0
1584,15850,5.0
1586,15870,4.0
1588,15890,4.5
1590,15910,4.0
1592,15930,3.0
1594,15950,3.5
1596,15970,4.0
1598,15990,5.5
1600,16010,3.0
1602,16030,5.0
1604,16050,5.0
1606,16070,5.0
1608,16090,5.5
1610,16110,5.5
1612,16130,4.0
1614,16150,4.5
1616,16170,5.0
1618,16190,4.5
1620,16210,4.0
1622,16230,4.0
1624,16250,4.0
1626,16270,3.0
1628,16290,2.5
1630,16310,3.0
1632,16330,3.0
1634,16350,3.5
1636,16370,4.5
1638,16390,3.0
1640,16410,5.5
1642,16430,4.0
1644,16450,5.0
1646,16470,4.5
1648,16490,2.0
1650,16510,3.5
1652,16530,3.0
1654,16550,4.0
1656,16570,4.5
1658,16590,4.0
1660,16610,5.5
1662,16630,5.0
1664,16650,5.0
1666,16670,3.0
1668,16690,7.5
1670,16710,2.0
1672,16730,4.0
1674,16750,6.0
1676,16770,4.0
1678,16790,3.0
1680,16810,5.5
1682,16830,4.5
1684,16850,2.5
1686,16870,4.5
1688,16890,3.5
1690,16910,4.0
1692,16930,3.0
1694,16950,4.0
1696,16970,4.5
1698,16990,3.5
1700,17010,5.0
1702,17030,4.0
1704,17050,4.0
1706,17070,3.0
1708,17090,4.5
1710,17110,3.0
1712,17130,2.0
1714,17150,1.5
1716,17170,5.5
1718,17190,6.0
1720,17210,1.0
1722,17230,4.5
1724,17250,3.5
1726,17270,2.5
1728,17290,4.5
1730,17310,5.5
1732,17330,3.5
1734,17350,4.0
1736,17370,2.5
1738,17390,4.5
1740,17410,5.5
1742,17430,3.5
1744,17450,2.5
1746,17470,4.5
1748,17490,1.5
1750,17510,3.0
1752,17530,3.0
1754,17550,4.0
1756,17570,4.5
1758,17590,4.5
1760,17610,2.5
1762,17630,3.5
1764,17650,4.5
1766,17670,2.5
1768,17690,2.0
1770,17710,1.0
1772,17730,4.0
1774,17750,2.0
1776,17770,3.5
1778,17790,2.5
1780,17810,4.0
1782,17830,4.5
1784,17850,2.0
1786,17870,2.0
1788,17890,4.0
1790,17910,6.0
1792,17930,2.0
1794,17950,4.0
1796,17970,2.5
1798,17990,1.5
1800,18010,2.0
1802,18030,2.5
1804,18050,4.0
1806,18070,6.5
1808,18090,3.5
1810,18110,5.0
1812,18130,4.5
1814,18150,2.5
1816,18170,4.0
1818,18190,5.0
1820,18210,2.5
1822,18230,6.0
1824,18250,3.5
1826,18270,2.5
1828,18290,8.0
1830,18310,4.0
1832,18330,2.5
1834,18350,3.0
1836,18370,4.0
1838,18390,2.0
1840,18410,6.0
1842,18430,3.5
1844,18450,2.5
1846,18470,3.0
1848,18490,5.0
1850,18510,6.0
1852,18530,4.0
1854,18550,5.0
1856,18570,4.5
1858,18590,3.5
1860,18610,4.0
1862,18630,2.0
1864,18650,4.5
1866,18670,4.5
1868,18690,3.5
1870,18710,5.0
1872,18730,4.0
1874,18750,3.5
1876,18770,2.5
1878,18790,4.0
1880,18810,5.5
1882,18830,5.0
1884,18850,2.0
1886,18870,1.0
1888,18890,0.5
1890,18910,4.0
1892,18930,6.0
1894,18950,4.0
1896,18970,4.5
1898,18990,4.5
1900,19010,3.5
1902,19030,2.0
1904,19050,4.0
1906,19070,3.0
1908,19090,4.0
1910,19110,3.5
1912,19130,0.5
1914,19150,5.0
1916,19170,2.5
1918,19190,3.5
1920,19210,6.0
1922,19230,5.0
1924,19250,4.5
1926,19270,2.0
1928,19290,4.0
1930,19310,2.5
1932,19330,3.5
1934,19350,3.0
1936,19370,5.5
1938,19390,2.5
1940,19410,3.5
1942,19430,4.5
1944,19450,3.5
1946,19470,2.5
1948,19490,4.0
1950,19510,3.0
1952,19530,3.5
1954,19550,2.5
1956,19570,3.5
1958,19590,2.5
1960,19610,2.5
1962,19630,1.5
1964,19650,2.5
1966,19670,2.5
1968,19690,4.5
1970,19710,3.0
1972,19730,3.5
1974,19750,2.0
1976,19770,5.5
1978,19790,4.0
1980,19810,5.5
1982,19830,4.0
1984,19850,3.5
1986,19870,4.0
1988,19890,3.5
1990,19910,5.0
1992,19930,4.5
1994,19950,2.0
1996,19970,5.0
1998,19990,4.5
2000,20010,4.0
2002,20030,3.0
2004,20050,2.5
2006,20070,2.0
2008,20090,4.5
2010,20110,4.0
2012,20130,4.5
2014,20150,4.0
2016,20170,1.5
2018,20190,3.0
2020,20210,2.5
2022,20230,3.0
2024,20250,4.0
2026,20270,7.5
2028,20290,3.5
2030,20310,1.5
2032,20330,3.0
2034,20350,3.5
2036,20370,4.0
2038,20390,5.0
2040,20410,5.0
2042,20430,3.5
2044,20450,3.5
2046,20470,5.5
2048,20490,4.0
2050,20510,6.0
2052,20530,5.5
2054,20550,6.0
2056,20570,2.5
2058,20590,4.0
2060,20610,4.5
2062,20630,5.5
2064,20650,5.0
2066,20670,3.5
2068,20690,2.0
2070,20710,6.0
2072,20730,3.5
2074,20750,6.0
2076,20770,4.5
2078,20790,4.0
2080,20810,4.5
2082,20830,6.0
2084,20850,5.0
2086,20870,4.5
2088,20890,6.5
2090,20910,4.0
2092,20930,7.5
2094,20950,6.0
2096,20970,2.5
2098,20990,4.5
2100,21010,4.0
2102,21030,5.0
2104,21050,1.0
2106,21070,2.0
2108,21090,5.0
2110,21110,6.0
2112,21130,4.0
2114,21150,3.0
2116,21170,4.5
2118,21190,4.0
2120,21210,4.0
2122,21230,4.0
2124,21250,3.5
2126,21270,6.5
2128,21290,3.0
2130,21310,1.5
2132,21330,5.0
2134,21350,4.0
2136,21370,2.0
2138,21390,3.0
2140,21410,5.0
2142,21430,3.0
2144,21450,1.0
2146,21470,3.5
2148,21490,2.0
2150,21510,2.0
2152,21530,2.5
2154,21550,4.5
2156,21570,2.5
2158,21590,3.0
2160,21610,4.0
2162,21630,3.0
2164,21650,3.0
2166,21670,5.5
2168,21690,5.0
2170,21710,3.0
2172,21730,6.5
2174,21750,4.5
2176,21770,3.0
2178,21790,3.5
2180,21810,2.5
2182,21830,4.5
2184,21850,3.0
2186,21870,3.0
2188,21890,6.0
2190,21910,3.0
2192,21930,3.5
2194,21950,6.0
2196,21970,1.0
2198,21990,3.0
2200,22010,4.0
2202,22030,2.0
2204,22050,5.0
2206,22070,1.5
2208,22090,3.0
2210,22110,1.5
2212,22130,3.5
2214,22150,2.5
2216,22170,2.0
2218,22190,4.0
2220,22210,2.0
2222,22230,2.5
2224,22250,4.5
2226,22270,3.0
2228,22290,6.0
2230,22310,2.0
2232,22330,3.0
2234,22350,5.0
2236,22370,6.0
2238,22390,2.5
2240,22410,3.0
2242,22430,4.5
2244,22450,4.0
2246,22470,4.0
2248,22490,3.5
2250,22510,4.0
2252,22530,2.5
2254,22550,4.0
2256,22570,2.5
2258,22590,3.0
2260,22610,4.0
2262,22630,2.5
2264,22650,2.5
2266,22670,6.0
2268,22690,4.5
2270,22710,3.0
2272,22730,3.0
2274,22750,2.5
2276,22770,2.0
2278,22790,4.5
2280,22810,4.0
2282,22830,3.0
2284,22850,4.0
2286,22870,4.5
2288,22890,4.5
2290,22910,3.0
2292,22930,5.5
2294,22950,4.5
2296,22970,4.0
2298,22990,7.0
2300,23010,3.5
2302,23030,2.5
2304,23050,4.5
2306,23070,3.5
2308,23090,6.5
2310,23110,2.5
2312,23130,4.0
2314,23150,4.5
2316,23170,4.0
2318,23190,3.0
2320,23210,4.0
2322,23230,3.5
2324,23250,5.5
2326,23270,3.5
2328,23290,2.0
2330,23310,4.0
2332,23330,5.5
2334,23350,3.5
2336,23370,4.5
2338,23390,4.5
2340,23410,3.0
2342,23430,3.5
2344,23450,5.0
2346,23470,5.0
2348,23490,3.0
2350,23510,6.0
2352,23530,6.5
2354,23550,2.5
2356,23570,6.0
2358,23590,1.5
2360,23610,3.5
2362,23630,2.0
2364,23650,3.5
2366,23670,3.5
2368,23690,2.0
2370,23710,3.0
2372,23730,2.5
2374,23750,4.5
2376,23770,2.5
2378,23790,2.5
2380,23810,4.0
2382,23830,2.0
2384,23850,2.0
2386,23870,2.5
2388,23890,2.5
2390,23910,5.0
2392,23930,2.0
2394,23950,4.0
2396,23970,4.5
2398,23990,2.5
2400,24010,4.0
2402,24030,4.0
2404,24050,5.0
2406,24070,1.5
2408,24090,3.0
2410,24110,2.0
2412,24130,3.0
2414,24150,3.5
2416,24170,2.0
2418,24190,3.0
2420,24210,1.5
2422,24230,2.5
2424,24250,4.0
2426,24270,4.0
2428,24290,3.5
2430,24310,3.5
2432,24330,3.5
2434,24350,5.0
2436,24370,2.5
2438,24390,5.0
2440,24410,5.0
2442,24430,5.5
2444,24450,4.5
2446,24470,5.0
2448,24490,3.0
2450,24510,4.0
2452,24530,5.0
2454,24550,2.5
2456,24570,4.5
2458,24590,4.5
2460,24610,4.0
2462,24630,4.0
2464,24650,3.0
2466,24670,3.0
2468,24690,3.0
2470,24710,5.0
2472,24730,2.0
2474,24750,5.5
2476,24770,4.5
2478,24790,6.0
2480,24810,4.0
2482,24830,3.5
2484,24850,3.0
2486,24870,5.0
2488,24890,1.5
2490,24910,4.5
2492,24930,4.0
2494,24950,2.5
2496,24970,5.0
2498,24990,3.0
2500,25010,2.0
2502,25030,3.0
2504,25050,3.5
2506,25070,4.0
2508,25090,3.0
2510,25110,4.0
2512,25130,4.5
2514,25150,3.5
2516,25170,4.0
2518,25190,5.0
2520,25210,3.0
2522,25230,4.0
2524,25250,3.0
2526,25270,4.5
2528,25290,5.5
2530,25310,2.5
2532,25330,5.0
2534,25350,4.0
2536,25370,3.5
2538,25390,4.0
2540,25410,2.0
2542,25430,3.5
2544,25450,2.0
2546,25470,4.5
2548,25490,1.0
2550,25510,4.5
2552,25530,4.5
2554,25550,2.5
2556,25570,3.0
2558,25590,4.0
2560,25610,4.0
2562,25630,1.5
2564,25650,3.5
2566,25670,6.0
2568,25690,4.0
2570,25710,3.5
2572,25730,3.0
2574,25750,1.5
2576,25770,4.5
2578,25790,2.5
2580,25810,3.0
2582,25830,2.5
2584,25850,4.0
2586,25870,5.5
2588,25890,2.0
2590,25910,4.0
2592,25930,6.0
2594,25950,5.0
2596,25970,4.5
2598,25990,1.5
2600,26010,6.0
2602,26030,5.0
2604,26050,4.5
2606,26070,1.0
2608,26090,1.5
2610,26110,2.0
2612,26130,2.0
2614,26150,2.0
2616,26170,5.5
2618,26190,3.0
2620,26210,5.5
2622,26230,3.5
2624,26250,3.0
2626,26270,1.5
2628,26290,3.5
2630,26310,3.5
2632,26330,4.5
2634,26350,3.0
2636,26370,4.0
2638,26390,3.0
2640,26410,2.0
2642,26430,4.0
2644,26450,5.5
2646,26470,6.0
2648,26490,6.5
2650,26510,3.5
2652,26530,3.5
2654,26550,2.0
2656,26570,3.5
2658,26590,2.5
2660,26610,6.5
2662,26630,3.5
2664,26650,3.0
2666,26670,1.5
2668,26690,3.5
2670,26710,4.0
2672,26730,6.0
2674,26750,5.5
2676,26770,2.5
2678,26790,6.0
2680,26810,7.0
2682,26830,2.5
2684,26850,4.5
2686,26870,3.5
2688,26890,4.5
2690,26910,5.5
2692,26930,2.5
2694,26950,1.0
2696,26970,1.5
2698,26990,1.0
2700,27010,2.5
2702,27030,1.5
2704,27050,1.5
2706,27070,4.5
2708,27090,2.5
2710,27110,3.0
2712,27130,4.5
2714,27150,4.0
2716,27170,4.0
2718,27190,3.0
2720,27210,3.5
2722,27230,3.5
2724,27250,2.0
2726,27270,5.5
2728,27290,4.5
2730,27310,5.0
2732,27330,3.5
2734,27350,4.0
2736,27370,2.5
2738,27390,2.0
2740,27410,1.5
2742,27430,3.0
2744,27450,2.5
2746,27470,1.5
2748,27490,3.0
2750,27510,4.5
2752,27530,2.5
2754,27550,3.0
2756,27570,2.5
2758,27590,3.5
2760,27610,4.0
2762,27630,2.5
2764,27650,1.5
2766,27670,3.0
2768,27690,5.0
2770,27710,2.5
2772,27730,3.0
2774,27750,3.5
2776,27770,2.5
2778,27790,4.5
2780,27810,1.5
2782,27830,5.0
2784,27850,3.0
2786,27870,2.5
2788,27890,1.0
2790,27910,2.0
2792,27930,1.5
2794,27950,2.0
2796,27970,0.5
2798,27990,1.0
2800,28010,0.5
2802,28030,0.0
2804,28050,3.5
2806,28070,0.0
2808,28090,2.5
2810,28110,4.0
2812,28130,5.0
2814,28150,1.5
2816,28170,3.5
2818,28190,4.0
2820,28210,1.0
2822,28230,2.5
2824,28250,4.0
2826,28270,1.5
2828,28290,2.0
2830,28310,1.0
2832,28330,3.0
2834,28350,2.0
2836,28370,2.5
2838,28390,3.0
2840,28410,3.0
2842,28430,0.5
2844,28450,1.0
2846,28470,1.5
2848,28490,3.0
2850,28510,3.0
2852,28530,2.0
2854,28550,2.0
2856,28570,3.5
2858,28590,2.5
2860,28610,2.0
2862,28630,5.0
2864,28650,2.5
2866,28670,2.5
2868,28690,1.5
2870,28710,1.0
2872,28730,4.0
2874,28750,1.5
2876,28770,3.0
2878,28790,2.0
2880,28810,1.5
2882,28830,1.0
2884,28850,3.5
2886,28870,3.0
2888,28890,2.5
2890,28910,4.0
2892,28930,0.0
2894,28950,4.0
2896,28970,6.0
2898,28990,2.0
2900,29010,3.0
2902,29030,2.0
2904,29050,3.0
