episode,timestep,reward
304,3050,3.75
306,3070,4.75
308,3090,4.5
310,3110,4.75
312,3130,6.75
314,3150,5.0
316,3170,5.25
318,3190,1.5
320,3210,4.25
322,3230,4.5
324,3250,3.75
326,3270,4.0
328,3290,4.5
330,3310,4.25
332,3330,5.5
334,3350,5.5
336,3370,2.5
338,3390,5.0
340,3410,5.5
342,3430,4.0
344,3450,3.25
346,3470,4.5
348,3490,4.0
350,3510,4.0
352,3530,5.0
354,3550,3.0
356,3570,2.25
358,3590,3.5
360,3610,5.25
362,3630,6.5
364,3650,5.25
366,3670,4.75
368,3690,3.75
370,3710,4.25
372,3730,5.0
374,3750,3.0
376,3770,0.0
378,3790,3.25
380,3810,2.5
382,3830,5.5
384,3850,3.25
386,3870,6.25
388,3890,3.0
390,3910,0.0
392,3930,3.5
394,3950,3.25
396,3970,3.5
398,3990,4.0
400,4010,0.0
402,4030,2.25
404,4050,5.0
406,4070,1.25
408,4090,2.0
410,4110,2.75
412,4130,2.25
414,4150,3.0
416,4170,2.75
418,4190,1.25
420,4210,1.75
422,4230,3.5
424,4250,5.25
426,4270,0.0
428,4290,4.5
430,4310,3.5
432,4330,1.75
434,4350,5.25
436,4370,2.25
438,4390,6.75
440,4410,4.0
442,4430,6.5
444,4450,3.25
446,4470,3.75
448,4490,4.25
450,4510,2.5
452,4530,3.75
454,4550,3.0
456,4570,6.0
458,4590,4.25
460,4610,4.25
462,4630,7.25
464,4650,3.25
466,4670,3.75
468,4690,5.0
470,4710,4.75
472,4730,5.0
474,4750,8.75
476,4770,4.5
478,4790,6.25
480,4810,5.25
482,4830,4.0
484,4850,3.75
486,4870,1.75
488,4890,6.5
490,4910,5.75
492,4930,2.5
494,4950,4.75
496,4970,4.75
498,4990,6.0
500,5010,4.5
502,5030,5.75
504,5050,3.25
506,5070,5.0
508,5090,4.5
510,5110,5.25
512,5130,4.0
514,5150,6.0
516,5170,5.25
518,5190,5.25
520,5210,5.0
522,5230,3.75
524,5250,4.0
526,5270,3.5
528,5290,4.0
530,5310,3.25
532,5330,6.5
534,5350,5.25
536,5370,4.0
538,5390,5.75
540,5410,5.25
542,5430,6.0
544,5450,6.25
546,5470,5.5
548,5490,1.75
550,5510,3.5
552,5530,5.5
554,5550,2.75
556,5570,6.75
558,5590,6.5
560,5610,3.75
562,5630,1.25
564,5650,6.25
566,5670,6.0
568,5690,3.0
570,5710,4.0
572,5730,3.25
574,5750,5.5
576,5770,5.0
578,5790,6.25
580,5810,3.5
582,5830,3.75
584,5850,5.75
586,5870,3.0
588,5890,5.25
590,5910,2.75
592,5930,3.75
594,5950,3.0
596,5970,4.25
598,5990,4.75
600,6010,2.0
602,6030,3.75
604,6050,5.5
606,6070,2.0
608,6090,3.0
610,6110,3.75
612,6130,5.0
614,6150,5.25
616,6170,4.5
618,6190,5.25
620,6210,4.5
622,6230,6.25
624,6250,6.25
626,6270,6.5
628,6290,5.0
630,6310,6.25
632,6330,3.0
634,6350,3.75
636,6370,6.0
638,6390,7.75
640,6410,4.25
642,6430,8.0
644,6450,7.0
646,6470,7.0
648,6490,6.75
650,6510,8.25
652,6530,9.0
654,6550,5.5
656,6570,4.5
658,6590,7.0
660,6610,4.0
662,6630,6.0
664,6650,7.0
666,6670,5.0
668,6690,6.0
670,6710,5.0
672,6730,7.75
674,6750,6.25
676,6770,8.25
678,6790,6.0
680,6810,5.75
682,6830,5.0
684,6850,4.75
686,6870,4.5
688,6890,6.5
690,6910,6.75
692,6930,7.0
694,6950,6.0
696,6970,3.75
698,6990,5.0
700,7010,5.5
702,7030,4.5
704,7050,5.25
706,7070,8.5
708,7090,6.75
710,7110,7.25
712,7130,9.0
714,7150,4.75
716,7170,6.5
718,7190,5.75
720,7210,7.75
722,7230,6.25
724,7250,6.0
726,7270,7.0
728,7290,4.75
730,7310,5.75
732,7330,7.0
734,7350,5.5
736,7370,3.5
738,7390,6.25
740,7410,4.25
742,7430,6.75
744,7450,5.0
746,7470,6.5
748,7490,6.0
750,7510,5.25
752,7530,5.25
754,7550,8.0
756,7570,5.5
758,7590,4.5
760,7610,7.25
762,7630,6.75
764,7650,7.5
766,7670,5.25
768,7690,7.5
770,7710,5.0
772,7730,5.5
774,7750,4.5
776,7770,5.75
778,7790,4.75
780,7810,4.5
782,7830,7.5
784,7850,5.75
786,7870,5.25
788,7890,6.5
790,7910,3.75
792,7930,5.5
794,7950,4.5
796,7970,6.5
798,7990,6.25
800,8010,5.0
802,8030,3.75
804,8050,6.75
806,8070,5.5
808,8090,6.25
810,8110,5.75
812,8130,6.0
814,8150,4.5
816,8170,6.25
818,8190,6.75
820,8210,5.75
822,8230,5.0
824,8250,4.25
826,8270,5.0
828,8290,6.25
830,8310,5.5
832,8330,5.5
834,8350,6.5
836,8370,7.75
838,8390,4.25
840,8410,7.5
842,8430,6.0
844,8450,5.25
846,8470,4.5
848,8490,4.75
850,8510,5.75
852,8530,4.75
854,8550,6.25
856,8570,5.75
858,8590,4.0
860,8610,6.0
862,8630,5.5
864,8650,5.0
866,8670,6.5
868,8690,7.75
870,8710,6.75
872,8730,8.25
874,8750,6.25
876,8770,6.25
878,8790,7.0
880,8810,5.25
882,8830,5.0
884,8850,8.0
886,8870,5.5
888,8890,5.0
890,8910,4.25
892,8930,5.5
894,8950,6.0
896,8970,5.5
898,8990,7.0
900,9010,5.75
902,9030,5.0
904,9050,3.0
906,9070,3.75
908,9090,4.5
910,9110,5.75
912,9130,4.75
914,9150,3.75
916,9170,5.0
918,9190,5.25
920,9210,5.25
922,9230,4.75
924,9250,6.25
926,9270,6.25
928,9290,5.75
930,9310,5.75
932,9330,5.25
934,9350,7.25
936,9370,6.0
938,9390,3.75
940,9410,5.5
942,9430,6.75
944,9450,5.75
946,9470,5.75
948,9490,6.5
950,9510,8.5
952,9530,6.0
954,9550,6.0
956,9570,7.5
958,9590,3.75
960,9610,7.5
962,9630,5.75
964,9650,6.0
966,9670,7.0
968,9690,7.0
970,9710,4.75
972,9730,5.5
974,9750,5.25
976,9770,6.5
978,9790,7.25
980,9810,3.5
982,9830,4.0
984,9850,5.75
986,9870,7.0
988,9890,5.75
990,9910,6.5
992,9930,4.5
994,9950,5.25
996,9970,9.25
998,9990,5.25
1000,10010,5.75
1002,10030,4.75
1004,10050,6.25
1006,10070,6.0
1008,10090,5.25
1010,10110,5.5
1012,10130,8.0
1014,10150,6.25
1016,10170,5.75
1018,10190,1.25
1020,10210,4.75
1022,10230,3.75
1024,10250,4.75
1026,10270,5.5
1028,10290,6.25
1030,10310,3.0
1032,10330,6.5
1034,10350,4.75
1036,10370,7.25
1038,10390,6.75
1040,10410,5.5
1042,10430,4.75
1044,10450,6.0
1046,10470,5.0
1048,10490,5.5
1050,10510,5.5
1052,10530,6.0
1054,10550,4.75
1056,10570,4.75
1058,10590,5.25
1060,10610,5.75
1062,10630,4.25
1064,10650,6.25
1066,10670,4.25
1068,10690,6.25
1070,10710,5.0
1072,10730,3.75
1074,10750,4.5
1076,10770,4.5
1078,10790,5.5
1080,10810,5.0
1082,10830,5.75
1084,10850,5.75
1086,10870,8.25
1088,10890,5.75
1090,10910,7.0
1092,10930,3.5
1094,10950,4.75
1096,10970,5.75
1098,10990,4.75
1100,11010,3.5
1102,11030,4.75
1104,11050,6.0
1106,11070,5.25
1108,11090,5.25
1110,11110,5.25
1112,11130,5.25
1114,11150,5.75
1116,11170,6.0
1118,11190,4.25
1120,11210,6.75
1122,11230,6.25
1124,11250,6.0
1126,11270,3.75
1128,11290,4.5
1130,11310,7.25
1132,11330,5.0
1134,11350,3.25
1136,11370,8.25
1138,11390,4.0
1140,11410,6.5
1142,11430,6.0
1144,11450,5.25
1146,11470,7.5
1148,11490,6.0
1150,11510,7.0
1152,11530,5.0
1154,11550,6.75
1156,11570,7.75
1158,11590,7.25
1160,11610,5.25
1162,11630,8.25
1164,11650,5.0
1166,11670,5.25
1168,11690,5.25
1170,11710,5.25
1172,11730,3.75
1174,11750,4.0
1176,11770,7.25
1178,11790,3.5
1180,11810,5.5
1182,11830,7.5
1184,11850,7.75
1186,11870,7.25
1188,11890,5.75
1190,11910,5.75
1192,11930,5.0
1194,11950,6.5
1196,11970,6.0
1198,11990,3.0
1200,12010,5.25
1202,12030,5.0
1204,12050,4.0
1206,12070,2.5
1208,12090,5.75
1210,12110,4.75
1212,12130,6.0
1214,12150,4.0
1216,12170,3.0
1218,12190,7.0
1220,12210,5.75
1222,12230,5.25
1224,12250,3.75
1226,12270,5.5
1228,12290,7.0
1230,12310,7.0
1232,12330,4.5
1234,12350,3.75
1236,12370,7.75
1238,12390,4.75
1240,12410,4.0
1242,12430,4.5
1244,12450,5.75
1246,12470,6.75
1248,12490,4.25
1250,12510,8.25
1252,12530,5.0
1254,12550,4.0
1256,12570,6.75
1258,12590,5.75
1260,12610,6.25
1262,12630,7.5
1264,12650,5.25
1266,12670,6.5
1268,12690,5.25
1270,12710,7.25
1272,12730,4.5
1274,12750,4.75
1276,12770,4.5
1278,12790,3.75
1280,12810,3.25
1282,12830,4.25
1284,12850,5.5
1286,12870,7.75
1288,12890,6.0
1290,12910,3.5
1292,12930,5.25
1294,12950,6.75
1296,12970,7.25
1298,12990,7.25
1300,13010,5.5
1302,13030,6.75
1304,13050,5.75
1306,13070,6.0
1308,13090,6.25
1310,13110,5.0
1312,13130,4.5
1314,13150,4.75
1316,13170,6.25
1318,13190,7.0
1320,13210,5.5
1322,13230,6.25
1324,13250,5.0
1326,13270,5.25
1328,13290,7.0
1330,13310,4.75
1332,13330,6.0
1334,13350,4.75
1336,13370,4.0
1338,13390,7.5
1340,13410,8.25
1342,13430,6.5
1344,13450,3.75
1346,13470,5.75
1348,13490,5.75
1350,13510,5.25
1352,13530,3.25
1354,13550,4.5
1356,13570,2.75
1358,13590,3.5
1360,13610,4.25
1362,13630,4.25
1364,13650,5.5
1366,13670,4.25
1368,13690,3.75
1370,13710,4.75
1372,13730,4.25
1374,13750,5.0
1376,13770,6.0
1378,13790,3.5
1380,13810,5.25
1382,13830,3.5
1384,13850,4.0
1386,13870,4.25
1388,13890,4.25
1390,13910,6.0
1392,13930,5.75
1394,13950,4.0
1396,13970,3.0
1398,13990,5.25
1400,14010,4.75
1402,14030,3.25
1404,14050,7.25
1406,14070,3.25
1408,14090,4.5
1410,14110,6.0
1412,14130,5.0
1414,14150,4.5
1416,14170,4.75
1418,14190,5.75
1420,14210,5.25
1422,14230,5.25
1424,14250,4.75
1426,14270,6.25
1428,14290,3.25
1430,14310,4.75
1432,14330,5.0
1434,14350,5.75
1436,14370,4.5
1438,14390,7.5
1440,14410,5.75
1442,14430,5.25
1444,14450,4.25
1446,14470,5.0
1448,14490,6.0
1450,14510,7.5
1452,14530,4.25
1454,14550,5.0
1456,14570,5.75
1458,14590,5.5
1460,14610,3.75
1462,14630,5.25
1464,14650,4.25
1466,14670,4.25
1468,14690,6.25
1470,14710,4.5
1472,14730,5.5
1474,14750,3.75
1476,14770,4.75
1478,14790,4.75
1480,14810,6.25
1482,14830,6.0
1484,14850,6.0
1486,14870,5.5
1488,14890,3.5
1490,14910,5.75
1492,14930,4.25
1494,14950,5.5
1496,14970,4.25
1498,14990,3.5
1500,15010,7.5
1502,15030,5.25
1504,15050,5.5
1506,15070,5.0
1508,15090,5.5
1510,15110,4.5
1512,15130,6.5
1514,15150,5.75
1516,15170,8.0
1518,15190,6.25
1520,15210,4.5
1522,15230,4.25
1524,15250,6.25
1526,15270,5.5
1528,15290,8.25
1530,15310,4.5
1532,15330,6.0
1534,15350,4.75
1536,15370,5.5
1538,15390,4.0
1540,15410,7.0
1542,15430,4.25
1544,15450,5.75
1546,15470,8.0
1548,15490,4.75
1550,15510,4.25
1552,15530,5.5
1554,15550,4.0
1556,15570,5.5
1558,15590,5.5
1560,15610,4.25
1562,15630,6.0
1564,15650,6.25
1566,15670,5.25
1568,15690,6.25
1570,15710,6.5
1572,15730,7.25
1574,15750,6.5
1576,15770,5.5
1578,15790,5.5
1580,15810,5.5
1582,15830,4.75
1584,15850,5.75
1586,15870,4.75
1588,15890,7.0
1590,15910,5.75
1592,15930,5.5
1594,15950,7.75
1596,15970,3.0
1598,15990,6.0
1600,16010,7.25
1602,16030,3.75
1604,16050,5.0
1606,16070,5.75
1608,16090,6.5
1610,16110,3.75
1612,16130,5.0
1614,16150,7.25
1616,16170,5.5
1618,16190,6.75
1620,16210,6.75
1622,16230,6.0
1624,16250,4.75
1626,16270,7.75
1628,16290,8.25
1630,16310,4.25
1632,16330,6.25
1634,16350,4.0
1636,16370,5.75
1638,16390,5.0
1640,16410,6.75
1642,16430,7.25
1644,16450,4.5
1646,16470,5.75
1648,16490,6.25
1650,16510,5.0
1652,16530,5.0
1654,16550,3.75
1656,16570,7.75
1658,16590,7.5
1660,16610,5.5
1662,16630,6.75
1664,16650,5.5
1666,16670,7.25
1668,16690,5.25
1670,16710,4.0
1672,16730,5.75
1674,16750,3.25
1676,16770,6.75
1678,16790,6.25
1680,16810,6.25
1682,16830,5.5
1684,16850,6.0
1686,16870,6.25
1688,16890,4.25
1690,16910,6.25
1692,16930,6.5
1694,16950,4.5
1696,16970,5.75
1698,16990,5.0
1700,17010,6.25
1702,17030,4.0
1704,17050,5.0
1706,17070,6.0
1708,17090,6.0
1710,17110,6.75
1712,17130,7.0
1714,17150,4.5
1716,17170,6.0
1718,17190,5.0
1720,17210,6.25
1722,17230,4.75
1724,17250,5.75
1726,17270,5.75
1728,17290,3.0
1730,17310,6.75
1732,17330,7.0
1734,17350,3.75
1736,17370,7.5
1738,17390,5.75
1740,17410,5.5
1742,17430,3.5
1744,17450,2.25
1746,17470,2.5
1748,17490,6.0
1750,17510,0.75
1752,17530,7.5
1754,17550,5.5
1756,17570,5.25
1758,17590,5.5
1760,17610,7.5
1762,17630,5.0
1764,17650,6.75
1766,17670,5.25
1768,17690,2.5
1770,17710,4.5
1772,17730,4.75
1774,17750,4.75
1776,17770,5.25
1778,17790,4.5
1780,17810,3.0
1782,17830,5.5
1784,17850,6.25
1786,17870,4.75
1788,17890,5.5
1790,17910,4.75
1792,17930,5.5
1794,17950,6.5
1796,17970,3.5
1798,17990,4.25
1800,18010,4.25
1802,18030,3.75
1804,18050,4.75
1806,18070,4.25
1808,18090,5.75
1810,18110,3.25
1812,18130,6.0
1814,18150,5.5
1816,18170,6.0
1818,18190,4.5
1820,18210,2.5
1822,18230,5.75
1824,18250,6.75
1826,18270,6.5
1828,18290,4.75
1830,18310,5.25
1832,18330,4.5
1834,18350,4.5
1836,18370,5.0
1838,18390,5.25
1840,18410,7.5
1842,18430,4.25
1844,18450,3.0
1846,18470,5.5
1848,18490,2.5
1850,18510,6.0
1852,18530,4.0
1854,18550,1.5
1856,18570,3.75
1858,18590,4.25
1860,18610,6.75
1862,18630,5.25
1864,18650,6.25
1866,18670,7.25
1868,18690,3.5
1870,18710,4.25
1872,18730,4.0
1874,18750,4.5
1876,18770,4.25
1878,18790,5.75
1880,18810,3.5
1882,18830,4.25
1884,18850,4.0
1886,18870,3.25
1888,18890,4.75
1890,18910,4.25
1892,18930,4.75
1894,18950,4.5
1896,18970,6.75
1898,18990,6.25
1900,19010,3.5
1902,19030,4.0
1904,19050,4.25
1906,19070,6.0
1908,19090,4.75
1910,19110,3.5
1912,19130,2.5
1914,19150,5.0
1916,19170,5.5
1918,19190,6.0
1920,19210,3.25
1922,19230,8.0
1924,19250,6.5
1926,19270,5.0
1928,19290,7.5
1930,19310,5.75
1932,19330,5.5
1934,19350,4.0
1936,19370,6.0
1938,19390,6.0
1940,19410,3.0
1942,19430,7.75
1944,19450,6.75
1946,19470,5.25
1948,19490,4.5
1950,19510,3.25
1952,19530,5.75
1954,19550,7.0
1956,19570,6.5
1958,19590,3.75
1960,19610,5.5
1962,19630,5.0
1964,19650,4.75
1966,19670,3.5
1968,19690,3.0
1970,19710,5.5
1972,19730,5.5
1974,19750,4.5
1976,19770,4.75
1978,19790,4.5
1980,19810,4.0
1982,19830,5.25
1984,19850,5.75
1986,19870,2.5
1988,19890,3.75
1990,19910,3.0
1992,19930,2.5
1994,19950,4.25
1996,19970,1.75
1998,19990,5.75
2000,20010,4.5
2002,20030,3.75
2004,20050,3.75
2006,20070,2.0
2008,20090,2.5
2010,20110,2.75
2012,20130,1.25
2014,20150,5.0
2016,20170,6.0
2018,20190,2.75
2020,20210,2.5
2022,20230,3.25
2024,20250,5.75
2026,20270,4.75
2028,20290,5.0
2030,20310,5.0
2032,20330,4.75
2034,20350,3.0
2036,20370,3.25
2038,20390,4.25
2040,20410,4.5
2042,20430,6.5
2044,20450,4.0
2046,20470,3.5
2048,20490,5.0
2050,20510,7.25
2052,20530,6.0
2054,20550,3.25
2056,20570,4.0
2058,20590,3.75
2060,20610,4.75
2062,20630,4.25
2064,20650,3.75
2066,20670,6.0
2068,20690,7.0
2070,20710,2.25
2072,20730,3.5
2074,20750,5.5
2076,20770,5.0
2078,20790,7.25
2080,20810,5.5
2082,20830,2.75
2084,20850,3.75
2086,20870,6.25
2088,20890,6.0
2090,20910,5.25
2092,20930,5.5
2094,20950,5.0
2096,20970,4.75
2098,20990,3.5
2100,21010,5.25
2102,21030,4.5
2104,21050,3.5
2106,21070,5.5
2108,21090,4.75
2110,21110,5.25
2112,21130,6.0
2114,21150,4.75
2116,21170,4.75
2118,21190,4.25
2120,21210,4.5
2122,21230,5.75
2124,21250,5.5
2126,21270,6.25
2128,21290,4.75
2130,21310,3.75
2132,21330,4.75
2134,21350,5.5
2136,21370,4.0
2138,21390,4.5
2140,21410,5.25
2142,21430,3.0
2144,21450,5.5
2146,21470,3.0
2148,21490,4.75
2150,21510,7.5
2152,21530,6.25
2154,21550,4.25
2156,21570,5.0
2158,21590,5.25
2160,21610,6.0
2162,21630,3.75
2164,21650,7.75
2166,21670,4.25
2168,21690,4.5
2170,21710,6.5
2172,21730,5.5
2174,21750,6.25
2176,21770,6.25
2178,21790,5.0
2180,21810,4.5
2182,21830,6.0
2184,21850,5.25
2186,21870,5.0
2188,21890,5.75
2190,21910,9.0
2192,21930,5.5
2194,21950,4.5
2196,21970,4.5
2198,21990,4.5
2200,22010,6.75
2202,22030,4.5
2204,22050,5.75
2206,22070,6.0
2208,22090,6.25
2210,22110,5.0
2212,22130,5.75
2214,22150,5.5
2216,22170,5.0
2218,22190,7.0
2220,22210,6.25
2222,22230,4.5
2224,22250,7.75
2226,22270,5.0
2228,22290,6.0
2230,22310,5.75
2232,22330,5.75
2234,22350,5.75
2236,22370,4.75
2238,22390,4.0
2240,22410,6.25
2242,22430,6.25
2244,22450,7.75
2246,22470,7.0
2248,22490,6.25
2250,22510,7.25
2252,22530,5.75
2254,22550,5.75
2256,22570,6.0
2258,22590,6.75
2260,22610,3.75
2262,22630,5.25
2264,22650,5.0
2266,22670,3.75
2268,22690,4.5
2270,22710,4.75
2272,22730,6.25
2274,22750,5.25
2276,22770,4.25
2278,22790,7.5
2280,22810,4.0
2282,22830,5.75
2284,22850,6.0
2286,22870,5.25
2288,22890,6.75
2290,22910,4.0
2292,22930,6.75
2294,22950,6.75
2296,22970,6.25
2298,22990,6.75
2300,23010,5.0
2302,23030,6.25
2304,23050,8.0
2306,23070,3.75
2308,23090,7.25
2310,23110,4.0
2312,23130,5.75
2314,23150,6.0
2316,23170,6.0
2318,23190,6.25
2320,23210,3.5
2322,23230,5.75
2324,23250,7.0
2326,23270,7.75
2328,23290,5.0
2330,23310,5.25
2332,23330,5.75
2334,23350,5.75
2336,23370,5.5
2338,23390,7.0
2340,23410,5.25
2342,23430,5.0
2344,23450,3.75
2346,23470,4.5
2348,23490,5.75
2350,23510,7.5
2352,23530,5.5
2354,23550,3.75
2356,23570,6.75
2358,23590,5.0
2360,23610,4.5
2362,23630,6.75
2364,23650,4.75
2366,23670,5.5
2368,23690,3.5
2370,23710,7.25
2372,23730,4.0
2374,23750,4.0
2376,23770,7.0
2378,23790,2.25
2380,23810,8.0
2382,23830,2.75
2384,23850,4.0
2386,23870,4.75
2388,23890,4.5
2390,23910,4.0
2392,23930,6.0
2394,23950,4.0
2396,23970,7.75
2398,23990,2.25
2400,24010,6.25
2402,24030,4.25
2404,24050,5.75
2406,24070,6.0
2408,24090,4.25
2410,24110,4.5
2412,24130,2.75
2414,24150,5.5
2416,24170,5.75
2418,24190,4.25
2420,24210,6.0
2422,24230,5.0
2424,24250,5.75
2426,24270,4.75
2428,24290,8.25
2430,24310,7.5
2432,24330,6.0
2434,24350,7.5
2436,24370,4.0
2438,24390,5.0
2440,24410,5.0
2442,24430,2.75
2444,24450,6.0
2446,24470,2.5
2448,24490,7.25
2450,24510,1.25
2452,24530,3.5
2454,24550,5.0
2456,24570,2.5
2458,24590,4.0
2460,24610,5.25
2462,24630,6.5
2464,24650,3.75
2466,24670,5.25
2468,24690,3.5
2470,24710,5.0
2472,24730,5.5
2474,24750,6.25
2476,24770,7.0
2478,24790,5.25
2480,24810,4.75
2482,24830,6.5
2484,24850,5.0
2486,24870,4.25
2488,24890,5.5
2490,24910,6.5
2492,24930,6.75
2494,24950,6.25
2496,24970,5.5
2498,24990,4.5
2500,25010,5.25
2502,25030,3.0
2504,25050,5.5
2506,25070,4.0
2508,25090,5.5
2510,25110,6.25
2512,25130,5.0
2514,25150,7.75
2516,25170,6.0
2518,25190,7.0
2520,25210,7.75
2522,25230,4.25
2524,25250,6.5
2526,25270,7.75
2528,25290,5.5
2530,25310,4.0
2532,25330,5.75
2534,25350,4.5
2536,25370,4.0
2538,25390,7.25
2540,25410,4.75
2542,25430,5.75
2544,25450,4.25
2546,25470,5.5
2548,25490,5.5
2550,25510,7.0
2552,25530,4.25
2554,25550,6.5
2556,25570,6.75
2558,25590,4.75
2560,25610,5.5
2562,25630,6.5
2564,25650,5.0
2566,25670,4.75
2568,25690,5.5
2570,25710,7.75
2572,25730,6.75
2574,25750,7.25
2576,25770,4.75
2578,25790,5.75
2580,25810,4.5
2582,25830,6.5
2584,25850,4.25
2586,25870,6.0
2588,25890,5.5
2590,25910,4.75
2592,25930,5.5
2594,25950,5.25
2596,25970,4.5
2598,25990,4.25
2600,26010,7.5
2602,26030,6.5
2604,26050,4.25
2606,26070,5.5
2608,26090,5.75
2610,26110,5.0
2612,26130,6.5
2614,26150,7.0
2616,26170,7.0
2618,26190,6.25
2620,26210,5.0
2622,26230,5.0
2624,26250,6.5
2626,26270,4.5
2628,26290,5.75
2630,26310,5.0
2632,26330,5.5
2634,26350,6.75
2636,26370,3.0
2638,26390,4.5
2640,26410,5.25
2642,26430,6.5
2644,26450,6.0
2646,26470,4.5
2648,26490,4.5
2650,26510,3.75
2652,26530,6.25
2654,26550,4.75
2656,26570,6.0
2658,26590,5.5
2660,26610,5.0
2662,26630,4.5
2664,26650,4.25
2666,26670,5.0
2668,26690,5.25
2670,26710,5.0
2672,26730,4.75
2674,26750,6.0
2676,26770,5.5
2678,26790,6.5
2680,26810,5.0
2682,26830,4.0
2684,26850,4.0
2686,26870,6.25
2688,26890,6.75
2690,26910,5.5
2692,26930,6.25
2694,26950,5.75
2696,26970,5.75
2698,26990,5.25
2700,27010,4.75
2702,27030,6.5
2704,27050,3.75
2706,27070,7.25
2708,27090,4.5
2710,27110,5.25
2712,27130,6.75
2714,27150,5.25
2716,27170,4.5
2718,27190,6.75
2720,27210,5.0
2722,27230,5.0
2724,27250,3.75
2726,27270,7.25
2728,27290,6.25
2730,27310,6.0
2732,27330,6.0
2734,27350,4.75
2736,27370,6.0
2738,27390,6.25
2740,27410,4.0
2742,27430,5.25
2744,27450,5.75
2746,27470,3.25
2748,27490,3.5
2750,27510,4.75
2752,27530,5.75
2754,27550,5.0
2756,27570,6.25
2758,27590,5.25
2760,27610,5.5
2762,27630,4.75
2764,27650,5.5
2766,27670,5.75
2768,27690,4.75
2770,27710,5.75
2772,27730,5.75
2774,27750,5.5
2776,27770,8.5
2778,27790,5.0
2780,27810,5.5
2782,27830,5.25
2784,27850,5.25
2786,27870,7.75
2788,27890,7.0
2790,27910,4.0
2792,27930,6.5
2794,27950,3.25
2796,27970,6.5
2798,27990,4.5
2800,28010,4.75
2802,28030,4.5
2804,28050,3.5
2806,28070,4.75
2808,28090,3.25
2810,28110,5.0
2812,28130,3.75
2814,28150,6.75
2816,28170,1.5
2818,28190,5.75
2820,28210,6.75
2822,28230,3.75
2824,28250,5.25
2826,28270,5.0
2828,28290,3.25
2830,28310,5.0
2832,28330,5.25
2834,28350,4.5
2836,28370,5.25
2838,28390,7.75
2840,28410,5.75
2842,28430,5.75
2844,28450,4.75
2846,28470,5.0
2848,28490,6.5
2850,28510,4.75
2852,28530,3.75
2854,28550,5.75
2856,28570,5.75
2858,28590,4.0
2860,28610,7.25
2862,28630,4.0
2864,28650,5.5
2866,28670,4.25
2868,28690,5.75
2870,28710,5.0
2872,28730,7.0
2874,28750,3.75
2876,28770,5.0
2878,28790,4.25
2880,28810,5.75
2882,28830,5.25
2884,28850,4.0
2886,28870,4.5
2888,28890,3.75
2890,28910,4.0
2892,28930,2.75
2894,28950,6.75
2896,28970,5.0
2898,28990,5.5
2900,29010,6.5
2902,29030,5.25
2904,29050,5.25
