episode,timestep,reward
304,3050,2.5
306,3070,4.0
308,3090,2.5
310,3110,3.5
312,3130,5.0
314,3150,4.0
316,3170,3.5
318,3190,2.5
320,3210,4.0
322,3230,4.0
324,3250,2.5
326,3270,2.0
328,3290,2.0
330,3310,4.0
332,3330,2.5
334,3350,3.5
336,3370,6.5
338,3390,5.5
340,3410,3.5
342,3430,4.5
344,3450,3.0
346,3470,2.5
348,3490,3.5
350,3510,4.5
352,3530,1.5
354,3550,4.0
356,3570,3.5
358,3590,6.0
360,3610,3.5
362,3630,5.0
364,3650,5.5
366,3670,3.5
368,3690,2.5
370,3710,4.0
372,3730,3.0
374,3750,3.5
376,3770,2.5
378,3790,5.5
380,3810,3.0
382,3830,2.0
384,3850,3.0
386,3870,2.5
388,3890,4.5
390,3910,5.5
392,3930,7.0
394,3950,0.5
396,3970,3.5
398,3990,4.0
400,4010,5.0
402,4030,4.0
404,4050,3.0
406,4070,4.0
408,4090,2.0
410,4110,3.5
412,4130,3.5
414,4150,6.0
416,4170,3.5
418,4190,4.0
420,4210,3.0
422,4230,1.5
424,4250,2.5
426,4270,3.5
428,4290,6.0
430,4310,2.5
432,4330,5.5
434,4350,2.5
436,4370,4.5
438,4390,4.0
440,4410,5.5
442,4430,4.0
444,4450,4.5
446,4470,4.5
448,4490,5.5
450,4510,3.5
452,4530,7.5
454,4550,5.0
456,4570,3.0
458,4590,4.0
460,4610,4.0
462,4630,3.5
464,4650,5.5
466,4670,3.5
468,4690,5.5
470,4710,5.0
472,4730,2.0
474,4750,3.5
476,4770,3.0
478,4790,4.5
480,4810,5.0
482,4830,3.5
484,4850,3.5
486,4870,4.5
488,4890,5.0
490,4910,4.5
492,4930,3.0
494,4950,5.0
496,4970,3.5
498,4990,4.5
500,5010,4.0
502,5030,4.0
504,5050,2.0
506,5070,3.5
508,5090,4.5
510,5110,5.0
512,5130,6.0
514,5150,5.0
516,5170,3.0
518,5190,6.5
520,5210,4.0
522,5230,4.0
524,5250,5.5
526,5270,4.5
528,5290,3.0
530,5310,3.5
532,5330,5.0
534,5350,3.5
536,5370,4.0
538,5390,2.0
540,5410,5.0
542,5430,5.0
544,5450,2.5
546,5470,3.5
548,5490,5.0
550,5510,5.5
552,5530,2.5
554,5550,4.5
556,5570,6.0
558,5590,4.0
560,5610,5.5
562,5630,2.0
564,5650,5.5
566,5670,3.0
568,5690,3.5
570,5710,3.0
572,5730,3.5
574,5750,3.0
576,5770,5.0
578,5790,3.0
580,5810,3.0
582,5830,1.5
584,5850,5.0
586,5870,3.0
588,5890,5.0
590,5910,4.0
592,5930,2.0
594,5950,3.0
596,5970,6.0
598,5990,4.5
600,6010,4.0
602,6030,6.0
604,6050,2.5
606,6070,4.5
608,6090,4.5
610,6110,2.0
612,6130,6.5
614,6150,4.0
616,6170,3.5
618,6190,2.5
620,6210,2.0
622,6230,4.5
624,6250,6.0
626,6270,3.0
628,6290,2.5
630,6310,4.0
632,6330,6.0
634,6350,6.0
636,6370,6.5
638,6390,4.5
640,6410,5.5
642,6430,5.5
644,6450,5.0
646,6470,3.0
648,6490,4.0
650,6510,7.0
652,6530,4.0
654,6550,5.0
656,6570,4.0
658,6590,5.5
660,6610,4.0
662,6630,3.5
664,6650,4.0
666,6670,4.5
668,6690,5.0
670,6710,6.0
672,6730,6.0
674,6750,4.5
676,6770,6.5
678,6790,4.0
680,6810,6.0
682,6830,1.5
684,6850,5.0
686,6870,5.0
688,6890,3.5
690,6910,4.0
692,6930,4.0
694,6950,6.5
696,6970,5.0
698,6990,3.5
700,7010,6.5
702,7030,4.5
704,7050,4.5
706,7070,2.5
708,7090,4.0
710,7110,4.0
712,7130,4.0
714,7150,2.0
716,7170,4.0
718,7190,6.0
720,7210,6.0
722,7230,3.0
724,7250,4.0
726,7270,2.5
728,7290,3.5
730,7310,3.0
732,7330,4.0
734,7350,4.5
736,7370,5.5
738,7390,4.0
740,7410,4.5
742,7430,4.0
744,7450,3.5
746,7470,5.5
748,7490,4.5
750,7510,4.5
752,7530,2.0
754,7550,3.5
756,7570,5.0
758,7590,5.5
760,7610,6.0
762,7630,5.5
764,7650,6.0
766,7670,4.5
768,7690,3.5
770,7710,5.5
772,7730,3.5
774,7750,3.5
776,7770,4.0
778,7790,4.5
780,7810,2.5
782,7830,4.5
784,7850,3.0
786,7870,3.5
788,7890,6.0
790,7910,6.5
792,7930,2.5
794,7950,3.0
796,7970,5.5
798,7990,4.5
800,8010,4.5
802,8030,2.5
804,8050,6.5
806,8070,5.0
808,8090,5.5
810,8110,4.0
812,8130,4.0
814,8150,4.5
816,8170,4.0
818,8190,5.5
820,8210,6.0
822,8230,5.5
824,8250,3.5
826,8270,6.0
828,8290,5.0
830,8310,4.5
832,8330,5.0
834,8350,4.0
836,8370,4.0
838,8390,7.0
840,8410,4.5
842,8430,3.0
844,8450,3.0
846,8470,5.0
848,8490,4.0
850,8510,5.5
852,8530,5.0
854,8550,4.5
856,8570,4.0
858,8590,5.5
860,8610,6.0
862,8630,5.5
864,8650,6.0
866,8670,7.5
868,8690,6.0
870,8710,3.5
872,8730,3.0
874,8750,4.0
876,8770,6.5
878,8790,5.5
880,8810,7.0
882,8830,5.5
884,8850,3.5
886,8870,5.0
888,8890,6.5
890,8910,3.5
892,8930,2.0
894,8950,4.0
896,8970,5.5
898,8990,3.5
900,9010,3.0
902,9030,3.5
904,9050,4.5
906,9070,3.0
908,9090,4.5
910,9110,4.5
912,9130,3.5
914,9150,6.5
916,9170,2.0
918,9190,6.0
920,9210,4.0
922,9230,4.0
924,9250,4.5
926,9270,6.0
928,9290,4.5
930,9310,5.0
932,9330,6.0
934,9350,6.0
936,9370,6.5
938,9390,4.0
940,9410,4.5
942,9430,3.5
944,9450,3.5
946,9470,4.0
948,9490,5.5
950,9510,3.5
952,9530,5.5
954,9550,4.5
956,9570,6.5
958,9590,4.0
960,9610,4.0
962,9630,5.5
964,9650,5.0
966,9670,3.5
968,9690,5.0
970,9710,6.5
972,9730,6.0
974,9750,6.0
976,9770,4.0
978,9790,6.0
980,9810,4.0
982,9830,4.5
984,9850,3.0
986,9870,5.5
988,9890,7.0
990,9910,5.5
992,9930,5.5
994,9950,6.0
996,9970,4.5
998,9990,4.0
1000,10010,4.5
1002,10030,5.0
1004,10050,6.0
1006,10070,4.5
1008,10090,5.0
1010,10110,6.5
1012,10130,5.0
1014,10150,7.0
1016,10170,3.5
1018,10190,5.0
1020,10210,7.0
1022,10230,4.5
1024,10250,5.5
1026,10270,5.0
1028,10290,6.0
1030,10310,5.5
1032,10330,5.0
1034,10350,4.5
1036,10370,5.0
1038,10390,5.5
1040,10410,6.5
1042,10430,4.0
1044,10450,4.0
1046,10470,6.5
1048,10490,5.5
1050,10510,3.5
1052,10530,5.5
1054,10550,5.0
1056,10570,2.5
1058,10590,4.0
1060,10610,3.0
1062,10630,6.0
1064,10650,5.0
1066,10670,7.5
1068,10690,6.5
1070,10710,5.5
1072,10730,6.0
1074,10750,6.0
1076,10770,5.0
1078,10790,6.0
1080,10810,6.5
1082,10830,5.0
1084,10850,8.5
1086,10870,6.5
1088,10890,5.5
1090,10910,5.0
1092,10930,6.5
1094,10950,4.0
1096,10970,6.0
1098,10990,5.5
1100,11010,6.5
1102,11030,3.0
1104,11050,5.0
1106,11070,4.5
1108,11090,4.5
1110,11110,3.5
1112,11130,5.0
1114,11150,5.0
1116,11170,7.5
1118,11190,5.5
1120,11210,4.5
1122,11230,7.0
1124,11250,7.0
1126,11270,7.0
1128,11290,4.5
1130,11310,5.0
1132,11330,5.0
1134,11350,6.0
1136,11370,6.0
1138,11390,5.5
1140,11410,4.0
1142,11430,5.0
1144,11450,5.0
1146,11470,5.0
1148,11490,4.0
1150,11510,4.0
1152,11530,4.5
1154,11550,6.0
1156,11570,5.0
1158,11590,5.0
1160,11610,7.0
1162,11630,5.0
1164,11650,5.0
1166,11670,7.0
1168,11690,3.0
1170,11710,6.5
1172,11730,5.5
1174,11750,5.5
1176,11770,4.0
1178,11790,7.0
1180,11810,5.5
1182,11830,5.5
1184,11850,6.5
1186,11870,4.5
1188,11890,5.0
1190,11910,7.5
1192,11930,5.0
1194,11950,3.5
1196,11970,5.5
1198,11990,5.0
1200,12010,6.0
1202,12030,5.5
1204,12050,5.0
1206,12070,4.5
1208,12090,4.5
1210,12110,7.5
1212,12130,5.5
1214,12150,3.5
1216,12170,6.5
1218,12190,4.5
1220,12210,6.0
1222,12230,6.5
1224,12250,3.5
1226,12270,3.5
1228,12290,4.5
1230,12310,6.5
1232,12330,5.5
1234,12350,7.5
1236,12370,5.0
1238,12390,7.0
1240,12410,4.0
1242,12430,5.5
1244,12450,4.0
1246,12470,4.0
1248,12490,4.0
1250,12510,6.0
1252,12530,6.0
1254,12550,4.5
1256,12570,3.5
1258,12590,6.5
1260,12610,5.5
1262,12630,4.0
1264,12650,2.5
1266,12670,4.5
1268,12690,5.0
1270,12710,4.0
1272,12730,4.5
1274,12750,3.5
1276,12770,6.0
1278,12790,6.5
1280,12810,4.5
1282,12830,6.5
1284,12850,6.0
1286,12870,6.0
1288,12890,6.0
1290,12910,4.0
1292,12930,5.0
1294,12950,4.0
1296,12970,5.0
1298,12990,4.5
1300,13010,6.5
1302,13030,5.5
1304,13050,5.5
1306,13070,6.5
1308,13090,4.5
1310,13110,3.5
1312,13130,4.5
1314,13150,5.5
1316,13170,5.5
1318,13190,5.5
1320,13210,4.5
1322,13230,5.5
1324,13250,6.5
1326,13270,3.0
1328,13290,4.0
1330,13310,4.0
1332,13330,5.5
1334,13350,5.0
1336,13370,6.5
1338,13390,5.0
1340,13410,3.5
1342,13430,4.0
1344,13450,7.0
1346,13470,5.5
1348,13490,3.0
1350,13510,3.0
1352,13530,5.0
1354,13550,4.5
1356,13570,6.5
1358,13590,6.5
1360,13610,6.5
1362,13630,3.0
1364,13650,2.0
1366,13670,6.0
1368,13690,3.5
1370,13710,5.0
1372,13730,5.0
1374,13750,4.0
1376,13770,4.0
1378,13790,3.5
1380,13810,3.5
1382,13830,4.5
1384,13850,4.0
1386,13870,4.5
1388,13890,3.5
1390,13910,5.5
1392,13930,3.0
1394,13950,5.0
1396,13970,3.5
1398,13990,6.0
1400,14010,2.5
1402,14030,1.0
1404,14050,3.0
1406,14070,5.5
1408,14090,4.0
1410,14110,7.5
1412,14130,5.5
1414,14150,6.0
1416,14170,4.5
1418,14190,4.5
1420,14210,5.5
1422,14230,7.0
1424,14250,4.0
1426,14270,4.0
1428,14290,5.0
1430,14310,4.0
1432,14330,5.5
1434,14350,6.0
1436,14370,5.0
1438,14390,5.5
1440,14410,5.5
1442,14430,5.0
1444,14450,6.5
1446,14470,5.0
1448,14490,3.5
1450,14510,6.0
1452,14530,6.0
1454,14550,4.0
1456,14570,5.5
1458,14590,5.0
1460,14610,4.5
1462,14630,3.5
1464,14650,4.5
1466,14670,5.0
1468,14690,4.0
1470,14710,3.5
1472,14730,4.0
1474,14750,5.5
1476,14770,2.5
1478,14790,5.0
1480,14810,6.0
1482,14830,5.0
1484,14850,5.0
1486,14870,6.0
1488,14890,5.5
1490,14910,4.5
1492,14930,3.5
1494,14950,5.5
1496,14970,6.0
1498,14990,4.5
1500,15010,5.0
1502,15030,7.5
1504,15050,6.0
1506,15070,5.5
1508,15090,4.5
1510,15110,7.5
1512,15130,7.0
1514,15150,4.0
1516,15170,6.0
1518,15190,5.5
1520,15210,3.5
1522,15230,3.5
1524,15250,5.5
1526,15270,7.5
1528,15290,4.0
1530,15310,5.5
1532,15330,4.0
1534,15350,6.5
1536,15370,5.0
1538,15390,6.0
1540,15410,5.5
1542,15430,6.5
1544,15450,4.0
1546,15470,5.0
1548,15490,2.0
1550,15510,6.5
1552,15530,5.0
1554,15550,5.0
1556,15570,6.0
1558,15590,5.5
1560,15610,6.0
1562,15630,3.5
1564,15650,5.5
1566,15670,7.0
1568,15690,5.5
1570,15710,5.5
1572,15730,2.5
1574,15750,4.0
1576,15770,2.5
1578,15790,3.0
1580,15810,0.5
1582,15830,5.0
1584,15850,5.0
1586,15870,5.0
1588,15890,6.0
1590,15910,4.0
1592,15930,5.0
1594,15950,3.0
1596,15970,4.0
1598,15990,4.0
1600,16010,8.0
1602,16030,5.5
1604,16050,3.5
1606,16070,5.5
1608,16090,5.5
1610,16110,4.0
1612,16130,5.5
1614,16150,5.5
1616,16170,5.0
1618,16190,5.5
1620,16210,4.0
1622,16230,6.0
1624,16250,5.0
1626,16270,7.0
1628,16290,7.0
1630,16310,5.5
1632,16330,6.0
1634,16350,5.0
1636,16370,5.0
1638,16390,4.0
1640,16410,5.0
1642,16430,5.0
1644,16450,5.5
1646,16470,4.0
1648,16490,5.5
1650,16510,4.5
1652,16530,5.0
1654,16550,5.0
1656,16570,7.0
1658,16590,7.0
1660,16610,5.5
1662,16630,5.5
1664,16650,4.0
1666,16670,5.5
1668,16690,4.5
1670,16710,4.5
1672,16730,6.5
1674,16750,6.5
1676,16770,6.5
1678,16790,5.5
1680,16810,6.5
1682,16830,4.0
1684,16850,7.0
1686,16870,5.0
1688,16890,7.5
1690,16910,4.0
1692,16930,5.0
1694,16950,6.0
1696,16970,5.5
1698,16990,5.0
1700,17010,6.0
1702,17030,6.5
1704,17050,5.0
1706,17070,4.0
1708,17090,6.0
1710,17110,4.5
1712,17130,6.5
1714,17150,5.0
1716,17170,6.0
1718,17190,4.5
1720,17210,7.5
1722,17230,4.5
1724,17250,7.5
1726,17270,5.0
1728,17290,4.0
1730,17310,7.0
1732,17330,4.0
1734,17350,4.5
1736,17370,6.0
1738,17390,7.0
1740,17410,5.0
1742,17430,7.0
1744,17450,7.0
1746,17470,5.0
1748,17490,6.0
1750,17510,4.0
1752,17530,6.0
1754,17550,5.0
1756,17570,6.5
1758,17590,5.0
1760,17610,5.5
1762,17630,6.0
1764,17650,4.0
1766,17670,5.0
1768,17690,6.5
1770,17710,6.5
1772,17730,6.5
1774,17750,7.0
1776,17770,4.5
1778,17790,7.0
1780,17810,4.5
1782,17830,5.5
1784,17850,6.0
1786,17870,4.5
1788,17890,6.5
1790,17910,6.0
1792,17930,5.0
1794,17950,5.5
1796,17970,4.0
1798,17990,5.5
1800,18010,5.0
1802,18030,3.0
1804,18050,5.5
1806,18070,5.0
1808,18090,3.5
1810,18110,6.5
1812,18130,7.0
1814,18150,8.5
1816,18170,4.5
1818,18190,4.0
1820,18210,4.0
1822,18230,5.5
1824,18250,5.5
1826,18270,7.5
1828,18290,6.5
1830,18310,6.5
1832,18330,4.5
1834,18350,6.0
1836,18370,8.5
1838,18390,7.0
1840,18410,5.5
1842,18430,7.0
1844,18450,4.0
1846,18470,5.0
1848,18490,6.0
1850,18510,6.5
1852,18530,7.0
1854,18550,6.0
1856,18570,6.0
1858,18590,7.0
1860,18610,7.5
1862,18630,8.0
1864,18650,6.0
1866,18670,6.0
1868,18690,7.0
1870,18710,6.5
1872,18730,6.0
1874,18750,4.5
1876,18770,6.0
1878,18790,5.5
1880,18810,6.0
1882,18830,6.0
1884,18850,5.0
1886,18870,5.5
1888,18890,5.5
1890,18910,6.5
1892,18930,6.5
1894,18950,5.5
1896,18970,6.5
1898,18990,5.5
1900,19010,5.0
1902,19030,6.0
1904,19050,6.5
1906,19070,7.0
1908,19090,7.0
1910,19110,4.0
1912,19130,7.0
1914,19150,6.0
1916,19170,6.0
1918,19190,4.5
1920,19210,6.5
1922,19230,5.5
1924,19250,7.5
1926,19270,5.0
1928,19290,6.5
1930,19310,7.5
1932,19330,9.0
1934,19350,4.5
1936,19370,8.0
1938,19390,5.0
1940,19410,8.5
1942,19430,8.0
1944,19450,5.0
1946,19470,7.0
1948,19490,6.5
1950,19510,7.0
1952,19530,7.5
1954,19550,6.0
1956,19570,7.5
1958,19590,7.0
1960,19610,7.0
1962,19630,7.0
1964,19650,4.5
1966,19670,6.5
1968,19690,3.5
1970,19710,5.5
1972,19730,5.5
1974,19750,5.0
1976,19770,6.5
1978,19790,6.5
1980,19810,7.0
1982,19830,5.5
1984,19850,2.5
1986,19870,5.0
1988,19890,6.5
1990,19910,6.0
1992,19930,4.5
1994,19950,7.0
1996,19970,6.0
1998,19990,6.0
2000,20010,5.5
2002,20030,6.0
2004,20050,6.5
2006,20070,6.5
2008,20090,5.0
2010,20110,5.0
2012,20130,6.5
2014,20150,5.5
2016,20170,7.0
2018,20190,6.0
2020,20210,5.0
2022,20230,5.0
2024,20250,7.0
2026,20270,6.0
2028,20290,7.0
2030,20310,7.0
2032,20330,8.0
2034,20350,5.0
2036,20370,8.0
2038,20390,7.0
2040,20410,6.5
2042,20430,6.5
2044,20450,6.5
2046,20470,6.0
2048,20490,5.5
2050,20510,6.5
2052,20530,8.0
2054,20550,6.0
2056,20570,5.0
2058,20590,7.0
2060,20610,5.5
2062,20630,7.5
2064,20650,6.0
2066,20670,6.5
2068,20690,5.0
2070,20710,6.5
2072,20730,6.0
2074,20750,8.0
2076,20770,7.0
2078,20790,6.0
2080,20810,7.0
2082,20830,7.0
2084,20850,5.5
2086,20870,6.5
2088,20890,8.0
2090,20910,6.5
2092,20930,7.5
2094,20950,7.0
2096,20970,8.5
2098,20990,7.0
2100,21010,6.0
2102,21030,6.0
2104,21050,7.0
2106,21070,5.5
2108,21090,6.5
2110,21110,5.5
2112,21130,6.0
2114,21150,6.0
2116,21170,8.0
2118,21190,7.0
2120,21210,5.5
2122,21230,5.5
2124,21250,7.0
2126,21270,5.0
2128,21290,5.0
2130,21310,7.0
2132,21330,7.0
2134,21350,5.5
2136,21370,8.0
2138,21390,5.0
2140,21410,6.0
2142,21430,6.0
2144,21450,4.5
2146,21470,6.5
2148,21490,7.0
2150,21510,3.0
2152,21530,6.0
2154,21550,5.5
2156,21570,7.0
2158,21590,5.5
2160,21610,6.5
2162,21630,3.5
2164,21650,6.0
2166,21670,7.5
2168,21690,5.0
2170,21710,6.5
2172,21730,6.5
2174,21750,7.0
2176,21770,5.5
2178,21790,5.5
2180,21810,7.5
2182,21830,5.5
2184,21850,5.0
2186,21870,8.0
2188,21890,6.5
2190,21910,6.0
2192,21930,4.5
2194,21950,5.5
2196,21970,6.0
2198,21990,5.5
2200,22010,7.0
2202,22030,7.0
2204,22050,4.5
2206,22070,6.0
2208,22090,6.0
2210,22110,7.0
2212,22130,7.0
2214,22150,3.5
2216,22170,5.5
2218,22190,5.5
2220,22210,6.5
2222,22230,5.5
2224,22250,6.0
2226,22270,6.5
2228,22290,5.0
2230,22310,4.5
2232,22330,6.0
2234,22350,5.5
2236,22370,5.5
2238,22390,6.5
2240,22410,7.0
2242,22430,6.0
2244,22450,5.5
2246,22470,6.5
2248,22490,5.5
2250,22510,1.5
2252,22530,6.0
2254,22550,7.0
2256,22570,6.0
2258,22590,7.0
2260,22610,4.0
2262,22630,7.0
2264,22650,7.5
2266,22670,5.0
2268,22690,7.0
2270,22710,4.5
2272,22730,7.0
2274,22750,7.0
2276,22770,7.0
2278,22790,7.0
2280,22810,6.0
2282,22830,7.0
2284,22850,5.5
2286,22870,7.0
2288,22890,6.5
2290,22910,6.5
2292,22930,5.5
2294,22950,6.0
2296,22970,7.0
2298,22990,6.0
2300,23010,5.5
2302,23030,6.5
2304,23050,5.0
2306,23070,5.0
2308,23090,4.5
2310,23110,4.5
2312,23130,5.5
2314,23150,6.0
2316,23170,7.5
2318,23190,4.5
2320,23210,4.5
2322,23230,7.0
2324,23250,7.0
2326,23270,6.0
2328,23290,7.0
2330,23310,6.0
2332,23330,6.0
2334,23350,6.5
2336,23370,6.5
2338,23390,6.0
2340,23410,5.5
2342,23430,6.0
2344,23450,7.0
2346,23470,5.5
2348,23490,7.0
2350,23510,7.0
2352,23530,5.0
2354,23550,7.0
2356,23570,7.0
2358,23590,5.0
2360,23610,5.5
2362,23630,7.0
2364,23650,6.5
2366,23670,8.0
2368,23690,4.5
2370,23710,5.0
2372,23730,6.0
2374,23750,6.0
2376,23770,7.0
2378,23790,5.5
2380,23810,7.0
2382,23830,6.0
2384,23850,6.5
2386,23870,6.0
2388,23890,6.0
2390,23910,6.5
2392,23930,5.5
2394,23950,6.5
2396,23970,7.0
2398,23990,4.0
2400,24010,7.0
2402,24030,6.5
2404,24050,4.0
2406,24070,6.5
2408,24090,7.5
2410,24110,6.0
2412,24130,6.5
2414,24150,4.5
2416,24170,6.5
2418,24190,7.5
2420,24210,7.0
2422,24230,5.5
2424,24250,6.5
2426,24270,7.0
2428,24290,6.0
2430,24310,6.5
2432,24330,6.5
2434,24350,5.5
2436,24370,5.0
2438,24390,7.0
2440,24410,5.5
2442,24430,5.5
2444,24450,6.5
2446,24470,5.5
2448,24490,6.5
2450,24510,5.5
2452,24530,6.0
2454,24550,7.0
2456,24570,5.5
2458,24590,6.0
2460,24610,7.0
2462,24630,7.0
2464,24650,6.5
2466,24670,6.0
2468,24690,6.0
2470,24710,6.0
2472,24730,5.5
2474,24750,6.5
2476,24770,5.5
2478,24790,5.0
2480,24810,7.0
2482,24830,8.5
2484,24850,6.0
2486,24870,6.0
2488,24890,6.0
2490,24910,6.5
2492,24930,6.5
2494,24950,8.0
2496,24970,6.0
2498,24990,6.5
2500,25010,6.0
2502,25030,5.0
2504,25050,6.0
2506,25070,6.0
2508,25090,7.0
2510,25110,6.5
2512,25130,7.0
2514,25150,6.5
2516,25170,8.0
2518,25190,6.5
2520,25210,9.5
2522,25230,7.0
2524,25250,6.0
2526,25270,7.5
2528,25290,6.5
2530,25310,6.5
2532,25330,5.5
2534,25350,7.0
2536,25370,6.0
2538,25390,6.5
2540,25410,7.5
2542,25430,7.0
2544,25450,5.5
2546,25470,6.0
2548,25490,6.0
2550,25510,7.5
2552,25530,7.0
2554,25550,6.5
2556,25570,5.5
2558,25590,6.5
2560,25610,7.5
2562,25630,7.5
2564,25650,5.0
2566,25670,7.5
2568,25690,7.5
2570,25710,5.5
2572,25730,5.0
2574,25750,5.5
2576,25770,7.0
2578,25790,7.0
2580,25810,6.0
2582,25830,5.5
2584,25850,6.0
2586,25870,6.5
2588,25890,6.0
2590,25910,6.0
2592,25930,7.0
2594,25950,7.0
2596,25970,6.0
2598,25990,6.5
2600,26010,4.5
2602,26030,8.0
2604,26050,6.0
2606,26070,6.0
2608,26090,8.0
2610,26110,6.0
2612,26130,4.5
2614,26150,8.0
2616,26170,6.5
2618,26190,7.5
2620,26210,6.0
2622,26230,5.0
2624,26250,7.5
2626,26270,6.5
2628,26290,8.0
2630,26310,7.0
2632,26330,7.0
2634,26350,6.5
2636,26370,4.5
2638,26390,6.0
2640,26410,8.0
2642,26430,5.0
2644,26450,5.5
2646,26470,5.0
2648,26490,4.5
2650,26510,7.5
2652,26530,7.0
2654,26550,6.0
2656,26570,4.5
2658,26590,5.0
2660,26610,4.5
2662,26630,5.0
2664,26650,5.5
2666,26670,8.0
2668,26690,7.0
2670,26710,6.0
2672,26730,7.5
2674,26750,7.5
2676,26770,7.0
2678,26790,8.5
2680,26810,5.5
2682,26830,5.0
2684,26850,7.0
2686,26870,6.5
2688,26890,7.0
2690,26910,8.0
2692,26930,6.5
2694,26950,7.5
2696,26970,7.0
2698,26990,6.5
2700,27010,5.5
2702,27030,6.5
2704,27050,4.0
2706,27070,6.5
2708,27090,7.5
2710,27110,6.5
2712,27130,5.0
2714,27150,4.5
2716,27170,7.0
2718,27190,6.0
2720,27210,7.0
2722,27230,6.0
2724,27250,6.5
2726,27270,7.0
2728,27290,6.5
2730,27310,5.0
2732,27330,7.0
2734,27350,7.0
2736,27370,7.0
2738,27390,6.0
2740,27410,7.0
2742,27430,6.5
2744,27450,6.0
2746,27470,6.0
2748,27490,7.0
2750,27510,5.5
2752,27530,4.5
2754,27550,5.5
2756,27570,5.5
2758,27590,7.5
2760,27610,8.0
2762,27630,6.0
2764,27650,4.0
2766,27670,5.5
2768,27690,6.5
2770,27710,6.0
2772,27730,7.5
2774,27750,6.5
2776,27770,6.0
2778,27790,7.0
2780,27810,6.5
2782,27830,7.0
2784,27850,3.5
2786,27870,7.0
2788,27890,7.0
2790,27910,6.5
2792,27930,5.5
2794,27950,7.0
2796,27970,8.0
2798,27990,6.5
2800,28010,6.0
2802,28030,8.5
2804,28050,7.0
2806,28070,8.5
2808,28090,6.5
2810,28110,5.5
2812,28130,7.5
2814,28150,6.5
2816,28170,5.0
2818,28190,6.5
2820,28210,6.0
2822,28230,6.0
2824,28250,6.0
2826,28270,4.0
2828,28290,7.5
2830,28310,6.0
2832,28330,8.5
2834,28350,6.0
2836,28370,7.0
2838,28390,5.0
2840,28410,7.0
2842,28430,6.0
2844,28450,7.5
2846,28470,5.0
2848,28490,4.5
2850,28510,5.5
2852,28530,6.0
2854,28550,7.0
2856,28570,7.5
2858,28590,6.5
2860,28610,7.0
2862,28630,6.5
2864,28650,6.5
2866,28670,4.0
2868,28690,6.0
2870,28710,6.5
2872,28730,6.5
2874,28750,7.5
2876,28770,7.5
2878,28790,6.5
2880,28810,7.0
2882,28830,6.0
2884,28850,6.0
2886,28870,5.5
2888,28890,6.0
2890,28910,8.0
2892,28930,6.5
2894,28950,9.5
2896,28970,5.5
2898,28990,6.5
2900,29010,7.0
2902,29030,5.5
2904,29050,6.5
