episode,timestep,reward
744,7450,4.0
746,7470,4.5
748,7490,4.5
750,7510,4.5
752,7530,3.5
754,7550,4.0
756,7570,6.0
758,7590,5.5
760,7610,3.5
762,7630,6.0
764,7650,6.0
766,7670,4.0
768,7690,5.0
770,7710,5.0
772,7730,3.0
774,7750,4.0
776,7770,2.5
778,7790,4.0
780,7810,3.0
782,7830,3.0
784,7850,6.0
786,7870,3.0
788,7890,5.0
790,7910,4.0
792,7930,3.0
794,7950,4.0
796,7970,3.0
798,7990,4.0
800,8010,3.5
802,8030,4.0
804,8050,3.5
806,8070,5.5
808,8090,4.0
810,8110,4.0
812,8130,5.0
814,8150,4.5
816,8170,4.0
818,8190,6.0
820,8210,5.0
822,8230,3.0
824,8250,5.5
826,8270,5.0
828,8290,6.5
830,8310,6.0
832,8330,5.0
834,8350,4.5
836,8370,4.5
838,8390,3.5
840,8410,5.5
842,8430,5.0
844,8450,6.5
846,8470,2.5
848,8490,7.0
850,8510,5.0
852,8530,6.5
854,8550,6.5
856,8570,5.0
858,8590,3.5
860,8610,5.5
862,8630,4.0
864,8650,4.5
866,8670,4.5
868,8690,2.0
870,8710,5.0
872,8730,4.0
874,8750,5.0
876,8770,4.0
878,8790,6.0
880,8810,5.0
882,8830,3.0
884,8850,2.5
886,8870,2.5
888,8890,6.5
890,8910,4.0
892,8930,5.5
894,8950,3.5
896,8970,5.5
898,8990,5.5
900,9010,5.0
902,9030,4.0
904,9050,3.0
906,9070,4.0
908,9090,3.5
910,9110,4.0
912,9130,6.0
914,9150,2.5
916,9170,6.5
918,9190,4.5
920,9210,3.5
922,9230,7.0
924,9250,4.5
926,9270,2.5
928,9290,4.0
930,9310,4.5
932,9330,4.5
934,9350,7.5
936,9370,6.5
938,9390,4.0
940,9410,6.0
942,9430,4.0
944,9450,5.0
946,9470,3.5
948,9490,6.0
950,9510,4.0
952,9530,3.5
954,9550,6.5
956,9570,5.0
958,9590,4.5
960,9610,6.0
962,9630,5.0
964,9650,6.0
966,9670,6.0
968,9690,3.5
970,9710,4.5
972,9730,5.0
974,9750,3.0
976,9770,5.5
978,9790,3.0
980,9810,4.5
982,9830,5.5
984,9850,5.0
986,9870,4.5
988,9890,5.0
990,9910,2.5
992,9930,3.0
994,9950,8.0
996,9970,4.0
998,9990,4.5
1000,10010,5.0
1002,10030,4.0
1004,10050,5.5
1006,10070,3.0
1008,10090,6.5
1010,10110,4.5
1012,10130,3.0
1014,10150,4.0
1016,10170,6.5
1018,10190,5.5
1020,10210,3.5
1022,10230,3.0
1024,10250,5.5
1026,10270,2.5
1028,10290,6.0
1030,10310,6.0
1032,10330,2.5
1034,10350,3.5
1036,10370,6.0
1038,10390,3.0
1040,10410,4.5
1042,10430,4.0
1044,10450,6.0
1046,10470,1.5
1048,10490,6.5
1050,10510,6.5
1052,10530,3.5
1054,10550,5.5
1056,10570,4.0
1058,10590,2.5
1060,10610,2.5
1062,10630,3.5
1064,10650,6.0
1066,10670,3.0
1068,10690,5.5
1070,10710,4.5
1072,10730,3.5
1074,10750,5.0
1076,10770,3.5
1078,10790,6.0
1080,10810,4.0
1082,10830,6.0
1084,10850,2.0
1086,10870,3.5
1088,10890,6.0
1090,10910,6.5
1092,10930,4.5
1094,10950,5.0
1096,10970,6.5
1098,10990,4.0
1100,11010,5.5
1102,11030,3.5
1104,11050,6.5
1106,11070,7.5
1108,11090,3.0
1110,11110,4.0
1112,11130,4.5
1114,11150,2.5
1116,11170,4.5
1118,11190,3.5
1120,11210,5.0
1122,11230,4.0
1124,11250,5.0
1126,11270,5.0
1128,11290,5.0
1130,11310,5.0
1132,11330,7.5
1134,11350,4.0
1136,11370,6.0
1138,11390,4.5
1140,11410,4.0
1142,11430,5.0
1144,11450,6.0
1146,11470,5.0
1148,11490,4.0
1150,11510,4.0
1152,11530,3.5
1154,11550,4.0
1156,11570,6.0
1158,11590,7.5
1160,11610,3.5
1162,11630,4.5
1164,11650,4.0
1166,11670,5.5
1168,11690,7.5
1170,11710,5.0
1172,11730,5.0
1174,11750,3.0
1176,11770,5.0
1178,11790,6.5
1180,11810,5.0
1182,11830,6.0
1184,11850,4.0
1186,11870,3.5
1188,11890,6.5
1190,11910,5.0
1192,11930,4.0
1194,11950,3.5
1196,11970,5.0
1198,11990,4.0
1200,12010,5.0
1202,12030,6.0
1204,12050,4.5
1206,12070,5.0
1208,12090,4.5
1210,12110,6.0
1212,12130,2.5
1214,12150,2.5
1216,12170,5.0
1218,12190,3.5
1220,12210,4.0
1222,12230,3.0
1224,12250,2.0
1226,12270,4.0
1228,12290,5.0
1230,12310,5.0
1232,12330,5.5
1234,12350,4.5
1236,12370,3.5
1238,12390,5.0
1240,12410,2.5
1242,12430,6.5
1244,12450,4.0
1246,12470,4.5
1248,12490,5.0
1250,12510,3.5
1252,12530,3.5
1254,12550,6.0
1256,12570,4.5
1258,12590,4.0
1260,12610,4.0
1262,12630,6.0
1264,12650,4.0
1266,12670,2.5
1268,12690,3.0
1270,12710,6.5
1272,12730,4.5
1274,12750,2.0
1276,12770,6.5
1278,12790,3.5
1280,12810,6.0
1282,12830,6.5
1284,12850,6.0
1286,12870,4.5
1288,12890,4.0
1290,12910,4.5
1292,12930,5.0
1294,12950,2.5
1296,12970,4.5
1298,12990,3.0
1300,13010,2.5
1302,13030,4.0
1304,13050,2.0
1306,13070,7.0
1308,13090,4.0
1310,13110,5.5
1312,13130,5.5
1314,13150,5.5
1316,13170,4.0
1318,13190,5.5
1320,13210,5.0
1322,13230,4.5
1324,13250,6.5
1326,13270,4.5
1328,13290,4.0
1330,13310,4.5
1332,13330,3.5
1334,13350,6.5
1336,13370,7.0
1338,13390,3.5
1340,13410,3.0
1342,13430,6.0
1344,13450,4.0
1346,13470,3.0
1348,13490,4.5
1350,13510,3.5
1352,13530,5.0
1354,13550,5.0
1356,13570,4.5
1358,13590,6.0
1360,13610,2.0
1362,13630,4.0
1364,13650,5.0
1366,13670,2.0
1368,13690,5.0
1370,13710,5.5
1372,13730,3.5
1374,13750,6.0
1376,13770,3.5
1378,13790,5.0
1380,13810,3.5
1382,13830,2.5
1384,13850,2.5
1386,13870,3.5
1388,13890,2.0
1390,13910,3.5
1392,13930,3.5
1394,13950,3.0
1396,13970,4.0
1398,13990,4.5
1400,14010,4.0
1402,14030,3.5
1404,14050,3.0
1406,14070,3.0
1408,14090,3.0
1410,14110,4.0
1412,14130,4.5
1414,14150,6.5
1416,14170,4.5
1418,14190,3.5
1420,14210,5.5
1422,14230,5.5
1424,14250,6.5
1426,14270,4.5
1428,14290,7.5
1430,14310,4.0
1432,14330,4.0
1434,14350,4.0
1436,14370,3.5
1438,14390,5.0
1440,14410,5.5
1442,14430,6.0
1444,14450,3.0
1446,14470,3.5
1448,14490,6.0
1450,14510,5.5
1452,14530,3.5
1454,14550,2.5
1456,14570,6.0
1458,14590,3.0
1460,14610,4.5
1462,14630,4.5
1464,14650,6.5
1466,14670,4.0
1468,14690,4.0
1470,14710,3.5
1472,14730,5.0
1474,14750,6.0
1476,14770,3.5
1478,14790,5.0
1480,14810,3.0
1482,14830,7.0
1484,14850,3.5
1486,14870,4.0
1488,14890,4.0
1490,14910,3.5
1492,14930,2.5
1494,14950,5.0
1496,14970,4.0
1498,14990,6.0
1500,15010,5.0
1502,15030,4.0
1504,15050,3.5
1506,15070,4.0
1508,15090,4.5
1510,15110,5.0
1512,15130,4.0
1514,15150,4.5
1516,15170,5.0
1518,15190,4.5
1520,15210,3.5
1522,15230,5.0
1524,15250,3.5
1526,15270,3.0
1528,15290,3.5
1530,15310,3.5
1532,15330,2.5
1534,15350,3.0
1536,15370,4.5
1538,15390,4.5
1540,15410,4.0
1542,15430,3.0
1544,15450,2.5
1546,15470,3.5
1548,15490,4.0
1550,15510,5.0
1552,15530,2.0
1554,15550,4.5
1556,15570,6.5
1558,15590,4.5
1560,15610,2.5
1562,15630,3.5
1564,15650,4.5
1566,15670,6.0
1568,15690,2.0
1570,15710,4.5
1572,15730,5.0
1574,15750,2.5
1576,15770,5.5
1578,15790,4.0
1580,15810,4.5
1582,15830,3.0
1584,15850,5.5
1586,15870,4.0
1588,15890,3.5
1590,15910,3.0
1592,15930,5.5
1594,15950,7.0
1596,15970,4.0
1598,15990,6.0
1600,16010,5.5
1602,16030,4.0
1604,16050,5.5
1606,16070,5.5
1608,16090,4.5
1610,16110,3.5
1612,16130,4.5
1614,16150,4.5
1616,16170,3.0
1618,16190,4.5
1620,16210,6.0
1622,16230,6.0
1624,16250,4.5
1626,16270,3.5
1628,16290,2.5
1630,16310,5.0
1632,16330,3.5
1634,16350,3.0
1636,16370,4.0
1638,16390,5.5
1640,16410,6.0
1642,16430,5.0
1644,16450,4.5
1646,16470,4.5
1648,16490,4.5
1650,16510,2.0
1652,16530,5.5
1654,16550,5.0
1656,16570,4.5
1658,16590,5.0
1660,16610,3.0
1662,16630,4.5
1664,16650,4.0
1666,16670,3.5
1668,16690,4.0
1670,16710,5.0
1672,16730,6.0
1674,16750,4.0
1676,16770,4.0
1678,16790,2.0
1680,16810,4.5
1682,16830,3.5
1684,16850,6.5
1686,16870,2.5
1688,16890,4.5
1690,16910,8.0
1692,16930,5.0
1694,16950,3.0
1696,16970,2.5
1698,16990,4.5
1700,17010,4.5
1702,17030,2.5
1704,17050,4.5
1706,17070,1.0
1708,17090,7.0
1710,17110,4.0
1712,17130,5.5
1714,17150,6.0
1716,17170,3.5
1718,17190,4.0
1720,17210,4.5
1722,17230,4.0
1724,17250,6.5
1726,17270,4.5
1728,17290,2.5
1730,17310,4.5
1732,17330,5.5
1734,17350,4.5
1736,17370,3.5
1738,17390,7.0
1740,17410,3.0
1742,17430,4.5
1744,17450,5.5
1746,17470,3.5
1748,17490,3.5
1750,17510,6.5
1752,17530,3.5
1754,17550,3.5
1756,17570,4.5
1758,17590,4.0
1760,17610,4.0
1762,17630,5.0
1764,17650,3.5
1766,17670,2.5
1768,17690,3.5
1770,17710,5.5
1772,17730,4.5
1774,17750,5.0
1776,17770,3.5
1778,17790,6.0
1780,17810,2.0
1782,17830,4.5
1784,17850,3.5
1786,17870,2.5
1788,17890,4.5
1790,17910,3.0
1792,17930,3.0
1794,17950,3.0
1796,17970,3.5
1798,17990,4.0
1800,18010,4.5
1802,18030,4.0
1804,18050,3.0
1806,18070,2.0
1808,18090,6.5
1810,18110,3.0
1812,18130,4.5
1814,18150,6.0
1816,18170,4.0
1818,18190,3.0
1820,18210,3.5
1822,18230,4.5
1824,18250,6.5
1826,18270,3.5
1828,18290,4.5
1830,18310,3.0
1832,18330,3.5
1834,18350,5.0
1836,18370,6.5
1838,18390,4.0
1840,18410,4.0
1842,18430,5.5
1844,18450,3.5
1846,18470,4.0
1848,18490,5.5
1850,18510,4.0
1852,18530,2.0
1854,18550,5.0
1856,18570,1.5
1858,18590,5.0
1860,18610,3.5
1862,18630,3.5
1864,18650,4.0
1866,18670,3.5
1868,18690,4.0
1870,18710,5.0
1872,18730,6.5
1874,18750,3.0
1876,18770,3.5
1878,18790,4.0
1880,18810,2.5
1882,18830,3.5
1884,18850,4.5
1886,18870,4.5
1888,18890,4.5
1890,18910,5.0
1892,18930,3.5
1894,18950,4.0
1896,18970,5.0
1898,18990,5.5
1900,19010,3.0
1902,19030,5.0
1904,19050,3.5
1906,19070,2.0
1908,19090,4.5
1910,19110,6.0
1912,19130,5.5
1914,19150,5.0
1916,19170,9.5
1918,19190,5.0
1920,19210,7.0
1922,19230,4.5
1924,19250,6.5
1926,19270,4.0
1928,19290,3.5
1930,19310,6.0
1932,19330,2.0
1934,19350,3.0
1936,19370,6.0
1938,19390,4.0
1940,19410,2.5
1942,19430,4.5
1944,19450,5.5
1946,19470,5.0
1948,19490,6.5
1950,19510,7.0
1952,19530,3.5
1954,19550,4.5
1956,19570,4.5
1958,19590,4.5
1960,19610,2.0
1962,19630,3.5
1964,19650,5.0
1966,19670,3.5
1968,19690,1.0
1970,19710,4.5
1972,19730,5.0
1974,19750,5.0
1976,19770,6.0
1978,19790,4.5
1980,19810,6.0
1982,19830,3.5
1984,19850,6.5
1986,19870,4.5
1988,19890,4.0
1990,19910,5.0
1992,19930,1.0
1994,19950,5.5
1996,19970,6.5
1998,19990,5.0
2000,20010,5.0
2002,20030,6.5
2004,20050,4.0
2006,20070,4.5
2008,20090,5.5
2010,20110,6.0
2012,20130,5.5
2014,20150,3.5
2016,20170,5.0
2018,20190,3.5
2020,20210,3.5
2022,20230,5.0
2024,20250,4.0
2026,20270,2.5
2028,20290,3.5
2030,20310,3.0
2032,20330,3.0
2034,20350,4.5
2036,20370,3.5
2038,20390,6.0
2040,20410,5.0
2042,20430,4.0
2044,20450,4.0
2046,20470,5.0
2048,20490,4.0
2050,20510,3.0
2052,20530,2.5
2054,20550,3.5
2056,20570,4.0
2058,20590,4.0
2060,20610,4.5
2062,20630,4.5
2064,20650,5.0
2066,20670,7.0
2068,20690,6.5
2070,20710,6.0
2072,20730,1.5
2074,20750,4.5
2076,20770,6.0
2078,20790,5.0
2080,20810,5.0
2082,20830,3.5
2084,20850,3.5
2086,20870,4.0
2088,20890,4.0
2090,20910,2.0
2092,20930,2.5
2094,20950,4.0
2096,20970,3.0
2098,20990,3.5
2100,21010,7.0
2102,21030,3.0
2104,21050,3.0
2106,21070,2.5
2108,21090,2.5
2110,21110,5.0
2112,21130,5.5
2114,21150,5.5
2116,21170,2.5
2118,21190,3.0
2120,21210,4.0
2122,21230,4.5
2124,21250,2.0
2126,21270,5.5
2128,21290,4.5
2130,21310,5.5
2132,21330,4.5
2134,21350,6.5
2136,21370,5.5
2138,21390,5.5
2140,21410,3.5
2142,21430,2.0
2144,21450,5.5
2146,21470,8.0
2148,21490,3.5
2150,21510,3.5
2152,21530,6.5
2154,21550,5.5
2156,21570,4.0
2158,21590,4.0
2160,21610,2.5
2162,21630,3.0
2164,21650,2.5
2166,21670,5.0
2168,21690,3.5
2170,21710,5.0
2172,21730,4.5
2174,21750,2.5
2176,21770,5.0
2178,21790,3.0
2180,21810,4.5
2182,21830,1.5
2184,21850,6.0
2186,21870,4.5
2188,21890,5.0
2190,21910,4.0
2192,21930,5.5
2194,21950,4.5
2196,21970,4.5
2198,21990,4.5
2200,22010,7.0
2202,22030,4.5
2204,22050,5.5
2206,22070,7.0
2208,22090,2.5
2210,22110,4.5
2212,22130,4.0
2214,22150,4.5
2216,22170,4.0
2218,22190,3.5
2220,22210,6.0
2222,22230,4.5
2224,22250,3.5
2226,22270,5.5
2228,22290,5.0
2230,22310,4.5
2232,22330,5.5
2234,22350,7.5
2236,22370,4.0
2238,22390,3.5
2240,22410,3.5
2242,22430,5.0
2244,22450,4.5
2246,22470,3.0
2248,22490,5.0
2250,22510,3.5
2252,22530,2.0
2254,22550,5.5
2256,22570,6.0
2258,22590,5.5
2260,22610,4.5
2262,22630,4.5
2264,22650,3.5
2266,22670,6.0
2268,22690,3.5
2270,22710,3.0
2272,22730,4.0
2274,22750,4.0
2276,22770,8.0
2278,22790,4.5
2280,22810,5.5
2282,22830,2.5
2284,22850,4.0
2286,22870,4.0
2288,22890,5.0
2290,22910,3.0
2292,22930,4.5
2294,22950,4.5
2296,22970,4.5
2298,22990,4.0
2300,23010,7.5
2302,23030,6.0
2304,23050,4.0
2306,23070,4.5
2308,23090,7.0
2310,23110,3.5
2312,23130,3.0
2314,23150,6.0
2316,23170,5.0
2318,23190,6.0
2320,23210,4.0
2322,23230,3.0
2324,23250,6.0
2326,23270,3.0
2328,23290,4.5
2330,23310,4.5
2332,23330,1.5
2334,23350,3.5
2336,23370,3.5
2338,23390,4.5
2340,23410,4.5
2342,23430,4.0
2344,23450,3.5
2346,23470,4.0
2348,23490,7.5
2350,23510,7.5
2352,23530,4.0
2354,23550,4.5
2356,23570,3.5
2358,23590,4.5
2360,23610,8.0
2362,23630,5.0
2364,23650,6.0
2366,23670,2.0
2368,23690,4.0
2370,23710,5.0
2372,23730,6.5
2374,23750,3.5
2376,23770,3.5
2378,23790,4.5
2380,23810,4.5
2382,23830,3.5
2384,23850,4.0
2386,23870,3.5
2388,23890,5.0
2390,23910,4.0
2392,23930,5.5
2394,23950,3.0
2396,23970,5.5
2398,23990,4.5
2400,24010,6.0
2402,24030,4.0
2404,24050,3.5
2406,24070,5.0
2408,24090,4.0
2410,24110,5.0
2412,24130,4.0
2414,24150,4.0
2416,24170,6.0
2418,24190,6.5
2420,24210,5.0
2422,24230,4.0
2424,24250,2.5
2426,24270,2.5
2428,24290,2.0
2430,24310,2.0
2432,24330,3.5
2434,24350,3.0
2436,24370,4.0
2438,24390,3.5
2440,24410,3.0
2442,24430,5.5
2444,24450,3.5
2446,24470,4.0
2448,24490,4.5
2450,24510,3.5
2452,24530,3.0
2454,24550,3.5
2456,24570,2.5
2458,24590,4.5
2460,24610,3.0
2462,24630,5.5
2464,24650,5.5
2466,24670,5.0
2468,24690,3.0
2470,24710,2.5
2472,24730,4.5
2474,24750,4.0
2476,24770,5.0
2478,24790,4.0
2480,24810,3.0
2482,24830,3.0
2484,24850,4.0
2486,24870,4.0
2488,24890,4.5
2490,24910,3.0
2492,24930,4.5
2494,24950,4.5
2496,24970,2.5
2498,24990,5.0
2500,25010,3.5
2502,25030,6.0
2504,25050,4.0
2506,25070,3.0
2508,25090,4.0
2510,25110,5.0
2512,25130,5.0
2514,25150,5.5
2516,25170,1.5
2518,25190,3.0
2520,25210,3.0
2522,25230,4.0
2524,25250,3.0
2526,25270,6.5
2528,25290,6.0
2530,25310,4.0
2532,25330,3.0
2534,25350,6.5
2536,25370,3.0
2538,25390,5.0
2540,25410,5.0
2542,25430,5.0
2544,25450,4.0
2546,25470,7.0
2548,25490,3.5
2550,25510,6.5
2552,25530,6.0
2554,25550,4.0
2556,25570,5.0
2558,25590,4.0
2560,25610,3.0
2562,25630,2.0
2564,25650,4.5
2566,25670,6.5
2568,25690,3.5
2570,25710,2.0
2572,25730,5.5
2574,25750,5.0
2576,25770,3.5
2578,25790,6.5
2580,25810,4.5
2582,25830,4.0
2584,25850,4.0
2586,25870,2.0
2588,25890,3.5
2590,25910,7.0
2592,25930,3.5
2594,25950,4.5
2596,25970,5.0
2598,25990,5.0
2600,26010,5.0
2602,26030,5.0
2604,26050,7.0
2606,26070,6.0
2608,26090,5.5
2610,26110,6.0
2612,26130,3.5
2614,26150,4.0
2616,26170,7.0
2618,26190,5.5
2620,26210,4.5
2622,26230,3.5
2624,26250,7.0
2626,26270,3.0
2628,26290,7.5
2630,26310,8.0
2632,26330,6.0
2634,26350,4.5
2636,26370,4.5
2638,26390,2.0
2640,26410,5.0
2642,26430,5.5
2644,26450,4.0
2646,26470,4.0
2648,26490,5.5
2650,26510,2.0
2652,26530,3.5
2654,26550,2.5
2656,26570,6.5
2658,26590,7.0
2660,26610,4.0
2662,26630,4.0
2664,26650,3.5
2666,26670,2.5
2668,26690,4.0
2670,26710,6.0
2672,26730,4.0
2674,26750,4.5
2676,26770,4.0
2678,26790,5.0
2680,26810,5.0
2682,26830,2.5
2684,26850,6.0
2686,26870,5.5
2688,26890,2.5
2690,26910,6.5
2692,26930,3.5
2694,26950,4.0
2696,26970,4.0
2698,26990,3.5
2700,27010,3.0
2702,27030,3.5
2704,27050,6.0
2706,27070,3.5
2708,27090,4.0
2710,27110,3.5
2712,27130,4.0
2714,27150,7.0
2716,27170,4.5
2718,27190,3.0
2720,27210,3.0
2722,27230,4.0
2724,27250,5.0
2726,27270,4.0
2728,27290,7.5
2730,27310,4.0
2732,27330,3.0
2734,27350,3.5
2736,27370,6.0
2738,27390,5.5
2740,27410,3.0
2742,27430,4.5
2744,27450,5.5
2746,27470,3.5
2748,27490,3.5
2750,27510,5.0
2752,27530,5.0
2754,27550,3.0
2756,27570,5.0
2758,27590,5.5
2760,27610,4.5
2762,27630,5.0
2764,27650,7.0
2766,27670,4.5
2768,27690,4.0
2770,27710,4.5
2772,27730,5.5
2774,27750,5.0
2776,27770,4.0
2778,27790,6.5
2780,27810,4.5
2782,27830,2.5
2784,27850,4.0
2786,27870,5.5
2788,27890,4.5
2790,27910,3.5
2792,27930,1.5
2794,27950,4.0
2796,27970,4.0
2798,27990,4.0
2800,28010,2.5
2802,28030,5.5
2804,28050,6.0
2806,28070,5.0
2808,28090,3.0
2810,28110,5.0
2812,28130,4.0
2814,28150,5.5
2816,28170,2.0
2818,28190,4.5
2820,28210,3.5
2822,28230,3.5
2824,28250,4.5
2826,28270,3.0
2828,28290,4.5
2830,28310,3.5
2832,28330,3.0
2834,28350,5.5
2836,28370,3.5
2838,28390,5.5
2840,28410,5.0
2842,28430,5.0
2844,28450,2.0
2846,28470,3.5
2848,28490,4.5
2850,28510,3.0
2852,28530,3.0
2854,28550,3.5
2856,28570,5.0
2858,28590,4.0
2860,28610,5.5
2862,28630,3.0
2864,28650,6.0
2866,28670,3.0
2868,28690,5.5
2870,28710,3.0
2872,28730,4.0
2874,28750,5.5
2876,28770,5.5
2878,28790,2.5
2880,28810,3.0
2882,28830,3.5
2884,28850,5.5
2886,28870,4.5
2888,28890,4.5
2890,28910,5.5
2892,28930,4.5
2894,28950,7.0
2896,28970,5.5
2898,28990,5.5
2900,29010,4.5
2902,29030,4.0
2904,29050,2.5
