episode,timestep,reward
562,5630,5.0
564,5650,4.5
566,5670,4.5
568,5690,5.0
570,5710,3.0
572,5730,3.0
574,5750,3.0
576,5770,4.0
578,5790,4.5
580,5810,4.5
582,5830,6.0
584,5850,3.5
586,5870,3.0
588,5890,5.0
590,5910,4.0
592,5930,2.0
594,5950,1.5
596,5970,2.5
598,5990,4.5
600,6010,5.0
602,6030,4.0
604,6050,4.5
606,6070,3.5
608,6090,3.0
610,6110,1.0
612,6130,5.0
614,6150,4.0
616,6170,2.0
618,6190,2.0
620,6210,3.5
622,6230,1.5
624,6250,2.5
626,6270,5.0
628,6290,3.0
630,6310,3.0
632,6330,1.0
634,6350,3.0
636,6370,5.0
638,6390,3.5
640,6410,2.5
642,6430,2.5
644,6450,4.0
646,6470,3.0
648,6490,3.0
650,6510,3.0
652,6530,4.0
654,6550,4.5
656,6570,4.0
658,6590,2.0
660,6610,2.5
662,6630,2.5
664,6650,3.0
666,6670,4.0
668,6690,2.0
670,6710,2.5
672,6730,0.0
674,6750,2.0
676,6770,1.0
678,6790,3.0
680,6810,0.5
682,6830,2.0
684,6850,3.0
686,6870,5.5
688,6890,3.5
690,6910,4.5
692,6930,3.0
694,6950,2.5
696,6970,2.5
698,6990,4.5
700,7010,5.0
702,7030,2.0
704,7050,3.5
706,7070,2.5
708,7090,3.5
710,7110,4.0
712,7130,4.0
714,7150,4.0
716,7170,2.5
718,7190,3.5
720,7210,5.0
722,7230,3.0
724,7250,3.0
726,7270,2.5
728,7290,3.0
730,7310,4.5
732,7330,3.0
734,7350,1.5
736,7370,3.0
738,7390,2.5
740,7410,3.0
742,7430,2.5
744,7450,3.5
746,7470,1.5
748,7490,4.0
750,7510,4.0
752,7530,3.0
754,7550,3.5
756,7570,2.5
758,7590,4.0
760,7610,4.5
762,7630,4.0
764,7650,2.5
766,7670,3.5
768,7690,3.5
770,7710,6.5
772,7730,2.0
774,7750,3.0
776,7770,3.5
778,7790,4.5
780,7810,3.0
782,7830,4.0
784,7850,4.5
786,7870,2.0
788,7890,3.5
790,7910,3.5
792,7930,3.0
794,7950,5.0
796,7970,2.5
798,7990,5.0
800,8010,5.0
802,8030,6.0
804,8050,4.5
806,8070,4.0
808,8090,4.0
810,8110,2.5
812,8130,6.0
814,8150,5.0
816,8170,3.0
818,8190,3.0
820,8210,6.0
822,8230,2.0
824,8250,3.5
826,8270,2.5
828,8290,4.0
830,8310,2.5
832,8330,2.5
834,8350,4.0
836,8370,3.5
838,8390,4.0
840,8410,3.0
842,8430,4.0
844,8450,6.0
846,8470,4.0
848,8490,4.0
850,8510,4.0
852,8530,3.5
854,8550,3.0
856,8570,3.5
858,8590,4.5
860,8610,3.0
862,8630,3.0
864,8650,5.5
866,8670,2.5
868,8690,3.0
870,8710,4.5
872,8730,2.0
874,8750,2.0
876,8770,5.0
878,8790,3.0
880,8810,3.5
882,8830,6.5
884,8850,4.5
886,8870,4.0
888,8890,3.5
890,8910,1.0
892,8930,3.0
894,8950,4.0
896,8970,4.5
898,8990,4.0
900,9010,3.0
902,9030,2.5
904,9050,3.0
906,9070,1.0
908,9090,3.0
910,9110,5.5
912,9130,3.0
914,9150,4.0
916,9170,3.0
918,9190,1.5
920,9210,4.5
922,9230,3.5
924,9250,2.0
926,9270,2.5
928,9290,3.0
930,9310,0.5
932,9330,2.0
934,9350,2.5
936,9370,4.0
938,9390,4.0
940,9410,3.0
942,9430,2.5
944,9450,3.0
946,9470,3.5
948,9490,1.5
950,9510,3.0
952,9530,1.5
954,9550,3.5
956,9570,1.5
958,9590,3.0
960,9610,4.0
962,9630,4.0
964,9650,3.0
966,9670,3.5
968,9690,4.0
970,9710,2.0
972,9730,3.0
974,9750,3.5
976,9770,1.5
978,9790,2.5
980,9810,2.5
982,9830,1.5
984,9850,3.5
986,9870,2.5
988,9890,2.5
990,9910,4.0
992,9930,5.0
994,9950,3.0
996,9970,3.5
998,9990,4.0
1000,10010,3.5
1002,10030,4.0
1004,10050,3.0
1006,10070,3.5
1008,10090,3.5
1010,10110,2.0
1012,10130,1.5
1014,10150,4.0
1016,10170,3.0
1018,10190,6.0
1020,10210,2.5
1022,10230,6.0
1024,10250,3.0
1026,10270,3.0
1028,10290,4.0
1030,10310,2.5
1032,10330,3.0
1034,10350,1.5
1036,10370,1.5
1038,10390,3.0
1040,10410,2.0
1042,10430,1.0
1044,10450,1.5
1046,10470,3.0
1048,10490,3.5
1050,10510,2.5
1052,10530,3.5
1054,10550,2.5
1056,10570,1.0
1058,10590,1.5
1060,10610,3.0
1062,10630,3.0
1064,10650,3.5
1066,10670,3.0
1068,10690,1.0
1070,10710,2.0
1072,10730,3.5
1074,10750,2.0
1076,10770,3.0
1078,10790,2.0
1080,10810,2.5
1082,10830,2.0
1084,10850,4.0
1086,10870,2.5
1088,10890,2.0
1090,10910,3.5
1092,10930,4.5
1094,10950,3.0
1096,10970,1.0
1098,10990,4.0
1100,11010,2.5
1102,11030,3.0
1104,11050,4.5
1106,11070,3.0
1108,11090,3.5
1110,11110,4.5
1112,11130,3.5
1114,11150,0.5
1116,11170,0.0
1118,11190,4.5
1120,11210,2.0
1122,11230,3.5
1124,11250,4.5
1126,11270,3.5
1128,11290,1.0
1130,11310,2.0
1132,11330,2.5
1134,11350,3.5
1136,11370,2.5
1138,11390,4.0
1140,11410,3.5
1142,11430,1.5
1144,11450,3.0
1146,11470,3.0
1148,11490,3.0
1150,11510,3.0
1152,11530,2.0
1154,11550,3.5
1156,11570,1.0
1158,11590,3.0
1160,11610,3.0
1162,11630,2.0
1164,11650,2.0
1166,11670,3.5
1168,11690,3.0
1170,11710,2.5
1172,11730,1.5
1174,11750,2.5
1176,11770,3.5
1178,11790,2.0
1180,11810,2.0
1182,11830,3.0
1184,11850,2.0
1186,11870,3.0
1188,11890,3.0
1190,11910,2.5
1192,11930,5.0
1194,11950,4.5
1196,11970,0.0
1198,11990,2.0
1200,12010,2.5
1202,12030,2.5
1204,12050,2.5
1206,12070,3.0
1208,12090,2.5
1210,12110,2.0
1212,12130,2.5
1214,12150,2.0
1216,12170,3.0
1218,12190,3.5
1220,12210,1.5
1222,12230,1.5
1224,12250,4.5
1226,12270,3.0
1228,12290,3.5
1230,12310,1.5
1232,12330,2.0
1234,12350,1.5
1236,12370,2.0
1238,12390,2.5
1240,12410,3.5
1242,12430,1.5
1244,12450,2.5
1246,12470,3.0
1248,12490,2.0
1250,12510,4.0
1252,12530,3.0
1254,12550,3.0
1256,12570,4.0
1258,12590,2.0
1260,12610,2.0
1262,12630,2.5
1264,12650,2.0
1266,12670,2.0
1268,12690,4.0
1270,12710,3.0
1272,12730,4.0
1274,12750,5.0
1276,12770,3.5
1278,12790,4.0
1280,12810,0.0
1282,12830,1.0
1284,12850,1.5
1286,12870,3.0
1288,12890,3.5
1290,12910,2.0
1292,12930,2.5
1294,12950,2.0
1296,12970,0.5
1298,12990,3.0
1300,13010,2.5
1302,13030,2.5
1304,13050,3.5
1306,13070,0.0
1308,13090,4.0
1310,13110,2.5
1312,13130,2.5
1314,13150,2.0
1316,13170,5.0
1318,13190,3.5
1320,13210,1.5
1322,13230,1.5
1324,13250,3.0
1326,13270,4.0
1328,13290,2.5
1330,13310,2.0
1332,13330,1.5
1334,13350,0.0
1336,13370,1.5
1338,13390,2.5
1340,13410,3.5
1342,13430,6.5
1344,13450,5.5
1346,13470,3.5
1348,13490,2.0
1350,13510,2.0
1352,13530,1.5
1354,13550,0.0
1356,13570,4.0
1358,13590,4.0
1360,13610,0.0
1362,13630,2.5
1364,13650,5.5
1366,13670,3.0
1368,13690,1.5
1370,13710,3.5
1372,13730,3.0
1374,13750,3.5
1376,13770,4.5
1378,13790,3.0
1380,13810,2.0
1382,13830,2.5
1384,13850,5.0
1386,13870,2.5
1388,13890,2.5
1390,13910,4.0
1392,13930,3.5
1394,13950,2.0
1396,13970,3.5
1398,13990,5.0
1400,14010,4.5
1402,14030,1.5
1404,14050,1.5
1406,14070,2.5
1408,14090,3.0
1410,14110,4.0
1412,14130,6.5
1414,14150,5.5
1416,14170,4.0
1418,14190,6.0
1420,14210,3.0
1422,14230,4.5
1424,14250,2.0
1426,14270,4.5
1428,14290,4.0
1430,14310,2.5
1432,14330,3.5
1434,14350,3.5
1436,14370,3.0
1438,14390,1.0
1440,14410,4.0
1442,14430,3.0
1444,14450,1.0
1446,14470,4.0
1448,14490,4.5
1450,14510,3.5
1452,14530,4.5
1454,14550,4.0
1456,14570,3.0
1458,14590,3.5
1460,14610,4.5
1462,14630,2.5
1464,14650,3.5
1466,14670,2.0
1468,14690,2.5
1470,14710,4.5
1472,14730,0.5
1474,14750,4.0
1476,14770,2.5
1478,14790,1.5
1480,14810,2.0
1482,14830,2.0
1484,14850,2.5
1486,14870,4.0
1488,14890,2.0
1490,14910,2.5
1492,14930,3.0
1494,14950,3.5
1496,14970,1.5
1498,14990,5.0
1500,15010,2.5
1502,15030,2.0
1504,15050,2.0
1506,15070,2.0
1508,15090,2.0
1510,15110,2.0
1512,15130,3.5
1514,15150,2.0
1516,15170,3.0
1518,15190,3.5
1520,15210,3.5
1522,15230,3.0
1524,15250,2.5
1526,15270,3.0
1528,15290,2.5
1530,15310,2.5
1532,15330,2.0
1534,15350,2.5
1536,15370,2.0
1538,15390,2.0
1540,15410,2.5
1542,15430,2.5
1544,15450,3.0
1546,15470,2.0
1548,15490,3.0
1550,15510,1.0
1552,15530,1.0
1554,15550,4.0
1556,15570,2.0
1558,15590,2.0
1560,15610,3.5
1562,15630,3.5
1564,15650,6.5
1566,15670,3.0
1568,15690,3.5
1570,15710,0.5
1572,15730,3.5
1574,15750,1.5
1576,15770,2.5
1578,15790,1.5
1580,15810,3.5
1582,15830,2.5
1584,15850,2.0
1586,15870,4.0
1588,15890,3.0
1590,15910,1.0
1592,15930,2.5
1594,15950,3.0
1596,15970,1.5
1598,15990,2.5
1600,16010,4.0
1602,16030,2.0
1604,16050,4.5
1606,16070,3.5
1608,16090,1.5
1610,16110,2.5
1612,16130,4.5
1614,16150,2.0
1616,16170,3.0
1618,16190,3.5
1620,16210,2.0
1622,16230,4.0
1624,16250,3.0
1626,16270,5.0
1628,16290,3.5
1630,16310,3.0
1632,16330,3.0
1634,16350,4.0
1636,16370,2.5
1638,16390,0.5
1640,16410,2.5
1642,16430,1.5
1644,16450,1.5
1646,16470,4.5
1648,16490,4.0
1650,16510,1.0
1652,16530,2.0
1654,16550,3.0
1656,16570,1.0
1658,16590,3.0
1660,16610,3.5
1662,16630,3.0
1664,16650,3.0
1666,16670,3.5
1668,16690,1.0
1670,16710,3.0
1672,16730,3.0
1674,16750,5.0
1676,16770,2.5
1678,16790,5.0
1680,16810,2.5
1682,16830,5.0
1684,16850,2.5
1686,16870,4.0
1688,16890,3.0
1690,16910,3.5
1692,16930,3.0
1694,16950,2.5
1696,16970,3.5
1698,16990,2.0
1700,17010,5.5
1702,17030,5.5
1704,17050,2.5
1706,17070,2.5
1708,17090,2.0
1710,17110,2.5
1712,17130,2.0
1714,17150,4.0
1716,17170,4.0
1718,17190,4.5
1720,17210,4.5
1722,17230,4.0
1724,17250,4.0
1726,17270,4.5
1728,17290,5.5
1730,17310,5.5
1732,17330,3.5
1734,17350,1.5
1736,17370,1.0
1738,17390,1.0
1740,17410,2.5
1742,17430,4.5
1744,17450,3.5
1746,17470,4.0
1748,17490,3.5
1750,17510,2.5
1752,17530,4.5
1754,17550,3.0
1756,17570,1.5
1758,17590,3.5
1760,17610,3.0
1762,17630,3.0
1764,17650,0.0
1766,17670,5.5
1768,17690,2.5
1770,17710,1.0
1772,17730,3.5
1774,17750,4.5
1776,17770,4.0
1778,17790,3.5
1780,17810,3.5
1782,17830,4.5
1784,17850,1.5
1786,17870,2.0
1788,17890,1.5
1790,17910,4.5
1792,17930,4.0
1794,17950,4.5
1796,17970,1.5
1798,17990,4.5
1800,18010,2.0
1802,18030,1.5
1804,18050,2.5
1806,18070,1.5
1808,18090,4.0
1810,18110,2.5
1812,18130,4.5
1814,18150,3.5
1816,18170,3.5
1818,18190,4.5
1820,18210,3.5
1822,18230,3.0
1824,18250,3.0
1826,18270,4.0
1828,18290,2.0
1830,18310,3.0
1832,18330,2.5
1834,18350,4.5
1836,18370,2.0
1838,18390,4.5
1840,18410,3.5
1842,18430,0.5
1844,18450,3.5
1846,18470,2.5
1848,18490,2.0
1850,18510,2.5
1852,18530,3.0
1854,18550,3.5
1856,18570,3.5
1858,18590,5.0
1860,18610,3.0
1862,18630,0.5
1864,18650,1.5
1866,18670,4.5
1868,18690,4.0
1870,18710,2.5
1872,18730,5.0
1874,18750,2.5
1876,18770,3.5
1878,18790,3.5
1880,18810,1.5
1882,18830,4.5
1884,18850,2.5
1886,18870,4.0
1888,18890,1.5
1890,18910,2.5
1892,18930,2.0
1894,18950,2.0
1896,18970,4.0
1898,18990,4.5
1900,19010,2.0
1902,19030,2.5
1904,19050,1.5
1906,19070,4.0
1908,19090,2.5
1910,19110,5.5
1912,19130,3.5
1914,19150,2.5
1916,19170,4.0
1918,19190,2.0
1920,19210,2.0
1922,19230,3.0
1924,19250,4.0
1926,19270,3.5
1928,19290,2.0
1930,19310,3.0
1932,19330,3.0
1934,19350,1.0
1936,19370,1.5
1938,19390,3.0
1940,19410,2.5
1942,19430,2.0
1944,19450,3.0
1946,19470,3.5
1948,19490,1.5
1950,19510,4.0
1952,19530,3.5
1954,19550,1.5
1956,19570,3.0
1958,19590,2.0
1960,19610,2.5
1962,19630,0.5
1964,19650,2.0
1966,19670,0.5
1968,19690,2.0
1970,19710,2.5
1972,19730,1.5
1974,19750,3.0
1976,19770,2.0
1978,19790,1.0
1980,19810,4.5
1982,19830,3.0
1984,19850,1.5
1986,19870,1.0
1988,19890,1.0
1990,19910,5.5
1992,19930,2.0
1994,19950,2.0
1996,19970,2.0
1998,19990,4.0
2000,20010,2.5
2002,20030,2.5
2004,20050,2.0
2006,20070,1.5
2008,20090,2.0
2010,20110,3.0
2012,20130,1.5
2014,20150,2.5
2016,20170,4.0
2018,20190,2.5
2020,20210,3.5
2022,20230,4.5
2024,20250,0.5
2026,20270,2.0
2028,20290,2.5
2030,20310,5.0
2032,20330,4.0
2034,20350,4.5
2036,20370,2.0
2038,20390,1.5
2040,20410,4.0
2042,20430,5.0
2044,20450,2.5
2046,20470,1.0
2048,20490,3.5
2050,20510,3.5
2052,20530,3.5
2054,20550,4.5
2056,20570,1.5
2058,20590,2.5
2060,20610,2.5
2062,20630,1.0
2064,20650,3.0
2066,20670,3.0
2068,20690,2.5
2070,20710,2.5
2072,20730,1.0
2074,20750,1.5
2076,20770,1.5
2078,20790,1.0
2080,20810,3.0
2082,20830,2.0
2084,20850,1.0
2086,20870,4.5
2088,20890,3.0
2090,20910,2.0
2092,20930,4.0
2094,20950,4.0
2096,20970,3.5
2098,20990,4.0
2100,21010,3.0
2102,21030,5.5
2104,21050,4.0
2106,21070,7.0
2108,21090,3.0
2110,21110,3.0
2112,21130,5.0
2114,21150,4.0
2116,21170,4.5
2118,21190,3.5
2120,21210,6.0
2122,21230,2.5
2124,21250,4.5
2126,21270,5.5
2128,21290,4.5
2130,21310,2.0
2132,21330,2.5
2134,21350,2.0
2136,21370,5.5
2138,21390,3.0
2140,21410,4.0
2142,21430,4.5
2144,21450,1.0
2146,21470,3.0
2148,21490,3.5
2150,21510,5.0
2152,21530,4.5
2154,21550,4.0
2156,21570,3.5
2158,21590,2.5
2160,21610,2.0
2162,21630,2.0
2164,21650,1.5
2166,21670,2.0
2168,21690,1.5
2170,21710,2.5
2172,21730,2.0
2174,21750,3.5
2176,21770,3.0
2178,21790,4.5
2180,21810,3.0
2182,21830,4.0
2184,21850,3.0
2186,21870,5.0
2188,21890,2.0
2190,21910,3.5
2192,21930,2.5
2194,21950,2.5
2196,21970,2.5
2198,21990,5.5
2200,22010,2.5
2202,22030,4.0
2204,22050,1.5
2206,22070,2.0
2208,22090,3.5
2210,22110,4.0
2212,22130,2.5
2214,22150,3.5
2216,22170,3.5
2218,22190,2.5
2220,22210,5.5
2222,22230,3.0
2224,22250,4.0
2226,22270,1.5
2228,22290,4.0
2230,22310,2.0
2232,22330,2.5
2234,22350,3.5
2236,22370,2.0
2238,22390,1.5
2240,22410,3.5
2242,22430,4.0
2244,22450,3.5
2246,22470,3.0
2248,22490,4.5
2250,22510,2.5
2252,22530,3.0
2254,22550,4.5
2256,22570,5.0
2258,22590,4.5
2260,22610,3.0
2262,22630,3.5
2264,22650,4.0
2266,22670,3.5
2268,22690,5.5
2270,22710,2.0
2272,22730,4.0
2274,22750,2.5
2276,22770,3.0
2278,22790,2.5
2280,22810,4.0
2282,22830,2.5
2284,22850,2.0
2286,22870,5.5
2288,22890,3.0
2290,22910,2.5
2292,22930,4.0
2294,22950,2.0
2296,22970,3.5
2298,22990,4.5
2300,23010,1.5
2302,23030,4.5
2304,23050,2.0
2306,23070,3.5
2308,23090,3.5
2310,23110,3.0
2312,23130,2.5
2314,23150,3.5
2316,23170,2.0
2318,23190,4.0
2320,23210,1.5
2322,23230,0.5
2324,23250,3.0
2326,23270,5.0
2328,23290,2.0
2330,23310,3.5
2332,23330,4.5
2334,23350,3.5
2336,23370,4.5
2338,23390,1.0
2340,23410,2.0
2342,23430,3.5
2344,23450,3.0
2346,23470,2.5
2348,23490,2.0
2350,23510,5.0
2352,23530,3.0
2354,23550,2.5
2356,23570,3.5
2358,23590,3.0
2360,23610,1.5
2362,23630,1.0
2364,23650,3.0
2366,23670,3.0
2368,23690,1.0
2370,23710,1.5
2372,23730,3.0
2374,23750,3.5
2376,23770,3.0
2378,23790,2.5
2380,23810,3.5
2382,23830,0.0
2384,23850,0.0
2386,23870,0.0
2388,23890,0.5
2390,23910,0.0
2392,23930,0.5
2394,23950,0.0
2396,23970,0.0
2398,23990,0.0
2400,24010,0.0
2402,24030,1.0
2404,24050,0.0
2406,24070,1.0
2408,24090,0.0
2410,24110,0.0
2412,24130,0.0
2414,24150,0.5
2416,24170,0.0
2418,24190,0.5
2420,24210,0.0
2422,24230,0.0
2424,24250,0.5
2426,24270,0.0
2428,24290,0.0
2430,24310,0.0
2432,24330,1.5
2434,24350,0.0
2436,24370,0.0
2438,24390,0.0
2440,24410,0.5
2442,24430,0.5
2444,24450,0.0
2446,24470,0.0
2448,24490,0.0
2450,24510,0.0
2452,24530,0.0
2454,24550,0.5
2456,24570,0.0
2458,24590,1.0
2460,24610,0.0
2462,24630,0.0
2464,24650,0.0
2466,24670,1.0
2468,24690,0.0
2470,24710,0.0
2472,24730,0.5
2474,24750,0.5
2476,24770,0.0
2478,24790,0.0
2480,24810,0.5
2482,24830,0.0
2484,24850,0.0
2486,24870,0.5
2488,24890,0.0
2490,24910,0.0
2492,24930,0.0
2494,24950,0.5
2496,24970,0.0
2498,24990,0.0
2500,25010,1.0
2502,25030,0.0
2504,25050,0.0
2506,25070,0.0
2508,25090,0.5
2510,25110,0.0
2512,25130,0.5
2514,25150,1.0
2516,25170,0.0
2518,25190,0.0
2520,25210,0.5
2522,25230,0.0
2524,25250,0.5
2526,25270,0.0
2528,25290,0.0
2530,25310,0.0
2532,25330,0.0
2534,25350,0.5
2536,25370,0.5
2538,25390,0.0
2540,25410,0.0
2542,25430,0.0
2544,25450,0.5
2546,25470,0.0
2548,25490,1.5
2550,25510,0.0
2552,25530,0.0
2554,25550,0.0
2556,25570,0.5
2558,25590,0.0
2560,25610,0.0
2562,25630,0.0
2564,25650,0.5
2566,25670,1.5
2568,25690,0.0
2570,25710,0.0
2572,25730,0.0
2574,25750,0.0
2576,25770,0.0
2578,25790,0.5
2580,25810,0.0
2582,25830,0.0
2584,25850,0.0
2586,25870,0.5
2588,25890,0.0
2590,25910,0.0
2592,25930,0.5
2594,25950,0.0
2596,25970,0.5
2598,25990,1.0
2600,26010,0.5
2602,26030,0.0
2604,26050,0.0
2606,26070,0.0
2608,26090,0.0
2610,26110,0.0
2612,26130,0.0
2614,26150,0.5
2616,26170,0.0
2618,26190,0.0
2620,26210,1.0
2622,26230,0.0
2624,26250,0.5
2626,26270,0.5
2628,26290,0.0
2630,26310,0.0
2632,26330,0.0
2634,26350,0.0
2636,26370,0.5
2638,26390,0.0
2640,26410,0.5
2642,26430,0.0
2644,26450,0.0
2646,26470,0.5
2648,26490,0.5
2650,26510,1.0
2652,26530,0.0
2654,26550,1.0
2656,26570,0.5
2658,26590,0.5
2660,26610,1.0
2662,26630,0.5
2664,26650,1.0
2666,26670,0.5
2668,26690,0.5
2670,26710,0.5
2672,26730,0.5
2674,26750,0.5
2676,26770,0.0
2678,26790,0.0
2680,26810,0.0
2682,26830,0.0
2684,26850,0.0
2686,26870,0.0
2688,26890,0.0
2690,26910,1.0
2692,26930,0.0
2694,26950,0.5
2696,26970,0.0
2698,26990,0.0
2700,27010,0.0
2702,27030,0.0
2704,27050,1.5
2706,27070,0.0
2708,27090,0.0
2710,27110,0.0
2712,27130,2.0
2714,27150,0.5
2716,27170,0.0
2718,27190,0.0
2720,27210,1.0
2722,27230,0.0
2724,27250,1.5
2726,27270,0.5
2728,27290,0.5
2730,27310,0.5
2732,27330,0.0
2734,27350,0.5
2736,27370,0.5
2738,27390,0.0
2740,27410,0.0
2742,27430,0.5
2744,27450,1.0
2746,27470,1.0
2748,27490,0.0
2750,27510,0.5
2752,27530,0.5
2754,27550,0.0
2756,27570,0.0
2758,27590,0.0
2760,27610,0.0
2762,27630,0.0
2764,27650,0.5
2766,27670,1.0
2768,27690,0.0
2770,27710,0.0
2772,27730,0.5
2774,27750,0.0
2776,27770,1.0
2778,27790,0.5
2780,27810,0.5
2782,27830,0.5
2784,27850,0.0
2786,27870,0.0
2788,27890,0.0
2790,27910,0.0
2792,27930,0.5
2794,27950,0.0
2796,27970,0.0
2798,27990,0.0
2800,28010,0.5
2802,28030,0.0
2804,28050,0.5
2806,28070,0.5
2808,28090,0.0
2810,28110,0.0
2812,28130,1.0
2814,28150,0.0
2816,28170,0.0
2818,28190,0.0
2820,28210,0.5
2822,28230,0.5
2824,28250,0.5
2826,28270,0.0
2828,28290,0.5
2830,28310,0.5
2832,28330,0.0
2834,28350,0.5
2836,28370,0.5
2838,28390,0.0
2840,28410,0.5
2842,28430,0.0
2844,28450,0.0
2846,28470,0.0
2848,28490,0.5
2850,28510,0.0
2852,28530,1.0
2854,28550,0.5
2856,28570,0.5
2858,28590,0.0
2860,28610,0.0
2862,28630,0.0
2864,28650,0.0
2866,28670,0.5
2868,28690,0.0
2870,28710,0.0
2872,28730,0.5
2874,28750,0.0
2876,28770,0.0
2878,28790,0.0
2880,28810,0.0
2882,28830,1.0
2884,28850,0.0
2886,28870,0.5
2888,28890,0.0
2890,28910,0.5
2892,28930,1.0
2894,28950,1.0
2896,28970,0.5
2898,28990,0.0
2900,29010,0.5
2902,29030,0.0
2904,29050,0.5
