episode,timestep,reward
232,2330,2.4449
234,2350,5.403
236,2370,3.6878
238,2390,2.5945
240,2410,1.1909
242,2430,1.2269
244,2450,2.9941
246,2470,3.1011
248,2490,3.1022
250,2510,3.6249
252,2530,4.1973
254,2550,3.2684
256,2570,1.6749
258,2590,1.949
260,2610,1.8065
262,2630,-0.0303
264,2650,5.5438
266,2670,1.495
268,2690,0.9676
270,2710,3.7868
272,2730,2.5611
274,2750,2.0465
276,2770,-0.879
278,2790,0.7854
280,2810,3.678
282,2830,-0.085
284,2850,1.3582
286,2870,-0.7044
288,2890,1.6764
290,2910,2.8346
292,2930,0.0962
294,2950,2.2805
296,2970,4.3126
298,2990,2.6154
300,3010,-1.2997
302,3030,2.4477
304,3050,0.831
306,3070,2.7467
308,3090,1.0347
310,3110,3.9749
312,3130,2.3681
314,3150,-0.3528
316,3170,1.6443
318,3190,1.2948
320,3210,2.1036
322,3230,1.5135
324,3250,-0.9709
326,3270,3.435
328,3290,2.4544
330,3310,2.5957
332,3330,0.4945
334,3350,1.6139
336,3370,4.7138
338,3390,2.2222
340,3410,1.7395
342,3430,4.8645
344,3450,0.6607
346,3470,2.1281
348,3490,3.5466
350,3510,1.8954
352,3530,4.8567
354,3550,3.2984
356,3570,0.3336
358,3590,1.6479
360,3610,3.4187
362,3630,2.7377
364,3650,3.7063
366,3670,4.549
368,3690,3.9448
370,3710,2.785
372,3730,2.8429
374,3750,3.6942
376,3770,3.3356
378,3790,1.1427
380,3810,-0.4547
382,3830,1.1483
384,3850,0.3619
386,3870,6.1724
388,3890,4.6288
390,3910,1.7181
392,3930,3.6317
394,3950,4.673
396,3970,1.5851
398,3990,3.959
400,4010,0.9612
402,4030,3.7254
404,4050,4.7348
406,4070,-1.5159
408,4090,3.1376
410,4110,3.4226
412,4130,1.2865
414,4150,3.9991
416,4170,-1.0168
418,4190,1.9104
420,4210,2.9475
422,4230,5.9894
424,4250,1.5289
426,4270,4.7363
428,4290,2.3438
430,4310,2.0465
432,4330,2.5578
434,4350,6.8404
436,4370,1.2351
438,4390,0.7826
440,4410,1.5089
442,4430,3.7412
444,4450,5.8279
446,4470,2.3821
448,4490,5.9125
450,4510,1.5423
452,4530,1.2465
454,4550,3.7348
456,4570,2.0535
458,4590,-1.3412
460,4610,3.5567
462,4630,4.8625
464,4650,3.7937
466,4670,1.9897
468,4690,3.2957
470,4710,4.1622
472,4730,2.3383
474,4750,1.57
476,4770,2.5989
478,4790,0.1576
480,4810,4.8785
482,4830,2.6843
484,4850,3.3921
486,4870,2.5716
488,4890,1.5442
490,4910,-0.8605
492,4930,3.2388
494,4950,2.5652
496,4970,3.2763
498,4990,2.1436
500,5010,4.2243
502,5030,1.0375
504,5050,3.8434
506,5070,3.7149
508,5090,4.2054
510,5110,0.2639
512,5130,3.3473
514,5150,0.7728
516,5170,6.6736
518,5190,1.8773
520,5210,2.2275
522,5230,4.44
524,5250,0.2489
526,5270,3.3018
528,5290,3.281
530,5310,1.5322
532,5330,1.9427
534,5350,2.5955
536,5370,2.2473
538,5390,5.8243
540,5410,5.2861
542,5430,6.9247
544,5450,1.8267
546,5470,-0.3893
548,5490,2.1935
550,5510,0.6069
552,5530,0.9617
554,5550,2.2419
556,5570,2.0107
558,5590,4.1358
560,5610,1.7916
562,5630,1.2011
564,5650,4.4319
566,5670,0.629
568,5690,5.0039
570,5710,-1.2669
572,5730,0.3744
574,5750,0.9101
576,5770,1.7568
578,5790,0.7145
580,5810,-2.2415
582,5830,0.7998
584,5850,2.8387
586,5870,0.8718
588,5890,-1.3647
590,5910,2.3122
592,5930,0.5111
594,5950,2.9028
596,5970,2.2946
598,5990,-0.496
600,6010,-1.0017
602,6030,3.3627
604,6050,2.2767
606,6070,-0.6438
608,6090,4.7924
610,6110,-1.0082
612,6130,2.6642
614,6150,-1.4382
616,6170,3.6831
618,6190,2.8959
620,6210,1.2491
622,6230,3.8823
624,6250,1.7195
626,6270,1.7338
628,6290,3.8783
630,6310,3.3148
632,6330,2.7177
634,6350,3.6495
636,6370,2.9779
638,6390,1.2206
640,6410,1.8126
642,6430,5.4858
644,6450,3.2219
646,6470,2.2539
648,6490,3.8176
650,6510,4.1967
652,6530,1.9334
654,6550,0.8506
656,6570,2.4637
658,6590,2.437
660,6610,2.6344
662,6630,3.6047
664,6650,-0.6157
666,6670,-0.7544
668,6690,2.8017
670,6710,2.9319
672,6730,2.317
674,6750,3.861
676,6770,4.9698
678,6790,0.9948
680,6810,4.0557
682,6830,2.3771
684,6850,3.6446
686,6870,1.8097
688,6890,3.6983
690,6910,3.5175
692,6930,-0.2399
694,6950,0.7314
696,6970,3.2671
698,6990,0.4911
700,7010,0.2923
702,7030,1.9134
704,7050,-0.2691
706,7070,1.6632
708,7090,5.6179
710,7110,2.1991
712,7130,3.4651
714,7150,2.8353
716,7170,2.6909
718,7190,5.4608
720,7210,2.6797
722,7230,2.2198
724,7250,-0.0984
726,7270,4.3762
728,7290,3.9596
730,7310,-1.5087
732,7330,-0.2362
734,7350,3.798
736,7370,1.1231
738,7390,3.5668
740,7410,2.6394
742,7430,-1.1452
744,7450,0.9002
746,7470,2.0419
748,7490,4.3837
750,7510,0.926
752,7530,4.2895
754,7550,0.1981
756,7570,2.4443
758,7590,2.9096
760,7610,1.6465
762,7630,-0.689
764,7650,2.5809
766,7670,2.8814
768,7690,4.4876
770,7710,2.626
772,7730,0.9237
774,7750,4.2871
776,7770,6.4471
778,7790,2.5853
780,7810,0.4266
782,7830,-0.3934
784,7850,0.6095
786,7870,2.0891
788,7890,1.5003
790,7910,4.5605
792,7930,3.681
794,7950,-0.2833
796,7970,2.1216
798,7990,0.6465
800,8010,5.2341
802,8030,4.3886
804,8050,-0.5171
806,8070,-0.3717
808,8090,2.2744
810,8110,-0.118
812,8130,1.4738
814,8150,2.6998
816,8170,2.2916
818,8190,3.2382
820,8210,5.613
822,8230,4.0035
824,8250,5.5181
826,8270,3.1536
828,8290,0.4889
830,8310,2.7509
832,8330,-0.1245
834,8350,1.7218
836,8370,3.2037
838,8390,1.0065
840,8410,7.1445
842,8430,5.2322
844,8450,2.1218
846,8470,-1.0905
848,8490,6.2689
850,8510,1.1123
852,8530,3.716
854,8550,0.5996
856,8570,0.0167
858,8590,4.5277
860,8610,1.7643
862,8630,6.1071
864,8650,2.3707
866,8670,3.0866
868,8690,4.1092
870,8710,2.3277
872,8730,2.5271
874,8750,0.4198
876,8770,3.5439
878,8790,2.9358
880,8810,4.0923
882,8830,0.1352
884,8850,-0.7597
886,8870,0.1122
888,8890,4.1134
890,8910,6.507
892,8930,4.6773
894,8950,6.5348
896,8970,4.594
898,8990,4.9635
900,9010,3.1411
902,9030,2.3366
904,9050,5.2326
906,9070,3.1355
908,9090,1.2444
910,9110,3.0209
912,9130,5.6644
914,9150,2.7133
916,9170,3.2644
918,9190,5.0611
920,9210,-0.7217
922,9230,-1.4777
924,9250,2.4759
926,9270,4.8779
928,9290,3.9008
930,9310,2.0946
932,9330,0.5478
934,9350,-0.734
936,9370,-1.2427
938,9390,1.923
940,9410,-0.8915
942,9430,1.8018
944,9450,-0.2323
946,9470,3.9834
948,9490,4.4036
950,9510,2.7958
952,9530,1.0055
954,9550,1.1287
956,9570,0.563
958,9590,4.6746
960,9610,4.6122
962,9630,4.2823
964,9650,2.8711
966,9670,3.7182
968,9690,0.0378
970,9710,-0.5569
972,9730,0.7794
974,9750,3.2067
976,9770,5.6353
978,9790,3.9833
980,9810,-0.2611
982,9830,1.0476
984,9850,-0.5177
986,9870,1.1554
988,9890,3.4901
990,9910,4.5441
992,9930,0.8358
994,9950,-2.7483
996,9970,2.8329
998,9990,1.916
1000,10010,-1.1891
1002,10030,1.1543
1004,10050,1.8915
1006,10070,1.1628
1008,10090,0.4987
1010,10110,1.2755
1012,10130,4.8329
1014,10150,3.0376
1016,10170,0.2278
1018,10190,2.8541
1020,10210,-1.2675
1022,10230,-2.0263
1024,10250,2.6905
1026,10270,2.4039
1028,10290,2.0636
1030,10310,2.6222
1032,10330,1.8366
1034,10350,-0.6579
1036,10370,1.2849
1038,10390,5.3331
1040,10410,2.8304
1042,10430,1.1375
1044,10450,2.1343
1046,10470,3.7631
1048,10490,0.4281
1050,10510,0.7113
1052,10530,1.3872
1054,10550,7.1754
1056,10570,5.0664
1058,10590,5.6712
1060,10610,2.4632
1062,10630,-0.1108
1064,10650,3.6657
1066,10670,-1.3724
1068,10690,-0.0718
1070,10710,4.2911
1072,10730,2.5604
1074,10750,2.8064
1076,10770,3.43
1078,10790,2.4879
1080,10810,2.6061
1082,10830,-0.534
1084,10850,-0.1744
1086,10870,3.8251
1088,10890,3.2893
1090,10910,6.1788
1092,10930,2.7542
1094,10950,1.4335
1096,10970,2.483
1098,10990,-2.2619
1100,11010,7.5124
1102,11030,3.6871
1104,11050,4.3836
1106,11070,4.3235
1108,11090,1.3412
1110,11110,0.6448
1112,11130,-0.4348
1114,11150,0.9617
1116,11170,-0.4762
1118,11190,4.2152
1120,11210,-0.7347
1122,11230,3.2582
1124,11250,5.7375
1126,11270,2.6016
1128,11290,5.0324
1130,11310,0.3452
1132,11330,2.6764
1134,11350,3.0765
1136,11370,-0.6733
1138,11390,1.621
1140,11410,1.028
1142,11430,3.8848
1144,11450,2.6631
1146,11470,4.2776
1148,11490,1.3145
1150,11510,3.2198
1152,11530,5.8574
1154,11550,2.4653
1156,11570,2.5645
1158,11590,5.4161
1160,11610,-0.6918
1162,11630,5.5485
1164,11650,1.6199
1166,11670,4.5777
1168,11690,3.3842
1170,11710,1.7557
1172,11730,2.2831
1174,11750,5.1052
1176,11770,-0.4523
1178,11790,1.393
1180,11810,0.0126
1182,11830,2.1076
1184,11850,2.1389
1186,11870,3.7218
1188,11890,2.5191
1190,11910,1.2657
1192,11930,2.8606
1194,11950,2.5966
1196,11970,6.0695
1198,11990,0.136
1200,12010,-0.7659
1202,12030,-0.2763
1204,12050,0.212
1206,12070,1.4275
1208,12090,2.2607
1210,12110,2.6068
1212,12130,0.7272
1214,12150,3.4841
1216,12170,2.5623
1218,12190,1.9444
1220,12210,0.7179
1222,12230,2.4242
1224,12250,0.966
1226,12270,2.2527
1228,12290,0.4987
1230,12310,3.9479
1232,12330,3.347
1234,12350,3.7923
1236,12370,1.9865
1238,12390,6.6526
1240,12410,1.4539
1242,12430,1.2461
1244,12450,3.1267
1246,12470,3.0027
1248,12490,2.0219
1250,12510,4.428
1252,12530,2.6344
1254,12550,3.638
1256,12570,-0.386
1258,12590,0.7017
1260,12610,0.6499
1262,12630,1.4698
1264,12650,4.487
1266,12670,2.7156
1268,12690,3.2924
1270,12710,1.7006
1272,12730,5.5648
1274,12750,1.1257
1276,12770,0.7424
1278,12790,2.703
1280,12810,0.9791
1282,12830,2.934
1284,12850,2.2303
1286,12870,2.482
1288,12890,0.641
1290,12910,0.7913
1292,12930,1.1483
1294,12950,-0.678
1296,12970,-1.0208
1298,12990,-1.4153
1300,13010,2.4282
1302,13030,1.1313
1304,13050,1.6342
1306,13070,2.5991
1308,13090,4.1782
1310,13110,3.2945
1312,13130,-1.6651
1314,13150,0.8306
1316,13170,2.117
1318,13190,3.7492
1320,13210,2.3459
1322,13230,7.5311
1324,13250,4.2975
1326,13270,1.8945
1328,13290,1.896
1330,13310,3.5566
1332,13330,0.9843
1334,13350,0.4025
1336,13370,0.4567
1338,13390,1.9978
1340,13410,3.4112
1342,13430,3.2703
1344,13450,3.7431
1346,13470,-0.2511
1348,13490,6.4099
1350,13510,1.6589
1352,13530,3.4502
1354,13550,6.1109
1356,13570,5.1782
1358,13590,3.7891
1360,13610,6.6904
1362,13630,4.6227
1364,13650,0.4739
1366,13670,3.2248
1368,13690,1.0499
1370,13710,-0.3525
1372,13730,2.3894
1374,13750,2.7507
1376,13770,-0.7884
1378,13790,1.7565
1380,13810,1.405
1382,13830,2.0495
1384,13850,-0.9359
1386,13870,-0.1395
1388,13890,1.6125
1390,13910,2.0307
1392,13930,2.3349
1394,13950,-0.0095
1396,13970,3.7346
1398,13990,4.5169
1400,14010,2.5744
1402,14030,1.3671
1404,14050,3.1928
1406,14070,3.4205
1408,14090,5.1035
1410,14110,3.199
1412,14130,-1.886
1414,14150,2.8897
1416,14170,4.8202
1418,14190,3.0112
1420,14210,2.1926
1422,14230,-1.301
1424,14250,1.2756
1426,14270,6.1936
1428,14290,3.0638
1430,14310,4.3773
1432,14330,-0.4312
1434,14350,2.6987
1436,14370,0.0829
1438,14390,2.5356
1440,14410,3.8005
1442,14430,1.9011
1444,14450,3.3589
1446,14470,2.8175
1448,14490,5.5257
1450,14510,2.6226
1452,14530,-1.1627
1454,14550,2.251
1456,14570,6.638
1458,14590,-0.3477
1460,14610,6.1705
1462,14630,3.0342
1464,14650,-0.6815
1466,14670,0.3225
1468,14690,-1.0259
1470,14710,1.0317
1472,14730,3.812
1474,14750,0.984
1476,14770,0.7744
1478,14790,3.8612
1480,14810,1.8654
1482,14830,2.1584
1484,14850,-0.1435
1486,14870,3.696
1488,14890,1.5335
1490,14910,-0.4724
1492,14930,1.7541
1494,14950,3.7693
1496,14970,0.9311
1498,14990,3.2847
1500,15010,1.46
1502,15030,2.9493
1504,15050,-0.6694
1506,15070,-0.544
1508,15090,2.4769
1510,15110,0.0084
1512,15130,0.7744
1514,15150,0.1498
1516,15170,3.7171
1518,15190,0.4553
1520,15210,1.0397
1522,15230,0.7201
1524,15250,0.0802
1526,15270,3.5408
1528,15290,2.7698
1530,15310,6.4694
1532,15330,2.9272
1534,15350,5.7746
1536,15370,0.0265
1538,15390,5.0412
1540,15410,2.8966
1542,15430,0.7627
1544,15450,-0.4054
1546,15470,3.492
1548,15490,6.3634
1550,15510,-0.8444
1552,15530,1.0448
1554,15550,-0.7569
1556,15570,-0.2854
1558,15590,4.1683
1560,15610,3.5268
1562,15630,2.9865
1564,15650,4.026
1566,15670,3.0377
1568,15690,2.5969
1570,15710,2.3531
1572,15730,3.8145
1574,15750,4.689
1576,15770,4.481
1578,15790,1.8901
1580,15810,1.4752
1582,15830,5.4159
1584,15850,-1.073
1586,15870,2.2322
1588,15890,2.4327
1590,15910,2.5457
1592,15930,4.5693
1594,15950,2.2626
1596,15970,4.6477
1598,15990,4.8294
1600,16010,5.307
1602,16030,1.1454
1604,16050,3.4672
1606,16070,2.722
1608,16090,4.6007
1610,16110,0.8367
1612,16130,-0.4929
1614,16150,4.0559
1616,16170,-1.8005
1618,16190,5.631
1620,16210,1.7885
1622,16230,0.2416
1624,16250,3.9351
1626,16270,2.1549
1628,16290,2.4771
1630,16310,1.4574
1632,16330,3.7132
1634,16350,3.2413
1636,16370,2.5958
1638,16390,4.0753
1640,16410,1.3831
1642,16430,4.1599
1644,16450,0.331
1646,16470,0.0133
1648,16490,3.8621
1650,16510,3.237
1652,16530,4.8297
1654,16550,3.6294
1656,16570,1.969
1658,16590,5.3355
1660,16610,2.1104
1662,16630,6.879
1664,16650,3.3013
1666,16670,-1.168
1668,16690,-2.0866
1670,16710,3.7502
1672,16730,3.475
1674,16750,6.4035
1676,16770,-1.6535
1678,16790,2.5466
1680,16810,2.381
1682,16830,3.6847
1684,16850,3.5288
1686,16870,3.2434
1688,16890,0.2036
1690,16910,3.7183
1692,16930,0.7222
1694,16950,2.7557
1696,16970,0.3963
1698,16990,1.3391
1700,17010,2.8644
1702,17030,3.6968
1704,17050,4.4153
1706,17070,2.364
1708,17090,3.0697
1710,17110,3.523
1712,17130,-1.0243
1714,17150,5.7874
1716,17170,0.7681
1718,17190,1.573
1720,17210,4.0139
1722,17230,1.9972
1724,17250,0.4187
1726,17270,2.2935
1728,17290,1.6135
1730,17310,3.865
1732,17330,-0.4519
1734,17350,3.9352
1736,17370,-0.17
1738,17390,1.4968
1740,17410,1.8907
1742,17430,3.089
1744,17450,2.3864
1746,17470,4.1487
1748,17490,1.0875
1750,17510,3.8316
1752,17530,2.6478
1754,17550,0.7178
1756,17570,-2.0519
1758,17590,3.2155
1760,17610,0.5422
1762,17630,-0.633
1764,17650,2.7394
1766,17670,-1.3991
1768,17690,-0.6997
1770,17710,-1.5093
1772,17730,4.308
1774,17750,3.3781
1776,17770,1.7512
1778,17790,1.5113
1780,17810,-0.3817
1782,17830,0.5183
1784,17850,1.3338
1786,17870,1.7175
1788,17890,-0.1342
1790,17910,1.659
1792,17930,1.3841
1794,17950,0.9644
1796,17970,5.4149
1798,17990,-0.1737
1800,18010,2.9745
1802,18030,2.6303
1804,18050,6.0745
1806,18070,-0.0243
1808,18090,2.9109
1810,18110,0.5728
1812,18130,2.9666
1814,18150,4.4308
1816,18170,2.7081
1818,18190,0.3963
1820,18210,2.4396
1822,18230,5.7709
1824,18250,3.8564
1826,18270,3.0709
1828,18290,0.0809
1830,18310,0.6735
1832,18330,1.0844
1834,18350,1.074
1836,18370,3.7487
1838,18390,3.8043
1840,18410,0.3598
1842,18430,1.1454
1844,18450,3.307
1846,18470,1.4538
1848,18490,2.9484
1850,18510,-1.8376
1852,18530,-0.2014
1854,18550,0.6577
1856,18570,3.2251
1858,18590,-0.7993
1860,18610,0.6989
1862,18630,0.6682
1864,18650,0.7811
1866,18670,4.3321
1868,18690,2.2765
1870,18710,2.68
1872,18730,2.584
1874,18750,3.8691
1876,18770,2.526
1878,18790,1.3421
1880,18810,2.2124
1882,18830,2.2092
1884,18850,3.4447
1886,18870,2.581
1888,18890,1.3858
1890,18910,0.6263
1892,18930,7.3625
1894,18950,-0.9935
1896,18970,3.5458
1898,18990,3.0299
1900,19010,4.5989
1902,19030,2.2352
1904,19050,2.0729
1906,19070,4.9945
1908,19090,2.8171
1910,19110,0.9158
1912,19130,0.0259
1914,19150,-1.1596
1916,19170,1.785
1918,19190,0.4733
1920,19210,0.0812
1922,19230,1.3128
1924,19250,3.5777
1926,19270,2.3147
1928,19290,1.8826
1930,19310,-0.9429
1932,19330,1.095
1934,19350,0.9624
1936,19370,4.6694
1938,19390,2.3501
1940,19410,0.8655
1942,19430,-0.795
1944,19450,3.2696
1946,19470,0.5024
1948,19490,0.1817
1950,19510,4.9657
1952,19530,2.646
1954,19550,2.5792
1956,19570,6.1807
1958,19590,1.2126
1960,19610,3.6698
1962,19630,4.1605
1964,19650,0.9699
1966,19670,-1.2249
1968,19690,1.6488
1970,19710,4.2685
1972,19730,2.0772
1974,19750,1.4943
1976,19770,3.5531
1978,19790,2.3369
1980,19810,4.1287
1982,19830,1.4943
1984,19850,3.4032
1986,19870,0.5484
1988,19890,-0.206
1990,19910,1.7805
1992,19930,0.5414
1994,19950,1.2431
1996,19970,1.1631
1998,19990,4.8776
2000,20010,4.29
2002,20030,1.0838
2004,20050,1.9006
2006,20070,1.6497
2008,20090,-1.4982
2010,20110,3.717
2012,20130,-0.2475
2014,20150,0.8305
2016,20170,2.8253
2018,20190,2.3799
2020,20210,3.5736
2022,20230,4.2614
2024,20250,1.9856
2026,20270,3.1213
2028,20290,-0.551
2030,20310,2.7256
2032,20330,3.1267
2034,20350,3.5823
2036,20370,-0.2531
2038,20390,3.0713
2040,20410,2.7312
2042,20430,0.9663
2044,20450,-0.0489
2046,20470,-1.167
2048,20490,2.7352
2050,20510,5.7536
2052,20530,2.1968
2054,20550,0.7293
2056,20570,1.423
2058,20590,0.0181
2060,20610,2.7432
2062,20630,2.8234
2064,20650,3.6917
2066,20670,3.1469
2068,20690,2.29
2070,20710,2.5825
2072,20730,2.5488
2074,20750,-1.4404
2076,20770,4.3826
2078,20790,-0.4412
2080,20810,4.406
2082,20830,-0.1181
2084,20850,1.5355
2086,20870,3.5048
2088,20890,0.9461
2090,20910,-0.8066
2092,20930,-0.708
2094,20950,3.3783
2096,20970,2.6314
2098,20990,3.7175
2100,21010,2.1371
2102,21030,-1.1897
2104,21050,-0.157
2106,21070,1.6325
2108,21090,4.8174
2110,21110,2.5393
2112,21130,0.0549
2114,21150,0.255
2116,21170,-0.6397
2118,21190,4.5747
2120,21210,2.1564
2122,21230,-0.4651
2124,21250,1.472
2126,21270,-0.8838
2128,21290,3.3743
2130,21310,3.5704
2132,21330,3.3665
2134,21350,2.1541
2136,21370,2.6421
2138,21390,1.8812
2140,21410,1.588
2142,21430,3.8931
2144,21450,3.815
2146,21470,2.7482
2148,21490,1.6216
2150,21510,1.3708
2152,21530,-1.5883
2154,21550,4.1706
2156,21570,-1.0681
2158,21590,3.2266
2160,21610,3.0617
2162,21630,1.3966
2164,21650,2.8339
2166,21670,0.8019
2168,21690,0.9909
2170,21710,-0.9532
2172,21730,-0.2592
2174,21750,1.8126
2176,21770,2.5198
2178,21790,-0.4971
2180,21810,2.611
2182,21830,2.184
2184,21850,2.4296
2186,21870,3.1484
2188,21890,0.0306
2190,21910,3.2937
2192,21930,0.8856
2194,21950,2.2029
2196,21970,1.289
2198,21990,2.2073
2200,22010,3.6897
2202,22030,2.3554
2204,22050,1.264
2206,22070,1.4454
2208,22090,3.1109
2210,22110,2.5193
2212,22130,3.4516
2214,22150,3.6478
2216,22170,2.2255
2218,22190,5.5302
2220,22210,3.4785
2222,22230,0.231
2224,22250,0.4875
2226,22270,3.8338
2228,22290,-0.3681
2230,22310,3.9314
2232,22330,2.0146
2234,22350,-1.2866
2236,22370,0.7704
2238,22390,1.8153
2240,22410,-1.7574
2242,22430,1.2177
2244,22450,3.478
2246,22470,1.8959
2248,22490,4.3766
2250,22510,2.0137
2252,22530,3.5315
2254,22550,0.1557
2256,22570,2.406
2258,22590,-0.093
2260,22610,4.2495
2262,22630,2.0502
2264,22650,3.5551
2266,22670,1.0075
2268,22690,2.0248
2270,22710,-0.4238
2272,22730,2.5757
2274,22750,-0.475
2276,22770,0.7192
2278,22790,0.9194
2280,22810,4.596
2282,22830,3.5608
2284,22850,-0.7151
2286,22870,2.486
2288,22890,4.853
2290,22910,-1.1051
2292,22930,2.7042
2294,22950,2.3871
2296,22970,-0.3521
2298,22990,0.786
2300,23010,4.9798
2302,23030,5.637
2304,23050,2.2278
2306,23070,3.7074
2308,23090,1.3839
2310,23110,2.6529
2312,23130,2.0018
2314,23150,4.8454
2316,23170,1.2568
2318,23190,0.7399
2320,23210,3.8616
2322,23230,4.433
2324,23250,2.3718
2326,23270,3.4231
2328,23290,0.3231
2330,23310,2.4577
2332,23330,-0.0551
2334,23350,0.203
2336,23370,6.2628
2338,23390,3.2666
2340,23410,2.3187
2342,23430,2.5478
2344,23450,-0.888
2346,23470,1.9324
2348,23490,2.0086
2350,23510,2.2979
2352,23530,1.4847
2354,23550,3.0111
2356,23570,0.9147
2358,23590,2.6248
2360,23610,4.724
2362,23630,2.6614
2364,23650,1.6616
2366,23670,-0.2708
2368,23690,1.2198
2370,23710,1.9842
2372,23730,4.821
2374,23750,5.346
2376,23770,3.7036
2378,23790,5.6311
2380,23810,5.6158
2382,23830,5.7079
2384,23850,4.5088
2386,23870,-1.0061
2388,23890,1.0509
2390,23910,6.2913
2392,23930,3.0086
2394,23950,4.0937
2396,23970,2.4612
2398,23990,1.4623
2400,24010,5.1486
2402,24030,1.5066
2404,24050,2.4793
2406,24070,0.9869
2408,24090,2.4507
2410,24110,3.206
2412,24130,-0.6293
2414,24150,0.5793
2416,24170,-1.7784
2418,24190,3.1263
2420,24210,-0.4914
2422,24230,-0.2302
2424,24250,0.0693
2426,24270,-1.3595
2428,24290,-0.6078
2430,24310,0.7686
2432,24330,-1.0024
2434,24350,0.5828
2436,24370,-0.1914
2438,24390,-0.5661
2440,24410,3.0174
2442,24430,1.4281
2444,24450,1.9832
2446,24470,3.2547
2448,24490,2.4096
2450,24510,2.719
2452,24530,1.3398
2454,24550,2.2736
2456,24570,-1.3858
2458,24590,2.1221
2460,24610,2.3144
2462,24630,2.2187
2464,24650,3.5402
2466,24670,-0.864
2468,24690,3.2004
2470,24710,0.3357
2472,24730,3.7809
2474,24750,3.0012
2476,24770,3.213
2478,24790,2.3853
2480,24810,0.8594
2482,24830,3.0348
2484,24850,2.5264
2486,24870,1.5182
2488,24890,1.0018
2490,24910,3.5292
2492,24930,-0.4435
2494,24950,4.1263
2496,24970,2.5736
2498,24990,0.7344
2500,25010,2.9231
2502,25030,0.1245
2504,25050,3.6926
2506,25070,2.7229
2508,25090,4.7782
2510,25110,1.4676
2512,25130,3.519
2514,25150,-1.6426
2516,25170,1.2655
2518,25190,1.1413
2520,25210,-0.3579
2522,25230,1.8459
2524,25250,1.1878
2526,25270,3.2741
2528,25290,0.055
2530,25310,0.7339
2532,25330,4.2114
2534,25350,-0.4427
2536,25370,1.0644
2538,25390,3.3331
2540,25410,1.868
2542,25430,5.878
2544,25450,1.8796
2546,25470,4.7293
2548,25490,2.384
2550,25510,-0.1447
2552,25530,-0.2872
2554,25550,2.9781
2556,25570,1.3167
2558,25590,4.7137
2560,25610,3.2044
2562,25630,1.7252
2564,25650,-0.8105
2566,25670,2.2436
2568,25690,-0.1397
2570,25710,-1.7228
2572,25730,4.7996
2574,25750,2.4381
2576,25770,2.8922
2578,25790,0.6199
2580,25810,1.4801
2582,25830,1.0416
2584,25850,-0.3007
2586,25870,5.1861
2588,25890,2.6186
2590,25910,1.7352
2592,25930,-2.0913
2594,25950,2.108
2596,25970,2.1429
2598,25990,2.2086
2600,26010,-1.1824
2602,26030,3.7656
2604,26050,-0.867
2606,26070,-0.7688
2608,26090,-0.9055
2610,26110,2.3729
2612,26130,2.2743
2614,26150,4.0118
2616,26170,4.447
2618,26190,2.7437
2620,26210,2.9224
2622,26230,0.5581
2624,26250,1.6835
2626,26270,1.2227
2628,26290,2.7165
2630,26310,1.4025
2632,26330,2.6607
2634,26350,1.0679
