episode,timestep,reward
622,1070,-1.0
624,1072,-0.7485
626,1076,-0.9512
628,1078,-0.8504
630,1080,-1.0
632,1084,-1.0
634,1088,-0.7429
636,1090,-0.8545
638,1092,-1.0
640,1094,-1.0
642,1096,-1.0
644,1099,-1.0
646,1102,-0.8841
648,1105,-0.9175
650,1107,-1.0
652,1110,-0.8653
654,1113,-0.9212
656,1116,-1.0
658,1118,-0.9711
660,1120,-1.0
662,1124,-0.6368
664,1126,-1.0
666,1128,-1.0
668,1132,-0.8267
670,1134,-1.0
672,1136,-1.0
674,1139,-1.0
676,1143,-0.9742
678,1145,-0.7231
680,1148,-0.7334
682,1150,-1.0
684,1152,-1.0
686,1155,-0.7372
688,1157,-1.0
690,1159,-1.0
692,1162,-0.8987
694,1165,-0.8681
696,1168,-0.9016
698,1170,-1.0
700,1173,-1.0
702,1175,-0.7528
704,1177,-1.0
706,1182,-0.5448
708,1184,-0.8675
710,1186,-1.0
712,1188,-1.0
714,1190,-1.0
716,1193,-0.687
718,1197,-1.0
720,1199,-0.4434
722,1202,-1.0
724,1204,-0.8306
726,1206,-1.0
728,1208,-1.0
730,1212,-0.9046
732,1216,-0.788
734,1219,-0.4617
736,1222,-0.7381
738,1224,-1.0
740,1227,-1.0
742,1229,-0.7015
744,1232,-0.7617
746,1235,-1.0
748,1237,-0.9014
750,1240,-0.824
752,1245,-0.9722
754,1247,-0.5819
756,1250,-1.0
758,1253,-0.6903
760,1256,-0.9549
762,1260,-0.6809
764,1263,-1.0
766,1266,-0.5724
768,1269,-1.0
770,1272,-0.807
772,1278,-0.5982
774,1280,-0.4776
776,1282,-1.0
778,1286,-1.0
780,1288,-0.7888
782,1292,-0.9946
784,1294,-0.8458
786,1297,-0.7286
788,1300,-1.0
790,1303,-0.7795
792,1305,-1.0
794,1308,-1.0
796,1311,-0.6117
798,1314,-1.0
800,1316,-0.7459
802,1319,-1.0
804,1322,-0.7314
806,1324,-0.8332
808,1326,-1.0
810,1328,-1.0
812,1333,-1.0
814,1335,-0.099
816,1337,-1.0
818,1340,-1.0
820,1343,-0.4573
822,1345,-1.0
824,1347,-1.0
826,1352,-1.0
828,1355,-0.2128
830,1358,-0.6404
832,1363,-0.5895
834,1365,-0.8658
836,1367,-1.0
838,1370,-0.86
840,1377,-0.9945
842,1379,-0.1072
844,1383,-0.8539
846,1396,0.3144
848,1399,0.1503
850,1403,-0.84
852,1406,-0.5159
854,1408,-1.0
856,1416,0.4189
858,1424,0.119
860,1428,-0.7583
862,1431,-0.6604
864,1433,-1.0
866,1437,-0.7875
868,1439,-0.7255
870,1442,-0.8294
872,1444,-1.0
874,1447,-1.0
876,1450,-0.9046
878,1452,-0.7467
880,1455,-1.0
882,1457,-0.9131
884,1459,-1.0
886,1464,-1.0
888,1467,-0.3432
890,1469,-1.0
892,1471,-1.0
894,1474,-0.9892
896,1477,-1.0
898,1481,-0.6436
900,1483,-0.9696
902,1486,-1.0
904,1489,-0.7959
906,1492,-0.8369
908,1495,-0.8723
910,1498,-0.9496
912,1500,-0.8795
914,1502,-1.0
916,1504,-1.0
918,1507,-1.0
920,1509,-0.8078
922,1513,-0.9578
924,1515,-0.8601
926,1517,-1.0
928,1520,-1.0
930,1525,-0.977
932,1529,-0.1676
934,1531,-1.0
936,1533,-1.0
938,1536,-1.0
940,1538,-0.9442
942,1540,-1.0
944,1543,-0.9631
946,1546,-1.0
948,1551,-0.8336
950,1556,-0.2892
952,1559,-0.8622
954,1562,-0.9764
956,1564,-0.888
958,1568,-1.0
960,1570,-0.4384
962,1572,-1.0
964,1575,-0.9663
966,1578,-1.0
968,1581,-0.5357
970,1585,-1.0
972,1588,-0.869
974,1590,-0.6971
976,1595,-1.0
978,1597,-0.4697
980,1599,-1.0
982,1602,-0.7902
984,1604,-1.0
986,1606,-1.0
988,1610,-0.8772
990,1612,-0.9989
992,1615,-1.0
994,1618,-0.7759
996,1621,-0.8566
998,1623,-1.0
1000,1625,-1.0
1002,1628,-0.8587
1004,1632,-1.0
1006,1637,-0.6236
1008,1640,-0.6037
1010,1643,-0.9211
1012,1646,-1.0
1014,1648,-0.7652
1016,1650,-1.0
1018,1652,-1.0
1020,1654,-1.0
1022,1658,-0.8279
1024,1661,-0.7894
1026,1664,-0.7098
1028,1667,-1.0
1030,1670,-0.492
1032,1672,-1.0
1034,1675,-1.0
1036,1680,-0.3846
1038,1682,-1.0
1040,1687,-0.6028
1042,1689,-0.9977
1044,1692,-0.9912
1046,1694,-1.0
1048,1697,-0.9072
1050,1699,-1.0
1052,1701,-1.0
1054,1703,-1.0
1056,1707,-0.5879
1058,1712,-0.6163
1060,1714,-1.0
1062,1716,-1.0
1064,1720,-0.8043
1066,1722,-1.0
1068,1724,-1.0
1070,1726,-1.0
1072,1728,-1.0
1074,1731,-1.0
1076,1734,-0.6149
1078,1737,-1.0
1080,1740,-0.6389
1082,1743,-1.0
1084,1745,-0.8452
1086,1748,-0.973
1088,1753,-0.5321
1090,1756,-0.9814
1092,1759,-0.904
1094,1761,-0.7936
1096,1765,-0.8734
1098,1768,-0.8367
1100,1775,-0.52
1102,1780,-1.0
1104,1783,-0.2713
1106,1786,-0.6904
1108,1789,-0.9543
1110,1792,-0.8935
1112,1794,-1.0
1114,1796,-1.0
1116,1798,-1.0
1118,1802,-0.9844
1120,1806,-0.6861
1122,1810,-0.6564
1124,1813,-0.7374
1126,1817,-0.9692
1128,1819,-0.8745
1130,1821,-1.0
1132,1824,-0.8783
1134,1827,-0.8959
1136,1829,-1.0
1138,1831,-1.0
1140,1835,-0.877
1142,1837,-0.9676
1144,1839,-1.0
1146,1841,-1.0
1148,1845,-0.8788
1150,1847,-0.9676
1152,1849,-1.0
1154,1851,-1.0
1156,1853,-1.0
1158,1857,-0.5069
1160,1859,-1.0
1162,1862,-0.95
1164,1864,-1.0
1166,1867,-0.9888
1168,1869,-1.0
1170,1872,-0.7673
1172,1874,-1.0
1174,1876,-1.0
1176,1878,-1.0
1178,1881,-1.0
1180,1885,-0.7521
1182,1887,-0.9182
1184,1890,-0.7435
1186,1893,-1.0
1188,1896,-0.6978
1190,1898,-0.9484
1192,1901,-0.9365
1194,1903,-1.0
1196,1906,-1.0
1198,1908,-0.937
1200,1910,-1.0
1202,1912,-1.0
1204,1916,-0.9686
1206,1918,-0.8461
1208,1920,-1.0
1210,1922,-1.0
1212,1925,-0.9012
1214,1927,-1.0
1216,1931,-0.8633
1218,1937,-0.3789
1220,1939,-0.8859
1222,1942,-1.0
1224,1945,-0.9682
1226,1947,-0.9679
1228,1950,-0.8432
1230,1952,-1.0
1232,1954,-1.0
1234,1956,-1.0
1236,1958,-1.0
1238,1961,-0.9716
1240,1963,-1.0
1242,1966,-1.0
1244,1969,-0.6848
1246,1971,-1.0
1248,1976,-0.6876
1250,1978,-0.9454
1252,1980,-1.0
1254,1982,-1.0
1256,1985,-1.0
1258,1988,-0.9295
1260,1990,-1.0
1262,1995,-0.7438
1264,1997,-0.8239
1266,2000,-0.7884
1268,2002,-1.0
1270,2006,-0.8723
1272,2008,-0.8651
1274,2010,-1.0
1276,2013,-0.8233
1278,2016,-1.0
1280,2020,-0.7243
1282,2023,-0.5009
1284,2025,-1.0
1286,2027,-1.0
1288,2029,-1.0
1290,2031,-1.0
1292,2035,-0.8021
1294,2037,-0.8501
1296,2041,-0.914
1298,2044,-1.0
1300,2048,-0.8993
1302,2050,-0.9661
1304,2052,-1.0
1306,2055,-1.0
1308,2057,-0.9726
1310,2061,-0.9821
1312,2063,-0.7786
1314,2066,-1.0
1316,2068,-0.7569
1318,2070,-1.0
1320,2073,-1.0
1322,2076,-0.8147
1324,2078,-1.0
1326,2081,-1.0
1328,2083,-0.8441
1330,2087,-0.5544
1332,2091,-0.8314
1334,2096,-0.4031
1336,2099,-0.9685
1338,2101,-0.9582
1340,2103,-1.0
1342,2106,-0.9904
1344,2108,-1.0
1346,2110,-1.0
1348,2117,-0.2485
1350,2119,-1.0
1352,2121,-1.0
1354,2125,-0.7536
1356,2127,-0.9906
1358,2129,-1.0
1360,2133,-1.0
1362,2135,-0.7588
1364,2138,-1.0
1366,2144,-0.7522
1368,2146,-0.571
1370,2148,-1.0
1372,2150,-1.0
1374,2152,-1.0
1376,2154,-1.0
1378,2156,-1.0
1380,2158,-1.0
1382,2160,-1.0
1384,2162,-1.0
1386,2165,-0.7626
1388,2167,-1.0
1390,2169,-1.0
1392,2173,-0.7291
1394,2176,-0.8295
1396,2178,-1.0
1398,2180,-1.0
1400,2184,-0.7781
1402,2186,-0.8288
1404,2188,-1.0
1406,2190,-1.0
1408,2192,-1.0
1410,2194,-1.0
1412,2196,-1.0
1414,2198,-1.0
1416,2201,-0.7002
1418,2203,-1.0
1420,2205,-1.0
1422,2209,-0.8057
1424,2211,-0.9838
1426,2213,-1.0
1428,2217,-0.6884
1430,2220,-0.5833
1432,2222,-1.0
1434,2225,-1.0
1436,2227,-0.8329
1438,2230,-1.0
1440,2234,-0.9347
1442,2236,-0.8992
1444,2240,-0.7809
1446,2243,-1.0
1448,2245,-0.6656
1450,2247,-1.0
1452,2251,-0.6624
1454,2254,-0.8148
1456,2257,-1.0
1458,2259,-0.8118
1460,2262,-1.0
1462,2265,-0.6728
1464,2267,-1.0
1466,2269,-1.0
1468,2273,-0.915
1470,2275,-0.9328
1472,2277,-1.0
1474,2279,-1.0
1476,2281,-1.0
1478,2283,-1.0
1480,2285,-1.0
1482,2287,-1.0
1484,2289,-1.0
1486,2292,-1.0
1488,2294,-0.8057
1490,2296,-1.0
1492,2302,-0.565
1494,2304,-0.8264
1496,2306,-1.0
1498,2309,-0.808
1500,2311,-1.0
1502,2313,-1.0
1504,2316,-1.0
1506,2318,-0.899
1508,2320,-1.0
1510,2322,-1.0
1512,2324,-1.0
1514,2327,-0.9428
1516,2329,-1.0
1518,2332,-0.9011
1520,2336,-0.8871
1522,2338,-1.0
1524,2340,-1.0
1526,2342,-1.0
1528,2345,-0.7122
1530,2347,-1.0
1532,2349,-1.0
1534,2351,-1.0
1536,2354,-1.0
1538,2357,-0.6983
1540,2359,-0.8299
1542,2362,-1.0
1544,2364,-0.6619
1546,2367,-0.8151
1548,2369,-1.0
1550,2373,-0.727
1552,2376,-0.8786
1554,2379,-0.686
1556,2382,-1.0
1558,2393,0.6733
1560,2395,-0.7565
1562,2397,-1.0
1564,2401,-1.0
1566,2403,-0.3782
1568,2405,-1.0
1570,2408,-0.768
1572,2410,-1.0
1574,2412,-1.0
1576,2417,-0.7586
1578,2419,-0.522
1580,2422,-1.0
1582,2424,-0.8868
1584,2427,-0.9432
1586,2429,-1.0
1588,2431,-1.0
1590,2433,-1.0
1592,2435,-1.0
1594,2439,-0.513
1596,2441,-1.0
1598,2445,-0.3465
1600,2449,-0.5377
1602,2451,-1.0
1604,2455,-0.5916
1606,2458,-1.0
1608,2462,-0.5178
1610,2464,-1.0
1612,2467,-1.0
1614,2469,-0.7666
1616,2472,-1.0
1618,2474,-0.8618
1620,2476,-1.0
1622,2478,-1.0
1624,2480,-1.0
1626,2484,-0.9283
1628,2486,-0.7471
1630,2488,-1.0
1632,2490,-1.0
1634,2493,-0.8667
1636,2496,-1.0
1638,2499,-0.7634
1640,2501,-1.0
1642,2503,-1.0
1644,2506,-0.9363
1646,2508,-1.0
1648,2510,-1.0
1650,2514,-0.6
1652,2516,-1.0
1654,2519,-0.703
1656,2523,-0.6148
1658,2527,-0.9737
1660,2531,-0.9123
1662,2533,-1.0
1664,2535,-1.0
1666,2537,-1.0
1668,2539,-1.0
1670,2541,-1.0
1672,2545,-0.807
1674,2548,-0.825
1676,2550,-1.0
1678,2552,-1.0
1680,2555,-0.884
1682,2559,-1.0
1684,2561,-0.3585
1686,2565,-0.7713
1688,2569,-1.0
1690,2571,-0.716
1692,2573,-1.0
1694,2578,-0.1293
1696,2580,-1.0
1698,2584,-0.8131
1700,2586,-1.0
1702,2589,-1.0
1704,2592,-0.837
1706,2594,-1.0
1708,2596,-1.0
1710,2598,-1.0
1712,2601,-0.6947
1714,2603,-1.0
1716,2607,-0.6773
1718,2610,-0.6129
1720,2622,-0.723
1722,2625,0.1383
1724,2628,-0.6837
1726,2630,-1.0
1728,2633,-0.8745
1730,2636,-1.0
1732,2638,-0.9226
1734,2640,-1.0
1736,2642,-1.0
1738,2645,-1.0
1740,2647,-0.9627
1742,2649,-1.0
1744,2651,-1.0
1746,2654,-1.0
1748,2656,-0.8202
1750,2658,-1.0
1752,2661,-0.9056
1754,2663,-1.0
1756,2668,-0.6495
1758,2670,-1.0
1760,2674,-1.0
1762,2676,-0.6332
1764,2678,-1.0
1766,2680,-1.0
1768,2682,-1.0
1770,2684,-1.0
1772,2686,-1.0
1774,2688,-1.0
1776,2691,-1.0
1778,2693,-0.8137
1780,2695,-1.0
1782,2698,-1.0
1784,2700,-0.9385
1786,2702,-1.0
1788,2704,-1.0
1790,2706,-1.0
1792,2708,-1.0
1794,2711,-0.9947
1796,2713,-1.0
1798,2715,-1.0
1800,2719,-0.7185
1802,2722,-0.9215
1804,2728,-0.1237
1806,2730,-1.0
1808,2733,-1.0
1810,2735,-0.9153
1812,2737,-1.0
1814,2739,-1.0
1816,2741,-1.0
1818,2745,-0.9003
1820,2748,-0.6113
1822,2751,-1.0
1824,2753,-0.9885
1826,2757,-0.6886
1828,2759,-1.0
1830,2761,-1.0
1832,2765,-0.5725
1834,2767,-1.0
1836,2769,-1.0
1838,2771,-1.0
1840,2773,-1.0
1842,2775,-1.0
1844,2778,-1.0
1846,2780,-0.9242
1848,2782,-1.0
1850,2785,-1.0
1852,2788,-0.6713
1854,2790,-0.7447
1856,2793,-0.7046
1858,2798,-0.7787
1860,2800,-1.0
1862,2802,-1.0
1864,2805,-1.0
1866,2810,-0.8093
1868,2812,-0.7287
1870,2814,-1.0
1872,2816,-1.0
1874,2819,-0.708
1876,2822,-1.0
1878,2826,-0.5604
1880,2828,-1.0
1882,2831,-0.901
1884,2833,-1.0
1886,2836,-1.0
1888,2840,-0.7082
1890,2842,-0.896
1892,2844,-1.0
1894,2846,-1.0
1896,2849,-0.738
1898,2856,0.0329
1900,2858,-1.0
1902,2860,-1.0
1904,2862,-1.0
1906,2865,-0.836
1908,2868,-0.8611
1910,2870,-1.0
1912,2872,-1.0
1914,2874,-1.0
1916,2876,-1.0
1918,2878,-1.0
1920,2880,-1.0
1922,2883,-0.6796
1924,2888,-0.8046
1926,2891,-0.6173
1928,2894,-0.9478
1930,2897,-0.9919
1932,2899,-1.0
1934,2904,-0.3748
1936,2906,-0.95
1938,2908,-1.0
1940,2912,-0.9047
1942,2914,-0.8017
1944,2917,-1.0
1946,2919,-0.6489
1948,2921,-1.0
1950,2923,-1.0
1952,2925,-1.0
1954,2927,-1.0
1956,2929,-1.0
1958,2934,-1.0
1960,2939,0.1381
1962,2942,-1.0
1964,2944,-0.9726
1966,2947,-1.0
1968,2949,-0.7534
1970,2951,-1.0
1972,2954,-1.0
1974,2956,-0.9297
1976,2966,-1.0
1978,2968,0.4838
1980,2972,-1.0
1982,2974,-0.7215
1984,2976,-1.0
1986,2981,-0.8506
1988,2984,-0.451
1990,2986,-1.0
1992,2989,-1.0
1994,2993,-0.7805
1996,2996,-0.952
1998,2999,-0.8549
2000,3001,-0.8237
2002,3003,-1.0
2004,3005,-1.0
2006,3007,-1.0
2008,3011,-0.8544
2010,3013,-0.677
2012,3019,-0.9359
2014,3023,-0.034
2016,3028,-0.6509
2018,3032,-0.0815
2020,3034,-1.0
2022,3039,-0.9572
2024,3042,-0.4637
2026,3045,-0.8745
2028,3047,-0.998
2030,3049,-1.0
2032,3051,-1.0
2034,3053,-1.0
2036,3058,-0.6962
2038,3065,0.0833
2040,3067,-1.0
2042,3072,-0.8057
2044,3075,-0.8198
2046,3078,-0.8741
2048,3080,-1.0
2050,3082,-1.0
2052,3084,-1.0
2054,3086,-1.0
2056,3090,-0.7354
2058,3093,-0.6025
2060,3095,-1.0
2062,3097,-1.0
2064,3099,-1.0
2066,3105,-0.791
2068,3107,-0.95
2070,3111,-0.7406
2072,3113,-0.8555
2074,3116,-0.9467
2076,3118,-1.0
2078,3121,-1.0
2080,3126,-0.4221
2082,3129,-0.9413
2084,3133,-0.7218
2086,3141,0.8328
2088,3146,-0.885
2090,3148,-0.4376
2092,3152,-1.0
2094,3157,-0.6192
2096,3160,-0.4574
2098,3162,-1.0
2100,3165,-0.7972
2102,3167,-1.0
2104,3169,-1.0
2106,3171,-1.0
2108,3174,-1.0
2110,3176,-0.9442
2112,3179,-1.0
2114,3181,-0.8928
2116,3185,-0.7949
2118,3187,-0.8002
2120,3191,-0.9494
2122,3193,-0.6791
2124,3196,-0.9234
2126,3198,-1.0
2128,3201,-1.0
2130,3203,-0.8088
2132,3206,-1.0
2134,3209,-0.7402
2136,3213,-0.5755
2138,3215,-0.732
2140,3217,-1.0
2142,3219,-1.0
2144,3222,-0.6715
2146,3225,-1.0
2148,3227,-0.826
2150,3231,-1.0
2152,3233,-0.5481
2154,3235,-1.0
2156,3238,-1.0
2158,3243,-0.2284
2160,3246,-0.928
2162,3251,-0.8536
2164,3253,-0.7787
2166,3255,-1.0
2168,3257,-1.0
2170,3259,-1.0
2172,3262,-0.6949
2174,3264,-1.0
2176,3267,-1.0
2178,3269,-0.9786
2180,3271,-1.0
2182,3273,-1.0
2184,3277,-0.5282
2186,3282,-0.4486
2188,3286,-0.7224
2190,3288,-0.8399
2192,3291,-1.0
2194,3294,-0.658
2196,3296,-0.8795
2198,3298,-1.0
2200,3300,-1.0
2202,3302,-1.0
2204,3305,-1.0
2206,3308,-0.959
2208,3311,-0.9512
2210,3313,-0.7843
2212,3317,-0.4048
2214,3321,-0.9199
2216,3324,-0.732
2218,3326,-1.0
2220,3328,-1.0
2222,3333,-0.7023
2224,3336,-1.0
2226,3338,-0.8753
2228,3343,-0.6615
2230,3346,-0.8305
2232,3349,-0.8634
2234,3352,-0.6905
2236,3355,-0.7421
2238,3358,-0.8953
2240,3363,-0.8918
2242,3367,-0.8846
2244,3369,-0.8688
2246,3372,-0.8426
2248,3375,-1.0
2250,3377,-0.914
2252,3379,-1.0
2254,3382,-1.0
2256,3385,-0.6585
2258,3387,-1.0
2260,3389,-1.0
2262,3392,-0.9192
2264,3396,-0.9806
2266,3400,-0.6712
2268,3403,-0.5802
2270,3406,-1.0
2272,3411,-0.9526
2274,3413,-0.9053
2276,3416,-1.0
2278,3419,-0.9404
2280,3424,-0.8626
2282,3427,-0.7664
2284,3431,-0.8436
2286,3435,-0.3536
2288,3441,-0.8876
2290,3445,-0.3209
2292,3448,-0.922
2294,3451,-0.7932
2296,3457,-1.0
2298,3459,-0.4305
2300,3461,-1.0
2302,3464,-1.0
2304,3467,-0.5762
2306,3471,-0.6513
2308,3474,-0.8307
2310,3477,-0.7917
2312,3480,-0.8726
2314,3482,-1.0
2316,3485,-1.0
2318,3488,-0.9229
2320,3492,-0.7599
2322,3495,-0.6131
2324,3499,-0.9525
2326,3501,-0.8457
2328,3505,-0.9265
2330,3508,-0.8188
2332,3511,-0.4951
2334,3513,-1.0
2336,3515,-1.0
2338,3518,-1.0
2340,3521,-0.7365
2342,3524,-1.0
2344,3528,-0.7239
2346,3531,-1.0
2348,3536,-0.5771
2350,3540,-0.6099
2352,3542,-0.9501
2354,3545,-1.0
2356,3549,-0.568
2358,3551,-0.8659
2360,3554,-0.9337
2362,3556,-1.0
2364,3559,-0.7257
2366,3562,-0.9229
2368,3564,-1.0
2370,3567,-1.0
2372,3571,-0.9368
2374,3573,-0.7178
2376,3576,-0.851
2378,3578,-1.0
2380,3581,-0.9326
2382,3584,-0.9816
2384,3587,-1.0
2386,3591,-0.6582
2388,3597,-0.9329
2390,3600,0.1407
2392,3603,-0.9515
2394,3606,-0.9531
2396,3611,-1.0
2398,3616,-0.4237
2400,3620,-0.6373
2402,3624,-0.8559
2404,3627,-0.6813
2406,3629,-0.974
2408,3632,-0.8745
2410,3635,-1.0
2412,3638,-0.977
2414,3642,-0.6585
2416,3645,-0.8611
2418,3648,-0.9118
2420,3651,-1.0
2422,3654,-0.8596
2424,3656,-0.7282
2426,3658,-1.0
2428,3664,-1.0
2430,3667,-0.3776
2432,3670,-0.8988
2434,3672,-0.8249
2436,3675,-0.937
2438,3677,-1.0
2440,3681,-0.9446
2442,3683,-0.9643
2444,3686,-0.9598
2446,3690,-0.9487
2448,3693,-0.9763
2450,3696,-0.9045
2452,3700,-0.7889
2454,3703,-0.7419
2456,3706,-0.859
2458,3710,-0.9435
2460,3714,-0.4828
2462,3718,-0.9468
2464,3722,-0.6478
2466,3727,-0.8715
2468,3730,-0.8603
2470,3734,-0.8993
2472,3738,-0.9587
2474,3741,-0.8622
2476,3745,-0.9171
2478,3747,-0.5875
2480,3750,-1.0
2482,3752,-0.9239
2484,3758,-0.9034
2486,3761,-0.1747
2488,3764,-0.9614
2490,3773,-0.1114
2492,3780,-0.0757
2494,3783,-0.9296
2496,3786,-0.8217
2498,3788,-1.0
2500,3791,-1.0
2502,3794,-0.999
2504,3797,-0.9566
2506,3801,-0.7544
2508,3803,-0.9801
2510,3807,-0.938
2512,3810,-0.8207
2514,3814,-0.8703
2516,3817,-0.8915
2518,3821,-1.0
2520,3824,-0.9442
2522,3831,-0.1593
2524,3835,-0.9699
2526,3839,-0.8638
2528,3842,-0.8918
2530,3847,-0.4889
2532,3852,-0.4099
2534,3857,-0.7111
2536,3861,-0.7428
2538,3864,-0.663
2540,3867,-0.9746
2542,3871,-0.8967
2544,3875,-0.0598
2546,3877,-1.0
2548,3881,-0.7033
2550,3883,-0.9422
2552,3886,-0.7345
2554,3889,-0.8795
2556,3891,-1.0
2558,3893,-1.0
2560,3898,-0.8413
2562,3901,-0.7374
2564,3904,-0.5939
2566,3907,-1.0
2568,3909,-0.908
