episode,timestep,reward
2,30,1.5
4,50,0.0
6,70,0.0
8,90,0.0
10,110,0.0
12,130,0.25
14,150,0.25
16,170,0.0
18,190,2.0
20,210,3.5
22,230,0.25
24,250,1.0
26,270,2.5
28,290,0.75
30,310,2.25
32,330,0.25
34,350,0.75
36,370,1.75
38,390,0.0
40,410,0.0
42,430,2.5
44,450,0.0
46,470,1.5
48,490,0.75
50,510,2.75
52,530,0.0
54,550,0.5
56,570,2.75
58,590,0.25
60,610,0.25
62,630,1.25
64,650,1.0
66,670,0.0
68,690,6.0
70,710,1.5
72,730,2.75
74,750,2.0
76,770,0.75
78,790,0.25
