episode,timestep,reward
608,6090,-0.8493
610,6110,-0.841
612,6130,-0.6494
614,6150,-0.3985
616,6170,-0.3367
618,6190,-0.7391
620,6210,-0.8091
622,6230,-0.9486
624,6250,-0.6446
626,6270,-1.1141
628,6290,-0.4484
630,6310,-0.9515
632,6330,-0.6211
634,6350,-0.6942
636,6370,0.0602
638,6390,-1.1515
640,6410,0.2727
642,6430,-0.568
644,6450,-0.5386
646,6470,-1.1073
648,6490,-0.6304
650,6510,-1.1169
652,6530,-0.9089
654,6550,-0.6082
656,6570,-0.8889
658,6590,-0.9011
660,6610,-0.2419
662,6630,-0.571
664,6650,-0.8062
666,6670,-0.6777
668,6690,-0.8351
670,6710,-1.0333
672,6730,-1.0417
674,6750,0.6006
676,6770,-0.7973
678,6790,-0.4208
680,6810,-0.9474
682,6830,-1.0885
684,6850,-1.1305
686,6870,-0.7164
688,6890,-0.6774
690,6910,-1.2594
692,6930,-0.7434
694,6950,-0.6387
696,6970,-1.0242
698,6990,-0.9619
700,7010,-0.8247
702,7030,-1.0555
704,7050,0.0432
706,7070,-0.7123
708,7090,-0.9845
710,7110,-0.9607
712,7130,-0.7698
714,7150,-0.6905
716,7170,-0.6261
718,7190,-0.8195
720,7210,-0.4607
722,7230,-0.4572
724,7250,-0.7359
726,7270,-0.6507
728,7290,-1.0653
730,7310,-0.8298
732,7330,-0.7799
734,7350,-0.1707
736,7370,-0.5421
738,7390,-0.5935
740,7410,-0.8173
742,7430,-1.2825
744,7450,-0.5924
746,7470,-1.2778
748,7490,-0.8247
750,7510,-0.9686
752,7530,0.4921
754,7550,-1.1189
756,7570,-0.9031
758,7590,0.1053
760,7610,-0.7621
762,7630,-0.6232
764,7650,-0.7323
766,7670,-0.8889
768,7690,-1.2256
770,7710,-0.9784
772,7730,-0.9087
774,7750,-0.2635
776,7770,-0.6754
778,7790,-0.6571
780,7810,-0.5207
782,7830,-0.7624
784,7850,-0.8361
786,7870,-1.1058
788,7890,-0.9613
790,7910,-1.2007
792,7930,-1.1509
794,7950,-0.8552
796,7970,-0.836
798,7990,-0.8442
800,8010,-0.9805
802,8030,-1.0909
804,8050,-0.7681
806,8070,-0.5422
808,8090,-0.9014
810,8110,-0.414
812,8130,-0.6724
814,8150,-0.7024
816,8170,-1.0473
818,8190,-0.7676
820,8210,0.3322
822,8230,-0.9415
824,8250,-0.3898
826,8270,-0.01
828,8290,-0.8978
830,8310,-0.9342
832,8330,-0.7508
834,8350,-0.8997
836,8370,-0.6036
838,8390,-0.671
840,8410,-0.782
842,8430,-0.6427
844,8450,-1.1986
846,8470,-0.6335
848,8490,-1.0291
850,8510,-0.6488
852,8530,-0.5135
854,8550,-0.9225
856,8570,-0.8643
858,8590,-1.0508
860,8610,-0.9581
862,8630,-0.9948
864,8650,-0.7473
866,8670,-0.6801
868,8690,-0.9042
870,8710,-0.7471
872,8730,-0.5686
874,8750,-0.8397
876,8770,-1.0532
878,8790,-0.8759
880,8810,-0.8765
882,8830,-0.8871
884,8850,-1.0815
886,8870,-0.4135
888,8890,-0.8547
890,8910,-0.9163
892,8930,-0.6767
894,8950,-0.3373
896,8970,-1.1745
898,8990,-0.9375
900,9010,-0.8466
902,9030,-0.0732
904,9050,-0.3741
906,9070,-1.1005
908,9090,-0.7583
910,9110,-0.6401
912,9130,-0.4331
914,9150,-0.8722
916,9170,-0.4917
918,9190,-0.5939
920,9210,-1.0063
922,9230,-0.2361
924,9250,-0.9787
926,9270,-0.8713
928,9290,-0.2782
930,9310,-1.0017
932,9330,0.0451
934,9350,-0.8845
936,9370,-0.8625
938,9390,-0.3339
940,9410,-0.9263
942,9430,-1.1774
944,9450,-0.8779
946,9470,-0.9968
948,9490,-1.0046
950,9510,-0.8026
952,9530,-1.0656
954,9550,-0.6077
956,9570,-0.3958
958,9590,0.148
960,9610,-1.0286
962,9630,-0.9086
964,9650,-0.7298
966,9670,-0.3157
968,9690,-0.565
970,9710,-0.6622
972,9730,-1.0738
974,9750,-0.9691
976,9770,-1.097
978,9790,-0.915
980,9810,-1.0388
982,9830,-0.7146
984,9850,-0.6218
986,9870,-0.7279
988,9890,-1.017
990,9910,-0.8133
992,9930,-1.1548
994,9950,-0.7406
996,9970,-1.1668
998,9990,-1.024
1000,10010,-0.1918
1002,10030,-1.0735
1004,10050,-0.8662
1006,10070,-0.7571
1008,10090,-1.0569
1010,10110,0.4732
1012,10130,-0.9748
1014,10150,-0.897
1016,10170,-0.8127
1018,10190,-0.3795
1020,10210,-0.8197
1022,10230,-0.3099
1024,10250,0.074
1026,10270,-0.9018
1028,10290,-0.77
1030,10310,-0.7733
1032,10330,-0.9775
1034,10350,-0.633
1036,10370,-0.4331
1038,10390,-0.4881
1040,10410,-1.0945
1042,10430,-0.9587
1044,10450,-0.8199
1046,10470,-0.5926
1048,10490,-0.2465
1050,10510,-0.354
1052,10530,-1.0455
1054,10550,-0.5236
1056,10570,-0.4924
1058,10590,-0.6483
1060,10610,-0.7448
1062,10630,-0.3661
1064,10650,-0.878
1066,10670,-1.3137
1068,10690,-0.6081
1070,10710,-0.8719
1072,10730,-1.0689
1074,10750,-1.0311
1076,10770,-0.541
1078,10790,-0.6145
1080,10810,0.1333
1082,10830,0.1991
1084,10850,-0.7702
1086,10870,-0.9923
1088,10890,-0.6501
1090,10910,-1.2382
1092,10930,-1.2682
1094,10950,-0.5676
1096,10970,-0.8013
1098,10990,-1.0873
1100,11010,-1.2477
1102,11030,-0.9394
1104,11050,-0.9601
1106,11070,-0.6894
1108,11090,-0.8478
1110,11110,-0.7428
1112,11130,-0.8894
1114,11150,-0.9552
1116,11170,-1.1209
1118,11190,-1.2717
1120,11210,-0.9753
1122,11230,-1.2116
1124,11250,-1.1583
1126,11270,-0.3008
1128,11290,-0.5632
1130,11310,-0.8868
1132,11330,-0.8231
1134,11350,-1.3137
1136,11370,-0.5034
1138,11390,-0.8693
1140,11410,-0.6411
1142,11430,-0.8086
1144,11450,-0.7587
1146,11470,-0.181
1148,11490,-0.4262
1150,11510,-0.2791
1152,11530,-0.9695
1154,11550,-1.0866
1156,11570,-1.1793
1158,11590,-0.7022
1160,11610,-0.797
1162,11630,-0.5035
1164,11650,-0.8208
1166,11670,-0.4441
1168,11690,-1.2587
1170,11710,-0.8271
1172,11730,-0.8353
1174,11750,-1.1342
1176,11770,-0.5296
1178,11790,-0.6914
1180,11810,-0.9693
1182,11830,-1.1635
1184,11850,-0.9392
1186,11870,-0.7854
1188,11890,-0.9082
1190,11910,-0.773
1192,11930,-1.183
1194,11950,-0.8924
1196,11970,-0.5194
1198,11990,-0.597
1200,12010,-1.2672
1202,12030,-0.206
1204,12050,-0.8673
1206,12070,-0.9191
1208,12090,-0.8773
1210,12110,-1.0741
1212,12130,-0.8524
1214,12150,-0.1336
1216,12170,-0.9419
1218,12190,-0.8709
1220,12210,-1.2766
1222,12230,0.4457
1224,12250,0.1444
1226,12270,-0.7898
1228,12290,-0.9747
1230,12310,-0.7965
1232,12330,-0.8195
1234,12350,-0.4325
1236,12370,-0.9408
1238,12390,-1.3137
1240,12410,-0.734
1242,12430,-1.0884
1244,12450,0.1049
1246,12470,-1.118
1248,12490,0.1651
1250,12510,-0.8087
1252,12530,-0.5923
1254,12550,-0.5094
1256,12570,-0.0415
1258,12590,-1.1711
1260,12610,-0.8311
1262,12630,-0.887
1264,12650,-0.3878
1266,12670,-0.9673
1268,12690,-0.2473
1270,12710,-0.9693
1272,12730,-0.1896
1274,12750,-0.5707
1276,12770,-0.7502
1278,12790,-0.8903
1280,12810,-0.0443
1282,12830,-1.0205
1284,12850,-1.0061
1286,12870,-0.8241
1288,12890,-1.25
1290,12910,-0.0938
1292,12930,-0.725
1294,12950,-0.7572
1296,12970,-0.7438
1298,12990,-1.0255
1300,13010,-0.5172
1302,13030,-0.8195
1304,13050,-0.6096
1306,13070,-0.1366
1308,13090,-0.7289
1310,13110,-1.2605
1312,13130,-0.9041
1314,13150,-0.4182
1316,13170,-0.6506
1318,13190,-0.8208
1320,13210,-0.841
1322,13230,-0.5326
1324,13250,-0.9533
1326,13270,-1.0953
1328,13290,-1.0248
1330,13310,-0.5242
1332,13330,-1.0014
1334,13350,0.3042
1336,13370,-0.7632
1338,13390,-0.4806
1340,13410,-0.5902
1342,13430,0.199
1344,13450,-1.0492
1346,13470,-0.5985
1348,13490,-0.7847
1350,13510,-1.0085
1352,13530,-0.7217
1354,13550,-0.6477
1356,13570,-0.7659
1358,13590,-0.8221
1360,13610,-0.5574
1362,13630,-0.9764
1364,13650,-0.9441
1366,13670,-1.0898
1368,13690,-0.7483
1370,13710,-0.9906
1372,13730,-0.5441
1374,13750,-0.7238
1376,13770,-0.5695
1378,13790,-1.0854
1380,13810,-0.4681
1382,13830,-0.7363
1384,13850,-0.1983
1386,13870,-0.7005
1388,13890,-0.8133
1390,13910,-0.8081
1392,13930,-0.8619
1394,13950,-0.8965
1396,13970,-0.8817
1398,13990,-1.2137
1400,14010,-0.6124
1402,14030,-0.1504
1404,14050,-0.9773
1406,14070,-1.0862
1408,14090,-1.2878
1410,14110,-1.3137
1412,14130,-0.2805
1414,14150,-0.8363
1416,14170,-0.7166
1418,14190,-0.2514
1420,14210,-0.3662
1422,14230,0.4109
1424,14250,-0.9909
1426,14270,-1.1731
1428,14290,-1.0508
1430,14310,-0.8232
1432,14330,-0.4066
1434,14350,-0.7811
1436,14370,-0.8435
1438,14390,-0.9498
1440,14410,0.5836
1442,14430,-0.9793
1444,14450,-0.7887
1446,14470,-0.8447
1448,14490,-0.38
1450,14510,-0.8077
1452,14530,0.3747
1454,14550,-0.7519
1456,14570,-0.7199
1458,14590,-0.1153
1460,14610,-0.6987
1462,14630,-1.0122
1464,14650,-0.4426
1466,14670,-1.0181
1468,14690,-0.8186
1470,14710,-0.5698
1472,14730,0.6085
1474,14750,-1.0242
1476,14770,-1.0377
1478,14790,-0.6529
1480,14810,-0.8323
1482,14830,-0.4542
1484,14850,-0.8188
1486,14870,-0.8697
1488,14890,-1.2459
1490,14910,-0.8246
1492,14930,-0.6666
1494,14950,-0.2806
1496,14970,-0.712
1498,14990,-0.7329
1500,15010,0.2857
1502,15030,0.1791
1504,15050,-0.7352
1506,15070,-1.1433
1508,15090,0.3069
1510,15110,-0.8462
1512,15130,-0.96
1514,15150,0.2556
1516,15170,-1.0916
1518,15190,-0.7597
1520,15210,-0.6654
1522,15230,-0.8751
1524,15250,0.3556
1526,15270,-0.8726
1528,15290,-1.017
1530,15310,-0.8854
1532,15330,-0.7571
1534,15350,-0.8895
1536,15370,-0.078
1538,15390,-0.7689
1540,15410,-0.6797
1542,15430,0.1379
1544,15450,-0.8259
1546,15470,-0.9307
1548,15490,-0.9956
1550,15510,-0.9525
1552,15530,-0.7323
1554,15550,-0.7545
1556,15570,-0.4273
1558,15590,-1.1243
1560,15610,-0.9049
1562,15630,-0.683
1564,15650,-0.6374
1566,15670,0.0015
1568,15690,-0.5042
1570,15710,-0.8767
1572,15730,-1.0728
1574,15750,-0.5114
1576,15770,-1.037
1578,15790,-0.9292
1580,15810,-1.2785
1582,15830,-1.0047
1584,15850,-0.8431
1586,15870,-0.7973
1588,15890,-0.9248
1590,15910,-0.9662
1592,15930,-0.6004
1594,15950,-0.7942
1596,15970,-0.5445
1598,15990,-0.8449
1600,16010,-0.9445
1602,16030,-0.7733
1604,16050,-0.8535
1606,16070,0.6531
1608,16090,-0.348
1610,16110,-1.1052
1612,16130,-0.8868
1614,16150,-0.8673
1616,16170,0.3563
1618,16190,-0.6703
1620,16210,-0.1003
1622,16230,-0.7682
1624,16250,-0.4126
1626,16270,-0.8881
1628,16290,0.01
1630,16310,-0.7916
1632,16330,-0.8265
1634,16350,-0.7382
1636,16370,0.3533
1638,16390,-1.0261
1640,16410,-1.1784
1642,16430,-0.8332
1644,16450,-0.7102
1646,16470,-0.7755
1648,16490,-0.8136
1650,16510,-0.5501
1652,16530,-0.687
1654,16550,-0.7699
1656,16570,-1.1391
1658,16590,-0.7572
1660,16610,-0.7455
1662,16630,-1.0622
1664,16650,-1.0759
1666,16670,-0.2309
1668,16690,-1.1618
1670,16710,-0.7597
1672,16730,-0.6384
1674,16750,-0.4949
1676,16770,-0.6432
1678,16790,-1.1007
1680,16810,-1.128
1682,16830,0.115
1684,16850,-0.8278
1686,16870,-0.6864
1688,16890,-0.6622
1690,16910,-1.072
1692,16930,-0.9553
1694,16950,-0.6411
1696,16970,-0.9592
1698,16990,-0.915
1700,17010,0.0735
1702,17030,-1.1955
1704,17050,-0.3198
1706,17070,-0.7954
1708,17090,-0.5865
1710,17110,-0.9692
1712,17130,-0.9423
1714,17150,-0.9866
1716,17170,-0.935
1718,17190,-0.8719
1720,17210,-0.9258
1722,17230,-0.6791
1724,17250,-0.9954
1726,17270,-1.0877
1728,17290,-0.718
1730,17310,-0.9196
1732,17330,-0.8628
1734,17350,-0.4707
1736,17370,-1.1382
1738,17390,-0.4808
1740,17410,-0.1456
1742,17430,-0.3431
1744,17450,-1.1742
1746,17470,-0.6095
1748,17490,-0.6342
1750,17510,-0.7075
1752,17530,-1.2642
1754,17550,-0.784
1756,17570,-0.9792
1758,17590,-1.0071
1760,17610,-1.0365
1762,17630,-0.5447
1764,17650,-0.2026
1766,17670,-0.789
1768,17690,-0.9022
1770,17710,-0.5029
1772,17730,-1.1651
1774,17750,-0.4799
1776,17770,-0.5395
1778,17790,-0.5109
1780,17810,0.6557
1782,17830,-0.8699
1784,17850,-0.5476
1786,17870,-1.0354
1788,17890,-0.498
1790,17910,-0.5529
1792,17930,0.8847
1794,17950,-0.7199
1796,17970,-0.7845
1798,17990,-0.5606
1800,18010,-0.3984
1802,18030,-1.2589
1804,18050,-0.8735
1806,18070,-0.7101
1808,18090,-0.4048
1810,18110,-1.0464
1812,18130,-0.6234
1814,18150,-0.8514
1816,18170,-1.0332
1818,18190,-1.1364
1820,18210,-0.7462
1822,18230,-0.7572
1824,18250,-0.7853
1826,18270,-0.446
1828,18290,-1.0584
1830,18310,-1.255
1832,18330,-0.3002
1834,18350,-0.875
1836,18370,-0.7933
1838,18390,-1.0057
1840,18410,-0.8034
1842,18430,-1.0439
1844,18450,-0.8641
1846,18470,0.3361
1848,18490,0.4459
1850,18510,-1.2141
1852,18530,-0.7544
1854,18550,-1.2333
1856,18570,-0.8804
1858,18590,-1.1302
1860,18610,-1.0791
1862,18630,-0.7533
1864,18650,-0.804
1866,18670,-0.8917
1868,18690,-0.1299
1870,18710,-0.7834
1872,18730,-0.887
1874,18750,-0.8637
1876,18770,-0.5695
1878,18790,-0.6666
1880,18810,-0.3181
1882,18830,-0.7016
1884,18850,-0.3391
1886,18870,-0.8007
1888,18890,-1.1405
1890,18910,-0.0174
1892,18930,-0.6065
1894,18950,-0.8799
1896,18970,-0.1333
1898,18990,0.0477
1900,19010,-0.3867
1902,19030,1.4179
1904,19050,-1.0134
1906,19070,-0.3979
1908,19090,-0.6347
1910,19110,-0.8628
1912,19130,-0.933
1914,19150,-1.0608
1916,19170,-0.4711
1918,19190,-0.557
1920,19210,-0.6064
1922,19230,-0.9553
1924,19250,-0.3497
1926,19270,-1.0316
1928,19290,-0.7575
1930,19310,-1.1148
1932,19330,-1.2031
1934,19350,-0.7504
1936,19370,-0.2726
1938,19390,-1.066
1940,19410,-0.5013
1942,19430,-1.1649
1944,19450,-0.6988
1946,19470,-0.7949
1948,19490,-1.1013
1950,19510,0.6944
1952,19530,0.7763
1954,19550,-1.0071
1956,19570,-0.0984
1958,19590,-0.5525
1960,19610,-0.9421
1962,19630,-0.3827
1964,19650,-0.8712
1966,19670,-0.8609
1968,19690,-0.3773
1970,19710,-0.8108
1972,19730,-0.5556
1974,19750,-0.5869
1976,19770,0.8077
1978,19790,-0.6919
1980,19810,-0.894
1982,19830,-0.7533
1984,19850,0.4439
1986,19870,-1.0533
1988,19890,-0.8643
1990,19910,-0.898
1992,19930,-0.6368
1994,19950,-0.4755
1996,19970,-0.6957
1998,19990,-0.4635
2000,20010,-1.1992
2002,20030,0.1172
2004,20050,-1.0419
2006,20070,-1.1621
2008,20090,-1.2163
2010,20110,-0.8012
2012,20130,-0.9546
2014,20150,-0.5504
2016,20170,0.5401
2018,20190,-0.9517
2020,20210,0.5292
2022,20230,-1.0346
2024,20250,-0.7936
2026,20270,-0.9199
2028,20290,-0.7049
2030,20310,0.1342
2032,20330,-0.9573
2034,20350,-1.125
2036,20370,-0.3071
2038,20390,-0.0947
2040,20410,-0.9435
2042,20430,-0.9363
2044,20450,-0.4587
2046,20470,0.2587
2048,20490,-0.8735
2050,20510,-0.8386
2052,20530,-0.2571
2054,20550,-0.4295
2056,20570,-0.7228
2058,20590,0.2848
2060,20610,-1.1818
2062,20630,-1.1084
2064,20650,-0.8916
2066,20670,-0.6732
2068,20690,0.3461
2070,20710,-0.39
2072,20730,-1.2573
2074,20750,1.5463
2076,20770,-0.8762
2078,20790,-0.9378
2080,20810,-0.458
2082,20830,0.4073
2084,20850,-0.5441
2086,20870,-1.1242
2088,20890,-0.788
2090,20910,-1.1405
2092,20930,-0.1272
2094,20950,-0.7879
2096,20970,-0.8103
2098,20990,-0.6485
2100,21010,0.4222
2102,21030,-0.1891
2104,21050,0.6265
2106,21070,0.6198
2108,21090,-0.9953
2110,21110,-0.4232
2112,21130,-0.9374
2114,21150,-0.5013
2116,21170,-0.9167
2118,21190,-1.0048
2120,21210,-0.7138
2122,21230,-0.68
2124,21250,-0.3811
2126,21270,-0.7656
2128,21290,-1.1346
2130,21310,-0.723
2132,21330,-0.7963
2134,21350,-1.0345
2136,21370,-1.1122
2138,21390,-0.8622
2140,21410,-0.9078
2142,21430,-0.9463
2144,21450,-0.5586
2146,21470,-0.6057
2148,21490,-0.7586
2150,21510,-1.1345
2152,21530,-0.8203
2154,21550,-0.5964
2156,21570,0.3956
2158,21590,-1.058
2160,21610,-1.1815
2162,21630,-1.054
2164,21650,-1.1828
2166,21670,-0.7903
2168,21690,-0.9127
2170,21710,-0.9933
2172,21730,-1.1583
2174,21750,-0.8684
2176,21770,-1.2622
2178,21790,-1.0063
2180,21810,-0.8407
2182,21830,-1.0949
2184,21850,-0.0987
2186,21870,-0.413
2188,21890,-1.104
2190,21910,-0.8086
2192,21930,-0.4401
2194,21950,-0.742
2196,21970,-1.1813
2198,21990,-0.7854
2200,22010,-0.7281
2202,22030,1.0579
2204,22050,-0.7721
2206,22070,-0.6364
2208,22090,-0.3132
2210,22110,-0.4063
2212,22130,-0.6281
2214,22150,-0.8924
2216,22170,-0.9543
2218,22190,-1.0308
2220,22210,-0.3479
2222,22230,-0.5143
2224,22250,-0.8364
2226,22270,-0.2455
2228,22290,-1.1467
2230,22310,-0.6913
2232,22330,-0.7775
2234,22350,-0.5982
2236,22370,0.5113
2238,22390,-0.9
2240,22410,-0.803
2242,22430,-0.8702
2244,22450,-0.8247
2246,22470,-0.7902
2248,22490,-0.853
2250,22510,-0.3847
2252,22530,-0.8619
2254,22550,-0.9996
2256,22570,-0.606
2258,22590,-0.5225
2260,22610,-0.8633
2262,22630,-1.0411
2264,22650,-0.7768
2266,22670,-0.6224
2268,22690,-0.8204
2270,22710,-1.192
2272,22730,-0.8736
2274,22750,-0.7446
2276,22770,-0.4452
2278,22790,-0.9223
2280,22810,-0.7338
2282,22830,-0.1264
2284,22850,-1.1365
2286,22870,-1.0234
2288,22890,-0.6058
2290,22910,-1.1311
2292,22930,0.2197
2294,22950,-0.8652
2296,22970,-1.0173
2298,22990,0.325
2300,23010,-0.5672
2302,23030,-1.1347
2304,23050,-1.0352
2306,23070,-0.4993
2308,23090,-0.6481
2310,23110,-0.1886
2312,23130,-1.1787
2314,23150,-0.5153
2316,23170,-0.3732
2318,23190,-0.8118
2320,23210,-0.8044
2322,23230,-0.9254
2324,23250,-0.8647
2326,23270,0.1569
2328,23290,-0.5331
2330,23310,-1.3094
2332,23330,-0.4493
2334,23350,-0.0327
2336,23370,-0.9887
2338,23390,-0.7195
2340,23410,-0.679
2342,23430,-0.5864
2344,23450,-0.5516
2346,23470,0.1869
2348,23490,0.0348
2350,23510,-0.8743
2352,23530,-0.9537
2354,23550,-1.0308
2356,23570,-0.1314
2358,23590,-1.0443
2360,23610,-0.786
2362,23630,-0.3663
2364,23650,-0.8626
2366,23670,-0.9377
2368,23690,0.8851
2370,23710,-0.8634
2372,23730,-0.3097
2374,23750,-0.8391
2376,23770,-0.987
2378,23790,-0.684
2380,23810,-1.2309
2382,23830,-0.6112
2384,23850,-0.8576
2386,23870,-0.2404
2388,23890,-0.6688
2390,23910,-0.9657
2392,23930,-0.8458
2394,23950,0.3349
2396,23970,-0.6159
2398,23990,-1.0746
2400,24010,-0.452
2402,24030,-1.028
2404,24050,-0.5016
2406,24070,-0.9548
2408,24090,-0.9371
2410,24110,-0.8766
2412,24130,-0.6747
2414,24150,-0.4715
2416,24170,-0.244
2418,24190,-1.2017
2420,24210,-0.8967
2422,24230,-0.8342
2424,24250,-0.8679
2426,24270,0.0503
2428,24290,-0.87
2430,24310,-0.0623
2432,24330,-0.3934
2434,24350,-0.9783
2436,24370,0.041
2438,24390,-0.2087
2440,24410,-0.7184
2442,24430,-0.9542
2444,24450,-0.9017
2446,24470,0.8143
2448,24490,0.1249
2450,24510,-0.7215
2452,24530,-0.4959
