episode,timestep,reward
532,5330,6.1298
534,5350,3.8956
536,5370,4.221
538,5390,3.9242
540,5410,5.4048
542,5430,5.4739
544,5450,4.0653
546,5470,4.8896
548,5490,3.1017
550,5510,4.6313
552,5530,4.7818
554,5550,5.1174
556,5570,2.388
558,5590,1.1149
560,5610,2.6282
562,5630,5.1818
564,5650,6.3216
566,5670,5.2658
568,5690,4.6938
570,5710,3.4306
572,5730,4.7806
574,5750,2.4846
576,5770,4.5473
578,5790,5.2143
580,5810,3.7969
582,5830,2.8878
584,5850,4.6634
586,5870,3.1983
588,5890,3.0132
590,5910,3.1676
592,5930,2.7306
594,5950,3.1998
596,5970,6.2778
598,5990,0.9287
600,6010,4.6124
602,6030,4.8944
604,6050,4.2567
606,6070,2.6363
608,6090,3.4115
610,6110,4.7535
612,6130,2.9295
614,6150,2.9082
616,6170,5.4373
618,6190,3.7656
620,6210,4.5375
622,6230,2.0115
624,6250,4.1288
626,6270,4.4552
628,6290,3.3516
630,6310,6.3762
632,6330,5.7626
634,6350,3.5955
636,6370,2.9053
638,6390,5.3956
640,6410,7.2164
642,6430,2.6179
644,6450,3.6575
646,6470,4.1639
648,6490,5.4109
650,6510,5.8
652,6530,1.4981
654,6550,2.3332
656,6570,3.9037
658,6590,4.4787
660,6610,2.9704
662,6630,4.3684
664,6650,2.8184
666,6670,3.5511
668,6690,5.5272
670,6710,4.5645
672,6730,5.448
674,6750,3.9574
676,6770,1.293
678,6790,5.4689
680,6810,3.3587
682,6830,4.2869
684,6850,4.9157
686,6870,3.2282
688,6890,2.1503
690,6910,5.2925
692,6930,6.2366
694,6950,4.0256
696,6970,2.3678
698,6990,5.6701
700,7010,5.0482
702,7030,5.7469
704,7050,2.2684
706,7070,5.2528
708,7090,4.2178
710,7110,3.6153
712,7130,4.3711
714,7150,4.1867
716,7170,3.9391
718,7190,3.1169
720,7210,4.1995
722,7230,3.1664
724,7250,4.5566
726,7270,3.4977
728,7290,3.8065
730,7310,3.3422
732,7330,4.5346
734,7350,0.8035
736,7370,2.3369
738,7390,2.6961
740,7410,2.3087
742,7430,2.0216
744,7450,6.0625
746,7470,2.3273
748,7490,2.3045
750,7510,5.7054
752,7530,3.8093
754,7550,2.5316
756,7570,4.9255
758,7590,3.6875
760,7610,2.7428
762,7630,2.8266
764,7650,4.5004
766,7670,5.1792
768,7690,3.1523
770,7710,3.9374
772,7730,4.7459
774,7750,2.3465
776,7770,5.577
778,7790,3.3709
780,7810,5.3793
782,7830,2.5927
784,7850,2.2482
786,7870,3.8822
788,7890,3.8429
790,7910,1.6394
792,7930,4.8969
794,7950,6.0347
796,7970,4.3728
798,7990,2.2247
800,8010,3.975
802,8030,6.2271
804,8050,2.7999
806,8070,4.3281
808,8090,4.7179
810,8110,7.1822
812,8130,2.9624
814,8150,3.3824
816,8170,4.858
818,8190,3.8933
820,8210,3.9652
822,8230,2.7234
824,8250,3.769
826,8270,4.5513
828,8290,2.9114
830,8310,3.9687
832,8330,3.0165
834,8350,3.4545
836,8370,2.7251
838,8390,4.3811
840,8410,3.1992
842,8430,5.6939
844,8450,4.8126
846,8470,3.9959
848,8490,3.4665
850,8510,3.9681
852,8530,6.7196
854,8550,5.146
856,8570,3.3706
858,8590,5.2624
860,8610,3.6064
862,8630,3.1831
864,8650,5.5968
866,8670,5.4875
868,8690,7.3531
870,8710,4.3911
872,8730,3.8651
874,8750,4.0158
876,8770,2.8717
878,8790,3.3057
880,8810,6.6368
882,8830,4.7395
884,8850,3.5436
886,8870,2.6608
888,8890,2.4438
890,8910,3.633
892,8930,3.6164
894,8950,3.5666
896,8970,4.1147
898,8990,6.2927
900,9010,2.6016
902,9030,2.9462
904,9050,3.9934
906,9070,2.5591
908,9090,3.1628
910,9110,3.3452
912,9130,5.1904
914,9150,3.9487
916,9170,4.3529
918,9190,7.5671
920,9210,3.2983
922,9230,5.0859
924,9250,4.3661
926,9270,4.7714
928,9290,4.959
930,9310,3.2408
932,9330,3.1506
934,9350,6.3831
936,9370,3.5849
938,9390,2.1463
940,9410,2.6627
942,9430,5.5661
944,9450,4.21
946,9470,2.3015
948,9490,3.6042
950,9510,4.2995
952,9530,5.0509
954,9550,3.1563
956,9570,4.0845
958,9590,3.6938
960,9610,2.9779
962,9630,2.9815
964,9650,3.1466
966,9670,6.2231
968,9690,3.7744
970,9710,7.7114
972,9730,4.7309
974,9750,3.3426
976,9770,4.3251
978,9790,0.1426
980,9810,4.2901
982,9830,2.9735
984,9850,2.7908
986,9870,3.7357
988,9890,4.827
990,9910,2.4786
992,9930,2.375
994,9950,4.243
996,9970,3.6179
998,9990,4.9943
1000,10010,6.9439
1002,10030,6.5624
1004,10050,3.3467
1006,10070,5.2394
1008,10090,3.65
1010,10110,5.7613
1012,10130,3.7087
1014,10150,3.5567
1016,10170,3.529
1018,10190,2.9443
1020,10210,5.4386
1022,10230,3.1211
1024,10250,3.9811
1026,10270,5.4414
1028,10290,5.2707
1030,10310,1.374
1032,10330,5.193
1034,10350,1.9367
1036,10370,2.6717
1038,10390,4.5739
1040,10410,5.7701
1042,10430,3.8903
1044,10450,1.9526
1046,10470,3.1565
1048,10490,2.8628
1050,10510,2.3581
1052,10530,3.4369
1054,10550,4.9134
1056,10570,6.317
1058,10590,2.8337
1060,10610,2.3623
1062,10630,2.0373
1064,10650,4.5062
1066,10670,4.6307
1068,10690,5.5768
1070,10710,3.8825
1072,10730,3.1575
1074,10750,5.2767
1076,10770,4.6149
1078,10790,3.4585
1080,10810,5.4031
1082,10830,3.6862
1084,10850,2.2318
1086,10870,3.9258
1088,10890,5.7746
1090,10910,3.3518
1092,10930,4.1692
1094,10950,2.4099
1096,10970,5.5199
1098,10990,4.9909
1100,11010,5.9633
1102,11030,5.6107
1104,11050,7.1609
1106,11070,5.3153
1108,11090,5.6169
1110,11110,5.218
1112,11130,1.6859
1114,11150,3.4735
1116,11170,2.2983
1118,11190,2.1712
1120,11210,1.9642
1122,11230,3.8354
1124,11250,4.9206
1126,11270,6.8161
1128,11290,6.055
1130,11310,2.5185
1132,11330,3.591
1134,11350,3.2011
1136,11370,5.715
1138,11390,4.9019
1140,11410,2.519
1142,11430,5.1911
1144,11450,6.2449
1146,11470,3.2188
1148,11490,3.5666
1150,11510,2.3136
1152,11530,1.3884
1154,11550,2.4284
1156,11570,3.0244
1158,11590,5.0571
1160,11610,6.2238
1162,11630,1.9544
1164,11650,6.1163
1166,11670,4.1331
1168,11690,5.4941
1170,11710,2.5848
1172,11730,3.6414
1174,11750,4.2326
1176,11770,4.341
1178,11790,5.0005
1180,11810,0.3774
1182,11830,4.9421
1184,11850,5.2921
1186,11870,3.1086
1188,11890,6.2308
1190,11910,6.4417
1192,11930,4.5522
1194,11950,2.1127
1196,11970,2.8174
1198,11990,3.1486
1200,12010,5.988
1202,12030,2.6365
1204,12050,2.7861
1206,12070,3.3778
1208,12090,1.9332
1210,12110,4.27
1212,12130,4.1266
1214,12150,1.9355
1216,12170,4.4261
1218,12190,5.2385
1220,12210,4.4616
1222,12230,2.0319
1224,12250,4.3287
1226,12270,5.498
1228,12290,1.6047
1230,12310,4.2546
1232,12330,4.5289
1234,12350,0.9697
1236,12370,4.7105
1238,12390,4.8912
1240,12410,0.0523
1242,12430,5.5994
1244,12450,3.4033
1246,12470,5.3681
1248,12490,5.0892
1250,12510,2.9102
1252,12530,1.939
1254,12550,4.006
1256,12570,3.7594
1258,12590,2.5069
1260,12610,2.9348
1262,12630,6.2
1264,12650,3.6849
1266,12670,5.4446
1268,12690,3.1194
1270,12710,1.304
1272,12730,4.2967
1274,12750,3.2434
1276,12770,5.3992
1278,12790,5.4389
1280,12810,0.9034
1282,12830,1.7569
1284,12850,3.9559
1286,12870,7.8357
1288,12890,4.546
1290,12910,2.8008
1292,12930,7.5408
1294,12950,3.224
1296,12970,3.882
1298,12990,3.6659
1300,13010,2.2749
1302,13030,3.6462
1304,13050,4.0968
1306,13070,5.1563
1308,13090,5.0473
1310,13110,4.7686
1312,13130,5.6031
1314,13150,4.3571
1316,13170,3.711
1318,13190,5.5396
1320,13210,4.0811
1322,13230,2.9288
1324,13250,3.934
1326,13270,5.3492
1328,13290,4.7912
1330,13310,4.7273
1332,13330,4.7823
1334,13350,4.7196
1336,13370,4.1786
1338,13390,5.8389
1340,13410,3.7345
1342,13430,4.3484
1344,13450,7.7965
1346,13470,1.8767
1348,13490,5.2018
1350,13510,4.6362
1352,13530,4.3618
1354,13550,2.0717
1356,13570,3.1521
1358,13590,4.3569
1360,13610,3.725
1362,13630,3.3468
1364,13650,4.5278
1366,13670,2.9809
1368,13690,5.902
1370,13710,1.4806
1372,13730,5.2696
1374,13750,2.4865
1376,13770,4.3745
1378,13790,4.6424
1380,13810,1.2707
1382,13830,5.9432
1384,13850,4.3576
1386,13870,3.3121
1388,13890,7.1553
1390,13910,4.2738
1392,13930,1.9198
1394,13950,3.6107
1396,13970,4.8136
1398,13990,3.0452
1400,14010,4.1488
1402,14030,1.299
1404,14050,4.0677
1406,14070,4.1809
1408,14090,3.0255
1410,14110,6.8669
1412,14130,4.003
1414,14150,7.0114
1416,14170,1.2584
1418,14190,6.3728
1420,14210,5.2646
1422,14230,6.4781
1424,14250,2.2405
1426,14270,4.3037
1428,14290,3.8028
1430,14310,2.9119
1432,14330,5.4224
1434,14350,2.6278
1436,14370,3.4626
1438,14390,5.1698
1440,14410,6.9667
1442,14430,3.6148
1444,14450,1.4984
1446,14470,5.0627
1448,14490,2.9796
1450,14510,6.4862
1452,14530,2.8138
1454,14550,1.7766
1456,14570,3.2663
1458,14590,2.8465
1460,14610,4.1018
1462,14630,5.7627
1464,14650,3.5671
1466,14670,5.2343
1468,14690,1.8986
1470,14710,3.663
1472,14730,3.5012
1474,14750,2.7412
1476,14770,2.1999
1478,14790,1.4987
1480,14810,2.4944
1482,14830,6.2738
1484,14850,1.7684
1486,14870,2.0388
1488,14890,4.2914
1490,14910,1.3904
1492,14930,0.0417
1494,14950,1.2086
1496,14970,1.9408
1498,14990,0.7475
1500,15010,3.1113
1502,15030,3.1196
1504,15050,5.2201
1506,15070,2.2307
1508,15090,2.8391
1510,15110,4.9864
1512,15130,5.0694
1514,15150,4.4117
1516,15170,0.7951
1518,15190,1.9679
1520,15210,4.3949
1522,15230,4.7834
1524,15250,3.8116
1526,15270,3.779
1528,15290,2.4071
1530,15310,5.0301
1532,15330,1.8125
1534,15350,4.2223
1536,15370,6.5259
1538,15390,3.5257
1540,15410,3.3064
1542,15430,5.5546
1544,15450,5.3734
1546,15470,1.9974
1548,15490,4.0064
1550,15510,7.7446
1552,15530,2.7518
1554,15550,1.8022
1556,15570,3.725
1558,15590,2.517
1560,15610,2.6366
1562,15630,3.3576
1564,15650,2.7264
1566,15670,4.5246
1568,15690,4.2427
1570,15710,3.3359
1572,15730,3.2798
1574,15750,1.4799
1576,15770,3.051
1578,15790,3.6249
1580,15810,3.8822
1582,15830,3.4501
1584,15850,3.177
1586,15870,3.495
1588,15890,4.6034
1590,15910,3.8098
1592,15930,6.67
1594,15950,1.3843
1596,15970,2.8431
1598,15990,3.7297
1600,16010,3.2701
1602,16030,4.0675
1604,16050,2.6678
1606,16070,2.8254
1608,16090,3.9206
1610,16110,2.3699
1612,16130,3.8234
1614,16150,5.0253
1616,16170,0.8137
1618,16190,3.3042
1620,16210,3.2905
1622,16230,5.2519
1624,16250,1.8886
1626,16270,3.5114
1628,16290,2.9745
1630,16310,1.3636
1632,16330,2.3804
1634,16350,0.812
1636,16370,2.9665
1638,16390,4.8663
1640,16410,4.3993
1642,16430,3.0373
1644,16450,3.4821
1646,16470,4.0817
1648,16490,1.8992
1650,16510,5.8626
1652,16530,3.4424
1654,16550,2.4983
1656,16570,3.2119
1658,16590,3.655
1660,16610,2.8847
1662,16630,5.776
1664,16650,2.04
1666,16670,5.7635
1668,16690,2.0886
1670,16710,1.1044
1672,16730,2.8354
1674,16750,5.1783
1676,16770,3.5103
1678,16790,3.1607
1680,16810,4.0487
1682,16830,6.2099
1684,16850,2.3437
1686,16870,2.8546
1688,16890,2.1636
1690,16910,5.5075
1692,16930,4.5176
1694,16950,2.8433
1696,16970,4.3365
1698,16990,3.7606
1700,17010,3.2367
1702,17030,3.7041
1704,17050,5.5563
1706,17070,3.6131
1708,17090,4.7917
1710,17110,1.5515
1712,17130,1.0009
1714,17150,4.8273
1716,17170,5.718
1718,17190,4.0556
1720,17210,5.5432
1722,17230,4.7457
1724,17250,4.5043
1726,17270,1.94
1728,17290,3.8642
1730,17310,3.2443
1732,17330,4.2496
1734,17350,4.8746
1736,17370,5.2315
1738,17390,1.8219
1740,17410,4.2389
1742,17430,6.5257
1744,17450,4.2287
1746,17470,4.4599
1748,17490,3.8332
1750,17510,5.4243
1752,17530,5.5101
1754,17550,4.8092
1756,17570,4.478
1758,17590,5.3797
1760,17610,1.6941
1762,17630,3.2114
1764,17650,4.8283
1766,17670,3.1495
1768,17690,3.6113
1770,17710,6.1954
1772,17730,3.0664
1774,17750,4.5875
1776,17770,3.027
1778,17790,3.943
1780,17810,3.6077
1782,17830,3.1455
1784,17850,3.0441
1786,17870,4.5351
1788,17890,4.3422
1790,17910,4.1606
1792,17930,2.7303
1794,17950,3.1218
1796,17970,6.6684
1798,17990,4.3056
1800,18010,3.7819
1802,18030,4.8687
1804,18050,3.4719
1806,18070,5.0233
1808,18090,4.3233
1810,18110,4.0388
1812,18130,3.4316
1814,18150,2.254
1816,18170,2.9491
1818,18190,4.328
1820,18210,5.1039
1822,18230,4.4212
1824,18250,5.1232
1826,18270,2.1955
1828,18290,5.8834
1830,18310,5.3995
1832,18330,6.2628
1834,18350,3.0544
1836,18370,1.8615
1838,18390,2.166
1840,18410,2.4575
1842,18430,4.8104
1844,18450,5.3569
1846,18470,4.0235
1848,18490,4.1044
1850,18510,3.2059
1852,18530,3.5238
1854,18550,4.8988
1856,18570,3.4718
1858,18590,5.1655
1860,18610,2.6871
1862,18630,5.0171
1864,18650,5.7783
1866,18670,4.2651
1868,18690,3.0783
1870,18710,1.3762
1872,18730,1.8659
1874,18750,2.5696
1876,18770,2.2958
1878,18790,6.212
1880,18810,7.1596
1882,18830,2.7152
1884,18850,4.4965
1886,18870,0.5949
1888,18890,4.8376
1890,18910,-0.1418
1892,18930,6.3755
1894,18950,5.7704
1896,18970,2.8169
1898,18990,4.4338
1900,19010,1.6489
1902,19030,3.7006
1904,19050,3.7249
1906,19070,2.8226
1908,19090,3.9028
1910,19110,5.6764
1912,19130,3.2355
1914,19150,4.3605
1916,19170,3.4684
1918,19190,4.6229
1920,19210,3.7433
1922,19230,4.4213
1924,19250,4.7047
1926,19270,5.0035
1928,19290,2.9252
1930,19310,3.3346
1932,19330,3.2568
1934,19350,2.9164
1936,19370,3.5791
1938,19390,3.3047
1940,19410,2.6923
1942,19430,3.7248
1944,19450,2.9602
1946,19470,1.9395
1948,19490,3.2333
1950,19510,4.5252
1952,19530,1.3161
1954,19550,2.803
1956,19570,7.4486
1958,19590,2.3213
1960,19610,4.093
1962,19630,4.1765
1964,19650,2.32
1966,19670,3.988
1968,19690,5.5102
1970,19710,2.2723
1972,19730,6.6088
1974,19750,2.727
1976,19770,2.1578
1978,19790,1.8189
1980,19810,4.0716
1982,19830,3.1321
1984,19850,5.447
1986,19870,4.3048
1988,19890,5.7996
1990,19910,3.302
1992,19930,3.8783
1994,19950,4.3439
1996,19970,5.172
1998,19990,5.1606
2000,20010,4.8214
2002,20030,6.1789
2004,20050,4.1041
2006,20070,3.6995
2008,20090,2.3495
2010,20110,3.6298
2012,20130,3.2219
2014,20150,3.6905
2016,20170,4.0291
2018,20190,3.3255
2020,20210,4.3598
2022,20230,2.095
2024,20250,4.3658
2026,20270,3.6819
2028,20290,3.4977
2030,20310,4.1415
2032,20330,4.662
2034,20350,4.3032
2036,20370,3.8041
2038,20390,3.7661
2040,20410,1.8129
2042,20430,3.0262
2044,20450,5.5409
2046,20470,3.4997
2048,20490,3.9898
2050,20510,2.3153
2052,20530,3.7506
2054,20550,3.4991
2056,20570,6.8196
2058,20590,3.2598
2060,20610,3.8419
2062,20630,4.6859
2064,20650,0.7618
2066,20670,4.4378
2068,20690,2.7272
2070,20710,6.3067
2072,20730,2.6285
2074,20750,2.4568
2076,20770,3.9133
2078,20790,3.4781
2080,20810,3.7311
2082,20830,3.7343
2084,20850,4.4976
2086,20870,3.9697
2088,20890,6.5854
2090,20910,2.7665
2092,20930,3.8262
2094,20950,2.6855
2096,20970,3.7877
2098,20990,3.4245
2100,21010,2.1885
2102,21030,3.2439
2104,21050,4.4408
2106,21070,-0.0042
2108,21090,5.3568
2110,21110,6.8028
2112,21130,2.6105
2114,21150,4.515
2116,21170,5.1374
2118,21190,3.7757
2120,21210,5.5071
2122,21230,2.0378
2124,21250,3.3998
2126,21270,4.2584
2128,21290,1.1014
2130,21310,2.591
2132,21330,4.4838
2134,21350,4.8478
2136,21370,4.9304
2138,21390,2.0639
2140,21410,5.5061
2142,21430,4.5237
2144,21450,4.1924
2146,21470,6.1316
2148,21490,2.8541
2150,21510,4.0064
2152,21530,4.0023
2154,21550,1.7018
2156,21570,3.1735
2158,21590,4.8804
2160,21610,2.4212
2162,21630,1.8573
2164,21650,1.4582
2166,21670,3.1178
2168,21690,2.3404
2170,21710,4.9341
2172,21730,6.0273
2174,21750,0.9179
2176,21770,4.3273
2178,21790,1.5521
2180,21810,3.6051
2182,21830,2.5087
2184,21850,4.9647
2186,21870,1.6472
2188,21890,4.8371
2190,21910,3.1796
2192,21930,2.5537
2194,21950,1.1929
2196,21970,4.5618
2198,21990,2.0375
2200,22010,3.3233
2202,22030,3.674
2204,22050,3.0531
2206,22070,4.0788
2208,22090,1.2174
2210,22110,1.4177
2212,22130,2.7534
2214,22150,4.948
2216,22170,5.1414
2218,22190,2.4304
2220,22210,3.8057
2222,22230,3.6119
2224,22250,3.4378
2226,22270,4.0974
2228,22290,3.512
2230,22310,3.276
2232,22330,4.3994
2234,22350,0.914
2236,22370,4.8209
2238,22390,1.8882
2240,22410,3.6399
2242,22430,5.9499
2244,22450,4.0504
2246,22470,3.0181
2248,22490,0.4102
2250,22510,3.1749
2252,22530,2.7454
2254,22550,6.3772
2256,22570,4.6764
2258,22590,5.1772
2260,22610,0.7554
2262,22630,6.4261
2264,22650,0.9554
2266,22670,5.3398
2268,22690,2.794
2270,22710,4.3016
2272,22730,3.6456
2274,22750,1.4254
2276,22770,4.5057
2278,22790,2.0778
2280,22810,4.7313
2282,22830,1.1173
2284,22850,2.0313
2286,22870,5.2546
2288,22890,1.4838
2290,22910,4.6868
2292,22930,4.0004
2294,22950,2.5982
2296,22970,4.648
2298,22990,4.0562
2300,23010,5.5003
2302,23030,4.2466
2304,23050,4.3862
2306,23070,4.6785
2308,23090,0.8213
2310,23110,4.2728
2312,23130,3.9855
2314,23150,1.4153
2316,23170,3.272
2318,23190,3.6768
2320,23210,5.3828
2322,23230,5.1523
2324,23250,1.989
2326,23270,3.9217
2328,23290,4.5056
2330,23310,4.5528
2332,23330,1.7451
2334,23350,2.2083
2336,23370,3.2464
2338,23390,5.7941
2340,23410,3.8781
2342,23430,3.7008
2344,23450,5.449
2346,23470,5.2767
2348,23490,5.8823
2350,23510,3.3706
2352,23530,6.6693
2354,23550,5.027
2356,23570,4.9967
2358,23590,4.3267
2360,23610,4.4426
2362,23630,5.5178
2364,23650,2.2741
2366,23670,3.904
2368,23690,3.9449
2370,23710,5.1208
2372,23730,4.735
2374,23750,2.7234
2376,23770,2.3954
2378,23790,1.195
2380,23810,5.3138
2382,23830,6.1583
2384,23850,1.9675
2386,23870,3.7761
2388,23890,5.0006
2390,23910,3.3028
2392,23930,3.7398
2394,23950,5.3296
2396,23970,3.8865
2398,23990,2.6338
2400,24010,2.8451
2402,24030,3.6775
2404,24050,4.9721
2406,24070,5.0957
2408,24090,3.1537
2410,24110,1.6579
2412,24130,2.7299
2414,24150,1.3281
2416,24170,3.1436
2418,24190,2.8982
2420,24210,2.6546
2422,24230,5.5375
2424,24250,4.2424
2426,24270,1.744
2428,24290,6.296
2430,24310,5.3901
2432,24330,5.629
2434,24350,3.4089
2436,24370,1.9893
2438,24390,2.4077
2440,24410,4.98
2442,24430,4.5838
2444,24450,2.1057
2446,24470,1.8348
2448,24490,3.6897
2450,24510,1.8422
2452,24530,3.6427
2454,24550,1.8032
2456,24570,5.5435
2458,24590,3.8249
2460,24610,4.5436
2462,24630,3.2394
2464,24650,5.5712
2466,24670,1.7778
2468,24690,4.4411
2470,24710,2.3669
2472,24730,4.7353
2474,24750,2.8898
2476,24770,4.036
2478,24790,5.7619
2480,24810,4.6412
2482,24830,3.5804
2484,24850,3.552
2486,24870,3.6236
2488,24890,3.0797
2490,24910,2.9303
2492,24930,4.111
2494,24950,4.948
2496,24970,3.0443
2498,24990,2.8961
2500,25010,3.8206
2502,25030,5.4626
2504,25050,4.8253
2506,25070,6.5024
2508,25090,1.9655
2510,25110,5.6375
2512,25130,6.7104
2514,25150,2.1948
2516,25170,7.2493
2518,25190,3.0903
2520,25210,4.8875
2522,25230,4.7316
2524,25250,5.4656
2526,25270,3.8054
2528,25290,5.0568
2530,25310,2.8863
2532,25330,2.1961
2534,25350,4.2785
2536,25370,2.8715
2538,25390,4.8389
2540,25410,3.7528
2542,25430,3.3954
2544,25450,4.3147
2546,25470,2.301
2548,25490,3.1273
2550,25510,6.2668
2552,25530,4.6336
2554,25550,4.0524
2556,25570,4.7401
2558,25590,0.7276
2560,25610,4.7135
2562,25630,5.2547
2564,25650,3.1358
2566,25670,6.3287
2568,25690,3.2166
2570,25710,3.9292
2572,25730,4.0961
2574,25750,7.8242
2576,25770,4.8949
2578,25790,2.7601
2580,25810,2.6421
2582,25830,3.4722
2584,25850,1.0929
2586,25870,2.606
2588,25890,2.8263
2590,25910,4.2275
2592,25930,1.3863
2594,25950,5.4624
2596,25970,6.9647
2598,25990,4.2296
2600,26010,4.7578
2602,26030,6.2065
2604,26050,3.4396
2606,26070,4.8069
2608,26090,5.3396
2610,26110,0.9949
2612,26130,4.171
2614,26150,5.1312
2616,26170,4.9671
2618,26190,5.7614
2620,26210,4.394
2622,26230,2.7114
2624,26250,4.9566
2626,26270,6.4338
2628,26290,1.7802
2630,26310,2.7311
2632,26330,5.2067
2634,26350,4.9948
2636,26370,3.68
2638,26390,2.1713
2640,26410,1.7702
2642,26430,4.9041
2644,26450,3.5648
2646,26470,3.7722
2648,26490,5.5496
2650,26510,3.0045
2652,26530,3.7404
2654,26550,0.2548
2656,26570,3.3233
2658,26590,3.3775
2660,26610,6.1102
2662,26630,4.0503
2664,26650,3.2813
