episode,timestep,reward
274,2750,12.0
276,2770,13.0
278,2790,12.0
280,2810,15.5
282,2830,12.5
284,2850,10.0
286,2870,9.0
288,2890,14.0
290,2910,7.5
292,2930,14.5
294,2950,10.5
296,2970,9.5
298,2990,8.0
300,3010,10.5
302,3030,11.5
304,3050,15.5
306,3070,13.5
308,3090,10.5
310,3110,9.0
312,3130,16.5
314,3150,11.5
316,3170,9.5
318,3190,10.5
320,3210,13.5
322,3230,9.5
324,3250,9.5
326,3270,9.0
328,3290,14.5
330,3310,11.5
332,3330,11.0
334,3350,12.0
336,3370,15.5
338,3390,6.5
340,3410,11.0
342,3430,11.0
344,3450,13.0
346,3470,11.5
348,3490,7.5
350,3510,5.5
352,3530,9.5
354,3550,11.5
356,3570,12.0
358,3590,12.0
360,3610,8.5
362,3630,13.5
364,3650,8.0
366,3670,7.5
368,3690,9.0
370,3710,11.0
372,3730,13.0
374,3750,12.5
376,3770,10.5
378,3790,8.5
380,3810,15.0
382,3830,13.0
384,3850,12.0
386,3870,9.0
388,3890,6.5
390,3910,13.0
392,3930,5.0
394,3950,10.0
396,3970,8.0
398,3990,11.5
400,4010,8.5
402,4030,10.0
404,4050,11.5
406,4070,11.5
408,4090,11.5
410,4110,13.5
412,4130,12.0
414,4150,9.5
416,4170,9.5
418,4190,15.5
420,4210,10.5
422,4230,9.0
424,4250,9.5
426,4270,10.5
428,4290,6.0
430,4310,8.5
432,4330,9.5
434,4350,12.5
436,4370,13.0
438,4390,9.5
440,4410,14.5
442,4430,13.0
444,4450,9.0
446,4470,8.5
448,4490,12.0
450,4510,7.0
452,4530,14.0
454,4550,9.5
456,4570,9.0
458,4590,13.5
460,4610,10.5
462,4630,16.5
464,4650,10.5
466,4670,9.5
468,4690,13.5
470,4710,11.5
472,4730,10.5
474,4750,9.5
476,4770,11.0
478,4790,11.5
480,4810,12.0
482,4830,8.0
484,4850,11.0
486,4870,11.0
488,4890,13.0
490,4910,9.0
492,4930,11.0
494,4950,10.5
496,4970,10.0
498,4990,11.5
500,5010,12.5
502,5030,13.0
504,5050,10.0
506,5070,12.5
508,5090,14.5
510,5110,15.0
512,5130,10.5
514,5150,9.5
516,5170,11.5
518,5190,16.0
520,5210,8.5
522,5230,7.5
524,5250,9.5
526,5270,12.5
528,5290,6.0
530,5310,10.5
532,5330,11.0
534,5350,8.0
536,5370,12.0
538,5390,11.0
540,5410,13.0
542,5430,12.0
544,5450,11.5
546,5470,13.0
548,5490,7.0
550,5510,14.5
552,5530,8.5
554,5550,7.5
556,5570,9.5
558,5590,6.0
560,5610,12.5
562,5630,9.0
564,5650,9.5
566,5670,13.0
568,5690,10.5
570,5710,10.5
572,5730,9.5
574,5750,9.0
576,5770,11.0
578,5790,14.5
580,5810,15.0
582,5830,11.5
584,5850,6.5
586,5870,7.5
588,5890,15.0
590,5910,12.5
592,5930,9.0
594,5950,18.5
596,5970,11.5
598,5990,13.0
600,6010,11.5
602,6030,9.5
604,6050,8.0
606,6070,8.5
608,6090,14.0
610,6110,14.0
612,6130,13.5
614,6150,17.0
616,6170,7.5
618,6190,9.5
620,6210,9.0
622,6230,13.0
624,6250,6.0
626,6270,11.5
628,6290,10.5
630,6310,9.0
632,6330,10.0
634,6350,12.5
636,6370,13.0
638,6390,10.0
640,6410,15.5
642,6430,13.0
644,6450,13.0
646,6470,12.5
648,6490,12.0
650,6510,16.0
652,6530,10.5
654,6550,9.5
656,6570,8.5
658,6590,11.0
660,6610,10.5
662,6630,10.5
664,6650,13.5
666,6670,12.0
668,6690,14.5
670,6710,14.0
672,6730,12.5
674,6750,8.5
676,6770,11.5
678,6790,14.5
680,6810,16.5
682,6830,7.0
684,6850,12.0
686,6870,9.0
688,6890,7.5
690,6910,8.0
692,6930,14.5
694,6950,14.0
696,6970,13.0
698,6990,6.5
700,7010,15.0
702,7030,9.5
704,7050,10.0
706,7070,11.0
708,7090,14.0
710,7110,12.0
712,7130,8.0
714,7150,12.0
716,7170,11.0
718,7190,12.0
720,7210,12.5
722,7230,11.5
724,7250,13.0
726,7270,13.0
728,7290,12.5
730,7310,11.0
732,7330,12.5
734,7350,15.5
736,7370,10.5
738,7390,9.5
740,7410,11.0
742,7430,11.5
744,7450,14.5
746,7470,16.0
748,7490,11.0
750,7510,9.0
752,7530,11.0
754,7550,13.0
756,7570,12.5
758,7590,9.0
760,7610,14.5
762,7630,17.5
764,7650,9.5
766,7670,13.5
768,7690,13.0
770,7710,15.0
772,7730,12.5
774,7750,11.5
776,7770,14.0
778,7790,15.5
780,7810,15.0
782,7830,16.5
784,7850,13.5
786,7870,11.5
788,7890,14.5
790,7910,14.5
792,7930,14.5
794,7950,17.0
796,7970,11.5
798,7990,9.0
800,8010,15.0
802,8030,12.0
804,8050,15.5
806,8070,10.5
808,8090,11.0
810,8110,13.0
812,8130,12.5
814,8150,9.5
816,8170,15.0
818,8190,16.5
820,8210,12.5
822,8230,10.5
824,8250,9.5
826,8270,8.5
828,8290,11.5
830,8310,11.5
832,8330,12.5
834,8350,10.0
836,8370,14.0
838,8390,13.0
840,8410,14.5
842,8430,15.0
844,8450,12.0
846,8470,11.0
848,8490,12.0
850,8510,12.5
852,8530,13.0
854,8550,11.0
856,8570,18.0
858,8590,10.0
860,8610,16.0
862,8630,12.0
864,8650,13.0
866,8670,8.0
868,8690,11.0
870,8710,14.0
872,8730,9.0
874,8750,13.5
876,8770,13.5
878,8790,8.0
880,8810,11.5
882,8830,14.5
884,8850,11.0
886,8870,16.0
888,8890,10.0
890,8910,11.5
892,8930,13.0
894,8950,14.0
896,8970,10.5
898,8990,11.5
900,9010,16.5
902,9030,11.5
904,9050,12.5
906,9070,9.5
908,9090,12.0
910,9110,8.0
912,9130,16.0
914,9150,12.5
916,9170,12.5
918,9190,17.5
920,9210,10.5
922,9230,15.0
924,9250,10.0
926,9270,11.5
928,9290,8.5
930,9310,11.5
932,9330,16.5
934,9350,13.0
936,9370,10.5
938,9390,13.5
940,9410,13.0
942,9430,14.0
944,9450,16.0
946,9470,10.5
948,9490,11.5
950,9510,13.0
952,9530,12.5
954,9550,10.5
956,9570,15.0
958,9590,10.0
960,9610,10.5
962,9630,12.5
964,9650,13.0
966,9670,9.0
968,9690,12.0
970,9710,11.0
972,9730,16.0
974,9750,16.0
976,9770,13.0
978,9790,12.0
980,9810,16.5
982,9830,14.5
984,9850,16.0
986,9870,14.0
988,9890,12.5
990,9910,12.0
992,9930,15.0
994,9950,12.5
996,9970,14.5
998,9990,14.0
1000,10010,14.0
1002,10030,8.5
1004,10050,14.5
1006,10070,12.5
1008,10090,12.5
1010,10110,12.5
1012,10130,13.0
1014,10150,13.5
1016,10170,14.0
1018,10190,13.5
1020,10210,14.0
1022,10230,14.5
1024,10250,11.5
1026,10270,11.0
1028,10290,12.5
1030,10310,10.5
1032,10330,12.5
1034,10350,11.5
1036,10370,16.5
1038,10390,16.5
1040,10410,13.0
1042,10430,13.0
1044,10450,12.0
1046,10470,12.0
1048,10490,15.0
1050,10510,16.0
1052,10530,14.0
1054,10550,12.5
1056,10570,8.5
1058,10590,12.5
1060,10610,12.0
1062,10630,10.0
1064,10650,8.5
1066,10670,11.5
1068,10690,14.5
1070,10710,11.5
1072,10730,7.5
1074,10750,9.5
1076,10770,14.0
1078,10790,12.5
1080,10810,13.5
1082,10830,13.5
1084,10850,13.0
1086,10870,14.0
1088,10890,10.0
1090,10910,10.5
1092,10930,12.0
1094,10950,14.0
1096,10970,15.0
1098,10990,14.5
1100,11010,12.0
1102,11030,13.5
1104,11050,12.5
1106,11070,14.0
1108,11090,12.0
1110,11110,14.5
1112,11130,13.5
1114,11150,14.5
1116,11170,14.0
1118,11190,11.5
1120,11210,18.5
1122,11230,15.0
1124,11250,12.5
1126,11270,10.5
1128,11290,12.5
1130,11310,13.5
1132,11330,11.5
1134,11350,10.5
1136,11370,14.0
1138,11390,11.5
1140,11410,10.5
1142,11430,6.5
1144,11450,9.5
1146,11470,9.0
1148,11490,11.5
1150,11510,11.0
1152,11530,13.5
1154,11550,11.0
1156,11570,14.5
1158,11590,8.5
1160,11610,8.0
1162,11630,14.5
1164,11650,11.0
1166,11670,9.0
1168,11690,12.5
1170,11710,12.0
1172,11730,11.0
1174,11750,11.5
1176,11770,10.0
1178,11790,11.0
1180,11810,13.5
1182,11830,14.5
1184,11850,14.0
1186,11870,13.5
1188,11890,11.5
1190,11910,16.0
1192,11930,13.5
1194,11950,11.0
1196,11970,13.0
1198,11990,13.0
1200,12010,14.5
1202,12030,12.5
1204,12050,8.5
1206,12070,10.5
1208,12090,12.5
1210,12110,14.5
1212,12130,13.5
1214,12150,11.5
1216,12170,15.0
1218,12190,11.5
1220,12210,10.0
1222,12230,15.0
1224,12250,14.5
1226,12270,13.5
1228,12290,12.0
1230,12310,15.0
1232,12330,13.5
1234,12350,13.5
1236,12370,12.0
1238,12390,12.5
1240,12410,14.0
1242,12430,13.0
1244,12450,17.5
1246,12470,12.5
1248,12490,13.0
1250,12510,13.0
1252,12530,17.0
1254,12550,15.0
1256,12570,12.5
1258,12590,12.5
1260,12610,14.0
1262,12630,14.0
1264,12650,14.0
1266,12670,13.5
1268,12690,14.0
1270,12710,10.5
1272,12730,12.5
1274,12750,17.0
1276,12770,10.5
1278,12790,15.0
1280,12810,12.5
1282,12830,15.0
1284,12850,14.0
1286,12870,15.0
1288,12890,13.0
1290,12910,11.0
1292,12930,13.0
1294,12950,14.0
1296,12970,13.0
1298,12990,14.5
1300,13010,11.5
1302,13030,12.5
1304,13050,15.5
1306,13070,13.0
1308,13090,15.5
1310,13110,14.5
1312,13130,12.0
1314,13150,12.5
1316,13170,15.0
1318,13190,15.5
1320,13210,11.5
1322,13230,13.0
1324,13250,13.0
1326,13270,14.5
1328,13290,14.0
1330,13310,12.0
1332,13330,7.5
1334,13350,13.5
1336,13370,11.5
1338,13390,18.5
1340,13410,12.0
1342,13430,13.5
1344,13450,12.5
1346,13470,15.5
1348,13490,11.5
1350,13510,13.0
1352,13530,13.5
1354,13550,16.5
1356,13570,15.0
1358,13590,14.0
1360,13610,11.5
1362,13630,11.5
1364,13650,16.5
1366,13670,15.0
1368,13690,12.5
1370,13710,14.5
1372,13730,15.5
1374,13750,18.0
1376,13770,13.0
1378,13790,13.0
1380,13810,15.5
1382,13830,11.5
1384,13850,10.0
1386,13870,10.5
1388,13890,14.0
1390,13910,14.0
1392,13930,14.0
1394,13950,12.0
1396,13970,11.5
1398,13990,13.5
1400,14010,13.0
1402,14030,10.5
1404,14050,15.5
1406,14070,16.0
1408,14090,15.0
1410,14110,15.5
1412,14130,13.5
1414,14150,16.5
1416,14170,15.0
1418,14190,16.5
1420,14210,17.5
1422,14230,12.5
1424,14250,14.0
1426,14270,9.0
1428,14290,15.0
1430,14310,15.0
1432,14330,13.0
1434,14350,12.5
1436,14370,13.5
1438,14390,11.5
1440,14410,18.0
1442,14430,13.5
1444,14450,18.5
1446,14470,11.0
1448,14490,8.5
1450,14510,12.0
1452,14530,13.0
1454,14550,14.5
1456,14570,14.5
1458,14590,16.0
1460,14610,11.5
1462,14630,15.0
1464,14650,14.5
1466,14670,16.0
1468,14690,12.5
1470,14710,11.0
1472,14730,14.5
1474,14750,13.5
1476,14770,11.5
1478,14790,13.5
1480,14810,13.5
1482,14830,13.0
1484,14850,15.0
1486,14870,15.0
1488,14890,13.5
1490,14910,12.0
1492,14930,14.5
1494,14950,17.5
1496,14970,11.0
1498,14990,9.0
1500,15010,9.5
1502,15030,14.5
1504,15050,13.5
1506,15070,15.0
1508,15090,17.0
1510,15110,12.0
1512,15130,11.5
1514,15150,11.0
1516,15170,18.5
1518,15190,13.5
1520,15210,11.0
1522,15230,13.5
1524,15250,12.0
1526,15270,14.0
1528,15290,15.0
1530,15310,15.5
1532,15330,14.5
1534,15350,13.5
1536,15370,14.0
1538,15390,12.0
1540,15410,9.5
1542,15430,12.5
1544,15450,14.0
1546,15470,15.0
1548,15490,12.0
1550,15510,17.0
1552,15530,15.5
1554,15550,12.5
1556,15570,14.5
1558,15590,13.0
1560,15610,14.5
1562,15630,14.5
1564,15650,15.5
1566,15670,12.5
1568,15690,14.0
1570,15710,15.5
1572,15730,13.0
1574,15750,14.5
1576,15770,12.0
1578,15790,10.5
1580,15810,15.0
1582,15830,16.0
1584,15850,16.0
1586,15870,14.0
1588,15890,11.0
1590,15910,12.5
1592,15930,14.0
1594,15950,12.0
1596,15970,15.5
1598,15990,15.0
1600,16010,12.5
1602,16030,14.5
1604,16050,12.0
1606,16070,10.0
1608,16090,15.0
1610,16110,14.0
1612,16130,15.0
1614,16150,13.5
1616,16170,12.0
1618,16190,14.5
1620,16210,15.5
1622,16230,13.5
1624,16250,15.0
1626,16270,11.0
1628,16290,14.0
1630,16310,12.0
1632,16330,13.0
1634,16350,10.5
1636,16370,15.5
1638,16390,14.5
1640,16410,17.0
1642,16430,14.5
1644,16450,15.5
1646,16470,15.0
1648,16490,12.0
1650,16510,16.0
1652,16530,17.0
1654,16550,15.5
1656,16570,15.0
1658,16590,14.0
1660,16610,14.0
1662,16630,14.0
1664,16650,18.5
1666,16670,12.0
1668,16690,14.5
1670,16710,14.0
1672,16730,13.0
1674,16750,14.0
1676,16770,13.5
1678,16790,16.5
1680,16810,11.5
1682,16830,16.5
1684,16850,12.5
1686,16870,13.0
1688,16890,9.5
1690,16910,13.0
1692,16930,9.5
1694,16950,9.5
1696,16970,15.0
1698,16990,15.0
1700,17010,15.0
1702,17030,10.0
1704,17050,15.0
1706,17070,13.0
1708,17090,11.5
1710,17110,14.5
1712,17130,11.0
1714,17150,14.5
1716,17170,10.5
1718,17190,14.0
1720,17210,11.0
1722,17230,14.0
1724,17250,15.5
1726,17270,13.5
1728,17290,14.0
1730,17310,15.0
1732,17330,12.0
1734,17350,11.0
1736,17370,10.5
1738,17390,15.0
1740,17410,12.0
1742,17430,14.0
1744,17450,13.5
1746,17470,18.0
1748,17490,17.5
1750,17510,13.5
1752,17530,18.0
1754,17550,15.0
1756,17570,12.0
1758,17590,15.0
1760,17610,13.5
1762,17630,12.5
1764,17650,13.5
1766,17670,13.0
1768,17690,18.0
1770,17710,12.0
1772,17730,14.5
1774,17750,11.5
1776,17770,18.5
1778,17790,15.0
1780,17810,12.5
1782,17830,14.0
1784,17850,13.5
1786,17870,13.5
1788,17890,14.0
1790,17910,10.5
1792,17930,16.0
1794,17950,14.5
1796,17970,13.5
1798,17990,13.5
1800,18010,14.0
1802,18030,14.5
1804,18050,12.0
1806,18070,10.5
1808,18090,13.0
1810,18110,14.0
1812,18130,9.5
1814,18150,13.5
1816,18170,11.0
1818,18190,13.0
1820,18210,11.5
1822,18230,15.5
1824,18250,14.0
1826,18270,14.5
1828,18290,11.5
1830,18310,15.5
1832,18330,12.5
1834,18350,11.0
1836,18370,9.0
1838,18390,14.0
1840,18410,16.0
1842,18430,13.0
1844,18450,12.5
1846,18470,14.5
1848,18490,15.5
1850,18510,14.5
1852,18530,12.5
1854,18550,17.5
1856,18570,12.5
1858,18590,13.0
1860,18610,13.0
1862,18630,13.5
1864,18650,12.5
1866,18670,14.5
1868,18690,14.0
1870,18710,14.0
1872,18730,14.0
1874,18750,13.5
1876,18770,13.5
1878,18790,13.0
1880,18810,13.0
1882,18830,14.0
1884,18850,14.5
1886,18870,15.0
1888,18890,13.0
1890,18910,12.0
1892,18930,14.5
1894,18950,15.0
1896,18970,12.0
1898,18990,14.0
1900,19010,11.5
1902,19030,12.5
1904,19050,17.0
1906,19070,15.0
1908,19090,13.5
1910,19110,16.0
1912,19130,10.5
1914,19150,15.5
1916,19170,14.0
1918,19190,13.5
1920,19210,11.5
1922,19230,12.5
1924,19250,14.0
1926,19270,13.5
1928,19290,14.5
1930,19310,18.0
1932,19330,16.0
1934,19350,15.5
1936,19370,11.5
1938,19390,13.0
1940,19410,16.0
1942,19430,15.0
1944,19450,13.5
1946,19470,10.5
1948,19490,17.0
1950,19510,13.5
1952,19530,13.5
1954,19550,16.5
1956,19570,11.0
1958,19590,15.0
1960,19610,15.0
1962,19630,14.0
1964,19650,11.5
1966,19670,13.0
1968,19690,16.5
1970,19710,14.0
1972,19730,12.5
1974,19750,13.5
1976,19770,11.0
1978,19790,15.5
1980,19810,14.5
1982,19830,12.0
1984,19850,15.0
1986,19870,18.5
1988,19890,16.5
1990,19910,13.0
1992,19930,11.5
1994,19950,13.5
1996,19970,12.0
1998,19990,10.0
2000,20010,11.0
2002,20030,12.0
2004,20050,15.0
2006,20070,12.5
2008,20090,14.5
2010,20110,14.5
2012,20130,16.5
2014,20150,15.0
2016,20170,16.5
2018,20190,14.5
2020,20210,14.0
2022,20230,14.0
2024,20250,15.5
2026,20270,14.5
2028,20290,15.0
2030,20310,15.0
2032,20330,15.5
2034,20350,13.0
2036,20370,11.0
2038,20390,16.5
2040,20410,11.0
2042,20430,15.0
2044,20450,13.5
2046,20470,17.0
2048,20490,16.5
2050,20510,12.0
2052,20530,16.0
2054,20550,16.5
2056,20570,16.5
2058,20590,14.0
2060,20610,13.5
2062,20630,17.0
2064,20650,13.5
2066,20670,16.5
