episode,timestep,reward
994,4214,2.1994
996,4230,3.4741
998,4237,0.0203
1000,4248,-0.5281
1002,4253,0.1742
1004,4264,0.7234
1006,4282,1.5129
1008,4286,0.1028
1010,4302,0.2405
1012,4306,0.1744
1014,4317,-0.2908
1016,4331,0.9928
1018,4342,-0.0283
1020,4347,1.154
1022,4357,-0.0966
1024,4371,1.12
1026,4379,-0.2457
1028,4385,-0.3889
1030,4393,0.4113
1032,4410,0.1901
1034,4421,0.4641
1036,4430,-0.3006
1038,4437,0.0592
1040,4448,1.5777
1042,4453,-0.7963
1044,4461,0.1713
1046,4475,-0.0408
1048,4483,1.1851
1050,4488,-0.565
1052,4495,-0.2028
1054,4512,0.7177
1056,4516,-0.1787
1058,4525,-0.2001
1060,4536,-0.6567
1062,4550,2.7906
1064,4562,-0.1448
1066,4569,0.0809
1068,4582,1.7155
1070,4589,0.3708
1072,4591,-0.7568
1074,4598,-0.4694
1076,4611,-0.3278
1078,4616,-0.3523
1080,4627,-1.0
1082,4643,1.601
1084,4655,0.1973
1086,4666,-0.1234
1088,4676,3.4364
1090,4695,0.3563
1092,4701,0.2701
1094,4710,-0.6476
1096,4713,-0.0284
1098,4727,0.2431
1100,4747,1.5077
1102,4751,1.8518
1104,4767,-0.2102
1106,4778,3.267
1108,4781,-0.9717
1110,4797,-0.2927
1112,4804,1.3394
1114,4812,-0.5747
1116,4820,0.078
1118,4830,-0.3157
1120,4836,-0.4213
1122,4846,0.4247
1124,4860,0.0769
1126,4865,1.0055
1128,4876,-0.5262
1130,4887,1.6737
1132,4892,-1.0
1134,4901,0.22
1136,4905,-0.6715
1138,4921,0.068
1140,4927,0.5016
1142,4936,0.3711
1144,4943,-0.1425
1146,4953,-0.1446
1148,4965,1.2202
1150,4981,0.2437
1152,4990,2.254
1154,4997,-0.7007
1156,5003,0.9293
1158,5023,0.3324
1160,5028,1.1597
1162,5040,-0.056
1164,5045,0.1966
1166,5058,-0.8454
1168,5071,2.4986
1170,5091,1.2057
1172,5097,1.5154
1174,5114,0.804
1176,5121,1.4568
1178,5130,-0.5989
1180,5136,0.1382
1182,5140,-0.4627
1184,5155,0.9306
1186,5169,-0.122
1188,5189,1.6387
1190,5207,1.8145
1192,5227,3.1924
1194,5233,0.456
1196,5239,-0.489
1198,5250,0.1454
1200,5265,1.8291
1202,5273,-0.4594
1204,5278,-0.3838
1206,5297,0.7183
1208,5309,1.3359
1210,5314,0.0282
1212,5319,-1.0
1214,5323,-0.7299
1216,5335,-0.4179
1218,5346,1.9153
1220,5366,0.8966
1222,5378,1.0972
1224,5384,1.082
1226,5392,0.0417
1228,5401,-0.3989
1230,5420,2.0336
1232,5427,0.5004
1234,5441,0.6112
1236,5451,0.2775
1238,5457,-1.0
1240,5472,0.4995
1242,5484,1.4902
1244,5492,-0.3869
1246,5503,-0.2273
1248,5515,1.1102
1250,5518,1.011
1252,5530,-0.6681
1254,5542,0.4349
1256,5558,2.9093
1258,5576,2.2754
1260,5587,0.0791
1262,5599,1.3702
1264,5605,-0.5311
1266,5624,1.8808
1268,5631,0.7415
1270,5642,1.0388
1272,5648,-0.5746
1274,5660,1.7875
1276,5664,-0.6445
1278,5674,-0.197
1280,5694,1.5522
1282,5696,1.1807
1284,5705,-0.4682
1286,5723,0.4955
1288,5738,1.95
1290,5750,1.8555
1292,5767,0.6524
1294,5778,1.1246
1296,5791,-0.5741
1298,5798,0.9811
1300,5812,1.4902
1302,5822,0.4187
1304,5835,-0.5908
1306,5840,0.9541
1308,5856,1.0245
1310,5870,2.0025
1312,5883,0.6199
1314,5897,0.1252
1316,5908,-0.1845
1318,5921,0.3127
1320,5930,-0.0235
1322,5950,0.789
1324,5952,0.5211
1326,5965,0.0558
1328,5980,-0.1489
1330,5986,1.1178
1332,5996,0.2441
1334,6008,0.9643
1336,6017,0.0443
1338,6034,0.6099
1340,6048,0.6813
1342,6059,2.695
1344,6079,0.6469
1346,6096,3.0003
1348,6099,-0.2826
1350,6112,1.3104
1352,6124,-0.5143
1354,6142,3.998
1356,6159,2.3905
1358,6164,-0.1826
1360,6172,-0.999
1362,6183,0.6276
1364,6201,1.8666
1366,6219,2.7562
1368,6229,0.2371
1370,6241,1.9413
1372,6248,-0.948
1374,6260,2.0618
1376,6269,-0.3366
1378,6283,-0.5785
1380,6296,0.7948
1382,6300,1.3766
1384,6314,-0.449
1386,6326,3.4696
1388,6343,0.4954
1390,6361,2.6389
1392,6372,0.3166
1394,6379,2.3651
1396,6382,-0.7341
1398,6385,-0.7542
1400,6392,-0.5709
1402,6400,-0.5869
1404,6412,-0.4523
1406,6429,2.4416
1408,6443,0.9611
1410,6455,1.0175
1412,6471,3.7314
1414,6478,-0.3489
1416,6481,-0.4535
1418,6491,-1.0
1420,6499,0.0966
1422,6516,0.795
1424,6531,1.3191
1426,6545,3.0752
1428,6550,-0.0587
1430,6557,0.5007
1432,6565,-0.1438
1434,6576,-0.4802
1436,6585,0.5549
1438,6595,0.1885
1440,6608,0.1548
1442,6612,-0.6269
1444,6624,0.7815
1446,6638,1.1127
1448,6651,-0.5128
1450,6654,0.8133
1452,6674,1.0743
1454,6689,3.2601
1456,6694,-0.6783
1458,6696,-0.8328
1460,6699,-1.0
1462,6709,-0.6366
1464,6725,0.5078
1466,6731,0.4925
1468,6736,-0.8222
1470,6756,1.1665
1472,6761,0.9067
1474,6766,-0.5968
1476,6783,1.0447
1478,6794,1.7275
1480,6802,1.9654
1482,6814,1.1695
1484,6824,-0.1757
1486,6841,2.067
1488,6852,1.0242
1490,6855,-0.8579
1492,6873,0.2957
1494,6885,0.4428
1496,6898,2.0973
1498,6905,0.0079
1500,6915,0.3837
1502,6927,-0.1281
1504,6930,0.4254
1506,6942,-0.2366
1508,6955,1.8221
1510,6967,-0.2311
1512,6979,1.9764
1514,6994,1.1423
1516,7003,0.3399
1518,7022,0.2143
1520,7034,1.1696
1522,7046,1.5076
1524,7065,3.2948
1526,7082,3.1184
1528,7091,0.6722
1530,7102,0.1091
1532,7113,-0.765
1534,7120,0.7949
1536,7129,0.8405
1538,7141,0.2536
1540,7147,-0.3395
1542,7152,-0.6823
1544,7163,1.4453
1546,7173,-0.606
1548,7193,1.9142
1550,7203,1.1957
1552,7215,2.1397
1554,7221,-0.6163
1556,7231,-0.5019
1558,7238,-0.5199
1560,7249,1.12
1562,7263,0.5627
1564,7283,1.5223
1566,7303,2.6352
1568,7320,2.4648
1570,7327,0.3693
1572,7331,-0.7321
1574,7345,-0.6522
1576,7359,0.2695
1578,7375,1.7057
1580,7392,1.2018
1582,7401,1.6565
1584,7406,0.4826
1586,7418,-0.9182
1588,7433,1.3593
1590,7443,1.5998
1592,7448,-0.5382
1594,7456,-0.9124
1596,7468,0.0637
1598,7478,0.4621
1600,7498,0.6942
1602,7509,1.1247
1604,7516,1.3619
1606,7529,0.5295
1608,7537,-0.3279
1610,7551,-0.4019
1612,7571,3.4039
1614,7580,1.4139
1616,7592,-0.0156
1618,7605,0.0542
1620,7625,2.7955
1622,7637,2.805
1624,7640,-0.7405
1626,7653,0.4691
1628,7664,1.2256
1630,7682,-0.019
1632,7699,1.9092
1634,7714,3.8565
1636,7725,-0.4011
1638,7734,1.9533
1640,7751,0.1975
1642,7767,1.9269
1644,7784,0.9935
1646,7789,0.3662
1648,7809,1.6144
1650,7825,1.1365
1652,7836,0.7167
1654,7856,3.0922
1656,7876,2.9731
1658,7888,1.3744
1660,7898,2.0096
1662,7910,1.3733
1664,7922,1.466
1666,7929,-0.2326
1668,7946,-0.3469
1670,7958,1.6783
1672,7975,-0.444
1674,7978,0.9755
1676,7988,-0.6904
1678,7999,0.1575
1680,8010,1.7404
1682,8030,1.6397
1684,8048,2.1653
1686,8059,0.2667
1688,8079,2.7365
1690,8088,1.4838
1692,8101,-0.4798
1694,8113,2.335
1696,8124,-0.2018
1698,8142,1.8756
1700,8155,1.49
1702,8175,1.091
1704,8195,2.6826
1706,8215,3.6259
1708,8235,1.7309
1710,8249,1.1279
1712,8256,2.044
1714,8270,1.3076
1716,8281,-0.6599
1718,8293,1.901
1720,8309,1.529
1722,8312,0.2186
1724,8327,1.3329
1726,8346,1.1154
1728,8366,2.5137
1730,8384,2.5434
1732,8395,-0.2722
1734,8415,2.1446
1736,8427,1.128
1738,8438,0.984
1740,8458,2.0327
1742,8473,1.2666
1744,8493,3.0048
1746,8503,1.1845
1748,8523,1.8056
1750,8543,2.7286
1752,8551,0.2938
1754,8554,-0.1623
1756,8566,-0.6892
1758,8577,0.7418
1760,8590,3.0709
1762,8594,-0.8466
1764,8614,1.4552
1766,8634,3.0176
1768,8641,0.6735
1770,8661,2.2769
1772,8681,2.149
1774,8701,3.4557
1776,8721,4.0291
1778,8736,1.3786
1780,8750,1.2107
1782,8761,0.5049
1784,8780,2.1355
1786,8797,3.6593
1788,8811,0.177
1790,8829,3.089
1792,8841,1.061
1794,8852,3.3232
1796,8866,-0.197
1798,8881,1.9256
1800,8888,2.0582
1802,8908,0.7247
1804,8919,3.209
1806,8932,-0.676
1808,8952,2.2776
1810,8969,2.9742
1812,8975,-0.2771
1814,8984,0.4276
1816,9004,1.9389
1818,9024,2.9932
1820,9035,1.0224
1822,9048,1.926
1824,9056,0.5901
1826,9071,-0.3195
1828,9091,1.763
1830,9098,1.5159
1832,9118,1.1296
1834,9126,1.332
1836,9136,1.1895
1838,9151,-0.4828
1840,9169,0.7025
1842,9182,0.853
1844,9199,3.2733
1846,9211,-0.0632
1848,9225,1.1883
1850,9237,1.4873
1852,9245,1.5099
1854,9256,1.8938
1856,9266,-0.1849
1858,9278,-0.483
1860,9293,3.4334
1862,9307,1.6605
1864,9325,0.7074
1866,9340,1.8069
1868,9353,0.8599
1870,9364,0.2681
1872,9372,1.2741
1874,9386,1.0544
1876,9398,0.2919
1878,9404,-0.2152
1880,9419,1.4986
1882,9439,0.9575
1884,9459,3.4129
1886,9465,0.9321
1888,9478,-0.3438
1890,9486,1.0128
1892,9498,0.4363
1894,9513,2.5394
1896,9523,2.9249
1898,9539,-0.3905
1900,9553,2.8382
1902,9573,0.8655
1904,9578,1.6905
1906,9591,1.0063
1908,9611,0.8345
1910,9622,1.1878
1912,9633,3.095
1914,9650,-0.0953
1916,9660,1.3389
1918,9672,-0.436
1920,9684,-0.2928
1922,9704,2.8687
1924,9707,0.7958
1926,9719,0.3593
1928,9733,-0.5368
1930,9750,2.5294
1932,9769,0.637
1934,9784,2.105
1936,9797,3.4265
1938,9817,1.3206
1940,9837,3.1683
1942,9857,2.9292
1944,9872,1.8568
1946,9886,4.2819
1948,9898,1.7982
1950,9913,-0.4693
1952,9925,2.0276
1954,9941,2.1186
1956,9959,1.1404
1958,9964,1.1551
1960,9981,1.3036
1962,9996,1.1908
1964,10016,2.1394
1966,10027,1.0928
1968,10044,1.8343
1970,10064,2.1991
1972,10076,0.77
1974,10096,4.3484
1976,10104,1.7957
1978,10124,1.6151
1980,10144,2.0234
1982,10155,2.1526
1984,10165,-0.265
1986,10172,-0.3405
1988,10184,3.5728
1990,10200,0.5158
1992,10214,0.0023
1994,10234,2.7827
1996,10254,2.4232
1998,10265,3.9207
2000,10281,0.2801
2002,10297,2.5518
2004,10317,1.108
2006,10329,1.5073
2008,10343,1.3568
2010,10359,1.2105
2012,10371,3.0838
2014,10383,-0.4478
2016,10395,1.3098
2018,10405,0.622
2020,10418,0.7739
2022,10438,1.2641
2024,10453,0.8835
2026,10473,2.7918
2028,10484,1.3589
2030,10495,2.1907
2032,10506,1.6992
2034,10524,1.0493
2036,10537,2.1941
2038,10549,1.0595
2040,10569,0.9998
2042,10589,2.9902
2044,10609,2.4391
2046,10622,1.3453
2048,10639,1.7129
2050,10659,3.1575
2052,10669,1.5647
2054,10689,1.5298
2056,10709,2.0469
2058,10729,1.7632
2060,10749,2.4851
2062,10769,2.2678
2064,10784,0.9298
2066,10804,2.2398
2068,10816,1.7575
2070,10836,0.8792
2072,10850,2.685
2074,10862,-0.4868
2076,10882,2.1384
2078,10902,2.7653
2080,10922,3.2715
2082,10939,3.2896
2084,10955,0.8338
2086,10975,2.4168
2088,10995,2.3804
2090,11015,2.0189
2092,11035,2.9022
2094,11042,1.5061
2096,11062,1.3404
2098,11082,1.7672
2100,11102,1.8714
2102,11120,2.3945
2104,11132,0.8445
2106,11146,0.9327
2108,11166,2.2526
2110,11186,2.7585
2112,11206,3.0146
2114,11217,3.0878
2116,11237,0.3327
2118,11242,1.1925
2120,11249,-0.3918
2122,11260,-0.6936
2124,11271,2.2542
2126,11288,0.5573
2128,11304,1.1481
2130,11324,1.7868
2132,11336,1.832
2134,11356,1.8731
2136,11376,2.5975
2138,11387,0.899
2140,11398,0.4782
2142,11417,2.5532
2144,11422,0.3698
2146,11436,-0.4844
2148,11456,2.2738
2150,11469,0.6924
2152,11489,2.3648
2154,11509,3.2723
2156,11522,1.6257
2158,11542,1.8256
2160,11560,2.4898
2162,11573,1.4983
2164,11593,3.1691
2166,11602,0.9229
2168,11612,-0.1333
2170,11631,1.3977
2172,11643,2.3209
2174,11663,1.2269
2176,11678,1.7345
2178,11697,0.0264
2180,11711,0.8851
2182,11728,0.7427
2184,11740,2.6606
2186,11760,0.3999
2188,11773,2.7901
2190,11783,-0.7219
2192,11803,1.693
2194,11823,2.8324
2196,11843,1.3414
2198,11849,1.4252
2200,11869,0.8861
2202,11881,2.673
2204,11894,-0.7199
2206,11914,2.4977
2208,11934,2.883
2210,11953,2.579
2212,11973,2.6173
2214,11986,1.3589
2216,12006,3.363
2218,12019,2.607
2220,12032,-0.8242
2222,12043,-0.0096
2224,12057,0.7444
2226,12074,3.7152
2228,12086,1.6427
2230,12106,1.2846
2232,12119,2.22
2234,12139,2.6756
2236,12159,3.1995
2238,12171,1.4794
2240,12191,2.8713
2242,12211,3.6314
2244,12225,2.4892
2246,12239,-0.5554
2248,12259,1.6527
2250,12271,3.5767
2252,12291,1.0298
2254,12309,1.3661
2256,12329,2.6903
2258,12349,2.8086
2260,12363,2.4452
2262,12372,-0.6692
2264,12384,1.9146
2266,12396,0.7832
2268,12404,-0.5847
2270,12424,2.4705
2272,12435,1.3205
2274,12455,3.1739
2276,12475,1.7686
2278,12492,2.7725
2280,12512,3.1542
2282,12532,4.3158
2284,12549,1.0841
2286,12569,3.1218
2288,12589,2.5841
2290,12609,2.4725
2292,12621,3.0436
2294,12641,0.9709
2296,12661,2.0741
2298,12680,1.9356
2300,12700,2.5385
2302,12717,2.3809
2304,12728,0.0132
2306,12748,2.4586
2308,12761,3.5469
2310,12775,0.8025
2312,12793,-0.3054
2314,12804,2.3727
2316,12816,1.7391
2318,12836,0.8859
2320,12856,4.2452
2322,12870,1.4258
2324,12890,3.6019
2326,12910,3.2214
2328,12921,3.1687
2330,12941,0.6681
2332,12961,3.7125
2334,12977,2.7433
2336,12988,0.8426
2338,13008,1.076
2340,13027,1.3987
2342,13038,3.3486
2344,13049,0.4094
2346,13069,1.2751
2348,13082,2.0334
2350,13102,1.2234
2352,13119,1.0652
2354,13139,2.4438
2356,13159,3.6687
2358,13170,1.8237
2360,13190,1.6604
2362,13210,2.1172
2364,13230,2.6997
2366,13246,3.0766
2368,13266,2.9999
2370,13277,3.2345
2372,13297,1.2319
2374,13316,2.1705
2376,13328,2.4342
2378,13345,0.2402
2380,13364,2.411
2382,13373,3.1536
2384,13393,2.3565
2386,13404,2.7286
2388,13423,0.8347
2390,13438,1.3626
2392,13458,1.9132
2394,13478,3.1111
2396,13498,3.3221
2398,13518,3.4366
2400,13538,4.1532
2402,13558,4.6984
2404,13574,1.6897
2406,13588,0.7433
2408,13608,3.1778
2410,13624,3.2512
2412,13644,1.2238
2414,13664,2.3951
2416,13680,2.5048
2418,13685,0.1292
2420,13699,1.4596
2422,13717,1.0457
2424,13737,2.8092
2426,13757,3.3012
2428,13777,1.7553
2430,13797,2.6089
2432,13817,3.1085
2434,13837,2.4809
2436,13857,3.1265
2438,13871,1.0968
2440,13891,2.5905
2442,13911,3.3451
2444,13919,2.0699
2446,13932,0.5477
2448,13952,2.324
2450,13972,2.3588
2452,13992,2.7656
2454,14007,3.0063
2456,14027,1.5791
2458,14047,1.7898
2460,14062,1.4237
2462,14077,1.4906
2464,14092,2.9551
2466,14112,1.5651
2468,14132,2.281
2470,14143,1.6593
2472,14162,1.7027
2474,14182,2.9612
2476,14202,3.5064
2478,14213,0.3289
2480,14233,2.3413
2482,14247,2.6148
2484,14262,1.3468
2486,14282,2.6505
2488,14293,1.3504
2490,14313,1.2078
2492,14328,2.5885
2494,14348,1.375
2496,14368,2.3404
2498,14381,1.5611
2500,14401,2.5927
2502,14408,0.7701
2504,14428,1.4168
2506,14448,2.5397
2508,14468,2.3002
2510,14488,2.9848
2512,14508,2.6319
2514,14528,1.9777
2516,14548,2.1787
2518,14563,2.6278
2520,14583,2.135
2522,14603,2.4109
2524,14623,3.3728
2526,14643,2.4805
2528,14654,1.2928
2530,14667,1.0635
2532,14687,1.1653
2534,14700,3.5168
2536,14720,1.1146
2538,14733,3.2009
2540,14748,0.149
2542,14768,2.6035
2544,14788,3.0622
2546,14808,2.2625
2548,14819,0.8977
2550,14839,2.5088
2552,14859,1.682
2554,14871,1.2011
2556,14882,1.1827
2558,14902,2.8367
2560,14922,2.9573
2562,14942,3.1182
2564,14958,1.3435
2566,14969,2.7787
2568,14987,-0.352
2570,15007,1.735
2572,15027,2.0591
2574,15047,1.7432
2576,15067,2.2493
2578,15087,2.3455
2580,15107,2.0961
2582,15127,1.855
2584,15147,2.1329
2586,15167,2.5219
2588,15187,2.3425
2590,15207,2.657
2592,15227,3.0204
2594,15247,2.2453
2596,15267,2.0205
2598,15287,2.391
2600,15307,2.0714
2602,15327,2.5935
2604,15347,2.0498
2606,15367,3.0089
