episode,timestep,reward
304,3050,4.0
306,3070,4.75
308,3090,3.75
310,3110,4.5
312,3130,4.0
314,3150,3.75
316,3170,3.25
318,3190,2.75
320,3210,3.75
322,3230,5.25
324,3250,3.75
326,3270,4.0
328,3290,3.5
330,3310,4.0
332,3330,4.5
334,3350,3.5
336,3370,4.75
338,3390,4.75
340,3410,4.75
342,3430,3.0
344,3450,2.25
346,3470,4.25
348,3490,3.5
350,3510,4.5
352,3530,2.75
354,3550,5.0
356,3570,4.0
358,3590,3.5
360,3610,3.75
362,3630,4.5
364,3650,4.0
366,3670,4.0
368,3690,3.0
370,3710,5.75
372,3730,4.75
374,3750,4.0
376,3770,4.0
378,3790,4.0
380,3810,5.0
382,3830,5.0
384,3850,4.0
386,3870,4.25
388,3890,5.25
390,3910,4.75
392,3930,4.25
394,3950,4.75
396,3970,4.5
398,3990,4.25
400,4010,5.0
402,4030,4.5
404,4050,4.5
406,4070,5.5
408,4090,4.5
410,4110,3.75
412,4130,4.75
414,4150,5.0
416,4170,4.5
418,4190,4.5
420,4210,5.0
422,4230,5.0
424,4250,4.75
426,4270,4.75
428,4290,5.0
430,4310,4.25
432,4330,4.75
434,4350,5.0
436,4370,4.75
438,4390,4.75
440,4410,4.75
442,4430,4.75
444,4450,5.25
446,4470,5.0
448,4490,4.25
450,4510,4.25
452,4530,5.75
454,4550,5.5
456,4570,4.5
458,4590,5.25
460,4610,4.75
462,4630,5.0
464,4650,5.75
466,4670,5.5
468,4690,5.5
470,4710,5.75
472,4730,5.0
474,4750,4.0
476,4770,5.25
478,4790,5.0
480,4810,4.75
482,4830,5.5
484,4850,4.25
486,4870,3.75
488,4890,5.75
490,4910,4.75
492,4930,5.5
494,4950,6.0
496,4970,5.25
498,4990,4.0
500,5010,4.0
502,5030,5.5
504,5050,6.75
506,5070,5.0
508,5090,5.25
510,5110,5.5
512,5130,6.25
514,5150,6.25
516,5170,5.5
518,5190,5.75
520,5210,5.5
522,5230,6.0
524,5250,6.0
526,5270,6.5
528,5290,6.25
530,5310,6.0
532,5330,5.25
534,5350,5.25
536,5370,5.5
538,5390,5.25
540,5410,6.25
542,5430,6.5
544,5450,6.5
546,5470,6.25
548,5490,5.5
550,5510,6.0
552,5530,5.25
554,5550,6.25
556,5570,5.0
558,5590,6.5
560,5610,6.25
562,5630,7.0
564,5650,5.25
566,5670,5.25
568,5690,6.0
570,5710,5.5
572,5730,5.75
574,5750,7.0
576,5770,6.25
578,5790,7.0
580,5810,7.0
582,5830,6.25
584,5850,6.0
586,5870,7.0
588,5890,6.75
590,5910,5.25
592,5930,6.0
594,5950,4.75
596,5970,5.5
598,5990,5.75
600,6010,6.0
602,6030,6.0
604,6050,6.0
606,6070,6.0
608,6090,6.5
610,6110,7.0
612,6130,6.25
614,6150,5.5
616,6170,6.5
618,6190,6.25
620,6210,6.5
622,6230,5.0
624,6250,5.75
626,6270,5.75
628,6290,6.5
630,6310,6.0
632,6330,5.25
634,6350,7.0
636,6370,5.5
638,6390,6.5
640,6410,6.0
642,6430,6.25
644,6450,6.0
646,6470,5.75
648,6490,6.0
650,6510,6.25
652,6530,6.5
654,6550,6.25
656,6570,5.75
658,6590,7.0
660,6610,6.5
662,6630,5.5
664,6650,6.0
666,6670,6.5
668,6690,6.25
670,6710,5.5
672,6730,6.0
674,6750,5.75
676,6770,7.0
678,6790,5.0
680,6810,6.25
682,6830,6.75
684,6850,5.75
686,6870,6.25
688,6890,6.5
690,6910,6.5
692,6930,6.0
694,6950,6.0
696,6970,6.5
698,6990,6.75
700,7010,6.25
702,7030,7.0
704,7050,6.25
706,7070,5.25
708,7090,6.25
710,7110,5.75
712,7130,6.75
714,7150,5.5
716,7170,6.75
718,7190,5.75
720,7210,5.0
722,7230,7.0
724,7250,6.0
726,7270,6.5
728,7290,6.25
730,7310,6.75
732,7330,6.0
734,7350,5.75
736,7370,6.5
738,7390,7.0
740,7410,6.25
742,7430,5.25
744,7450,6.75
746,7470,6.5
748,7490,5.75
750,7510,5.25
752,7530,6.25
754,7550,7.25
756,7570,7.25
758,7590,5.5
760,7610,6.75
762,7630,6.5
764,7650,6.5
766,7670,6.25
768,7690,6.25
770,7710,6.75
772,7730,6.5
774,7750,6.25
776,7770,6.5
778,7790,5.0
780,7810,6.5
782,7830,6.75
784,7850,6.5
786,7870,6.5
788,7890,6.75
790,7910,7.0
792,7930,7.0
794,7950,5.5
796,7970,6.5
798,7990,6.75
800,8010,6.0
802,8030,6.75
804,8050,7.0
806,8070,6.0
808,8090,7.0
810,8110,6.75
812,8130,6.75
814,8150,6.25
816,8170,6.5
818,8190,6.75
820,8210,7.0
822,8230,6.0
824,8250,6.5
826,8270,6.75
828,8290,6.75
830,8310,6.5
832,8330,6.0
834,8350,7.0
836,8370,6.25
838,8390,5.25
840,8410,6.25
842,8430,7.25
844,8450,7.0
846,8470,7.0
848,8490,7.5
850,8510,7.0
852,8530,7.0
854,8550,7.0
856,8570,7.0
858,8590,7.25
860,8610,7.25
862,8630,6.25
864,8650,5.75
866,8670,6.75
868,8690,5.25
870,8710,6.0
872,8730,6.25
874,8750,7.0
876,8770,5.25
878,8790,6.25
880,8810,7.0
882,8830,7.25
884,8850,7.0
886,8870,7.25
888,8890,4.5
890,8910,6.0
892,8930,6.75
894,8950,7.25
896,8970,7.0
898,8990,6.5
900,9010,7.0
902,9030,5.5
904,9050,6.25
906,9070,5.5
908,9090,6.25
910,9110,5.75
912,9130,7.25
914,9150,7.0
916,9170,7.25
918,9190,6.25
920,9210,6.75
922,9230,7.0
924,9250,5.5
926,9270,5.25
928,9290,5.5
930,9310,7.5
932,9330,7.5
934,9350,5.75
936,9370,6.25
938,9390,6.25
940,9410,6.75
942,9430,6.5
944,9450,7.0
946,9470,5.25
948,9490,7.25
950,9510,4.5
952,9530,5.5
954,9550,5.0
956,9570,5.75
958,9590,6.75
960,9610,6.5
962,9630,5.0
964,9650,6.5
966,9670,5.25
968,9690,5.75
970,9710,5.0
972,9730,7.25
974,9750,7.25
976,9770,6.25
978,9790,6.0
980,9810,5.5
982,9830,5.75
984,9850,6.0
986,9870,5.75
988,9890,5.75
990,9910,6.75
992,9930,5.25
994,9950,6.75
996,9970,6.75
998,9990,6.75
1000,10010,7.25
1002,10030,6.5
1004,10050,7.5
1006,10070,7.25
1008,10090,6.5
1010,10110,7.25
1012,10130,6.0
1014,10150,6.75
1016,10170,6.5
1018,10190,6.75
1020,10210,4.0
1022,10230,7.25
1024,10250,6.5
1026,10270,5.75
1028,10290,4.75
1030,10310,7.25
1032,10330,6.5
1034,10350,7.25
1036,10370,7.25
1038,10390,7.0
1040,10410,5.25
1042,10430,5.75
1044,10450,7.0
1046,10470,7.0
1048,10490,7.5
1050,10510,5.75
1052,10530,7.0
1054,10550,6.5
1056,10570,7.0
1058,10590,6.5
1060,10610,7.25
1062,10630,7.5
1064,10650,6.75
1066,10670,6.75
1068,10690,7.0
1070,10710,7.0
1072,10730,7.0
1074,10750,7.25
1076,10770,6.75
1078,10790,5.5
1080,10810,5.75
1082,10830,7.0
1084,10850,6.75
1086,10870,6.75
1088,10890,7.0
1090,10910,7.25
1092,10930,7.25
1094,10950,5.5
1096,10970,6.75
1098,10990,5.25
1100,11010,7.0
1102,11030,7.25
1104,11050,6.25
1106,11070,7.25
1108,11090,5.75
1110,11110,6.5
1112,11130,5.5
1114,11150,7.0
1116,11170,6.25
1118,11190,7.0
1120,11210,6.75
1122,11230,5.75
1124,11250,5.5
1126,11270,6.5
1128,11290,6.0
1130,11310,6.0
1132,11330,7.0
1134,11350,3.75
1136,11370,7.0
1138,11390,5.75
1140,11410,7.25
1142,11430,7.25
1144,11450,6.5
1146,11470,7.0
1148,11490,6.5
1150,11510,5.5
1152,11530,7.0
1154,11550,7.0
1156,11570,7.25
1158,11590,5.75
1160,11610,5.5
1162,11630,7.25
1164,11650,5.75
1166,11670,5.5
1168,11690,7.0
1170,11710,6.75
1172,11730,7.0
1174,11750,7.25
1176,11770,7.0
1178,11790,5.25
1180,11810,6.25
1182,11830,7.25
1184,11850,7.0
1186,11870,6.5
1188,11890,7.0
1190,11910,6.0
1192,11930,5.75
1194,11950,5.25
1196,11970,7.0
1198,11990,6.5
1200,12010,6.75
1202,12030,6.0
1204,12050,7.0
1206,12070,6.5
1208,12090,5.0
1210,12110,6.75
1212,12130,7.0
1214,12150,7.0
1216,12170,7.0
1218,12190,6.5
1220,12210,7.0
1222,12230,6.0
1224,12250,6.25
1226,12270,7.0
1228,12290,6.25
1230,12310,5.75
1232,12330,6.5
1234,12350,6.75
1236,12370,6.5
1238,12390,6.75
1240,12410,6.5
1242,12430,7.0
1244,12450,6.25
1246,12470,6.75
1248,12490,5.75
1250,12510,6.0
1252,12530,6.75
1254,12550,6.25
1256,12570,6.75
1258,12590,6.75
1260,12610,7.25
1262,12630,7.0
1264,12650,6.25
1266,12670,6.25
1268,12690,5.5
1270,12710,5.5
1272,12730,6.5
1274,12750,7.0
1276,12770,6.75
1278,12790,7.0
1280,12810,7.0
1282,12830,7.0
1284,12850,7.0
1286,12870,7.0
1288,12890,7.0
1290,12910,7.0
1292,12930,7.0
1294,12950,6.25
1296,12970,5.5
1298,12990,7.25
1300,13010,6.0
1302,13030,7.25
1304,13050,6.75
1306,13070,6.75
1308,13090,7.25
1310,13110,6.75
1312,13130,5.25
1314,13150,7.5
1316,13170,6.75
1318,13190,6.5
1320,13210,7.25
1322,13230,7.0
1324,13250,7.0
1326,13270,6.5
1328,13290,6.25
1330,13310,6.75
1332,13330,6.5
1334,13350,6.0
1336,13370,6.5
1338,13390,7.25
1340,13410,6.75
1342,13430,6.5
1344,13450,6.75
1346,13470,6.5
1348,13490,7.0
1350,13510,6.5
1352,13530,6.5
1354,13550,6.5
1356,13570,5.5
1358,13590,7.0
1360,13610,6.75
1362,13630,7.0
1364,13650,6.75
1366,13670,7.0
1368,13690,5.5
1370,13710,6.5
1372,13730,7.0
1374,13750,5.75
1376,13770,7.0
1378,13790,6.25
1380,13810,6.5
1382,13830,6.75
1384,13850,7.25
1386,13870,7.25
1388,13890,7.0
1390,13910,7.0
1392,13930,5.5
1394,13950,7.0
1396,13970,7.25
1398,13990,7.5
1400,14010,6.75
1402,14030,7.5
1404,14050,6.75
1406,14070,7.25
1408,14090,6.5
1410,14110,7.25
1412,14130,7.25
1414,14150,7.25
1416,14170,7.25
1418,14190,6.0
1420,14210,6.25
1422,14230,7.25
1424,14250,7.25
1426,14270,6.25
1428,14290,7.0
1430,14310,7.5
1432,14330,7.25
1434,14350,6.75
1436,14370,6.0
1438,14390,6.75
1440,14410,6.5
1442,14430,7.0
1444,14450,7.5
1446,14470,6.5
1448,14490,7.25
1450,14510,6.75
1452,14530,6.5
1454,14550,6.75
1456,14570,7.25
1458,14590,6.75
1460,14610,6.25
1462,14630,6.75
1464,14650,7.25
1466,14670,7.5
1468,14690,6.5
1470,14710,6.5
1472,14730,6.75
1474,14750,6.5
1476,14770,6.75
1478,14790,6.75
1480,14810,7.5
1482,14830,5.25
1484,14850,7.25
1486,14870,7.0
1488,14890,7.0
1490,14910,6.5
1492,14930,7.5
1494,14950,5.75
1496,14970,7.5
1498,14990,7.0
1500,15010,7.0
1502,15030,7.25
1504,15050,7.0
1506,15070,7.25
1508,15090,7.5
1510,15110,7.0
1512,15130,7.5
1514,15150,7.0
1516,15170,7.25
1518,15190,7.25
1520,15210,7.25
1522,15230,7.25
1524,15250,7.25
1526,15270,7.5
1528,15290,7.5
1530,15310,7.25
1532,15330,6.75
1534,15350,7.25
1536,15370,7.5
1538,15390,7.0
1540,15410,7.5
1542,15430,5.25
1544,15450,6.75
1546,15470,6.75
1548,15490,7.5
1550,15510,6.75
1552,15530,6.5
1554,15550,7.25
1556,15570,7.5
1558,15590,7.25
1560,15610,7.25
1562,15630,7.0
1564,15650,7.0
1566,15670,7.25
1568,15690,7.25
1570,15710,7.5
1572,15730,5.0
1574,15750,6.5
1576,15770,5.5
1578,15790,5.0
1580,15810,6.5
1582,15830,6.5
1584,15850,5.75
1586,15870,6.75
1588,15890,6.25
1590,15910,6.5
1592,15930,6.75
1594,15950,6.75
1596,15970,7.0
1598,15990,7.25
1600,16010,7.0
1602,16030,7.0
1604,16050,5.0
1606,16070,7.0
1608,16090,6.5
1610,16110,5.75
1612,16130,6.0
1614,16150,7.25
1616,16170,6.0
1618,16190,7.0
1620,16210,6.0
1622,16230,5.75
1624,16250,6.5
1626,16270,5.75
1628,16290,7.0
1630,16310,7.25
1632,16330,6.5
1634,16350,7.0
1636,16370,7.5
1638,16390,7.5
1640,16410,6.5
1642,16430,7.25
1644,16450,7.25
1646,16470,7.0
1648,16490,7.0
1650,16510,6.5
1652,16530,7.25
1654,16550,7.0
1656,16570,7.0
1658,16590,7.25
1660,16610,7.0
1662,16630,7.25
1664,16650,7.0
1666,16670,7.0
1668,16690,7.25
1670,16710,7.5
1672,16730,6.75
1674,16750,6.25
1676,16770,6.75
1678,16790,7.0
1680,16810,6.75
1682,16830,7.0
1684,16850,7.25
1686,16870,6.75
1688,16890,6.5
1690,16910,7.25
1692,16930,6.5
1694,16950,6.5
1696,16970,7.25
1698,16990,6.75
1700,17010,7.25
1702,17030,6.25
1704,17050,6.5
1706,17070,7.25
1708,17090,6.0
1710,17110,7.25
1712,17130,7.5
1714,17150,7.25
1716,17170,6.75
1718,17190,6.75
1720,17210,6.5
1722,17230,7.5
1724,17250,7.0
1726,17270,7.25
1728,17290,7.25
1730,17310,6.25
1732,17330,7.25
1734,17350,7.25
1736,17370,6.5
1738,17390,6.0
1740,17410,7.25
1742,17430,7.25
1744,17450,7.5
1746,17470,7.25
1748,17490,7.0
1750,17510,7.5
1752,17530,7.5
1754,17550,7.0
1756,17570,7.5
1758,17590,7.0
1760,17610,7.5
1762,17630,7.25
1764,17650,7.0
1766,17670,7.0
1768,17690,7.0
1770,17710,7.5
1772,17730,7.5
1774,17750,7.5
1776,17770,7.5
1778,17790,7.5
1780,17810,6.75
1782,17830,6.75
1784,17850,7.5
1786,17870,7.0
1788,17890,7.0
1790,17910,7.5
1792,17930,7.25
1794,17950,7.5
1796,17970,7.0
1798,17990,7.5
1800,18010,7.25
1802,18030,7.0
1804,18050,7.0
1806,18070,7.0
1808,18090,7.5
1810,18110,6.5
1812,18130,7.0
1814,18150,7.25
1816,18170,7.5
1818,18190,7.25
1820,18210,7.0
1822,18230,7.25
1824,18250,7.5
1826,18270,7.0
1828,18290,7.5
1830,18310,7.5
1832,18330,7.5
1834,18350,7.5
1836,18370,7.25
1838,18390,7.25
1840,18410,7.5
1842,18430,7.25
1844,18450,6.75
1846,18470,7.5
1848,18490,7.0
1850,18510,7.25
1852,18530,7.5
1854,18550,7.25
1856,18570,7.5
1858,18590,6.0
1860,18610,7.0
1862,18630,6.75
1864,18650,7.0
1866,18670,7.5
1868,18690,7.0
1870,18710,7.5
1872,18730,7.25
1874,18750,7.5
1876,18770,7.0
1878,18790,7.5
1880,18810,7.5
1882,18830,7.5
1884,18850,7.5
1886,18870,7.0
1888,18890,7.5
1890,18910,7.5
1892,18930,7.5
1894,18950,7.25
1896,18970,7.0
1898,18990,6.75
1900,19010,7.5
1902,19030,7.25
1904,19050,7.0
1906,19070,7.5
1908,19090,7.5
1910,19110,7.25
1912,19130,7.5
1914,19150,7.0
1916,19170,7.5
1918,19190,7.5
1920,19210,7.5
1922,19230,7.25
1924,19250,6.0
1926,19270,7.5
1928,19290,7.25
1930,19310,7.5
1932,19330,7.5
1934,19350,7.5
1936,19370,6.75
1938,19390,7.5
1940,19410,7.5
1942,19430,7.5
1944,19450,7.5
1946,19470,7.0
1948,19490,7.0
1950,19510,7.25
1952,19530,7.5
1954,19550,7.25
1956,19570,6.75
1958,19590,7.5
1960,19610,7.5
1962,19630,7.25
1964,19650,7.0
1966,19670,7.25
1968,19690,7.5
1970,19710,7.5
1972,19730,7.5
1974,19750,7.25
1976,19770,7.5
1978,19790,7.5
1980,19810,7.5
1982,19830,7.5
1984,19850,7.0
1986,19870,7.5
1988,19890,7.5
1990,19910,6.75
1992,19930,7.5
1994,19950,7.25
1996,19970,7.5
1998,19990,7.5
2000,20010,7.5
2002,20030,7.5
2004,20050,7.5
2006,20070,7.5
2008,20090,7.5
2010,20110,7.5
2012,20130,7.5
2014,20150,7.25
2016,20170,6.75
2018,20190,7.0
2020,20210,7.5
2022,20230,7.5
2024,20250,7.5
2026,20270,7.5
2028,20290,7.5
2030,20310,7.5
2032,20330,7.5
2034,20350,7.5
2036,20370,7.5
2038,20390,7.5
2040,20410,7.5
2042,20430,7.0
2044,20450,7.5
2046,20470,7.5
2048,20490,7.5
2050,20510,7.5
2052,20530,7.5
2054,20550,7.5
2056,20570,7.5
2058,20590,7.5
2060,20610,7.5
2062,20630,7.5
2064,20650,7.5
2066,20670,7.25
2068,20690,7.5
2070,20710,7.25
2072,20730,7.5
2074,20750,7.5
2076,20770,7.5
2078,20790,7.5
2080,20810,7.5
2082,20830,7.5
2084,20850,7.5
2086,20870,7.5
2088,20890,7.5
2090,20910,7.5
2092,20930,7.5
2094,20950,7.5
2096,20970,7.5
2098,20990,7.5
2100,21010,7.5
2102,21030,7.25
2104,21050,7.5
2106,21070,7.5
2108,21090,7.5
2110,21110,7.5
2112,21130,7.5
2114,21150,7.5
2116,21170,7.5
2118,21190,7.5
2120,21210,7.5
2122,21230,7.5
2124,21250,7.5
2126,21270,7.5
2128,21290,7.5
2130,21310,7.5
2132,21330,7.5
2134,21350,7.5
2136,21370,7.5
2138,21390,7.5
2140,21410,7.5
2142,21430,7.5
2144,21450,7.0
2146,21470,7.5
2148,21490,7.5
2150,21510,7.25
2152,21530,7.5
2154,21550,7.0
2156,21570,7.5
2158,21590,7.5
2160,21610,7.25
2162,21630,7.5
2164,21650,7.25
2166,21670,7.5
2168,21690,6.25
2170,21710,7.5
2172,21730,7.5
2174,21750,7.0
2176,21770,7.5
2178,21790,7.5
2180,21810,7.5
2182,21830,7.5
2184,21850,7.5
2186,21870,7.5
2188,21890,7.5
2190,21910,7.5
2192,21930,7.5
2194,21950,7.5
2196,21970,7.5
2198,21990,7.25
2200,22010,7.5
2202,22030,7.25
2204,22050,7.5
2206,22070,7.5
2208,22090,7.5
2210,22110,7.5
2212,22130,7.5
2214,22150,7.25
2216,22170,7.5
2218,22190,7.5
2220,22210,7.5
2222,22230,7.5
2224,22250,7.5
2226,22270,7.5
2228,22290,7.5
2230,22310,7.5
2232,22330,7.5
2234,22350,7.5
2236,22370,7.25
2238,22390,7.5
2240,22410,7.0
2242,22430,7.5
2244,22450,7.5
2246,22470,7.5
2248,22490,7.5
2250,22510,7.5
2252,22530,7.5
2254,22550,7.5
2256,22570,7.5
2258,22590,7.5
2260,22610,7.5
2262,22630,7.5
2264,22650,7.5
2266,22670,7.5
2268,22690,7.5
2270,22710,7.5
2272,22730,7.5
2274,22750,7.5
2276,22770,7.5
2278,22790,7.5
2280,22810,7.5
2282,22830,7.5
2284,22850,7.25
2286,22870,7.25
2288,22890,7.5
2290,22910,7.5
2292,22930,7.5
2294,22950,7.5
2296,22970,7.5
2298,22990,7.5
2300,23010,7.5
2302,23030,7.5
2304,23050,7.5
2306,23070,7.5
2308,23090,7.5
2310,23110,7.5
2312,23130,7.5
2314,23150,7.5
2316,23170,7.5
2318,23190,7.5
2320,23210,7.5
2322,23230,7.5
2324,23250,7.5
2326,23270,7.5
2328,23290,7.5
2330,23310,7.5
2332,23330,7.25
2334,23350,7.25
2336,23370,7.5
2338,23390,7.5
2340,23410,7.5
2342,23430,7.5
2344,23450,7.5
2346,23470,7.5
2348,23490,7.5
2350,23510,7.5
2352,23530,7.5
2354,23550,7.5
2356,23570,7.5
2358,23590,7.5
2360,23610,7.25
2362,23630,7.5
2364,23650,7.5
2366,23670,7.5
2368,23690,7.5
2370,23710,7.5
2372,23730,7.5
2374,23750,7.5
2376,23770,7.5
2378,23790,7.25
2380,23810,7.5
2382,23830,7.5
2384,23850,7.5
2386,23870,7.5
2388,23890,7.5
2390,23910,7.25
2392,23930,7.5
2394,23950,7.0
2396,23970,7.5
2398,23990,7.5
2400,24010,7.5
2402,24030,7.5
2404,24050,7.5
2406,24070,7.25
2408,24090,7.5
2410,24110,7.25
2412,24130,7.5
2414,24150,7.5
2416,24170,7.5
2418,24190,7.25
2420,24210,7.5
2422,24230,7.5
2424,24250,7.5
2426,24270,7.5
2428,24290,7.5
2430,24310,7.5
2432,24330,7.5
2434,24350,7.5
2436,24370,7.5
2438,24390,7.5
2440,24410,7.5
2442,24430,7.25
2444,24450,7.5
2446,24470,7.5
2448,24490,7.5
2450,24510,7.25
2452,24530,7.25
2454,24550,7.5
2456,24570,7.5
2458,24590,7.5
2460,24610,7.5
2462,24630,7.5
2464,24650,7.5
2466,24670,7.5
2468,24690,7.25
2470,24710,7.25
2472,24730,7.5
2474,24750,7.5
2476,24770,7.5
2478,24790,7.25
2480,24810,7.25
2482,24830,7.25
2484,24850,7.5
2486,24870,7.0
2488,24890,7.25
2490,24910,7.5
2492,24930,7.5
2494,24950,7.5
2496,24970,7.25
2498,24990,7.5
2500,25010,7.5
2502,25030,7.5
2504,25050,7.5
2506,25070,7.5
2508,25090,7.5
2510,25110,7.5
2512,25130,7.5
2514,25150,7.5
2516,25170,7.5
2518,25190,7.5
2520,25210,7.5
2522,25230,6.0
2524,25250,6.0
2526,25270,6.25
2528,25290,6.0
2530,25310,6.25
2532,25330,1.0
2534,25350,1.0
2536,25370,1.25
2538,25390,1.0
2540,25410,1.0
2542,25430,0.5
2544,25450,0.5
2546,25470,0.5
2548,25490,0.5
2550,25510,0.5
2552,25530,0.5
2554,25550,0.5
2556,25570,0.5
2558,25590,0.5
2560,25610,0.5
2562,25630,0.5
2564,25650,0.5
2566,25670,0.5
2568,25690,0.5
2570,25710,0.5
2572,25730,0.5
2574,25750,0.5
2576,25770,0.5
2578,25790,0.5
2580,25810,0.5
2582,25830,0.5
2584,25850,0.5
2586,25870,0.5
2588,25890,0.5
2590,25910,0.5
2592,25930,0.5
2594,25950,0.5
2596,25970,0.5
2598,25990,0.5
2600,26010,0.5
2602,26030,0.5
2604,26050,0.5
2606,26070,0.5
2608,26090,0.5
2610,26110,0.5
2612,26130,0.5
2614,26150,0.5
2616,26170,0.5
2618,26190,0.5
2620,26210,0.5
2622,26230,0.5
2624,26250,0.5
2626,26270,0.5
2628,26290,0.5
2630,26310,0.5
2632,26330,0.5
2634,26350,0.5
2636,26370,0.5
2638,26390,0.5
2640,26410,0.5
2642,26430,0.5
2644,26450,0.5
2646,26470,0.5
2648,26490,0.5
2650,26510,0.5
2652,26530,0.5
2654,26550,0.5
2656,26570,0.5
2658,26590,0.5
2660,26610,0.5
2662,26630,0.5
2664,26650,0.5
2666,26670,0.5
2668,26690,0.5
2670,26710,0.5
2672,26730,0.5
2674,26750,0.5
2676,26770,0.5
2678,26790,0.5
2680,26810,0.5
2682,26830,0.5
2684,26850,0.5
2686,26870,0.5
2688,26890,0.5
2690,26910,0.5
2692,26930,0.5
2694,26950,0.5
2696,26970,0.5
2698,26990,0.5
2700,27010,0.5
2702,27030,0.5
2704,27050,0.5
2706,27070,0.5
2708,27090,0.5
2710,27110,0.5
2712,27130,0.5
2714,27150,0.5
2716,27170,0.5
2718,27190,0.5
2720,27210,0.5
2722,27230,0.5
2724,27250,0.5
2726,27270,0.5
2728,27290,0.5
2730,27310,0.5
2732,27330,0.5
2734,27350,0.5
2736,27370,0.5
2738,27390,0.5
2740,27410,0.5
2742,27430,0.5
2744,27450,0.5
2746,27470,0.5
2748,27490,0.5
2750,27510,0.5
2752,27530,0.5
2754,27550,0.5
2756,27570,0.5
2758,27590,0.5
2760,27610,0.5
2762,27630,0.5
2764,27650,0.5
2766,27670,0.5
2768,27690,0.5
2770,27710,0.5
2772,27730,0.5
2774,27750,0.5
2776,27770,0.5
2778,27790,0.5
2780,27810,0.5
2782,27830,0.5
2784,27850,0.5
2786,27870,0.5
2788,27890,0.5
2790,27910,0.5
2792,27930,0.5
2794,27950,0.5
2796,27970,0.5
2798,27990,0.5
2800,28010,0.5
2802,28030,0.5
2804,28050,0.5
2806,28070,0.5
2808,28090,0.5
2810,28110,0.5
2812,28130,0.5
2814,28150,0.5
2816,28170,0.5
2818,28190,0.5
2820,28210,0.5
2822,28230,0.5
2824,28250,0.5
2826,28270,0.5
2828,28290,0.5
2830,28310,0.5
2832,28330,0.5
2834,28350,0.5
2836,28370,0.5
2838,28390,0.5
2840,28410,0.5
2842,28430,0.5
2844,28450,0.5
2846,28470,0.5
2848,28490,0.5
2850,28510,0.5
2852,28530,0.5
2854,28550,0.5
2856,28570,0.5
2858,28590,0.5
2860,28610,0.5
2862,28630,0.5
2864,28650,0.5
2866,28670,0.5
2868,28690,0.5
2870,28710,0.5
2872,28730,0.5
2874,28750,0.5
2876,28770,0.5
2878,28790,0.5
2880,28810,0.5
2882,28830,0.5
2884,28850,0.5
2886,28870,0.5
2888,28890,0.5
2890,28910,0.5
2892,28930,0.5
2894,28950,0.5
2896,28970,0.5
2898,28990,0.5
2900,29010,0.5
2902,29030,0.5
2904,29050,0.5
