episode,timestep,reward
578,5790,6.0
580,5810,5.75
582,5830,5.5
584,5850,6.75
586,5870,4.5
588,5890,6.25
590,5910,7.0
592,5930,6.25
594,5950,6.75
596,5970,6.5
598,5990,6.5
600,6010,4.5
602,6030,6.5
604,6050,5.25
606,6070,6.25
608,6090,6.5
610,6110,5.25
612,6130,6.25
614,6150,6.25
616,6170,6.75
618,6190,6.0
620,6210,6.75
622,6230,6.75
624,6250,6.5
626,6270,4.25
628,6290,6.25
630,6310,6.75
632,6330,5.75
634,6350,5.25
636,6370,5.5
638,6390,6.5
640,6410,7.0
642,6430,6.5
644,6450,6.5
646,6470,6.0
648,6490,6.75
650,6510,6.5
652,6530,6.75
654,6550,6.5
656,6570,6.75
658,6590,5.75
660,6610,5.0
662,6630,6.0
664,6650,7.25
666,6670,6.25
668,6690,3.75
670,6710,5.75
672,6730,5.75
674,6750,5.0
676,6770,5.5
678,6790,7.25
680,6810,7.25
682,6830,5.25
684,6850,6.5
686,6870,6.0
688,6890,6.0
690,6910,6.0
692,6930,6.5
694,6950,6.25
696,6970,6.5
698,6990,6.75
700,7010,6.0
702,7030,6.25
704,7050,6.25
706,7070,6.25
708,7090,7.0
710,7110,7.25
712,7130,6.5
714,7150,7.5
716,7170,5.0
718,7190,5.25
720,7210,6.75
722,7230,5.25
724,7250,5.0
726,7270,6.5
728,7290,6.0
730,7310,6.25
732,7330,6.0
734,7350,5.5
736,7370,5.75
738,7390,6.75
740,7410,6.5
742,7430,6.75
744,7450,7.25
746,7470,6.75
748,7490,6.25
750,7510,7.0
752,7530,5.75
754,7550,6.5
756,7570,7.0
758,7590,6.75
760,7610,5.0
762,7630,6.25
764,7650,5.25
766,7670,5.5
768,7690,6.5
770,7710,5.25
772,7730,5.75
774,7750,7.0
776,7770,6.5
778,7790,5.75
780,7810,6.25
782,7830,6.25
784,7850,6.25
786,7870,5.5
788,7890,6.25
790,7910,6.5
792,7930,5.75
794,7950,6.5
796,7970,6.75
798,7990,5.75
800,8010,6.5
802,8030,6.0
804,8050,6.25
806,8070,6.75
808,8090,5.5
810,8110,5.5
812,8130,7.0
814,8150,5.0
816,8170,6.25
818,8190,6.0
820,8210,6.0
822,8230,5.5
824,8250,6.0
826,8270,6.0
828,8290,6.5
830,8310,6.5
832,8330,5.75
834,8350,5.75
836,8370,5.75
838,8390,6.75
840,8410,7.0
842,8430,6.25
844,8450,7.0
846,8470,7.0
848,8490,6.0
850,8510,6.0
852,8530,6.75
854,8550,6.75
856,8570,6.0
858,8590,5.75
860,8610,7.0
862,8630,5.75
864,8650,5.5
866,8670,6.75
868,8690,6.75
870,8710,5.25
872,8730,6.5
874,8750,6.0
876,8770,6.25
878,8790,7.25
880,8810,5.5
882,8830,6.75
884,8850,6.5
886,8870,7.0
888,8890,5.5
890,8910,7.5
892,8930,6.25
894,8950,6.5
896,8970,7.0
898,8990,6.75
900,9010,6.0
902,9030,5.25
904,9050,6.25
906,9070,6.0
908,9090,6.5
910,9110,6.5
912,9130,6.0
914,9150,6.0
916,9170,5.25
918,9190,7.0
920,9210,6.5
922,9230,6.25
924,9250,6.75
926,9270,6.5
928,9290,6.5
930,9310,6.75
932,9330,6.25
934,9350,6.25
936,9370,6.25
938,9390,6.0
940,9410,6.25
942,9430,6.5
944,9450,6.25
946,9470,4.5
948,9490,6.75
950,9510,6.5
952,9530,5.0
954,9550,6.25
956,9570,5.5
958,9590,6.5
960,9610,7.0
962,9630,6.25
964,9650,6.25
966,9670,6.75
968,9690,6.75
970,9710,5.25
972,9730,6.0
974,9750,6.5
976,9770,6.5
978,9790,6.5
980,9810,5.5
982,9830,6.25
984,9850,5.0
986,9870,6.0
988,9890,7.0
990,9910,7.0
992,9930,6.75
994,9950,6.5
996,9970,6.5
998,9990,6.25
1000,10010,5.0
1002,10030,6.25
1004,10050,6.75
1006,10070,6.75
1008,10090,7.0
1010,10110,7.25
1012,10130,7.0
1014,10150,6.25
1016,10170,6.0
1018,10190,6.25
1020,10210,6.0
1022,10230,5.0
1024,10250,6.75
1026,10270,6.5
1028,10290,6.5
1030,10310,6.25
1032,10330,6.75
1034,10350,6.0
1036,10370,6.25
1038,10390,6.0
1040,10410,4.75
1042,10430,7.25
1044,10450,6.5
1046,10470,6.75
1048,10490,6.25
1050,10510,6.5
1052,10530,5.75
1054,10550,6.0
1056,10570,5.75
1058,10590,6.5
1060,10610,5.5
1062,10630,6.75
1064,10650,7.0
1066,10670,5.75
1068,10690,7.0
1070,10710,6.5
1072,10730,5.75
1074,10750,6.75
1076,10770,6.75
1078,10790,6.5
1080,10810,7.0
1082,10830,6.5
1084,10850,7.25
1086,10870,4.75
1088,10890,6.25
1090,10910,7.0
1092,10930,5.25
1094,10950,5.75
1096,10970,6.0
1098,10990,6.0
1100,11010,5.25
1102,11030,5.0
1104,11050,6.75
1106,11070,6.5
1108,11090,6.5
1110,11110,7.0
1112,11130,7.25
1114,11150,7.0
1116,11170,5.75
1118,11190,6.5
1120,11210,6.25
1122,11230,5.75
1124,11250,6.5
1126,11270,5.0
1128,11290,5.75
1130,11310,7.25
1132,11330,6.25
1134,11350,6.25
1136,11370,5.75
1138,11390,7.5
1140,11410,6.0
1142,11430,6.75
1144,11450,6.75
1146,11470,6.0
1148,11490,6.75
1150,11510,7.0
1152,11530,6.25
1154,11550,7.25
1156,11570,7.0
1158,11590,7.0
1160,11610,6.75
1162,11630,6.5
1164,11650,7.25
1166,11670,6.25
1168,11690,7.0
1170,11710,7.0
1172,11730,5.75
1174,11750,6.25
1176,11770,6.25
1178,11790,7.5
1180,11810,7.0
1182,11830,5.75
1184,11850,6.75
1186,11870,5.75
1188,11890,6.0
1190,11910,6.5
1192,11930,7.0
1194,11950,6.5
1196,11970,6.25
1198,11990,5.75
1200,12010,6.5
1202,12030,5.25
1204,12050,6.25
1206,12070,6.5
1208,12090,7.25
1210,12110,4.75
1212,12130,6.5
1214,12150,6.5
1216,12170,6.75
1218,12190,6.25
1220,12210,6.75
1222,12230,5.5
1224,12250,5.0
1226,12270,5.75
1228,12290,4.5
1230,12310,6.0
1232,12330,5.75
1234,12350,5.25
1236,12370,6.75
1238,12390,6.25
1240,12410,5.5
1242,12430,6.5
1244,12450,5.75
1246,12470,5.5
1248,12490,6.75
1250,12510,5.25
1252,12530,6.5
1254,12550,6.5
1256,12570,7.0
1258,12590,6.5
1260,12610,6.25
1262,12630,6.75
1264,12650,6.75
1266,12670,7.0
1268,12690,6.0
1270,12710,6.5
1272,12730,7.0
1274,12750,6.0
1276,12770,5.75
1278,12790,5.0
1280,12810,5.75
1282,12830,7.25
1284,12850,6.75
1286,12870,6.75
1288,12890,6.5
1290,12910,7.0
1292,12930,7.0
1294,12950,5.75
1296,12970,5.75
1298,12990,5.5
1300,13010,6.0
1302,13030,5.5
1304,13050,6.75
1306,13070,6.75
1308,13090,5.75
1310,13110,6.25
1312,13130,5.25
1314,13150,6.5
1316,13170,5.75
1318,13190,6.25
1320,13210,7.0
1322,13230,5.0
1324,13250,6.0
1326,13270,6.0
1328,13290,6.0
1330,13310,6.5
1332,13330,7.0
1334,13350,6.75
1336,13370,7.0
1338,13390,6.75
1340,13410,5.5
1342,13430,6.75
1344,13450,6.75
1346,13470,6.75
1348,13490,6.5
1350,13510,6.0
1352,13530,6.5
1354,13550,7.0
1356,13570,6.5
1358,13590,5.25
1360,13610,6.5
1362,13630,6.25
1364,13650,6.25
1366,13670,6.5
1368,13690,7.0
1370,13710,6.75
1372,13730,6.5
1374,13750,7.0
1376,13770,5.75
1378,13790,7.0
1380,13810,6.0
1382,13830,7.0
1384,13850,6.75
1386,13870,6.5
1388,13890,6.5
1390,13910,7.25
1392,13930,6.5
1394,13950,6.75
1396,13970,6.75
1398,13990,6.75
1400,14010,6.5
1402,14030,7.25
1404,14050,6.25
1406,14070,6.5
1408,14090,7.0
1410,14110,6.25
1412,14130,6.5
1414,14150,6.25
1416,14170,7.0
1418,14190,6.5
1420,14210,6.25
1422,14230,7.0
1424,14250,6.0
1426,14270,6.25
1428,14290,5.75
1430,14310,6.0
1432,14330,6.75
1434,14350,6.75
1436,14370,6.75
1438,14390,6.75
1440,14410,7.25
1442,14430,6.5
1444,14450,7.25
1446,14470,6.75
1448,14490,7.0
1450,14510,7.0
1452,14530,6.75
1454,14550,6.5
1456,14570,6.75
1458,14590,6.75
1460,14610,7.0
1462,14630,7.0
1464,14650,6.75
1466,14670,7.0
1468,14690,7.0
1470,14710,7.0
1472,14730,6.0
1474,14750,7.0
1476,14770,7.25
1478,14790,6.25
1480,14810,5.75
1482,14830,6.0
1484,14850,5.5
1486,14870,6.75
1488,14890,5.75
1490,14910,7.0
1492,14930,6.75
1494,14950,7.0
1496,14970,5.75
1498,14990,7.0
1500,15010,5.25
1502,15030,7.25
1504,15050,6.5
1506,15070,6.75
1508,15090,6.0
1510,15110,6.75
1512,15130,7.0
1514,15150,7.25
1516,15170,6.0
1518,15190,7.0
1520,15210,6.25
1522,15230,6.0
1524,15250,6.0
1526,15270,6.0
1528,15290,6.75
1530,15310,6.75
1532,15330,6.75
1534,15350,6.75
1536,15370,5.75
1538,15390,7.0
1540,15410,6.75
1542,15430,6.75
1544,15450,6.75
1546,15470,6.5
1548,15490,6.25
1550,15510,7.0
1552,15530,6.75
1554,15550,7.25
1556,15570,6.5
1558,15590,6.0
1560,15610,7.0
1562,15630,6.25
1564,15650,6.75
1566,15670,7.25
1568,15690,6.0
1570,15710,6.0
1572,15730,7.25
1574,15750,7.0
1576,15770,6.0
1578,15790,6.75
1580,15810,5.5
1582,15830,6.0
1584,15850,6.0
1586,15870,6.5
1588,15890,6.25
1590,15910,7.0
1592,15930,6.5
1594,15950,5.75
1596,15970,7.25
1598,15990,4.25
1600,16010,6.75
1602,16030,6.75
1604,16050,6.5
1606,16070,6.75
1608,16090,6.5
1610,16110,6.5
1612,16130,6.25
1614,16150,7.0
1616,16170,6.75
1618,16190,6.25
1620,16210,7.0
1622,16230,6.5
1624,16250,5.5
1626,16270,7.25
1628,16290,6.75
1630,16310,6.75
1632,16330,7.0
1634,16350,7.0
1636,16370,6.25
1638,16390,6.25
1640,16410,6.5
1642,16430,6.75
1644,16450,7.25
1646,16470,6.75
1648,16490,6.75
1650,16510,7.25
1652,16530,6.75
1654,16550,5.5
1656,16570,6.5
1658,16590,6.0
1660,16610,6.75
1662,16630,6.75
1664,16650,7.0
1666,16670,6.75
1668,16690,7.25
1670,16710,6.5
1672,16730,6.5
1674,16750,6.25
1676,16770,7.0
1678,16790,6.25
1680,16810,6.25
1682,16830,6.25
1684,16850,7.25
1686,16870,7.0
1688,16890,6.75
1690,16910,7.0
1692,16930,7.25
1694,16950,6.5
1696,16970,7.25
1698,16990,6.25
1700,17010,6.75
1702,17030,7.25
1704,17050,6.5
1706,17070,7.0
1708,17090,6.75
1710,17110,7.0
1712,17130,6.75
1714,17150,6.5
1716,17170,7.0
1718,17190,6.5
1720,17210,7.0
1722,17230,7.0
1724,17250,6.75
1726,17270,6.75
1728,17290,7.0
1730,17310,6.75
1732,17330,7.0
1734,17350,5.75
1736,17370,5.5
1738,17390,6.5
1740,17410,6.25
1742,17430,7.0
1744,17450,6.75
1746,17470,7.25
1748,17490,6.75
1750,17510,6.5
1752,17530,6.25
1754,17550,7.0
1756,17570,7.5
1758,17590,6.0
1760,17610,7.0
1762,17630,6.75
1764,17650,7.25
1766,17670,6.75
1768,17690,7.25
1770,17710,6.75
1772,17730,6.75
1774,17750,7.0
1776,17770,5.75
1778,17790,5.75
1780,17810,7.25
1782,17830,7.0
1784,17850,7.0
1786,17870,6.75
1788,17890,6.25
1790,17910,5.0
1792,17930,6.75
1794,17950,6.75
1796,17970,6.5
1798,17990,7.0
1800,18010,7.25
1802,18030,5.25
1804,18050,6.5
1806,18070,6.75
1808,18090,7.5
1810,18110,6.5
1812,18130,7.25
1814,18150,6.0
1816,18170,6.5
1818,18190,5.25
1820,18210,7.5
1822,18230,7.25
1824,18250,5.0
1826,18270,6.75
1828,18290,6.0
1830,18310,7.0
1832,18330,7.0
1834,18350,7.0
1836,18370,7.0
1838,18390,7.25
1840,18410,7.25
1842,18430,7.0
1844,18450,7.25
1846,18470,7.25
1848,18490,7.25
1850,18510,6.25
1852,18530,4.5
1854,18550,7.0
1856,18570,7.0
1858,18590,6.75
1860,18610,6.25
1862,18630,7.5
1864,18650,6.5
1866,18670,5.5
1868,18690,7.25
1870,18710,6.75
1872,18730,6.75
1874,18750,6.5
1876,18770,7.25
1878,18790,7.25
1880,18810,6.5
1882,18830,4.75
1884,18850,5.75
1886,18870,6.75
1888,18890,6.75
1890,18910,5.25
1892,18930,7.0
1894,18950,6.5
1896,18970,6.75
1898,18990,7.25
1900,19010,7.0
1902,19030,6.25
1904,19050,6.75
1906,19070,5.75
1908,19090,6.0
1910,19110,7.0
1912,19130,7.0
1914,19150,6.75
1916,19170,6.25
1918,19190,7.0
1920,19210,7.0
1922,19230,7.25
1924,19250,7.0
1926,19270,6.25
1928,19290,7.0
1930,19310,6.75
1932,19330,5.75
1934,19350,7.0
1936,19370,7.0
1938,19390,6.25
1940,19410,7.0
1942,19430,7.0
1944,19450,6.25
1946,19470,7.0
1948,19490,7.25
1950,19510,6.75
1952,19530,6.75
1954,19550,7.0
1956,19570,7.25
1958,19590,7.25
1960,19610,7.25
1962,19630,7.0
1964,19650,7.25
1966,19670,6.5
1968,19690,7.0
1970,19710,6.5
1972,19730,7.0
1974,19750,7.0
1976,19770,6.75
1978,19790,6.25
1980,19810,6.5
1982,19830,6.5
1984,19850,6.5
1986,19870,6.75
1988,19890,7.0
1990,19910,7.0
1992,19930,5.75
1994,19950,7.25
1996,19970,6.0
1998,19990,6.5
2000,20010,6.25
2002,20030,7.5
2004,20050,7.0
2006,20070,7.25
2008,20090,7.25
2010,20110,7.25
2012,20130,7.5
2014,20150,7.0
2016,20170,7.0
2018,20190,6.75
2020,20210,6.75
2022,20230,6.25
2024,20250,7.0
2026,20270,7.0
2028,20290,6.75
2030,20310,7.25
2032,20330,7.0
2034,20350,6.75
2036,20370,6.5
2038,20390,7.25
2040,20410,7.5
2042,20430,6.25
2044,20450,7.0
2046,20470,6.5
2048,20490,7.0
2050,20510,7.25
2052,20530,7.0
2054,20550,7.0
2056,20570,6.75
2058,20590,6.75
2060,20610,7.0
2062,20630,5.75
2064,20650,7.0
2066,20670,7.0
2068,20690,7.25
2070,20710,6.5
2072,20730,6.0
2074,20750,7.25
2076,20770,7.0
2078,20790,7.0
2080,20810,6.5
2082,20830,7.25
2084,20850,7.25
2086,20870,7.25
2088,20890,7.0
2090,20910,7.0
2092,20930,7.0
2094,20950,6.5
2096,20970,7.0
2098,20990,7.25
2100,21010,6.0
2102,21030,7.25
2104,21050,6.5
2106,21070,7.0
2108,21090,7.25
2110,21110,7.5
2112,21130,7.25
2114,21150,7.5
2116,21170,6.5
2118,21190,7.25
2120,21210,7.0
2122,21230,7.0
2124,21250,7.0
2126,21270,6.5
2128,21290,4.25
2130,21310,7.0
2132,21330,7.0
2134,21350,7.5
2136,21370,6.75
2138,21390,6.25
2140,21410,7.25
2142,21430,7.0
2144,21450,5.25
2146,21470,7.25
2148,21490,7.0
2150,21510,6.5
2152,21530,7.25
2154,21550,7.5
2156,21570,7.0
2158,21590,6.75
2160,21610,7.0
2162,21630,5.75
2164,21650,7.25
2166,21670,6.25
2168,21690,7.25
2170,21710,5.25
2172,21730,6.75
2174,21750,6.5
2176,21770,7.25
2178,21790,6.5
2180,21810,7.0
2182,21830,7.25
2184,21850,7.0
2186,21870,6.5
2188,21890,7.25
2190,21910,6.75
2192,21930,6.25
2194,21950,7.0
2196,21970,7.0
2198,21990,6.75
2200,22010,7.25
2202,22030,5.0
2204,22050,7.0
2206,22070,7.0
2208,22090,7.0
2210,22110,7.5
2212,22130,6.75
2214,22150,7.25
2216,22170,6.75
2218,22190,7.0
2220,22210,7.0
2222,22230,7.25
2224,22250,6.5
2226,22270,6.5
2228,22290,6.0
2230,22310,6.75
2232,22330,6.75
2234,22350,6.75
2236,22370,6.5
2238,22390,6.75
2240,22410,7.5
2242,22430,7.0
2244,22450,6.0
2246,22470,7.0
2248,22490,6.75
2250,22510,6.75
2252,22530,7.0
2254,22550,6.5
2256,22570,7.5
2258,22590,7.25
2260,22610,7.25
2262,22630,5.5
2264,22650,7.25
2266,22670,7.25
2268,22690,5.25
2270,22710,6.75
2272,22730,7.5
2274,22750,7.25
2276,22770,6.0
2278,22790,7.25
2280,22810,6.25
2282,22830,7.25
2284,22850,6.5
2286,22870,6.5
2288,22890,6.75
2290,22910,7.0
2292,22930,7.0
2294,22950,7.25
2296,22970,7.0
2298,22990,6.25
2300,23010,7.25
2302,23030,6.25
2304,23050,6.0
2306,23070,6.25
2308,23090,6.25
2310,23110,7.25
2312,23130,5.75
2314,23150,7.25
2316,23170,6.0
2318,23190,7.5
2320,23210,7.25
2322,23230,5.75
2324,23250,7.0
2326,23270,6.75
2328,23290,7.5
2330,23310,6.0
2332,23330,7.0
2334,23350,7.0
2336,23370,7.25
2338,23390,7.0
2340,23410,7.25
2342,23430,7.0
2344,23450,7.25
2346,23470,5.75
2348,23490,6.25
2350,23510,6.0
2352,23530,6.25
2354,23550,7.5
2356,23570,7.0
2358,23590,7.25
2360,23610,6.75
2362,23630,7.25
2364,23650,6.75
2366,23670,5.5
2368,23690,7.25
2370,23710,6.25
2372,23730,7.25
2374,23750,6.25
2376,23770,7.0
2378,23790,7.25
2380,23810,7.0
2382,23830,6.5
2384,23850,5.5
2386,23870,5.75
2388,23890,5.75
2390,23910,7.25
2392,23930,5.75
2394,23950,7.25
2396,23970,7.25
2398,23990,6.75
2400,24010,6.25
2402,24030,7.0
2404,24050,7.0
2406,24070,6.0
2408,24090,6.5
2410,24110,5.0
2412,24130,7.0
2414,24150,7.25
2416,24170,7.0
2418,24190,7.25
2420,24210,6.0
2422,24230,7.0
2424,24250,7.0
2426,24270,7.25
2428,24290,5.75
2430,24310,7.0
2432,24330,7.5
2434,24350,7.0
2436,24370,6.75
2438,24390,6.75
2440,24410,7.25
2442,24430,7.0
2444,24450,6.75
2446,24470,6.0
2448,24490,6.5
2450,24510,6.5
2452,24530,7.0
2454,24550,7.0
2456,24570,6.25
2458,24590,6.5
2460,24610,6.75
2462,24630,6.0
2464,24650,7.25
2466,24670,7.25
2468,24690,6.5
2470,24710,6.75
2472,24730,6.0
2474,24750,7.0
2476,24770,7.0
2478,24790,7.25
2480,24810,7.25
2482,24830,7.25
2484,24850,7.25
2486,24870,7.0
2488,24890,5.75
2490,24910,6.25
2492,24930,6.75
2494,24950,7.0
2496,24970,7.0
2498,24990,7.5
2500,25010,7.0
2502,25030,7.25
2504,25050,7.25
2506,25070,7.0
2508,25090,7.0
2510,25110,7.0
2512,25130,7.25
2514,25150,7.0
2516,25170,6.75
2518,25190,7.25
2520,25210,7.25
2522,25230,7.25
2524,25250,7.0
2526,25270,7.25
2528,25290,6.25
2530,25310,7.0
2532,25330,7.5
2534,25350,7.0
2536,25370,6.25
2538,25390,7.0
2540,25410,7.5
2542,25430,7.25
2544,25450,7.0
2546,25470,7.0
2548,25490,7.0
2550,25510,7.0
2552,25530,6.75
2554,25550,6.5
2556,25570,6.75
2558,25590,7.25
2560,25610,7.25
2562,25630,7.25
2564,25650,6.75
2566,25670,6.75
2568,25690,7.25
2570,25710,6.75
2572,25730,6.5
2574,25750,7.0
2576,25770,7.25
2578,25790,7.0
2580,25810,7.25
2582,25830,7.0
2584,25850,7.25
2586,25870,6.0
2588,25890,7.25
2590,25910,7.25
2592,25930,6.75
2594,25950,7.25
2596,25970,7.0
2598,25990,7.0
2600,26010,7.0
2602,26030,7.0
2604,26050,7.25
2606,26070,6.75
2608,26090,5.5
2610,26110,6.25
2612,26130,7.25
2614,26150,7.0
2616,26170,7.25
2618,26190,7.0
2620,26210,7.0
2622,26230,6.75
2624,26250,7.0
2626,26270,6.75
2628,26290,7.25
2630,26310,7.0
2632,26330,7.5
2634,26350,6.75
2636,26370,7.0
2638,26390,6.75
2640,26410,7.0
2642,26430,7.0
2644,26450,7.0
2646,26470,5.75
2648,26490,7.0
2650,26510,7.25
2652,26530,6.5
2654,26550,7.0
2656,26570,6.5
2658,26590,6.75
2660,26610,7.0
2662,26630,7.25
2664,26650,7.0
2666,26670,7.25
2668,26690,7.0
2670,26710,7.25
2672,26730,7.0
2674,26750,7.25
2676,26770,7.25
2678,26790,7.0
2680,26810,7.25
2682,26830,7.0
2684,26850,7.25
2686,26870,7.0
2688,26890,7.0
2690,26910,7.25
2692,26930,7.25
2694,26950,6.0
2696,26970,6.75
2698,26990,7.25
2700,27010,7.0
2702,27030,6.5
2704,27050,7.0
2706,27070,7.0
2708,27090,5.0
2710,27110,7.25
2712,27130,7.25
2714,27150,6.5
2716,27170,7.5
2718,27190,7.5
2720,27210,7.0
2722,27230,7.0
2724,27250,7.0
2726,27270,7.0
2728,27290,7.0
2730,27310,7.0
2732,27330,7.25
2734,27350,6.75
2736,27370,7.25
2738,27390,6.25
2740,27410,7.25
2742,27430,6.75
2744,27450,7.5
2746,27470,7.0
2748,27490,6.75
2750,27510,7.0
2752,27530,7.5
2754,27550,7.25
2756,27570,6.75
2758,27590,7.25
2760,27610,7.25
2762,27630,7.5
2764,27650,6.25
2766,27670,7.25
2768,27690,7.25
2770,27710,7.5
2772,27730,7.25
2774,27750,7.5
2776,27770,7.25
2778,27790,7.5
2780,27810,7.5
2782,27830,7.25
2784,27850,7.5
2786,27870,7.25
2788,27890,7.0
2790,27910,6.75
2792,27930,6.5
2794,27950,7.25
2796,27970,7.0
2798,27990,6.25
2800,28010,7.25
2802,28030,7.5
2804,28050,7.25
2806,28070,6.25
2808,28090,6.0
2810,28110,7.25
2812,28130,7.25
2814,28150,7.25
2816,28170,7.5
2818,28190,7.0
2820,28210,7.25
2822,28230,6.75
2824,28250,7.0
2826,28270,6.25
2828,28290,6.5
2830,28310,7.25
2832,28330,7.0
2834,28350,7.5
2836,28370,7.25
2838,28390,6.0
2840,28410,7.25
2842,28430,7.25
2844,28450,7.25
2846,28470,6.25
2848,28490,7.5
2850,28510,6.75
2852,28530,6.75
2854,28550,7.25
2856,28570,7.0
2858,28590,7.25
2860,28610,6.5
2862,28630,7.5
2864,28650,7.5
2866,28670,6.75
2868,28690,7.5
2870,28710,7.0
2872,28730,7.0
2874,28750,6.5
2876,28770,7.0
2878,28790,7.0
2880,28810,6.5
2882,28830,7.25
2884,28850,7.0
2886,28870,7.5
2888,28890,7.0
2890,28910,7.25
2892,28930,6.0
2894,28950,6.75
2896,28970,7.25
2898,28990,7.0
2900,29010,7.25
2902,29030,6.5
2904,29050,7.0
