episode,timestep,reward
992,1616,-0.7345
994,1619,-0.9436
996,1621,-1.0
998,1623,-1.0
1000,1626,-0.9158
1002,1628,-1.0
1004,1631,-0.7595
1006,1634,-1.0
1008,1636,-0.8616
1010,1639,-0.9598
1012,1643,-1.0
1014,1645,-0.4542
1016,1647,-1.0
1018,1651,-0.8677
1020,1654,-0.7997
1022,1656,-0.7659
1024,1658,-1.0
1026,1661,-1.0
1028,1663,-0.6515
1030,1665,-1.0
1032,1667,-1.0
1034,1670,-0.6859
1036,1674,-0.9474
1038,1676,-0.6823
1040,1678,-1.0
1042,1681,-0.9555
1044,1686,-0.6963
1046,1689,-0.6139
1048,1695,-0.4468
1050,1698,-0.7602
1052,1700,-0.9682
1054,1704,-0.2701
1056,1706,-1.0
1058,1708,-1.0
1060,1711,-0.7638
1062,1714,-0.991
1064,1717,-1.0
1066,1719,-0.9977
1068,1725,-0.888
1070,1727,-0.7634
1072,1729,-1.0
1074,1734,-0.8774
1076,1736,-0.7614
1078,1739,-0.9258
1080,1741,-1.0
1082,1744,-0.7434
1084,1758,-0.2798
1086,1760,-0.059
1088,1764,-0.9201
1090,1769,-0.9643
1092,1771,-0.1222
1094,1774,-1.0
1096,1777,-0.9107
1098,1780,-0.6709
1100,1783,-0.942
1102,1786,-0.7163
1104,1788,-1.0
1106,1790,-1.0
1108,1792,-1.0
1110,1794,-1.0
1112,1797,-0.7487
1114,1801,-0.7162
1116,1803,-1.0
1118,1805,-1.0
1120,1807,-1.0
1122,1812,-1.0
1124,1815,-0.5451
1126,1820,-0.9419
1128,1824,-0.0896
1130,1827,-1.0
1132,1832,-0.519
1134,1835,-0.7919
1136,1837,-1.0
1138,1840,-0.8487
1140,1842,-1.0
1142,1844,-1.0
1144,1848,-0.8493
1146,1850,-1.0
1148,1854,-1.0
1150,1856,-0.8403
1152,1859,-1.0
1154,1862,-0.5117
1156,1865,-0.9784
1158,1868,-0.9676
1160,1871,-0.7474
1162,1874,-1.0
1164,1876,-0.7844
1166,1878,-1.0
1168,1882,-1.0
1170,1886,-0.2433
1172,1889,-0.8204
1174,1891,-0.7665
1176,1894,-1.0
1178,1897,-0.7022
1180,1899,-1.0
1182,1901,-1.0
1184,1905,-0.9404
1186,1912,-0.8868
1188,1915,0.2449
1190,1918,-1.0
1192,1921,-0.6853
1194,1924,-1.0
1196,1926,-0.7857
1198,1928,-1.0
1200,1931,-0.8232
1202,1933,-1.0
1204,1935,-1.0
1206,1938,-1.0
1208,1940,-0.7029
1210,1943,-1.0
1212,1946,-0.6854
1214,1948,-1.0
1216,1950,-1.0
1218,1953,-1.0
1220,1955,-0.9661
1222,1957,-1.0
1224,1959,-1.0
1226,1961,-1.0
1228,1964,-0.9494
1230,1966,-1.0
1232,1969,-1.0
1234,1971,-0.7554
1236,1973,-1.0
1238,1976,-1.0
1240,1982,-0.4549
1242,1985,-0.7152
1244,1987,-0.8035
1246,1990,-1.0
1248,1994,-0.7479
1250,1996,-1.0
1252,2003,-0.1296
1254,2007,-0.7461
1256,2010,-0.9521
1258,2012,-1.0
1260,2016,-0.9109
1262,2020,-0.6724
1264,2024,-0.726
1266,2026,-0.7582
1268,2029,-0.9475
1270,2032,-0.9182
1272,2035,-0.7376
1274,2042,-0.3577
1276,2044,-0.5266
1278,2046,-1.0
1280,2048,-1.0
1282,2050,-1.0
1284,2053,-0.8645
1286,2057,-0.8952
1288,2059,-0.8781
1290,2063,-0.9487
1292,2066,-0.9666
1294,2069,-0.5257
1296,2072,-0.6488
1298,2077,-0.7718
1300,2079,-0.7603
1302,2082,-1.0
1304,2085,-0.4677
1306,2087,-1.0
1308,2089,-1.0
1310,2091,-1.0
1312,2093,-1.0
1314,2095,-1.0
1316,2097,-1.0
1318,2099,-1.0
1320,2101,-1.0
1322,2104,-1.0
1324,2108,-0.414
1326,2110,-1.0
1328,2114,-1.0
1330,2118,-0.598
1332,2121,-0.7632
1334,2125,-0.8142
1336,2127,-0.8872
1338,2131,-0.7295
1340,2134,-0.6239
1342,2136,-1.0
1344,2139,-0.8153
1346,2142,-0.6712
1348,2144,-1.0
1350,2148,-0.5644
1352,2151,-1.0
1354,2154,-0.7596
1356,2156,-0.9249
1358,2159,-0.911
1360,2161,-1.0
1362,2163,-1.0
1364,2167,-0.7496
1366,2169,-0.8317
1368,2171,-1.0
1370,2173,-1.0
1372,2175,-1.0
1374,2177,-1.0
1376,2180,-1.0
1378,2183,-0.6594
1380,2188,-0.8757
1382,2191,-0.8415
1384,2193,-0.8085
1386,2197,-1.0
1388,2200,-0.9953
1390,2204,-0.9979
1392,2206,-0.8236
1394,2209,-1.0
1396,2212,-0.888
1398,2214,-0.7796
1400,2218,-0.9294
1402,2220,-0.7484
1404,2223,-1.0
1406,2228,-0.5078
1408,2231,-0.7454
1410,2235,-0.395
1412,2237,-1.0
1414,2239,-1.0
1416,2242,-0.8502
1418,2244,-1.0
1420,2246,-1.0
1422,2248,-1.0
1424,2250,-1.0
1426,2252,-1.0
1428,2255,-0.808
1430,2258,-0.982
1432,2262,-0.5637
1434,2264,-1.0
1436,2266,-1.0
1438,2268,-1.0
1440,2276,-0.7421
1442,2279,-0.3143
1444,2283,-0.7478
1446,2285,-0.9693
1448,2288,-0.9621
1450,2291,-0.93
1452,2302,0.9575
1454,2304,-1.0
1456,2306,-1.0
1458,2308,-1.0
1460,2310,-1.0
1462,2312,-1.0
1464,2315,-0.7877
1466,2317,-1.0
1468,2319,-1.0
1470,2321,-1.0
1472,2324,-1.0
1474,2326,-0.815
1476,2329,-1.0
1478,2332,-0.9857
1480,2334,-0.8774
1482,2338,-0.9467
1484,2340,-0.9278
1486,2344,-1.0
1488,2347,-0.8507
1490,2352,-0.905
1492,2354,-0.7263
1494,2357,-1.0
1496,2362,-0.9724
1498,2365,-0.7546
1500,2368,-0.7505
1502,2370,-1.0
1504,2373,-0.9066
1506,2376,-0.9114
1508,2378,-1.0
1510,2380,-1.0
1512,2384,-0.8271
1514,2386,-1.0
1516,2388,-1.0
1518,2392,-0.7245
1520,2395,-1.0
1522,2399,-0.7191
1524,2403,-0.7562
1526,2405,-1.0
1528,2407,-1.0
1530,2410,-0.8371
1532,2412,-1.0
1534,2414,-1.0
1536,2416,-1.0
1538,2420,-0.9243
1540,2423,-0.9549
1542,2426,-0.7897
1544,2429,-1.0
1546,2432,-0.8328
1548,2434,-1.0
1550,2438,-0.8429
1552,2440,-0.9377
1554,2443,-0.9485
1556,2446,-0.7552
1558,2451,-1.0
1560,2458,0.0458
1562,2461,-1.0
1564,2465,-0.5236
1566,2471,-0.8419
1568,2473,-0.7148
1570,2475,-1.0
1572,2478,-0.7143
1574,2486,-0.3292
1576,2489,-1.0
1578,2491,-0.9951
1580,2493,-1.0
1582,2495,-1.0
1584,2498,-1.0
1586,2501,-0.7351
1588,2503,-1.0
1590,2506,-0.9364
1592,2508,-1.0
1594,2511,-0.9665
1596,2514,-1.0
1598,2517,-0.9766
1600,2521,-0.7809
1602,2524,-1.0
1604,2527,-0.8103
1606,2529,-0.848
1608,2532,-1.0
1610,2535,-0.8595
1612,2537,-0.9196
1614,2541,-0.6451
1616,2545,-0.8038
1618,2548,-0.7247
1620,2552,-1.0
1622,2555,-0.7161
1624,2558,-0.6487
1626,2562,-0.7535
1628,2564,-0.615
1630,2566,-1.0
1632,2569,-0.9352
1634,2572,-1.0
1636,2575,-0.9237
1638,2577,-1.0
1640,2579,-1.0
1642,2582,-1.0
1644,2586,-0.312
1646,2588,-0.6775
1648,2590,-1.0
1650,2592,-1.0
1652,2596,-1.0
1654,2599,-0.7475
1656,2602,-1.0
1658,2604,-0.982
1660,2607,-0.6359
1662,2609,-1.0
1664,2612,-1.0
1666,2614,-0.9893
1668,2617,-1.0
1670,2621,-0.6704
1672,2624,-1.0
1674,2626,-0.8907
1676,2629,-1.0
1678,2632,-0.9473
1680,2636,-0.4464
1682,2638,-1.0
1684,2640,-1.0
1686,2643,-1.0
1688,2647,-0.4201
1690,2650,-1.0
1692,2652,-0.8387
1694,2657,-0.5714
1696,2660,-1.0
1698,2664,-0.548
1700,2666,-1.0
1702,2668,-1.0
1704,2671,-1.0
1706,2674,-0.8473
1708,2676,-1.0
1710,2681,-1.0
1712,2684,-0.5354
1714,2687,-0.9114
1716,2689,-1.0
1718,2691,-1.0
1720,2694,-0.8937
1722,2696,-1.0
1724,2698,-1.0
1726,2706,-1.0
1728,2711,0.0766
1730,2718,0.1091
1732,2720,-0.5676
1734,2725,-1.0
1736,2727,-0.7813
1738,2729,-1.0
1740,2731,-1.0
1742,2735,-0.7312
1744,2737,-0.929
1746,2740,-0.8225
1748,2745,-0.8943
1750,2749,-0.9417
1752,2751,-0.8295
1754,2753,-1.0
1756,2756,-1.0
1758,2759,-0.517
1760,2765,-0.4052
1762,2767,-0.5851
1764,2769,-1.0
1766,2771,-1.0
1768,2774,-0.9692
1770,2776,-1.0
1772,2778,-1.0
1774,2780,-1.0
1776,2783,-1.0
1778,2788,-0.6958
1780,2793,-0.5415
1782,2796,-0.3183
1784,2798,-1.0
1786,2800,-1.0
1788,2802,-1.0
1790,2804,-1.0
1792,2808,-0.6556
1794,2810,-1.0
1796,2812,-1.0
1798,2814,-1.0
1800,2818,-1.0
1802,2822,-0.4141
1804,2826,-0.9858
1806,2829,-0.7628
1808,2831,-0.9772
1810,2834,-1.0
1812,2836,-0.7042
1814,2840,-1.0
1816,2843,-0.8438
1818,2847,-0.7349
1820,2851,-0.898
1822,2854,-0.7564
1824,2856,-0.8069
1826,2858,-1.0
1828,2861,-0.6986
1830,2866,-1.0
1832,2869,-0.2358
1834,2872,-0.9301
1836,2876,-0.7099
1838,2878,-1.0
1840,2880,-1.0
1842,2883,-1.0
1844,2885,-0.9479
1846,2888,-0.9732
1848,2890,-1.0
1850,2893,-1.0
1852,2896,-0.958
1854,2898,-0.9223
1856,2902,-1.0
1858,2910,-0.7018
1860,2912,-0.1992
1862,2914,-1.0
1864,2916,-1.0
1866,2918,-1.0
1868,2927,-0.482
1870,2929,-1.0
1872,2931,-1.0
1874,2934,-1.0
1876,2936,-0.8685
1878,2939,-1.0
1880,2942,-0.5913
1882,2944,-1.0
1884,2946,-1.0
1886,2949,-0.6811
1888,2952,-1.0
1890,2956,-0.8269
1892,2967,0.1753
1894,2969,-0.8602
1896,2972,-1.0
1898,2974,-0.9308
1900,2976,-1.0
1902,2978,-1.0
1904,2980,-1.0
1906,2982,-1.0
1908,2985,-0.9363
1910,2989,-0.9789
1912,2992,-0.8507
1914,2994,-1.0
1916,2996,-1.0
1918,2998,-1.0
1920,3001,-1.0
1922,3005,-0.5502
1924,3009,-0.7285
1926,3011,-0.8277
1928,3013,-1.0
1930,3015,-1.0
1932,3017,-1.0
1934,3021,-0.5967
1936,3028,-0.2433
1938,3031,-1.0
1940,3036,-0.7244
1942,3038,-0.3835
1944,3040,-1.0
1946,3042,-1.0
1948,3044,-1.0
1950,3048,-1.0
1952,3052,-0.4212
1954,3054,-1.0
1956,3063,0.5459
1958,3065,-1.0
1960,3067,-1.0
1962,3072,-0.6278
1964,3074,-0.9284
1966,3076,-1.0
1968,3081,-0.9093
1970,3086,-0.6383
1972,3088,-0.3815
1974,3091,-0.9552
1976,3094,-0.9552
1978,3096,-1.0
1980,3100,-1.0
1982,3104,-0.6462
1984,3107,-0.5801
1986,3109,-1.0
1988,3111,-1.0
1990,3115,-1.0
1992,3118,-0.525
1994,3120,-1.0
1996,3122,-1.0
1998,3125,-1.0
2000,3129,-0.7586
2002,3131,-1.0
2004,3133,-1.0
2006,3136,-0.9637
2008,3140,-0.7957
2010,3142,-0.8011
2012,3144,-1.0
2014,3146,-1.0
2016,3149,-1.0
2018,3151,-0.6891
2020,3154,-1.0
2022,3157,-0.4121
2024,3159,-1.0
2026,3163,-0.7538
2028,3166,-1.0
2030,3170,-0.6701
2032,3174,-0.9794
2034,3177,-0.4314
2036,3179,-1.0
2038,3184,-0.9181
2040,3186,-0.8544
2042,3189,-0.9737
2044,3193,-0.9178
2046,3195,-1.0
2048,3197,-1.0
2050,3199,-1.0
2052,3201,-1.0
2054,3203,-1.0
2056,3208,-1.0
2058,3212,-0.3813
2060,3214,-1.0
2062,3216,-1.0
2064,3218,-1.0
2066,3224,-0.8472
2068,3229,-0.9406
2070,3231,-0.8887
2072,3233,-1.0
2074,3235,-1.0
2076,3241,-0.6995
2078,3244,-0.4734
2080,3249,-0.3647
2082,3251,-1.0
2084,3253,-1.0
2086,3256,-1.0
2088,3259,-0.8264
2090,3264,-0.8416
2092,3266,-0.7803
2094,3268,-1.0
2096,3270,-1.0
2098,3272,-1.0
2100,3274,-1.0
2102,3276,-1.0
2104,3280,-0.4542
2106,3283,-0.7604
2108,3286,-1.0
2110,3288,-0.884
2112,3290,-1.0
2114,3293,-1.0
2116,3295,-0.843
2118,3298,-0.8895
2120,3301,-0.7898
2122,3303,-1.0
2124,3306,-1.0
2126,3308,-0.7184
2128,3310,-1.0
2130,3312,-1.0
2132,3317,-0.7528
2134,3321,-0.7662
2136,3324,-0.8406
2138,3326,-1.0
2140,3328,-1.0
2142,3330,-1.0
2144,3332,-1.0
2146,3339,-0.354
2148,3343,-0.5544
2150,3345,-0.787
2152,3347,-1.0
2154,3353,-0.6629
2156,3355,-0.8202
2158,3360,-0.9443
2160,3362,-0.9025
2162,3367,-0.7628
2164,3370,-0.3526
2166,3374,-1.0
2168,3377,-0.694
2170,3380,-0.9132
2172,3383,-0.6494
2174,3386,-1.0
2176,3388,-0.819
2178,3390,-1.0
2180,3392,-1.0
2182,3396,-0.5446
2184,3400,-1.0
2186,3403,-0.4724
2188,3405,-1.0
2190,3410,-0.9918
2192,3412,-0.9497
2194,3415,-0.8811
2196,3417,-1.0
2198,3421,-1.0
2200,3423,-0.4438
2202,3425,-1.0
2204,3427,-1.0
2206,3429,-1.0
2208,3431,-1.0
2210,3434,-1.0
2212,3437,-0.7929
2214,3439,-0.9612
2216,3443,-0.8207
2218,3447,-0.7103
2220,3449,-1.0
2222,3453,-0.4304
2224,3457,-1.0
2226,3462,0.1943
2228,3464,-1.0
2230,3466,-1.0
2232,3468,-1.0
2234,3470,-1.0
2236,3473,-0.9235
2238,3476,-1.0
2240,3480,-0.3828
2242,3483,-1.0
2244,3485,-0.7621
2246,3487,-1.0
2248,3489,-1.0
2250,3491,-1.0
2252,3493,-1.0
2254,3499,-1.0
2256,3501,-0.4999
2258,3503,-1.0
2260,3505,-1.0
2262,3507,-1.0
2264,3509,-1.0
2266,3511,-1.0
2268,3514,-1.0
2270,3518,-0.3302
2272,3521,-0.746
2274,3524,-1.0
2276,3526,-0.9952
2278,3529,-0.9365
2280,3533,-0.8957
2282,3535,-1.0
2284,3538,-0.9887
2286,3541,-0.7085
2288,3543,-1.0
2290,3545,-1.0
2292,3547,-1.0
2294,3549,-1.0
2296,3553,-0.4831
2298,3556,-0.9136
2300,3558,-1.0
2302,3560,-1.0
2304,3563,-1.0
2306,3565,-0.6359
2308,3567,-1.0
2310,3571,-0.7972
2312,3573,-1.0
2314,3577,-1.0
2316,3579,-0.7804
2318,3581,-1.0
2320,3584,-0.8758
2322,3586,-1.0
2324,3589,-1.0
2326,3591,-0.8065
2328,3593,-1.0
2330,3598,-0.9305
2332,3601,-0.5132
2334,3603,-0.6452
2336,3606,-1.0
2338,3611,-0.4192
2340,3613,-1.0
2342,3615,-1.0
2344,3618,-0.9349
2346,3620,-1.0
2348,3624,-1.0
2350,3626,-0.7613
2352,3628,-1.0
2354,3631,-1.0
2356,3634,-0.7403
2358,3638,-0.8125
2360,3642,-1.0
2362,3644,-0.702
2364,3646,-1.0
2366,3648,-1.0
2368,3650,-1.0
2370,3652,-1.0
2372,3654,-1.0
2374,3656,-1.0
2376,3660,-0.8942
2378,3668,-1.0
2380,3670,0.0533
2382,3673,-1.0
2384,3675,-0.7295
2386,3677,-1.0
2388,3679,-1.0
2390,3683,-0.7438
2392,3686,-1.0
2394,3690,-0.7602
2396,3692,-0.8426
2398,3695,-0.6871
2400,3698,-0.6745
2402,3700,-1.0
2404,3702,-1.0
2406,3705,-1.0
2408,3707,-0.6465
2410,3710,-1.0
2412,3713,-0.6573
2414,3715,-1.0
2416,3718,-1.0
2418,3721,-0.7279
2420,3723,-0.9539
2422,3726,-1.0
2424,3728,-0.9931
2426,3730,-1.0
2428,3734,-1.0
2430,3736,-0.6623
2432,3738,-1.0
2434,3740,-1.0
2436,3744,-0.9411
2438,3748,-0.7012
2440,3750,-1.0
2442,3752,-1.0
2444,3754,-1.0
2446,3759,-1.0
2448,3761,-0.4649
2450,3766,-0.4408
2452,3768,-1.0
2454,3770,-1.0
2456,3772,-1.0
2458,3775,-1.0
2460,3777,-0.9711
2462,3779,-1.0
2464,3781,-1.0
2466,3785,-1.0
2468,3787,-0.7269
2470,3789,-1.0
2472,3791,-1.0
2474,3793,-1.0
2476,3795,-1.0
2478,3797,-1.0
2480,3799,-1.0
2482,3801,-1.0
2484,3812,-0.0184
2486,3814,-0.8924
2488,3817,-0.811
2490,3821,-0.9237
2492,3823,-0.711
2494,3827,-1.0
2496,3831,-0.7586
2498,3833,-0.5024
2500,3838,-0.6675
2502,3840,-0.3466
2504,3842,-1.0
2506,3844,-1.0
2508,3846,-1.0
2510,3850,-0.9188
2512,3852,-1.0
2514,3855,-0.8734
2516,3857,-1.0
2518,3859,-1.0
2520,3861,-1.0
2522,3863,-1.0
2524,3866,-0.9942
2526,3870,-0.6603
2528,3873,-0.728
2530,3875,-0.8501
2532,3877,-1.0
2534,3879,-1.0
2536,3881,-1.0
2538,3886,-1.0
2540,3890,-0.4645
2542,3892,-0.9649
2544,3895,-0.7755
2546,3899,-1.0
2548,3904,-0.5061
2550,3906,-0.8103
2552,3908,-1.0
2554,3910,-1.0
2556,3915,-0.7228
2558,3918,-0.5724
2560,3921,-0.9452
2562,3923,-1.0
2564,3927,-0.7908
2566,3929,-1.0
2568,3931,-1.0
