episode,timestep,reward
338,1207,-0.4861
340,1216,1.099
342,1223,-0.4492
344,1229,-0.6972
346,1243,0.6062
348,1255,-0.1627
350,1262,0.9536
352,1267,-0.962
354,1274,-0.0816
356,1287,-0.9279
358,1291,1.3077
360,1301,-0.5609
362,1308,-0.4995
364,1312,-0.3551
366,1320,-0.5261
368,1325,-0.1454
370,1338,1.5357
372,1349,0.0787
374,1360,0.0477
376,1374,4.1925
378,1381,0.3884
380,1387,-0.8317
382,1392,-0.9327
384,1400,-0.038
386,1403,-0.3973
388,1408,-0.7994
390,1419,-0.8685
392,1425,0.9723
394,1427,-1.0
396,1432,-1.0
398,1438,0.1108
400,1440,-0.9233
402,1459,0.1088
404,1475,1.5668
406,1481,1.9649
408,1489,-0.5434
410,1493,-0.5233
412,1501,-0.8082
414,1503,-0.5137
416,1518,0.4256
418,1524,-0.2808
420,1544,0.4359
422,1546,0.3148
424,1552,-0.9071
426,1559,0.5614
428,1573,0.0063
430,1586,0.1705
432,1597,2.2609
434,1609,0.3093
436,1622,0.7441
438,1625,-0.5498
440,1636,-1.0
442,1650,1.4071
444,1662,0.0862
446,1668,2.5181
448,1671,-0.8847
450,1681,-0.7739
452,1694,0.3468
454,1703,1.69
456,1713,-0.3729
458,1719,-0.4644
460,1728,1.0531
462,1730,-0.7252
464,1736,-0.7652
466,1740,-0.5197
468,1744,-0.6247
470,1753,-0.1365
472,1771,0.5959
474,1782,3.1104
476,1788,-0.9401
478,1798,-0.8661
480,1800,0.8965
482,1803,-1.0
484,1812,-0.9896
486,1824,2.5798
488,1834,-0.0982
490,1841,-0.509
492,1856,-0.1691
494,1867,2.0618
496,1875,-0.7826
498,1880,-0.0861
500,1885,-0.7101
502,1892,-0.5388
504,1898,-0.0329
506,1901,-1.0
508,1910,-0.4044
510,1917,0.0465
512,1933,-0.5758
514,1940,2.0525
516,1947,0.1982
518,1954,-0.3374
520,1962,-0.8578
522,1968,0.6275
524,1973,-0.6384
526,1979,-0.1538
528,1990,-0.34
530,1995,-0.264
532,2000,-0.7398
534,2005,-0.4277
536,2010,-0.5027
538,2026,0.8123
540,2031,-0.1293
542,2036,-0.7737
544,2046,-0.0637
546,2050,-0.674
548,2058,-0.3064
550,2064,-0.7145
552,2073,0.3954
554,2077,-0.8984
556,2088,-0.9468
558,2100,3.2693
560,2110,0.1648
562,2113,-0.8264
564,2122,-0.3597
566,2133,-0.0829
568,2139,0.627
570,2143,-0.7515
572,2152,-0.4406
574,2164,0.4746
576,2171,-0.4368
578,2173,-0.9622
580,2184,-1.0
582,2196,0.1839
584,2198,0.2269
586,2205,-0.7169
588,2211,0.076
590,2213,-0.91
592,2223,-0.67
594,2231,0.727
596,2236,-0.9451
598,2244,-0.256
600,2258,0.5104
602,2260,-0.4753
604,2272,-0.0434
606,2279,0.2205
608,2290,-0.8673
610,2294,0.6025
612,2308,0.3327
614,2315,0.6425
616,2327,-0.1229
618,2337,-0.4616
620,2349,2.0365
622,2368,0.685
624,2373,0.8472
626,2383,1.0445
628,2385,-0.7397
630,2390,-1.0
632,2405,0.1377
634,2415,1.2529
636,2418,-0.4412
638,2429,0.6871
640,2442,-0.4008
642,2454,-0.4794
644,2465,3.1642
646,2478,-0.462
648,2489,-0.4389
650,2509,2.9378
652,2516,1.3712
654,2531,0.3731
656,2546,0.1655
658,2558,0.9725
660,2567,1.4179
662,2573,-0.4018
664,2575,-0.7693
666,2585,-0.3739
668,2598,1.2576
670,2602,-0.7693
672,2618,0.2965
674,2631,2.0183
676,2645,1.3581
678,2656,0.2969
680,2669,-0.1965
682,2686,1.6975
684,2702,3.1697
686,2704,-0.1084
688,2707,-0.9002
690,2718,-0.3774
692,2738,1.781
694,2743,1.3748
696,2754,-1.0
698,2771,2.0927
700,2785,0.8118
702,2796,2.5498
704,2799,-0.6566
706,2807,-0.2861
708,2820,-0.6512
710,2835,2.3604
712,2853,1.0021
714,2860,0.9819
716,2879,0.7611
718,2882,1.4127
720,2890,-0.8331
722,2907,0.5673
724,2909,-0.3633
726,2921,-0.6983
728,2927,-0.2381
730,2935,-0.5663
732,2938,-0.184
734,2950,-0.6255
736,2957,1.1915
738,2969,-0.9401
740,2979,1.5875
742,2988,0.0286
744,2992,-0.3516
746,2999,0.5347
748,3004,-0.7147
750,3018,-0.1184
752,3036,0.6217
754,3038,-0.2778
756,3040,-1.0
758,3049,-1.0
760,3054,0.2183
762,3068,-0.3575
764,3073,0.5056
766,3080,0.363
768,3097,-0.148
770,3108,1.1819
772,3110,0.196
774,3125,0.0608
776,3128,0.0329
778,3140,0.8627
780,3152,-0.0744
782,3160,0.5139
784,3167,-0.7551
786,3173,-0.042
788,3184,-0.6865
790,3196,2.6291
792,3208,1.3696
794,3224,-0.0704
796,3235,0.464
798,3250,0.3775
800,3264,3.5534
802,3279,0.6437
804,3290,1.9119
806,3299,-0.8921
808,3319,1.7458
810,3330,0.9195
812,3341,2.3817
814,3346,0.0364
816,3366,0.4806
818,3380,4.7367
820,3389,-0.2582
822,3402,0.3581
824,3407,-0.4621
826,3424,0.8653
828,3426,-0.0024
830,3435,0.0974
832,3446,0.0305
834,3461,0.3531
836,3470,0.996
838,3483,2.4657
840,3494,-0.6558
842,3503,0.3214
844,3517,0.2659
846,3522,0.0593
848,3535,1.0295
850,3549,1.9168
852,3561,-0.0118
854,3563,0.2421
856,3583,0.6594
858,3601,2.7621
860,3605,0.0174
862,3620,-0.0063
864,3626,0.7328
866,3635,0.7741
868,3649,-0.3565
870,3658,1.5212
872,3669,1.1347
874,3679,-0.8342
876,3690,0.1478
878,3709,2.378
880,3725,1.7189
882,3729,1.136
884,3737,-0.6399
886,3747,-0.476
888,3751,-0.1537
890,3762,0.2507
892,3770,0.0976
894,3783,1.9323
896,3788,-0.5295
898,3808,2.1553
900,3821,2.8085
902,3837,1.1767
904,3846,0.2223
906,3855,-0.673
908,3862,-0.5627
910,3878,0.6115
912,3885,0.2643
914,3897,1.7231
916,3909,-0.8859
918,3919,-0.0499
920,3931,2.149
922,3947,-0.223
924,3961,0.5591
926,3969,1.9314
928,3979,-0.5382
930,3984,-0.1276
932,3995,-0.2775
934,3997,-0.3208
936,4004,-1.0
938,4008,-0.0435
940,4016,-0.7534
942,4028,0.6297
944,4045,-0.0817
946,4056,2.5327
948,4068,-0.4021
950,4071,0.9659
952,4075,-1.0
954,4082,-0.6892
956,4098,-0.1302
958,4115,2.3109
960,4123,0.5141
962,4130,0.4082
964,4142,0.6071
966,4145,-0.8909
968,4157,0.9112
970,4170,-0.452
972,4180,1.1728
974,4184,-0.4407
976,4190,-0.3467
978,4199,0.4569
980,4213,0.1738
982,4225,-0.1044
984,4240,1.6837
986,4247,-0.2332
988,4256,-0.8176
990,4268,1.8041
992,4278,0.0888
994,4287,-0.5151
996,4301,0.7346
998,4311,0.3873
1000,4313,-0.2897
1002,4325,-0.9054
1004,4331,0.9539
1006,4340,-0.2414
1008,4357,0.042
1010,4375,1.0834
1012,4387,0.7276
1014,4399,1.5481
1016,4407,0.0795
1018,4416,-0.3658
1020,4436,-0.1698
1022,4449,2.3961
1024,4453,-0.6057
1026,4459,-0.5827
1028,4466,-0.5686
1030,4471,-0.1982
1032,4479,0.4595
1034,4489,-0.6347
1036,4502,0.3725
1038,4514,1.3834
1040,4518,1.4677
1042,4522,-0.2621
1044,4529,-0.472
1046,4532,-0.7491
1048,4552,1.3044
1050,4565,3.1428
1052,4580,0.974
1054,4594,-0.0002
1056,4609,1.5247
1058,4618,2.2115
1060,4629,-0.0226
1062,4640,-0.7207
1064,4651,2.1783
1066,4663,0.6936
1068,4674,-0.6482
1070,4679,0.0911
1072,4693,1.3565
1074,4698,-0.3999
1076,4710,-0.6547
1078,4714,0.9096
1080,4727,-0.4977
1082,4735,0.2707
1084,4746,0.6577
1086,4752,-0.7347
1088,4762,-0.1683
1090,4773,-0.0087
1092,4779,1.7575
1094,4784,0.0084
1096,4792,0.0842
1098,4795,-0.9221
1100,4799,-0.9755
1102,4806,-0.8912
1104,4817,-0.2931
1106,4828,1.8413
1108,4837,-0.7507
1110,4850,0.3881
1112,4865,1.3726
1114,4881,2.639
1116,4886,1.7993
1118,4899,-0.5869
1120,4917,0.7877
1122,4927,2.0074
1124,4932,-0.69
1126,4949,0.7763
1128,4957,0.7943
1130,4972,-0.1826
1132,4989,2.3683
1134,5009,1.542
1136,5022,1.4879
1138,5034,3.4868
1140,5053,1.0289
1142,5061,0.9236
1144,5070,-0.2365
1146,5087,0.6636
1148,5105,0.7755
1150,5116,0.9703
1152,5120,1.5509
1154,5125,-0.3961
1156,5129,-0.5444
1158,5138,-0.8415
1160,5158,0.718
1162,5171,2.9632
1164,5180,0.5423
1166,5197,0.8108
1168,5207,1.9151
1170,5211,-1.0
1172,5228,0.3335
1174,5248,1.6081
1176,5259,0.8124
1178,5276,2.0383
1180,5287,1.0112
1182,5299,0.2782
1184,5301,0.3731
1186,5310,-0.5259
1188,5330,0.8143
1190,5342,2.2635
1192,5362,1.4408
1194,5368,1.0933
1196,5382,-0.7515
1198,5385,1.3982
1200,5394,0.0878
1202,5397,-0.5714
1204,5401,-0.5868
1206,5416,-0.6922
1208,5432,2.0168
1210,5445,0.7256
1212,5448,1.2151
1214,5459,-0.8288
1216,5472,1.1624
1218,5492,1.8031
1220,5497,0.6792
1222,5504,-0.7962
1224,5508,-0.0268
1226,5516,-0.3347
1228,5530,-0.24
1230,5547,2.3463
1232,5554,0.1703
1234,5564,-0.5426
1236,5582,1.2531
1238,5602,2.0885
1240,5611,1.2889
1242,5623,1.3353
1244,5640,0.1846
1246,5651,0.857
1248,5657,0.3096
1250,5670,-0.4811
1252,5681,2.1693
1254,5683,-1.0
1256,5694,-1.0
1258,5705,0.8946
1260,5715,0.8802
1262,5726,-0.8043
1264,5733,0.8264
1266,5741,-0.9934
1268,5750,0.6063
1270,5763,0.567
1272,5782,1.2661
1274,5790,0.1848
1276,5805,0.1445
1278,5808,1.6177
1280,5825,-0.3127
1282,5841,2.6379
1284,5853,0.4187
1286,5866,3.809
1288,5886,0.939
1290,5905,2.6297
1292,5918,2.0115
1294,5930,1.9982
1296,5946,1.127
1298,5958,1.6891
1300,5971,-0.3986
1302,5985,-0.1773
1304,6005,2.6258
1306,6018,1.7457
1308,6035,1.1244
1310,6048,-0.1713
1312,6068,1.5756
1314,6072,1.265
1316,6078,-0.3217
1318,6085,-0.7782
1320,6093,-0.2396
1322,6107,0.2021
1324,6127,1.3529
1326,6144,3.2487
1328,6163,2.198
1330,6168,0.9604
1332,6171,-0.7847
1334,6181,-0.7856
1336,6192,0.7123
1338,6201,0.5111
1340,6211,-0.6625
1342,6225,2.4831
1344,6238,-0.4188
1346,6246,1.4417
1348,6257,1.9592
1350,6261,-1.0
1352,6272,-0.8825
1354,6281,2.0527
1356,6294,1.2069
1358,6301,-0.7093
1360,6305,-0.32
1362,6314,0.0409
1364,6318,-0.3243
1366,6335,0.9081
1368,6353,0.6901
1370,6356,-0.0896
1372,6364,-0.4101
1374,6376,1.1292
1376,6383,-0.8394
1378,6386,-0.5126
1380,6397,0.0635
1382,6417,0.9756
1384,6429,1.4748
1386,6449,3.8312
1388,6466,2.0207
1390,6485,2.0787
1392,6490,0.2155
1394,6504,-0.4376
1396,6513,1.803
1398,6533,1.2813
1400,6545,1.2587
1402,6565,1.2466
1404,6571,1.8569
1406,6583,-0.5967
1408,6590,1.705
1410,6601,0.3321
1412,6613,1.7229
1414,6627,0.8124
1416,6646,1.694
1418,6648,0.019
1420,6668,1.4214
1422,6688,3.439
1424,6705,2.4771
1426,6714,0.5602
1428,6723,0.9981
1430,6733,-0.5551
1432,6751,0.2749
1434,6767,2.8337
1436,6786,0.4742
1438,6797,0.6818
1440,6817,3.519
1442,6827,1.4752
1444,6834,0.3031
1446,6843,-0.8478
1448,6852,0.1601
1450,6872,1.5266
1452,6884,1.6139
1454,6891,0.9104
1456,6903,2.0131
1458,6908,-0.8333
1460,6921,-0.4219
1462,6936,3.0762
1464,6942,-0.0658
1466,6946,-0.7708
1468,6954,-0.5208
1470,6965,1.252
1472,6974,-0.4985
1474,6986,1.2232
1476,6989,-0.7141
1478,6997,-0.9136
1480,7011,-0.1097
1482,7022,1.8969
1484,7034,-0.412
1486,7047,1.2729
1488,7054,0.1939
1490,7068,2.4604
1492,7088,1.6573
1494,7099,0.9432
1496,7102,1.0208
1498,7122,0.726
1500,7131,0.7988
1502,7143,-0.223
1504,7163,3.1373
1506,7181,2.9913
1508,7197,1.9715
1510,7206,-0.1616
1512,7221,2.7927
1514,7230,0.5802
1516,7233,-0.647
1518,7251,-0.1778
1520,7259,-0.0988
1522,7272,0.6649
1524,7284,1.4028
1526,7302,0.6349
1528,7309,1.2435
1530,7318,-1.0
1532,7335,0.8403
1534,7354,2.2014
1536,7370,2.3912
1538,7377,1.9756
1540,7393,0.778
1542,7408,2.1102
1544,7423,1.6538
1546,7443,1.8117
1548,7458,2.9643
1550,7465,0.1726
1552,7481,0.0779
1554,7489,0.9141
1556,7499,-0.6394
1558,7510,1.7228
1560,7528,-0.3026
1562,7544,1.6113
1564,7559,2.2744
1566,7579,1.6788
1568,7594,1.2303
1570,7605,-0.3364
1572,7623,2.7618
1574,7634,0.7501
1576,7653,0.041
1578,7660,0.6129
1580,7680,1.406
1582,7693,0.8874
1584,7704,1.508
1586,7715,-0.908
1588,7734,0.6824
1590,7754,3.2898
1592,7774,2.397
1594,7791,0.7076
1596,7811,3.239
1598,7831,3.0917
1600,7846,2.8858
1602,7866,1.5232
1604,7877,2.3389
1606,7897,1.1326
1608,7917,3.295
1610,7928,2.6794
1612,7937,-0.8412
1614,7957,1.5671
1616,7977,3.2832
1618,7985,0.5554
1620,8004,2.11
1622,8012,-0.0988
1624,8023,0.1635
1626,8030,0.6664
1628,8047,0.605
1630,8050,0.5521
1632,8064,1.0356
1634,8078,0.6637
1636,8094,1.3111
1638,8114,2.1963
1640,8116,1.2367
1642,8132,1.1697
1644,8152,1.9566
1646,8166,1.9444
1648,8186,3.6678
1650,8201,2.7548
1652,8220,1.1685
1654,8240,3.0426
1656,8248,1.2203
1658,8259,1.3068
1660,8271,-0.9274
1662,8290,2.5101
1664,8302,1.3771
1666,8321,1.6149
1668,8325,0.2762
1670,8337,0.537
1672,8350,1.214
1674,8366,0.3878
1676,8379,0.9222
1678,8397,0.7649
1680,8409,0.9953
1682,8427,3.0314
1684,8439,0.7951
1686,8451,1.0559
1688,8456,1.1986
1690,8467,0.3921
1692,8487,0.7743
1694,8499,1.8226
1696,8509,0.6225
1698,8518,-0.3031
1700,8531,-0.4447
1702,8542,0.3939
1704,8556,2.5152
1706,8564,0.6865
1708,8574,-0.5073
1710,8585,-0.3402
1712,8599,1.0449
1714,8616,3.3077
1716,8627,0.6762
1718,8643,0.0709
1720,8663,1.9924
1722,8670,2.0016
1724,8683,1.3578
1726,8699,-0.1821
1728,8713,2.2003
1730,8722,0.3862
1732,8742,2.0958
1734,8753,1.0653
1736,8766,-0.2013
1738,8786,2.9279
1740,8805,2.2079
1742,8825,2.9028
1744,8835,1.5377
1746,8852,0.8848
1748,8861,0.5708
1750,8873,0.7805
1752,8893,1.5859
1754,8913,2.9483
1756,8928,1.1905
1758,8948,2.9414
1760,8961,2.4377
1762,8970,-0.1056
1764,8990,0.8729
1766,9005,2.7694
1768,9017,1.6154
1770,9035,-0.3794
1772,9055,2.7213
1774,9075,3.2586
1776,9086,3.016
1778,9101,0.9147
1780,9106,-0.3187
1782,9126,0.9064
1784,9137,2.374
1786,9150,-0.8973
1788,9170,2.8437
1790,9188,2.7396
1792,9198,-0.0961
1794,9214,1.6567
1796,9234,1.5569
1798,9249,1.9269
1800,9260,-0.7232
1802,9267,1.4814
1804,9287,1.7183
1806,9296,3.3879
1808,9311,1.094
1810,9321,-0.6909
1812,9330,0.338
1814,9342,-0.6086
1816,9360,0.5914
1818,9364,0.9063
1820,9384,1.465
1822,9404,3.3674
1824,9424,2.579
1826,9443,2.3779
1828,9463,2.3601
1830,9473,1.1168
1832,9486,-0.5172
1834,9506,2.8902
1836,9526,2.5102
1838,9541,3.6739
1840,9556,0.16
1842,9567,0.1959
1844,9587,2.4044
1846,9599,1.323
1848,9605,0.9726
1850,9625,1.0948
1852,9630,1.3492
1854,9635,-1.0
1856,9651,0.613
1858,9662,2.3153
1860,9668,-0.933
1862,9680,1.1452
1864,9698,-0.2952
1866,9708,0.7784
1868,9710,-0.4274
1870,9722,0.8966
1872,9739,1.0994
1874,9752,0.7553
1876,9772,0.9905
1878,9792,2.8039
1880,9809,2.2778
1882,9821,-0.0559
1884,9841,1.1418
1886,9854,2.4372
1888,9859,-0.6032
1890,9873,0.6255
1892,9893,1.5974
1894,9907,1.7402
1896,9927,1.9059
1898,9943,1.7499
1900,9948,1.041
1902,9952,-0.5785
1904,9967,1.0622
1906,9978,0.0932
1908,9988,0.3655
1910,10008,1.6689
1912,10028,2.9734
1914,10039,1.0128
1916,10059,4.1447
1918,10073,1.2863
1920,10080,1.7357
1922,10095,0.3971
1924,10115,2.0403
1926,10135,3.6984
1928,10155,3.0024
1930,10160,0.8904
1932,10177,1.2151
1934,10197,2.5272
1936,10212,1.5838
1938,10225,3.1749
1940,10239,-0.1793
1942,10259,2.8014
1944,10279,1.9809
1946,10282,1.6916
1948,10295,1.1774
1950,10310,-0.2505
1952,10327,2.7796
1954,10340,1.702
1956,10358,1.1284
1958,10370,1.7255
1960,10389,0.3604
1962,10395,1.4536
1964,10407,-0.4897
1966,10427,2.9568
1968,10439,2.0263
1970,10454,-0.7495
1972,10458,0.9865
1974,10478,0.5334
1976,10498,2.8657
1978,10511,2.3659
1980,10531,0.9673
1982,10546,2.7954
1984,10566,1.809
1986,10581,2.0915
1988,10599,2.3548
1990,10619,1.8798
1992,10639,3.5193
1994,10657,2.1136
1996,10670,2.0485
1998,10689,0.7151
2000,10709,3.0849
2002,10722,0.2881
2004,10741,4.1816
2006,10761,2.0177
2008,10781,3.4291
2010,10800,2.6032
2012,10818,3.3884
2014,10836,3.104
2016,10856,3.0507
2018,10867,2.4229
2020,10887,0.7555
2022,10907,3.1202
2024,10927,3.2088
2026,10939,1.3197
2028,10959,1.7179
2030,10973,2.6236
2032,10988,1.7582
2034,11008,1.9082
2036,11020,0.7203
2038,11040,2.9306
2040,11060,2.5372
2042,11077,3.2337
2044,11082,0.3317
2046,11102,0.9295
2048,11115,1.2694
2050,11133,3.5558
2052,11148,1.4508
2054,11162,1.6612
2056,11182,2.1455
2058,11202,1.9067
2060,11218,1.1679
2062,11238,1.814
2064,11243,1.4042
2066,11261,0.1333
2068,11281,2.6426
2070,11290,1.076
2072,11310,1.8732
2074,11322,2.0783
2076,11340,1.3382
2078,11358,2.6559
2080,11378,1.7107
2082,11398,3.0458
2084,11418,3.6672
2086,11433,2.4392
2088,11445,-0.2752
2090,11456,0.9912
2092,11473,2.0304
2094,11493,1.49
2096,11513,3.0424
2098,11533,3.5448
2100,11552,2.9658
2102,11572,1.6316
2104,11592,2.8103
2106,11612,2.1312
2108,11624,1.1661
2110,11644,3.1549
2112,11659,1.9206
2114,11670,1.6075
2116,11690,2.7355
2118,11694,0.7889
2120,11714,1.5231
2122,11728,2.0078
2124,11747,0.8249
2126,11763,1.5749
2128,11772,0.7258
2130,11783,2.6582
2132,11797,-0.3395
2134,11812,3.0004
2136,11830,3.1496
2138,11841,0.3404
2140,11853,2.4099
2142,11871,0.7378
2144,11891,2.0378
2146,11911,2.3916
2148,11918,2.0604
2150,11938,1.5057
2152,11948,1.352
2154,11962,0.1975
2156,11982,4.1729
2158,11997,1.806
2160,12017,1.3626
2162,12037,3.9315
2164,12039,0.4235
2166,12059,0.3765
2168,12077,2.6367
2170,12092,0.3365
2172,12109,1.6452
2174,12129,2.6506
2176,12143,2.892
2178,12161,1.0713
2180,12181,3.1434
2182,12201,2.9965
2184,12214,1.2047
2186,12231,2.3567
2188,12247,2.4032
2190,12257,0.2217
2192,12271,0.3132
2194,12290,2.8617
2196,12296,0.8294
2198,12309,1.8805
2200,12329,1.2822
2202,12344,2.3795
2204,12364,1.5939
2206,12384,2.9836
2208,12398,1.5174
2210,12418,3.7402
2212,12438,2.5122
2214,12455,3.5383
2216,12469,0.9988
2218,12488,2.8634
2220,12500,0.6886
2222,12508,0.4677
2224,12521,-0.7258
2226,12541,2.7609
2228,12561,2.925
2230,12581,2.7645
2232,12601,2.1807
2234,12621,3.745
2236,12638,3.0121
2238,12652,-0.1107
2240,12672,2.5069
2242,12688,0.8512
2244,12708,2.3383
2246,12728,2.8692
2248,12748,2.5194
2250,12766,3.0266
2252,12786,2.6579
2254,12798,1.8058
2256,12818,2.8983
2258,12838,3.2207
2260,12854,3.9415
2262,12867,1.7017
2264,12883,0.4182
2266,12900,3.0416
2268,12920,3.861
2270,12936,2.9473
2272,12956,1.4842
2274,12976,2.6512
2276,12996,2.5732
2278,13008,1.3881
2280,13028,2.9937
2282,13048,3.0768
2284,13067,2.6448
2286,13087,2.9386
2288,13107,3.9962
2290,13127,3.5441
2292,13147,2.7272
2294,13164,2.4241
2296,13176,0.5346
2298,13196,3.5049
2300,13207,3.9042
2302,13222,-0.5594
2304,13242,2.0749
2306,13262,4.0965
2308,13280,2.8815
2310,13298,1.2727
2312,13313,2.6082
2314,13326,2.4415
2316,13342,0.8095
2318,13362,3.6843
2320,13369,1.7121
2322,13389,1.7579
2324,13407,3.992
2326,13424,2.2386
2328,13443,2.0943
2330,13463,3.1163
2332,13476,0.845
2334,13496,4.3025
2336,13516,3.1911
2338,13522,2.6725
2340,13542,1.5478
2342,13555,3.9578
2344,13575,2.2071
2346,13595,4.4891
2348,13605,2.6797
2350,13610,-0.0065
2352,13621,0.2222
2354,13641,0.3856
2356,13651,1.5991
2358,13661,2.1649
2360,13672,-0.6143
2362,13686,2.9095
2364,13701,1.6305
2366,13703,-0.5577
2368,13723,-0.0297
2370,13727,0.2632
2372,13741,1.2785
2374,13761,2.1684
2376,13775,2.5479
2378,13794,3.2588
2380,13808,3.185
2382,13819,-0.5472
2384,13839,3.2297
2386,13859,2.9783
2388,13879,3.0235
2390,13890,1.571
2392,13910,3.6845
2394,13930,2.2764
2396,13949,3.075
2398,13960,0.2241
2400,13973,4.7168
2402,13984,-0.8085
2404,14002,3.6766
2406,14022,1.2512
2408,14034,1.4253
2410,14046,0.8874
2412,14063,4.7463
2414,14075,3.0601
2416,14095,1.3367
2418,14114,4.499
2420,14134,2.0636
2422,14147,3.1007
2424,14167,3.0908
2426,14178,3.2613
2428,14194,-0.2018
2430,14205,4.0943
2432,14213,-0.6676
2434,14229,0.3571
2436,14246,2.8545
2438,14261,2.4714
2440,14281,3.5948
2442,14301,3.4648
2444,14314,0.7834
2446,14325,2.6468
2448,14345,0.8576
2450,14358,2.8326
2452,14368,-0.736
2454,14388,3.3475
2456,14408,4.3772
2458,14428,2.2375
2460,14445,3.1941
2462,14457,0.2578
2464,14472,2.2876
2466,14492,3.7387
2468,14504,1.869
2470,14521,2.7121
2472,14540,1.7498
2474,14552,1.1807
2476,14563,3.0205
2478,14579,1.8656
2480,14591,0.6259
2482,14604,2.5495
2484,14620,-0.1994
2486,14631,1.771
2488,14651,4.7146
2490,14671,3.7183
2492,14684,1.9126
2494,14704,1.6497
2496,14718,1.8742
2498,14738,2.487
2500,14750,0.9019
2502,14761,0.363
2504,14773,3.8719
2506,14784,-0.9292
2508,14797,2.3887
2510,14813,-0.1193
2512,14833,3.8381
2514,14844,1.4883
2516,14864,3.1095
2518,14884,3.237
2520,14897,1.5903
2522,14909,1.5017
2524,14925,1.8932
2526,14945,1.4621
2528,14964,1.1374
2530,14973,2.3954
2532,14984,-0.3089
2534,14997,3.7223
2536,15017,1.6727
2538,15037,2.3492
2540,15057,2.4224
2542,15077,3.6845
2544,15097,4.0322
2546,15117,3.8109
2548,15131,2.3259
2550,15142,3.1221
2552,15162,1.3678
2554,15182,2.7124
2556,15202,3.9314
2558,15222,3.4102
2560,15242,2.3404
2562,15262,3.1304
2564,15282,3.0403
2566,15302,3.6451
2568,15322,4.1456
2570,15342,2.8218
2572,15353,4.0442
2574,15373,1.2831
2576,15393,2.5415
2578,15404,2.4231
2580,15424,3.7238
2582,15444,3.4716
2584,15464,3.0608
2586,15484,3.8481
2588,15504,3.5974
2590,15514,2.2754
2592,15519,-1.0
2594,15539,1.088
2596,15559,3.673
2598,15572,1.5612
2600,15586,1.434
2602,15605,1.8406
2604,15625,2.2638
2606,15645,2.5903
2608,15662,3.3636
