episode,timestep,reward
304,3050,4.5
306,3070,4.5
308,3090,1.25
310,3110,2.75
312,3130,3.0
314,3150,1.75
316,3170,1.25
318,3190,5.25
320,3210,0.75
322,3230,1.75
324,3250,1.5
326,3270,2.0
328,3290,1.75
330,3310,1.5
332,3330,5.0
334,3350,3.5
336,3370,3.0
338,3390,3.0
340,3410,5.0
342,3430,4.25
344,3450,4.75
346,3470,1.5
348,3490,1.25
350,3510,2.75
352,3530,3.0
354,3550,2.0
356,3570,1.0
358,3590,3.75
360,3610,1.75
362,3630,3.0
364,3650,4.25
366,3670,0.0
368,3690,1.5
370,3710,4.25
372,3730,3.5
374,3750,4.5
376,3770,2.5
378,3790,3.5
380,3810,3.5
382,3830,1.25
384,3850,4.0
386,3870,1.75
388,3890,2.75
390,3910,4.25
392,3930,2.5
394,3950,2.75
396,3970,2.25
398,3990,3.5
400,4010,4.5
402,4030,1.75
404,4050,1.5
406,4070,4.0
408,4090,2.5
410,4110,3.25
412,4130,0.75
414,4150,3.5
416,4170,2.25
418,4190,2.5
420,4210,5.0
422,4230,3.75
424,4250,6.0
426,4270,2.75
428,4290,3.0
430,4310,4.5
432,4330,4.25
434,4350,2.5
436,4370,2.5
438,4390,5.75
440,4410,4.0
442,4430,1.25
444,4450,2.5
446,4470,3.0
448,4490,2.25
450,4510,4.5
452,4530,0.0
454,4550,2.75
456,4570,1.75
458,4590,2.0
460,4610,2.0
462,4630,4.5
464,4650,1.5
466,4670,1.75
468,4690,5.0
470,4710,2.75
472,4730,2.0
474,4750,3.25
476,4770,5.25
478,4790,4.25
480,4810,4.0
482,4830,2.25
484,4850,3.5
486,4870,3.25
488,4890,3.75
490,4910,2.0
492,4930,5.25
494,4950,2.75
496,4970,3.5
498,4990,2.5
500,5010,4.5
502,5030,6.5
504,5050,4.0
506,5070,1.75
508,5090,3.0
510,5110,5.75
512,5130,2.0
514,5150,5.75
516,5170,4.0
518,5190,1.25
520,5210,1.25
522,5230,3.25
524,5250,4.25
526,5270,5.0
528,5290,1.25
530,5310,3.5
532,5330,3.75
534,5350,4.5
536,5370,6.75
538,5390,8.25
540,5410,4.0
542,5430,7.25
544,5450,3.5
546,5470,5.25
548,5490,2.75
550,5510,3.0
552,5530,3.25
554,5550,5.0
556,5570,4.25
558,5590,4.25
560,5610,1.25
562,5630,2.25
564,5650,4.0
566,5670,3.5
568,5690,5.0
570,5710,5.5
572,5730,6.5
574,5750,4.5
576,5770,5.25
578,5790,6.0
580,5810,5.0
582,5830,4.25
584,5850,2.5
586,5870,4.0
588,5890,5.0
590,5910,6.25
592,5930,5.25
594,5950,1.75
596,5970,6.5
598,5990,3.25
600,6010,5.0
602,6030,3.75
604,6050,5.0
606,6070,7.25
608,6090,3.25
610,6110,3.0
612,6130,0.0
614,6150,4.0
616,6170,2.75
618,6190,2.75
620,6210,3.25
622,6230,5.25
624,6250,6.75
626,6270,4.5
628,6290,4.75
630,6310,6.0
632,6330,5.25
634,6350,4.75
636,6370,6.0
638,6390,4.25
640,6410,4.25
642,6430,4.25
644,6450,4.25
646,6470,3.25
648,6490,4.0
650,6510,5.5
652,6530,4.75
654,6550,3.25
656,6570,2.5
658,6590,3.5
660,6610,3.0
662,6630,4.75
664,6650,4.5
666,6670,0.0
668,6690,4.5
670,6710,3.0
672,6730,5.25
674,6750,2.0
676,6770,5.0
678,6790,5.0
680,6810,3.5
682,6830,2.75
684,6850,4.0
686,6870,4.25
688,6890,4.25
690,6910,4.75
692,6930,2.0
694,6950,6.0
696,6970,4.0
698,6990,4.5
700,7010,3.75
702,7030,5.0
704,7050,4.5
706,7070,6.5
708,7090,2.0
710,7110,3.75
712,7130,4.25
714,7150,3.25
716,7170,4.0
718,7190,5.25
720,7210,3.75
722,7230,5.25
724,7250,4.75
726,7270,2.75
728,7290,4.75
730,7310,3.25
732,7330,3.25
734,7350,3.5
736,7370,5.5
738,7390,4.0
740,7410,3.0
742,7430,5.0
744,7450,2.75
746,7470,3.75
748,7490,2.75
750,7510,2.0
752,7530,6.0
754,7550,4.5
756,7570,5.25
758,7590,2.75
760,7610,4.75
762,7630,2.75
764,7650,2.75
766,7670,4.0
768,7690,5.0
770,7710,3.25
772,7730,2.25
774,7750,4.25
776,7770,4.75
778,7790,4.75
780,7810,1.75
782,7830,5.5
784,7850,4.5
786,7870,3.25
788,7890,2.75
790,7910,2.75
792,7930,4.5
794,7950,3.75
796,7970,5.0
798,7990,3.5
800,8010,5.5
802,8030,4.25
804,8050,4.5
806,8070,3.5
808,8090,3.25
810,8110,3.75
812,8130,6.5
814,8150,3.5
816,8170,3.0
818,8190,4.0
820,8210,3.25
822,8230,4.75
824,8250,4.0
826,8270,2.25
828,8290,6.0
830,8310,5.75
832,8330,3.75
834,8350,5.0
836,8370,4.25
838,8390,4.5
840,8410,2.75
842,8430,5.5
844,8450,3.75
846,8470,4.5
848,8490,5.25
850,8510,6.25
852,8530,5.0
854,8550,4.25
856,8570,4.25
858,8590,2.5
860,8610,5.0
862,8630,2.75
864,8650,5.75
866,8670,5.25
868,8690,5.5
870,8710,5.25
872,8730,5.25
874,8750,3.25
876,8770,5.5
878,8790,4.25
880,8810,2.5
882,8830,3.5
884,8850,6.25
886,8870,2.75
888,8890,3.0
890,8910,6.75
892,8930,3.75
894,8950,6.25
896,8970,4.5
898,8990,4.0
900,9010,7.0
902,9030,4.75
904,9050,5.75
906,9070,6.75
908,9090,4.25
910,9110,4.5
912,9130,3.25
914,9150,5.25
916,9170,5.75
918,9190,7.25
920,9210,6.25
922,9230,3.75
924,9250,3.0
926,9270,2.75
928,9290,3.5
930,9310,5.25
932,9330,1.75
934,9350,5.25
936,9370,4.25
938,9390,5.25
940,9410,3.75
942,9430,5.75
944,9450,4.75
946,9470,8.0
948,9490,6.5
950,9510,2.25
952,9530,4.75
954,9550,6.5
956,9570,4.0
958,9590,3.5
960,9610,4.0
962,9630,4.5
964,9650,5.0
966,9670,5.0
968,9690,6.25
970,9710,3.0
972,9730,3.0
974,9750,6.5
976,9770,4.25
978,9790,2.0
980,9810,3.25
982,9830,4.75
984,9850,6.0
986,9870,6.5
988,9890,3.25
990,9910,5.5
992,9930,2.75
994,9950,3.25
996,9970,1.75
998,9990,3.0
1000,10010,4.0
1002,10030,4.25
1004,10050,5.75
1006,10070,4.5
1008,10090,4.0
1010,10110,7.0
1012,10130,5.25
1014,10150,5.75
1016,10170,3.5
1018,10190,3.0
1020,10210,6.0
1022,10230,3.5
1024,10250,4.75
1026,10270,3.75
1028,10290,6.75
1030,10310,5.25
1032,10330,4.25
1034,10350,5.75
1036,10370,4.25
1038,10390,6.25
1040,10410,4.5
1042,10430,2.25
1044,10450,4.0
1046,10470,5.5
1048,10490,2.25
1050,10510,4.5
1052,10530,2.25
1054,10550,1.5
1056,10570,5.25
1058,10590,3.0
1060,10610,1.75
1062,10630,4.25
1064,10650,3.0
1066,10670,3.25
1068,10690,4.5
1070,10710,5.75
1072,10730,4.5
1074,10750,1.5
1076,10770,3.75
1078,10790,5.0
1080,10810,2.75
1082,10830,5.0
1084,10850,4.0
1086,10870,4.5
1088,10890,4.25
1090,10910,3.25
1092,10930,6.75
1094,10950,4.5
1096,10970,5.0
1098,10990,5.75
1100,11010,3.5
1102,11030,6.5
1104,11050,3.25
1106,11070,4.0
1108,11090,4.5
1110,11110,7.5
1112,11130,4.75
1114,11150,4.25
1116,11170,5.5
1118,11190,5.0
1120,11210,6.0
1122,11230,1.75
1124,11250,5.0
1126,11270,2.5
1128,11290,4.0
1130,11310,4.0
1132,11330,3.0
1134,11350,4.0
1136,11370,4.5
1138,11390,6.25
1140,11410,3.0
1142,11430,5.25
1144,11450,4.25
1146,11470,3.75
1148,11490,4.0
1150,11510,3.5
1152,11530,4.0
1154,11550,3.5
1156,11570,4.75
1158,11590,5.0
1160,11610,3.25
1162,11630,3.25
1164,11650,3.25
1166,11670,4.25
1168,11690,5.5
1170,11710,2.5
1172,11730,3.25
1174,11750,5.5
1176,11770,3.5
1178,11790,2.25
1180,11810,4.25
1182,11830,4.5
1184,11850,7.0
1186,11870,3.75
1188,11890,4.5
1190,11910,4.0
1192,11930,7.5
1194,11950,4.25
1196,11970,4.0
1198,11990,6.25
1200,12010,5.75
1202,12030,5.0
1204,12050,3.75
1206,12070,4.75
1208,12090,4.25
1210,12110,3.5
1212,12130,1.25
1214,12150,5.0
1216,12170,4.25
1218,12190,4.75
1220,12210,2.5
1222,12230,5.25
1224,12250,4.25
1226,12270,4.0
1228,12290,4.0
1230,12310,5.5
1232,12330,3.0
1234,12350,4.75
1236,12370,5.75
1238,12390,1.75
1240,12410,4.25
1242,12430,4.0
1244,12450,5.0
1246,12470,4.25
1248,12490,8.25
1250,12510,6.0
1252,12530,6.0
1254,12550,7.5
1256,12570,5.5
1258,12590,5.0
1260,12610,6.25
1262,12630,6.0
1264,12650,4.25
1266,12670,6.0
1268,12690,3.75
1270,12710,5.25
1272,12730,4.5
1274,12750,6.75
1276,12770,4.25
1278,12790,5.75
1280,12810,5.5
1282,12830,4.0
1284,12850,5.25
1286,12870,6.5
1288,12890,2.5
1290,12910,4.75
1292,12930,4.75
1294,12950,3.25
1296,12970,5.5
1298,12990,4.0
1300,13010,4.5
1302,13030,4.25
1304,13050,6.5
1306,13070,4.75
1308,13090,4.0
1310,13110,4.25
1312,13130,4.25
1314,13150,4.25
1316,13170,4.5
1318,13190,5.0
1320,13210,4.75
1322,13230,6.25
1324,13250,5.25
1326,13270,5.5
1328,13290,4.75
1330,13310,3.0
1332,13330,5.0
1334,13350,4.5
1336,13370,5.25
1338,13390,3.25
1340,13410,5.75
1342,13430,4.75
1344,13450,4.25
1346,13470,7.25
1348,13490,4.75
1350,13510,3.0
1352,13530,6.5
1354,13550,2.0
1356,13570,4.5
1358,13590,7.75
1360,13610,4.25
1362,13630,8.0
1364,13650,7.0
1366,13670,3.0
1368,13690,5.5
1370,13710,6.25
1372,13730,4.0
1374,13750,5.5
1376,13770,4.25
1378,13790,8.0
1380,13810,5.75
1382,13830,7.75
1384,13850,6.5
1386,13870,5.5
1388,13890,6.5
1390,13910,2.5
1392,13930,6.25
1394,13950,2.75
1396,13970,3.0
1398,13990,6.25
1400,14010,5.5
1402,14030,4.0
1404,14050,4.25
1406,14070,6.25
1408,14090,4.0
1410,14110,3.0
1412,14130,4.5
1414,14150,4.75
1416,14170,4.0
1418,14190,7.75
1420,14210,4.5
1422,14230,4.0
1424,14250,3.5
1426,14270,6.25
1428,14290,6.25
1430,14310,2.25
1432,14330,6.0
1434,14350,2.75
1436,14370,2.75
1438,14390,5.0
1440,14410,2.75
1442,14430,2.25
1444,14450,5.0
1446,14470,3.75
1448,14490,2.75
1450,14510,4.25
1452,14530,2.75
1454,14550,3.25
1456,14570,4.25
1458,14590,2.25
1460,14610,6.0
1462,14630,6.25
1464,14650,4.5
1466,14670,4.75
1468,14690,4.25
1470,14710,5.0
1472,14730,1.0
1474,14750,2.75
1476,14770,5.5
1478,14790,2.5
1480,14810,3.25
1482,14830,2.75
1484,14850,5.0
1486,14870,4.75
1488,14890,5.75
1490,14910,4.5
1492,14930,0.75
1494,14950,2.75
1496,14970,4.75
1498,14990,5.25
1500,15010,2.75
1502,15030,3.25
1504,15050,2.75
1506,15070,5.0
1508,15090,1.25
1510,15110,3.75
1512,15130,2.5
1514,15150,1.5
1516,15170,1.25
1518,15190,3.75
1520,15210,4.25
1522,15230,2.75
1524,15250,1.75
1526,15270,2.5
1528,15290,5.0
1530,15310,3.5
1532,15330,4.25
1534,15350,5.0
1536,15370,2.5
1538,15390,6.0
1540,15410,3.5
1542,15430,4.0
1544,15450,3.0
1546,15470,6.25
1548,15490,3.75
1550,15510,4.5
1552,15530,4.5
1554,15550,2.25
1556,15570,3.75
1558,15590,4.75
1560,15610,5.75
1562,15630,3.0
1564,15650,3.5
1566,15670,5.5
1568,15690,3.5
1570,15710,4.75
1572,15730,7.25
1574,15750,3.0
1576,15770,3.25
1578,15790,5.25
1580,15810,4.5
1582,15830,3.75
1584,15850,3.5
1586,15870,2.75
1588,15890,4.5
1590,15910,4.0
1592,15930,3.25
1594,15950,2.0
1596,15970,4.0
1598,15990,5.25
1600,16010,3.0
1602,16030,2.25
1604,16050,5.75
1606,16070,4.0
1608,16090,3.75
1610,16110,1.25
1612,16130,3.5
1614,16150,2.5
1616,16170,2.5
1618,16190,5.75
1620,16210,4.0
1622,16230,4.0
1624,16250,4.0
1626,16270,4.25
1628,16290,1.25
1630,16310,1.0
1632,16330,5.0
1634,16350,1.75
1636,16370,3.75
1638,16390,4.25
1640,16410,2.5
1642,16430,3.75
1644,16450,4.0
1646,16470,3.5
1648,16490,1.25
1650,16510,1.25
1652,16530,5.75
1654,16550,0.25
1656,16570,3.75
1658,16590,2.5
1660,16610,4.75
1662,16630,2.75
1664,16650,4.25
1666,16670,3.0
1668,16690,2.25
1670,16710,5.75
1672,16730,2.25
1674,16750,4.5
1676,16770,5.0
1678,16790,2.5
1680,16810,2.5
1682,16830,1.75
1684,16850,2.0
1686,16870,3.5
1688,16890,2.5
1690,16910,2.5
1692,16930,2.75
1694,16950,1.5
1696,16970,4.25
1698,16990,3.5
1700,17010,2.5
1702,17030,3.25
1704,17050,3.5
1706,17070,2.0
1708,17090,5.25
1710,17110,4.0
1712,17130,3.25
1714,17150,1.5
1716,17170,2.5
1718,17190,2.75
1720,17210,1.75
1722,17230,3.75
1724,17250,0.5
1726,17270,3.0
1728,17290,4.5
1730,17310,2.75
1732,17330,1.75
1734,17350,4.0
1736,17370,2.5
1738,17390,1.75
1740,17410,3.5
1742,17430,3.5
1744,17450,1.75
1746,17470,2.75
1748,17490,4.75
1750,17510,3.0
1752,17530,4.75
1754,17550,1.0
1756,17570,4.75
1758,17590,5.0
1760,17610,4.25
1762,17630,4.25
1764,17650,4.25
1766,17670,3.0
1768,17690,2.5
1770,17710,2.25
1772,17730,3.0
1774,17750,3.25
1776,17770,4.25
1778,17790,4.75
1780,17810,4.5
1782,17830,1.75
1784,17850,5.75
1786,17870,4.5
1788,17890,3.0
1790,17910,4.5
1792,17930,3.5
1794,17950,4.25
1796,17970,4.0
1798,17990,5.0
1800,18010,5.75
1802,18030,1.5
1804,18050,2.5
1806,18070,6.0
1808,18090,4.25
1810,18110,4.5
1812,18130,5.25
1814,18150,4.0
1816,18170,5.75
1818,18190,2.5
1820,18210,0.0
1822,18230,4.25
1824,18250,4.5
1826,18270,2.75
1828,18290,3.0
1830,18310,1.25
1832,18330,4.5
1834,18350,2.5
1836,18370,2.25
1838,18390,3.25
1840,18410,4.25
1842,18430,1.75
1844,18450,4.25
1846,18470,4.5
1848,18490,2.5
1850,18510,3.25
1852,18530,2.5
1854,18550,2.25
1856,18570,5.0
1858,18590,2.0
1860,18610,3.75
1862,18630,5.75
1864,18650,3.75
1866,18670,4.25
1868,18690,4.0
1870,18710,3.75
1872,18730,3.25
1874,18750,0.0
1876,18770,4.75
1878,18790,1.75
1880,18810,1.75
1882,18830,3.5
1884,18850,2.5
1886,18870,2.0
1888,18890,4.25
1890,18910,1.75
1892,18930,3.5
1894,18950,1.25
1896,18970,2.0
1898,18990,4.5
1900,19010,3.5
1902,19030,3.0
1904,19050,1.25
1906,19070,3.75
1908,19090,5.75
1910,19110,5.25
1912,19130,2.5
1914,19150,4.5
1916,19170,3.25
1918,19190,1.75
1920,19210,3.75
1922,19230,0.75
1924,19250,1.75
1926,19270,3.25
1928,19290,2.25
1930,19310,3.5
1932,19330,1.75
1934,19350,3.25
1936,19370,1.0
1938,19390,3.25
1940,19410,5.75
1942,19430,4.25
1944,19450,4.75
1946,19470,3.75
1948,19490,3.5
1950,19510,4.0
1952,19530,2.0
1954,19550,0.25
1956,19570,4.75
1958,19590,1.75
1960,19610,3.75
1962,19630,1.75
1964,19650,2.0
1966,19670,6.25
1968,19690,3.5
1970,19710,5.5
1972,19730,3.0
1974,19750,4.5
1976,19770,2.5
1978,19790,3.5
1980,19810,6.25
1982,19830,5.25
1984,19850,3.75
1986,19870,4.75
1988,19890,4.75
1990,19910,7.0
1992,19930,3.5
1994,19950,6.0
1996,19970,5.5
1998,19990,1.75
2000,20010,3.75
2002,20030,3.0
2004,20050,3.75
2006,20070,4.75
2008,20090,4.5
2010,20110,2.5
2012,20130,5.25
2014,20150,3.75
2016,20170,4.25
2018,20190,3.75
2020,20210,3.25
2022,20230,5.0
2024,20250,3.0
2026,20270,2.75
2028,20290,3.75
2030,20310,4.0
2032,20330,2.75
2034,20350,2.5
2036,20370,2.25
2038,20390,2.25
2040,20410,4.5
2042,20430,4.0
2044,20450,3.75
2046,20470,3.0
2048,20490,2.25
2050,20510,2.0
2052,20530,2.5
2054,20550,2.75
2056,20570,3.0
2058,20590,3.5
2060,20610,3.75
2062,20630,3.25
2064,20650,1.75
2066,20670,3.75
2068,20690,5.0
2070,20710,1.75
2072,20730,3.0
2074,20750,2.5
2076,20770,5.75
2078,20790,3.0
2080,20810,3.5
2082,20830,4.0
2084,20850,2.75
2086,20870,3.25
2088,20890,2.25
2090,20910,6.0
2092,20930,4.0
2094,20950,5.5
2096,20970,3.5
2098,20990,4.5
2100,21010,5.25
2102,21030,4.25
2104,21050,3.75
2106,21070,2.75
2108,21090,4.0
2110,21110,3.25
2112,21130,4.5
2114,21150,2.75
2116,21170,4.0
2118,21190,3.75
2120,21210,2.5
2122,21230,5.25
2124,21250,4.75
2126,21270,2.0
2128,21290,2.5
2130,21310,4.0
2132,21330,3.25
2134,21350,3.5
2136,21370,3.0
2138,21390,2.75
2140,21410,2.25
2142,21430,6.75
2144,21450,4.0
2146,21470,1.75
2148,21490,2.75
2150,21510,6.0
2152,21530,3.5
2154,21550,3.75
2156,21570,3.0
2158,21590,4.5
2160,21610,2.75
2162,21630,3.25
2164,21650,4.25
2166,21670,5.75
2168,21690,4.25
2170,21710,3.75
2172,21730,3.0
2174,21750,5.25
2176,21770,5.0
2178,21790,2.5
2180,21810,2.75
2182,21830,4.0
2184,21850,4.75
2186,21870,2.75
2188,21890,2.25
2190,21910,3.75
2192,21930,3.5
2194,21950,4.25
2196,21970,7.25
2198,21990,1.75
2200,22010,5.5
2202,22030,1.75
2204,22050,1.0
2206,22070,4.0
2208,22090,2.75
2210,22110,2.5
2212,22130,4.75
2214,22150,2.5
2216,22170,4.25
2218,22190,4.5
2220,22210,5.5
2222,22230,6.5
2224,22250,3.0
2226,22270,4.25
2228,22290,4.25
2230,22310,0.25
2232,22330,3.75
2234,22350,0.0
2236,22370,1.25
2238,22390,4.75
2240,22410,3.0
2242,22430,0.75
2244,22450,5.0
2246,22470,2.5
2248,22490,1.0
2250,22510,4.25
2252,22530,3.25
2254,22550,2.0
2256,22570,4.25
2258,22590,5.25
2260,22610,1.75
2262,22630,4.5
2264,22650,5.75
2266,22670,4.25
2268,22690,6.5
2270,22710,3.75
2272,22730,5.25
2274,22750,3.25
2276,22770,3.75
2278,22790,4.0
2280,22810,3.75
2282,22830,3.0
2284,22850,4.25
2286,22870,4.75
2288,22890,7.5
2290,22910,5.25
2292,22930,6.0
2294,22950,6.0
2296,22970,4.0
2298,22990,3.25
2300,23010,6.0
2302,23030,3.0
2304,23050,3.5
2306,23070,4.25
2308,23090,4.5
2310,23110,4.0
2312,23130,5.25
2314,23150,4.25
2316,23170,3.75
2318,23190,3.25
2320,23210,2.0
2322,23230,4.75
2324,23250,3.5
2326,23270,3.5
2328,23290,3.75
2330,23310,4.5
2332,23330,4.0
2334,23350,5.0
2336,23370,5.0
2338,23390,4.0
2340,23410,4.75
2342,23430,4.5
2344,23450,3.75
2346,23470,3.0
2348,23490,4.5
2350,23510,5.75
2352,23530,5.25
2354,23550,5.0
2356,23570,3.75
2358,23590,5.5
2360,23610,5.75
2362,23630,3.75
2364,23650,2.75
2366,23670,7.0
2368,23690,4.75
2370,23710,6.5
2372,23730,5.25
2374,23750,4.25
2376,23770,5.5
2378,23790,5.5
2380,23810,5.75
2382,23830,5.0
2384,23850,4.75
2386,23870,3.75
2388,23890,4.25
2390,23910,4.75
2392,23930,2.75
2394,23950,4.5
2396,23970,4.0
2398,23990,5.25
2400,24010,5.0
2402,24030,5.5
2404,24050,5.0
2406,24070,4.25
2408,24090,5.25
2410,24110,3.0
2412,24130,4.75
2414,24150,3.5
2416,24170,3.75
2418,24190,5.0
2420,24210,3.5
2422,24230,6.0
2424,24250,4.75
2426,24270,3.75
2428,24290,3.5
2430,24310,2.5
2432,24330,7.25
2434,24350,6.0
2436,24370,4.25
2438,24390,2.5
2440,24410,3.25
2442,24430,5.0
2444,24450,5.5
2446,24470,7.75
2448,24490,2.75
2450,24510,4.5
2452,24530,3.75
2454,24550,3.75
2456,24570,3.5
2458,24590,3.75
2460,24610,6.75
2462,24630,5.0
2464,24650,3.0
2466,24670,3.75
2468,24690,5.25
2470,24710,4.0
2472,24730,2.25
2474,24750,3.0
2476,24770,5.5
2478,24790,4.5
2480,24810,4.25
2482,24830,5.0
2484,24850,4.0
2486,24870,3.5
2488,24890,4.5
2490,24910,6.0
2492,24930,5.0
2494,24950,3.5
2496,24970,5.25
2498,24990,4.5
2500,25010,4.0
2502,25030,3.0
2504,25050,5.0
2506,25070,5.25
2508,25090,4.5
2510,25110,5.5
2512,25130,4.5
2514,25150,4.5
2516,25170,4.5
2518,25190,4.5
2520,25210,6.75
2522,25230,5.5
2524,25250,5.0
2526,25270,5.0
2528,25290,3.0
2530,25310,5.5
2532,25330,5.75
2534,25350,3.25
2536,25370,5.75
2538,25390,6.0
2540,25410,2.75
2542,25430,4.25
2544,25450,5.0
2546,25470,5.75
2548,25490,4.5
2550,25510,7.0
2552,25530,3.5
2554,25550,4.25
2556,25570,2.75
2558,25590,6.75
2560,25610,6.25
2562,25630,1.5
2564,25650,3.0
2566,25670,4.0
2568,25690,5.5
2570,25710,5.0
2572,25730,6.0
2574,25750,4.5
2576,25770,4.75
2578,25790,6.75
2580,25810,4.25
2582,25830,5.25
2584,25850,2.5
2586,25870,2.75
2588,25890,5.75
2590,25910,4.0
2592,25930,3.75
2594,25950,3.0
2596,25970,3.75
2598,25990,3.25
2600,26010,3.75
2602,26030,3.25
2604,26050,3.0
2606,26070,3.5
2608,26090,5.75
2610,26110,2.75
2612,26130,5.25
2614,26150,4.0
2616,26170,3.5
2618,26190,3.0
2620,26210,4.75
2622,26230,4.25
2624,26250,3.5
2626,26270,3.75
2628,26290,2.75
2630,26310,3.75
2632,26330,4.0
2634,26350,4.5
2636,26370,2.0
2638,26390,3.75
2640,26410,3.25
2642,26430,2.5
2644,26450,4.5
2646,26470,6.5
2648,26490,7.0
2650,26510,4.25
2652,26530,5.0
2654,26550,4.5
2656,26570,4.75
2658,26590,6.0
2660,26610,3.0
2662,26630,4.75
2664,26650,5.0
2666,26670,1.0
2668,26690,3.75
2670,26710,5.75
2672,26730,2.5
2674,26750,1.5
2676,26770,3.25
2678,26790,2.25
2680,26810,4.0
2682,26830,6.0
2684,26850,4.5
2686,26870,5.0
2688,26890,4.5
2690,26910,2.75
2692,26930,5.0
2694,26950,5.75
2696,26970,3.75
2698,26990,3.5
2700,27010,6.75
2702,27030,5.5
2704,27050,4.25
2706,27070,5.5
2708,27090,2.75
2710,27110,2.0
2712,27130,5.0
2714,27150,4.25
2716,27170,6.25
2718,27190,3.5
2720,27210,1.5
2722,27230,1.75
2724,27250,5.0
2726,27270,2.5
2728,27290,5.0
2730,27310,3.0
2732,27330,4.75
2734,27350,2.5
2736,27370,3.5
2738,27390,6.25
2740,27410,6.0
2742,27430,8.0
2744,27450,7.0
2746,27470,3.5
2748,27490,5.25
2750,27510,4.25
2752,27530,3.0
2754,27550,3.25
2756,27570,7.0
2758,27590,0.0
2760,27610,5.75
2762,27630,2.75
2764,27650,6.0
2766,27670,5.25
2768,27690,4.0
2770,27710,7.0
2772,27730,7.5
2774,27750,1.75
2776,27770,2.25
2778,27790,5.25
2780,27810,4.75
2782,27830,3.75
2784,27850,1.75
2786,27870,4.75
2788,27890,4.25
2790,27910,4.5
2792,27930,4.0
2794,27950,5.0
2796,27970,7.5
2798,27990,5.25
2800,28010,4.0
2802,28030,3.75
2804,28050,2.25
2806,28070,4.5
2808,28090,6.5
2810,28110,4.25
2812,28130,5.5
2814,28150,3.25
2816,28170,6.0
2818,28190,2.5
2820,28210,0.0
2822,28230,4.75
2824,28250,5.0
2826,28270,4.75
2828,28290,3.75
2830,28310,5.25
2832,28330,7.0
2834,28350,5.0
2836,28370,7.25
2838,28390,4.5
2840,28410,6.25
2842,28430,5.25
2844,28450,7.5
2846,28470,2.75
2848,28490,5.25
2850,28510,5.25
2852,28530,4.75
2854,28550,5.5
2856,28570,4.5
2858,28590,3.0
2860,28610,4.0
2862,28630,6.0
2864,28650,4.5
2866,28670,4.25
2868,28690,1.25
2870,28710,4.0
2872,28730,7.5
2874,28750,2.5
2876,28770,3.75
2878,28790,2.25
2880,28810,7.25
2882,28830,5.75
2884,28850,3.0
2886,28870,2.0
2888,28890,4.5
2890,28910,2.75
2892,28930,2.25
2894,28950,3.75
2896,28970,4.0
2898,28990,1.0
2900,29010,3.0
2902,29030,3.25
2904,29050,4.75
