episode,timestep,reward
1356,13570,2.0
1358,13590,3.5
1360,13610,0.75
1362,13630,2.25
1364,13650,0.75
1366,13670,1.75
1368,13690,1.25
1370,13710,1.25
1372,13730,0.0
1374,13750,0.25
1376,13770,1.5
1378,13790,0.75
1380,13810,2.25
1382,13830,0.75
1384,13850,0.0
1386,13870,0.75
1388,13890,0.75
1390,13910,0.5
1392,13930,1.5
1394,13950,1.75
1396,13970,1.75
1398,13990,0.0
1400,14010,2.25
1402,14030,0.75
1404,14050,1.5
1406,14070,0.5
1408,14090,3.25
1410,14110,0.25
1412,14130,1.75
1414,14150,0.0
1416,14170,0.75
1418,14190,1.0
1420,14210,1.25
1422,14230,0.5
1424,14250,0.25
1426,14270,1.5
1428,14290,1.25
1430,14310,0.0
1432,14330,0.0
1434,14350,0.0
1436,14370,0.0
1438,14390,1.5
1440,14410,3.25
1442,14430,1.0
1444,14450,2.0
1446,14470,2.5
1448,14490,3.0
1450,14510,1.0
1452,14530,1.5
1454,14550,0.5
1456,14570,0.75
1458,14590,2.0
1460,14610,3.0
1462,14630,0.0
1464,14650,0.75
1466,14670,1.75
1468,14690,1.0
1470,14710,3.0
1472,14730,1.25
1474,14750,1.25
1476,14770,0.0
1478,14790,1.0
1480,14810,1.5
1482,14830,2.0
1484,14850,0.0
1486,14870,3.25
1488,14890,0.0
1490,14910,4.25
1492,14930,0.75
1494,14950,0.75
1496,14970,0.75
1498,14990,1.5
1500,15010,1.75
1502,15030,0.0
1504,15050,1.0
1506,15070,1.5
1508,15090,1.25
1510,15110,1.5
1512,15130,0.25
1514,15150,3.0
1516,15170,0.5
1518,15190,0.5
1520,15210,0.5
1522,15230,1.75
1524,15250,0.5
1526,15270,1.5
1528,15290,0.0
1530,15310,0.0
1532,15330,0.0
1534,15350,2.0
1536,15370,0.0
1538,15390,0.75
1540,15410,2.5
1542,15430,0.75
1544,15450,1.75
1546,15470,1.25
1548,15490,1.75
1550,15510,1.0
1552,15530,0.75
1554,15550,0.5
1556,15570,1.0
1558,15590,2.25
1560,15610,0.25
1562,15630,0.0
1564,15650,1.75
1566,15670,2.25
1568,15690,1.0
1570,15710,3.25
1572,15730,0.75
1574,15750,0.5
1576,15770,1.25
1578,15790,0.75
1580,15810,2.25
1582,15830,1.5
1584,15850,1.25
1586,15870,1.75
1588,15890,1.0
1590,15910,1.5
1592,15930,0.75
1594,15950,1.25
1596,15970,0.75
1598,15990,1.5
1600,16010,2.25
1602,16030,1.0
1604,16050,1.0
1606,16070,1.75
1608,16090,2.0
1610,16110,1.5
1612,16130,1.5
1614,16150,1.25
1616,16170,1.5
1618,16190,1.25
1620,16210,0.5
1622,16230,3.25
1624,16250,0.25
1626,16270,1.75
1628,16290,1.5
1630,16310,3.25
1632,16330,1.0
1634,16350,0.25
1636,16370,3.0
1638,16390,0.5
1640,16410,1.0
1642,16430,1.75
1644,16450,1.0
1646,16470,2.25
1648,16490,0.0
1650,16510,3.0
1652,16530,1.75
1654,16550,1.5
1656,16570,0.75
1658,16590,3.25
1660,16610,1.25
1662,16630,0.0
1664,16650,1.75
1666,16670,2.5
1668,16690,1.75
1670,16710,2.0
1672,16730,2.75
1674,16750,1.0
1676,16770,0.0
1678,16790,1.0
1680,16810,3.0
1682,16830,1.25
1684,16850,1.75
1686,16870,1.25
1688,16890,1.5
1690,16910,1.0
1692,16930,4.0
1694,16950,2.0
1696,16970,0.25
1698,16990,2.0
1700,17010,2.25
1702,17030,1.5
1704,17050,3.5
1706,17070,1.0
1708,17090,1.75
1710,17110,0.75
1712,17130,1.75
1714,17150,2.5
1716,17170,0.0
1718,17190,3.75
1720,17210,1.25
1722,17230,2.25
1724,17250,1.25
1726,17270,2.0
1728,17290,1.0
1730,17310,1.0
1732,17330,1.25
1734,17350,0.5
1736,17370,3.25
1738,17390,2.5
1740,17410,1.25
1742,17430,0.5
1744,17450,1.0
1746,17470,1.5
1748,17490,0.0
1750,17510,3.75
1752,17530,0.75
1754,17550,1.0
1756,17570,1.25
1758,17590,0.75
1760,17610,2.75
1762,17630,1.75
1764,17650,0.5
1766,17670,3.0
1768,17690,2.75
1770,17710,0.25
1772,17730,1.25
1774,17750,0.0
1776,17770,1.75
1778,17790,2.25
1780,17810,1.25
1782,17830,2.0
1784,17850,3.75
1786,17870,1.75
1788,17890,2.25
1790,17910,1.75
1792,17930,3.25
1794,17950,1.0
1796,17970,2.5
1798,17990,1.25
1800,18010,0.75
1802,18030,2.25
1804,18050,3.0
1806,18070,1.75
1808,18090,1.0
1810,18110,0.5
1812,18130,0.75
1814,18150,2.25
1816,18170,5.25
1818,18190,0.0
1820,18210,1.0
1822,18230,1.0
1824,18250,0.25
1826,18270,2.0
1828,18290,0.5
1830,18310,0.0
1832,18330,1.0
1834,18350,0.0
1836,18370,1.0
1838,18390,1.75
1840,18410,0.75
1842,18430,0.25
1844,18450,2.0
1846,18470,0.5
1848,18490,1.75
1850,18510,2.75
1852,18530,0.25
1854,18550,1.25
1856,18570,2.75
1858,18590,2.5
1860,18610,1.25
1862,18630,0.5
1864,18650,1.25
1866,18670,1.0
1868,18690,1.0
1870,18710,2.5
1872,18730,3.0
1874,18750,1.75
1876,18770,1.75
1878,18790,0.75
1880,18810,1.5
1882,18830,0.75
1884,18850,1.25
1886,18870,2.0
1888,18890,0.25
1890,18910,0.0
1892,18930,1.5
1894,18950,0.75
1896,18970,2.25
1898,18990,3.0
1900,19010,0.25
1902,19030,0.5
1904,19050,0.5
1906,19070,1.5
1908,19090,1.25
1910,19110,0.25
1912,19130,1.0
1914,19150,3.0
1916,19170,1.25
1918,19190,2.25
1920,19210,2.0
1922,19230,2.0
1924,19250,2.5
1926,19270,1.0
1928,19290,0.25
1930,19310,2.0
1932,19330,2.0
1934,19350,2.75
1936,19370,1.25
1938,19390,1.0
1940,19410,0.0
1942,19430,2.75
1944,19450,0.0
1946,19470,1.5
1948,19490,0.0
1950,19510,0.75
1952,19530,0.75
1954,19550,2.25
1956,19570,3.25
1958,19590,2.25
1960,19610,1.25
1962,19630,0.5
1964,19650,4.75
1966,19670,3.0
1968,19690,0.75
1970,19710,1.25
1972,19730,2.0
1974,19750,1.75
1976,19770,1.75
1978,19790,1.25
1980,19810,3.0
1982,19830,3.0
1984,19850,1.25
1986,19870,1.5
1988,19890,2.5
1990,19910,2.25
1992,19930,1.25
1994,19950,0.75
1996,19970,1.25
1998,19990,2.0
2000,20010,0.75
2002,20030,0.5
2004,20050,2.75
2006,20070,1.5
2008,20090,2.5
2010,20110,2.25
2012,20130,0.5
2014,20150,1.25
2016,20170,1.5
2018,20190,2.5
2020,20210,1.75
2022,20230,4.75
2024,20250,3.0
2026,20270,1.5
2028,20290,1.25
2030,20310,3.25
2032,20330,2.5
2034,20350,2.0
2036,20370,4.0
2038,20390,1.75
2040,20410,4.5
2042,20430,2.25
2044,20450,2.75
2046,20470,3.0
2048,20490,0.75
2050,20510,2.25
2052,20530,1.5
2054,20550,3.0
2056,20570,2.75
2058,20590,3.25
2060,20610,1.5
2062,20630,3.25
2064,20650,1.0
2066,20670,1.0
2068,20690,1.5
2070,20710,1.25
2072,20730,3.0
2074,20750,1.0
2076,20770,1.5
2078,20790,3.75
2080,20810,1.25
2082,20830,1.0
2084,20850,0.75
2086,20870,1.0
2088,20890,2.5
2090,20910,2.75
2092,20930,2.0
2094,20950,2.0
2096,20970,1.5
2098,20990,2.75
2100,21010,3.25
2102,21030,2.5
2104,21050,3.0
2106,21070,3.25
2108,21090,3.25
2110,21110,2.5
2112,21130,1.5
2114,21150,1.5
2116,21170,3.25
2118,21190,2.0
2120,21210,2.75
2122,21230,2.0
2124,21250,2.0
2126,21270,1.5
2128,21290,2.25
2130,21310,1.75
2132,21330,2.0
2134,21350,3.75
2136,21370,3.25
2138,21390,2.5
2140,21410,0.25
2142,21430,1.75
2144,21450,3.25
2146,21470,1.25
2148,21490,1.75
2150,21510,2.0
2152,21530,2.25
2154,21550,2.5
2156,21570,1.5
2158,21590,1.25
2160,21610,1.0
2162,21630,2.75
2164,21650,1.5
2166,21670,3.5
2168,21690,3.25
2170,21710,4.0
2172,21730,2.0
2174,21750,2.5
2176,21770,2.0
2178,21790,1.25
2180,21810,2.75
2182,21830,1.75
2184,21850,3.75
2186,21870,2.0
2188,21890,0.0
2190,21910,3.5
2192,21930,2.5
2194,21950,3.25
2196,21970,1.0
2198,21990,0.75
2200,22010,3.75
2202,22030,1.75
2204,22050,4.25
2206,22070,1.0
2208,22090,0.75
2210,22110,3.75
2212,22130,1.75
2214,22150,2.5
2216,22170,2.5
2218,22190,4.25
2220,22210,2.0
2222,22230,3.75
2224,22250,2.75
2226,22270,5.75
2228,22290,2.5
2230,22310,1.5
2232,22330,0.75
2234,22350,2.5
2236,22370,3.0
2238,22390,5.25
2240,22410,2.5
2242,22430,2.75
2244,22450,4.5
2246,22470,0.5
2248,22490,2.75
2250,22510,2.75
2252,22530,1.25
2254,22550,3.25
2256,22570,2.0
2258,22590,5.0
2260,22610,2.0
2262,22630,2.5
2264,22650,1.0
2266,22670,2.5
2268,22690,2.0
2270,22710,1.75
2272,22730,1.75
2274,22750,4.25
2276,22770,3.25
2278,22790,0.75
2280,22810,2.5
2282,22830,0.75
2284,22850,2.25
2286,22870,3.75
2288,22890,3.75
2290,22910,3.25
2292,22930,1.25
2294,22950,1.25
2296,22970,1.75
2298,22990,2.25
2300,23010,3.0
2302,23030,3.25
2304,23050,3.0
2306,23070,3.75
2308,23090,3.25
2310,23110,3.0
2312,23130,3.5
2314,23150,1.5
2316,23170,3.75
2318,23190,0.75
2320,23210,4.0
2322,23230,4.0
2324,23250,4.0
2326,23270,2.75
2328,23290,0.75
2330,23310,2.25
2332,23330,4.0
2334,23350,0.0
2336,23370,2.25
2338,23390,2.25
2340,23410,4.5
2342,23430,1.75
2344,23450,2.0
2346,23470,3.0
2348,23490,0.25
2350,23510,3.5
2352,23530,2.0
2354,23550,2.5
2356,23570,3.25
2358,23590,2.0
2360,23610,1.25
2362,23630,2.25
2364,23650,3.0
2366,23670,1.75
2368,23690,1.75
2370,23710,5.0
2372,23730,3.0
2374,23750,1.5
2376,23770,3.5
2378,23790,1.75
2380,23810,1.5
2382,23830,0.5
2384,23850,2.0
2386,23870,1.0
2388,23890,2.75
2390,23910,2.25
2392,23930,1.25
2394,23950,2.5
2396,23970,2.5
2398,23990,2.5
2400,24010,2.5
2402,24030,1.75
2404,24050,3.0
2406,24070,1.0
2408,24090,3.25
2410,24110,2.25
2412,24130,2.25
2414,24150,4.0
2416,24170,4.0
2418,24190,2.75
2420,24210,1.75
2422,24230,2.25
2424,24250,0.75
2426,24270,3.5
2428,24290,2.75
2430,24310,2.0
2432,24330,2.0
2434,24350,1.0
2436,24370,2.5
2438,24390,1.5
2440,24410,2.5
2442,24430,1.0
2444,24450,2.5
2446,24470,1.25
2448,24490,3.25
2450,24510,5.0
2452,24530,4.0
2454,24550,3.0
2456,24570,2.75
2458,24590,4.75
2460,24610,1.75
2462,24630,2.25
2464,24650,1.75
2466,24670,0.75
2468,24690,3.0
2470,24710,0.5
2472,24730,3.0
2474,24750,1.75
2476,24770,4.0
2478,24790,0.75
2480,24810,3.0
2482,24830,2.75
2484,24850,2.75
2486,24870,2.25
2488,24890,1.0
2490,24910,3.5
2492,24930,3.25
2494,24950,0.75
2496,24970,3.0
2498,24990,1.75
2500,25010,3.5
2502,25030,1.5
2504,25050,3.0
2506,25070,3.0
2508,25090,1.25
2510,25110,2.75
2512,25130,1.25
2514,25150,4.5
2516,25170,2.0
2518,25190,3.75
2520,25210,1.5
2522,25230,2.0
2524,25250,1.5
2526,25270,0.25
2528,25290,0.5
2530,25310,1.0
2532,25330,1.75
2534,25350,1.0
2536,25370,4.25
2538,25390,5.25
2540,25410,0.75
2542,25430,1.5
2544,25450,2.5
2546,25470,1.75
2548,25490,1.0
2550,25510,4.75
2552,25530,2.25
2554,25550,0.75
2556,25570,1.25
2558,25590,2.75
2560,25610,1.25
2562,25630,1.75
2564,25650,2.0
2566,25670,3.75
2568,25690,3.0
2570,25710,2.0
2572,25730,1.25
2574,25750,3.0
2576,25770,2.75
2578,25790,4.25
2580,25810,1.5
2582,25830,1.75
2584,25850,2.5
2586,25870,2.25
2588,25890,1.0
2590,25910,2.75
2592,25930,1.0
2594,25950,3.75
2596,25970,4.0
2598,25990,1.5
2600,26010,0.25
2602,26030,2.75
2604,26050,2.5
2606,26070,1.5
2608,26090,0.0
2610,26110,1.0
2612,26130,4.25
2614,26150,2.0
2616,26170,0.5
2618,26190,2.25
2620,26210,2.25
2622,26230,1.25
2624,26250,2.25
2626,26270,0.0
2628,26290,2.0
2630,26310,2.0
2632,26330,1.75
2634,26350,1.25
2636,26370,3.75
2638,26390,0.75
2640,26410,0.5
2642,26430,1.75
2644,26450,4.5
2646,26470,1.25
2648,26490,4.5
2650,26510,4.75
2652,26530,2.25
2654,26550,0.0
2656,26570,1.25
2658,26590,1.25
2660,26610,2.25
2662,26630,2.0
2664,26650,3.25
2666,26670,0.75
2668,26690,3.0
2670,26710,2.25
2672,26730,1.75
2674,26750,1.5
2676,26770,3.75
2678,26790,1.25
2680,26810,3.25
2682,26830,0.0
2684,26850,2.25
2686,26870,2.5
2688,26890,4.0
2690,26910,1.75
2692,26930,4.25
2694,26950,1.25
2696,26970,2.25
2698,26990,3.0
2700,27010,3.0
2702,27030,0.25
2704,27050,2.25
2706,27070,4.5
2708,27090,3.0
2710,27110,1.25
2712,27130,1.75
2714,27150,3.25
2716,27170,3.0
2718,27190,1.25
2720,27210,1.5
2722,27230,4.25
2724,27250,0.5
2726,27270,3.0
2728,27290,1.75
2730,27310,1.75
2732,27330,0.0
2734,27350,1.0
2736,27370,1.75
2738,27390,1.5
2740,27410,2.25
2742,27430,2.75
2744,27450,2.25
2746,27470,1.75
2748,27490,3.0
2750,27510,3.0
2752,27530,0.0
2754,27550,4.25
2756,27570,3.0
2758,27590,2.75
2760,27610,1.75
2762,27630,0.75
2764,27650,1.25
2766,27670,2.5
2768,27690,3.25
2770,27710,3.75
2772,27730,4.25
2774,27750,3.75
2776,27770,2.25
2778,27790,3.0
2780,27810,2.75
2782,27830,2.0
2784,27850,1.25
2786,27870,2.0
2788,27890,2.0
2790,27910,3.25
2792,27930,2.75
2794,27950,2.75
2796,27970,1.25
2798,27990,1.25
2800,28010,2.0
2802,28030,3.75
2804,28050,2.75
2806,28070,2.0
2808,28090,1.75
2810,28110,1.5
2812,28130,1.5
2814,28150,2.25
2816,28170,1.5
2818,28190,2.75
2820,28210,4.0
2822,28230,2.25
2824,28250,1.5
2826,28270,2.75
2828,28290,0.0
2830,28310,1.25
2832,28330,1.75
2834,28350,4.25
2836,28370,2.0
2838,28390,2.75
2840,28410,4.0
2842,28430,2.5
2844,28450,1.75
2846,28470,1.25
2848,28490,1.75
2850,28510,0.75
2852,28530,1.75
2854,28550,3.0
2856,28570,1.75
2858,28590,1.5
2860,28610,2.0
2862,28630,4.0
2864,28650,1.0
2866,28670,1.0
2868,28690,1.75
2870,28710,1.75
2872,28730,0.0
2874,28750,3.0
2876,28770,3.0
2878,28790,2.0
2880,28810,0.25
2882,28830,2.0
2884,28850,3.0
2886,28870,0.5
2888,28890,1.5
2890,28910,3.5
2892,28930,2.0
2894,28950,1.75
2896,28970,2.25
2898,28990,1.5
2900,29010,3.25
2902,29030,2.25
2904,29050,1.25
