episode,timestep,reward
562,5630,6.75
564,5650,5.25
566,5670,4.75
568,5690,5.25
570,5710,6.5
572,5730,5.5
574,5750,5.75
576,5770,5.75
578,5790,6.25
580,5810,5.0
582,5830,6.5
584,5850,4.0
586,5870,6.25
588,5890,6.25
590,5910,6.25
592,5930,6.75
594,5950,6.5
596,5970,5.5
598,5990,6.5
600,6010,4.5
602,6030,6.5
604,6050,6.0
606,6070,6.25
608,6090,5.5
610,6110,6.25
612,6130,5.75
614,6150,6.5
616,6170,5.0
618,6190,5.75
620,6210,4.75
622,6230,6.5
624,6250,5.5
626,6270,5.25
628,6290,5.25
630,6310,6.5
632,6330,5.5
634,6350,4.25
636,6370,3.75
638,6390,5.0
640,6410,5.5
642,6430,5.5
644,6450,5.5
646,6470,6.0
648,6490,5.0
650,6510,4.0
652,6530,5.75
654,6550,5.75
656,6570,6.25
658,6590,5.0
660,6610,5.5
662,6630,5.0
664,6650,5.5
666,6670,5.0
668,6690,5.5
670,6710,5.5
672,6730,6.5
674,6750,6.0
676,6770,5.75
678,6790,6.75
680,6810,5.5
682,6830,5.75
684,6850,4.5
686,6870,6.0
688,6890,5.0
690,6910,5.5
692,6930,6.0
694,6950,5.25
696,6970,5.0
698,6990,5.5
700,7010,4.5
702,7030,6.25
704,7050,6.25
706,7070,6.5
708,7090,5.5
710,7110,5.75
712,7130,5.75
714,7150,4.75
716,7170,7.0
718,7190,6.0
720,7210,6.5
722,7230,6.0
724,7250,5.25
726,7270,5.0
728,7290,6.0
730,7310,7.0
732,7330,3.75
734,7350,5.5
736,7370,6.0
738,7390,6.25
740,7410,5.0
742,7430,6.0
744,7450,6.0
746,7470,6.25
748,7490,5.25
750,7510,5.75
752,7530,6.0
754,7550,6.0
756,7570,5.5
758,7590,6.0
760,7610,6.0
762,7630,4.75
764,7650,6.5
766,7670,5.5
768,7690,6.75
770,7710,6.0
772,7730,6.0
774,7750,4.75
776,7770,5.0
778,7790,5.75
780,7810,6.75
782,7830,6.25
784,7850,6.25
786,7870,6.5
788,7890,6.5
790,7910,5.5
792,7930,6.0
794,7950,4.75
796,7970,6.0
798,7990,6.25
800,8010,6.0
802,8030,6.0
804,8050,5.25
806,8070,5.25
808,8090,6.25
810,8110,5.0
812,8130,6.5
814,8150,6.5
816,8170,6.5
818,8190,5.0
820,8210,6.0
822,8230,5.5
824,8250,6.5
826,8270,6.75
828,8290,5.75
830,8310,4.0
832,8330,5.5
834,8350,6.5
836,8370,5.5
838,8390,4.5
840,8410,6.0
842,8430,5.5
844,8450,6.5
846,8470,6.5
848,8490,5.25
850,8510,6.5
852,8530,6.0
854,8550,6.25
856,8570,4.75
858,8590,5.0
860,8610,5.75
862,8630,6.25
864,8650,5.5
866,8670,5.75
868,8690,6.25
870,8710,5.75
872,8730,5.25
874,8750,6.25
876,8770,5.75
878,8790,5.75
880,8810,6.75
882,8830,6.75
884,8850,5.5
886,8870,4.0
888,8890,5.0
890,8910,6.75
892,8930,7.25
894,8950,7.0
896,8970,6.0
898,8990,6.5
900,9010,6.25
902,9030,6.5
904,9050,6.75
906,9070,7.0
908,9090,6.5
910,9110,6.75
912,9130,4.5
914,9150,5.25
916,9170,6.0
918,9190,5.0
920,9210,4.25
922,9230,5.5
924,9250,4.25
926,9270,6.75
928,9290,5.75
930,9310,6.5
932,9330,5.0
934,9350,6.0
936,9370,6.0
938,9390,5.75
940,9410,6.5
942,9430,6.0
944,9450,6.0
946,9470,6.25
948,9490,7.0
950,9510,6.5
952,9530,6.0
954,9550,4.25
956,9570,6.25
958,9590,6.25
960,9610,5.75
962,9630,5.75
964,9650,6.25
966,9670,6.0
968,9690,6.75
970,9710,6.0
972,9730,6.25
974,9750,6.0
976,9770,5.75
978,9790,6.0
980,9810,4.5
982,9830,5.25
984,9850,6.25
986,9870,6.25
988,9890,4.5
990,9910,6.25
992,9930,5.25
994,9950,5.75
996,9970,6.5
998,9990,6.25
1000,10010,6.25
1002,10030,6.5
1004,10050,6.0
1006,10070,6.0
1008,10090,6.25
1010,10110,6.0
1012,10130,6.0
1014,10150,5.5
1016,10170,6.5
1018,10190,6.75
1020,10210,6.0
1022,10230,6.0
1024,10250,6.25
1026,10270,6.5
1028,10290,6.75
1030,10310,6.0
1032,10330,6.25
1034,10350,6.5
1036,10370,7.0
1038,10390,5.0
1040,10410,6.0
1042,10430,6.5
1044,10450,6.75
1046,10470,6.5
1048,10490,6.0
1050,10510,6.0
1052,10530,5.5
1054,10550,6.0
1056,10570,5.75
1058,10590,6.25
1060,10610,6.25
1062,10630,5.75
1064,10650,6.25
1066,10670,6.5
1068,10690,6.25
1070,10710,6.25
1072,10730,5.5
1074,10750,5.5
1076,10770,6.5
1078,10790,5.0
1080,10810,5.25
1082,10830,5.25
1084,10850,6.0
1086,10870,5.0
1088,10890,5.25
1090,10910,5.75
1092,10930,5.0
1094,10950,6.25
1096,10970,5.75
1098,10990,4.5
1100,11010,5.5
1102,11030,4.75
1104,11050,5.75
1106,11070,4.5
1108,11090,6.75
1110,11110,6.25
1112,11130,6.5
1114,11150,5.0
1116,11170,6.0
1118,11190,5.75
1120,11210,5.25
1122,11230,5.75
1124,11250,6.0
1126,11270,6.5
1128,11290,7.5
1130,11310,5.5
1132,11330,6.0
1134,11350,6.0
1136,11370,6.5
1138,11390,6.25
1140,11410,6.0
1142,11430,6.0
1144,11450,4.5
1146,11470,6.0
1148,11490,5.5
1150,11510,6.25
1152,11530,4.75
1154,11550,6.0
1156,11570,5.75
1158,11590,3.5
1160,11610,5.5
1162,11630,6.0
1164,11650,6.0
1166,11670,5.5
1168,11690,6.5
1170,11710,6.25
1172,11730,5.75
1174,11750,5.75
1176,11770,6.0
1178,11790,6.5
1180,11810,6.5
1182,11830,6.0
1184,11850,5.25
1186,11870,5.75
1188,11890,4.5
1190,11910,4.75
1192,11930,5.75
1194,11950,4.75
1196,11970,6.0
1198,11990,6.25
1200,12010,5.0
1202,12030,4.75
1204,12050,4.75
1206,12070,6.75
1208,12090,6.0
1210,12110,6.25
1212,12130,7.0
1214,12150,5.75
1216,12170,6.5
1218,12190,5.0
1220,12210,6.5
1222,12230,5.25
1224,12250,5.75
1226,12270,6.25
1228,12290,6.75
1230,12310,5.75
1232,12330,5.75
1234,12350,5.75
1236,12370,5.75
1238,12390,6.75
1240,12410,5.75
1242,12430,5.75
1244,12450,5.25
1246,12470,6.5
1248,12490,6.0
1250,12510,5.5
1252,12530,4.5
1254,12550,6.25
1256,12570,6.5
1258,12590,6.25
1260,12610,6.0
1262,12630,7.0
1264,12650,6.5
1266,12670,6.25
1268,12690,6.5
1270,12710,6.0
1272,12730,5.25
1274,12750,5.0
1276,12770,6.0
1278,12790,6.25
1280,12810,5.75
1282,12830,6.25
1284,12850,4.75
1286,12870,7.0
1288,12890,6.0
1290,12910,6.75
1292,12930,6.25
1294,12950,5.5
1296,12970,6.25
1298,12990,5.25
1300,13010,6.5
1302,13030,5.75
1304,13050,6.5
1306,13070,6.25
1308,13090,6.5
1310,13110,5.75
1312,13130,4.5
1314,13150,6.75
1316,13170,6.0
1318,13190,6.5
1320,13210,6.75
1322,13230,6.0
1324,13250,6.75
1326,13270,6.0
1328,13290,5.25
1330,13310,7.0
1332,13330,6.25
1334,13350,5.75
1336,13370,5.0
1338,13390,6.5
1340,13410,5.25
1342,13430,6.5
1344,13450,6.0
1346,13470,6.25
1348,13490,6.25
1350,13510,6.75
1352,13530,5.0
1354,13550,5.75
1356,13570,6.5
1358,13590,5.75
1360,13610,6.75
1362,13630,5.75
1364,13650,6.0
1366,13670,5.75
1368,13690,6.25
1370,13710,6.25
1372,13730,7.0
1374,13750,6.5
1376,13770,6.5
1378,13790,6.5
1380,13810,5.0
1382,13830,6.75
1384,13850,6.5
1386,13870,6.25
1388,13890,6.5
1390,13910,7.0
1392,13930,6.0
1394,13950,5.5
1396,13970,6.25
1398,13990,6.25
1400,14010,6.0
1402,14030,5.25
1404,14050,6.5
1406,14070,5.25
1408,14090,6.0
1410,14110,5.75
1412,14130,6.0
1414,14150,6.0
1416,14170,5.75
1418,14190,6.5
1420,14210,5.0
1422,14230,6.0
1424,14250,5.5
1426,14270,7.0
1428,14290,6.25
1430,14310,6.5
1432,14330,6.75
1434,14350,6.25
1436,14370,6.0
1438,14390,6.5
1440,14410,6.0
1442,14430,6.75
1444,14450,6.75
1446,14470,5.75
1448,14490,6.75
1450,14510,6.75
1452,14530,5.75
1454,14550,6.0
1456,14570,6.5
1458,14590,6.75
1460,14610,4.75
1462,14630,6.0
1464,14650,6.75
1466,14670,6.0
1468,14690,6.5
1470,14710,6.5
1472,14730,7.0
1474,14750,7.0
1476,14770,7.0
1478,14790,6.5
1480,14810,6.5
1482,14830,7.0
1484,14850,6.5
1486,14870,6.75
1488,14890,6.75
1490,14910,6.0
1492,14930,6.75
1494,14950,5.75
1496,14970,6.5
1498,14990,6.0
1500,15010,5.25
1502,15030,6.75
1504,15050,6.5
1506,15070,6.75
1508,15090,6.5
1510,15110,7.0
1512,15130,5.75
1514,15150,6.75
1516,15170,6.75
1518,15190,7.25
1520,15210,6.75
1522,15230,7.0
1524,15250,6.5
1526,15270,6.5
1528,15290,7.0
1530,15310,5.75
1532,15330,6.75
1534,15350,6.5
1536,15370,6.25
1538,15390,6.5
1540,15410,6.75
1542,15430,6.75
1544,15450,5.5
1546,15470,6.5
1548,15490,6.5
1550,15510,7.25
1552,15530,7.0
1554,15550,7.25
1556,15570,7.0
1558,15590,5.75
1560,15610,7.0
1562,15630,5.75
1564,15650,6.0
1566,15670,7.0
1568,15690,6.25
1570,15710,7.25
1572,15730,7.0
1574,15750,7.0
1576,15770,6.5
1578,15790,4.5
1580,15810,6.5
1582,15830,7.0
1584,15850,6.5
1586,15870,6.75
1588,15890,5.25
1590,15910,5.75
1592,15930,5.5
1594,15950,6.5
1596,15970,6.25
1598,15990,6.75
1600,16010,5.25
1602,16030,6.0
1604,16050,6.25
1606,16070,6.75
1608,16090,7.0
1610,16110,7.25
1612,16130,6.0
1614,16150,7.25
1616,16170,6.5
1618,16190,6.5
1620,16210,7.25
1622,16230,6.5
1624,16250,5.75
1626,16270,7.25
1628,16290,6.75
1630,16310,5.25
1632,16330,5.5
1634,16350,6.25
1636,16370,7.25
1638,16390,6.75
1640,16410,5.75
1642,16430,6.75
1644,16450,5.0
1646,16470,6.5
1648,16490,6.75
1650,16510,7.25
1652,16530,5.0
1654,16550,6.25
1656,16570,4.25
1658,16590,5.25
1660,16610,5.25
1662,16630,7.0
1664,16650,7.0
1666,16670,4.75
1668,16690,6.5
1670,16710,6.5
1672,16730,5.5
1674,16750,6.75
1676,16770,4.25
1678,16790,4.75
1680,16810,6.5
1682,16830,6.25
1684,16850,6.5
1686,16870,6.75
1688,16890,6.25
1690,16910,6.0
1692,16930,6.75
1694,16950,7.25
1696,16970,6.25
1698,16990,6.25
1700,17010,6.25
1702,17030,5.0
1704,17050,6.5
1706,17070,5.25
1708,17090,5.25
1710,17110,6.75
1712,17130,6.75
1714,17150,6.0
1716,17170,6.25
1718,17190,7.0
1720,17210,6.75
1722,17230,6.75
1724,17250,6.5
1726,17270,7.0
1728,17290,6.75
1730,17310,7.5
1732,17330,6.25
1734,17350,6.0
1736,17370,6.75
1738,17390,6.5
1740,17410,6.0
1742,17430,6.5
1744,17450,6.75
1746,17470,5.5
1748,17490,5.5
1750,17510,7.25
1752,17530,7.5
1754,17550,6.75
1756,17570,7.0
1758,17590,7.0
1760,17610,7.25
1762,17630,7.0
1764,17650,5.5
1766,17670,6.75
1768,17690,6.75
1770,17710,6.0
1772,17730,7.25
1774,17750,7.5
1776,17770,7.0
1778,17790,7.5
1780,17810,6.5
1782,17830,7.25
1784,17850,7.0
1786,17870,7.25
1788,17890,7.25
1790,17910,6.75
1792,17930,7.0
1794,17950,7.0
1796,17970,6.5
1798,17990,7.25
1800,18010,6.0
1802,18030,7.0
1804,18050,7.0
1806,18070,6.25
1808,18090,6.0
1810,18110,7.25
1812,18130,6.75
1814,18150,5.75
1816,18170,7.0
1818,18190,6.75
1820,18210,6.75
1822,18230,6.75
1824,18250,7.25
1826,18270,7.0
1828,18290,7.0
1830,18310,7.25
1832,18330,7.0
1834,18350,6.5
1836,18370,7.25
1838,18390,7.25
1840,18410,7.25
1842,18430,6.5
1844,18450,7.5
1846,18470,7.25
1848,18490,6.5
1850,18510,7.0
1852,18530,6.75
1854,18550,6.75
1856,18570,6.75
1858,18590,7.25
1860,18610,6.25
1862,18630,6.75
1864,18650,7.0
1866,18670,7.25
1868,18690,7.5
1870,18710,6.75
1872,18730,7.0
1874,18750,7.5
1876,18770,7.0
1878,18790,7.25
1880,18810,7.25
1882,18830,7.25
1884,18850,7.25
1886,18870,6.75
1888,18890,6.75
1890,18910,7.0
1892,18930,6.75
1894,18950,7.25
1896,18970,6.0
1898,18990,7.5
1900,19010,7.25
1902,19030,7.25
1904,19050,7.5
1906,19070,7.5
1908,19090,7.25
1910,19110,7.25
1912,19130,7.25
1914,19150,7.25
1916,19170,7.0
1918,19190,7.25
1920,19210,6.75
1922,19230,7.25
1924,19250,7.5
1926,19270,7.5
1928,19290,7.5
1930,19310,7.25
1932,19330,6.75
1934,19350,7.25
1936,19370,7.25
1938,19390,7.25
1940,19410,7.0
1942,19430,6.75
1944,19450,6.0
1946,19470,7.25
1948,19490,7.25
1950,19510,6.75
1952,19530,7.5
1954,19550,6.5
1956,19570,7.0
1958,19590,5.75
1960,19610,6.75
1962,19630,7.0
1964,19650,7.5
1966,19670,7.0
1968,19690,6.25
1970,19710,7.0
1972,19730,7.0
1974,19750,7.25
1976,19770,6.75
1978,19790,6.5
1980,19810,7.25
1982,19830,6.5
1984,19850,6.75
1986,19870,5.75
1988,19890,7.25
1990,19910,6.5
1992,19930,7.5
1994,19950,7.0
1996,19970,6.75
1998,19990,6.0
2000,20010,6.5
2002,20030,7.0
2004,20050,7.5
2006,20070,6.75
2008,20090,7.5
2010,20110,7.5
2012,20130,7.25
2014,20150,7.5
2016,20170,7.25
2018,20190,6.75
2020,20210,5.75
2022,20230,7.5
2024,20250,7.5
2026,20270,6.5
2028,20290,7.25
2030,20310,6.75
2032,20330,7.5
2034,20350,7.25
2036,20370,7.0
2038,20390,7.5
2040,20410,7.5
2042,20430,7.5
2044,20450,7.0
2046,20470,6.75
2048,20490,7.5
2050,20510,7.5
2052,20530,7.5
2054,20550,7.0
2056,20570,6.75
2058,20590,7.25
2060,20610,7.25
2062,20630,7.25
2064,20650,7.25
2066,20670,7.25
2068,20690,7.25
2070,20710,7.0
2072,20730,7.25
2074,20750,7.25
2076,20770,5.0
2078,20790,7.5
2080,20810,7.25
2082,20830,6.75
2084,20850,7.25
2086,20870,7.0
2088,20890,7.25
2090,20910,7.25
2092,20930,7.5
2094,20950,5.75
2096,20970,6.0
2098,20990,7.25
2100,21010,7.5
2102,21030,7.0
2104,21050,6.75
2106,21070,7.0
2108,21090,6.75
2110,21110,7.0
2112,21130,6.75
2114,21150,7.25
2116,21170,7.0
2118,21190,7.25
2120,21210,7.0
2122,21230,6.5
2124,21250,7.0
2126,21270,6.5
2128,21290,7.0
2130,21310,7.5
2132,21330,6.75
2134,21350,7.0
2136,21370,7.0
2138,21390,7.0
2140,21410,7.5
2142,21430,7.5
2144,21450,6.75
2146,21470,7.0
2148,21490,6.75
2150,21510,7.25
2152,21530,7.25
2154,21550,7.25
2156,21570,7.5
2158,21590,7.5
2160,21610,7.0
2162,21630,6.5
2164,21650,7.25
2166,21670,7.25
2168,21690,7.0
2170,21710,7.5
2172,21730,7.25
2174,21750,7.5
2176,21770,7.25
2178,21790,7.5
2180,21810,7.5
2182,21830,7.25
2184,21850,7.25
2186,21870,7.5
2188,21890,6.75
2190,21910,7.0
2192,21930,7.0
2194,21950,7.25
2196,21970,6.25
2198,21990,7.25
2200,22010,7.25
2202,22030,7.0
2204,22050,7.25
2206,22070,7.0
2208,22090,7.0
2210,22110,7.5
2212,22130,7.5
2214,22150,7.5
2216,22170,7.0
2218,22190,7.25
2220,22210,7.25
2222,22230,7.25
2224,22250,7.25
2226,22270,7.0
2228,22290,6.5
2230,22310,7.0
2232,22330,7.25
2234,22350,7.25
2236,22370,7.25
2238,22390,7.5
2240,22410,7.25
2242,22430,7.0
2244,22450,7.0
2246,22470,7.25
2248,22490,7.25
2250,22510,7.25
2252,22530,7.5
2254,22550,7.25
2256,22570,7.25
2258,22590,7.25
2260,22610,7.5
2262,22630,7.25
2264,22650,7.5
2266,22670,7.0
2268,22690,7.25
2270,22710,7.25
2272,22730,7.0
2274,22750,7.5
2276,22770,7.25
2278,22790,7.5
2280,22810,7.0
2282,22830,7.0
2284,22850,7.25
2286,22870,7.5
2288,22890,7.0
2290,22910,7.25
2292,22930,7.25
2294,22950,7.0
2296,22970,7.0
2298,22990,7.25
2300,23010,7.5
2302,23030,7.25
2304,23050,7.5
2306,23070,7.0
2308,23090,7.25
2310,23110,7.5
2312,23130,7.25
2314,23150,7.25
2316,23170,7.5
2318,23190,7.25
2320,23210,7.25
2322,23230,7.25
2324,23250,7.5
2326,23270,7.5
2328,23290,7.5
2330,23310,7.0
2332,23330,7.25
2334,23350,7.5
2336,23370,7.5
2338,23390,7.25
2340,23410,7.0
2342,23430,7.0
2344,23450,7.5
2346,23470,7.5
2348,23490,7.0
2350,23510,7.25
2352,23530,7.0
2354,23550,7.0
2356,23570,7.5
2358,23590,7.25
2360,23610,6.75
2362,23630,7.25
2364,23650,6.75
2366,23670,7.5
2368,23690,7.0
2370,23710,7.0
2372,23730,7.25
2374,23750,7.0
2376,23770,7.25
2378,23790,7.0
2380,23810,7.5
2382,23830,6.75
2384,23850,7.0
2386,23870,7.0
2388,23890,6.75
2390,23910,7.5
2392,23930,7.0
2394,23950,7.25
2396,23970,6.75
2398,23990,6.5
2400,24010,7.5
2402,24030,7.25
2404,24050,7.5
2406,24070,7.5
2408,24090,7.25
2410,24110,6.75
2412,24130,7.0
2414,24150,6.75
2416,24170,7.25
2418,24190,7.25
2420,24210,7.0
2422,24230,7.0
2424,24250,7.0
2426,24270,6.75
2428,24290,6.75
2430,24310,7.0
2432,24330,7.25
2434,24350,7.25
2436,24370,6.75
2438,24390,7.0
2440,24410,6.75
2442,24430,7.25
2444,24450,7.5
2446,24470,7.0
2448,24490,7.5
2450,24510,7.25
2452,24530,7.5
2454,24550,6.75
2456,24570,6.5
2458,24590,7.25
2460,24610,7.5
2462,24630,7.25
2464,24650,6.75
2466,24670,7.5
2468,24690,7.25
2470,24710,7.25
2472,24730,7.25
2474,24750,7.0
2476,24770,7.25
2478,24790,7.5
2480,24810,7.25
2482,24830,7.5
2484,24850,7.5
2486,24870,7.5
2488,24890,7.25
2490,24910,7.5
2492,24930,7.5
2494,24950,7.0
2496,24970,7.25
2498,24990,7.25
2500,25010,7.0
2502,25030,7.5
2504,25050,7.0
2506,25070,7.25
2508,25090,7.25
2510,25110,7.25
2512,25130,7.5
2514,25150,7.0
2516,25170,7.25
2518,25190,7.5
2520,25210,7.5
2522,25230,7.25
2524,25250,7.5
2526,25270,7.25
2528,25290,7.0
2530,25310,7.25
2532,25330,7.25
2534,25350,7.5
2536,25370,7.25
2538,25390,7.25
2540,25410,7.25
2542,25430,7.25
2544,25450,7.25
2546,25470,7.0
2548,25490,7.0
2550,25510,7.25
2552,25530,7.0
2554,25550,7.25
2556,25570,7.0
2558,25590,7.25
2560,25610,7.25
2562,25630,6.75
2564,25650,7.0
2566,25670,7.5
2568,25690,7.25
2570,25710,7.5
2572,25730,7.5
2574,25750,7.5
2576,25770,7.5
2578,25790,7.25
2580,25810,7.5
2582,25830,7.25
2584,25850,7.0
2586,25870,6.25
2588,25890,6.5
2590,25910,6.75
2592,25930,7.5
2594,25950,7.25
2596,25970,7.25
2598,25990,7.25
2600,26010,7.25
2602,26030,6.5
2604,26050,7.0
2606,26070,7.5
2608,26090,7.0
2610,26110,7.5
2612,26130,7.5
2614,26150,7.25
2616,26170,7.5
2618,26190,7.25
2620,26210,7.5
2622,26230,7.5
2624,26250,6.75
2626,26270,7.5
2628,26290,6.0
2630,26310,7.5
2632,26330,7.25
2634,26350,7.5
2636,26370,7.5
2638,26390,7.5
2640,26410,7.5
2642,26430,7.5
2644,26450,7.5
2646,26470,7.0
2648,26490,7.0
2650,26510,7.5
2652,26530,7.0
2654,26550,7.5
2656,26570,7.5
2658,26590,7.5
2660,26610,7.25
2662,26630,7.5
2664,26650,6.5
2666,26670,7.25
2668,26690,7.0
2670,26710,7.5
2672,26730,7.25
2674,26750,7.25
2676,26770,7.25
2678,26790,7.5
2680,26810,7.25
2682,26830,7.25
2684,26850,7.5
2686,26870,7.5
2688,26890,7.25
2690,26910,7.0
2692,26930,7.0
2694,26950,7.25
2696,26970,7.5
2698,26990,7.25
2700,27010,7.25
2702,27030,7.0
2704,27050,7.0
2706,27070,7.5
2708,27090,7.5
2710,27110,7.5
2712,27130,7.5
2714,27150,7.25
2716,27170,7.5
2718,27190,7.25
2720,27210,7.5
2722,27230,6.75
2724,27250,7.5
2726,27270,7.5
2728,27290,7.5
2730,27310,7.0
2732,27330,7.25
2734,27350,7.25
2736,27370,7.0
2738,27390,7.5
2740,27410,7.25
2742,27430,7.25
2744,27450,7.25
2746,27470,7.5
2748,27490,7.25
2750,27510,7.0
2752,27530,7.5
2754,27550,7.5
2756,27570,7.5
2758,27590,7.5
2760,27610,7.5
2762,27630,7.25
2764,27650,7.25
2766,27670,7.0
2768,27690,7.5
2770,27710,7.5
2772,27730,7.25
2774,27750,7.5
2776,27770,7.25
2778,27790,7.25
2780,27810,7.25
2782,27830,7.5
2784,27850,7.5
2786,27870,7.5
2788,27890,7.0
2790,27910,7.5
2792,27930,6.5
2794,27950,7.5
2796,27970,7.5
2798,27990,7.0
2800,28010,7.5
2802,28030,6.75
2804,28050,7.25
2806,28070,7.5
2808,28090,6.75
2810,28110,7.5
2812,28130,7.5
2814,28150,7.5
2816,28170,7.25
2818,28190,7.25
2820,28210,7.5
2822,28230,7.25
2824,28250,7.25
2826,28270,7.5
2828,28290,7.0
2830,28310,7.5
2832,28330,7.25
2834,28350,7.25
2836,28370,7.5
2838,28390,7.5
2840,28410,7.5
2842,28430,7.5
2844,28450,7.0
2846,28470,7.25
2848,28490,7.5
2850,28510,7.25
2852,28530,7.5
2854,28550,7.5
2856,28570,7.5
2858,28590,7.25
2860,28610,7.5
2862,28630,7.25
2864,28650,7.5
2866,28670,7.5
2868,28690,7.5
2870,28710,7.5
2872,28730,7.5
2874,28750,7.25
2876,28770,7.5
2878,28790,7.5
2880,28810,7.5
2882,28830,7.5
2884,28850,6.75
2886,28870,7.5
2888,28890,7.25
2890,28910,7.5
2892,28930,7.5
2894,28950,7.5
2896,28970,7.5
2898,28990,7.25
2900,29010,7.5
2902,29030,7.5
2904,29050,7.0
