episode,timestep,reward
941,2100,-0.7037
950,2120,-0.5501
956,2140,-0.3573
962,2160,-0.3668
972,2180,-0.6164
979,2200,-0.6239
985,2220,-0.2714
989,2240,0.588
994,2260,-0.5589
1003,2280,-0.604
1012,2300,-0.5885
1021,2320,-0.7666
1028,2340,-0.3497
1039,2360,-0.8527
1047,2380,-0.4772
1054,2400,-0.315
1063,2420,-0.6719
1069,2440,-0.6904
1079,2460,-0.3447
1090,2480,-0.7459
1096,2500,-0.5556
1103,2520,-0.3917
1109,2540,-0.0708
1117,2560,-0.5566
1125,2580,-0.7323
1133,2600,-0.6286
1142,2620,-0.8137
1149,2640,-0.5318
1156,2660,-0.2577
1166,2680,-0.7332
1174,2700,-0.6708
1186,2720,-0.7084
1195,2740,-0.6838
1201,2760,-0.2665
1209,2780,-0.4761
1215,2800,-0.1705
1219,2820,0.3114
1228,2840,-0.7288
1237,2860,-0.6251
1245,2880,-0.5301
1250,2900,-0.4776
1254,2920,-0.4596
1265,2940,-0.68
1269,2960,0.1059
1274,2980,-0.0551
1279,3000,-0.0205
1287,3020,-0.3112
1294,3040,-0.5135
1303,3060,-0.4927
1308,3080,-0.4897
1318,3100,-0.7247
1321,3120,1.55
1331,3140,-0.9191
1339,3160,-0.5791
1347,3180,-0.4589
1352,3200,-0.1729
1357,3220,-0.1425
1361,3240,0.2741
1371,3260,-0.654
1378,3280,-0.4161
1385,3300,-0.7771
1393,3320,-0.3851
1401,3340,-0.524
1408,3360,-0.6894
1416,3380,-0.4924
1421,3400,-0.1468
1428,3420,-0.3004
1439,3440,-0.7359
1445,3460,0.0365
1449,3480,0.0296
1456,3500,-0.5105
1462,3520,-0.4282
1467,3540,0.2266
1474,3560,-0.5612
1483,3580,-0.7276
1491,3600,-0.6858
1496,3620,0.148
1503,3640,-0.5164
1511,3660,-0.7116
1518,3680,-0.4984
1524,3700,-0.3018
1533,3720,-0.3025
1540,3740,-0.6784
1549,3760,-0.5303
1560,3780,-0.774
1574,3800,-0.7932
1583,3820,-0.728
1587,3840,0.0978
1590,3860,1.398
1596,3880,-0.182
1600,3900,0.1203
1606,3920,-0.2873
1609,3940,0.4458
1613,3960,-0.0605
1618,3980,0.3655
1626,4000,-0.3001
1630,4020,0.4888
1639,4040,-0.4451
1648,4060,-0.6701
1657,4080,-0.5811
1662,4100,-0.0004
1673,4120,-0.7361
1678,4140,0.0865
1688,4160,-0.6872
1697,4180,-0.8195
1700,4200,1.107
1709,4220,-0.6906
1715,4240,-0.2822
1721,4260,-0.053
1730,4280,-0.5723
1735,4300,-0.5567
1741,4320,-0.411
1747,4340,-0.4699
1753,4360,-0.1797
1760,4380,-0.2519
1767,4400,-0.4443
1775,4420,-0.6011
1781,4440,-0.2756
1790,4460,-0.6626
1795,4480,-0.421
1799,4500,0.7653
1809,4520,-0.5941
1818,4540,-0.8336
1828,4560,-0.7558
1835,4580,-0.4549
1844,4600,-0.5507
1852,4620,-0.7863
1860,4640,-0.3063
1866,4660,-0.3123
1877,4680,-0.7488
1881,4700,-0.2986
1891,4720,-0.5646
1897,4740,-0.2512
1903,4760,-0.1042
1913,4780,-0.7091
1921,4800,-0.4373
1930,4820,-0.8035
1936,4840,-0.1673
1946,4860,-0.5779
1952,4880,0.1678
1959,4900,-0.2596
1966,4920,-0.2563
1973,4940,-0.5264
1984,4960,-0.7866
1989,4980,-0.2757
1993,5000,-0.0425
2002,5020,-0.3621
2008,5040,-0.1872
2013,5060,0.3739
2019,5080,-0.1704
2025,5100,-0.1579
2032,5120,-0.4646
2036,5140,0.3078
2045,5160,-0.5359
2050,5180,-0.0859
2058,5200,-0.4901
2068,5220,-0.71
2071,5240,0.6358
2080,5260,-0.548
2087,5280,-0.504
2094,5300,-0.6004
2101,5320,-0.271
2106,5340,-0.48
2114,5360,-0.3229
2120,5380,-0.2067
2126,5400,-0.4207
2130,5420,0.2618
2140,5440,-0.6384
2147,5460,-0.6558
2156,5480,-0.6064
2160,5500,0.0507
2167,5520,0.0925
2174,5540,-0.7089
2181,5560,-0.3641
2185,5580,0.9356
2191,5600,-0.39
2195,5620,0.5956
2202,5640,-0.0839
2208,5660,-0.1844
2215,5680,-0.7006
2220,5700,0.1399
2225,5720,-0.4878
2230,5740,0.5791
2235,5760,-0.3849
2243,5780,-0.3008
2251,5800,-0.4503
2254,5820,0.4767
2258,5840,-0.3507
2265,5860,-0.3994
2276,5880,-0.8127
2283,5900,-0.5946
2289,5920,-0.6251
2295,5940,-0.011
2305,5960,-0.7008
2313,5980,-0.5172
2322,6000,-0.8121
2331,6020,-0.4924
2334,6040,0.2036
2342,6060,-0.3371
2346,6080,0.6695
2350,6100,0.4309
2358,6120,-0.4098
2362,6140,0.1131
2369,6160,-0.471
2371,6180,1.1596
2375,6200,1.0267
2384,6220,-0.5677
2392,6240,-0.5665
2404,6260,-0.7791
2408,6280,-0.249
2413,6300,-0.3949
2421,6320,-0.3756
2425,6340,0.759
2430,6360,-0.1767
2435,6380,-0.14
2443,6400,-0.405
2450,6420,-0.6977
2457,6440,-0.1985
2464,6460,-0.3396
2469,6480,-0.5463
2476,6500,-0.141
2485,6520,-0.6917
2492,6540,-0.4342
2495,6560,0.7247
2501,6580,0.2867
2507,6600,-0.5577
2515,6620,-0.2138
2521,6640,-0.3827
2528,6660,-0.453
2535,6680,-0.054
2541,6700,-0.0166
2546,6720,0.1495
2552,6740,-0.1494
2558,6760,-0.449
2564,6780,-0.2735
2573,6800,-0.333
2579,6820,0.0875
2586,6840,-0.5495
2590,6860,1.3984
2594,6880,0.1292
2599,6900,-0.3059
2606,6920,-0.3528
2616,6940,-0.7457
2621,6960,0.1365
2630,6980,-0.5155
2638,7000,-0.5082
2644,7020,-0.0289
2653,7040,-0.5999
2658,7060,-0.1899
2665,7080,0.0502
2669,7100,0.0324
2675,7120,-0.187
2681,7140,-0.3286
2688,7160,-0.3467
2695,7180,-0.5169
2702,7200,-0.5268
2708,7220,-0.2935
2715,7240,-0.2411
2722,7260,-0.5502
2729,7280,-0.397
2736,7300,-0.3254
2744,7320,-0.5162
2755,7340,-0.8283
2760,7360,-0.2641
2768,7380,-0.7453
2772,7400,0.1633
2778,7420,-0.2801
2783,7440,0.0141
2791,7460,-0.5075
2802,7480,-0.7413
2810,7500,-0.7303
2817,7520,-0.5709
2824,7540,-0.4748
2830,7560,-0.1079
2833,7580,1.2534
2838,7600,0.3776
2845,7620,-0.3392
2849,7640,0.2094
2856,7660,-0.313
2862,7680,-0.3478
2866,7700,0.2518
2873,7720,-0.3598
2882,7740,-0.6239
2889,7760,-0.458
2895,7780,-0.2625
2902,7800,-0.5647
2910,7820,-0.3988
2916,7840,-0.3008
2919,7860,0.4094
2928,7880,-0.4589
2933,7900,-0.3313
2944,7920,-0.4963
2948,7940,0.3125
2955,7960,-0.0486
2958,7980,0.3196
2963,8000,0.0068
2970,8020,-0.5235
2978,8040,-0.4399
2986,8060,-0.4285
2997,8080,-0.6994
3000,8100,1.4632
3003,8120,0.8923
3009,8140,0.0757
3017,8160,-0.5146
3021,8180,-0.1956
3025,8200,0.764
3031,8220,-0.2172
3038,8240,-0.2117
3045,8260,-0.5061
3050,8280,-0.1647
3053,8300,0.93
3061,8320,-0.3401
3065,8340,0.5884
3068,8360,0.3208
3071,8380,1.7472
3074,8400,0.2473
3082,8420,-0.3049
3088,8440,-0.4752
3096,8460,-0.5703
3102,8480,-0.0344
3105,8500,0.4536
3109,8520,-0.1545
3113,8540,1.0756
3117,8560,-0.2844
3122,8580,-0.0124
3125,8600,0.0877
3133,8620,-0.419
3138,8640,0.2311
3141,8660,0.5281
3143,8680,2.3198
3154,8700,-0.5509
3157,8720,0.6124
3162,8740,-0.1628
3169,8760,-0.3729
3174,8780,-0.2821
3179,8800,0.1556
3187,8820,-0.5464
3190,8840,0.5524
3198,8860,-0.2766
3203,8880,-0.3592
3210,8900,-0.3999
3217,8920,-0.622
3221,8940,-0.1517
3227,8960,-0.2703
3231,8980,0.6609
3238,9000,-0.4168
3240,9020,2.3955
3247,9040,-0.4785
3254,9060,-0.3867
3258,9080,0.1485
3265,9100,-0.3316
3273,9120,-0.6176
3278,9140,-0.2749
3282,9160,-0.0884
3288,9180,-0.0464
3293,9200,-0.1229
3299,9220,-0.2816
3303,9240,0.6502
3308,9260,0.0712
3316,9280,0.1814
3321,9300,-0.1961
3325,9320,0.821
3330,9340,-0.4242
3334,9360,-0.0975
3338,9380,0.955
3348,9400,-0.7051
3353,9420,-0.316
3356,9440,0.626
3363,9460,-0.0802
3365,9480,1.3118
3370,9500,0.2198
3376,9520,0.5529
3382,9540,-0.1127
3388,9560,-0.515
3395,9580,-0.2451
3400,9600,-0.2719
3404,9620,0.5484
3409,9640,-0.0447
3415,9660,0.123
3425,9680,-0.7075
3432,9700,-0.3264
3443,9720,-0.6498
3448,9740,0.0942
3457,9760,-0.7508
3460,9780,0.2369
3465,9800,0.0269
3469,9820,0.0531
3476,9840,0.0726
3483,9860,-0.2747
3490,9880,-0.6904
3492,9900,2.4529
3495,9920,0.2833
3504,9940,-0.4159
3508,9960,-0.1307
3513,9980,-0.0822
3522,10000,-0.3776
3531,10020,-0.7726
3538,10040,-0.5026
3542,10060,0.4341
3546,10080,0.7515
3550,10100,-0.0107
3555,10120,0.3454
3559,10140,0.3116
3565,10160,0.1298
3568,10180,-0.0768
3572,10200,0.3994
3579,10220,-0.0174
3583,10240,0.8024
3592,10260,-0.6263
3596,10280,-0.4036
3601,10300,0.447
3609,10320,-0.7213
3615,10340,-0.2687
3622,10360,-0.1749
3629,10380,-0.4411
3634,10400,0.1023
3641,10420,-0.1525
3647,10440,-0.2522
3651,10460,0.0153
3655,10480,0.6522
3663,10500,-0.4303
3667,10520,-0.1114
3672,10540,0.3723
3677,10560,0.2554
3681,10580,0.4532
3684,10600,1.5529
3696,10620,-0.5921
3702,10640,-0.2495
3710,10660,-0.7682
3717,10680,-0.5995
3724,10700,-0.0541
3729,10720,0.0931
3733,10740,0.565
3737,10760,-0.2054
3740,10780,-0.3786
3747,10800,0.3971
3751,10820,-0.2127
3759,10840,-0.3697
3763,10860,0.291
3771,10880,-0.2568
3774,10900,1.4735
3779,10920,-0.0378
3782,10940,0.5023
3788,10960,-0.178
3791,10980,1.6758
3796,11000,-0.2176
3799,11020,-0.0981
3803,11040,0.7385
3807,11060,0.7332
3810,11080,-0.1195
3817,11100,-0.328
3820,11120,0.8528
3825,11140,0.3233
3831,11160,-0.5242
3837,11180,-0.4277
3842,11200,0.5006
3846,11220,0.0113
3852,11240,-0.0716
3859,11260,-0.2074
3862,11280,0.3694
3866,11300,0.4815
3872,11320,-0.0247
3878,11340,-0.6481
3885,11360,-0.4909
3891,11380,-0.8388
3896,11400,0.7814
3899,11420,1.6283
3904,11440,0.0596
3911,11460,-0.4319
3916,11480,-0.1236
3923,11500,0.0052
3927,11520,1.0187
3930,11540,0.4751
3936,11560,0.1526
3941,11580,-0.1577
3945,11600,0.6901
3948,11620,0.689
3955,11640,0.056
3959,11660,0.4337
3963,11680,0.4922
3966,11700,0.9469
3973,11720,-0.3909
3979,11740,-0.2073
3986,11760,-0.7931
3991,11780,-0.0557
3998,11800,-0.2279
4004,11820,-0.2572
4009,11840,0.3332
4014,11860,-0.2921
4019,11880,-0.299
4023,11900,0.1945
4030,11920,-0.4717
4034,11940,0.1125
4038,11960,0.5214
4041,11980,1.3557
4047,12000,-0.2319
4053,12020,-0.3103
4059,12040,0.2752
4065,12060,-0.4333
4069,12080,0.5024
4075,12100,-0.3801
4079,12120,0.4473
4083,12140,0.2194
4086,12160,0.1886
4088,12180,4.5207
4092,12200,0.2906
4098,12220,-0.0481
4101,12240,0.7935
4105,12260,0.1924
4109,12280,0.0026
4115,12300,-0.5567
4119,12320,0.596
4123,12340,0.7155
4129,12360,-0.3589
4135,12380,-0.1078
4140,12400,0.2191
4144,12420,0.36
4150,12440,-0.347
4155,12460,0.3907
4160,12480,-0.3661
4165,12500,0.8605
4168,12520,1.0906
4174,12540,-0.6632
4178,12560,0.5916
4180,12580,2.5206
4183,12600,0.477
4186,12620,1.1288
4188,12640,4.1941
4191,12660,1.527
4195,12680,-0.4119
4197,12700,2.7121
4202,12720,-0.0331
4204,12740,1.1242
4206,12760,2.3059
4211,12780,0.1266
4216,12800,0.6514
4222,12820,-0.1114
4226,12840,0.1261
4229,12860,1.9587
4231,12880,1.8601
4235,12900,0.1889
4238,12920,0.229
4241,12940,0.94
4244,12960,0.9113
4247,12980,2.0883
4251,13000,1.4225
4254,13020,0.8674
4259,13040,-0.1283
4263,13060,0.4263
4267,13080,-0.4942
4272,13100,0.2695
4276,13120,-0.2477
4280,13140,0.7025
4284,13160,2.1173
4287,13180,1.4132
4290,13200,0.5354
4294,13220,0.1567
4299,13240,0.5228
4303,13260,-0.002
4305,13280,3.9359
4307,13300,0.7154
4309,13320,4.0838
4313,13340,0.5477
4320,13360,-0.2416
4324,13380,-0.4391
4328,13400,0.6615
4331,13420,0.5436
4335,13440,-0.0477
4338,13460,1.0863
4343,13480,-0.3272
4346,13500,1.2402
4350,13520,0.2316
4354,13540,0.1834
4357,13560,0.5052
4364,13580,-0.1397
4368,13600,-0.3817
4372,13620,0.8432
4375,13640,0.6786
4381,13660,-0.0137
4384,13680,0.8767
4387,13700,1.2569
4390,13720,0.21
4396,13740,0.2197
4400,13760,0.2507
4403,13780,1.1245
4406,13800,1.36
4408,13820,1.7186
4412,13840,0.8111
4416,13860,0.1274
4420,13880,0.6538
4424,13900,-0.0177
4427,13920,0.6981
4429,13940,1.6795
4434,13960,0.6193
4439,13980,0.1586
4444,14000,-0.2142
4448,14020,0.4025
4453,14040,0.5041
4460,14060,-0.3212
4463,14080,0.6744
4469,14100,0.0446
4473,14120,0.6599
4475,14140,1.2487
4478,14160,2.2988
4480,14180,0.8324
4483,14200,1.5918
4486,14220,1.1686
4488,14240,2.6077
4491,14260,0.6214
4494,14280,1.1566
4497,14300,0.2676
4500,14320,0.4383
4504,14340,0.545
4506,14360,2.7065
4509,14380,1.951
4513,14400,0.1236
4518,14420,0.0348
4523,14440,-0.3745
4531,14460,-0.4439
4534,14480,0.6415
4539,14500,-0.1297
4544,14520,0.5137
4547,14540,0.7259
4552,14560,0.1264
4555,14580,0.9828
4560,14600,0.2105
4564,14620,0.6494
4568,14640,-0.4447
4574,14660,-0.1315
4577,14680,0.7012
4579,14700,1.1271
4582,14720,1.2649
4588,14740,0.0657
4592,14760,-0.1259
4596,14780,0.8029
4601,14800,0.655
4607,14820,-0.3694
4610,14840,1.0389
4614,14860,0.5817
4620,14880,-0.3869
4622,14900,1.0949
4625,14920,2.2125
4629,14940,1.1952
4634,14960,-0.1423
4638,14980,1.2057
4641,15000,1.4715
4645,15020,-0.0946
4647,15040,1.3077
4651,15060,0.9542
4653,15080,1.6427
4657,15100,0.9139
4660,15120,1.8113
4663,15140,1.3572
4667,15160,0.3567
4670,15180,0.647
4672,15200,2.4489
4674,15220,1.3537
4678,15240,0.4766
4682,15260,0.2387
4685,15280,0.398
4689,15300,0.7657
4691,15320,2.404
4695,15340,1.1822
4697,15360,3.0458
4699,15380,2.4633
4704,15400,0.5408
4706,15420,1.8697
4709,15440,1.2155
4713,15460,0.9224
4717,15480,0.5206
4720,15500,0.625
4722,15520,1.9976
4724,15540,2.6847
4727,15560,0.7977
4731,15580,1.3053
4733,15600,3.3922
4738,15620,-0.474
4742,15640,0.9882
4744,15660,1.6468
4747,15680,1.4067
4752,15700,-0.5708
4758,15720,0.3926
4761,15740,1.0403
4766,15760,0.395
4770,15780,0.4439
4772,15800,1.3355
4777,15820,0.1171
4781,15840,-0.2423
4786,15860,1.2084
4788,15880,2.9329
4791,15900,0.1869
4793,15920,1.6343
4797,15940,0.5777
4800,15960,0.0514
4803,15980,2.2293
4806,16000,1.2301
4808,16020,1.2806
4811,16040,2.3087
4816,16060,-0.0386
4819,16080,0.514
4822,16100,1.2673
4825,16120,1.9438
4827,16140,1.911
4831,16160,0.4599
4834,16180,0.5163
4836,16200,2.6143
4839,16220,0.6518
4841,16240,3.282
4843,16260,1.5421
4846,16280,1.6751
4848,16300,1.364
4850,16320,2.805
4855,16340,0.5925
4858,16360,1.5853
4860,16380,0.2725
4863,16400,0.9907
4866,16420,2.0079
4870,16440,0.5743
4872,16460,1.6588
4876,16480,0.085
4881,16500,0.379
4883,16520,1.3044
4887,16540,0.3016
4892,16560,0.4573
4897,16580,0.8298
4900,16600,0.9969
4903,16620,0.7899
4905,16640,0.8968
4909,16660,0.7953
4913,16680,0.2101
4915,16700,2.7838
4918,16720,0.2212
4923,16740,0.2938
4928,16760,0.8946
4931,16780,0.7069
4934,16800,1.3451
4936,16820,3.2646
4938,16840,0.7836
4941,16860,1.904
4944,16880,0.5491
4947,16900,1.1037
4952,16920,0.136
4955,16940,1.2135
4957,16960,1.1905
4962,16980,0.4901
4964,17000,0.9124
4967,17020,1.6093
4970,17040,0.7728
4973,17060,1.3116
4975,17080,2.419
4978,17100,2.2192
4982,17120,-0.2991
4985,17140,0.4751
4987,17160,3.0169
4990,17180,0.8434
4994,17200,0.2164
4996,17220,1.4437
5000,17240,1.3323
5003,17260,2.6003
5005,17280,1.5836
5009,17300,1.2213
5011,17320,2.4786
5015,17340,0.562
5018,17360,0.4356
5022,17380,0.5033
5025,17400,1.8444
5028,17420,1.1205
5030,17440,2.1622
5034,17460,0.5571
5037,17480,0.7622
5040,17500,1.4458
5042,17520,1.9754
5044,17540,3.4962
5048,17560,0.5018
5051,17580,1.1773
5053,17600,1.8217
5055,17620,2.8249
5057,17640,2.4073
5060,17660,2.3987
5062,17680,1.6392
5065,17700,2.0477
5067,17720,1.8516
5071,17740,1.3423
5074,17760,1.01
5076,17780,2.6901
5078,17800,3.2793
5080,17820,1.8286
5083,17840,1.595
5086,17860,0.7324
5089,17880,1.2205
5091,17900,2.3255
5094,17920,1.0782
5096,17940,2.174
5099,17960,0.8876
5101,17980,4.5793
5103,18000,0.8277
5106,18020,2.3352
5108,18040,2.5286
5112,18060,0.9272
5114,18080,3.068
5116,18100,0.2755
5120,18120,1.2533
5124,18140,0.2251
5126,18160,2.9063
5128,18180,1.6083
5130,18200,3.4504
5132,18220,1.7379
5134,18240,3.2058
5137,18260,2.5694
5139,18280,2.2499
5141,18300,1.9512
5145,18320,1.1544
5147,18340,1.8353
5149,18360,2.3162
5152,18380,1.6858
5155,18400,1.5434
5157,18420,2.9128
5160,18440,1.5622
5162,18460,2.3943
5164,18480,1.968
5167,18500,1.573
5169,18520,1.6612
5171,18540,2.0802
5173,18560,3.2188
5175,18580,2.5553
5179,18600,0.7627
5181,18620,2.2904
5184,18640,1.7211
5186,18660,1.2874
5190,18680,0.7126
5192,18700,2.1358
5194,18720,0.4141
5197,18740,2.2667
5200,18760,0.9341
5203,18780,0.9592
5207,18800,0.4777
5209,18820,3.1433
5212,18840,2.1296
5214,18860,2.5076
5216,18880,3.6561
5218,18900,0.5656
5222,18920,1.4678
5224,18940,1.137
5227,18960,1.731
5229,18980,3.826
5231,19000,3.353
5233,19020,2.0904
5235,19040,2.4377
5237,19060,1.5234
5239,19080,0.8884
5243,19100,0.4888
5245,19120,2.6953
5247,19140,2.827
5249,19160,1.8
5251,19180,2.2654
5254,19200,1.9035
5256,19220,2.1579
5259,19240,0.7074
5263,19260,0.1632
5266,19280,1.9562
5268,19300,0.8492
5271,19320,1.217
5273,19340,3.2776
5276,19360,-0.2959
5279,19380,1.9837
5282,19400,1.5243
5285,19420,1.3966
5287,19440,2.17
5290,19460,0.6972
5292,19480,2.7247
5295,19500,2.1797
5297,19520,1.8746
5299,19540,2.8724
5301,19560,2.1462
5303,19580,3.0897
5305,19600,1.9779
5308,19620,2.2861
5310,19640,1.5707
5314,19660,0.8052
5316,19680,0.7159
5318,19700,2.5872
5320,19720,3.8326
5322,19740,3.0708
5326,19760,0.6751
5328,19780,1.7708
5331,19800,1.9221
5333,19820,0.8385
5335,19840,1.983
5338,19860,1.9759
5340,19880,2.3406
5342,19900,2.4263
5345,19920,1.1189
5347,19940,2.6028
5349,19960,2.8093
5352,19980,1.3339
5356,20000,1.3508
5358,20020,2.3184
5360,20040,1.1788
5363,20060,1.3626
5365,20080,2.8785
5367,20100,2.7531
5369,20120,2.1521
5371,20140,1.323
5373,20160,3.1546
5375,20180,1.9485
5377,20200,3.1387
5381,20220,0.8809
5383,20240,2.5336
5385,20260,3.5511
5387,20280,2.3732
5389,20300,2.185
5391,20320,1.2405
5394,20340,1.2477
5396,20360,2.631
5398,20380,2.512
5400,20400,2.9325
5402,20420,1.7379
5404,20440,1.7435
5406,20460,2.8673
5408,20480,1.6101
5410,20500,1.3823
5412,20520,1.9282
5415,20540,1.1441
5417,20560,2.1887
5419,20580,3.3042
5422,20600,0.9687
5425,20620,1.294
5427,20640,2.7767
5429,20660,1.6904
5431,20680,2.2467
5433,20700,2.3089
5435,20720,0.8965
5437,20740,1.5637
5439,20760,2.6731
5441,20780,2.9452
5443,20800,2.5337
5445,20820,2.6582
5449,20840,0.8684
5451,20860,3.4613
5453,20880,1.5662
5455,20900,2.587
5457,20920,2.531
5461,20940,0.3041
5464,20960,0.9594
5466,20980,1.012
5468,21000,2.8247
5470,21020,2.231
5472,21040,2.726
5474,21060,0.8066
5476,21080,1.7427
5478,21100,2.7577
5480,21120,2.9837
5483,21140,1.9941
5485,21160,2.7941
5487,21180,2.4058
5490,21200,1.8057
5492,21220,3.1702
5494,21240,2.3321
5496,21260,1.561
5498,21280,3.6497
5500,21300,2.2995
5503,21320,1.3038
5506,21340,1.108
5508,21360,2.8429
5510,21380,3.5416
5512,21400,2.5173
5514,21420,2.52
5516,21440,2.4238
5518,21460,2.7229
5520,21480,2.2032
5522,21500,2.0213
5524,21520,1.4617
5526,21540,1.9632
5529,21560,1.5436
5531,21580,2.6603
5533,21600,3.1132
5535,21620,2.9122
5537,21640,2.6157
5539,21660,3.0517
5541,21680,2.5135
5543,21700,1.5149
5545,21720,3.3853
5548,21740,1.4827
5550,21760,1.5317
5554,21780,0.8308
5556,21800,3.4009
5558,21820,2.4382
5560,21840,2.2635
5562,21860,1.7546
5564,21880,2.6769
5566,21900,2.1826
5568,21920,2.0699
5570,21940,1.4895
5572,21960,2.7689
5574,21980,1.6739
5576,22000,2.2153
5578,22020,1.7698
5580,22040,2.1985
5582,22060,2.7132
5584,22080,2.3083
5586,22100,3.4687
5588,22120,2.7522
5591,22140,2.0819
5593,22160,2.6377
5595,22180,2.7583
5597,22200,3.4359
5599,22220,2.4521
5601,22240,3.569
5603,22260,2.5083
5605,22280,2.1495
5607,22300,3.4102
5609,22320,1.9216
5611,22340,3.6518
5613,22360,2.8421
5615,22380,1.8309
5617,22400,2.6442
5619,22420,4.0198
5622,22440,1.3829
5624,22460,4.3904
5627,22480,2.4498
5629,22500,2.8754
5631,22520,1.9804
5633,22540,1.2336
5635,22560,2.6097
5637,22580,2.3864
5639,22600,3.172
5641,22620,1.9799
5643,22640,1.7263
5645,22660,1.9087
5647,22680,1.7074
5649,22700,2.9717
5651,22720,1.4609
5653,22740,1.988
5655,22760,2.5118
5657,22780,2.4591
5659,22800,1.7963
5661,22820,2.527
5663,22840,2.3053
5665,22860,3.4868
5667,22880,2.3533
5669,22900,1.9838
5671,22920,2.7989
5673,22940,2.3531
5675,22960,2.2554
5677,22980,1.8969
5679,23000,2.3643
5681,23020,2.8127
5683,23040,2.8825
5685,23060,2.5801
5688,23080,1.2886
5690,23100,1.738
5692,23120,2.7978
5694,23140,2.6325
5696,23160,3.5113
5698,23180,2.4027
5700,23200,2.7707
5702,23220,2.4848
5704,23240,0.3113
5707,23260,1.8448
5709,23280,3.0618
5711,23300,3.005
5713,23320,4.0502
5715,23340,3.0319
5717,23360,2.1387
5719,23380,3.1194
5721,23400,1.8317
5723,23420,1.8231
5725,23440,1.7974
5727,23460,1.4874
5730,23480,0.3104
5732,23500,2.6968
5734,23520,2.8214
5736,23540,2.1364
5738,23560,2.3574
5740,23580,1.7833
5742,23600,3.7584
5744,23620,1.9315
5746,23640,2.4102
5748,23660,3.0934
5750,23680,3.3387
5752,23700,2.6587
5754,23720,2.2984
5756,23740,3.6423
5758,23760,2.7097
5760,23780,2.6189
5762,23800,2.3445
5764,23820,1.7202
5766,23840,2.3112
5768,23860,3.0435
5770,23880,2.9355
5772,23900,3.414
5775,23920,0.507
5777,23940,4.2786
5779,23960,2.4684
5781,23980,2.6495
5783,24000,2.3269
5785,24020,2.7789
5787,24040,2.5149
5789,24060,3.6026
5791,24080,3.5303
5793,24100,1.2489
5795,24120,2.0684
5798,24140,2.1882
5801,24160,1.1421
5803,24180,3.0709
5805,24200,2.4566
5807,24220,2.9013
5809,24240,2.7648
5811,24260,2.6399
5813,24280,2.5858
5815,24300,3.1577
5817,24320,2.2756
5819,24340,2.9556
5821,24360,2.6155
5823,24380,2.9467
5825,24400,2.8784
5827,24420,2.2105
5829,24440,3.4659
5831,24460,2.4375
5833,24480,3.0846
5835,24500,3.2606
5837,24520,2.0648
5839,24540,3.0232
5841,24560,3.815
5843,24580,3.1188
5845,24600,2.8917
5847,24620,1.9866
5849,24640,3.9579
5852,24660,1.7295
5854,24680,1.5155
5856,24700,4.2979
5858,24720,2.146
5860,24740,2.8533
5862,24760,1.2161
5864,24780,3.4309
5866,24800,3.2959
5869,24820,1.5049
5871,24840,3.0302
5873,24860,2.1182
5875,24880,2.3515
5877,24900,2.6
5879,24920,2.411
5881,24940,2.9643
5883,24960,2.556
5885,24980,2.8406
5887,25000,2.8275
5889,25020,2.9921
5891,25040,2.5456
