episode,timestep,reward
4279,17840,0.4908
4284,17860,-0.1501
4286,17880,0.2836
4289,17900,2.1401
4295,17920,-0.606
4300,17940,0.1317
4306,17960,-0.2243
4310,17980,0.1896
4314,18000,0.7779
4317,18020,-0.0736
4322,18040,0.0868
4327,18060,0.6895
4332,18080,-0.2544
4335,18100,0.9009
4338,18120,2.4777
4342,18140,0.3307
4346,18160,0.235
4350,18180,0.4824
4352,18200,1.824
4359,18220,-0.368
4362,18240,0.9472
4366,18260,-0.3048
4372,18280,0.3745
4379,18300,-0.4386
4382,18320,1.0711
4384,18340,1.3338
4390,18360,-0.0156
4392,18380,0.326
4398,18400,-0.3129
4403,18420,0.0948
4405,18440,1.8269
4409,18460,0.1421
4413,18480,0.099
4416,18500,0.8007
4418,18520,3.3657
4424,18540,0.0504
4428,18560,0.3936
4436,18580,-0.4092
4440,18600,0.3902
4446,18620,0.0191
4449,18640,0.8323
4452,18660,1.5361
4459,18680,-0.4569
4466,18700,-0.4837
4468,18720,1.752
4474,18740,-0.3411
4480,18760,-0.1084
4486,18780,-0.0829
4490,18800,0.4142
4497,18820,-0.4039
4501,18840,-0.3603
4505,18860,0.495
4512,18880,-0.4343
4515,18900,0.4408
4518,18920,1.9032
4522,18940,0.5805
4527,18960,0.0588
4530,18980,0.3608
4533,19000,1.7785
4537,19020,-0.2185
4540,19040,0.7621
4546,19060,-0.0166
4550,19080,-0.3408
4555,19100,-0.038
4560,19120,0.1989
4564,19140,-0.2965
4570,19160,-0.6845
4573,19180,1.9161
4580,19200,0.0593
4585,19220,0.0415
4588,19240,1.4186
4596,19260,-0.5848
4598,19280,0.8915
4602,19300,0.6316
4606,19320,0.243
4609,19340,1.9227
4614,19360,-0.5348
4618,19380,-0.1408
4624,19400,-0.1133
4628,19420,0.1466
4634,19440,-0.1615
4638,19460,-0.1375
4641,19480,1.3034
4646,19500,0.7564
4651,19520,-0.2165
4653,19540,1.1139
4658,19560,0.3054
4661,19580,0.1513
4665,19600,-0.0508
4667,19620,1.4037
4672,19640,0.0837
4675,19660,0.7205
4681,19680,-0.1137
4684,19700,0.3256
4687,19720,1.5318
4690,19740,0.8571
4695,19760,0.4463
4699,19780,0.6935
4703,19800,-0.4543
4708,19820,0.8864
4713,19840,0.1863
4719,19860,-0.3177
4724,19880,0.2357
4727,19900,1.0274
4729,19920,0.8366
4734,19940,1.1631
4742,19960,-0.6903
4747,19980,-0.4286
4753,20000,-0.2933
4762,20020,-0.477
4767,20040,-0.1867
4769,20060,-0.1243
4773,20080,0.8697
4778,20100,0.6316
4781,20120,0.7231
4786,20140,-0.0252
4792,20160,-0.5204
4795,20180,0.1731
4798,20200,1.6329
4802,20220,0.442
4806,20240,-0.0001
4809,20260,0.5642
4814,20280,-0.012
4819,20300,-0.0558
4825,20320,-0.185
4830,20340,-0.3699
4833,20360,0.4312
4836,20380,1.8128
4839,20400,1.1122
4845,20420,0.3945
4848,20440,1.4554
4855,20460,-0.2777
4860,20480,0.0454
4864,20500,0.2041
4871,20520,-0.3948
4874,20540,0.8372
4879,20560,0.4195
4885,20580,-0.3122
4890,20600,-0.1763
4895,20620,-0.4482
4901,20640,0.2491
4905,20660,0.2496
4910,20680,0.5771
4912,20700,1.6101
4919,20720,-0.384
4926,20740,-0.5724
4931,20760,-0.2122
4936,20780,0.1429
4943,20800,-0.5974
4945,20820,1.8052
4949,20840,1.7691
4952,20860,0.8784
4955,20880,-0.4047
4959,20900,0.0769
4967,20920,-0.1217
4971,20940,0.6174
4977,20960,-0.2697
4980,20980,0.3034
4985,21000,0.5206
4987,21020,2.0335
4995,21040,-0.3437
5001,21060,-0.4796
5010,21080,-0.6337
5015,21100,-0.6805
5021,21120,0.6658
5026,21140,-0.317
5031,21160,0.1737
5038,21180,-0.7203
5041,21200,1.1578
5048,21220,-0.0798
5052,21240,-0.384
5058,21260,0.1575
5061,21280,0.9372
5064,21300,0.9949
5067,21320,1.3082
5072,21340,0.0834
5075,21360,0.5793
5081,21380,-0.0632
5087,21400,-0.1912
5092,21420,-0.3614
5095,21440,0.8854
5103,21460,0.0077
5107,21480,-0.0278
5113,21500,-0.4651
5117,21520,0.3922
5122,21540,-0.0052
5126,21560,0.0496
5129,21580,0.7655
5132,21600,1.8129
5136,21620,0.5717
5141,21640,-0.5489
5145,21660,1.0136
5152,21680,-0.6007
5156,21700,0.829
5159,21720,-0.0871
5166,21740,-0.0986
5170,21760,0.3269
5173,21780,0.5669
5176,21800,1.1159
5182,21820,-0.1731
5188,21840,-0.3858
5193,21860,-0.4551
5195,21880,0.7742
5200,21900,0.7377
5205,21920,-0.3724
5212,21940,-0.2773
5215,21960,0.8958
5220,21980,0.3543
5226,22000,-0.3179
5231,22020,0.0851
5237,22040,-0.3086
5243,22060,-0.2694
5253,22080,-0.7515
5260,22100,0.0243
5264,22120,0.3324
5269,22140,-0.3562
5275,22160,-0.3398
5280,22180,-0.2492
5286,22200,0.1074
5289,22220,1.1718
5297,22240,-0.5848
5304,22260,-0.4852
5309,22280,0.183
5314,22300,0.2363
5318,22320,-0.4616
5326,22340,-0.2134
5332,22360,-0.4508
5334,22380,3.3262
5338,22400,0.7749
5341,22420,0.4654
5345,22440,0.816
5352,22460,-0.4903
5359,22480,-0.6793
5362,22500,1.0711
5366,22520,-0.1598
5371,22540,0.3054
5378,22560,-0.6334
5380,22580,1.4378
5383,22600,1.1922
5390,22620,-0.6231
5395,22640,-0.5159
5399,22660,1.0029
5403,22680,0.5758
5405,22700,0.9716
5411,22720,-0.4108
5416,22740,0.4291
5421,22760,0.5602
5427,22780,-0.3834
5432,22800,-0.2593
5436,22820,0.8557
5447,22840,-0.8629
5452,22860,0.5477
5455,22880,0.1622
5457,22900,2.1809
5462,22920,0.2061
5466,22940,0.499
5474,22960,-0.36
5481,22980,-0.4021
5487,23000,-0.0753
5493,23020,-0.1986
5496,23040,0.8415
5502,23060,-0.0695
5507,23080,-0.2437
5512,23100,-0.2635
5519,23120,-0.6158
5526,23140,-0.5997
5533,23160,-0.3227
5539,23180,-0.4164
5545,23200,-0.5839
5548,23220,1.2071
5553,23240,0.4696
5557,23260,0.2503
5561,23280,1.0254
5563,23300,1.172
5566,23320,1.4317
5573,23340,-0.1669
5577,23360,0.1442
5584,23380,-0.0414
5588,23400,-0.2775
5595,23420,0.0579
5599,23440,0.842
5603,23460,0.0097
5606,23480,1.879
5611,23500,0.1423
5614,23520,0.7933
5618,23540,1.7634
5626,23560,-0.599
5630,23580,0.5315
5635,23600,-0.2647
5639,23620,0.3339
5644,23640,0.3399
5653,23660,-0.6175
5661,23680,-0.6463
5665,23700,0.3471
5670,23720,-0.034
5676,23740,-0.4723
5683,23760,-0.3229
5689,23780,-0.0108
5698,23800,-0.5911
5701,23820,1.2217
5704,23840,1.2598
5707,23860,0.504
5715,23880,-0.4394
5718,23900,1.5158
5721,23920,0.7693
5727,23940,-0.3585
5731,23960,-0.3714
5737,23980,-0.1279
5742,24000,-0.1797
5745,24020,0.283
5751,24040,-0.0891
5757,24060,-0.2167
5760,24080,1.17
5764,24100,0.5762
5770,24120,-0.4299
5774,24140,0.4102
5780,24160,-0.1394
5785,24180,-0.5802
5788,24200,1.4512
5792,24220,-0.1946
5797,24240,0.386
5801,24260,0.5745
5806,24280,-0.2935
5812,24300,0.0423
5818,24320,-0.3692
5821,24340,1.5748
5826,24360,-0.1828
5832,24380,-0.0232
5836,24400,0.6512
5845,24420,-0.6148
5851,24440,-0.5917
5855,24460,0.1313
5862,24480,-0.1276
5865,24500,0.6158
5869,24520,0.457
5874,24540,0.242
5878,24560,0.6505
5883,24580,-0.3215
5889,24600,-0.6234
5894,24620,-0.2926
5898,24640,0.912
5905,24660,-0.5427
5910,24680,-0.3725
5915,24700,-0.0709
5921,24720,-0.3509
5923,24740,2.5166
5927,24760,0.4608
5933,24780,-0.1968
5937,24800,-0.2877
5940,24820,0.575
5944,24840,0.2984
5950,24860,0.1281
5953,24880,0.0813
5960,24900,-0.0586
5964,24920,0.5311
5966,24940,2.86
5972,24960,-0.4043
5978,24980,-0.3237
5983,25000,0.1616
5987,25020,0.4861
5989,25040,2.2859
5991,25060,1.7239
5995,25080,0.2476
6000,25100,-0.0709
