episode,timestep,reward
1290,8680,2.005
1292,8700,2.3788
1295,8720,1.4344
1297,8740,2.6454
1299,8760,2.3125
1301,8780,1.5972
1303,8800,2.3221
1305,8820,1.4085
1307,8840,1.387
1309,8860,1.7955
1311,8880,1.9058
1313,8900,1.775
1316,8920,0.9207
1318,8940,2.2457
1320,8960,3.1133
1322,8980,1.7638
1324,9000,1.16
1326,9020,2.6343
1328,9040,1.6282
1330,9060,2.0389
1332,9080,1.7554
1334,9100,2.2232
1336,9120,2.1272
1338,9140,2.5796
1340,9160,1.9386
1342,9180,2.4103
1344,9200,2.2928
1347,9220,0.8385
1349,9240,2.6173
1351,9260,1.3481
1353,9280,2.9911
1355,9300,2.295
1357,9320,1.7619
1359,9340,1.5918
1361,9360,2.3759
1363,9380,2.1194
1365,9400,1.385
1367,9420,2.6623
1369,9440,2.0578
1371,9460,2.6838
1373,9480,2.6009
1375,9500,2.2829
1378,9520,1.3318
1380,9540,1.6651
1382,9560,0.821
1384,9580,1.6043
1386,9600,1.9326
1388,9620,1.9652
1391,9640,1.2888
1393,9660,2.5225
1395,9680,2.0529
1397,9700,2.6677
1399,9720,2.1479
1401,9740,2.0953
1403,9760,2.0143
1405,9780,2.293
1407,9800,1.6713
1409,9820,2.8118
1412,9840,0.9129
1414,9860,0.8291
1416,9880,2.1938
1419,9900,0.7281
1421,9920,2.2978
1423,9940,2.8141
1425,9960,2.4111
1427,9980,2.0649
1430,10000,0.9836
1432,10020,1.5955
1434,10040,2.1364
1436,10060,2.7643
1438,10080,2.3233
1440,10100,2.4449
1444,10120,0.8946
1446,10140,2.5198
1448,10160,2.3618
1450,10180,2.1778
1452,10200,1.8088
1454,10220,2.6299
1456,10240,1.8363
1458,10260,2.1624
1460,10280,2.1241
1462,10300,2.6802
1464,10320,1.5107
1466,10340,2.3393
1468,10360,1.6669
1472,10380,0.4943
1474,10400,1.6777
1476,10420,1.8723
1478,10440,1.1686
1480,10460,3.4848
1482,10480,2.185
1484,10500,2.3746
1486,10520,1.8844
1489,10540,1.6418
1491,10560,2.5526
1493,10580,1.8156
1495,10600,1.8426
1497,10620,2.1312
1499,10640,1.92
1501,10660,2.2113
1503,10680,2.4493
1505,10700,2.7306
1507,10720,2.7078
1509,10740,1.9398
1511,10760,1.4907
1514,10780,1.822
1516,10800,1.1711
1519,10820,1.313
1522,10840,1.8122
1524,10860,2.1167
1526,10880,1.9009
1528,10900,2.9951
1530,10920,2.9117
1532,10940,1.9456
1534,10960,2.4438
1536,10980,1.8673
1538,11000,2.478
1540,11020,1.8689
1542,11040,1.3578
1544,11060,2.4463
1546,11080,1.7032
1548,11100,2.676
1550,11120,2.4026
1552,11140,2.2389
1554,11160,2.1448
1556,11180,2.4334
1558,11200,2.0267
1561,11220,1.9692
1563,11240,1.099
1565,11260,2.4047
1567,11280,2.4229
1569,11300,2.3133
1571,11320,2.4019
1573,11340,2.316
1575,11360,2.5766
1579,11380,1.3126
1581,11400,3.7677
1583,11420,1.9809
1586,11440,0.8883
1588,11460,2.231
1590,11480,1.1194
1592,11500,2.2808
1594,11520,2.2764
1596,11540,1.9478
1598,11560,2.3721
1600,11580,1.8953
1602,11600,1.6936
1604,11620,1.6578
1606,11640,2.6363
1608,11660,2.794
1610,11680,2.77
1612,11700,2.7556
1615,11720,1.2693
1617,11740,1.1998
1619,11760,2.6123
1622,11780,1.8204
1624,11800,2.7097
1626,11820,2.9203
1628,11840,2.6563
1630,11860,2.5517
1632,11880,2.0773
1634,11900,2.3922
1636,11920,2.0569
1638,11940,2.503
1640,11960,1.5085
1642,11980,2.4833
1644,12000,2.818
1646,12020,3.4249
1648,12040,2.9071
1650,12060,2.9582
1652,12080,1.409
1655,12100,0.8918
1658,12120,1.9355
1660,12140,3.1438
1662,12160,2.1881
1664,12180,3.8487
1666,12200,3.2926
1668,12220,1.4581
1670,12240,3.0127
1672,12260,2.2918
1674,12280,2.9485
1676,12300,1.6945
1678,12320,2.1097
1680,12340,2.1368
1682,12360,2.6664
1684,12380,2.2265
1687,12400,1.8305
1690,12420,1.6684
1692,12440,3.0557
1694,12460,3.4493
1696,12480,2.5747
1699,12500,0.803
1701,12520,2.7227
1703,12540,2.5558
1705,12560,3.0901
1708,12580,1.728
1711,12600,1.0955
1714,12620,1.785
1716,12640,2.8605
1718,12660,1.2812
1721,12680,2.2991
1723,12700,2.2061
1725,12720,3.284
1727,12740,1.2048
1729,12760,2.284
1732,12780,3.7812
1734,12800,3.2424
1736,12820,2.9538
1738,12840,1.7625
1740,12860,0.5126
1742,12880,3.0098
1744,12900,2.2425
1746,12920,2.4996
1748,12940,2.5688
1750,12960,2.1994
1752,12980,2.121
1754,13000,2.4218
1757,13020,1.9099
1760,13040,1.5783
1762,13060,1.3274
1764,13080,2.5049
1766,13100,2.5676
1768,13120,2.0991
1770,13140,0.9906
1772,13160,2.9693
1774,13180,3.3496
1776,13200,2.1725
1778,13220,2.3529
1780,13240,2.2573
1782,13260,1.742
1785,13280,2.3628
1787,13300,2.4138
1789,13320,1.3366
1791,13340,2.0174
1794,13360,1.9908
1796,13380,3.6631
1799,13400,1.1316
1801,13420,0.5726
1805,13440,1.2426
1807,13460,1.8853
1809,13480,2.5893
1811,13500,2.5059
1813,13520,2.6748
1815,13540,1.7109
1817,13560,3.4539
1819,13580,2.1714
1821,13600,2.5155
1823,13620,2.9956
1826,13640,1.8754
1828,13660,3.1554
1831,13680,1.0117
1833,13700,1.122
1835,13720,2.6484
1837,13740,1.9749
1839,13760,2.3247
1842,13780,2.1537
1844,13800,2.4117
1846,13820,2.5341
1848,13840,1.9352
1850,13860,2.9695
1852,13880,1.2457
1854,13900,2.2715
1857,13920,0.982
1859,13940,2.1007
1861,13960,2.4849
1863,13980,2.6026
1865,14000,2.4259
1867,14020,2.5964
1871,14040,1.986
1873,14060,2.2865
1875,14080,2.2493
1877,14100,1.1581
1880,14120,1.3236
1884,14140,0.7334
1886,14160,1.8631
1888,14180,2.2933
1890,14200,2.9108
1893,14220,1.1877
1895,14240,2.6478
1897,14260,2.306
1899,14280,2.2841
1901,14300,1.8896
1903,14320,2.4377
1905,14340,3.1912
1907,14360,2.3825
1909,14380,2.3807
1911,14400,2.2683
1913,14420,3.4798
1915,14440,1.4371
1917,14460,2.8152
1919,14480,3.0661
1923,14500,1.4008
1925,14520,2.1773
1927,14540,1.9206
1929,14560,2.6084
1931,14580,3.2977
1933,14600,2.3116
1935,14620,2.4919
1937,14640,2.08
1939,14660,3.4559
1941,14680,2.2994
1943,14700,2.484
1945,14720,2.8822
1948,14740,1.5693
1950,14760,2.9985
1952,14780,2.9585
1954,14800,2.7955
1956,14820,2.8202
1958,14840,3.5162
1960,14860,1.8376
1963,14880,1.7251
1965,14900,3.1524
1968,14920,1.5577
1970,14940,2.3563
1972,14960,2.4691
1974,14980,2.9146
1977,15000,1.154
1979,15020,3.9113
1981,15040,1.3988
1983,15060,1.6451
1986,15080,1.7647
1988,15100,3.0261
1990,15120,1.8694
1992,15140,2.3092
1995,15160,1.3804
1997,15180,3.2727
1999,15200,1.1391
2001,15220,3.4252
2003,15240,2.9452
2007,15260,1.194
2009,15280,2.102
2011,15300,3.9752
2013,15320,3.278
2016,15340,1.8883
2019,15360,1.586
2021,15380,2.1536
2023,15400,3.4129
2026,15420,1.5505
2028,15440,3.1066
2031,15460,1.6391
2033,15480,2.6714
2035,15500,2.6866
2037,15520,2.9595
2039,15540,2.4208
2041,15560,0.8802
2043,15580,3.7118
2045,15600,3.0289
2047,15620,3.3078
2049,15640,2.8459
2051,15660,1.1801
2053,15680,2.6156
2055,15700,2.9706
2057,15720,1.7633
2060,15740,2.0668
2062,15760,3.3682
2064,15780,3.2263
2067,15800,0.3383
2069,15820,1.0899
2072,15840,1.6691
2074,15860,2.743
2076,15880,2.7282
2078,15900,3.8226
2080,15920,2.5961
2082,15940,2.9487
2085,15960,1.8476
2087,15980,0.9727
2089,16000,2.7769
2091,16020,3.0012
2093,16040,2.4529
2095,16060,1.6135
2097,16080,3.8329
2099,16100,3.0939
2101,16120,3.2949
2103,16140,1.8868
2106,16160,1.1949
2108,16180,2.9334
2110,16200,1.8222
2112,16220,1.5051
2114,16240,4.3455
2116,16260,2.5026
2119,16280,1.5726
2121,16300,3.4488
2123,16320,3.9739
2125,16340,4.0418
2128,16360,2.3856
2130,16380,2.3857
2132,16400,2.9191
2134,16420,2.6051
2137,16440,0.6715
2141,16460,0.9487
2143,16480,2.2011
2146,16500,1.3978
2148,16520,1.5288
2150,16540,2.6222
2152,16560,2.3768
2157,16580,0.0036
2159,16600,3.6807
2162,16620,1.9602
2164,16640,2.2613
2167,16660,0.9976
2169,16680,2.0982
2171,16700,3.0993
2173,16720,3.2223
2175,16740,1.7994
2179,16760,0.5372
2181,16780,3.232
2183,16800,2.4791
2185,16820,1.6977
2188,16840,1.6116
2190,16860,2.5594
2192,16880,1.8433
2194,16900,1.6374
2197,16920,1.3726
2199,16940,2.4566
2202,16960,1.2487
2205,16980,0.4935
2207,17000,2.0023
2209,17020,2.949
2211,17040,3.5388
2214,17060,0.7528
2216,17080,2.4327
2218,17100,2.9452
2220,17120,3.0871
2222,17140,2.8134
2224,17160,3.1824
2226,17180,2.2064
2229,17200,0.7795
2231,17220,1.7473
2233,17240,1.4156
2235,17260,2.1658
2237,17280,1.3
2239,17300,2.8278
2241,17320,3.9869
2243,17340,2.4356
2245,17360,3.2412
2248,17380,1.9145
2250,17400,2.1696
2254,17420,0.8272
2256,17440,2.5725
2258,17460,2.4218
2260,17480,1.7979
2262,17500,2.5326
2264,17520,3.3393
2267,17540,2.1687
2269,17560,2.4506
2271,17580,2.8905
2273,17600,1.6765
2275,17620,2.7566
2277,17640,2.5557
2279,17660,2.2573
2281,17680,2.4894
2283,17700,2.8032
2285,17720,2.844
2287,17740,3.4799
2290,17760,1.4095
2292,17780,3.3197
2294,17800,4.0855
2296,17820,2.3732
2298,17840,3.0495
2300,17860,1.0814
2302,17880,3.3609
2304,17900,1.4924
2307,17920,0.8629
2309,17940,3.2121
2312,17960,1.0596
2315,17980,1.5756
2317,18000,3.0225
2320,18020,1.0489
2322,18040,2.4089
2324,18060,2.4771
2326,18080,2.1464
2328,18100,2.6403
2331,18120,1.7514
2333,18140,1.8367
2335,18160,2.6093
2337,18180,3.5041
2340,18200,0.9385
2342,18220,4.8545
2344,18240,2.4923
2347,18260,1.1878
2349,18280,3.5743
2351,18300,1.9693
2353,18320,2.1079
2355,18340,2.6355
2357,18360,1.6691
2360,18380,1.8621
2363,18400,1.2827
2365,18420,2.1893
2367,18440,1.3577
2370,18460,2.1188
2372,18480,2.7945
2374,18500,4.8922
2376,18520,1.7413
2378,18540,2.7849
2380,18560,1.8592
2382,18580,4.3192
2384,18600,3.9018
2389,18620,0.7559
2391,18640,1.2551
2393,18660,2.8963
2395,18680,0.5451
2397,18700,4.103
2400,18720,1.7986
2402,18740,2.1616
2404,18760,2.2279
2406,18780,2.8363
2408,18800,3.4741
2410,18820,2.6144
2413,18840,1.1492
2415,18860,2.0045
2417,18880,2.7327
2419,18900,3.1615
2421,18920,3.0081
2423,18940,1.6417
2427,18960,1.0151
2429,18980,2.2552
2431,19000,2.6345
2433,19020,3.2906
2435,19040,1.5548
2438,19060,2.9286
2440,19080,2.7377
2442,19100,2.9581
2444,19120,1.6386
2446,19140,3.3195
2449,19160,1.4452
2451,19180,3.7758
2453,19200,2.5782
2455,19220,2.5458
2457,19240,3.2383
2459,19260,3.3754
2462,19280,2.4807
2464,19300,3.4191
2466,19320,2.759
2470,19340,0.3794
2472,19360,1.9655
2474,19380,3.1117
2476,19400,2.911
2478,19420,3.4618
2481,19440,1.0719
2484,19460,1.8002
2486,19480,3.5153
2489,19500,1.8063
2492,19520,0.2996
2494,19540,2.6523
2496,19560,3.6412
2498,19580,3.0586
2500,19600,1.1954
2502,19620,3.0341
2505,19640,2.043
2509,19660,0.3623
2511,19680,2.9129
2513,19700,0.8667
2515,19720,3.4346
2517,19740,2.8505
2519,19760,2.7038
2521,19780,3.6831
2524,19800,2.1525
2527,19820,1.6492
2529,19840,1.5404
2531,19860,1.7654
2533,19880,2.252
2535,19900,3.1448
2538,19920,1.2371
2540,19940,2.5387
2542,19960,2.9201
2544,19980,2.9027
2547,20000,2.0713
2549,20020,2.8744
2552,20040,0.714
2554,20060,2.5766
2556,20080,2.3786
2558,20100,4.1035
2561,20120,0.6179
2563,20140,3.5044
2566,20160,2.4421
2568,20180,3.496
2570,20200,3.0456
2572,20220,1.8959
2575,20240,2.2903
2577,20260,3.1047
2579,20280,1.6249
2581,20300,2.647
2583,20320,2.5956
2585,20340,2.0845
2588,20360,2.0763
2590,20380,3.7438
2592,20400,2.1931
2594,20420,2.7465
2596,20440,3.8751
2599,20460,2.3366
2601,20480,2.1577
2604,20500,2.0322
2606,20520,2.1462
2609,20540,2.7687
2611,20560,2.3071
2613,20580,3.8023
2615,20600,2.2996
2617,20620,1.6112
2619,20640,1.9995
2621,20660,2.9501
2623,20680,2.641
2625,20700,2.1658
2627,20720,2.7617
2629,20740,1.8515
2633,20760,1.3185
2635,20780,3.3747
2637,20800,0.4975
2640,20820,2.0891
2642,20840,2.1422
2644,20860,2.8912
2646,20880,3.2995
2649,20900,1.2326
2651,20920,2.7194
2653,20940,1.2219
2655,20960,2.2666
2657,20980,3.1093
2659,21000,2.0291
2663,21020,1.2382
2665,21040,1.4854
2668,21060,2.1077
2670,21080,2.5227
2672,21100,4.3134
2675,21120,1.1735
2677,21140,5.1305
2679,21160,3.1833
2681,21180,2.1309
2683,21200,3.2659
2686,21220,1.4087
2688,21240,2.5436
2690,21260,3.9368
2693,21280,2.5772
2695,21300,1.8278
2697,21320,2.3901
2700,21340,1.5437
2702,21360,3.8983
2704,21380,2.1336
2706,21400,2.1328
2708,21420,3.8437
2711,21440,0.5931
2713,21460,3.6093
2715,21480,2.2968
2717,21500,2.4469
2719,21520,4.4278
2721,21540,2.9838
2723,21560,3.2367
2725,21580,1.9249
2728,21600,1.8459
2730,21620,3.2504
2732,21640,3.3714
2734,21660,3.3393
2736,21680,0.5046
2739,21700,1.4971
2741,21720,3.1774
2743,21740,4.5908
2746,21760,1.4666
2748,21780,2.0904
2750,21800,2.5241
2752,21820,3.002
2754,21840,2.3963
2757,21860,1.6591
2759,21880,1.7064
2761,21900,3.4911
2764,21920,2.2511
2766,21940,2.4764
2769,21960,0.0024
2773,21980,1.22
2776,22000,1.0123
2778,22020,2.374
2780,22040,2.9918
2782,22060,2.8904
2784,22080,2.2832
2786,22100,2.8217
2788,22120,3.1832
2790,22140,3.2438
2792,22160,3.35
2795,22180,2.0581
2797,22200,2.6979
2799,22220,3.7438
2802,22240,1.1523
2804,22260,1.1903
2806,22280,2.5492
2809,22300,2.3982
2811,22320,1.6302
2813,22340,2.9407
2815,22360,2.1895
2817,22380,2.936
2819,22400,1.514
2821,22420,4.4752
2823,22440,4.3304
2825,22460,3.5986
2828,22480,2.2001
2831,22500,1.2099
2833,22520,3.3169
2835,22540,2.9496
2837,22560,1.6573
2839,22580,3.1435
2842,22600,2.3216
2844,22620,2.8702
2847,22640,2.7128
2849,22660,3.5106
2851,22680,2.6975
2853,22700,3.8017
2855,22720,1.703
2857,22740,3.6052
2860,22760,2.4874
2862,22780,1.9075
2864,22800,3.8189
2866,22820,3.3534
2868,22840,2.8579
2871,22860,1.8922
2874,22880,1.7993
2876,22900,3.6246
2879,22920,1.6189
2881,22940,2.9404
2883,22960,0.7705
2885,22980,3.8104
2887,23000,3.2102
2889,23020,1.6578
2892,23040,3.9985
2894,23060,2.9306
2896,23080,3.0876
2899,23100,0.5801
2902,23120,2.3325
2904,23140,3.5183
2906,23160,0.2999
2908,23180,3.5275
2911,23200,1.562
2913,23220,2.1228
2915,23240,4.5187
2918,23260,1.0806
2920,23280,3.4718
2923,23300,2.1575
2926,23320,1.866
2929,23340,2.0408
2932,23360,1.0907
2934,23380,2.8415
2936,23400,2.6528
2938,23420,0.6671
2941,23440,2.0823
2943,23460,2.0456
2946,23480,2.6155
2948,23500,3.4019
2950,23520,2.8363
2953,23540,2.5856
2955,23560,1.2765
2958,23580,1.8259
2960,23600,0.8384
2963,23620,1.6057
2965,23640,1.1004
2967,23660,4.5739
2970,23680,2.2186
2972,23700,3.0243
2975,23720,0.4346
2977,23740,4.5828
2980,23760,2.308
2982,23780,2.4052
2984,23800,1.3905
2988,23820,0.6396
2990,23840,3.8708
2993,23860,2.2202
2995,23880,2.6963
2998,23900,1.7515
3000,23920,1.69
3002,23940,2.2905
3004,23960,1.6783
3006,23980,1.9848
3008,24000,3.754
3011,24020,2.4179
3013,24040,3.0968
3016,24060,2.5864
3018,24080,3.9003
3020,24100,3.2053
3022,24120,3.5199
3025,24140,1.8636
3027,24160,3.0861
3029,24180,2.6151
3031,24200,2.1974
3033,24220,3.587
3036,24240,1.6781
3039,24260,1.3895
3041,24280,2.5813
3043,24300,3.6684
3045,24320,2.3594
3047,24340,1.1405
3050,24360,3.4379
3053,24380,0.0031
3057,24400,0.7711
3059,24420,2.4308
3061,24440,2.6408
3063,24460,3.2094
3065,24480,2.9797
3067,24500,3.6527
3070,24520,1.3675
3072,24540,2.1561
3074,24560,4.7043
3077,24580,0.4788
3079,24600,2.2458
3082,24620,1.7314
3084,24640,3.406
3087,24660,2.6402
3089,24680,3.867
3091,24700,3.3696
3093,24720,1.0482
3095,24740,3.0402
3098,24760,2.3619
3100,24780,2.5589
3102,24800,1.8447
3105,24820,1.4542
3107,24840,3.4721
3109,24860,2.3144
3111,24880,1.6327
3113,24900,2.9428
3115,24920,4.0257
3117,24940,3.0866
3119,24960,2.282
3121,24980,4.0745
3123,25000,1.7794
3126,25020,2.3534
3128,25040,3.0743
3132,25060,0.5039
3137,25080,1.1363
3140,25100,1.6176
3143,25120,0.8606
3146,25140,0.3791
3148,25160,2.9124
3151,25180,2.6171
3153,25200,4.3948
3155,25220,3.4698
3158,25240,-0.1004
3161,25260,1.9248
3163,25280,0.9859
3165,25300,4.2626
3167,25320,3.9785
3169,25340,3.4799
3172,25360,2.4264
3174,25380,1.5303
3176,25400,1.531
3179,25420,4.0647
3181,25440,1.5365
3185,25460,1.598
3187,25480,2.3336
3189,25500,3.1096
3191,25520,3.0932
3193,25540,1.9214
3195,25560,3.9178
3199,25580,1.2778
3202,25600,1.8527
3205,25620,0.5918
3208,25640,1.9698
3210,25660,2.7823
3212,25680,1.2225
3214,25700,2.6763
3216,25720,3.6789
3219,25740,2.2922
3222,25760,1.0325
3224,25780,0.6137
3226,25800,3.2744
3230,25820,1.6834
3232,25840,3.2071
3234,25860,2.1572
3236,25880,3.5895
3238,25900,2.705
3240,25920,1.0898
3242,25940,4.0428
3244,25960,2.1969
3247,25980,3.4359
3249,26000,3.7213
3251,26020,3.1659
3253,26040,3.9443
3255,26060,1.4419
