episode,timestep,reward
1578,3880,-0.9445
1583,3900,-0.0726
1591,3920,-0.5615
1597,3940,-0.2382
1601,3960,0.0893
1606,3980,-0.231
1611,4000,0.2904
1616,4020,-0.1857
1624,4040,-0.1625
1631,4060,-0.6131
1639,4080,-0.4618
1649,4100,-0.7272
1658,4120,-0.7405
1665,4140,-0.3923
1669,4160,-0.3974
1681,4180,-0.5311
1688,4200,-0.4062
1696,4220,-0.414
1704,4240,-0.5136
1715,4260,-0.7561
1722,4280,0.1553
1727,4300,-0.0838
1735,4320,-0.7132
1742,4340,-0.2864
1750,4360,-0.6676
1758,4380,-0.4525
1767,4400,-0.4869
1774,4420,-0.5059
1784,4440,-0.7125
1791,4460,-0.4372
1802,4480,-0.7706
1813,4500,-0.7251
1820,4520,-0.4245
1828,4540,-0.6383
1832,4560,-0.6217
1841,4580,-0.3498
1851,4600,-0.4661
1855,4620,0.5781
1866,4640,-0.8099
1873,4660,-0.4238
1880,4680,-0.4803
1889,4700,-0.5221
1896,4720,-0.4895
1903,4740,-0.4124
1911,4760,-0.6775
1916,4780,-0.2693
1921,4800,-0.0228
1926,4820,-0.3176
1934,4840,-0.3228
1943,4860,-0.557
1952,4880,-0.7898
1959,4900,-0.0296
1966,4920,-0.4953
1973,4940,-0.4322
1979,4960,-0.2352
1986,4980,-0.4584
1992,5000,-0.3344
2000,5020,-0.5662
2006,5040,-0.1034
2011,5060,-0.2119
2017,5080,0.1412
2020,5100,-0.0622
2030,5120,-0.4467
2037,5140,-0.7505
2043,5160,0.5177
2052,5180,-0.7604
2060,5200,-0.4567
2065,5220,-0.2816
2077,5240,-0.8701
2085,5260,-0.4106
2093,5280,-0.3717
2098,5300,-0.2409
2105,5320,-0.5191
2111,5340,-0.3736
2119,5360,-0.567
2127,5380,-0.4461
2136,5400,-0.6223
2143,5420,-0.4117
2148,5440,-0.1608
2156,5460,-0.6013
2164,5480,-0.2414
2172,5500,-0.5482
2180,5520,-0.3222
2186,5540,-0.5942
2193,5560,-0.2152
2202,5580,-0.4462
2208,5600,-0.3355
2211,5620,1.195
2219,5640,-0.3712
2229,5660,-0.6175
2235,5680,0.1274
2240,5700,0.3672
2244,5720,0.7964
2250,5740,-0.4282
2256,5760,-0.6275
2261,5780,-0.2509
2266,5800,1.1232
2270,5820,0.4915
2276,5840,-0.0713
2284,5860,-0.6649
2292,5880,-0.4055
2298,5900,0.0291
2305,5920,-0.2788
2311,5940,-0.4181
2317,5960,-0.6812
2327,5980,-0.2436
2333,6000,-0.3403
2341,6020,-0.4415
2352,6040,-0.8197
2364,6060,-0.8989
2373,6080,-0.5582
2379,6100,-0.6593
2384,6120,0.2326
2395,6140,-0.8498
2404,6160,-0.4404
2413,6180,-0.7307
2420,6200,-0.3425
2430,6220,-0.7764
2437,6240,-0.5292
2441,6260,0.1432
2449,6280,-0.7267
2455,6300,-0.2192
2460,6320,-0.2644
2467,6340,-0.1615
2476,6360,-0.6681
2484,6380,-0.5403
2489,6400,-0.4881
2495,6420,0.0221
2502,6440,-0.361
2508,6460,-0.4142
2514,6480,-0.618
2520,6500,-0.4951
2526,6520,-0.3126
2531,6540,-0.3118
2539,6560,-0.6493
2549,6580,-0.5745
2554,6600,-0.2016
2563,6620,-0.4948
2571,6640,-0.8126
2578,6660,0.2648
2586,6680,-0.3404
2590,6700,0.0997
2595,6720,0.3632
2599,6740,0.04
2609,6760,-0.6284
2617,6780,-0.4609
2626,6800,-0.5694
2631,6820,-0.2522
2636,6840,-0.1642
2642,6860,-0.6833
2649,6880,-0.106
2659,6900,-0.8017
2665,6920,-0.3478
2668,6940,1.4952
2676,6960,-0.4449
2684,6980,-0.4088
2690,7000,-0.4953
2697,7020,-0.1583
2704,7040,-0.666
2709,7060,-0.1403
2713,7080,0.1386
2719,7100,-0.2289
2726,7120,-0.3059
2732,7140,-0.426
2741,7160,-0.5435
2750,7180,-0.6918
2755,7200,-0.0426
2762,7220,-0.4828
2766,7240,0.3799
2771,7260,0.0293
2777,7280,-0.4075
2783,7300,-0.47
2785,7320,2.5373
2790,7340,-0.3428
2800,7360,-0.7726
2807,7380,-0.1061
2812,7400,-0.554
2819,7420,-0.2453
2825,7440,-0.4536
2829,7460,-0.0992
2835,7480,-0.6713
2839,7500,0.7182
2848,7520,-0.5292
2851,7540,-0.2901
2859,7560,-0.1467
2864,7580,-0.2739
2869,7600,-0.138
2873,7620,0.1256
2878,7640,0.4517
2887,7660,-0.7206
2890,7680,0.287
2898,7700,-0.3331
2908,7720,-0.5978
2916,7740,-0.9015
2921,7760,0.0137
2927,7780,-0.2845
2932,7800,0.5524
2935,7820,0.0166
2940,7840,-0.6819
2945,7860,0.4344
2952,7880,-0.3991
2959,7900,-0.4307
2962,7920,1.0716
2971,7940,-0.852
2974,7960,1.5052
2980,7980,-0.2583
2986,8000,-0.2398
2989,8020,1.2851
2993,8040,0.4788
3000,8060,-0.3473
3006,8080,-0.4879
3010,8100,0.0042
3016,8120,-0.2822
3023,8140,-0.3713
3029,8160,-0.415
3037,8180,-0.5348
3042,8200,0.0202
3048,8220,-0.4701
3058,8240,-0.761
3066,8260,-0.5908
3073,8280,-0.3661
3080,8300,-0.1167
3083,8320,0.1698
3088,8340,0.0214
3094,8360,-0.2075
3103,8380,-0.7355
3112,8400,-0.6813
3119,8420,-0.5703
3123,8440,-0.0934
3133,8460,-0.4531
3138,8480,-0.3068
3143,8500,-0.4103
3147,8520,0.9425
3151,8540,-0.335
3158,8560,0.1928
3162,8580,-0.1281
3169,8600,-0.413
3175,8620,-0.1087
3184,8640,-0.7428
3190,8660,-0.4131
3198,8680,-0.6985
3202,8700,0.7374
3206,8720,0.6908
3211,8740,-0.2117
3216,8760,-0.0003
3226,8780,-0.3736
3230,8800,0.0058
3235,8820,0.1553
3238,8840,2.3359
3248,8860,-0.7436
3254,8880,0.0844
3261,8900,-0.4374
3268,8920,-0.6415
3275,8940,-0.2308
3280,8960,0.1001
3287,8980,-0.6376
3291,9000,-0.0102
3296,9020,0.5012
3302,9040,-0.1484
3308,9060,-0.5606
3313,9080,-0.1556
3321,9100,-0.6135
3326,9120,0.0704
3332,9140,-0.0323
3336,9160,0.3392
3343,9180,-0.6165
3349,9200,-0.1299
3355,9220,-0.5663
3360,9240,0.548
3364,9260,0.6005
3370,9280,-0.543
3376,9300,-0.0331
3383,9320,-0.4477
3388,9340,-0.2264
3394,9360,-0.7745
3400,9380,0.0233
3404,9400,-0.6498
3409,9420,1.1543
3417,9440,-0.4795
3427,9460,-0.6003
3433,9480,-0.4136
3439,9500,-0.5993
3448,9520,-0.4518
3455,9540,-0.4989
3458,9560,0.8558
3465,9580,-0.2334
3472,9600,-0.4763
3477,9620,-0.1347
3486,9640,-0.8629
3490,9660,1.1448
3497,9680,-0.5016
3508,9700,-0.7246
3513,9720,-0.011
3521,9740,-0.5315
3527,9760,-0.2903
3533,9780,-0.3499
3536,9800,0.3889
3542,9820,-0.3826
3547,9840,-0.0629
3551,9860,0.7632
3556,9880,-0.2672
3562,9900,0.4222
3568,9920,0.1299
3574,9940,-0.4559
3581,9960,-0.5515
3587,9980,-0.103
3592,10000,-0.3783
3598,10020,-0.2567
3605,10040,-0.1928
3609,10060,0.5202
3613,10080,0.1811
3620,10100,-0.4864
3624,10120,0.4423
3629,10140,-0.1591
3632,10160,1.9258
3634,10180,0.611
3638,10200,1.5804
3642,10220,0.4476
3645,10240,0.9775
3651,10260,-0.0851
3657,10280,-0.0877
3661,10300,0.655
3670,10320,-0.646
3673,10340,0.8096
3677,10360,-0.6034
3682,10380,0.7592
3686,10400,0.8749
3693,10420,-0.3082
3696,10440,1.3057
3702,10460,-0.2746
3704,10480,1.4206
3707,10500,1.6286
3714,10520,-0.5939
3717,10540,1.394
3721,10560,0.4408
3726,10580,-0.0079
3730,10600,0.4254
3739,10620,-0.5411
3746,10640,-0.4338
3750,10660,0.4122
3755,10680,0.2793
3759,10700,0.3606
3765,10720,-0.1657
3769,10740,-0.184
3775,10760,-0.3168
3779,10780,-0.615
3784,10800,0.6089
3786,10820,3.1749
3791,10840,-0.0025
3798,10860,-0.4873
3802,10880,0.1673
3805,10900,2.1021
3813,10920,-0.553
3817,10940,0.1769
3823,10960,-0.6128
3829,10980,-0.1818
3833,11000,0.6046
3839,11020,-0.0445
3841,11040,1.1067
3845,11060,1.0042
3849,11080,0.7828
3855,11100,-0.1776
3857,11120,2.4581
3862,11140,-0.0721
3865,11160,0.643
3874,11180,-0.4807
3880,11200,-0.5701
3887,11220,-0.4377
3891,11240,0.5469
3896,11260,0.096
3898,11280,2.0033
3901,11300,1.2167
3903,11320,2.4089
3908,11340,0.4247
3911,11360,1.4431
3914,11380,1.3703
3920,11400,-0.2112
3925,11420,-0.2704
3927,11440,1.8587
3931,11460,1.3134
3936,11480,-0.2865
3942,11500,-0.131
3948,11520,-0.2136
3951,11540,1.0278
3958,11560,-0.738
3965,11580,-0.0709
3970,11600,-0.272
3975,11620,-0.2661
3982,11640,-0.3008
3985,11660,1.1045
3988,11680,0.9314
3991,11700,0.3681
3998,11720,-0.3855
4002,11740,0.1993
4007,11760,-0.2226
4011,11780,0.2072
4014,11800,1.7991
4019,11820,-0.0207
4024,11840,0.0071
4028,11860,-0.1991
4034,11880,-0.5893
4039,11900,-0.0002
4043,11920,-0.1004
4048,11940,0.9987
4053,11960,-0.075
4057,11980,0.0657
4062,12000,-0.1178
4068,12020,0.0103
4074,12040,-0.1749
4078,12060,-0.1092
4084,12080,0.167
4089,12100,0.2776
4094,12120,-0.1586
4097,12140,1.4576
4104,12160,-0.4997
4109,12180,0.1254
4112,12200,0.2462
4115,12220,0.2712
4121,12240,0.0634
4125,12260,0.2681
4127,12280,1.0774
4133,12300,0.0665
4138,12320,0.1861
4141,12340,1.5351
4143,12360,1.1671
4145,12380,3.1166
4151,12400,-0.4473
4155,12420,-0.4238
4160,12440,0.2935
4164,12460,0.0914
4171,12480,-0.4373
4178,12500,-0.1432
4181,12520,0.7554
4183,12540,2.2214
4185,12560,2.4739
4189,12580,0.5361
4191,12600,1.1658
4195,12620,0.8745
4200,12640,0.0381
4207,12660,-0.5769
4211,12680,-0.0114
4213,12700,1.0021
4218,12720,0.1607
4220,12740,2.5015
4223,12760,0.1463
4227,12780,0.8809
4231,12800,0.8834
4235,12820,0.3632
4237,12840,1.4395
4243,12860,0.1519
4246,12880,0.7476
4249,12900,1.0092
4256,12920,-0.005
4261,12940,-0.0611
4264,12960,1.3009
4270,12980,-0.3212
4272,13000,2.1511
4275,13020,1.3417
4278,13040,-0.2618
4281,13060,1.6438
4283,13080,2.9033
4286,13100,2.3595
4288,13120,0.6422
4292,13140,0.9544
4294,13160,1.9385
4298,13180,0.0142
4301,13200,0.3721
4306,13220,-0.1053
4309,13240,0.973
4314,13260,-0.1606
4317,13280,0.8459
4319,13300,1.5149
4326,13320,-0.072
4330,13340,0.0894
4332,13360,1.0897
4337,13380,-0.4109
4339,13400,1.9881
4344,13420,0.0955
4349,13440,-0.049
4352,13460,0.0228
4357,13480,-0.3248
4361,13500,0.6712
4364,13520,1.7307
4369,13540,-0.6657
4372,13560,0.7482
4375,13580,1.0816
4382,13600,0.1123
4388,13620,-0.5319
4391,13640,0.9106
4396,13660,-0.0439
4399,13680,1.7374
4402,13700,0.7867
4404,13720,1.7093
4407,13740,1.5126
4411,13760,0.862
4414,13780,1.0996
4418,13800,-0.2173
4421,13820,1.2398
4424,13840,2.169
4429,13860,-0.3512
4433,13880,0.3189
4435,13900,1.015
4440,13920,0.4557
4444,13940,0.5945
4450,13960,-0.4341
4455,13980,0.4496
4458,14000,0.4468
4462,14020,0.2539
4465,14040,1.0408
4469,14060,1.1776
4472,14080,1.8247
4477,14100,-0.3156
4481,14120,0.8836
4485,14140,0.513
4487,14160,3.1174
4491,14180,-0.1382
4496,14200,0.6051
4502,14220,-0.1741
4506,14240,0.4741
4510,14260,0.6309
4512,14280,2.2469
4516,14300,0.0144
4519,14320,1.2504
4521,14340,2.3659
4524,14360,2.0131
4527,14380,1.2273
4532,14400,0.1947
4537,14420,-0.3246
4540,14440,0.9606
4543,14460,1.9559
4547,14480,0.457
4551,14500,0.548
4556,14520,0.1581
4558,14540,1.0901
4562,14560,0.2403
4564,14580,1.779
4569,14600,0.275
4572,14620,0.4492
4576,14640,0.403
4580,14660,-0.0945
4585,14680,0.4776
4588,14700,-0.2079
4591,14720,1.8773
4595,14740,0.3926
4599,14760,0.1923
4604,14780,-0.3699
4608,14800,0.3649
4612,14820,0.1794
4615,14840,-0.0724
4621,14860,0.1588
4624,14880,2.2926
4627,14900,0.9004
4630,14920,1.2565
4632,14940,1.6291
4635,14960,2.5128
4638,14980,0.4072
4643,15000,0.352
4646,15020,1.2345
4649,15040,0.4387
4652,15060,0.4329
4658,15080,-0.3316
4660,15100,2.7244
4664,15120,0.3408
4666,15140,3.2033
4668,15160,1.7693
4672,15180,0.7894
4677,15200,-0.1788
4680,15220,0.5508
4683,15240,-0.4068
4686,15260,2.2585
4688,15280,3.3364
4690,15300,1.7119
4692,15320,4.1216
4695,15340,2.3846
4697,15360,1.7825
4700,15380,0.4168
4704,15400,1.317
4709,15420,-0.1006
4712,15440,1.4649
4715,15460,1.9641
4719,15480,0.058
4724,15500,-0.4273
4727,15520,1.4373
4730,15540,0.0794
4734,15560,1.2394
4736,15580,1.3585
4741,15600,-0.1437
4743,15620,0.623
4746,15640,1.9033
4749,15660,1.7758
4753,15680,0.3706
4756,15700,1.9364
4760,15720,0.2327
4764,15740,0.3936
4766,15760,0.5337
4769,15780,2.149
4772,15800,0.1189
4775,15820,0.9458
4778,15840,1.9192
4782,15860,-0.5268
4786,15880,1.8327
4789,15900,1.0848
4793,15920,0.7621
4795,15940,2.3008
4797,15960,2.3255
4799,15980,0.5412
4803,16000,0.8896
4806,16020,0.4997
4808,16040,2.582
4813,16060,0.524
4815,16080,2.2373
4818,16100,1.39
4822,16120,0.0586
4824,16140,3.3418
4826,16160,1.4459
4830,16180,0.7614
4834,16200,0.9228
4838,16220,0.3679
4841,16240,1.1243
4843,16260,1.3104
4846,16280,1.1073
4850,16300,0.0516
4852,16320,1.738
4856,16340,-0.1172
4859,16360,0.6757
4862,16380,0.318
4866,16400,0.8072
4868,16420,2.2775
4872,16440,1.4429
4877,16460,0.2281
4880,16480,0.0012
4884,16500,0.5574
4887,16520,0.8999
4891,16540,0.5794
4893,16560,2.3023
4896,16580,0.395
4900,16600,0.5795
4903,16620,0.5458
4907,16640,0.56
4910,16660,0.1851
4913,16680,1.63
4917,16700,0.2959
4919,16720,2.1852
4922,16740,1.9306
4925,16760,0.7016
4927,16780,2.0268
4933,16800,-0.186
4936,16820,0.7934
4939,16840,0.8481
4941,16860,2.8025
4944,16880,0.5874
4948,16900,1.7209
4950,16920,1.0524
4952,16940,1.1921
4955,16960,0.033
4958,16980,1.6821
4961,17000,1.2442
4965,17020,-0.2428
4968,17040,0.6895
4970,17060,1.7567
4973,17080,2.7459
4977,17100,0.8702
4979,17120,3.3323
4983,17140,0.5468
4986,17160,0.9569
4989,17180,2.0582
4991,17200,1.7027
4996,17220,0.7628
4999,17240,0.158
5004,17260,1.108
5007,17280,0.6224
5010,17300,0.7012
5013,17320,2.3287
5017,17340,0.1783
5019,17360,3.3732
5022,17380,1.2302
5027,17400,-0.2559
5030,17420,1.0853
5032,17440,3.3305
5035,17460,1.9575
5037,17480,2.1322
5040,17500,1.0776
5042,17520,0.4829
5046,17540,1.4969
5048,17560,0.4889
5051,17580,2.3329
5053,17600,0.282
5057,17620,0.4808
5062,17640,0.4767
5065,17660,0.6092
5069,17680,0.441
5073,17700,0.5698
5076,17720,0.3941
5079,17740,0.286
5081,17760,2.8873
5083,17780,2.4378
5085,17800,2.3554
5088,17820,0.8751
5090,17840,0.3956
5092,17860,1.4752
5096,17880,0.8299
5098,17900,1.0469
5102,17920,1.0677
5106,17940,0.2478
5108,17960,2.8878
5110,17980,2.0143
5112,18000,1.5671
5115,18020,0.0752
5117,18040,2.9627
5120,18060,0.4308
5122,18080,-0.1733
5124,18100,2.0567
5126,18120,2.5008
5129,18140,1.6515
5131,18160,1.8781
5134,18180,1.6793
5136,18200,2.406
5138,18220,2.6292
5141,18240,0.619
5143,18260,1.6419
5146,18280,0.8991
5150,18300,0.1334
5152,18320,2.6078
5154,18340,1.1503
5157,18360,1.6912
5159,18380,1.9119
5161,18400,2.065
5163,18420,2.9188
5167,18440,1.0035
5172,18460,0.2516
5174,18480,2.3621
5177,18500,0.8503
5179,18520,0.7339
5181,18540,2.5549
5183,18560,1.328
5185,18580,3.1103
5188,18600,1.4676
5190,18620,1.712
5194,18640,0.4883
5196,18660,1.9935
5199,18680,1.0619
5202,18700,0.895
5206,18720,1.0119
5208,18740,3.4483
5210,18760,2.1281
5212,18780,3.4934
5216,18800,1.5814
5218,18820,1.8648
5220,18840,2.4692
5222,18860,1.9375
5224,18880,3.6199
5226,18900,2.4798
5228,18920,2.6207
5230,18940,3.325
5233,18960,0.4439
5236,18980,1.7304
5238,19000,1.8128
5240,19020,2.1967
5243,19040,1.2533
5246,19060,2.5727
5248,19080,0.8548
5250,19100,2.5124
5254,19120,0.709
5257,19140,1.5394
5259,19160,2.5367
5261,19180,2.4336
5263,19200,1.8741
5265,19220,2.7053
5267,19240,1.8222
5270,19260,1.0648
5272,19280,2.8875
5274,19300,1.2922
5276,19320,2.3654
5279,19340,1.6801
5282,19360,2.294
5285,19380,0.597
5288,19400,1.1449
5292,19420,-0.343
5296,19440,0.309
5299,19460,0.942
5301,19480,2.6172
5304,19500,2.1399
5306,19520,1.6055
5308,19540,2.7804
5310,19560,2.0658
5313,19580,1.6697
5317,19600,0.3842
5320,19620,2.2555
5322,19640,2.0583
5324,19660,3.1667
5326,19680,2.6693
5329,19700,1.9943
5331,19720,3.3239
5333,19740,1.8021
5335,19760,2.2738
5337,19780,3.1218
5339,19800,2.9468
5341,19820,1.8156
5344,19840,1.8005
5346,19860,2.3115
5348,19880,2.5466
5350,19900,2.666
5353,19920,0.7813
5358,19940,0.5713
5361,19960,0.7454
5364,19980,1.4976
5367,20000,1.3648
5369,20020,1.9864
5371,20040,1.5345
5373,20060,1.1016
5376,20080,1.8234
5379,20100,1.436
5381,20120,2.765
5383,20140,2.8291
5385,20160,3.2868
5387,20180,2.2732
5389,20200,1.7855
5391,20220,2.0864
5393,20240,2.8839
5395,20260,2.8947
5397,20280,3.3601
5399,20300,2.0198
5401,20320,0.9275
5403,20340,3.9875
5405,20360,1.9076
5407,20380,2.7138
5409,20400,2.4389
5411,20420,2.73
5413,20440,3.6357
5415,20460,3.0787
5417,20480,3.588
5419,20500,3.8795
5421,20520,1.9962
5425,20540,0.9642
5427,20560,2.3739
5429,20580,1.5123
5431,20600,2.1812
5433,20620,2.8982
5437,20640,0.7001
5439,20660,1.6998
5441,20680,2.5493
5445,20700,0.555
5448,20720,1.5311
5450,20740,4.3213
5453,20760,1.2952
5455,20780,2.0719
5460,20800,-0.2075
5462,20820,2.3047
5465,20840,1.5481
5467,20860,2.2511
5470,20880,2.3295
5472,20900,3.3815
5475,20920,1.8806
5477,20940,2.2555
5479,20960,4.006
5482,20980,2.4064
5484,21000,2.0476
5487,21020,1.6476
5489,21040,2.2756
5491,21060,3.4405
5493,21080,3.5174
5496,21100,2.9466
5500,21120,1.3486
5502,21140,3.1689
5504,21160,2.5532
5506,21180,1.531
5508,21200,3.0438
5510,21220,2.3689
5514,21240,1.488
5516,21260,4.1393
5519,21280,2.4071
5521,21300,3.1838
5524,21320,1.4845
5528,21340,0.9517
5530,21360,3.2902
5533,21380,1.192
5535,21400,3.8017
5537,21420,2.5614
5539,21440,1.5743
5541,21460,3.8259
5545,21480,1.4386
5548,21500,1.3405
5551,21520,1.0749
5554,21540,1.536
5556,21560,3.5039
5559,21580,1.2196
5561,21600,1.8124
5564,21620,1.4933
5566,21640,4.7628
5569,21660,1.644
5572,21680,0.8693
5574,21700,2.7655
5577,21720,1.1463
5580,21740,2.593
5582,21760,3.3094
5584,21780,1.8525
5586,21800,3.3139
5588,21820,2.7253
5590,21840,3.2475
5592,21860,2.3322
5596,21880,1.2992
5598,21900,1.7325
5600,21920,2.4552
5603,21940,2.2719
5607,21960,1.0937
5609,21980,3.9763
5611,22000,2.9944
5613,22020,1.761
5615,22040,3.922
5617,22060,2.7065
5620,22080,2.2506
5622,22100,1.7865
5624,22120,1.8687
5627,22140,2.6171
5629,22160,3.2753
5632,22180,2.0964
5634,22200,1.5523
5636,22220,4.2798
5639,22240,2.0831
5641,22260,2.9054
5644,22280,0.8272
5646,22300,2.9372
5648,22320,2.049
5650,22340,2.6336
5652,22360,2.6093
5657,22380,0.7804
5659,22400,2.7384
5661,22420,3.52
5663,22440,2.4713
5665,22460,2.1495
5668,22480,1.9516
5670,22500,2.6131
5673,22520,1.6776
5675,22540,3.4953
5677,22560,2.2779
5679,22580,3.3748
5681,22600,3.5293
5684,22620,2.1902
5686,22640,3.4538
5688,22660,3.02
5690,22680,3.3821
5692,22700,1.7765
5694,22720,3.1862
5696,22740,2.2869
5698,22760,2.3417
5701,22780,2.4829
5703,22800,3.4297
5705,22820,3.2765
5708,22840,1.8968
5710,22860,2.3182
5712,22880,2.9146
5714,22900,3.4259
5716,22920,3.1456
5718,22940,3.6538
5720,22960,2.0189
5722,22980,4.3637
5724,23000,2.7841
5726,23020,1.8179
5729,23040,2.4445
5732,23060,1.0562
5735,23080,2.3431
5737,23100,2.089
5739,23120,2.4248
5741,23140,1.9576
5743,23160,3.5811
5745,23180,2.9202
5747,23200,4.0004
5750,23220,1.6895
5753,23240,1.6465
5755,23260,4.3525
5758,23280,3.7807
5760,23300,3.4793
5763,23320,2.757
5765,23340,3.9138
5768,23360,3.2801
5770,23380,1.793
5773,23400,1.9875
5775,23420,4.3434
5778,23440,2.0576
5780,23460,3.7737
5782,23480,2.8365
5784,23500,3.8239
5786,23520,2.2489
5788,23540,4.9461
5791,23560,3.2829
5793,23580,4.1566
5795,23600,2.7921
5797,23620,3.5806
5801,23640,0.9279
5803,23660,4.2109
5805,23680,2.4067
5808,23700,3.6713
5810,23720,3.7125
5812,23740,3.7861
5814,23760,3.2146
5816,23780,2.9681
5819,23800,2.5886
5821,23820,4.0017
5824,23840,3.9065
5828,23860,1.4115
5830,23880,2.7624
5832,23900,3.3631
5834,23920,4.5732
5837,23940,2.3165
5840,23960,2.2841
5843,23980,2.4582
5845,24000,3.8046
5848,24020,1.4947
5850,24040,2.55
5852,24060,2.5641
5854,24080,4.841
5858,24100,1.1858
5861,24120,1.4657
5863,24140,1.4503
5865,24160,5.4797
5868,24180,3.202
5871,24200,2.242
5874,24220,0.8179
5876,24240,4.5444
5879,24260,1.7066
5882,24280,2.1693
5884,24300,5.3042
5886,24320,2.7681
5889,24340,3.0294
5891,24360,4.2606
5893,24380,4.1357
5895,24400,4.5125
5897,24420,3.6942
5899,24440,2.1413
5901,24460,4.2311
5903,24480,2.6553
5905,24500,4.0893
5907,24520,3.5525
5909,24540,3.6068
5912,24560,3.0144
5915,24580,0.3052
5917,24600,3.4432
5919,24620,2.6348
5921,24640,1.7665
5923,24660,3.2158
5926,24680,3.1332
5928,24700,3.2811
5931,24720,2.434
5933,24740,1.6885
5935,24760,4.4622
5938,24780,2.4056
5941,24800,1.3864
5943,24820,1.9895
5945,24840,4.9299
5947,24860,2.216
5949,24880,3.0208
5951,24900,3.8142
5954,24920,3.5672
5956,24940,3.5998
5958,24960,2.0671
5960,24980,3.5284
5963,25000,2.6238
