episode,timestep,reward
428,4290,5.8537
430,4310,5.2339
432,4330,6.143
434,4350,6.2931
436,4370,4.8868
438,4390,5.7954
440,4410,5.6778
442,4430,5.8176
444,4450,5.5633
446,4470,5.6318
448,4490,4.5622
450,4510,5.5098
452,4530,5.9933
454,4550,4.4709
456,4570,5.734
458,4590,5.1322
460,4610,5.3455
462,4630,5.2483
464,4650,5.8327
466,4670,6.2683
468,4690,5.2674
470,4710,4.4598
472,4730,5.7213
474,4750,6.017
476,4770,5.3451
478,4790,5.9336
480,4810,5.3441
482,4830,4.0945
484,4850,4.9557
486,4870,5.6608
488,4890,4.9474
490,4910,5.224
492,4930,5.2598
494,4950,4.8005
496,4970,5.5884
498,4990,4.9899
500,5010,3.9795
502,5030,5.9635
504,5050,5.4271
506,5070,5.0137
508,5090,6.1157
510,5110,5.6782
512,5130,3.5298
514,5150,5.9425
516,5170,4.3355
518,5190,5.5475
520,5210,5.3916
522,5230,6.026
524,5250,5.9995
526,5270,5.9793
528,5290,5.3537
530,5310,5.6976
532,5330,5.8624
534,5350,6.1254
536,5370,5.9976
538,5390,3.6978
540,5410,5.8906
542,5430,5.3507
544,5450,5.8834
546,5470,5.672
548,5490,5.014
550,5510,5.7756
552,5530,5.7593
554,5550,5.398
556,5570,6.1211
558,5590,5.1644
560,5610,5.6587
562,5630,5.5737
564,5650,5.508
566,5670,6.3035
568,5690,6.0645
570,5710,4.5341
572,5730,5.9876
574,5750,5.633
576,5770,5.8522
578,5790,5.2471
580,5810,5.3655
582,5830,5.823
584,5850,4.098
586,5870,5.8382
588,5890,5.7081
590,5910,5.8836
592,5930,5.304
594,5950,5.61
596,5970,5.6484
598,5990,6.0811
600,6010,5.9517
602,6030,5.1303
604,6050,6.0343
606,6070,5.0317
608,6090,5.5226
610,6110,4.9256
612,6130,4.3627
614,6150,6.1891
616,6170,4.9707
618,6190,4.8736
620,6210,6.1248
622,6230,6.1791
624,6250,4.4659
626,6270,5.8685
628,6290,6.2571
630,6310,5.7115
632,6330,5.9016
634,6350,5.9275
636,6370,6.0254
638,6390,5.1533
640,6410,6.5738
642,6430,5.6737
644,6450,6.1864
646,6470,6.1215
648,6490,5.4476
650,6510,6.0237
652,6530,4.9473
654,6550,6.1348
656,6570,6.1652
658,6590,4.8481
660,6610,6.5049
662,6630,4.8444
664,6650,5.7981
666,6670,4.6186
668,6690,3.939
670,6710,4.5099
672,6730,4.4481
674,6750,6.2593
676,6770,5.7365
678,6790,5.7881
680,6810,6.0736
682,6830,4.2885
684,6850,5.6427
686,6870,4.8117
688,6890,5.1451
690,6910,4.9344
692,6930,5.777
694,6950,6.4821
696,6970,5.8292
698,6990,5.2034
700,7010,5.7667
702,7030,5.9821
704,7050,4.1956
706,7070,5.5808
708,7090,5.6512
710,7110,5.5469
712,7130,5.174
714,7150,6.0683
716,7170,5.4762
718,7190,5.7824
720,7210,6.3274
722,7230,6.1393
724,7250,4.8786
726,7270,4.7284
728,7290,5.2348
730,7310,5.8963
732,7330,5.2982
734,7350,4.4868
736,7370,5.8553
738,7390,5.7339
740,7410,4.6242
742,7430,6.1302
744,7450,4.4769
746,7470,3.7785
748,7490,5.0703
750,7510,4.8857
752,7530,6.2608
754,7550,6.0143
756,7570,5.7337
758,7590,5.4584
760,7610,4.704
762,7630,6.3045
764,7650,4.699
766,7670,5.0914
768,7690,5.3461
770,7710,5.715
772,7730,5.4461
774,7750,5.9676
776,7770,5.7823
778,7790,5.9471
780,7810,5.8392
782,7830,5.977
784,7850,5.7883
786,7870,5.8178
788,7890,5.5472
790,7910,3.3233
792,7930,5.6305
794,7950,5.1834
796,7970,6.0832
798,7990,5.682
800,8010,4.9315
802,8030,4.4284
804,8050,5.7131
806,8070,6.141
808,8090,5.124
810,8110,5.6212
812,8130,5.6667
814,8150,5.4269
816,8170,6.2228
818,8190,5.3873
820,8210,5.1465
822,8230,5.1095
824,8250,5.7907
826,8270,4.0606
828,8290,5.0244
830,8310,5.9033
832,8330,5.6581
834,8350,5.4894
836,8370,6.0051
838,8390,5.7448
840,8410,5.4595
842,8430,4.1403
844,8450,4.9754
846,8470,5.8436
848,8490,4.3218
850,8510,4.3064
852,8530,4.8115
854,8550,5.0347
856,8570,5.128
858,8590,5.2712
860,8610,4.4004
862,8630,5.174
864,8650,6.2586
866,8670,5.3464
868,8690,4.3518
870,8710,5.5543
872,8730,5.4376
874,8750,4.378
876,8770,4.7454
878,8790,3.0029
880,8810,4.3956
882,8830,5.6095
884,8850,5.0399
886,8870,5.3198
888,8890,6.4593
890,8910,6.1064
892,8930,5.6705
894,8950,5.2254
896,8970,5.663
898,8990,5.2845
900,9010,5.9548
902,9030,6.003
904,9050,5.0501
906,9070,5.2603
908,9090,3.9196
910,9110,5.6574
912,9130,6.2467
914,9150,5.7646
916,9170,5.5429
918,9190,5.278
920,9210,5.6493
922,9230,6.1505
924,9250,3.7588
926,9270,5.9826
928,9290,5.312
930,9310,5.3759
932,9330,5.1346
934,9350,6.1056
936,9370,4.9365
938,9390,5.6494
940,9410,5.5112
942,9430,5.053
944,9450,5.2967
946,9470,5.0933
948,9490,5.9252
950,9510,5.8454
952,9530,5.5389
954,9550,5.7366
956,9570,5.9399
958,9590,5.5886
960,9610,4.7504
962,9630,4.9315
964,9650,6.203
966,9670,4.9776
968,9690,5.337
970,9710,5.9295
972,9730,5.7655
974,9750,5.9309
976,9770,5.6566
978,9790,4.6628
980,9810,4.5992
982,9830,5.8103
984,9850,6.2244
986,9870,4.7876
988,9890,4.7291
990,9910,5.1796
992,9930,6.1327
994,9950,5.6528
996,9970,5.3857
998,9990,5.3416
1000,10010,5.754
1002,10030,5.5398
1004,10050,6.1524
1006,10070,3.9126
1008,10090,5.659
1010,10110,4.6189
1012,10130,5.1629
1014,10150,6.1046
1016,10170,5.5814
1018,10190,5.8584
1020,10210,6.0946
1022,10230,4.2069
1024,10250,5.6923
1026,10270,6.17
1028,10290,5.7477
1030,10310,5.884
1032,10330,5.7746
1034,10350,4.4753
1036,10370,4.9128
1038,10390,5.193
1040,10410,5.8355
1042,10430,5.4363
1044,10450,5.1777
1046,10470,4.9117
1048,10490,6.4773
1050,10510,5.9861
1052,10530,5.0017
1054,10550,5.539
1056,10570,5.7784
1058,10590,6.5148
1060,10610,6.0723
1062,10630,6.2403
1064,10650,5.3397
1066,10670,6.1723
1068,10690,6.1508
1070,10710,6.2879
1072,10730,5.4883
1074,10750,5.5187
1076,10770,5.2064
1078,10790,4.4135
1080,10810,5.618
1082,10830,4.7448
1084,10850,6.0764
1086,10870,5.8731
1088,10890,4.8936
1090,10910,5.9639
1092,10930,4.9191
1094,10950,5.6733
1096,10970,4.9018
1098,10990,6.1052
1100,11010,6.3389
1102,11030,6.1536
1104,11050,5.7993
1106,11070,6.0096
1108,11090,5.203
1110,11110,4.5636
1112,11130,4.7327
1114,11150,5.9113
1116,11170,5.0021
1118,11190,5.338
1120,11210,5.6907
1122,11230,6.0651
1124,11250,3.6284
1126,11270,4.8574
1128,11290,5.4856
1130,11310,5.4307
1132,11330,6.0271
1134,11350,5.4936
1136,11370,5.6771
1138,11390,5.9905
1140,11410,6.1004
1142,11430,6.097
1144,11450,3.9192
1146,11470,4.7965
1148,11490,5.8422
1150,11510,4.4446
1152,11530,5.1026
1154,11550,5.9098
1156,11570,6.0552
1158,11590,6.096
1160,11610,5.6663
1162,11630,5.771
1164,11650,6.055
1166,11670,6.1501
1168,11690,4.9849
1170,11710,5.2764
1172,11730,5.7428
1174,11750,6.1317
1176,11770,5.1712
1178,11790,5.9165
1180,11810,6.1605
1182,11830,5.7718
1184,11850,6.0773
1186,11870,5.8581
1188,11890,5.5268
1190,11910,4.9393
1192,11930,6.0803
1194,11950,5.5794
1196,11970,4.7408
1198,11990,5.4851
1200,12010,6.336
1202,12030,5.0805
1204,12050,5.5673
1206,12070,4.0424
1208,12090,6.0454
1210,12110,5.4363
1212,12130,5.571
1214,12150,4.3596
1216,12170,5.6582
1218,12190,4.5041
1220,12210,6.0959
1222,12230,5.5542
1224,12250,4.6027
1226,12270,5.4023
1228,12290,5.4987
1230,12310,5.1292
1232,12330,4.1994
1234,12350,5.0711
1236,12370,5.1333
1238,12390,4.9893
1240,12410,4.4736
1242,12430,3.9041
1244,12450,6.2162
1246,12470,6.0144
1248,12490,6.1796
1250,12510,5.6115
1252,12530,6.3604
1254,12550,6.1671
1256,12570,6.1541
1258,12590,6.2328
1260,12610,5.9323
1262,12630,5.4268
1264,12650,5.906
1266,12670,3.9315
1268,12690,4.9446
1270,12710,5.286
1272,12730,5.6772
1274,12750,4.5029
1276,12770,6.3963
1278,12790,5.9346
1280,12810,5.5372
1282,12830,4.7194
1284,12850,5.4142
1286,12870,6.121
1288,12890,5.9904
1290,12910,4.9506
1292,12930,5.5676
1294,12950,5.3915
1296,12970,6.0785
1298,12990,6.1194
1300,13010,5.6061
1302,13030,5.3454
1304,13050,5.3121
1306,13070,5.5514
1308,13090,5.9892
1310,13110,6.2648
1312,13130,5.9523
1314,13150,5.7872
1316,13170,6.2224
1318,13190,5.2483
1320,13210,5.0753
1322,13230,5.7356
1324,13250,5.3718
1326,13270,4.6072
1328,13290,5.2715
1330,13310,5.183
1332,13330,4.5955
1334,13350,5.1397
1336,13370,6.2513
1338,13390,6.3942
1340,13410,4.7294
1342,13430,5.6386
1344,13450,6.0501
1346,13470,5.9921
1348,13490,5.9374
1350,13510,5.5531
1352,13530,6.096
1354,13550,5.8315
1356,13570,5.587
1358,13590,5.9827
1360,13610,6.188
1362,13630,4.0558
1364,13650,5.8415
1366,13670,5.5788
1368,13690,5.8951
1370,13710,6.3749
1372,13730,6.0444
1374,13750,5.2374
1376,13770,6.0743
1378,13790,5.5699
1380,13810,5.0491
1382,13830,5.6929
1384,13850,5.0666
1386,13870,6.2202
1388,13890,4.7461
1390,13910,5.9838
1392,13930,6.0757
1394,13950,5.4978
1396,13970,6.1257
1398,13990,5.344
1400,14010,5.6203
1402,14030,5.157
1404,14050,5.4476
1406,14070,5.6971
1408,14090,5.6983
1410,14110,5.0146
1412,14130,6.094
1414,14150,6.6152
1416,14170,5.2706
1418,14190,6.0815
1420,14210,3.7617
1422,14230,5.3506
1424,14250,5.8806
1426,14270,6.3912
1428,14290,5.9396
1430,14310,6.2008
1432,14330,4.9933
1434,14350,5.7076
1436,14370,5.8846
1438,14390,5.92
1440,14410,5.4132
1442,14430,6.0469
1444,14450,4.2641
1446,14470,5.8208
1448,14490,5.7129
1450,14510,6.4005
1452,14530,4.8883
1454,14550,5.1554
1456,14570,4.343
1458,14590,6.2284
1460,14610,4.7989
1462,14630,5.3151
1464,14650,4.9701
1466,14670,5.6975
1468,14690,5.6206
1470,14710,4.9226
1472,14730,5.9642
1474,14750,4.67
1476,14770,5.4092
1478,14790,4.7677
1480,14810,5.7731
1482,14830,5.9562
1484,14850,5.6423
1486,14870,4.5975
1488,14890,5.9905
1490,14910,5.8554
1492,14930,4.3659
1494,14950,4.652
1496,14970,4.8637
1498,14990,5.8462
1500,15010,5.138
1502,15030,4.7861
1504,15050,5.6246
1506,15070,5.8022
1508,15090,4.7446
1510,15110,5.2149
1512,15130,6.6034
1514,15150,5.9511
1516,15170,5.1105
1518,15190,5.0887
1520,15210,5.9059
1522,15230,4.1678
1524,15250,5.6447
1526,15270,4.4783
1528,15290,6.5485
1530,15310,5.5654
1532,15330,5.1167
1534,15350,3.9473
1536,15370,4.1077
1538,15390,4.6705
1540,15410,4.5409
1542,15430,5.653
1544,15450,5.3573
1546,15470,6.3489
1548,15490,4.4362
1550,15510,6.2872
1552,15530,6.2332
1554,15550,5.8839
1556,15570,4.3753
1558,15590,3.211
1560,15610,5.4635
1562,15630,5.3698
1564,15650,5.4783
1566,15670,5.5846
1568,15690,6.3442
1570,15710,5.8085
1572,15730,5.0564
1574,15750,5.7099
1576,15770,5.4505
1578,15790,5.7493
1580,15810,5.6764
1582,15830,6.2431
1584,15850,4.8805
1586,15870,5.4711
1588,15890,4.6204
1590,15910,6.3213
1592,15930,6.2173
1594,15950,5.6201
1596,15970,5.7058
1598,15990,5.3497
1600,16010,6.215
1602,16030,5.6032
1604,16050,4.115
1606,16070,6.3402
1608,16090,6.0205
1610,16110,5.9031
1612,16130,6.0039
1614,16150,4.2836
1616,16170,6.3076
1618,16190,5.5578
1620,16210,6.2225
1622,16230,5.1827
1624,16250,6.4079
1626,16270,4.5433
1628,16290,5.789
1630,16310,5.91
1632,16330,6.2888
1634,16350,6.5837
1636,16370,4.6291
1638,16390,6.0164
1640,16410,4.65
1642,16430,5.2367
1644,16450,5.8896
1646,16470,5.1124
1648,16490,4.6436
1650,16510,5.3816
1652,16530,5.8269
1654,16550,6.0572
1656,16570,6.2717
1658,16590,6.3011
1660,16610,6.556
1662,16630,5.5723
1664,16650,5.9584
1666,16670,6.3803
1668,16690,6.118
1670,16710,5.5276
1672,16730,6.1348
1674,16750,6.2013
1676,16770,5.4828
1678,16790,5.2539
1680,16810,5.9815
1682,16830,6.3662
1684,16850,5.9477
1686,16870,4.2441
1688,16890,4.4138
1690,16910,5.7403
1692,16930,6.1086
1694,16950,4.5037
1696,16970,4.9388
1698,16990,6.4819
1700,17010,5.6796
1702,17030,5.7559
1704,17050,5.426
1706,17070,5.9432
1708,17090,6.1825
1710,17110,5.0156
1712,17130,5.3235
1714,17150,5.7767
1716,17170,5.5444
1718,17190,4.7404
1720,17210,5.5281
1722,17230,6.2164
1724,17250,5.8379
1726,17270,4.8824
1728,17290,4.7698
1730,17310,4.3708
1732,17330,6.3802
1734,17350,4.8803
1736,17370,6.3193
1738,17390,5.4272
1740,17410,5.6031
1742,17430,6.2089
1744,17450,5.6549
1746,17470,5.8043
1748,17490,5.5452
1750,17510,6.2113
1752,17530,6.0353
1754,17550,5.5902
1756,17570,5.0497
1758,17590,5.0708
1760,17610,6.5957
1762,17630,5.4675
1764,17650,5.603
1766,17670,5.1091
1768,17690,5.4692
1770,17710,6.1299
1772,17730,4.6994
1774,17750,6.215
1776,17770,6.1643
1778,17790,5.4481
1780,17810,5.3628
1782,17830,5.3831
1784,17850,6.1206
1786,17870,4.8619
1788,17890,5.9137
1790,17910,6.188
1792,17930,5.4268
1794,17950,5.072
1796,17970,5.2032
1798,17990,5.2051
1800,18010,6.2495
1802,18030,6.2814
1804,18050,4.9264
1806,18070,5.5763
1808,18090,5.8275
1810,18110,6.1196
1812,18130,6.0885
1814,18150,6.1133
1816,18170,3.8561
1818,18190,5.7055
1820,18210,5.946
1822,18230,5.2339
1824,18250,5.913
1826,18270,6.3644
1828,18290,4.7794
1830,18310,6.0752
1832,18330,6.0317
1834,18350,6.0539
1836,18370,5.2479
1838,18390,4.5451
1840,18410,6.2094
1842,18430,6.0914
1844,18450,6.3798
1846,18470,5.4308
1848,18490,4.9637
1850,18510,4.5703
1852,18530,6.0676
1854,18550,6.164
1856,18570,6.3816
1858,18590,5.9598
1860,18610,6.3392
1862,18630,5.3038
1864,18650,5.614
1866,18670,5.1405
1868,18690,6.2202
1870,18710,5.0872
1872,18730,6.0561
1874,18750,5.5136
1876,18770,5.572
1878,18790,5.4288
1880,18810,4.381
1882,18830,5.6665
1884,18850,6.1557
1886,18870,5.866
1888,18890,6.49
1890,18910,6.402
1892,18930,6.2368
1894,18950,5.5877
1896,18970,5.3936
1898,18990,4.9338
1900,19010,5.7467
1902,19030,4.8925
1904,19050,5.0736
1906,19070,5.3665
1908,19090,4.9087
1910,19110,5.923
1912,19130,5.1137
1914,19150,4.697
1916,19170,6.5141
1918,19190,6.175
1920,19210,6.3963
1922,19230,5.3279
1924,19250,5.5246
1926,19270,6.0574
1928,19290,5.757
1930,19310,5.6514
1932,19330,5.3276
1934,19350,5.1418
1936,19370,5.6102
1938,19390,3.4816
1940,19410,5.527
1942,19430,5.693
1944,19450,5.2745
1946,19470,5.1119
1948,19490,5.0914
1950,19510,6.4959
1952,19530,6.3274
1954,19550,5.4931
1956,19570,4.0691
1958,19590,6.2488
1960,19610,4.0763
1962,19630,5.7615
1964,19650,5.765
1966,19670,5.9866
1968,19690,6.1817
1970,19710,4.4444
1972,19730,3.7887
1974,19750,5.8043
1976,19770,6.1434
1978,19790,4.7409
1980,19810,5.4462
1982,19830,5.4826
1984,19850,4.8398
1986,19870,5.1864
1988,19890,4.8338
1990,19910,6.248
1992,19930,5.5619
1994,19950,4.452
1996,19970,3.957
1998,19990,4.8826
2000,20010,6.2737
2002,20030,5.0605
2004,20050,5.1996
2006,20070,5.3225
2008,20090,6.1592
2010,20110,4.8946
2012,20130,6.2015
2014,20150,5.7713
2016,20170,6.011
2018,20190,6.3201
2020,20210,4.6647
2022,20230,6.1706
2024,20250,5.3778
2026,20270,4.9865
2028,20290,5.7339
2030,20310,6.1082
2032,20330,4.3274
2034,20350,5.8452
2036,20370,5.0012
2038,20390,5.2409
2040,20410,6.0166
2042,20430,6.3492
2044,20450,5.6089
2046,20470,6.4911
2048,20490,4.0826
2050,20510,6.4864
2052,20530,5.4597
2054,20550,6.0633
2056,20570,6.0198
2058,20590,6.6824
2060,20610,5.3901
2062,20630,5.9813
2064,20650,6.2995
2066,20670,6.1111
2068,20690,5.3928
2070,20710,6.071
2072,20730,6.5404
2074,20750,5.1058
2076,20770,6.3099
2078,20790,5.02
2080,20810,4.6916
2082,20830,5.6352
2084,20850,5.4173
2086,20870,5.532
2088,20890,5.9347
2090,20910,5.6875
2092,20930,5.7213
2094,20950,6.0156
2096,20970,6.3591
2098,20990,6.4011
2100,21010,5.4624
2102,21030,6.3876
2104,21050,6.5457
2106,21070,5.5493
2108,21090,6.2561
2110,21110,3.8634
2112,21130,6.285
2114,21150,5.667
2116,21170,6.2678
2118,21190,6.0936
2120,21210,6.2757
2122,21230,6.1706
2124,21250,6.2793
2126,21270,5.0748
2128,21290,6.1409
2130,21310,5.4746
2132,21330,6.2091
2134,21350,6.2487
2136,21370,6.2192
2138,21390,6.1129
2140,21410,5.7348
2142,21430,4.8549
2144,21450,6.0354
2146,21470,5.7175
2148,21490,5.7763
2150,21510,4.8705
2152,21530,3.901
2154,21550,5.2044
2156,21570,5.8855
2158,21590,6.2049
2160,21610,5.305
2162,21630,5.4852
2164,21650,5.995
2166,21670,5.5209
2168,21690,5.7807
2170,21710,5.8409
2172,21730,2.6566
2174,21750,6.0642
2176,21770,4.2346
2178,21790,6.6348
2180,21810,6.1162
2182,21830,6.3699
2184,21850,4.9104
2186,21870,5.1232
2188,21890,5.7186
2190,21910,3.7872
2192,21930,5.4944
2194,21950,5.986
2196,21970,6.0601
2198,21990,4.912
2200,22010,5.3733
2202,22030,5.9441
2204,22050,4.599
2206,22070,4.8705
2208,22090,4.7104
2210,22110,6.2045
2212,22130,5.2758
2214,22150,5.2163
2216,22170,5.5934
2218,22190,5.7786
2220,22210,6.0863
2222,22230,5.6893
2224,22250,5.2957
2226,22270,6.3641
2228,22290,5.6505
2230,22310,6.124
2232,22330,5.948
2234,22350,5.8969
2236,22370,6.1141
2238,22390,6.1476
2240,22410,6.0423
2242,22430,6.08
2244,22450,5.8762
2246,22470,4.4922
2248,22490,6.1233
2250,22510,5.4499
2252,22530,5.8272
2254,22550,4.4497
2256,22570,5.9626
2258,22590,5.7472
2260,22610,5.9126
2262,22630,5.8831
2264,22650,4.2159
2266,22670,5.9994
2268,22690,6.0986
2270,22710,5.2817
2272,22730,6.0772
2274,22750,5.3506
2276,22770,5.1108
2278,22790,5.3173
2280,22810,5.4022
2282,22830,6.0732
2284,22850,5.9873
2286,22870,5.5641
2288,22890,5.9191
2290,22910,5.7631
2292,22930,6.1564
2294,22950,5.5868
2296,22970,5.5375
2298,22990,4.5709
2300,23010,6.0753
2302,23030,5.5594
2304,23050,5.7404
2306,23070,5.7507
2308,23090,5.4963
2310,23110,5.9793
2312,23130,5.8147
2314,23150,5.7874
2316,23170,5.9817
2318,23190,5.5171
2320,23210,5.7324
2322,23230,5.3716
2324,23250,5.356
2326,23270,5.9853
2328,23290,6.0082
2330,23310,5.7742
2332,23330,6.2692
2334,23350,5.5546
2336,23370,5.7077
2338,23390,6.0379
2340,23410,5.1849
2342,23430,5.3028
2344,23450,5.7364
2346,23470,6.2565
2348,23490,6.0592
2350,23510,6.1248
2352,23530,5.3655
2354,23550,5.8783
2356,23570,5.4504
2358,23590,5.6697
2360,23610,5.7
2362,23630,5.987
2364,23650,6.1902
2366,23670,5.445
2368,23690,6.0021
2370,23710,5.9029
2372,23730,4.339
2374,23750,5.6386
2376,23770,5.9354
2378,23790,5.68
2380,23810,6.2481
2382,23830,5.4548
2384,23850,5.6688
2386,23870,5.6693
2388,23890,5.2713
2390,23910,6.2139
2392,23930,5.9216
2394,23950,6.1449
2396,23970,5.9724
2398,23990,6.4361
2400,24010,5.8777
2402,24030,5.5859
2404,24050,6.1616
2406,24070,5.3032
2408,24090,5.2875
2410,24110,6.1922
2412,24130,5.4197
2414,24150,5.5963
2416,24170,5.9146
2418,24190,5.9717
2420,24210,4.9564
2422,24230,5.4253
2424,24250,6.0111
2426,24270,5.3893
2428,24290,5.764
2430,24310,5.9091
2432,24330,6.4199
2434,24350,5.4301
2436,24370,5.9202
2438,24390,5.026
2440,24410,6.0676
2442,24430,4.8601
2444,24450,5.4064
2446,24470,5.9473
2448,24490,5.8397
2450,24510,5.36
2452,24530,6.1844
2454,24550,5.6707
2456,24570,6.0918
2458,24590,5.9611
2460,24610,5.768
2462,24630,6.0798
2464,24650,5.9495
2466,24670,5.1144
2468,24690,6.3556
2470,24710,6.0232
2472,24730,4.8634
2474,24750,4.6039
2476,24770,5.2185
2478,24790,6.0084
2480,24810,6.0453
2482,24830,5.5256
2484,24850,6.0083
2486,24870,4.9154
2488,24890,4.9774
2490,24910,5.0179
2492,24930,6.0483
2494,24950,5.8619
2496,24970,4.7494
2498,24990,5.4793
2500,25010,5.0514
2502,25030,5.6007
2504,25050,5.6663
2506,25070,6.2344
2508,25090,5.7753
2510,25110,4.2816
2512,25130,5.4305
2514,25150,5.6467
2516,25170,5.7802
2518,25190,6.0774
2520,25210,4.8513
2522,25230,3.1254
2524,25250,6.1398
2526,25270,6.0175
2528,25290,5.8686
2530,25310,5.6298
2532,25330,5.6324
2534,25350,5.4771
2536,25370,5.6502
2538,25390,4.9068
2540,25410,6.2573
2542,25430,5.4716
2544,25450,4.5997
2546,25470,4.7185
2548,25490,5.572
2550,25510,5.8334
2552,25530,5.9533
2554,25550,5.7216
2556,25570,5.9217
2558,25590,5.9422
2560,25610,4.6402
2562,25630,5.0208
2564,25650,5.5149
2566,25670,6.1966
2568,25690,5.4969
2570,25710,5.8179
2572,25730,5.9608
2574,25750,6.003
2576,25770,5.8562
2578,25790,5.997
2580,25810,6.0859
2582,25830,6.1968
2584,25850,5.988
2586,25870,5.7295
2588,25890,5.5797
2590,25910,5.9634
2592,25930,6.0436
2594,25950,4.4144
2596,25970,5.198
2598,25990,5.5239
2600,26010,5.3729
2602,26030,6.2661
2604,26050,5.9208
2606,26070,5.3732
2608,26090,5.7803
2610,26110,6.5527
2612,26130,4.7335
2614,26150,5.8003
2616,26170,6.0377
2618,26190,5.7081
2620,26210,6.1819
2622,26230,5.5058
2624,26250,4.484
2626,26270,4.9062
2628,26290,5.9682
2630,26310,5.8775
2632,26330,5.7528
2634,26350,6.0936
2636,26370,5.4433
2638,26390,5.7838
2640,26410,5.9221
2642,26430,6.0292
2644,26450,6.1268
2646,26470,5.4878
2648,26490,5.6469
2650,26510,5.7879
2652,26530,5.29
2654,26550,5.9802
2656,26570,5.5439
2658,26590,5.7264
2660,26610,5.67
2662,26630,6.2369
2664,26650,6.2128
2666,26670,5.8436
2668,26690,4.2314
