episode,timestep,reward
322,3230,4.7685
324,3250,6.5206
326,3270,5.9558
328,3290,5.5683
330,3310,4.6087
332,3330,5.6767
334,3350,5.4603
336,3370,5.2863
338,3390,4.4807
340,3410,5.5701
342,3430,6.1509
344,3450,4.4585
346,3470,5.3543
348,3490,5.0677
350,3510,6.5901
352,3530,4.973
354,3550,5.6572
356,3570,6.7566
358,3590,6.0068
360,3610,6.4027
362,3630,6.2388
364,3650,5.8793
366,3670,6.0908
368,3690,5.2725
370,3710,5.5944
372,3730,4.8927
374,3750,5.8867
376,3770,5.5891
378,3790,5.1866
380,3810,4.688
382,3830,6.2308
384,3850,6.7697
386,3870,5.7988
388,3890,4.606
390,3910,6.7178
392,3930,6.2372
394,3950,5.4902
396,3970,5.6253
398,3990,6.5123
400,4010,5.4398
402,4030,4.725
404,4050,6.2578
406,4070,5.3397
408,4090,6.4844
410,4110,5.9435
412,4130,5.7838
414,4150,5.407
416,4170,6.0944
418,4190,6.8737
420,4210,4.0967
422,4230,3.8952
424,4250,6.7829
426,4270,6.207
428,4290,5.5162
430,4310,3.819
432,4330,7.1394
434,4350,5.1647
436,4370,5.8159
438,4390,4.4896
440,4410,5.5026
442,4430,5.2305
444,4450,5.5437
446,4470,5.7121
448,4490,6.1354
450,4510,6.4468
452,4530,7.2715
454,4550,5.3806
456,4570,6.0981
458,4590,7.0516
460,4610,4.5146
462,4630,4.3164
464,4650,5.3345
466,4670,6.2486
468,4690,5.7234
470,4710,5.9993
472,4730,5.94
474,4750,5.8749
476,4770,4.8547
478,4790,6.2825
480,4810,5.8479
482,4830,5.6986
484,4850,5.365
486,4870,6.9316
488,4890,6.1715
490,4910,6.1765
492,4930,4.9395
494,4950,6.4521
496,4970,6.7137
498,4990,6.3145
500,5010,4.5915
502,5030,6.305
504,5050,5.1027
506,5070,6.4773
508,5090,5.9286
510,5110,5.1493
512,5130,7.038
514,5150,6.3095
516,5170,4.9273
518,5190,6.1288
520,5210,5.2244
522,5230,5.5619
524,5250,5.6444
526,5270,5.4395
528,5290,5.9297
530,5310,6.5859
532,5330,5.2122
534,5350,4.9492
536,5370,6.508
538,5390,6.0964
540,5410,5.954
542,5430,4.7042
544,5450,4.9552
546,5470,4.7263
548,5490,5.574
550,5510,5.9482
552,5530,6.2084
554,5550,6.0321
556,5570,6.5157
558,5590,5.5385
560,5610,6.9725
562,5630,6.0197
564,5650,4.2985
566,5670,5.1634
568,5690,4.6602
570,5710,5.3764
572,5730,6.0467
574,5750,5.2777
576,5770,5.7662
578,5790,5.6448
580,5810,6.1954
582,5830,5.3416
584,5850,6.5032
586,5870,5.9412
588,5890,6.4547
590,5910,5.1317
592,5930,6.2559
594,5950,6.7661
596,5970,4.0392
598,5990,5.6258
600,6010,5.1843
602,6030,6.0264
604,6050,5.1122
606,6070,5.0807
608,6090,6.4659
610,6110,4.3413
612,6130,6.4138
614,6150,5.5876
616,6170,6.8937
618,6190,6.5313
620,6210,5.2286
622,6230,6.3404
624,6250,6.5167
626,6270,6.8725
628,6290,5.9612
630,6310,6.2351
632,6330,6.4184
634,6350,6.7995
636,6370,5.8034
638,6390,5.9615
640,6410,5.4445
642,6430,6.2843
644,6450,6.2279
646,6470,6.2879
648,6490,4.713
650,6510,6.4482
652,6530,5.8126
654,6550,6.2261
656,6570,6.0942
658,6590,6.3276
660,6610,6.1315
662,6630,6.7093
664,6650,4.407
666,6670,6.0463
668,6690,6.2968
670,6710,6.8251
672,6730,4.8326
674,6750,5.2668
676,6770,5.7977
678,6790,7.018
680,6810,6.9652
682,6830,5.1809
684,6850,6.2932
686,6870,6.17
688,6890,6.3051
690,6910,6.2437
692,6930,6.656
694,6950,5.3243
696,6970,5.7323
698,6990,5.2711
700,7010,7.0089
702,7030,6.6143
704,7050,6.2279
706,7070,6.7973
708,7090,5.9815
710,7110,5.7853
712,7130,6.3772
714,7150,6.8098
716,7170,5.7174
718,7190,5.5756
720,7210,5.9108
722,7230,7.1189
724,7250,5.9116
726,7270,6.6707
728,7290,5.6905
730,7310,5.0541
732,7330,5.249
734,7350,5.8721
736,7370,6.2997
738,7390,5.9405
740,7410,4.9317
742,7430,5.8018
744,7450,5.482
746,7470,5.8619
748,7490,7.161
750,7510,5.0391
752,7530,5.6445
754,7550,5.9873
756,7570,5.7377
758,7590,5.4553
760,7610,6.1541
762,7630,5.8747
764,7650,5.6086
766,7670,6.2273
768,7690,5.9567
770,7710,5.4673
772,7730,6.7328
774,7750,6.1145
776,7770,6.8919
778,7790,6.6223
780,7810,5.9806
782,7830,5.6919
784,7850,6.2784
786,7870,6.3097
788,7890,6.0335
790,7910,7.042
792,7930,6.6431
794,7950,6.5351
796,7970,5.356
798,7990,6.6262
800,8010,6.7395
802,8030,6.7786
804,8050,6.9527
806,8070,4.9684
808,8090,6.4388
810,8110,5.8637
812,8130,6.576
814,8150,5.8268
816,8170,6.1393
818,8190,5.8244
820,8210,5.5438
822,8230,6.3481
824,8250,5.4774
826,8270,6.327
828,8290,6.73
830,8310,7.1795
832,8330,5.6432
834,8350,6.1785
836,8370,4.4255
838,8390,4.4803
840,8410,5.8434
842,8430,6.4589
844,8450,6.5548
846,8470,5.9206
848,8490,6.0591
850,8510,4.7406
852,8530,6.4606
854,8550,5.6734
856,8570,6.5391
858,8590,6.6484
860,8610,5.9916
862,8630,6.6913
864,8650,7.1451
866,8670,5.6993
868,8690,6.6013
870,8710,5.4292
872,8730,6.9584
874,8750,5.7724
876,8770,6.0056
878,8790,5.1266
880,8810,5.3901
882,8830,6.1831
884,8850,7.1643
886,8870,5.5233
888,8890,6.5765
890,8910,6.3444
892,8930,6.5634
894,8950,6.3333
896,8970,6.3491
898,8990,6.3421
900,9010,6.576
902,9030,4.4937
904,9050,6.7892
906,9070,6.665
908,9090,6.1393
910,9110,6.0477
912,9130,6.1248
914,9150,6.2394
916,9170,6.3833
918,9190,5.5183
920,9210,5.3378
922,9230,5.6637
924,9250,5.5977
926,9270,6.1774
928,9290,6.7013
930,9310,6.0413
932,9330,6.6613
934,9350,5.962
936,9370,6.8219
938,9390,6.8497
940,9410,6.7292
942,9430,5.7341
944,9450,5.7606
946,9470,4.6231
948,9490,5.9664
950,9510,6.1116
952,9530,5.8453
954,9550,6.3436
956,9570,6.5143
958,9590,6.0048
960,9610,5.3477
962,9630,6.1489
964,9650,6.486
966,9670,5.8029
968,9690,5.9016
970,9710,6.0065
972,9730,5.2989
974,9750,5.9694
976,9770,5.8451
978,9790,6.7873
980,9810,6.6176
982,9830,5.4622
984,9850,6.4028
986,9870,6.2515
988,9890,6.0287
990,9910,5.891
992,9930,5.5331
994,9950,7.2385
996,9970,6.3678
998,9990,6.4302
1000,10010,6.1144
1002,10030,4.7407
1004,10050,5.6183
1006,10070,6.206
1008,10090,6.0976
1010,10110,6.0114
1012,10130,5.2907
1014,10150,5.3052
1016,10170,6.1223
1018,10190,5.9517
1020,10210,5.623
1022,10230,4.7971
1024,10250,6.1603
1026,10270,6.3168
1028,10290,6.7208
1030,10310,6.5623
1032,10330,5.4869
1034,10350,6.2242
1036,10370,7.258
1038,10390,4.8874
1040,10410,5.9351
1042,10430,6.1189
1044,10450,6.3281
1046,10470,6.0015
1048,10490,5.1052
1050,10510,4.4672
1052,10530,5.3312
1054,10550,6.8147
1056,10570,5.1643
1058,10590,6.0816
1060,10610,5.7187
1062,10630,6.235
1064,10650,4.8791
1066,10670,5.272
1068,10690,6.6149
1070,10710,5.2016
1072,10730,6.0121
1074,10750,5.9656
1076,10770,6.442
1078,10790,5.3006
1080,10810,7.1036
1082,10830,6.8645
1084,10850,6.3388
1086,10870,5.3583
1088,10890,5.7772
1090,10910,4.9754
1092,10930,3.9878
1094,10950,5.0188
1096,10970,3.8144
1098,10990,6.228
1100,11010,6.7185
1102,11030,4.7457
1104,11050,6.5844
1106,11070,5.7424
1108,11090,5.0318
1110,11110,5.1755
1112,11130,6.1634
1114,11150,6.6458
1116,11170,6.4638
1118,11190,6.0984
1120,11210,5.8888
1122,11230,6.5128
1124,11250,5.3754
1126,11270,5.613
1128,11290,5.132
1130,11310,6.5252
1132,11330,7.1533
1134,11350,6.061
1136,11370,6.1652
1138,11390,5.7631
1140,11410,6.369
1142,11430,5.7796
1144,11450,5.8854
1146,11470,5.3408
1148,11490,5.859
1150,11510,5.1172
1152,11530,6.0349
1154,11550,6.8003
1156,11570,7.0589
1158,11590,5.4474
1160,11610,6.7263
1162,11630,6.8874
1164,11650,6.5381
1166,11670,5.9096
1168,11690,6.3802
1170,11710,5.5663
1172,11730,4.7399
1174,11750,6.2615
1176,11770,5.7701
1178,11790,5.523
1180,11810,5.7664
1182,11830,5.3099
1184,11850,5.6773
1186,11870,5.7312
1188,11890,5.1521
1190,11910,5.313
1192,11930,4.5119
1194,11950,6.2122
1196,11970,4.9619
1198,11990,4.5708
1200,12010,4.81
1202,12030,5.4528
1204,12050,6.7791
1206,12070,5.0085
1208,12090,6.1419
1210,12110,6.1793
1212,12130,4.9524
1214,12150,6.0974
1216,12170,4.1344
1218,12190,6.8762
1220,12210,6.6274
1222,12230,6.5118
1224,12250,6.89
1226,12270,5.5181
1228,12290,5.7841
1230,12310,5.8977
1232,12330,4.7097
1234,12350,6.2251
1236,12370,6.3046
1238,12390,6.377
1240,12410,6.4409
1242,12430,5.8913
1244,12450,5.8533
1246,12470,6.2559
1248,12490,5.9557
1250,12510,5.7695
1252,12530,5.7343
1254,12550,3.8936
1256,12570,6.4309
1258,12590,4.6819
1260,12610,5.5641
1262,12630,4.7541
1264,12650,6.9444
1266,12670,5.2898
1268,12690,6.3642
1270,12710,4.974
1272,12730,5.8902
1274,12750,5.2782
1276,12770,6.4127
1278,12790,5.8503
1280,12810,6.4064
1282,12830,6.5836
1284,12850,5.8028
1286,12870,6.3023
1288,12890,5.9624
1290,12910,6.4504
1292,12930,5.1944
1294,12950,6.1921
1296,12970,5.6763
1298,12990,6.2446
1300,13010,6.956
1302,13030,6.2636
1304,13050,5.735
1306,13070,5.9391
1308,13090,4.8387
1310,13110,5.5911
1312,13130,5.8765
1314,13150,6.758
1316,13170,6.8833
1318,13190,5.0954
1320,13210,5.2313
1322,13230,4.3113
1324,13250,6.3024
1326,13270,6.4888
1328,13290,6.6957
1330,13310,6.2983
1332,13330,6.5776
1334,13350,6.5439
1336,13370,4.6196
1338,13390,5.435
1340,13410,6.3535
1342,13430,5.1213
1344,13450,6.7344
1346,13470,5.9871
1348,13490,4.7159
1350,13510,6.5654
1352,13530,6.2724
1354,13550,5.3268
1356,13570,5.5657
1358,13590,6.0412
1360,13610,5.9134
1362,13630,5.2954
1364,13650,6.6264
1366,13670,6.4456
1368,13690,5.0633
1370,13710,6.1412
1372,13730,5.7738
1374,13750,6.1387
1376,13770,3.8065
1378,13790,6.0186
1380,13810,5.8708
1382,13830,6.7098
1384,13850,5.4204
1386,13870,6.929
1388,13890,4.6292
1390,13910,6.0531
1392,13930,5.8051
1394,13950,5.5156
1396,13970,5.728
1398,13990,6.5743
1400,14010,4.7531
1402,14030,5.0819
1404,14050,6.0562
1406,14070,5.1862
1408,14090,5.6507
1410,14110,4.9588
1412,14130,5.1205
1414,14150,6.6596
1416,14170,6.3126
1418,14190,5.891
1420,14210,6.1834
1422,14230,4.9134
1424,14250,6.3883
1426,14270,5.7391
1428,14290,7.1625
1430,14310,5.6886
1432,14330,5.1041
1434,14350,6.2622
1436,14370,6.3928
1438,14390,6.829
1440,14410,6.7392
1442,14430,6.4188
1444,14450,6.1843
1446,14470,4.8132
1448,14490,4.922
1450,14510,6.2283
1452,14530,4.7688
1454,14550,6.4337
1456,14570,5.4861
1458,14590,5.5717
1460,14610,5.9063
1462,14630,4.7899
1464,14650,6.0555
1466,14670,6.0317
1468,14690,4.4116
1470,14710,6.2467
1472,14730,5.4259
1474,14750,5.9769
1476,14770,5.9379
1478,14790,5.9567
1480,14810,5.4434
1482,14830,5.3949
1484,14850,6.4235
1486,14870,6.8215
1488,14890,6.1231
1490,14910,4.959
1492,14930,6.0049
1494,14950,6.3719
1496,14970,4.1389
1498,14990,4.7932
1500,15010,5.3338
1502,15030,6.7925
1504,15050,6.0266
1506,15070,6.5695
1508,15090,6.5695
1510,15110,5.8969
1512,15130,6.7972
1514,15150,6.4812
1516,15170,5.2547
1518,15190,6.4116
1520,15210,4.9026
1522,15230,6.3916
1524,15250,5.7358
1526,15270,5.3208
1528,15290,6.3243
1530,15310,5.5591
1532,15330,5.9248
1534,15350,6.0458
1536,15370,4.6655
1538,15390,4.1804
1540,15410,5.6865
1542,15430,5.9115
1544,15450,6.2693
1546,15470,4.6526
1548,15490,5.8105
1550,15510,5.9036
1552,15530,6.0375
1554,15550,5.6293
1556,15570,4.8591
1558,15590,6.1793
1560,15610,5.4311
1562,15630,5.2082
1564,15650,4.6756
1566,15670,6.0156
1568,15690,6.0244
1570,15710,4.1262
1572,15730,6.042
1574,15750,4.7447
1576,15770,5.9675
1578,15790,5.7192
1580,15810,6.5421
1582,15830,6.0546
1584,15850,6.3452
1586,15870,5.0916
1588,15890,6.1656
1590,15910,5.3819
1592,15930,6.0002
1594,15950,4.0801
1596,15970,5.6623
1598,15990,6.2875
1600,16010,6.3002
1602,16030,5.727
1604,16050,6.027
1606,16070,4.1936
1608,16090,5.2934
1610,16110,5.8879
1612,16130,5.5764
1614,16150,4.2599
1616,16170,5.8814
1618,16190,6.3988
1620,16210,6.5405
1622,16230,5.8398
1624,16250,5.1827
1626,16270,4.9535
1628,16290,5.4502
1630,16310,5.9969
1632,16330,5.2041
1634,16350,5.7154
1636,16370,5.9673
1638,16390,5.9968
1640,16410,5.8823
1642,16430,6.2588
1644,16450,5.6574
1646,16470,5.9619
1648,16490,5.5512
1650,16510,6.1027
1652,16530,4.889
1654,16550,5.1319
1656,16570,5.7387
1658,16590,6.0088
1660,16610,5.3435
1662,16630,4.9964
1664,16650,6.9156
1666,16670,4.7334
1668,16690,5.6828
1670,16710,5.3297
1672,16730,5.2875
1674,16750,5.3876
1676,16770,5.4542
1678,16790,3.6562
1680,16810,6.9772
1682,16830,5.4035
1684,16850,6.4262
1686,16870,5.278
1688,16890,4.619
1690,16910,5.6904
1692,16930,5.1866
1694,16950,5.7578
1696,16970,6.0878
1698,16990,7.0267
1700,17010,5.9499
1702,17030,6.4096
1704,17050,5.0605
1706,17070,5.9384
1708,17090,5.1929
1710,17110,5.8502
1712,17130,4.913
1714,17150,6.6668
1716,17170,5.1398
1718,17190,7.1444
1720,17210,5.0066
1722,17230,7.158
1724,17250,5.0557
1726,17270,5.5042
1728,17290,5.2493
1730,17310,5.4774
1732,17330,5.7236
1734,17350,7.0326
1736,17370,5.9093
1738,17390,6.2366
1740,17410,6.3968
1742,17430,4.5839
1744,17450,6.3852
1746,17470,6.182
1748,17490,5.8085
1750,17510,4.7998
1752,17530,5.7457
1754,17550,4.5052
1756,17570,5.3449
1758,17590,6.4786
1760,17610,6.2439
1762,17630,6.4828
1764,17650,4.9597
1766,17670,4.3649
1768,17690,5.8278
1770,17710,5.0441
1772,17730,5.3901
1774,17750,5.6999
1776,17770,6.1562
1778,17790,6.0893
1780,17810,6.112
1782,17830,6.2265
1784,17850,4.4595
1786,17870,5.053
1788,17890,5.7798
1790,17910,4.7927
1792,17930,6.9322
1794,17950,6.2994
1796,17970,6.8585
1798,17990,6.0047
1800,18010,4.7121
1802,18030,5.5955
1804,18050,5.4265
1806,18070,6.291
1808,18090,5.6454
1810,18110,6.611
1812,18130,4.52
1814,18150,6.4979
1816,18170,3.8418
1818,18190,5.7079
1820,18210,5.4419
1822,18230,7.5046
1824,18250,4.464
1826,18270,6.4577
1828,18290,5.8758
1830,18310,6.1305
1832,18330,5.5439
1834,18350,6.9899
1836,18370,4.7242
1838,18390,4.4845
1840,18410,6.0391
1842,18430,6.6634
1844,18450,7.067
1846,18470,6.5486
1848,18490,4.7788
1850,18510,5.0053
1852,18530,5.3364
1854,18550,5.4908
1856,18570,5.99
1858,18590,4.9227
1860,18610,5.6477
1862,18630,5.408
1864,18650,5.0109
1866,18670,6.2394
1868,18690,5.8364
1870,18710,6.0138
1872,18730,5.8846
1874,18750,5.7708
1876,18770,6.2724
1878,18790,5.7278
1880,18810,6.1613
1882,18830,4.7536
1884,18850,5.4726
1886,18870,6.8612
1888,18890,5.7435
1890,18910,6.051
1892,18930,5.4089
1894,18950,6.581
1896,18970,5.8918
1898,18990,4.3559
1900,19010,6.6505
1902,19030,6.0212
1904,19050,6.2038
1906,19070,5.8359
1908,19090,5.4104
1910,19110,4.7969
1912,19130,5.613
1914,19150,5.7532
1916,19170,5.9215
1918,19190,6.0629
1920,19210,5.472
1922,19230,4.0472
1924,19250,5.7015
1926,19270,5.7474
1928,19290,6.4989
1930,19310,5.6045
1932,19330,6.1747
1934,19350,6.8374
1936,19370,5.3843
1938,19390,6.4193
1940,19410,6.2235
1942,19430,5.2676
1944,19450,6.1404
1946,19470,4.8805
1948,19490,4.6631
1950,19510,6.2724
1952,19530,5.9966
1954,19550,4.7475
1956,19570,5.8843
1958,19590,6.0272
1960,19610,5.9829
1962,19630,6.1563
1964,19650,5.7273
1966,19670,5.927
1968,19690,4.9845
1970,19710,5.7684
1972,19730,5.1041
1974,19750,5.4195
1976,19770,5.2207
1978,19790,5.7056
1980,19810,5.0432
1982,19830,5.1474
1984,19850,6.3628
1986,19870,3.6036
1988,19890,5.8569
1990,19910,5.5309
1992,19930,5.3948
1994,19950,4.7368
1996,19970,5.1927
1998,19990,5.6118
2000,20010,4.7561
2002,20030,6.7411
2004,20050,6.7061
2006,20070,7.0772
2008,20090,6.0649
2010,20110,6.34
2012,20130,5.3167
2014,20150,5.5911
2016,20170,5.4825
2018,20190,6.9736
2020,20210,6.9473
2022,20230,6.1183
2024,20250,6.1353
2026,20270,5.7489
2028,20290,5.8508
2030,20310,6.0819
2032,20330,5.9984
2034,20350,5.4402
2036,20370,5.7077
2038,20390,3.3757
2040,20410,4.9816
2042,20430,5.5951
2044,20450,6.1133
2046,20470,5.7956
2048,20490,6.3817
2050,20510,5.6176
2052,20530,6.1183
2054,20550,7.1981
2056,20570,4.8565
2058,20590,6.2333
2060,20610,6.0615
2062,20630,6.8083
2064,20650,5.8033
2066,20670,5.9342
2068,20690,5.7108
2070,20710,7.0295
2072,20730,6.9774
2074,20750,6.4066
2076,20770,6.8003
2078,20790,5.6479
2080,20810,6.1877
2082,20830,4.087
2084,20850,4.7989
2086,20870,4.9863
2088,20890,5.4982
2090,20910,6.1306
2092,20930,5.3355
2094,20950,5.6798
2096,20970,6.7414
2098,20990,5.7504
2100,21010,6.9561
2102,21030,6.6283
2104,21050,6.4225
2106,21070,6.5677
2108,21090,6.716
2110,21110,6.7054
2112,21130,5.4117
2114,21150,6.5165
2116,21170,6.0846
2118,21190,5.3123
2120,21210,6.393
2122,21230,5.2346
2124,21250,4.5646
2126,21270,4.7658
2128,21290,5.6767
2130,21310,5.8014
2132,21330,4.4874
2134,21350,5.42
2136,21370,4.6087
2138,21390,6.628
2140,21410,6.0214
2142,21430,6.485
2144,21450,5.2011
2146,21470,5.3394
2148,21490,5.5224
2150,21510,6.0534
2152,21530,6.1867
2154,21550,5.629
2156,21570,6.4548
2158,21590,5.7611
2160,21610,4.8283
2162,21630,5.0553
2164,21650,5.6107
2166,21670,6.3969
2168,21690,4.9132
2170,21710,5.7749
2172,21730,6.6497
2174,21750,4.7465
2176,21770,4.9742
2178,21790,5.6338
2180,21810,6.0107
2182,21830,5.5423
2184,21850,4.8803
2186,21870,5.8366
2188,21890,6.0363
2190,21910,6.5788
2192,21930,4.879
2194,21950,5.6146
2196,21970,5.7968
2198,21990,6.4285
2200,22010,5.4548
2202,22030,5.224
2204,22050,5.8001
2206,22070,4.5768
2208,22090,6.7581
2210,22110,6.4254
2212,22130,3.8799
2214,22150,5.7015
2216,22170,4.7212
2218,22190,4.7253
2220,22210,5.8104
2222,22230,5.686
2224,22250,5.0036
2226,22270,6.7653
2228,22290,6.7107
2230,22310,5.836
2232,22330,6.7642
2234,22350,4.7386
2236,22370,6.694
2238,22390,5.5818
2240,22410,6.8207
2242,22430,5.5623
2244,22450,6.8461
2246,22470,5.2532
2248,22490,6.4695
2250,22510,5.4843
2252,22530,4.067
2254,22550,5.3295
2256,22570,6.6223
2258,22590,5.2234
2260,22610,6.7084
2262,22630,4.9984
2264,22650,5.9728
2266,22670,5.9643
2268,22690,5.8353
2270,22710,5.6645
2272,22730,6.9822
2274,22750,5.7296
2276,22770,5.5806
2278,22790,4.4457
2280,22810,5.3618
2282,22830,7.1843
2284,22850,5.511
2286,22870,4.5661
2288,22890,5.8606
2290,22910,5.1001
2292,22930,5.4626
2294,22950,5.8844
2296,22970,5.5524
2298,22990,6.5721
2300,23010,5.9679
2302,23030,5.8813
2304,23050,7.1613
2306,23070,7.1081
2308,23090,5.9004
2310,23110,3.9416
2312,23130,5.754
2314,23150,4.8675
2316,23170,5.394
2318,23190,6.0453
2320,23210,6.179
2322,23230,6.8629
2324,23250,4.1512
2326,23270,6.9518
2328,23290,4.8683
2330,23310,5.0768
2332,23330,6.4164
2334,23350,4.9854
2336,23370,6.0591
2338,23390,5.1368
2340,23410,5.0689
2342,23430,5.4051
2344,23450,6.5882
2346,23470,5.2341
2348,23490,5.69
2350,23510,5.5453
2352,23530,5.9077
2354,23550,5.3534
2356,23570,6.0909
2358,23590,4.9049
2360,23610,6.8705
2362,23630,6.1142
2364,23650,4.9508
2366,23670,5.8799
2368,23690,5.9296
2370,23710,5.6805
2372,23730,4.7873
2374,23750,6.1094
2376,23770,5.0643
2378,23790,4.0964
2380,23810,5.5626
2382,23830,6.0117
2384,23850,6.3079
2386,23870,5.9465
2388,23890,4.2491
2390,23910,6.355
2392,23930,5.5863
2394,23950,4.4397
2396,23970,6.4325
2398,23990,5.5114
2400,24010,7.3517
2402,24030,6.803
2404,24050,5.6482
2406,24070,5.4469
2408,24090,6.1445
2410,24110,5.7798
2412,24130,6.3342
2414,24150,6.0216
2416,24170,4.8774
2418,24190,6.5755
2420,24210,5.4333
2422,24230,4.5753
2424,24250,6.2407
2426,24270,4.3017
2428,24290,6.3627
2430,24310,7.0556
2432,24330,5.3461
2434,24350,5.8371
2436,24370,5.4194
2438,24390,6.3638
2440,24410,6.086
2442,24430,4.2625
2444,24450,5.1816
2446,24470,4.9711
2448,24490,6.673
2450,24510,4.8002
2452,24530,4.7244
2454,24550,4.858
2456,24570,6.301
2458,24590,5.0434
2460,24610,6.0587
2462,24630,6.4947
2464,24650,6.7291
2466,24670,5.6459
2468,24690,4.645
2470,24710,5.6192
2472,24730,6.0694
2474,24750,4.7724
2476,24770,6.6837
2478,24790,5.1969
2480,24810,5.8105
2482,24830,6.5121
2484,24850,4.4381
2486,24870,6.3479
2488,24890,6.2475
2490,24910,5.6326
2492,24930,6.6415
2494,24950,5.9982
2496,24970,5.2664
2498,24990,7.3733
2500,25010,4.1832
2502,25030,5.9828
2504,25050,7.043
2506,25070,6.2893
2508,25090,6.3619
2510,25110,6.0241
2512,25130,7.1223
2514,25150,6.1094
2516,25170,7.3907
2518,25190,5.6046
2520,25210,7.2293
2522,25230,6.0801
2524,25250,5.303
2526,25270,5.8133
2528,25290,4.621
2530,25310,5.7582
2532,25330,6.4355
2534,25350,4.9371
2536,25370,6.482
2538,25390,7.167
2540,25410,5.3549
2542,25430,5.2848
2544,25450,5.5983
2546,25470,6.3968
2548,25490,5.6205
2550,25510,5.865
2552,25530,5.1769
2554,25550,6.9028
2556,25570,5.481
2558,25590,7.409
2560,25610,6.6109
2562,25630,4.8396
2564,25650,5.7971
2566,25670,5.5689
2568,25690,5.8659
2570,25710,6.454
2572,25730,6.1724
2574,25750,5.0911
2576,25770,5.7371
2578,25790,6.4972
2580,25810,5.8221
2582,25830,5.3843
2584,25850,5.3216
2586,25870,4.9244
2588,25890,5.5173
2590,25910,5.8297
2592,25930,6.4823
2594,25950,6.6279
2596,25970,5.469
2598,25990,6.551
2600,26010,5.5966
2602,26030,6.5945
2604,26050,6.0707
2606,26070,5.2508
2608,26090,4.1587
2610,26110,6.9682
2612,26130,6.9034
2614,26150,5.6357
2616,26170,6.0443
2618,26190,5.2784
2620,26210,6.6128
2622,26230,5.8867
2624,26250,6.753
2626,26270,5.9513
2628,26290,5.2407
2630,26310,6.1231
2632,26330,7.0278
2634,26350,6.1993
2636,26370,6.8451
2638,26390,6.5387
2640,26410,6.7248
2642,26430,5.3421
2644,26450,5.1012
2646,26470,5.3799
2648,26490,6.6601
2650,26510,2.6621
2652,26530,4.0097
2654,26550,5.3215
2656,26570,5.1097
2658,26590,5.6541
2660,26610,5.4458
2662,26630,5.9899
2664,26650,5.8096
