episode,timestep,reward
578,5790,2.0
580,5810,3.0
582,5830,4.0
584,5850,5.0
586,5870,8.0
588,5890,2.5
590,5910,3.0
592,5930,3.5
594,5950,3.0
596,5970,2.5
598,5990,3.5
600,6010,5.5
602,6030,6.0
604,6050,5.0
606,6070,5.5
608,6090,5.5
610,6110,4.5
612,6130,3.0
614,6150,2.5
616,6170,4.0
618,6190,2.0
620,6210,3.0
622,6230,4.5
624,6250,6.5
626,6270,7.0
628,6290,3.0
630,6310,4.5
632,6330,4.0
634,6350,5.5
636,6370,5.0
638,6390,1.5
640,6410,3.0
642,6430,4.5
644,6450,4.0
646,6470,3.0
648,6490,5.0
650,6510,5.5
652,6530,3.0
654,6550,5.0
656,6570,1.5
658,6590,4.5
660,6610,6.5
662,6630,5.5
664,6650,4.5
666,6670,4.0
668,6690,4.5
670,6710,4.0
672,6730,0.0
674,6750,4.0
676,6770,4.5
678,6790,2.5
680,6810,3.5
682,6830,3.0
684,6850,4.0
686,6870,3.5
688,6890,4.0
690,6910,3.5
692,6930,4.0
694,6950,3.5
696,6970,5.0
698,6990,5.5
700,7010,6.5
702,7030,5.5
704,7050,5.5
706,7070,5.5
708,7090,3.5
710,7110,6.5
712,7130,2.0
714,7150,3.0
716,7170,5.5
718,7190,2.5
720,7210,1.0
722,7230,1.0
724,7250,4.0
726,7270,4.5
728,7290,4.5
730,7310,6.0
732,7330,1.5
734,7350,7.0
736,7370,4.5
738,7390,4.5
740,7410,3.0
742,7430,7.0
744,7450,5.5
746,7470,2.0
748,7490,5.5
750,7510,3.5
752,7530,3.0
754,7550,3.5
756,7570,5.0
758,7590,4.0
760,7610,5.0
762,7630,3.5
764,7650,3.0
766,7670,5.0
768,7690,4.5
770,7710,5.0
772,7730,2.0
774,7750,4.0
776,7770,5.5
778,7790,4.0
780,7810,2.0
782,7830,4.0
784,7850,4.5
786,7870,6.5
788,7890,4.5
790,7910,1.5
792,7930,1.5
794,7950,5.0
796,7970,6.0
798,7990,4.0
800,8010,3.5
802,8030,3.5
804,8050,4.5
806,8070,3.0
808,8090,3.5
810,8110,3.5
812,8130,6.0
814,8150,5.0
816,8170,1.0
818,8190,4.5
820,8210,2.0
822,8230,4.0
824,8250,5.0
826,8270,4.0
828,8290,6.5
830,8310,5.5
832,8330,5.0
834,8350,4.0
836,8370,4.0
838,8390,5.0
840,8410,4.5
842,8430,4.0
844,8450,4.0
846,8470,5.0
848,8490,6.0
850,8510,5.0
852,8530,2.0
854,8550,5.0
856,8570,2.5
858,8590,4.5
860,8610,5.5
862,8630,2.5
864,8650,4.0
866,8670,4.5
868,8690,3.5
870,8710,3.0
872,8730,6.5
874,8750,3.5
876,8770,3.0
878,8790,5.0
880,8810,3.5
882,8830,2.0
884,8850,3.5
886,8870,3.0
888,8890,3.0
890,8910,2.0
892,8930,5.0
894,8950,4.5
896,8970,5.5
898,8990,4.5
900,9010,2.5
902,9030,5.0
904,9050,2.5
906,9070,4.0
908,9090,4.0
910,9110,5.0
912,9130,1.0
914,9150,1.5
916,9170,3.5
918,9190,2.5
920,9210,6.5
922,9230,2.5
924,9250,2.5
926,9270,5.0
928,9290,2.0
930,9310,4.0
932,9330,3.5
934,9350,4.5
936,9370,5.5
938,9390,4.0
940,9410,2.5
942,9430,2.5
944,9450,2.0
946,9470,5.0
948,9490,2.5
950,9510,0.0
952,9530,3.5
954,9550,3.5
956,9570,0.5
958,9590,4.0
960,9610,5.0
962,9630,5.5
964,9650,2.5
966,9670,4.5
968,9690,4.5
970,9710,4.0
972,9730,4.0
974,9750,2.0
976,9770,5.5
978,9790,5.5
980,9810,2.0
982,9830,2.5
984,9850,5.0
986,9870,4.0
988,9890,3.5
990,9910,5.0
992,9930,1.5
994,9950,3.5
996,9970,2.5
998,9990,1.0
1000,10010,5.0
1002,10030,4.0
1004,10050,4.0
1006,10070,3.0
1008,10090,2.0
1010,10110,4.5
1012,10130,5.5
1014,10150,3.0
1016,10170,3.5
1018,10190,3.0
1020,10210,4.0
1022,10230,3.5
1024,10250,1.5
1026,10270,2.5
1028,10290,2.5
1030,10310,5.0
1032,10330,2.0
1034,10350,2.0
1036,10370,3.5
1038,10390,2.5
1040,10410,4.0
1042,10430,3.5
1044,10450,4.0
1046,10470,3.5
1048,10490,6.0
1050,10510,2.5
1052,10530,1.5
1054,10550,4.5
1056,10570,3.0
1058,10590,2.5
1060,10610,4.0
1062,10630,5.5
1064,10650,2.5
1066,10670,5.5
1068,10690,1.0
1070,10710,6.0
1072,10730,2.0
1074,10750,2.5
1076,10770,6.5
1078,10790,6.0
1080,10810,2.5
1082,10830,5.0
1084,10850,4.0
1086,10870,3.0
1088,10890,1.5
1090,10910,3.5
1092,10930,3.0
1094,10950,6.0
1096,10970,3.5
1098,10990,3.5
1100,11010,3.0
1102,11030,2.5
1104,11050,3.5
1106,11070,3.5
1108,11090,3.0
1110,11110,1.5
1112,11130,2.0
1114,11150,6.0
1116,11170,3.5
1118,11190,3.5
1120,11210,5.5
1122,11230,5.5
1124,11250,2.5
1126,11270,5.0
1128,11290,4.5
1130,11310,4.0
1132,11330,4.5
1134,11350,4.0
1136,11370,3.0
1138,11390,3.0
1140,11410,1.5
1142,11430,2.5
1144,11450,4.5
1146,11470,5.0
1148,11490,0.5
1150,11510,4.0
1152,11530,4.0
1154,11550,2.0
1156,11570,2.5
1158,11590,2.0
1160,11610,2.0
1162,11630,4.0
1164,11650,4.0
1166,11670,3.0
1168,11690,4.5
1170,11710,3.5
1172,11730,2.5
1174,11750,1.5
1176,11770,4.0
1178,11790,5.0
1180,11810,6.5
1182,11830,4.0
1184,11850,2.0
1186,11870,3.0
1188,11890,3.0
1190,11910,4.0
1192,11930,0.5
1194,11950,1.0
1196,11970,3.5
1198,11990,4.0
1200,12010,1.5
1202,12030,4.0
1204,12050,3.0
1206,12070,3.0
1208,12090,3.5
1210,12110,4.5
1212,12130,4.0
1214,12150,3.0
1216,12170,4.0
1218,12190,3.5
1220,12210,1.5
1222,12230,4.5
1224,12250,1.5
1226,12270,2.5
1228,12290,3.0
1230,12310,3.0
1232,12330,2.5
1234,12350,4.0
1236,12370,6.5
1238,12390,4.0
1240,12410,5.0
1242,12430,4.5
1244,12450,3.0
1246,12470,4.5
1248,12490,3.5
1250,12510,3.5
1252,12530,7.0
1254,12550,1.5
1256,12570,5.0
1258,12590,3.0
1260,12610,3.5
1262,12630,3.5
1264,12650,3.5
1266,12670,4.0
1268,12690,5.0
1270,12710,3.0
1272,12730,4.5
1274,12750,2.5
1276,12770,3.5
1278,12790,5.5
1280,12810,3.0
1282,12830,1.5
1284,12850,4.5
1286,12870,3.0
1288,12890,4.5
1290,12910,5.0
1292,12930,3.5
1294,12950,1.5
1296,12970,5.5
1298,12990,2.5
1300,13010,2.5
1302,13030,0.0
1304,13050,2.0
1306,13070,3.0
1308,13090,3.5
1310,13110,4.0
1312,13130,3.5
1314,13150,1.0
1316,13170,1.5
1318,13190,3.5
1320,13210,2.0
1322,13230,0.0
1324,13250,2.5
1326,13270,1.0
1328,13290,1.0
1330,13310,1.5
1332,13330,1.0
1334,13350,1.5
1336,13370,3.0
1338,13390,1.5
1340,13410,3.5
1342,13430,4.0
1344,13450,5.5
1346,13470,3.0
1348,13490,4.5
1350,13510,4.5
1352,13530,3.5
1354,13550,3.0
1356,13570,3.0
1358,13590,3.5
1360,13610,5.5
1362,13630,1.5
1364,13650,5.5
1366,13670,5.5
1368,13690,2.5
1370,13710,6.5
1372,13730,1.0
1374,13750,1.5
1376,13770,5.5
1378,13790,4.5
1380,13810,3.0
1382,13830,2.5
1384,13850,1.0
1386,13870,5.0
1388,13890,3.0
1390,13910,3.5
1392,13930,1.0
1394,13950,3.0
1396,13970,1.5
1398,13990,4.5
1400,14010,4.0
1402,14030,2.5
1404,14050,5.0
1406,14070,3.0
1408,14090,3.0
1410,14110,3.0
1412,14130,4.0
1414,14150,1.5
1416,14170,2.5
1418,14190,2.5
1420,14210,4.0
1422,14230,3.0
1424,14250,5.0
1426,14270,4.0
1428,14290,4.0
1430,14310,4.5
1432,14330,4.5
1434,14350,2.0
1436,14370,4.5
1438,14390,1.5
1440,14410,2.5
1442,14430,1.0
1444,14450,1.5
1446,14470,3.0
1448,14490,5.5
1450,14510,5.5
1452,14530,2.5
1454,14550,3.0
1456,14570,3.5
1458,14590,2.5
1460,14610,3.0
1462,14630,2.0
1464,14650,3.0
1466,14670,4.5
1468,14690,5.0
1470,14710,3.5
1472,14730,3.0
1474,14750,1.5
1476,14770,3.5
1478,14790,5.0
1480,14810,3.0
1482,14830,0.0
1484,14850,3.5
1486,14870,6.0
1488,14890,1.0
1490,14910,5.0
1492,14930,5.5
1494,14950,3.5
1496,14970,3.5
1498,14990,2.5
1500,15010,6.0
1502,15030,5.0
1504,15050,1.5
1506,15070,4.5
1508,15090,3.0
1510,15110,5.5
1512,15130,2.5
1514,15150,3.0
1516,15170,4.0
1518,15190,3.5
1520,15210,5.0
1522,15230,2.0
1524,15250,0.0
1526,15270,4.0
1528,15290,0.0
1530,15310,1.5
1532,15330,4.5
1534,15350,5.0
1536,15370,0.0
1538,15390,4.5
1540,15410,2.5
1542,15430,3.0
1544,15450,3.0
1546,15470,3.0
1548,15490,6.0
1550,15510,4.0
1552,15530,3.0
1554,15550,4.5
1556,15570,3.5
1558,15590,0.5
1560,15610,2.0
1562,15630,4.0
1564,15650,2.0
1566,15670,4.5
1568,15690,2.5
1570,15710,2.5
1572,15730,4.5
1574,15750,3.5
1576,15770,3.5
1578,15790,3.0
1580,15810,4.0
1582,15830,0.0
1584,15850,4.0
1586,15870,3.5
1588,15890,6.5
1590,15910,3.5
1592,15930,1.5
1594,15950,2.5
1596,15970,4.0
1598,15990,1.0
1600,16010,5.5
1602,16030,0.5
1604,16050,3.5
1606,16070,4.0
1608,16090,3.5
1610,16110,3.0
1612,16130,5.0
1614,16150,2.5
1616,16170,4.0
1618,16190,3.5
1620,16210,3.0
1622,16230,5.5
1624,16250,3.5
1626,16270,2.0
1628,16290,6.5
1630,16310,4.0
1632,16330,3.5
1634,16350,3.0
1636,16370,4.0
1638,16390,2.5
1640,16410,3.0
1642,16430,4.5
1644,16450,4.0
1646,16470,2.5
1648,16490,2.0
1650,16510,3.5
1652,16530,0.5
1654,16550,3.5
1656,16570,2.0
1658,16590,5.5
1660,16610,1.0
1662,16630,2.5
1664,16650,5.0
1666,16670,2.5
1668,16690,2.0
1670,16710,2.0
1672,16730,3.5
1674,16750,2.0
1676,16770,4.0
1678,16790,5.5
1680,16810,3.5
1682,16830,4.5
1684,16850,6.0
1686,16870,2.0
1688,16890,1.5
1690,16910,0.5
1692,16930,5.0
1694,16950,2.5
1696,16970,2.0
1698,16990,4.0
1700,17010,3.0
1702,17030,2.5
1704,17050,4.5
1706,17070,3.0
1708,17090,2.5
1710,17110,4.5
1712,17130,5.0
1714,17150,2.5
1716,17170,4.0
1718,17190,3.0
1720,17210,2.5
1722,17230,5.5
1724,17250,4.5
1726,17270,3.0
1728,17290,1.5
1730,17310,4.0
1732,17330,3.5
1734,17350,5.0
1736,17370,1.0
1738,17390,4.0
1740,17410,4.5
1742,17430,4.0
1744,17450,4.0
1746,17470,2.0
1748,17490,1.0
1750,17510,3.0
1752,17530,1.0
1754,17550,1.5
1756,17570,3.0
1758,17590,4.0
1760,17610,0.0
1762,17630,5.5
1764,17650,5.5
1766,17670,0.0
1768,17690,4.5
1770,17710,2.0
1772,17730,6.5
1774,17750,2.5
1776,17770,3.0
1778,17790,3.0
1780,17810,3.0
1782,17830,3.0
1784,17850,2.0
1786,17870,0.5
1788,17890,0.0
1790,17910,0.0
1792,17930,4.5
1794,17950,3.5
1796,17970,2.5
1798,17990,0.0
1800,18010,4.0
1802,18030,3.0
1804,18050,0.0
1806,18070,4.0
1808,18090,2.5
1810,18110,0.0
1812,18130,2.0
1814,18150,4.0
1816,18170,1.0
1818,18190,1.5
1820,18210,3.0
1822,18230,0.0
1824,18250,3.0
1826,18270,2.5
1828,18290,4.0
1830,18310,2.5
1832,18330,3.0
1834,18350,5.0
1836,18370,4.0
1838,18390,1.5
1840,18410,4.0
1842,18430,5.5
1844,18450,3.0
1846,18470,0.0
1848,18490,2.5
1850,18510,5.0
1852,18530,1.0
1854,18550,6.5
1856,18570,3.0
1858,18590,6.0
1860,18610,6.5
1862,18630,7.0
1864,18650,2.5
1866,18670,4.0
1868,18690,3.0
1870,18710,0.5
1872,18730,4.5
1874,18750,5.5
1876,18770,2.0
1878,18790,2.5
1880,18810,5.0
1882,18830,1.5
1884,18850,5.0
1886,18870,3.0
1888,18890,2.0
1890,18910,3.5
1892,18930,3.0
1894,18950,3.0
1896,18970,4.0
1898,18990,2.5
1900,19010,3.5
1902,19030,5.5
1904,19050,2.5
1906,19070,5.5
1908,19090,3.5
1910,19110,3.0
1912,19130,4.5
1914,19150,4.5
1916,19170,3.0
1918,19190,4.0
1920,19210,4.0
1922,19230,3.5
1924,19250,1.0
1926,19270,2.0
1928,19290,1.5
1930,19310,4.0
1932,19330,2.5
1934,19350,1.5
1936,19370,3.0
1938,19390,5.0
1940,19410,4.0
1942,19430,6.0
1944,19450,5.0
1946,19470,4.0
1948,19490,3.0
1950,19510,3.0
1952,19530,5.5
1954,19550,4.0
1956,19570,4.0
1958,19590,3.0
1960,19610,3.0
1962,19630,2.5
1964,19650,5.0
1966,19670,4.5
1968,19690,4.0
1970,19710,4.5
1972,19730,3.0
1974,19750,2.0
1976,19770,6.0
1978,19790,2.0
1980,19810,3.5
1982,19830,2.0
1984,19850,2.5
1986,19870,3.5
1988,19890,2.0
1990,19910,3.5
1992,19930,3.0
1994,19950,3.5
1996,19970,4.0
1998,19990,2.5
2000,20010,2.5
2002,20030,3.5
2004,20050,4.0
2006,20070,4.0
2008,20090,3.5
2010,20110,2.5
2012,20130,4.5
2014,20150,4.5
2016,20170,5.0
2018,20190,5.5
2020,20210,3.0
2022,20230,4.5
2024,20250,5.5
2026,20270,5.0
2028,20290,5.5
2030,20310,5.5
2032,20330,4.0
2034,20350,5.0
2036,20370,3.0
2038,20390,2.0
2040,20410,1.5
2042,20430,4.0
2044,20450,3.5
2046,20470,2.5
2048,20490,5.5
2050,20510,5.0
2052,20530,2.5
2054,20550,3.5
2056,20570,2.0
2058,20590,4.5
2060,20610,2.5
2062,20630,3.5
2064,20650,4.0
2066,20670,3.0
2068,20690,2.0
2070,20710,4.5
2072,20730,6.5
2074,20750,4.5
2076,20770,2.0
2078,20790,2.0
2080,20810,2.5
2082,20830,4.0
2084,20850,3.0
2086,20870,4.5
2088,20890,2.0
2090,20910,5.5
2092,20930,4.0
2094,20950,4.0
2096,20970,2.0
2098,20990,3.0
2100,21010,1.5
2102,21030,3.0
2104,21050,5.0
2106,21070,0.5
2108,21090,3.0
2110,21110,3.5
2112,21130,0.5
2114,21150,5.5
2116,21170,4.0
2118,21190,4.0
2120,21210,1.0
2122,21230,3.5
2124,21250,3.5
2126,21270,1.5
2128,21290,4.0
2130,21310,4.0
2132,21330,2.0
2134,21350,1.5
2136,21370,4.0
2138,21390,2.0
2140,21410,0.0
2142,21430,1.0
2144,21450,4.0
2146,21470,2.5
2148,21490,7.0
2150,21510,0.0
2152,21530,2.5
2154,21550,0.5
2156,21570,5.0
2158,21590,1.5
2160,21610,5.5
2162,21630,3.0
2164,21650,5.5
2166,21670,4.5
2168,21690,4.0
2170,21710,4.5
2172,21730,6.0
2174,21750,3.0
2176,21770,3.0
2178,21790,2.0
2180,21810,0.5
2182,21830,2.0
2184,21850,3.0
2186,21870,2.5
2188,21890,1.0
2190,21910,4.5
2192,21930,2.0
2194,21950,2.0
2196,21970,3.0
2198,21990,4.5
2200,22010,3.5
2202,22030,4.0
2204,22050,3.0
2206,22070,3.0
2208,22090,2.0
2210,22110,3.5
2212,22130,7.0
2214,22150,0.5
2216,22170,3.0
2218,22190,5.0
2220,22210,5.0
2222,22230,4.5
2224,22250,2.5
2226,22270,2.5
2228,22290,3.0
2230,22310,3.5
2232,22330,1.5
2234,22350,0.5
2236,22370,4.5
2238,22390,4.5
2240,22410,2.0
2242,22430,1.0
2244,22450,1.5
2246,22470,1.5
2248,22490,1.5
2250,22510,2.0
2252,22530,2.5
2254,22550,2.0
2256,22570,1.5
2258,22590,4.0
2260,22610,2.0
2262,22630,1.5
2264,22650,1.5
2266,22670,0.0
2268,22690,7.0
2270,22710,7.5
2272,22730,3.0
2274,22750,3.5
2276,22770,4.0
2278,22790,5.0
2280,22810,3.0
2282,22830,3.0
2284,22850,3.5
2286,22870,2.5
2288,22890,3.0
2290,22910,2.5
2292,22930,5.5
2294,22950,4.0
2296,22970,4.0
2298,22990,2.5
2300,23010,5.0
2302,23030,2.0
2304,23050,4.5
2306,23070,3.5
2308,23090,3.0
2310,23110,4.5
2312,23130,4.0
2314,23150,4.0
2316,23170,4.5
2318,23190,2.5
2320,23210,3.5
2322,23230,3.0
2324,23250,5.5
2326,23270,5.5
2328,23290,4.5
2330,23310,3.0
2332,23330,3.0
2334,23350,4.5
2336,23370,5.5
2338,23390,2.5
2340,23410,4.0
2342,23430,3.5
2344,23450,2.5
2346,23470,3.5
2348,23490,3.5
2350,23510,5.0
2352,23530,3.5
2354,23550,2.0
2356,23570,3.5
2358,23590,2.0
2360,23610,2.0
2362,23630,0.5
2364,23650,3.5
2366,23670,6.0
2368,23690,5.0
2370,23710,4.5
2372,23730,2.5
2374,23750,3.0
2376,23770,4.0
2378,23790,4.5
2380,23810,5.5
2382,23830,3.5
2384,23850,4.5
2386,23870,3.5
2388,23890,4.5
2390,23910,5.0
2392,23930,3.0
2394,23950,3.0
2396,23970,6.5
2398,23990,5.5
2400,24010,5.0
2402,24030,4.5
2404,24050,1.5
2406,24070,4.5
2408,24090,1.5
2410,24110,4.0
2412,24130,2.0
2414,24150,4.5
2416,24170,5.0
2418,24190,5.5
2420,24210,3.5
2422,24230,5.0
2424,24250,4.0
2426,24270,3.0
2428,24290,6.0
2430,24310,6.0
2432,24330,7.0
2434,24350,5.5
2436,24370,3.5
2438,24390,3.5
2440,24410,3.5
2442,24430,4.5
2444,24450,4.5
2446,24470,4.5
2448,24490,3.0
2450,24510,1.0
2452,24530,3.5
2454,24550,4.0
2456,24570,3.5
2458,24590,5.5
2460,24610,4.0
2462,24630,6.0
2464,24650,4.5
2466,24670,1.5
2468,24690,5.0
2470,24710,2.5
2472,24730,3.5
2474,24750,1.0
2476,24770,5.0
2478,24790,7.0
2480,24810,4.5
2482,24830,3.5
2484,24850,3.5
2486,24870,2.5
2488,24890,6.5
2490,24910,3.0
2492,24930,5.5
2494,24950,2.5
2496,24970,2.5
2498,24990,3.5
2500,25010,2.5
2502,25030,5.5
2504,25050,2.5
2506,25070,3.0
2508,25090,3.0
2510,25110,2.0
2512,25130,3.0
2514,25150,4.5
2516,25170,3.5
2518,25190,4.5
2520,25210,1.0
2522,25230,4.5
2524,25250,5.5
2526,25270,4.0
2528,25290,6.5
2530,25310,5.0
2532,25330,2.5
2534,25350,5.5
2536,25370,3.0
2538,25390,5.0
2540,25410,1.5
2542,25430,3.0
2544,25450,2.5
2546,25470,3.5
2548,25490,0.5
2550,25510,3.5
2552,25530,5.5
2554,25550,1.0
2556,25570,3.0
2558,25590,3.5
2560,25610,2.0
2562,25630,3.0
2564,25650,1.0
2566,25670,1.5
2568,25690,1.0
2570,25710,1.5
2572,25730,4.5
2574,25750,4.0
2576,25770,2.5
2578,25790,1.5
2580,25810,2.5
2582,25830,3.5
2584,25850,2.0
2586,25870,3.5
2588,25890,4.0
2590,25910,3.5
2592,25930,4.5
2594,25950,3.5
2596,25970,3.0
2598,25990,4.0
2600,26010,2.5
2602,26030,3.0
2604,26050,3.5
2606,26070,2.5
2608,26090,3.0
2610,26110,3.0
2612,26130,2.5
2614,26150,3.0
2616,26170,4.0
2618,26190,1.0
2620,26210,2.0
2622,26230,3.0
2624,26250,2.0
2626,26270,4.5
2628,26290,4.5
2630,26310,0.5
2632,26330,6.0
2634,26350,5.0
2636,26370,3.5
2638,26390,2.0
2640,26410,2.5
2642,26430,1.5
2644,26450,3.0
2646,26470,5.0
2648,26490,2.5
2650,26510,2.5
2652,26530,3.5
2654,26550,5.0
2656,26570,5.5
2658,26590,2.0
2660,26610,1.5
2662,26630,4.5
2664,26650,3.5
2666,26670,2.0
2668,26690,4.0
2670,26710,2.5
2672,26730,2.5
2674,26750,3.0
2676,26770,4.0
2678,26790,3.0
2680,26810,4.0
2682,26830,2.0
2684,26850,3.0
2686,26870,4.5
2688,26890,2.0
2690,26910,3.5
2692,26930,3.5
2694,26950,4.0
2696,26970,3.0
2698,26990,5.0
2700,27010,3.0
2702,27030,2.5
2704,27050,5.0
2706,27070,3.5
2708,27090,1.0
2710,27110,1.5
2712,27130,5.0
2714,27150,4.0
2716,27170,3.0
2718,27190,3.0
2720,27210,3.0
2722,27230,5.0
2724,27250,2.5
2726,27270,5.5
2728,27290,4.0
2730,27310,3.0
2732,27330,5.0
2734,27350,3.5
2736,27370,4.5
2738,27390,2.0
2740,27410,5.0
2742,27430,4.5
2744,27450,6.0
2746,27470,4.0
2748,27490,3.5
2750,27510,4.5
2752,27530,6.0
2754,27550,4.0
2756,27570,6.0
2758,27590,4.0
2760,27610,2.5
2762,27630,2.5
2764,27650,4.5
2766,27670,3.0
2768,27690,2.0
2770,27710,3.0
2772,27730,3.5
2774,27750,4.0
2776,27770,4.0
2778,27790,3.0
2780,27810,3.5
2782,27830,5.0
2784,27850,4.0
2786,27870,3.0
2788,27890,2.5
2790,27910,3.0
2792,27930,4.5
2794,27950,5.5
2796,27970,3.5
2798,27990,6.0
2800,28010,4.5
2802,28030,3.0
2804,28050,6.5
2806,28070,3.5
2808,28090,5.0
2810,28110,5.5
2812,28130,3.5
2814,28150,2.0
2816,28170,3.5
2818,28190,0.5
2820,28210,4.5
2822,28230,4.5
2824,28250,2.5
2826,28270,5.0
2828,28290,5.5
2830,28310,3.5
2832,28330,3.0
2834,28350,6.0
2836,28370,4.0
2838,28390,3.0
2840,28410,4.0
2842,28430,1.0
2844,28450,3.0
2846,28470,3.0
2848,28490,2.0
2850,28510,3.0
2852,28530,4.0
2854,28550,5.5
2856,28570,5.5
2858,28590,4.0
2860,28610,4.5
2862,28630,4.5
2864,28650,2.5
2866,28670,6.5
2868,28690,6.5
2870,28710,3.0
2872,28730,3.5
2874,28750,2.0
2876,28770,3.5
2878,28790,2.0
2880,28810,4.0
2882,28830,4.5
2884,28850,4.0
2886,28870,4.5
2888,28890,5.0
2890,28910,4.5
2892,28930,2.0
2894,28950,4.0
2896,28970,3.5
2898,28990,3.5
2900,29010,1.5
2902,29030,3.0
2904,29050,5.0
