episode,timestep,reward
1102,1857,-0.2602
1104,1859,-1.0
1106,1865,-0.4376
1108,1869,-0.799
1110,1872,-1.0
1112,1876,-0.7085
1114,1878,-0.7337
1116,1881,-1.0
1118,1883,-0.9978
1120,1886,-1.0
1122,1888,-0.9472
1124,1891,-1.0
1126,1893,-0.82
1128,1897,-1.0
1130,1899,-0.6335
1132,1901,-1.0
1134,1903,-1.0
1136,1905,-1.0
1138,1907,-1.0
1140,1910,-0.8493
1142,1912,-1.0
1144,1914,-1.0
1146,1917,-1.0
1148,1920,-0.5979
1150,1925,-0.7084
1152,1927,-1.0
1154,1930,-0.9529
1156,1935,-1.0
1158,1939,-0.579
1160,1942,-0.48
1162,1944,-0.706
1164,1946,-1.0
1166,1950,-1.0
1168,1953,-0.7466
1170,1958,-0.6913
1172,1963,-0.5763
1174,1965,-0.9827
1176,1967,-1.0
1178,1970,-0.6992
1180,1974,-0.9682
1182,1976,-0.7665
1184,1978,-1.0
1186,1980,-1.0
1188,1985,-0.8831
1190,1987,-0.7056
1192,1990,-0.7034
1194,1992,-1.0
1196,1994,-1.0
1198,1999,-0.7673
1200,2001,-0.5653
1202,2004,-0.9521
1204,2007,-0.8769
1206,2009,-1.0
1208,2012,-1.0
1210,2015,-0.9145
1212,2017,-0.7459
1214,2020,-0.9475
1216,2026,-1.0
1218,2029,-0.5307
1220,2031,-1.0
1222,2033,-1.0
1224,2037,-1.0
1226,2040,-0.3787
1228,2045,-0.6914
1230,2048,-0.501
1232,2053,-0.7077
1234,2055,-0.9302
1236,2057,-1.0
1238,2061,-0.9261
1240,2063,-1.0
1242,2065,-1.0
1244,2067,-1.0
1246,2069,-1.0
1248,2074,-1.0
1250,2077,-0.3815
1252,2087,0.6832
1254,2089,-0.8048
1256,2096,-0.535
1258,2099,-0.8932
1260,2103,-0.6894
1262,2105,-0.7579
1264,2107,-1.0
1266,2112,-0.8131
1268,2114,-0.5834
1270,2116,-1.0
1272,2119,-0.6512
1274,2121,-1.0
1276,2124,-1.0
1278,2127,-0.8914
1280,2129,-0.7291
1282,2131,-1.0
1284,2136,-0.7772
1286,2139,-0.6911
1288,2141,-0.9582
1290,2143,-1.0
1292,2145,-1.0
1294,2147,-1.0
1296,2152,-0.7873
1298,2160,-0.5288
1300,2163,-0.7338
1302,2165,-1.0
1304,2168,-1.0
1306,2171,-0.8992
1308,2173,-1.0
1310,2176,-0.9925
1312,2178,-1.0
1314,2180,-1.0
1316,2182,-1.0
1318,2185,-0.8379
1320,2187,-1.0
1322,2189,-1.0
1324,2193,-0.9549
1326,2199,-0.7929
1328,2201,-0.2148
1330,2204,-0.9888
1332,2212,-1.0
1334,2214,0.0901
1336,2217,-1.0
1338,2220,-0.8599
1340,2223,-0.8893
1342,2225,-1.0
1344,2227,-1.0
1346,2229,-1.0
1348,2231,-1.0
1350,2233,-1.0
1352,2235,-1.0
1354,2237,-1.0
1356,2239,-1.0
1358,2241,-1.0
1360,2245,-0.982
1362,2248,-0.835
1364,2250,-0.9722
1366,2252,-1.0
1368,2254,-1.0
1370,2256,-1.0
1372,2258,-1.0
1374,2260,-1.0
1376,2262,-1.0
1378,2264,-1.0
1380,2266,-1.0
1382,2269,-1.0
1384,2271,-0.8301
1386,2273,-1.0
1388,2275,-1.0
1390,2277,-1.0
1392,2280,-0.7201
1394,2285,-0.9352
1396,2287,-0.8491
1398,2289,-1.0
1400,2292,-1.0
1402,2294,-0.6796
1404,2298,-0.6376
1406,2300,-1.0
1408,2302,-1.0
1410,2304,-1.0
1412,2307,-1.0
1414,2309,-0.9727
1416,2311,-1.0
1418,2313,-1.0
1420,2315,-1.0
1422,2317,-1.0
1424,2320,-0.9256
1426,2323,-0.6517
1428,2325,-1.0
1430,2328,-0.6627
1432,2333,-1.0
1434,2335,-0.2854
1436,2337,-1.0
1438,2339,-1.0
1440,2341,-1.0
1442,2343,-1.0
1444,2345,-1.0
1446,2347,-1.0
1448,2349,-1.0
1450,2351,-1.0
1452,2354,-0.982
1454,2356,-1.0
1456,2358,-1.0
1458,2360,-1.0
1460,2362,-1.0
1462,2364,-1.0
1464,2366,-1.0
1466,2368,-1.0
1468,2370,-1.0
1470,2373,-0.6647
1472,2376,-0.8629
1474,2378,-1.0
1476,2380,-1.0
1478,2383,-0.9888
1480,2386,-0.8572
1482,2388,-1.0
1484,2390,-1.0
1486,2393,-0.9339
1488,2395,-1.0
1490,2398,-0.7672
1492,2401,-0.8216
1494,2404,-0.7639
1496,2406,-1.0
1498,2411,-1.0
1500,2414,-0.2989
1502,2418,-0.3439
1504,2422,-0.9822
1506,2426,-0.5747
1508,2429,-0.7394
1510,2431,-0.9314
1512,2433,-1.0
1514,2435,-1.0
1516,2439,-0.7248
1518,2441,-0.8907
1520,2443,-1.0
1522,2446,-1.0
1524,2448,-0.9269
1526,2450,-1.0
1528,2452,-1.0
1530,2454,-1.0
1532,2458,-1.0
1534,2460,-0.8396
1536,2462,-1.0
1538,2464,-1.0
1540,2466,-1.0
1542,2468,-1.0
1544,2470,-1.0
1546,2473,-0.9461
1548,2475,-1.0
1550,2477,-1.0
1552,2479,-1.0
1554,2481,-1.0
1556,2484,-1.0
1558,2486,-0.7387
1560,2489,-1.0
1562,2491,-0.926
1564,2494,-1.0
1566,2497,-0.7884
1568,2499,-0.9182
1570,2501,-1.0
1572,2503,-1.0
1574,2505,-1.0
1576,2509,-0.3502
1578,2511,-1.0
1580,2514,-0.679
1582,2520,-1.0
1584,2522,0.0514
1586,2524,-1.0
1588,2526,-1.0
1590,2528,-1.0
1592,2530,-1.0
1594,2532,-1.0
1596,2534,-1.0
1598,2537,-0.7894
1600,2539,-1.0
1602,2546,-0.6107
1604,2548,-1.0
1606,2551,-0.7428
1608,2553,-1.0
1610,2555,-1.0
1612,2558,-0.7218
1614,2560,-1.0
1616,2562,-1.0
1618,2564,-1.0
1620,2566,-1.0
1622,2569,-1.0
1624,2571,-0.7661
1626,2574,-1.0
1628,2577,-0.7729
1630,2579,-0.7537
1632,2581,-1.0
1634,2584,-0.8502
1636,2586,-1.0
1638,2588,-1.0
1640,2590,-1.0
1642,2592,-1.0
1644,2594,-1.0
1646,2596,-1.0
1648,2598,-1.0
1650,2601,-0.6716
1652,2604,-0.8154
1654,2608,-1.0
1656,2610,-0.768
1658,2614,-0.673
1660,2617,-0.8334
1662,2619,-0.7478
1664,2622,-0.9761
1666,2624,-1.0
1668,2626,-1.0
1670,2629,-0.6464
1672,2631,-1.0
1674,2634,-1.0
1676,2636,-0.9014
1678,2638,-1.0
1680,2640,-1.0
1682,2642,-1.0
1684,2646,-0.9081
1686,2648,-1.0
1688,2651,-1.0
1690,2653,-0.9721
1692,2655,-1.0
1694,2657,-1.0
1696,2660,-0.971
1698,2663,-1.0
1700,2666,-0.7083
1702,2668,-0.7806
1704,2670,-1.0
1706,2672,-1.0
1708,2674,-1.0
1710,2678,-0.697
1712,2681,-0.7028
1714,2684,-0.7241
1716,2689,-0.9277
1718,2691,-0.1226
1720,2694,-0.923
1722,2698,-1.0
1724,2701,-0.2171
1726,2703,-1.0
1728,2706,-1.0
1730,2711,-0.7019
1732,2713,-1.0
1734,2719,-1.0
1736,2721,-0.175
1738,2723,-1.0
1740,2725,-1.0
1742,2727,-1.0
1744,2729,-1.0
1746,2731,-1.0
1748,2734,-1.0
1750,2737,-0.9591
1752,2739,-0.9513
1754,2741,-1.0
1756,2744,-1.0
1758,2746,-0.7092
1760,2749,-1.0
1762,2751,-0.9786
1764,2753,-1.0
1766,2755,-1.0
1768,2758,-1.0
1770,2760,-0.8741
1772,2762,-1.0
1774,2764,-1.0
1776,2766,-1.0
1778,2769,-0.8082
1780,2771,-1.0
1782,2773,-1.0
1784,2775,-1.0
1786,2777,-1.0
1788,2782,-0.3802
1790,2785,-0.9738
1792,2787,-1.0
1794,2789,-1.0
1796,2791,-1.0
1798,2793,-1.0
1800,2795,-1.0
1802,2797,-1.0
1804,2801,-0.7633
1806,2803,-1.0
1808,2805,-1.0
1810,2807,-1.0
1812,2809,-1.0
1814,2811,-1.0
1816,2813,-1.0
1818,2815,-1.0
1820,2820,-1.0
1822,2822,-0.6952
1824,2826,-0.7952
1826,2829,-0.7556
1828,2831,-1.0
1830,2838,-0.7792
1832,2840,-0.1634
1834,2843,-0.998
1836,2846,-0.6827
1838,2848,-1.0
1840,2850,-1.0
1842,2852,-1.0
1844,2855,-0.9413
1846,2857,-1.0
1848,2859,-1.0
1850,2861,-1.0
1852,2865,-0.8685
1854,2867,-0.7307
1856,2870,-0.7502
1858,2872,-1.0
1860,2874,-1.0
1862,2878,-0.5175
1864,2880,-1.0
1866,2882,-1.0
1868,2884,-1.0
1870,2886,-1.0
1872,2889,-1.0
1874,2894,-0.7111
1876,2899,-0.0089
1878,2903,-1.0
1880,2906,-0.3947
1882,2908,-0.9406
1884,2910,-1.0
1886,2912,-1.0
1888,2914,-1.0
1890,2916,-1.0
1892,2920,-0.822
1894,2924,-0.6942
1896,2927,-0.6027
1898,2929,-1.0
1900,2932,-1.0
1902,2935,-0.8017
1904,2937,-0.9867
1906,2939,-1.0
1908,2943,-0.9115
1910,2945,-1.0
1912,2948,-0.8078
1914,2950,-1.0
1916,2952,-1.0
1918,2954,-1.0
1920,2956,-1.0
1922,2960,-1.0
1924,2963,-0.3882
1926,2965,-0.9662
1928,2967,-1.0
1930,2969,-1.0
1932,2972,-0.9218
1934,2977,-0.8649
1936,2980,-0.5026
1938,2984,-0.976
1940,2986,-0.958
1942,2988,-1.0
1944,2991,-1.0
1946,2993,-0.7397
1948,2997,-0.9522
1950,3002,-0.9682
1952,3008,0.0919
1954,3010,-1.0
1956,3013,-0.9506
1958,3016,-0.9327
1960,3020,-0.9242
1962,3023,-0.8499
1964,3025,-1.0
1966,3030,-0.5044
1968,3032,-0.9263
1970,3034,-1.0
1972,3038,-1.0
1974,3040,-0.6968
1976,3045,-0.4829
1978,3047,-0.9543
1980,3050,-0.9685
1982,3055,-0.931
1984,3057,-0.7801
1986,3060,-0.8892
1988,3065,-0.7364
1990,3068,-0.5478
1992,3071,-0.9751
1994,3074,-1.0
1996,3076,-0.8888
1998,3078,-1.0
2000,3080,-1.0
2002,3083,-0.8371
2004,3085,-1.0
2006,3087,-1.0
2008,3089,-1.0
2010,3093,-1.0
2012,3096,-0.8393
2014,3099,-0.6773
2016,3102,-0.8175
2018,3106,-0.9083
2020,3108,-0.9934
2022,3112,-0.9491
2024,3117,0.1053
2026,3120,-1.0
2028,3123,-0.8607
2030,3129,-0.6216
2032,3132,-0.2392
2034,3135,-0.6282
2036,3138,-1.0
2038,3143,-0.8882
2040,3147,-1.0
2042,3150,-0.8388
2044,3153,-0.9514
2046,3157,-0.9305
2048,3159,-0.868
2050,3161,-1.0
2052,3169,-1.0
2054,3171,0.2511
2056,3173,-1.0
2058,3175,-1.0
2060,3177,-1.0
2062,3180,-1.0
2064,3182,-0.8051
2066,3185,-1.0
2068,3187,-0.7537
2070,3189,-1.0
2072,3192,-1.0
2074,3195,-0.7946
2076,3198,-1.0
2078,3201,-0.9263
2080,3206,-0.7793
2082,3209,-0.7646
2084,3212,-0.9256
2086,3216,-0.8991
2088,3219,-0.9516
2090,3222,-0.923
2092,3225,-1.0
2094,3230,-0.8662
2096,3234,-0.9119
2098,3236,-0.9771
2100,3243,-1.0
2102,3245,0.0424
2104,3251,-0.468
2106,3254,-0.7247
2108,3257,-0.916
2110,3260,-0.818
2112,3262,-1.0
2114,3265,-0.6437
2116,3267,-1.0
2118,3271,-1.0
2120,3274,-0.5176
2122,3276,-1.0
2124,3279,-1.0
2126,3283,-0.8973
2128,3293,0.1689
2130,3296,-0.8797
2132,3298,-0.9938
2134,3301,-0.9891
2136,3306,-1.0
2138,3310,-0.2471
2140,3312,-0.9427
2142,3314,-1.0
2144,3316,-1.0
2146,3318,-1.0
2148,3322,-0.8367
2150,3328,-0.5704
2152,3330,-0.7579
2154,3341,0.5248
2156,3345,-0.6977
2158,3347,-0.953
2160,3351,-1.0
2162,3355,-0.4737
2164,3358,-0.7445
2166,3363,-1.0
2168,3366,-0.6793
2170,3369,-1.0
2172,3372,-0.6802
2174,3374,-1.0
2176,3378,-0.6508
2178,3380,-1.0
2180,3382,-1.0
2182,3384,-1.0
2184,3386,-1.0
2186,3388,-1.0
2188,3391,-1.0
2190,3393,-0.9676
2192,3399,-0.7728
2194,3401,-0.3405
2196,3405,-1.0
2198,3408,-0.8752
2200,3413,-0.8083
2202,3417,-0.6218
2204,3419,-0.7123
2206,3423,-1.0
2208,3429,-0.5908
2210,3431,-0.3896
2212,3434,-1.0
2214,3439,-0.6675
2216,3446,-0.8651
2218,3450,-0.7287
2220,3453,-1.0
2222,3456,-0.9735
2224,3459,-0.5847
2226,3461,-1.0
2228,3466,-1.0
2230,3468,-0.6185
2232,3473,-0.8063
2234,3475,-0.8417
2236,3477,-1.0
2238,3483,-1.0
2240,3488,-0.5028
2242,3495,-0.4616
2244,3498,-0.1555
2246,3500,-1.0
2248,3503,-1.0
2250,3506,-0.7235
2252,3509,-1.0
2254,3511,-0.9229
2256,3517,-1.0
2258,3520,-0.5436
2260,3522,-0.8275
2262,3525,-1.0
2264,3530,-0.9265
2266,3532,-0.4338
2268,3534,-1.0
2270,3537,-1.0
2272,3540,-0.9956
2274,3545,-0.5996
2276,3547,-0.5241
2278,3552,-1.0
2280,3554,-0.4636
2282,3556,-1.0
2284,3558,-1.0
2286,3567,-0.2115
2288,3570,-0.698
2290,3572,-1.0
2292,3577,-0.6307
2294,3579,-1.0
2296,3584,-0.9725
2298,3587,-0.8717
2300,3594,-0.8774
2302,3603,0.0471
2304,3606,-0.4009
2306,3611,-0.8244
2308,3616,-0.2494
2310,3619,-1.0
2312,3622,-0.5716
2314,3624,-1.0
2316,3627,-1.0
2318,3629,-0.6773
2320,3633,-0.904
2322,3640,-0.7035
2324,3644,-0.9463
2326,3646,-0.8941
2328,3650,-0.7306
2330,3652,-1.0
2332,3657,-1.0
2334,3661,-0.4524
2336,3663,-0.9731
2338,3669,-0.7525
2340,3673,-0.4992
2342,3675,-1.0
2344,3679,-0.8858
2346,3682,-0.8224
2348,3686,-0.9286
2350,3688,-1.0
2352,3690,-1.0
2354,3693,-1.0
2356,3697,-0.7293
2358,3699,-0.908
2360,3703,-0.9007
2362,3705,-1.0
2364,3707,-1.0
2366,3712,-0.6952
2368,3714,-0.5462
2370,3719,-0.4823
2372,3722,-0.9664
2374,3729,0.1439
2376,3733,-1.0
2378,3735,-0.8536
2380,3737,-1.0
2382,3741,-1.0
2384,3745,-0.1633
2386,3750,-0.8974
2388,3756,0.2997
2390,3759,-1.0
2392,3764,-0.5943
2394,3767,-1.0
2396,3770,-0.9935
2398,3773,-0.9829
2400,3775,-0.9333
2402,3777,-1.0
2404,3779,-1.0
2406,3781,-1.0
2408,3788,-1.0
2410,3792,0.1648
2412,3794,-0.3657
2414,3802,-0.4134
2416,3807,-0.484
2418,3809,-0.6223
2420,3812,-1.0
2422,3815,-0.8471
2424,3822,-0.6806
2426,3825,-0.3027
2428,3827,-0.999
2430,3831,-0.9
2432,3834,-0.5961
2434,3840,-0.8973
2436,3845,-0.3882
2438,3847,-0.9208
2440,3850,-0.9942
2442,3854,-1.0
2444,3856,-0.7837
2446,3858,-1.0
2448,3861,-0.8456
2450,3863,-1.0
2452,3865,-1.0
2454,3867,-1.0
2456,3871,-1.0
2458,3876,-0.7
2460,3879,-0.8218
2462,3882,-0.8722
2464,3885,-1.0
2466,3890,-0.7405
2468,3893,-0.6644
2470,3895,-1.0
2472,3899,-0.8533
2474,3903,-0.8087
2476,3910,-0.4512
2478,3913,-0.1032
2480,3916,-0.8707
2482,3919,-0.9362
2484,3921,-1.0
2486,3924,-0.9985
2488,3930,-1.0
2490,3932,-0.2814
2492,3936,-0.7987
2494,3940,-0.8939
2496,3943,-0.6864
2498,3947,-0.8796
2500,3950,-0.85
2502,3952,-1.0
2504,3956,-0.4862
2506,3958,-1.0
2508,3960,-1.0
2510,3963,-1.0
2512,3965,-0.8591
2514,3967,-1.0
2516,3969,-1.0
2518,3971,-1.0
2520,3975,-0.9643
2522,3977,-0.7667
2524,3981,-0.9115
2526,3985,-0.7317
2528,3993,-0.5989
2530,3997,0.1295
2532,3999,-1.0
2534,4002,-0.785
2536,4004,-1.0
2538,4006,-1.0
2540,4011,-1.0
2542,4015,-0.5085
2544,4017,-0.8764
2546,4020,-0.8382
2548,4023,-0.8567
2550,4028,-0.7627
2552,4031,-0.9423
2554,4033,-1.0
2556,4037,-0.951
2558,4040,-0.7826
2560,4042,-0.9498
2562,4045,-0.9672
2564,4049,-0.9162
2566,4051,-0.788
2568,4061,0.8065
2570,4064,-0.9633
