episode,timestep,reward
2614,16429,4.197
2616,16446,1.4536
2618,16466,3.1805
2620,16486,3.6302
2622,16500,4.828
2624,16520,2.2809
2626,16534,2.3321
2628,16554,3.5605
2630,16566,0.9918
2632,16586,3.0928
2634,16598,3.0721
2636,16618,1.1081
2638,16629,3.8213
2640,16649,1.1489
2642,16669,3.8221
2644,16689,3.1808
2646,16702,2.6197
2648,16722,3.2948
2650,16731,2.3593
2652,16751,1.6582
2654,16764,1.1927
2656,16779,1.9512
2658,16799,4.0804
2660,16810,0.9436
2662,16823,3.0174
2664,16843,1.7825
2666,16863,4.4433
2668,16883,4.1697
2670,16901,2.5827
2672,16913,3.5012
2674,16933,0.9996
2676,16953,3.7034
2678,16973,3.8073
2680,16993,3.723
2682,17013,3.5235
2684,17031,3.7012
2686,17051,2.3657
2688,17071,3.8021
2690,17083,4.286
2692,17103,1.9575
2694,17117,1.2131
2696,17133,3.2227
2698,17153,1.8277
2700,17173,3.6944
2702,17193,3.2031
2704,17204,0.8347
2706,17221,2.3166
2708,17239,1.7165
2710,17259,4.7465
2712,17279,3.6559
2714,17299,3.9624
2716,17319,2.2445
2718,17334,2.0376
2720,17351,2.4116
2722,17360,1.9232
2724,17380,2.5655
2726,17400,3.6178
2728,17420,4.1068
2730,17440,3.6949
2732,17460,3.4
2734,17477,3.1596
2736,17497,3.103
2738,17517,3.5431
2740,17529,2.61
2742,17549,1.7982
2744,17569,3.3879
2746,17589,3.9645
2748,17600,2.0838
2750,17620,4.0413
2752,17639,2.7894
2754,17659,2.7654
2756,17679,4.7252
2758,17699,3.5916
2760,17719,4.6099
2762,17739,5.4753
2764,17759,4.2703
2766,17779,4.3987
2768,17799,3.4276
2770,17819,3.3712
2772,17839,3.8331
2774,17859,4.5125
2776,17876,4.0471
2778,17896,3.9389
2780,17916,3.4298
2782,17936,4.6547
2784,17956,4.5945
2786,17976,3.4592
2788,17995,4.2832
2790,18015,2.9324
2792,18034,4.1678
2794,18054,4.6824
2796,18074,4.0497
2798,18094,4.4818
2800,18114,5.2058
2802,18131,4.9175
2804,18151,2.6493
2806,18171,4.3552
2808,18191,3.4093
2810,18211,4.6669
2812,18224,2.4632
2814,18235,4.7802
2816,18255,3.1901
2818,18275,4.9067
2820,18295,4.883
2822,18315,4.915
2824,18327,3.4419
2826,18343,1.9559
2828,18363,4.5948
2830,18383,4.7783
2832,18403,4.477
2834,18417,2.9185
2836,18430,5.8528
2838,18450,2.5401
2840,18468,5.2785
2842,18482,3.7953
2844,18502,1.5565
2846,18522,5.508
2848,18542,5.6999
2850,18562,4.7915
2852,18582,5.4733
2854,18602,4.897
2856,18622,5.0525
2858,18642,4.8944
2860,18662,4.8942
2862,18682,4.8659
2864,18702,4.497
2866,18722,5.2506
2868,18742,3.6289
2870,18762,5.1026
2872,18782,3.5939
2874,18792,2.1624
2876,18812,3.9016
2878,18832,4.561
2880,18843,1.6228
2882,18855,5.3755
2884,18872,2.4749
2886,18892,3.9233
2888,18911,5.1091
2890,18924,1.537
2892,18944,5.1489
2894,18961,4.3265
2896,18974,0.9294
2898,18994,5.5949
2900,19014,4.8066
2902,19034,3.667
2904,19054,5.1385
2906,19074,5.1934
2908,19091,6.2489
2910,19111,3.7432
2912,19128,5.5678
2914,19148,4.3885
2916,19168,4.5595
2918,19188,4.1521
2920,19208,5.9626
2922,19228,4.4741
2924,19247,5.6072
2926,19256,3.0217
2928,19267,2.1794
2930,19280,-0.3269
2932,19300,4.7968
2934,19314,2.3516
2936,19334,5.2584
2938,19354,5.8486
2940,19374,4.2958
2942,19394,5.3115
2944,19414,5.7355
2946,19433,4.203
2948,19450,2.1532
2950,19470,5.0046
2952,19484,2.3889
2954,19500,5.2205
2956,19520,3.2655
2958,19537,3.0323
2960,19557,4.5696
2962,19577,4.6729
2964,19597,4.9239
2966,19613,5.0094
2968,19625,0.6567
2970,19641,5.7099
2972,19657,0.5562
2974,19677,4.8891
2976,19697,5.9745
2978,19717,4.9626
2980,19737,4.6765
2982,19757,4.2357
2984,19767,1.8294
2986,19787,2.7905
2988,19807,4.3742
2990,19827,4.9577
2992,19847,5.4226
2994,19855,2.4907
2996,19875,3.0975
2998,19895,4.2811
3000,19915,4.8232
3002,19934,3.7239
3004,19954,3.5194
3006,19974,4.1897
3008,19994,4.7767
3010,20014,5.6159
3012,20034,5.37
3014,20054,5.6739
3016,20074,5.4864
3018,20094,5.4604
3020,20114,5.3769
3022,20134,6.0021
3024,20154,4.9896
3026,20174,5.2285
3028,20194,5.7698
3030,20214,5.6333
3032,20234,4.9469
3034,20254,5.8864
3036,20274,4.9557
3038,20294,5.6796
3040,20314,5.2707
3042,20334,5.9249
3044,20354,5.3175
3046,20374,4.9094
3048,20394,6.0002
3050,20414,5.6525
3052,20434,5.4292
3054,20454,5.5323
3056,20474,4.9143
3058,20494,6.0244
3060,20512,4.8454
3062,20532,4.0632
3064,20546,5.5252
3066,20566,2.8167
3068,20586,5.7266
3070,20606,5.6589
3072,20626,5.5625
3074,20646,6.1995
3076,20666,5.3271
3078,20686,5.6461
3080,20706,5.7604
3082,20726,5.6662
3084,20746,5.6272
3086,20766,5.9652
3088,20786,5.6375
3090,20806,6.1026
3092,20826,6.1249
3094,20846,6.6087
3096,20866,5.4714
3098,20886,5.6991
3100,20906,5.3601
3102,20926,5.3758
3104,20946,4.8624
3106,20966,5.7906
3108,20986,5.252
3110,21006,6.2704
3112,21026,5.7427
3114,21046,5.9291
3116,21066,5.7742
3118,21086,4.7698
3120,21106,5.807
3122,21126,5.8788
3124,21146,5.507
3126,21163,5.4317
3128,21183,4.3693
3130,21203,5.3683
3132,21223,5.9955
3134,21243,5.2303
3136,21263,6.3631
3138,21283,6.0069
3140,21303,5.5082
3142,21323,5.3691
3144,21339,3.8452
3146,21359,5.6755
3148,21379,6.0816
3150,21399,5.8888
3152,21419,5.4882
3154,21439,5.8013
3156,21459,5.6779
3158,21479,6.1189
3160,21499,6.2056
3162,21519,5.7882
3164,21539,6.1067
3166,21559,6.1906
3168,21579,5.7354
3170,21599,5.9625
3172,21619,5.9302
3174,21639,5.8389
3176,21651,2.9101
3178,21671,5.7434
3180,21691,5.5924
3182,21711,5.6793
3184,21731,5.5766
3186,21751,5.8248
3188,21771,5.9594
3190,21788,4.5575
3192,21806,5.7992
3194,21824,4.5487
3196,21844,4.1533
3198,21864,4.8538
3200,21884,6.0256
3202,21904,6.2074
3204,21922,5.6784
3206,21942,4.4212
3208,21962,6.0427
3210,21982,5.6543
3212,22002,5.1463
3214,22022,6.0905
3216,22042,6.1025
3218,22062,5.9725
3220,22082,5.6508
3222,22102,6.0274
3224,22122,6.2084
3226,22142,6.3451
3228,22162,5.7301
3230,22182,6.0249
3232,22202,5.5592
3234,22222,5.9465
3236,22242,6.0913
3238,22262,5.4262
3240,22282,6.2379
3242,22302,6.144
3244,22322,6.1535
3246,22342,5.9797
3248,22362,5.8147
3250,22382,6.5505
3252,22402,5.704
3254,22422,6.392
3256,22442,6.2606
3258,22462,5.9773
3260,22482,5.8283
3262,22502,5.0681
3264,22522,6.2469
3266,22542,6.2917
3268,22562,6.0404
3270,22582,6.3853
3272,22602,6.5888
3274,22622,6.4376
3276,22642,6.1323
3278,22662,5.9708
3280,22682,6.53
3282,22702,6.1549
3284,22722,6.5513
3286,22742,6.475
3288,22762,6.5821
3290,22782,6.2013
3292,22802,6.1926
3294,22822,6.023
3296,22842,6.2486
3298,22862,6.4536
3300,22882,6.0943
3302,22902,6.38
3304,22922,6.289
3306,22942,6.5196
3308,22962,6.3279
3310,22982,5.9917
3312,23002,6.0852
3314,23022,6.3537
3316,23042,6.0479
3318,23062,6.3633
3320,23082,6.313
3322,23102,6.173
3324,23122,6.5217
3326,23142,6.0294
3328,23162,6.3338
3330,23182,6.264
3332,23202,5.633
3334,23222,6.4177
3336,23242,6.5276
3338,23262,6.3141
3340,23282,6.4168
3342,23302,5.7082
3344,23322,5.9516
3346,23342,6.4859
3348,23362,6.3041
3350,23382,6.713
3352,23402,6.138
3354,23422,5.7306
3356,23442,6.1814
3358,23462,6.1069
3360,23482,6.4747
3362,23502,6.2773
3364,23522,6.2967
3366,23542,5.6701
3368,23562,6.376
3370,23582,6.3933
3372,23602,5.9469
3374,23622,6.2252
3376,23642,6.2575
3378,23662,5.8163
3380,23682,6.2962
3382,23702,6.1892
3384,23722,6.3449
3386,23742,5.824
3388,23762,5.8633
3390,23782,6.5091
3392,23802,6.049
3394,23822,6.53
3396,23842,6.3119
3398,23862,6.488
3400,23882,6.692
3402,23902,6.4952
3404,23922,6.4172
3406,23942,6.5234
3408,23962,6.2436
3410,23982,6.4509
3412,24002,6.4694
3414,24022,6.2452
3416,24042,6.1959
3418,24062,6.4174
3420,24082,6.4677
3422,24102,6.21
3424,24122,6.366
3426,24142,6.4494
3428,24162,6.2272
3430,24182,6.4625
3432,24202,6.3332
3434,24222,6.403
3436,24242,6.4604
3438,24262,6.4457
3440,24282,5.7817
3442,24302,6.1829
3444,24322,6.4048
3446,24342,6.5316
3448,24362,6.6516
3450,24382,6.342
3452,24402,6.1372
3454,24422,6.145
3456,24442,6.512
3458,24462,6.2682
3460,24482,6.4394
3462,24502,6.8228
3464,24522,6.4729
3466,24542,6.4095
3468,24562,6.2749
3470,24582,6.5062
3472,24602,6.4827
3474,24622,6.2222
3476,24642,6.3764
3478,24662,6.3305
3480,24682,6.4577
3482,24702,6.1786
3484,24722,6.5747
3486,24742,6.3115
3488,24762,6.579
3490,24782,6.314
3492,24802,5.9819
3494,24822,6.4136
3496,24842,6.0935
3498,24862,6.4753
3500,24882,6.3747
3502,24902,6.6987
3504,24922,6.483
3506,24942,6.3278
3508,24962,6.5184
3510,24982,6.3912
3512,25002,6.4882
3514,25022,6.4632
3516,25042,6.2532
3518,25062,6.557
3520,25082,6.8948
3522,25102,6.4513
3524,25122,6.3363
3526,25142,6.4324
3528,25162,6.2338
3530,25182,6.1116
3532,25202,6.1956
3534,25222,5.7364
3536,25242,5.5569
3538,25262,6.2195
3540,25282,6.5544
3542,25302,6.3728
3544,25322,6.3971
3546,25342,6.485
3548,25362,6.5249
3550,25382,6.3315
3552,25402,6.5432
3554,25422,6.3507
3556,25442,6.2204
3558,25462,6.4017
3560,25482,6.1794
3562,25502,6.3176
3564,25522,6.3226
3566,25542,6.4872
3568,25562,6.3441
3570,25582,6.0621
3572,25602,6.3655
3574,25622,6.4526
3576,25642,6.5344
3578,25662,6.3606
3580,25682,5.9974
3582,25702,6.4682
3584,25722,5.8359
3586,25742,6.0894
3588,25762,6.0081
3590,25782,6.4689
3592,25802,6.4043
3594,25822,6.4389
3596,25842,6.4192
3598,25862,6.271
3600,25882,6.5665
3602,25902,6.4315
3604,25922,6.3135
3606,25942,6.5612
3608,25962,6.4052
3610,25982,6.5182
3612,26002,6.1661
3614,26022,6.0726
3616,26042,6.5092
3618,26062,6.4998
3620,26082,6.3655
3622,26102,6.3344
3624,26122,6.1053
3626,26142,6.0691
3628,26162,6.3896
3630,26182,6.4318
3632,26202,6.5266
3634,26222,6.5417
3636,26242,6.2879
3638,26262,6.3631
3640,26282,6.4258
3642,26302,6.4614
3644,26322,6.4824
3646,26342,6.4807
3648,26362,6.3066
3650,26382,6.4585
3652,26402,6.7045
3654,26422,6.2065
3656,26442,6.5442
3658,26462,6.406
3660,26482,6.5073
3662,26502,6.6011
3664,26522,6.2227
3666,26542,6.3865
3668,26562,6.5264
3670,26582,6.5172
3672,26602,6.2421
3674,26622,6.5975
3676,26642,6.3982
3678,26662,6.8317
3680,26682,6.5423
3682,26702,6.0941
3684,26722,6.6289
3686,26742,6.3241
3688,26762,6.5414
3690,26782,6.4363
3692,26802,6.3094
3694,26822,6.5647
3696,26842,6.6718
3698,26862,6.3254
3700,26882,6.3999
3702,26902,6.4132
3704,26922,6.3947
3706,26942,6.3921
3708,26962,6.6155
3710,26982,6.4182
3712,27002,6.2299
3714,27022,6.1398
3716,27042,6.9245
3718,27062,6.3502
3720,27082,6.4982
3722,27102,6.5189
3724,27122,6.5104
3726,27142,6.3773
3728,27162,6.448
3730,27182,6.2699
3732,27202,6.3381
3734,27222,6.1802
3736,27242,5.9316
3738,27262,6.4302
3740,27282,6.7049
3742,27302,6.4258
3744,27322,6.5452
3746,27342,6.4023
3748,27362,6.6221
3750,27382,6.3334
3752,27402,6.5545
3754,27422,6.6663
3756,27442,6.6506
3758,27462,6.4425
3760,27482,6.7367
3762,27502,6.4616
3764,27522,6.46
3766,27542,6.8765
3768,27562,6.8395
3770,27582,6.4282
3772,27602,6.6202
3774,27622,6.446
3776,27642,6.8817
3778,27662,6.4831
3780,27682,6.5046
3782,27702,6.5584
3784,27722,6.6992
3786,27742,6.7048
3788,27762,6.6497
3790,27782,6.6722
3792,27802,6.6084
3794,27822,5.8448
3796,27842,6.3104
3798,27862,6.7368
3800,27882,6.7826
3802,27902,6.4683
3804,27922,6.7636
3806,27942,6.3318
3808,27962,6.4168
3810,27982,6.9691
3812,28002,6.8197
3814,28022,6.6133
3816,28042,6.167
3818,28062,6.7976
3820,28082,6.6036
3822,28102,6.6589
3824,28122,6.6112
3826,28142,6.1853
3828,28162,6.4171
3830,28182,6.2991
3832,28202,6.4737
3834,28222,6.4191
3836,28242,6.466
3838,28262,6.3254
3840,28282,6.5303
3842,28302,6.5774
3844,28322,6.5992
3846,28342,6.8155
3848,28362,6.6058
3850,28382,6.3005
3852,28402,6.3457
3854,28422,6.514
3856,28442,6.5231
3858,28462,6.5553
3860,28482,6.4651
3862,28502,6.7347
3864,28522,6.7007
3866,28542,5.851
3868,28562,6.5997
3870,28582,6.2932
3872,28602,6.7317
3874,28622,6.6915
3876,28642,6.739
3878,28662,6.623
3880,28682,6.3111
3882,28702,6.7243
3884,28722,6.2921
3886,28742,6.6353
3888,28762,6.4066
3890,28782,6.1022
3892,28802,6.5836
3894,28822,6.5952
3896,28842,6.6246
3898,28862,6.1462
3900,28882,6.3807
3902,28902,6.6071
3904,28922,6.5318
3906,28942,6.7842
3908,28962,6.5208
3910,28982,6.472
3912,29002,6.8746
3914,29022,6.5687
3916,29042,6.5531
3918,29062,6.6589
3920,29082,6.9124
3922,29102,6.9303
3924,29122,6.8068
3926,29142,6.7626
3928,29162,6.4322
3930,29182,6.4516
3932,29202,6.8765
3934,29222,6.3827
3936,29242,6.3511
3938,29262,6.4606
3940,29282,6.4997
3942,29302,6.7394
3944,29322,6.6321
3946,29342,6.8335
3948,29362,6.8471
3950,29382,6.42
3952,29402,6.8372
3954,29422,6.7818
3956,29442,6.2098
3958,29462,6.7862
3960,29482,6.7801
3962,29502,6.694
3964,29522,6.7876
3966,29542,6.8727
3968,29562,6.5148
3970,29582,6.7758
3972,29602,6.6862
3974,29622,6.6239
3976,29642,6.2459
3978,29662,6.6461
3980,29682,6.6395
3982,29702,6.4087
3984,29722,6.7065
3986,29742,6.4438
3988,29762,6.7188
3990,29782,6.8082
3992,29802,6.8175
3994,29822,6.7634
3996,29842,6.4382
3998,29862,6.6465
4000,29882,6.6049
4002,29902,6.8263
4004,29922,6.4305
4006,29942,6.4226
4008,29962,6.6317
4010,29982,6.7016
4012,30002,6.8316
4014,30022,6.7592
4016,30042,6.6492
4018,30062,6.5617
4020,30082,6.7243
4022,30102,6.7952
4024,30122,5.9419
4026,30142,6.2755
4028,30162,6.7131
4030,30182,6.8407
4032,30202,6.2535
4034,30222,6.486
4036,30242,6.5019
4038,30262,6.932
4040,30282,6.6509
4042,30302,6.4808
4044,30322,6.6456
4046,30342,6.7787
4048,30362,6.3415
4050,30382,6.6549
4052,30402,6.4937
4054,30422,6.8045
4056,30442,6.7916
4058,30462,6.4075
4060,30482,6.727
4062,30502,6.433
4064,30522,6.6543
4066,30542,6.8082
4068,30562,6.2797
4070,30582,6.7707
4072,30602,6.7279
4074,30622,6.5317
4076,30642,6.454
4078,30662,6.4398
4080,30682,6.6355
4082,30702,6.9045
4084,30722,6.5629
4086,30742,6.7346
4088,30762,6.2626
4090,30782,6.6821
4092,30802,6.6765
4094,30822,6.4808
4096,30842,6.693
4098,30862,6.6444
4100,30882,6.128
4102,30902,6.2489
4104,30922,6.3114
4106,30942,6.4134
4108,30962,6.6626
4110,30982,6.6472
4112,31002,6.239
4114,31022,6.7179
4116,31042,6.7487
4118,31062,6.8987
4120,31082,6.7029
4122,31102,6.7865
4124,31122,6.0452
4126,31142,6.6974
4128,31162,6.8141
4130,31182,6.8181
4132,31202,6.4322
4134,31222,6.4145
4136,31242,6.3003
4138,31262,6.6397
4140,31282,6.8332
4142,31302,6.9333
4144,31322,6.7138
4146,31342,6.7123
4148,31362,6.3819
4150,31382,6.9223
4152,31402,6.7886
4154,31422,6.3072
4156,31442,6.5815
4158,31462,6.7051
4160,31482,6.2939
4162,31502,7.1115
4164,31522,6.9004
4166,31542,6.9672
4168,31562,6.6623
4170,31582,6.4105
4172,31602,6.8314
4174,31622,6.2408
4176,31642,6.5715
4178,31662,6.9233
4180,31682,6.4367
4182,31702,6.6095
4184,31722,6.0848
4186,31742,6.6877
4188,31762,6.6813
4190,31782,6.7122
4192,31802,6.4867
4194,31822,6.5176
4196,31842,6.631
4198,31862,6.7104
4200,31882,6.9867
4202,31902,6.6894
4204,31922,6.7723
4206,31942,6.7807
4208,31962,6.8025
4210,31982,6.8681
4212,32002,6.1543
4214,32022,6.4752
4216,32042,6.576
4218,32062,6.6083
4220,32082,6.1717
4222,32102,6.6215
4224,32122,6.7403
4226,32142,6.5367
4228,32162,6.8225
4230,32182,6.6552
4232,32202,6.0674
4234,32222,6.7734
4236,32242,6.8204
4238,32262,6.9942
4240,32282,6.5204
4242,32302,6.6806
4244,32322,6.9263
4246,32342,6.4564
4248,32362,6.5082
4250,32382,6.3374
4252,32402,6.8932
4254,32422,6.7139
4256,32442,6.8861
4258,32462,6.7764
4260,32482,7.0156
4262,32502,6.8068
4264,32522,6.9122
4266,32542,6.4872
4268,32562,6.7723
4270,32582,6.7995
4272,32602,6.3238
4274,32622,6.6917
4276,32642,6.6458
4278,32662,6.8952
4280,32682,6.6096
4282,32702,6.6853
4284,32722,6.9507
4286,32742,6.6854
4288,32762,6.58
4290,32782,6.5172
4292,32802,6.1631
4294,32822,6.9551
4296,32842,6.7727
4298,32862,6.6917
4300,32882,6.5219
4302,32902,6.7321
4304,32922,6.7403
4306,32942,6.6971
4308,32962,6.7333
4310,32982,6.8584
4312,33002,6.7773
4314,33022,6.5602
4316,33042,6.8162
4318,33062,6.7855
4320,33082,6.2121
4322,33102,6.6654
4324,33122,6.7402
4326,33142,6.7114
4328,33162,6.8392
4330,33182,6.7036
4332,33202,6.4616
4334,33222,6.3881
4336,33242,6.8369
4338,33262,6.4598
4340,33282,5.4934
4342,33302,6.6213
4344,33322,6.5069
4346,33342,6.7889
4348,33362,7.101
4350,33382,6.8465
4352,33402,6.7509
4354,33422,7.0323
4356,33442,6.8758
4358,33462,6.3334
4360,33482,7.0282
4362,33502,6.7717
4364,33522,6.8132
4366,33542,6.7776
4368,33562,6.5016
4370,33582,6.6269
4372,33602,6.8934
4374,33622,7.0542
4376,33642,6.9338
4378,33662,6.9079
4380,33682,7.1398
4382,33702,7.0135
4384,33722,6.6778
4386,33742,6.677
4388,33762,6.5635
4390,33782,6.5715
4392,33802,6.9088
4394,33822,7.005
4396,33842,6.762
4398,33862,7.1874
4400,33882,6.2288
4402,33893,2.9804
4404,33913,6.9564
4406,33933,6.7787
4408,33953,7.192
4410,33973,6.8944
4412,33993,6.7167
4414,34013,6.1485
4416,34033,6.514
4418,34053,6.8793
4420,34073,7.2225
4422,34093,6.6816
4424,34113,7.1639
4426,34133,6.7943
4428,34153,6.5482
4430,34173,6.9948
4432,34193,7.0607
4434,34213,6.9589
4436,34233,6.9893
4438,34253,7.0712
4440,34273,6.8618
4442,34293,7.1354
4444,34313,6.9915
4446,34333,6.8993
4448,34353,6.7328
4450,34373,7.0975
4452,34393,7.0487
4454,34413,6.5827
4456,34433,7.1308
4458,34453,7.2169
4460,34473,6.7365
4462,34493,7.0871
4464,34513,6.9128
4466,34533,6.8827
4468,34553,7.0491
4470,34573,6.8986
4472,34593,7.2038
4474,34613,6.9426
4476,34633,6.8954
4478,34653,7.3019
4480,34673,7.02
4482,34693,7.0038
4484,34713,6.8894
4486,34733,6.9863
4488,34746,7.2123
4490,34766,3.145
4492,34786,6.6708
4494,34797,3.0605
4496,34817,6.9631
4498,34837,6.9299
4500,34857,6.7833
4502,34877,6.8068
4504,34897,7.0382
4506,34917,6.9412
4508,34937,6.8003
4510,34957,7.2617
4512,34977,6.681
4514,34997,6.871
4516,35017,7.2478
4518,35037,6.9919
4520,35057,6.8964
4522,35077,6.7077
4524,35088,6.9504
4526,35108,2.9857
4528,35128,6.8694
4530,35148,6.4286
4532,35162,7.0737
4534,35182,4.0687
4536,35202,6.985
4538,35222,6.705
4540,35242,6.8577
4542,35262,6.8942
4544,35282,6.9828
4546,35302,6.8835
4548,35322,6.6673
4550,35342,6.9614
4552,35362,6.8793
4554,35382,7.177
4556,35402,6.6827
4558,35422,6.1521
4560,35442,6.9533
4562,35462,6.8557
4564,35482,6.8023
4566,35501,5.5984
4568,35521,6.832
4570,35541,7.0209
4572,35552,7.1003
4574,35572,3.09
4576,35592,6.6151
4578,35612,7.084
4580,35632,7.1741
4582,35652,6.7451
4584,35672,7.1513
4586,35692,6.7609
4588,35712,7.1787
4590,35723,7.1713
4592,35743,2.7419
4594,35763,6.8086
4596,35783,6.6246
4598,35803,6.8249
4600,35823,7.1251
4602,35843,6.4419
4604,35854,6.9398
4606,35874,3.0315
4608,35894,6.9566
4610,35914,7.2003
4612,35934,7.0347
4614,35954,7.1632
4616,35974,6.8237
4618,35994,6.9647
4620,36014,6.9265
4622,36034,6.5917
4624,36054,7.2772
4626,36074,6.9027
4628,36094,6.6521
4630,36107,6.8065
4632,36127,3.797
4634,36147,7.0587
4636,36167,7.1189
4638,36187,6.91
4640,36207,7.0209
4642,36227,6.8729
4644,36247,6.9683
4646,36267,6.7811
4648,36278,6.58
4650,36298,3.02
4652,36318,7.2123
4654,36338,6.9118
4656,36358,7.1792
4658,36378,6.7952
4660,36398,6.781
4662,36418,6.8489
4664,36438,7.1471
4666,36458,7.0622
4668,36478,7.1044
4670,36498,6.2703
4672,36518,7.2237
4674,36538,6.8493
4676,36558,6.7942
4678,36578,6.3865
4680,36598,7.1433
4682,36618,7.031
4684,36638,6.5855
4686,36658,6.5817
4688,36678,6.7306
4690,36698,7.1026
4692,36718,7.0954
4694,36738,7.0024
4696,36758,6.8827
4698,36778,7.1206
4700,36798,6.972
4702,36818,7.119
4704,36838,6.5149
4706,36858,6.9517
4708,36878,7.0276
4710,36898,6.4613
4712,36918,6.9265
4714,36938,6.902
4716,36958,6.8227
4718,36978,7.1657
4720,36998,6.8323
4722,37018,7.1234
4724,37038,6.8393
4726,37058,7.0211
4728,37069,6.6797
4730,37089,2.8378
4732,37109,6.6744
4734,37129,7.1806
4736,37149,6.7831
4738,37169,6.8254
4740,37189,7.2851
4742,37209,6.7408
4744,37229,6.7546
4746,37249,7.1516
4748,37269,6.4768
4750,37280,2.8155
4752,37300,6.9472
4754,37320,7.0169
4756,37340,7.0272
4758,37360,6.8884
4760,37380,6.8872
4762,37400,6.9375
4764,37420,6.5533
4766,37440,7.0884
4768,37460,6.8488
4770,37480,6.6391
4772,37500,6.8286
4774,37520,7.1063
4776,37540,7.1133
4778,37560,7.0114
4780,37580,7.064
4782,37600,6.6756
4784,37620,6.9319
4786,37640,6.9324
4788,37660,7.0412
4790,37680,6.7679
4792,37700,7.0732
4794,37720,6.7226
4796,37740,6.894
4798,37760,6.7401
4800,37780,7.1332
4802,37800,7.0662
4804,37811,2.8937
4806,37831,6.7874
4808,37851,6.4714
4810,37862,6.7983
4812,37882,2.7781
4814,37902,7.1641
4816,37922,6.8974
4818,37942,7.1539
4820,37962,6.8981
4822,37982,6.4589
4824,38002,7.0996
4826,38022,7.1483
4828,38042,6.9407
4830,38062,7.0742
4832,38082,6.9398
4834,38102,6.8323
4836,38122,6.9445
4838,38142,6.9735
4840,38162,6.6751
4842,38182,7.0798
4844,38202,6.9695
4846,38222,6.994
4848,38242,6.7678
4850,38262,6.9365
4852,38282,6.9488
4854,38302,6.7501
4856,38322,6.4411
4858,38342,7.003
4860,38362,7.0199
4862,38382,7.1324
4864,38402,6.3994
4866,38422,6.96
4868,38442,6.8892
4870,38462,7.0106
4872,38482,6.7843
4874,38502,7.1325
4876,38522,7.1646
4878,38542,6.9483
4880,38562,6.9996
4882,38582,7.0402
4884,38602,7.1844
4886,38622,7.2085
4888,38642,6.6711
4890,38662,7.0637
4892,38676,7.2264
4894,38696,3.7041
4896,38716,6.7941
4898,38736,6.9628
4900,38756,6.7193
4902,38776,6.8928
4904,38796,6.6104
4906,38816,7.2007
4908,38836,6.9686
4910,38856,7.0708
4912,38876,6.5363
4914,38896,6.8264
4916,38916,7.1531
4918,38936,7.1427
4920,38956,7.0705
4922,38976,6.8963
4924,38996,6.7968
4926,39016,6.7395
4928,39036,7.1312
4930,39056,6.6866
4932,39076,6.7916
4934,39096,7.2796
4936,39116,7.0376
4938,39136,6.8843
4940,39156,7.0044
4942,39176,6.4357
4944,39196,6.7943
4946,39216,7.25
4948,39236,6.9834
4950,39256,6.9402
4952,39276,7.0487
4954,39296,6.7589
4956,39316,6.9132
4958,39329,3.5865
4960,39349,6.8082
4962,39369,7.1524
4964,39389,7.0939
4966,39409,7.1146
4968,39429,6.7971
4970,39449,6.7498
4972,39469,6.8098
4974,39489,6.6681
4976,39509,6.8906
4978,39529,6.3798
4980,39549,7.1341
4982,39569,7.0888
4984,39589,7.0352
4986,39609,7.0828
4988,39629,7.2818
4990,39649,7.3019
4992,39669,7.1827
4994,39689,6.8533
4996,39709,7.2884
4998,39729,7.0978
5000,39749,7.004
5002,39769,6.7959
5004,39789,7.1797
5006,39809,7.2996
5008,39829,6.9572
5010,39849,7.0768
5012,39869,7.0274
5014,39889,7.2655
5016,39909,7.1376
5018,39929,7.1975
5020,39949,7.2718
5022,39969,7.0382
5024,39989,6.951
5026,40009,6.9292
5028,40029,6.804
5030,40049,7.1513
5032,40069,7.1279
5034,40089,6.9451
5036,40109,6.6671
5038,40129,6.8342
5040,40149,7.0592
5042,40169,6.9668
5044,40189,6.6646
5046,40209,7.0148
5048,40229,7.1866
5050,40249,7.1093
5052,40269,7.1432
5054,40289,7.0749
5056,40309,6.9369
5058,40325,7.0752
5060,40345,4.8248
5062,40365,7.1342
5064,40385,6.4877
5066,40405,6.875
5068,40425,6.9862
5070,40445,7.2475
5072,40465,7.0124
5074,40485,6.6539
5076,40505,7.0724
5078,40525,7.293
5080,40545,7.0632
5082,40565,7.1394
5084,40585,6.9084
5086,40605,7.3424
5088,40625,7.2577
5090,40645,6.9523
5092,40665,6.3901
5094,40685,7.1656
5096,40705,7.1669
5098,40725,6.3855
5100,40745,7.2621
5102,40765,7.1241
5104,40785,7.122
5106,40805,7.0814
5108,40825,7.2196
5110,40845,7.2963
5112,40865,6.8787
5114,40885,7.2369
5116,40905,7.2763
5118,40925,6.5293
5120,40945,7.2048
5122,40965,7.083
5124,40985,6.5594
5126,41005,7.3957
5128,41025,7.3693
5130,41045,7.0491
5132,41065,7.0732
5134,41085,7.3818
5136,41105,7.3297
5138,41125,7.1041
5140,41145,7.1197
5142,41165,6.4766
5144,41185,7.2311
5146,41205,7.1404
5148,41225,7.0832
5150,41245,7.2037
5152,41265,7.2453
5154,41285,7.0483
5156,41305,7.326
5158,41325,6.6565
5160,41345,7.0534
5162,41365,6.6264
5164,41385,6.9469
5166,41405,7.2161
5168,41425,7.2521
5170,41445,7.2031
5172,41465,6.8705
5174,41483,5.5981
5176,41503,7.2443
