episode,timestep,reward
780,7810,2.4
782,7830,6.25
784,7850,4.45
786,7870,5.8
788,7890,3.85
790,7910,5.05
792,7930,5.6
794,7950,4.85
796,7970,2.25
798,7990,6.55
800,8010,6.3
802,8030,6.75
804,8050,4.55
806,8070,5.65
808,8090,3.5
810,8110,4.75
812,8130,4.35
814,8150,3.45
816,8170,5.5
818,8190,5.95
820,8210,8.1
822,8230,5.2
824,8250,5.65
826,8270,6.75
828,8290,4.35
830,8310,3.45
832,8330,5.1
834,8350,5.5
836,8370,5.9
838,8390,5.2
840,8410,7.1
842,8430,7.75
844,8450,7.25
846,8470,6.3
848,8490,5.05
850,8510,5.1
852,8530,7.2
854,8550,5.5
856,8570,6.7
858,8590,7.55
860,8610,5.05
862,8630,5.25
864,8650,5.2
866,8670,6.85
868,8690,3.2
870,8710,6.05
872,8730,7.15
874,8750,5.85
876,8770,7.15
878,8790,3.75
880,8810,4.85
882,8830,8.1
884,8850,4.5
886,8870,4.65
888,8890,4.2
890,8910,4.4
892,8930,7.85
894,8950,5.65
896,8970,4.1
898,8990,7.35
900,9010,6.4
902,9030,6.0
904,9050,5.5
906,9070,2.7
908,9090,6.15
910,9110,3.5
912,9130,6.7
914,9150,6.7
916,9170,3.8
918,9190,4.55
920,9210,6.8
922,9230,7.45
924,9250,5.35
926,9270,4.5
928,9290,6.5
930,9310,4.5
932,9330,4.55
934,9350,5.15
936,9370,4.8
938,9390,4.25
940,9410,5.9
942,9430,3.05
944,9450,4.4
946,9470,2.55
948,9490,3.7
950,9510,6.35
952,9530,3.7
954,9550,4.8
956,9570,6.2
958,9590,2.15
960,9610,4.8
962,9630,4.8
964,9650,6.25
966,9670,3.25
968,9690,5.15
970,9710,6.3
972,9730,4.7
974,9750,5.3
976,9770,1.8
978,9790,7.75
980,9810,9.4
982,9830,4.85
984,9850,5.25
986,9870,6.55
988,9890,4.85
990,9910,6.55
992,9930,5.25
994,9950,3.5
996,9970,6.5
998,9990,4.75
1000,10010,4.95
1002,10030,5.35
1004,10050,2.95
1006,10070,2.85
1008,10090,5.65
1010,10110,4.75
1012,10130,5.55
1014,10150,6.75
1016,10170,3.7
1018,10190,4.1
1020,10210,7.75
1022,10230,4.3
1024,10250,4.85
1026,10270,4.35
1028,10290,6.15
1030,10310,6.65
1032,10330,5.2
1034,10350,4.95
1036,10370,5.75
1038,10390,4.6
1040,10410,4.6
1042,10430,5.6
1044,10450,6.8
1046,10470,5.45
1048,10490,4.15
1050,10510,4.1
1052,10530,5.1
1054,10550,5.0
1056,10570,5.8
1058,10590,3.85
1060,10610,6.1
1062,10630,7.1
1064,10650,5.8
1066,10670,6.45
1068,10690,6.9
1070,10710,6.55
1072,10730,2.9
1074,10750,6.35
1076,10770,5.3
1078,10790,8.1
1080,10810,6.65
1082,10830,5.4
1084,10850,8.05
1086,10870,7.0
1088,10890,5.95
1090,10910,8.65
1092,10930,7.9
1094,10950,6.65
1096,10970,4.1
1098,10990,4.35
1100,11010,4.35
1102,11030,3.45
1104,11050,5.55
1106,11070,7.15
1108,11090,5.25
1110,11110,6.05
1112,11130,4.7
1114,11150,7.15
1116,11170,6.4
1118,11190,6.5
1120,11210,6.5
1122,11230,6.8
1124,11250,6.95
1126,11270,4.55
1128,11290,3.85
1130,11310,3.9
1132,11330,5.0
1134,11350,7.2
1136,11370,5.65
1138,11390,6.1
1140,11410,4.75
1142,11430,5.25
1144,11450,6.95
1146,11470,5.05
1148,11490,2.95
1150,11510,6.35
1152,11530,7.05
1154,11550,6.8
1156,11570,5.5
1158,11590,5.15
1160,11610,4.25
1162,11630,7.3
1164,11650,4.65
1166,11670,6.7
1168,11690,7.05
1170,11710,6.05
1172,11730,6.95
1174,11750,4.4
1176,11770,6.3
1178,11790,5.35
1180,11810,7.2
1182,11830,8.15
1184,11850,4.35
1186,11870,4.55
1188,11890,6.1
1190,11910,5.95
1192,11930,6.8
1194,11950,5.35
1196,11970,6.3
1198,11990,5.6
1200,12010,4.1
1202,12030,6.5
1204,12050,3.6
1206,12070,7.85
1208,12090,4.55
1210,12110,5.8
1212,12130,8.0
1214,12150,5.75
1216,12170,5.45
1218,12190,5.45
1220,12210,5.6
1222,12230,5.6
1224,12250,5.6
1226,12270,6.25
1228,12290,5.25
1230,12310,5.7
1232,12330,6.05
1234,12350,6.55
1236,12370,6.05
1238,12390,6.6
1240,12410,6.1
1242,12430,6.1
1244,12450,4.7
1246,12470,7.25
1248,12490,7.45
1250,12510,6.05
1252,12530,6.35
1254,12550,4.55
1256,12570,7.05
1258,12590,6.35
1260,12610,8.8
1262,12630,8.0
1264,12650,6.2
1266,12670,6.2
1268,12690,5.85
1270,12710,7.2
1272,12730,3.05
1274,12750,5.5
1276,12770,6.05
1278,12790,5.35
1280,12810,4.75
1282,12830,6.7
1284,12850,5.7
1286,12870,6.75
1288,12890,5.3
1290,12910,7.1
1292,12930,5.05
1294,12950,8.3
1296,12970,6.05
1298,12990,4.15
1300,13010,5.5
1302,13030,5.45
1304,13050,5.85
1306,13070,6.7
1308,13090,5.95
1310,13110,4.7
1312,13130,5.8
1314,13150,3.15
1316,13170,8.75
1318,13190,4.8
1320,13210,7.1
1322,13230,5.2
1324,13250,3.5
1326,13270,4.4
1328,13290,8.55
1330,13310,3.8
1332,13330,6.35
1334,13350,5.15
1336,13370,6.1
1338,13390,8.2
1340,13410,5.35
1342,13430,5.1
1344,13450,5.3
1346,13470,5.15
1348,13490,3.75
1350,13510,5.25
1352,13530,7.95
1354,13550,5.1
1356,13570,3.8
1358,13590,5.0
1360,13610,3.8
1362,13630,5.8
1364,13650,3.3
1366,13670,6.9
1368,13690,5.75
1370,13710,4.65
1372,13730,4.65
1374,13750,4.0
1376,13770,6.75
1378,13790,6.25
1380,13810,5.35
1382,13830,7.55
1384,13850,8.05
1386,13870,3.95
1388,13890,6.95
1390,13910,5.1
1392,13930,7.05
1394,13950,4.4
1396,13970,4.7
1398,13990,7.5
1400,14010,5.9
1402,14030,6.3
1404,14050,3.45
1406,14070,4.2
1408,14090,4.9
1410,14110,4.75
1412,14130,5.15
1414,14150,4.3
1416,14170,4.6
1418,14190,5.0
1420,14210,5.1
1422,14230,7.8
1424,14250,6.2
1426,14270,8.2
1428,14290,4.65
1430,14310,4.5
1432,14330,5.7
1434,14350,5.7
1436,14370,7.05
1438,14390,5.75
1440,14410,7.3
1442,14430,5.35
1444,14450,5.9
1446,14470,6.05
1448,14490,5.45
1450,14510,4.85
1452,14530,5.65
1454,14550,7.0
1456,14570,7.9
1458,14590,5.15
1460,14610,6.8
1462,14630,4.9
1464,14650,4.35
1466,14670,5.6
1468,14690,6.4
1470,14710,7.15
1472,14730,7.25
1474,14750,8.05
1476,14770,6.35
1478,14790,6.65
1480,14810,4.65
1482,14830,8.3
1484,14850,6.25
1486,14870,6.95
1488,14890,5.1
1490,14910,4.1
1492,14930,5.8
1494,14950,8.85
1496,14970,7.0
1498,14990,7.5
1500,15010,6.5
1502,15030,6.65
1504,15050,8.2
1506,15070,4.5
1508,15090,4.65
1510,15110,7.55
1512,15130,5.1
1514,15150,7.6
1516,15170,5.0
1518,15190,6.25
1520,15210,5.3
1522,15230,5.1
1524,15250,4.45
1526,15270,6.35
1528,15290,7.45
1530,15310,7.5
1532,15330,6.15
1534,15350,3.95
1536,15370,5.65
1538,15390,6.3
1540,15410,8.65
1542,15430,5.9
1544,15450,5.85
1546,15470,6.3
1548,15490,8.1
1550,15510,6.0
1552,15530,6.8
1554,15550,6.7
1556,15570,3.6
1558,15590,4.15
1560,15610,3.65
1562,15630,4.35
1564,15650,6.15
1566,15670,7.85
1568,15690,6.2
1570,15710,8.15
1572,15730,4.9
1574,15750,6.15
1576,15770,5.9
1578,15790,5.4
1580,15810,5.9
1582,15830,5.85
1584,15850,4.25
1586,15870,6.55
1588,15890,5.35
