episode,timestep,reward
304,3050,2.25
306,3070,4.25
308,3090,2.5
310,3110,3.25
312,3130,1.0
314,3150,3.0
316,3170,4.75
318,3190,3.0
320,3210,2.25
322,3230,4.75
324,3250,4.5
326,3270,2.5
328,3290,1.5
330,3310,1.75
332,3330,5.25
334,3350,2.75
336,3370,5.75
338,3390,6.25
340,3410,1.0
342,3430,2.0
344,3450,3.0
346,3470,0.0
348,3490,2.0
350,3510,3.25
352,3530,7.25
354,3550,3.0
356,3570,3.75
358,3590,3.5
360,3610,2.75
362,3630,5.5
364,3650,5.75
366,3670,2.25
368,3690,0.0
370,3710,2.75
372,3730,3.5
374,3750,6.0
376,3770,1.0
378,3790,1.75
380,3810,6.0
382,3830,5.5
384,3850,6.75
386,3870,2.25
388,3890,3.0
390,3910,1.75
392,3930,2.0
394,3950,4.5
396,3970,2.5
398,3990,4.0
400,4010,0.75
402,4030,4.75
404,4050,2.5
406,4070,3.25
408,4090,6.25
410,4110,2.75
412,4130,4.75
414,4150,4.0
416,4170,5.75
418,4190,3.0
420,4210,7.5
422,4230,4.5
424,4250,5.5
426,4270,3.75
428,4290,1.75
430,4310,2.75
432,4330,4.75
434,4350,5.5
436,4370,5.75
438,4390,2.5
440,4410,5.25
442,4430,5.75
444,4450,5.5
446,4470,3.25
448,4490,4.75
450,4510,6.25
452,4530,5.75
454,4550,6.5
456,4570,6.5
458,4590,4.5
460,4610,6.0
462,4630,2.5
464,4650,5.5
466,4670,5.25
468,4690,5.25
470,4710,6.25
472,4730,6.5
474,4750,4.5
476,4770,4.0
478,4790,5.25
480,4810,6.0
482,4830,7.0
484,4850,5.5
486,4870,3.5
488,4890,5.75
490,4910,6.75
492,4930,4.25
494,4950,5.0
496,4970,7.75
498,4990,4.5
500,5010,4.25
502,5030,6.0
504,5050,4.5
506,5070,4.5
508,5090,3.5
510,5110,5.0
512,5130,3.75
514,5150,4.0
516,5170,4.75
518,5190,5.75
520,5210,6.25
522,5230,3.75
524,5250,6.25
526,5270,5.5
528,5290,5.5
530,5310,6.75
532,5330,6.25
534,5350,7.75
536,5370,6.75
538,5390,6.25
540,5410,8.0
542,5430,6.5
544,5450,9.0
546,5470,5.25
548,5490,6.5
550,5510,3.25
552,5530,6.75
554,5550,5.75
556,5570,4.75
558,5590,5.25
560,5610,3.25
562,5630,6.5
564,5650,9.5
566,5670,5.75
568,5690,7.75
570,5710,8.25
572,5730,8.25
574,5750,8.75
576,5770,4.5
578,5790,7.75
580,5810,5.5
582,5830,4.5
584,5850,4.75
586,5870,5.0
588,5890,4.25
590,5910,5.5
592,5930,5.5
594,5950,5.25
596,5970,7.75
598,5990,4.5
600,6010,6.0
602,6030,4.25
604,6050,6.0
606,6070,6.5
608,6090,5.5
610,6110,7.75
612,6130,5.0
614,6150,4.0
616,6170,6.5
618,6190,4.0
620,6210,5.75
622,6230,6.25
624,6250,5.0
626,6270,3.75
628,6290,5.75
630,6310,4.5
632,6330,7.0
634,6350,6.25
636,6370,4.0
638,6390,5.75
640,6410,5.25
642,6430,5.25
644,6450,7.5
646,6470,6.5
648,6490,6.75
650,6510,5.75
652,6530,6.0
654,6550,4.0
656,6570,6.0
658,6590,5.25
660,6610,7.0
662,6630,5.75
664,6650,5.5
666,6670,8.0
668,6690,7.0
670,6710,6.0
672,6730,7.5
674,6750,6.5
676,6770,5.75
678,6790,5.0
680,6810,7.25
682,6830,5.5
684,6850,7.0
686,6870,5.5
688,6890,8.0
690,6910,4.75
692,6930,5.5
694,6950,5.5
696,6970,6.25
698,6990,7.0
700,7010,5.75
702,7030,5.0
704,7050,6.5
706,7070,7.0
708,7090,5.25
710,7110,6.25
712,7130,6.25
714,7150,5.0
716,7170,8.5
718,7190,5.25
720,7210,4.0
722,7230,5.5
724,7250,7.5
726,7270,6.75
728,7290,5.25
730,7310,6.0
732,7330,4.75
734,7350,7.25
736,7370,7.5
738,7390,8.25
740,7410,4.0
742,7430,8.5
744,7450,5.75
746,7470,5.0
748,7490,6.0
750,7510,6.5
752,7530,6.25
754,7550,6.75
756,7570,5.25
758,7590,8.5
760,7610,5.25
762,7630,5.75
764,7650,7.25
766,7670,6.0
768,7690,4.0
770,7710,5.0
772,7730,6.0
774,7750,7.25
776,7770,5.75
778,7790,7.5
780,7810,6.25
782,7830,7.25
784,7850,5.5
786,7870,3.0
788,7890,5.5
790,7910,8.5
792,7930,5.25
794,7950,5.5
796,7970,5.0
798,7990,6.0
800,8010,5.5
802,8030,7.25
804,8050,4.5
806,8070,4.75
808,8090,5.0
810,8110,5.5
812,8130,6.0
814,8150,6.0
816,8170,5.0
818,8190,6.5
820,8210,7.75
822,8230,3.75
824,8250,5.5
826,8270,5.5
828,8290,6.0
830,8310,5.75
832,8330,6.5
834,8350,4.5
836,8370,5.25
838,8390,3.75
840,8410,6.75
842,8430,5.75
844,8450,4.75
846,8470,4.0
848,8490,4.5
850,8510,5.5
852,8530,6.75
854,8550,6.5
856,8570,5.25
858,8590,5.25
860,8610,3.75
862,8630,6.75
864,8650,5.25
866,8670,5.75
868,8690,3.75
870,8710,5.0
872,8730,6.5
874,8750,8.25
876,8770,7.5
878,8790,7.75
880,8810,7.0
882,8830,5.5
884,8850,6.5
886,8870,8.0
888,8890,5.25
890,8910,7.0
892,8930,8.25
894,8950,5.75
896,8970,6.25
898,8990,5.0
900,9010,7.5
902,9030,7.25
904,9050,5.5
906,9070,7.0
908,9090,4.75
910,9110,5.0
912,9130,6.75
914,9150,6.5
916,9170,7.0
918,9190,6.0
920,9210,5.0
922,9230,5.0
924,9250,5.75
926,9270,3.25
928,9290,7.0
930,9310,5.0
932,9330,5.75
934,9350,5.5
936,9370,7.25
938,9390,4.75
940,9410,6.0
942,9430,4.5
944,9450,6.5
946,9470,7.5
948,9490,5.0
950,9510,5.25
952,9530,5.5
954,9550,6.75
956,9570,4.0
958,9590,6.75
960,9610,5.75
962,9630,5.5
964,9650,6.0
966,9670,6.25
968,9690,6.25
970,9710,4.5
972,9730,7.75
974,9750,3.5
976,9770,5.25
978,9790,6.5
980,9810,8.0
982,9830,7.25
984,9850,8.25
986,9870,8.0
988,9890,3.75
990,9910,8.5
992,9930,6.25
994,9950,5.0
996,9970,7.5
998,9990,7.75
1000,10010,5.75
1002,10030,5.25
1004,10050,4.75
1006,10070,5.25
1008,10090,5.75
1010,10110,4.75
1012,10130,6.0
1014,10150,7.25
1016,10170,7.25
1018,10190,7.0
1020,10210,4.25
1022,10230,4.75
1024,10250,5.0
1026,10270,5.5
1028,10290,5.25
1030,10310,4.5
1032,10330,3.75
1034,10350,4.5
1036,10370,7.25
1038,10390,7.0
1040,10410,8.25
1042,10430,8.25
1044,10450,5.0
1046,10470,5.0
1048,10490,5.0
1050,10510,6.5
1052,10530,6.0
1054,10550,7.75
1056,10570,2.75
1058,10590,6.75
1060,10610,5.5
1062,10630,3.75
1064,10650,7.75
1066,10670,7.5
1068,10690,6.25
1070,10710,7.75
1072,10730,6.5
1074,10750,7.25
1076,10770,7.25
1078,10790,5.0
1080,10810,4.75
1082,10830,5.5
1084,10850,7.75
1086,10870,8.0
1088,10890,5.0
1090,10910,6.5
1092,10930,6.0
1094,10950,6.5
1096,10970,5.5
1098,10990,7.75
1100,11010,7.75
1102,11030,4.5
1104,11050,8.25
1106,11070,5.75
1108,11090,7.0
1110,11110,5.25
1112,11130,5.5
1114,11150,6.0
1116,11170,5.75
1118,11190,4.5
1120,11210,7.75
1122,11230,6.75
1124,11250,7.5
1126,11270,8.0
1128,11290,5.5
1130,11310,5.0
1132,11330,7.25
1134,11350,6.25
1136,11370,6.25
1138,11390,6.25
1140,11410,5.5
1142,11430,6.5
1144,11450,6.0
1146,11470,3.5
1148,11490,6.0
1150,11510,4.5
1152,11530,5.0
1154,11550,7.75
1156,11570,4.75
1158,11590,5.75
1160,11610,6.75
1162,11630,5.75
1164,11650,6.25
1166,11670,7.0
1168,11690,7.5
1170,11710,6.5
1172,11730,6.25
1174,11750,6.5
1176,11770,8.0
1178,11790,4.25
1180,11810,7.75
1182,11830,4.5
1184,11850,6.0
1186,11870,5.25
1188,11890,7.5
1190,11910,5.0
1192,11930,4.0
1194,11950,8.5
1196,11970,6.25
1198,11990,7.75
1200,12010,8.0
1202,12030,6.0
1204,12050,4.75
1206,12070,5.5
1208,12090,7.0
1210,12110,8.0
1212,12130,5.5
1214,12150,4.75
1216,12170,4.5
1218,12190,7.5
1220,12210,5.0
1222,12230,5.5
1224,12250,6.5
1226,12270,6.0
1228,12290,7.75
1230,12310,7.0
1232,12330,5.5
1234,12350,6.0
1236,12370,4.25
1238,12390,5.25
1240,12410,5.25
1242,12430,7.25
1244,12450,8.25
1246,12470,6.5
1248,12490,6.0
1250,12510,6.0
1252,12530,4.75
1254,12550,5.75
1256,12570,6.75
1258,12590,6.25
1260,12610,6.0
1262,12630,5.25
1264,12650,6.5
1266,12670,7.5
1268,12690,6.5
1270,12710,8.25
1272,12730,9.5
1274,12750,7.75
1276,12770,7.5
1278,12790,4.75
1280,12810,7.25
1282,12830,5.75
1284,12850,7.0
1286,12870,5.0
1288,12890,5.0
1290,12910,7.25
1292,12930,7.25
1294,12950,7.0
1296,12970,7.75
1298,12990,5.75
1300,13010,8.25
1302,13030,5.0
1304,13050,7.25
1306,13070,4.25
1308,13090,5.75
1310,13110,7.0
1312,13130,3.75
1314,13150,7.75
1316,13170,6.5
1318,13190,6.0
1320,13210,5.0
1322,13230,8.25
1324,13250,7.0
1326,13270,8.0
1328,13290,6.0
1330,13310,4.0
1332,13330,6.5
1334,13350,6.25
1336,13370,7.5
1338,13390,7.5
1340,13410,5.75
1342,13430,4.25
1344,13450,5.75
1346,13470,6.0
1348,13490,6.25
1350,13510,5.5
1352,13530,3.75
1354,13550,7.75
1356,13570,7.25
1358,13590,6.75
1360,13610,8.0
1362,13630,7.75
1364,13650,7.75
1366,13670,4.5
1368,13690,3.5
1370,13710,4.75
1372,13730,6.25
1374,13750,8.5
1376,13770,6.0
1378,13790,8.25
1380,13810,6.75
1382,13830,4.75
1384,13850,7.75
1386,13870,7.5
1388,13890,8.25
1390,13910,6.25
1392,13930,7.25
1394,13950,5.5
1396,13970,6.5
1398,13990,7.0
1400,14010,6.0
1402,14030,8.25
1404,14050,7.25
1406,14070,7.25
1408,14090,6.75
1410,14110,7.5
1412,14130,5.75
1414,14150,6.5
1416,14170,6.75
1418,14190,5.0
1420,14210,5.0
1422,14230,5.25
1424,14250,6.0
1426,14270,6.5
1428,14290,7.0
1430,14310,7.25
1432,14330,4.25
1434,14350,4.0
1436,14370,6.5
1438,14390,7.25
1440,14410,6.5
1442,14430,6.25
1444,14450,6.0
1446,14470,6.0
1448,14490,6.75
1450,14510,5.0
1452,14530,6.75
1454,14550,6.0
1456,14570,6.0
1458,14590,6.5
1460,14610,6.25
1462,14630,7.25
1464,14650,3.5
1466,14670,5.5
1468,14690,5.0
1470,14710,3.5
1472,14730,7.5
1474,14750,4.25
1476,14770,7.0
1478,14790,5.5
1480,14810,5.0
1482,14830,6.5
1484,14850,6.75
1486,14870,5.0
1488,14890,6.5
1490,14910,7.0
1492,14930,6.5
1494,14950,7.25
1496,14970,5.0
1498,14990,5.0
1500,15010,5.5
1502,15030,4.0
1504,15050,4.0
1506,15070,5.25
1508,15090,5.5
1510,15110,3.75
1512,15130,7.5
1514,15150,6.25
1516,15170,7.25
1518,15190,6.75
1520,15210,5.0
1522,15230,6.25
1524,15250,6.0
1526,15270,6.25
1528,15290,6.25
1530,15310,6.0
1532,15330,5.5
1534,15350,6.5
1536,15370,7.0
1538,15390,4.0
1540,15410,4.0
1542,15430,6.75
1544,15450,4.5
1546,15470,6.25
1548,15490,6.5
1550,15510,6.5
1552,15530,4.75
1554,15550,4.0
1556,15570,6.5
1558,15590,5.5
1560,15610,6.0
1562,15630,7.25
1564,15650,4.0
1566,15670,5.0
1568,15690,7.75
1570,15710,6.0
1572,15730,6.0
1574,15750,7.75
1576,15770,5.5
1578,15790,5.75
1580,15810,5.75
1582,15830,4.5
1584,15850,8.75
1586,15870,5.5
1588,15890,7.25
1590,15910,7.0
1592,15930,5.75
1594,15950,4.25
1596,15970,4.0
1598,15990,6.0
1600,16010,5.75
1602,16030,6.5
1604,16050,4.0
1606,16070,6.5
1608,16090,6.0
1610,16110,5.25
1612,16130,6.25
1614,16150,5.75
1616,16170,4.5
1618,16190,5.0
1620,16210,6.75
1622,16230,4.0
1624,16250,5.25
1626,16270,6.75
1628,16290,7.25
1630,16310,5.5
1632,16330,4.75
1634,16350,6.5
1636,16370,4.25
1638,16390,6.25
1640,16410,6.5
1642,16430,5.25
1644,16450,8.25
1646,16470,6.75
1648,16490,4.25
1650,16510,5.0
1652,16530,4.5
1654,16550,6.0
1656,16570,6.75
1658,16590,5.5
1660,16610,8.25
1662,16630,5.25
1664,16650,5.75
1666,16670,5.25
1668,16690,6.25
1670,16710,5.0
1672,16730,7.25
1674,16750,6.25
1676,16770,6.75
1678,16790,5.5
1680,16810,7.0
1682,16830,4.5
1684,16850,6.5
1686,16870,6.25
1688,16890,7.25
1690,16910,7.75
1692,16930,5.75
1694,16950,5.0
1696,16970,6.5
1698,16990,5.75
1700,17010,5.25
1702,17030,5.25
1704,17050,7.0
1706,17070,5.75
1708,17090,6.25
1710,17110,6.25
1712,17130,4.25
1714,17150,6.75
1716,17170,8.0
1718,17190,6.75
1720,17210,5.0
1722,17230,5.75
1724,17250,6.75
1726,17270,6.0
1728,17290,6.0
1730,17310,6.5
1732,17330,6.25
1734,17350,5.5
1736,17370,5.75
1738,17390,4.5
1740,17410,7.5
1742,17430,6.25
1744,17450,8.75
1746,17470,6.5
1748,17490,5.0
1750,17510,5.75
1752,17530,4.75
1754,17550,6.25
1756,17570,5.25
1758,17590,3.75
1760,17610,7.0
1762,17630,6.5
1764,17650,6.75
1766,17670,8.5
1768,17690,8.0
1770,17710,4.0
1772,17730,5.75
1774,17750,6.25
1776,17770,6.5
1778,17790,4.75
1780,17810,5.0
1782,17830,6.0
1784,17850,6.5
1786,17870,7.75
1788,17890,4.75
1790,17910,3.75
1792,17930,8.5
1794,17950,5.25
1796,17970,7.5
1798,17990,6.0
1800,18010,7.5
1802,18030,5.75
1804,18050,6.25
1806,18070,4.25
1808,18090,5.0
1810,18110,4.5
1812,18130,5.5
1814,18150,6.25
1816,18170,4.0
1818,18190,6.0
1820,18210,7.0
1822,18230,8.25
1824,18250,7.5
1826,18270,6.5
1828,18290,7.0
1830,18310,8.75
1832,18330,5.25
1834,18350,6.25
1836,18370,7.5
1838,18390,9.0
1840,18410,5.25
1842,18430,8.5
1844,18450,5.75
1846,18470,5.5
1848,18490,6.5
1850,18510,4.5
1852,18530,4.5
1854,18550,4.5
1856,18570,7.0
1858,18590,5.5
1860,18610,5.25
1862,18630,7.0
1864,18650,5.5
1866,18670,7.5
1868,18690,9.0
1870,18710,5.75
1872,18730,6.0
1874,18750,7.25
1876,18770,7.5
1878,18790,5.25
1880,18810,7.25
1882,18830,6.25
1884,18850,5.25
1886,18870,5.5
1888,18890,7.25
1890,18910,8.75
1892,18930,4.75
1894,18950,5.5
1896,18970,3.5
1898,18990,5.0
1900,19010,6.25
1902,19030,5.25
1904,19050,5.25
1906,19070,7.0
1908,19090,4.25
1910,19110,5.0
1912,19130,7.0
1914,19150,7.5
1916,19170,6.0
1918,19190,7.0
1920,19210,5.25
1922,19230,6.75
1924,19250,5.0
1926,19270,5.75
1928,19290,7.75
1930,19310,5.75
1932,19330,5.75
1934,19350,7.5
1936,19370,5.75
1938,19390,7.0
1940,19410,7.25
1942,19430,7.5
1944,19450,7.75
1946,19470,8.0
1948,19490,4.5
1950,19510,4.75
1952,19530,8.25
1954,19550,5.75
1956,19570,4.75
1958,19590,6.25
1960,19610,6.0
1962,19630,4.0
1964,19650,8.0
1966,19670,5.0
1968,19690,6.0
1970,19710,9.5
1972,19730,5.0
1974,19750,4.5
1976,19770,5.0
1978,19790,5.5
1980,19810,6.5
1982,19830,6.0
1984,19850,9.0
1986,19870,6.0
1988,19890,6.25
1990,19910,7.0
1992,19930,4.25
1994,19950,2.75
1996,19970,6.0
1998,19990,7.5
2000,20010,5.25
2002,20030,6.25
2004,20050,5.25
2006,20070,6.75
2008,20090,4.25
2010,20110,5.25
2012,20130,8.0
2014,20150,4.75
2016,20170,3.5
2018,20190,5.25
2020,20210,8.5
2022,20230,7.5
2024,20250,6.75
2026,20270,8.25
2028,20290,4.75
2030,20310,8.0
2032,20330,8.5
2034,20350,6.5
2036,20370,6.0
2038,20390,5.0
2040,20410,8.25
2042,20430,6.25
2044,20450,7.25
2046,20470,5.75
2048,20490,5.75
2050,20510,6.0
2052,20530,6.5
2054,20550,6.25
2056,20570,5.75
2058,20590,7.25
2060,20610,7.0
2062,20630,6.25
2064,20650,6.0
2066,20670,5.75
2068,20690,7.25
2070,20710,4.5
2072,20730,7.75
2074,20750,6.25
2076,20770,5.75
2078,20790,7.0
2080,20810,6.0
2082,20830,6.25
2084,20850,4.5
2086,20870,8.75
2088,20890,5.5
2090,20910,4.75
2092,20930,8.0
2094,20950,7.75
2096,20970,5.25
2098,20990,8.75
2100,21010,6.0
2102,21030,8.0
2104,21050,6.5
2106,21070,4.75
2108,21090,6.0
2110,21110,6.5
2112,21130,7.5
2114,21150,5.0
2116,21170,5.25
2118,21190,5.25
2120,21210,6.0
2122,21230,7.25
2124,21250,8.0
2126,21270,7.5
2128,21290,4.5
2130,21310,8.5
2132,21330,7.0
2134,21350,5.5
2136,21370,6.5
2138,21390,5.5
2140,21410,6.0
2142,21430,4.25
2144,21450,5.75
2146,21470,7.5
2148,21490,7.5
2150,21510,6.25
2152,21530,6.5
2154,21550,3.5
2156,21570,8.0
2158,21590,4.75
2160,21610,7.0
2162,21630,4.75
2164,21650,7.75
2166,21670,7.25
2168,21690,7.75
2170,21710,5.25
2172,21730,5.5
2174,21750,4.75
2176,21770,6.25
2178,21790,4.75
2180,21810,5.25
2182,21830,7.0
2184,21850,5.75
2186,21870,7.25
2188,21890,7.0
2190,21910,6.25
2192,21930,7.5
2194,21950,5.25
2196,21970,7.25
2198,21990,8.75
2200,22010,8.25
2202,22030,5.75
2204,22050,8.5
2206,22070,6.0
2208,22090,8.5
2210,22110,5.0
2212,22130,7.75
2214,22150,6.5
2216,22170,7.0
2218,22190,8.75
2220,22210,7.25
2222,22230,6.75
2224,22250,6.25
2226,22270,7.25
2228,22290,6.0
2230,22310,6.5
2232,22330,6.75
2234,22350,6.0
2236,22370,7.75
2238,22390,7.0
2240,22410,7.0
2242,22430,6.0
2244,22450,7.25
2246,22470,7.5
2248,22490,5.0
2250,22510,4.75
2252,22530,4.25
2254,22550,6.75
2256,22570,9.25
2258,22590,3.5
2260,22610,5.0
2262,22630,6.0
2264,22650,7.5
2266,22670,6.0
2268,22690,6.25
2270,22710,6.0
2272,22730,7.5
2274,22750,6.75
2276,22770,7.0
2278,22790,6.0
2280,22810,8.0
2282,22830,8.25
2284,22850,8.0
2286,22870,5.5
2288,22890,7.25
2290,22910,7.0
2292,22930,8.0
2294,22950,8.75
2296,22970,3.75
2298,22990,7.5
2300,23010,7.75
2302,23030,7.5
2304,23050,6.75
2306,23070,5.5
2308,23090,6.5
2310,23110,6.25
2312,23130,6.25
2314,23150,7.25
2316,23170,7.5
2318,23190,5.0
2320,23210,6.25
2322,23230,6.25
2324,23250,5.0
2326,23270,4.75
2328,23290,5.25
2330,23310,8.75
2332,23330,6.25
2334,23350,5.0
2336,23370,5.75
2338,23390,8.5
2340,23410,7.75
2342,23430,5.5
2344,23450,7.75
2346,23470,7.5
2348,23490,4.75
2350,23510,7.5
2352,23530,5.0
2354,23550,5.0
2356,23570,3.75
2358,23590,5.75
2360,23610,7.0
2362,23630,5.25
2364,23650,6.25
2366,23670,8.5
2368,23690,8.5
2370,23710,5.75
2372,23730,6.75
2374,23750,6.0
2376,23770,8.25
2378,23790,6.25
2380,23810,8.0
2382,23830,8.25
2384,23850,5.5
2386,23870,6.0
2388,23890,6.0
2390,23910,4.5
2392,23930,6.25
2394,23950,4.25
2396,23970,8.25
2398,23990,6.5
2400,24010,4.75
2402,24030,7.0
2404,24050,5.25
2406,24070,7.0
2408,24090,4.25
2410,24110,6.25
2412,24130,8.0
2414,24150,4.25
2416,24170,4.75
2418,24190,6.75
2420,24210,5.75
2422,24230,6.0
2424,24250,9.5
2426,24270,7.25
2428,24290,5.0
2430,24310,6.5
2432,24330,7.5
2434,24350,6.5
2436,24370,8.0
2438,24390,7.75
2440,24410,6.75
2442,24430,6.0
2444,24450,7.75
2446,24470,4.25
2448,24490,4.75
2450,24510,7.0
2452,24530,7.75
2454,24550,7.25
2456,24570,7.25
2458,24590,8.25
2460,24610,5.75
2462,24630,4.5
2464,24650,7.5
2466,24670,7.0
2468,24690,4.25
2470,24710,6.5
2472,24730,7.0
2474,24750,7.25
2476,24770,6.0
2478,24790,5.0
2480,24810,7.75
2482,24830,4.75
2484,24850,5.5
2486,24870,5.0
2488,24890,4.0
2490,24910,6.75
2492,24930,4.25
2494,24950,6.0
2496,24970,5.75
2498,24990,4.0
2500,25010,5.75
2502,25030,5.75
2504,25050,7.0
2506,25070,7.0
2508,25090,7.75
2510,25110,6.75
2512,25130,8.0
2514,25150,6.75
2516,25170,4.5
2518,25190,4.25
2520,25210,7.0
2522,25230,7.5
2524,25250,5.75
2526,25270,6.0
2528,25290,8.5
2530,25310,6.25
2532,25330,4.5
2534,25350,6.25
2536,25370,6.0
2538,25390,8.25
2540,25410,8.0
2542,25430,7.75
2544,25450,8.25
2546,25470,8.5
2548,25490,6.0
2550,25510,5.5
2552,25530,6.75
2554,25550,7.75
2556,25570,8.25
2558,25590,5.0
2560,25610,6.25
2562,25630,5.5
2564,25650,6.0
2566,25670,7.75
2568,25690,6.75
2570,25710,8.0
2572,25730,5.0
2574,25750,5.5
2576,25770,7.5
2578,25790,5.25
2580,25810,6.75
2582,25830,7.0
2584,25850,5.5
2586,25870,7.75
2588,25890,6.5
2590,25910,7.0
2592,25930,8.0
2594,25950,8.25
2596,25970,5.25
2598,25990,8.25
2600,26010,7.75
2602,26030,6.25
2604,26050,4.75
2606,26070,5.5
2608,26090,4.25
2610,26110,7.5
2612,26130,7.25
2614,26150,8.5
2616,26170,5.5
2618,26190,5.5
2620,26210,6.5
2622,26230,7.75
2624,26250,6.75
2626,26270,5.0
2628,26290,6.0
2630,26310,4.5
2632,26330,8.5
2634,26350,5.0
2636,26370,4.75
2638,26390,7.75
2640,26410,6.25
2642,26430,4.5
2644,26450,7.25
2646,26470,5.25
2648,26490,5.5
2650,26510,6.0
2652,26530,5.5
2654,26550,7.75
2656,26570,5.75
2658,26590,6.75
2660,26610,6.25
2662,26630,9.0
2664,26650,7.0
2666,26670,5.75
2668,26690,5.0
2670,26710,6.5
2672,26730,5.75
2674,26750,6.75
2676,26770,7.0
2678,26790,5.5
2680,26810,5.75
2682,26830,8.0
2684,26850,8.5
2686,26870,5.5
2688,26890,5.25
2690,26910,4.75
2692,26930,6.75
2694,26950,7.0
2696,26970,6.75
2698,26990,5.75
2700,27010,4.75
2702,27030,6.0
2704,27050,5.25
2706,27070,6.5
2708,27090,6.5
2710,27110,7.0
2712,27130,6.5
2714,27150,4.5
2716,27170,5.0
2718,27190,6.5
2720,27210,4.75
2722,27230,6.5
2724,27250,5.75
2726,27270,6.0
2728,27290,8.75
2730,27310,6.25
2732,27330,6.25
2734,27350,5.0
2736,27370,6.0
2738,27390,6.75
2740,27410,7.5
2742,27430,6.0
2744,27450,7.75
2746,27470,6.5
2748,27490,5.75
2750,27510,6.0
2752,27530,5.5
2754,27550,6.25
2756,27570,7.75
2758,27590,6.75
2760,27610,7.75
2762,27630,6.0
2764,27650,7.5
2766,27670,7.75
2768,27690,4.75
2770,27710,9.25
2772,27730,7.25
2774,27750,8.0
2776,27770,4.5
2778,27790,6.75
2780,27810,5.5
2782,27830,8.5
2784,27850,5.5
2786,27870,7.0
2788,27890,6.5
2790,27910,5.5
2792,27930,6.5
2794,27950,4.5
2796,27970,5.5
2798,27990,6.75
2800,28010,5.0
2802,28030,6.25
2804,28050,4.5
2806,28070,9.5
2808,28090,8.0
2810,28110,6.25
2812,28130,4.75
2814,28150,7.25
2816,28170,8.0
2818,28190,6.5
2820,28210,7.0
2822,28230,6.5
2824,28250,7.75
2826,28270,7.25
2828,28290,7.5
2830,28310,5.5
2832,28330,8.25
2834,28350,7.0
2836,28370,7.25
2838,28390,6.5
2840,28410,5.0
2842,28430,7.0
2844,28450,5.25
2846,28470,6.25
2848,28490,5.0
2850,28510,5.5
2852,28530,6.75
2854,28550,6.25
2856,28570,6.75
2858,28590,6.0
2860,28610,5.0
2862,28630,7.0
2864,28650,5.25
2866,28670,5.0
2868,28690,5.75
2870,28710,7.5
2872,28730,6.0
2874,28750,7.25
2876,28770,5.25
2878,28790,7.0
2880,28810,6.25
2882,28830,4.25
2884,28850,5.5
2886,28870,7.0
2888,28890,6.75
2890,28910,6.25
2892,28930,7.0
2894,28950,5.25
2896,28970,6.75
2898,28990,7.5
2900,29010,5.25
2902,29030,6.5
2904,29050,4.5
