episode,timestep,reward
590,5910,0.5
592,5930,0.0
594,5950,0.5
596,5970,0.0
598,5990,2.0
600,6010,0.0
602,6030,1.75
604,6050,0.0
606,6070,1.0
608,6090,0.25
610,6110,0.0
612,6130,2.0
614,6150,1.0
616,6170,1.75
618,6190,0.25
620,6210,1.0
622,6230,1.0
624,6250,2.5
626,6270,0.0
628,6290,0.75
630,6310,1.5
632,6330,1.0
634,6350,0.0
636,6370,0.0
638,6390,0.0
640,6410,0.5
642,6430,3.5
644,6450,0.5
646,6470,0.0
648,6490,0.0
650,6510,2.25
652,6530,0.5
654,6550,0.5
656,6570,0.0
658,6590,3.75
660,6610,0.0
662,6630,0.25
664,6650,1.5
666,6670,0.0
668,6690,0.0
670,6710,0.5
672,6730,0.0
674,6750,1.25
676,6770,2.25
678,6790,0.0
680,6810,0.75
682,6830,0.5
684,6850,0.75
686,6870,1.75
688,6890,0.75
690,6910,0.75
692,6930,0.25
694,6950,0.5
696,6970,0.0
698,6990,1.75
700,7010,0.5
702,7030,1.25
704,7050,0.0
706,7070,0.5
708,7090,0.0
710,7110,0.0
712,7130,0.0
714,7150,0.0
716,7170,0.0
718,7190,0.0
720,7210,0.5
722,7230,0.25
724,7250,0.75
726,7270,0.0
728,7290,1.5
730,7310,0.0
732,7330,0.5
734,7350,0.0
736,7370,0.0
738,7390,0.0
740,7410,0.0
742,7430,0.0
744,7450,0.0
746,7470,0.0
748,7490,0.5
750,7510,0.0
752,7530,1.0
754,7550,0.0
756,7570,0.5
758,7590,0.0
760,7610,1.0
762,7630,0.0
764,7650,0.75
766,7670,1.5
768,7690,0.5
770,7710,0.0
772,7730,0.5
774,7750,1.25
776,7770,1.0
778,7790,1.5
780,7810,0.5
782,7830,1.25
784,7850,0.0
786,7870,2.0
788,7890,1.5
790,7910,0.5
792,7930,1.5
794,7950,0.5
796,7970,0.25
798,7990,0.0
800,8010,0.0
802,8030,0.0
804,8050,0.0
806,8070,0.75
808,8090,0.0
810,8110,0.0
812,8130,0.75
814,8150,0.0
816,8170,2.75
818,8190,0.5
820,8210,0.5
822,8230,1.25
824,8250,0.0
826,8270,0.75
828,8290,0.25
830,8310,0.0
832,8330,0.0
834,8350,0.0
836,8370,0.0
838,8390,0.75
840,8410,0.0
842,8430,1.75
844,8450,1.0
846,8470,0.0
848,8490,0.25
850,8510,0.5
852,8530,1.25
854,8550,0.0
856,8570,0.0
858,8590,1.25
860,8610,0.75
862,8630,1.25
864,8650,1.0
866,8670,0.0
868,8690,0.0
870,8710,0.0
872,8730,0.0
874,8750,2.0
876,8770,0.75
878,8790,0.0
880,8810,1.75
882,8830,0.25
884,8850,0.25
886,8870,0.75
888,8890,0.0
890,8910,0.0
892,8930,0.0
894,8950,0.0
896,8970,0.0
898,8990,0.5
900,9010,0.0
902,9030,1.25
904,9050,0.5
906,9070,0.0
908,9090,0.75
910,9110,0.25
912,9130,0.0
914,9150,0.0
916,9170,1.25
918,9190,0.0
920,9210,0.0
922,9230,0.0
924,9250,0.0
926,9270,1.25
928,9290,0.0
930,9310,0.0
932,9330,0.0
934,9350,0.0
936,9370,0.25
938,9390,0.0
940,9410,2.25
942,9430,2.5
944,9450,0.0
946,9470,0.0
948,9490,0.0
950,9510,0.0
952,9530,0.0
954,9550,0.0
956,9570,0.75
958,9590,0.0
960,9610,1.0
962,9630,1.0
964,9650,0.0
966,9670,1.75
968,9690,0.75
970,9710,0.25
972,9730,0.25
974,9750,0.0
976,9770,0.5
978,9790,0.0
980,9810,0.0
982,9830,0.0
984,9850,1.5
986,9870,0.0
988,9890,0.0
990,9910,0.25
992,9930,1.0
994,9950,0.75
996,9970,0.5
998,9990,1.0
1000,10010,1.25
1002,10030,0.5
1004,10050,0.0
1006,10070,0.25
1008,10090,0.0
1010,10110,0.5
1012,10130,1.0
1014,10150,0.75
1016,10170,1.5
1018,10190,0.25
1020,10210,0.0
1022,10230,0.0
1024,10250,0.0
1026,10270,0.0
1028,10290,0.75
1030,10310,0.75
1032,10330,1.25
1034,10350,1.25
1036,10370,0.5
1038,10390,0.0
1040,10410,0.75
1042,10430,0.0
1044,10450,0.75
1046,10470,1.25
1048,10490,0.0
1050,10510,0.25
1052,10530,0.75
1054,10550,0.5
1056,10570,0.0
1058,10590,0.5
1060,10610,0.0
1062,10630,0.0
1064,10650,0.0
1066,10670,2.0
1068,10690,0.0
1070,10710,0.25
1072,10730,0.0
1074,10750,2.0
1076,10770,0.75
1078,10790,1.5
1080,10810,0.0
1082,10830,1.0
1084,10850,0.0
1086,10870,0.0
1088,10890,1.0
1090,10910,0.0
1092,10930,0.0
1094,10950,1.5
1096,10970,0.5
1098,10990,0.0
1100,11010,0.5
1102,11030,0.0
1104,11050,0.0
1106,11070,1.5
1108,11090,0.75
1110,11110,1.0
1112,11130,0.75
1114,11150,0.0
1116,11170,0.0
1118,11190,0.0
1120,11210,0.0
1122,11230,1.25
1124,11250,0.5
1126,11270,1.5
1128,11290,0.0
1130,11310,0.75
1132,11330,1.25
1134,11350,0.75
1136,11370,0.0
1138,11390,0.0
1140,11410,2.75
1142,11430,0.0
1144,11450,0.25
1146,11470,0.0
1148,11490,1.0
1150,11510,1.0
1152,11530,0.0
1154,11550,0.0
1156,11570,0.0
1158,11590,0.5
1160,11610,0.0
1162,11630,0.0
1164,11650,0.0
1166,11670,0.0
1168,11690,0.0
1170,11710,0.0
1172,11730,1.0
1174,11750,0.25
1176,11770,0.0
1178,11790,0.0
1180,11810,2.25
1182,11830,0.0
1184,11850,0.25
1186,11870,0.0
1188,11890,1.0
1190,11910,0.5
1192,11930,0.5
1194,11950,0.75
1196,11970,0.25
1198,11990,0.75
1200,12010,0.0
1202,12030,0.0
1204,12050,0.5
1206,12070,0.25
1208,12090,0.0
1210,12110,0.0
1212,12130,1.0
1214,12150,1.0
1216,12170,0.0
1218,12190,0.0
1220,12210,0.0
1222,12230,0.75
1224,12250,0.0
1226,12270,1.0
1228,12290,0.0
1230,12310,1.0
1232,12330,0.0
1234,12350,0.25
1236,12370,0.0
1238,12390,1.25
1240,12410,0.5
1242,12430,0.0
1244,12450,0.0
1246,12470,0.5
1248,12490,0.0
1250,12510,1.25
1252,12530,1.0
1254,12550,1.0
1256,12570,0.0
1258,12590,1.25
1260,12610,0.5
1262,12630,0.0
1264,12650,0.0
1266,12670,0.75
1268,12690,0.0
1270,12710,0.0
1272,12730,0.0
1274,12750,0.0
1276,12770,0.0
1278,12790,0.0
1280,12810,0.0
1282,12830,1.75
1284,12850,0.75
1286,12870,1.0
1288,12890,0.75
1290,12910,1.0
1292,12930,1.25
1294,12950,0.5
1296,12970,0.75
1298,12990,0.0
1300,13010,0.0
1302,13030,2.0
1304,13050,0.75
1306,13070,0.25
1308,13090,0.75
1310,13110,1.5
1312,13130,0.5
1314,13150,0.0
1316,13170,0.0
1318,13190,0.0
1320,13210,0.0
1322,13230,0.0
1324,13250,0.0
1326,13270,0.25
1328,13290,2.25
1330,13310,0.0
1332,13330,0.25
1334,13350,0.5
1336,13370,2.0
1338,13390,1.0
1340,13410,0.0
1342,13430,1.25
1344,13450,0.5
1346,13470,0.0
1348,13490,1.25
1350,13510,0.5
1352,13530,1.5
1354,13550,1.75
1356,13570,0.75
1358,13590,0.5
1360,13610,0.0
1362,13630,0.0
1364,13650,0.0
1366,13670,0.0
1368,13690,0.25
1370,13710,0.0
1372,13730,0.75
1374,13750,1.0
1376,13770,0.0
1378,13790,0.5
1380,13810,2.5
1382,13830,0.25
1384,13850,0.0
1386,13870,0.5
1388,13890,1.25
1390,13910,0.25
1392,13930,0.75
1394,13950,0.25
1396,13970,0.0
1398,13990,0.0
1400,14010,0.75
1402,14030,0.5
1404,14050,0.0
1406,14070,1.0
1408,14090,1.0
1410,14110,0.25
1412,14130,1.5
1414,14150,0.75
1416,14170,0.5
1418,14190,0.0
1420,14210,0.0
1422,14230,0.0
1424,14250,0.0
1426,14270,0.5
1428,14290,0.75
1430,14310,0.0
1432,14330,1.5
1434,14350,1.0
1436,14370,0.0
1438,14390,0.0
1440,14410,1.25
1442,14430,0.0
1444,14450,0.5
1446,14470,2.0
1448,14490,0.75
1450,14510,1.25
1452,14530,1.0
1454,14550,0.0
1456,14570,1.0
1458,14590,0.0
1460,14610,1.5
1462,14630,0.0
1464,14650,0.5
1466,14670,0.25
1468,14690,0.0
1470,14710,0.5
1472,14730,0.0
1474,14750,0.25
1476,14770,1.25
1478,14790,0.5
1480,14810,0.25
1482,14830,1.25
1484,14850,0.5
1486,14870,0.0
1488,14890,0.5
1490,14910,1.0
1492,14930,3.0
1494,14950,0.0
1496,14970,1.75
1498,14990,1.75
1500,15010,0.5
1502,15030,0.0
1504,15050,1.25
1506,15070,2.5
1508,15090,0.0
1510,15110,2.25
1512,15130,0.25
1514,15150,0.0
1516,15170,1.75
1518,15190,1.25
1520,15210,2.0
1522,15230,0.25
1524,15250,2.25
1526,15270,0.25
1528,15290,0.5
1530,15310,0.5
1532,15330,2.25
1534,15350,0.75
1536,15370,0.25
1538,15390,0.0
1540,15410,0.0
1542,15430,1.5
1544,15450,0.0
1546,15470,0.25
1548,15490,0.0
1550,15510,0.5
1552,15530,0.0
1554,15550,0.5
1556,15570,0.0
1558,15590,0.0
1560,15610,1.5
1562,15630,1.75
1564,15650,0.25
1566,15670,0.0
1568,15690,0.75
1570,15710,0.25
1572,15730,0.75
1574,15750,0.25
1576,15770,1.75
1578,15790,1.25
1580,15810,0.75
1582,15830,1.25
1584,15850,0.0
1586,15870,0.0
1588,15890,2.75
1590,15910,0.5
1592,15930,1.5
1594,15950,0.0
1596,15970,0.0
1598,15990,1.0
1600,16010,2.0
1602,16030,0.25
1604,16050,0.25
1606,16070,0.5
1608,16090,0.0
1610,16110,0.0
1612,16130,0.0
1614,16150,0.0
1616,16170,1.5
1618,16190,2.25
1620,16210,0.5
1622,16230,0.5
1624,16250,1.0
1626,16270,1.5
1628,16290,0.0
1630,16310,0.0
1632,16330,0.0
1634,16350,0.25
1636,16370,0.5
1638,16390,0.5
1640,16410,0.0
1642,16430,0.0
1644,16450,0.75
1646,16470,2.0
1648,16490,0.0
1650,16510,2.0
1652,16530,1.0
1654,16550,0.25
1656,16570,1.0
1658,16590,0.25
1660,16610,0.0
1662,16630,0.5
1664,16650,0.25
1666,16670,1.5
1668,16690,0.0
1670,16710,0.75
1672,16730,0.25
1674,16750,0.0
1676,16770,0.0
1678,16790,0.0
1680,16810,0.5
1682,16830,0.0
1684,16850,0.0
1686,16870,0.0
1688,16890,1.0
1690,16910,1.5
1692,16930,0.0
1694,16950,0.0
1696,16970,1.5
1698,16990,0.5
1700,17010,0.0
1702,17030,0.25
1704,17050,0.25
1706,17070,0.25
1708,17090,1.0
1710,17110,1.25
1712,17130,0.75
1714,17150,0.0
1716,17170,0.0
1718,17190,1.75
1720,17210,1.0
1722,17230,0.0
1724,17250,1.5
1726,17270,0.75
1728,17290,0.0
1730,17310,1.0
1732,17330,0.0
1734,17350,1.25
1736,17370,1.0
1738,17390,0.5
1740,17410,2.25
1742,17430,0.0
1744,17450,0.5
1746,17470,0.0
1748,17490,0.0
1750,17510,0.75
1752,17530,0.0
1754,17550,1.5
1756,17570,2.0
1758,17590,0.25
1760,17610,0.25
1762,17630,0.75
1764,17650,0.0
1766,17670,1.25
1768,17690,0.25
1770,17710,0.5
1772,17730,0.0
1774,17750,1.0
1776,17770,0.5
1778,17790,0.0
1780,17810,0.0
1782,17830,0.5
1784,17850,0.25
1786,17870,0.0
1788,17890,0.0
1790,17910,0.0
1792,17930,0.0
1794,17950,0.5
1796,17970,0.0
1798,17990,0.25
1800,18010,0.75
1802,18030,1.25
1804,18050,1.5
1806,18070,0.0
1808,18090,1.0
1810,18110,0.75
1812,18130,0.0
1814,18150,1.25
1816,18170,0.5
1818,18190,1.25
1820,18210,0.0
1822,18230,0.75
1824,18250,0.0
1826,18270,1.5
1828,18290,0.0
1830,18310,0.0
1832,18330,0.5
1834,18350,0.0
1836,18370,0.0
1838,18390,0.0
1840,18410,0.25
1842,18430,1.25
1844,18450,0.0
1846,18470,1.0
1848,18490,0.25
1850,18510,1.25
1852,18530,0.0
1854,18550,1.0
1856,18570,1.75
1858,18590,2.0
1860,18610,1.75
1862,18630,1.25
1864,18650,1.5
1866,18670,0.5
1868,18690,0.0
1870,18710,1.5
1872,18730,0.5
1874,18750,0.25
1876,18770,0.5
1878,18790,2.5
1880,18810,1.5
1882,18830,0.0
1884,18850,0.75
1886,18870,0.5
1888,18890,1.0
1890,18910,1.0
1892,18930,0.5
1894,18950,0.25
1896,18970,0.25
1898,18990,1.0
1900,19010,0.0
1902,19030,0.75
1904,19050,1.0
1906,19070,0.75
1908,19090,0.0
1910,19110,0.5
1912,19130,0.75
1914,19150,0.0
1916,19170,0.75
1918,19190,0.0
1920,19210,1.0
1922,19230,0.75
1924,19250,0.0
1926,19270,0.0
1928,19290,0.5
1930,19310,0.0
1932,19330,0.5
1934,19350,1.0
1936,19370,2.25
1938,19390,1.25
1940,19410,2.25
1942,19430,0.5
1944,19450,1.25
1946,19470,0.0
1948,19490,0.0
1950,19510,2.25
1952,19530,0.5
1954,19550,1.5
1956,19570,1.25
1958,19590,0.0
1960,19610,1.75
1962,19630,0.0
1964,19650,0.0
1966,19670,0.0
1968,19690,0.0
1970,19710,0.0
1972,19730,0.5
1974,19750,0.0
1976,19770,1.0
1978,19790,0.0
1980,19810,1.75
1982,19830,1.25
1984,19850,0.0
1986,19870,0.75
1988,19890,0.5
1990,19910,2.5
1992,19930,1.75
1994,19950,1.0
1996,19970,0.75
1998,19990,0.5
2000,20010,1.25
2002,20030,1.25
2004,20050,0.0
2006,20070,1.25
2008,20090,0.0
2010,20110,0.0
2012,20130,1.25
2014,20150,0.0
2016,20170,0.25
2018,20190,1.0
2020,20210,0.25
2022,20230,0.5
2024,20250,0.75
2026,20270,0.0
2028,20290,2.25
2030,20310,0.0
2032,20330,0.0
2034,20350,1.0
2036,20370,1.5
2038,20390,0.25
2040,20410,1.75
2042,20430,1.75
2044,20450,1.25
2046,20470,0.25
2048,20490,3.25
2050,20510,1.25
2052,20530,0.0
2054,20550,0.0
2056,20570,0.5
2058,20590,1.25
2060,20610,0.0
2062,20630,1.5
2064,20650,2.0
2066,20670,2.5
2068,20690,0.0
2070,20710,0.0
2072,20730,2.0
2074,20750,1.5
2076,20770,1.5
2078,20790,0.5
2080,20810,0.0
2082,20830,0.5
2084,20850,0.0
2086,20870,1.0
2088,20890,0.0
2090,20910,0.5
2092,20930,0.0
2094,20950,1.0
2096,20970,0.5
2098,20990,0.0
2100,21010,1.0
2102,21030,0.0
2104,21050,2.25
2106,21070,0.5
2108,21090,0.0
2110,21110,1.25
2112,21130,1.0
2114,21150,1.0
2116,21170,1.0
2118,21190,2.0
2120,21210,0.5
2122,21230,1.5
2124,21250,0.5
2126,21270,0.25
2128,21290,1.0
2130,21310,1.0
2132,21330,0.0
2134,21350,0.0
2136,21370,0.75
2138,21390,0.75
2140,21410,1.25
2142,21430,1.0
2144,21450,0.0
2146,21470,1.75
2148,21490,0.0
2150,21510,1.0
2152,21530,0.75
2154,21550,0.75
2156,21570,0.5
2158,21590,0.5
2160,21610,1.25
2162,21630,2.0
2164,21650,0.0
2166,21670,1.25
2168,21690,0.0
2170,21710,1.25
2172,21730,0.25
2174,21750,1.5
2176,21770,1.0
2178,21790,1.75
2180,21810,0.25
2182,21830,0.25
2184,21850,1.75
2186,21870,0.0
2188,21890,1.0
2190,21910,1.0
2192,21930,0.0
2194,21950,1.0
2196,21970,1.25
2198,21990,0.0
2200,22010,0.25
2202,22030,0.75
2204,22050,2.0
2206,22070,0.25
2208,22090,0.75
2210,22110,0.75
2212,22130,0.0
2214,22150,2.25
2216,22170,1.75
2218,22190,0.75
2220,22210,0.5
2222,22230,0.5
2224,22250,1.75
2226,22270,0.5
2228,22290,0.75
2230,22310,0.0
2232,22330,0.75
2234,22350,0.75
2236,22370,0.75
2238,22390,0.75
2240,22410,0.0
2242,22430,2.0
2244,22450,0.5
2246,22470,0.75
2248,22490,0.0
2250,22510,2.25
2252,22530,1.75
2254,22550,0.5
2256,22570,0.75
2258,22590,1.25
2260,22610,0.75
2262,22630,0.0
2264,22650,1.0
2266,22670,0.0
2268,22690,0.5
2270,22710,2.5
2272,22730,1.0
2274,22750,0.0
2276,22770,0.0
2278,22790,2.0
2280,22810,0.0
2282,22830,0.5
2284,22850,0.5
2286,22870,0.0
2288,22890,0.25
2290,22910,1.5
2292,22930,0.0
2294,22950,1.5
2296,22970,0.0
2298,22990,0.5
2300,23010,2.0
2302,23030,2.0
2304,23050,1.5
2306,23070,1.5
2308,23090,2.0
2310,23110,0.25
2312,23130,0.25
2314,23150,0.5
2316,23170,1.75
2318,23190,0.25
2320,23210,1.0
2322,23230,0.5
2324,23250,0.25
2326,23270,1.25
2328,23290,1.25
2330,23310,0.25
2332,23330,1.5
2334,23350,1.0
2336,23370,0.0
2338,23390,1.25
2340,23410,0.25
2342,23430,1.75
2344,23450,2.5
2346,23470,1.25
2348,23490,1.0
2350,23510,0.5
2352,23530,0.75
2354,23550,0.25
2356,23570,0.25
2358,23590,1.0
2360,23610,0.25
2362,23630,0.0
2364,23650,0.5
2366,23670,1.0
2368,23690,1.0
2370,23710,0.0
2372,23730,0.75
2374,23750,1.25
2376,23770,0.0
2378,23790,0.0
2380,23810,2.75
2382,23830,0.5
2384,23850,1.5
2386,23870,3.25
2388,23890,0.5
2390,23910,0.5
2392,23930,1.5
2394,23950,0.0
2396,23970,0.75
2398,23990,1.5
2400,24010,0.5
2402,24030,2.5
2404,24050,0.0
2406,24070,0.75
2408,24090,2.0
2410,24110,0.0
2412,24130,0.25
2414,24150,0.0
2416,24170,0.75
2418,24190,1.5
2420,24210,0.25
2422,24230,0.0
2424,24250,1.0
2426,24270,1.5
2428,24290,0.0
2430,24310,0.25
2432,24330,0.0
2434,24350,0.0
2436,24370,0.0
2438,24390,0.0
2440,24410,0.75
2442,24430,3.25
2444,24450,0.0
2446,24470,0.0
2448,24490,0.75
2450,24510,0.0
2452,24530,0.75
2454,24550,0.25
2456,24570,0.75
2458,24590,1.5
2460,24610,1.75
2462,24630,0.25
2464,24650,1.5
2466,24670,1.5
2468,24690,0.0
2470,24710,0.75
2472,24730,0.25
2474,24750,1.25
2476,24770,0.75
2478,24790,1.5
2480,24810,0.0
2482,24830,1.5
2484,24850,0.75
2486,24870,1.25
2488,24890,0.0
2490,24910,0.25
2492,24930,1.75
2494,24950,0.0
2496,24970,1.0
2498,24990,0.0
2500,25010,1.25
2502,25030,0.25
2504,25050,0.0
2506,25070,0.0
2508,25090,1.0
2510,25110,0.5
2512,25130,0.0
2514,25150,0.25
2516,25170,0.25
2518,25190,0.75
2520,25210,0.0
2522,25230,0.25
2524,25250,1.25
2526,25270,0.0
2528,25290,0.0
2530,25310,0.75
2532,25330,0.75
2534,25350,0.5
2536,25370,1.0
2538,25390,1.5
2540,25410,0.0
2542,25430,0.0
2544,25450,0.25
2546,25470,0.5
2548,25490,0.0
2550,25510,0.25
2552,25530,0.0
2554,25550,1.0
2556,25570,1.75
2558,25590,0.25
2560,25610,0.0
2562,25630,0.5
2564,25650,0.25
2566,25670,0.25
2568,25690,1.25
2570,25710,0.25
2572,25730,0.5
2574,25750,1.25
2576,25770,2.0
2578,25790,0.0
2580,25810,3.5
2582,25830,0.0
2584,25850,0.0
2586,25870,1.5
2588,25890,0.0
2590,25910,0.0
2592,25930,0.0
2594,25950,0.25
2596,25970,0.75
2598,25990,0.0
2600,26010,0.0
2602,26030,0.5
2604,26050,1.0
2606,26070,2.0
2608,26090,0.5
2610,26110,0.0
2612,26130,0.0
2614,26150,0.25
2616,26170,0.0
2618,26190,1.75
2620,26210,0.0
2622,26230,1.5
2624,26250,0.75
2626,26270,1.75
2628,26290,1.5
2630,26310,0.0
2632,26330,1.0
2634,26350,1.25
2636,26370,0.0
2638,26390,0.0
2640,26410,0.0
2642,26430,2.0
2644,26450,0.5
2646,26470,0.0
2648,26490,2.75
2650,26510,1.25
2652,26530,1.25
2654,26550,2.5
2656,26570,0.0
2658,26590,0.0
2660,26610,0.0
2662,26630,0.0
2664,26650,2.0
2666,26670,1.0
2668,26690,0.25
2670,26710,0.5
2672,26730,1.25
2674,26750,1.75
2676,26770,2.25
2678,26790,1.25
2680,26810,0.25
2682,26830,1.0
2684,26850,0.0
2686,26870,0.0
2688,26890,1.0
2690,26910,2.5
2692,26930,0.25
2694,26950,0.5
2696,26970,0.0
2698,26990,1.5
2700,27010,0.75
2702,27030,0.75
2704,27050,1.0
2706,27070,0.75
2708,27090,1.0
2710,27110,0.0
2712,27130,0.5
2714,27150,0.0
2716,27170,0.0
2718,27190,0.0
2720,27210,2.5
2722,27230,1.5
2724,27250,0.25
2726,27270,1.0
2728,27290,0.5
2730,27310,0.0
2732,27330,2.0
2734,27350,0.0
2736,27370,1.25
2738,27390,0.5
2740,27410,0.0
2742,27430,1.75
2744,27450,0.0
2746,27470,0.0
2748,27490,0.0
2750,27510,1.25
2752,27530,0.5
2754,27550,0.5
2756,27570,0.0
2758,27590,1.0
2760,27610,0.75
2762,27630,0.0
2764,27650,1.5
2766,27670,0.0
2768,27690,0.5
2770,27710,0.0
2772,27730,1.5
2774,27750,0.5
2776,27770,1.0
2778,27790,0.0
2780,27810,2.0
2782,27830,1.5
2784,27850,0.0
2786,27870,0.75
2788,27890,1.25
2790,27910,1.25
2792,27930,0.5
2794,27950,0.5
2796,27970,1.25
2798,27990,0.0
2800,28010,0.5
2802,28030,1.0
2804,28050,0.0
2806,28070,1.75
2808,28090,1.0
2810,28110,0.5
2812,28130,1.0
2814,28150,0.0
2816,28170,1.0
2818,28190,0.25
2820,28210,0.75
2822,28230,1.0
2824,28250,0.75
2826,28270,2.0
2828,28290,0.5
2830,28310,0.75
2832,28330,0.0
2834,28350,0.75
2836,28370,0.0
2838,28390,0.5
2840,28410,0.5
2842,28430,0.0
2844,28450,1.0
2846,28470,0.0
2848,28490,1.0
2850,28510,0.0
2852,28530,0.5
2854,28550,2.5
2856,28570,1.5
2858,28590,1.75
2860,28610,2.25
2862,28630,0.5
2864,28650,0.75
2866,28670,2.5
2868,28690,0.25
2870,28710,1.0
2872,28730,0.75
2874,28750,0.0
2876,28770,2.0
2878,28790,0.5
2880,28810,0.25
2882,28830,0.25
2884,28850,1.75
2886,28870,0.25
2888,28890,0.25
2890,28910,1.5
2892,28930,0.0
2894,28950,0.75
2896,28970,0.25
2898,28990,0.5
2900,29010,0.0
2902,29030,1.25
2904,29050,0.0
