episode,timestep,reward
446,1744,-1.0
448,1749,-0.4297
450,1756,-0.374
452,1768,1.0626
454,1775,-0.6578
456,1784,-0.0359
458,1788,-0.8178
460,1803,1.501
462,1817,1.7658
464,1821,-0.2981
466,1825,-0.6268
468,1836,-0.5498
470,1843,1.4151
472,1853,0.5069
474,1871,1.5142
476,1880,1.1383
478,1891,0.5547
480,1898,-0.3178
482,1904,1.199
484,1908,-1.0
486,1922,0.095
488,1929,1.7614
490,1931,-0.2764
492,1934,-1.0
494,1945,0.3856
496,1951,-0.0364
498,1959,0.1176
500,1969,-0.4321
502,1972,-0.0591
504,1974,-0.8548
506,1982,-0.6023
508,1991,0.7936
510,2003,1.4233
512,2009,-0.5202
514,2017,-0.6635
516,2031,0.4566
518,2042,-0.33
520,2047,0.1575
522,2057,-0.3908
524,2059,0.4087
526,2062,-0.9165
528,2067,-1.0
530,2076,0.2323
532,2082,-1.0
534,2084,-0.4972
536,2087,-0.8565
538,2101,-0.233
540,2114,0.0002
542,2121,0.5825
544,2129,0.5274
546,2139,-0.9044
548,2147,0.623
550,2151,-0.1583
552,2157,-0.9475
554,2160,-0.9287
556,2165,-0.8433
558,2177,0.1658
560,2190,0.8308
562,2210,2.2666
564,2221,2.1682
566,2231,-0.4489
568,2239,-0.2391
570,2245,-0.6199
572,2258,-0.0977
574,2265,0.5969
576,2282,0.4651
578,2284,1.1005
580,2301,0.272
582,2312,1.6813
584,2318,-0.0697
586,2326,-0.5053
588,2336,0.2418
590,2350,-0.5257
592,2366,2.0256
594,2377,1.1349
596,2384,-0.3116
598,2388,-0.6949
600,2401,0.6904
602,2407,0.2313
604,2411,-0.8384
606,2413,-0.7171
608,2420,-0.2957
610,2426,-0.8539
612,2436,1.2461
614,2442,-0.8902
616,2455,0.671
618,2459,-0.3444
620,2469,-0.7518
622,2485,0.9201
624,2493,1.4013
626,2513,1.3281
628,2518,0.6708
630,2524,-0.907
632,2528,0.0573
634,2535,-0.4229
636,2541,-0.361
638,2546,-0.4144
640,2557,-0.6252
642,2571,0.9013
644,2582,1.1855
646,2587,0.3512
648,2599,-0.9848
650,2603,1.2161
652,2611,-0.3646
654,2630,0.6909
656,2643,0.8882
658,2653,1.9002
660,2662,-0.2423
662,2682,0.7476
664,2691,1.9207
666,2698,-0.8044
668,2706,0.7012
670,2715,-0.489
672,2720,-0.4593
674,2727,-0.4053
676,2740,0.0996
678,2753,0.1152
680,2757,0.6079
682,2764,-0.523
684,2769,-0.3672
686,2784,-0.2787
688,2794,0.7471
690,2808,1.3085
692,2818,-0.077
694,2826,0.778
696,2830,-0.8098
698,2850,1.481
700,2855,0.5802
702,2870,0.5135
704,2872,0.5483
706,2884,0.3848
708,2892,-0.475
710,2899,-0.0141
712,2910,0.0986
714,2917,0.2905
716,2926,0.1517
718,2932,-0.2337
720,2940,-0.3765
722,2953,-0.2621
724,2971,3.082
726,2986,0.8149
728,2992,0.0614
730,2996,-0.1579
732,3007,-1.0
734,3022,1.5265
736,3032,0.6594
738,3040,-0.7633
740,3045,-0.0976
742,3057,-0.635
744,3073,2.1339
746,3087,1.7612
748,3098,0.5618
750,3109,-0.1901
752,3111,0.1809
754,3114,-0.8905
756,3129,1.2158
758,3138,-0.306
760,3150,1.7997
762,3158,-0.1937
764,3169,-0.7452
766,3179,-0.034
768,3192,0.3888
770,3196,0.8608
772,3209,1.6667
774,3225,-0.0166
776,3228,0.8303
778,3247,0.913
780,3252,-0.1995
782,3263,1.6039
784,3279,0.3728
786,3283,-0.3627
788,3292,-0.8301
790,3295,-0.4101
792,3304,0.3121
794,3312,-0.2416
796,3317,-0.37
798,3320,-0.6003
800,3336,-0.3825
802,3348,0.0103
804,3357,1.1729
806,3371,0.8357
808,3383,0.6216
810,3390,0.8161
812,3398,-0.7133
814,3401,-0.1348
816,3406,-0.4137
818,3418,-0.7803
820,3432,1.508
822,3440,1.0674
824,3445,0.2008
826,3462,-0.0888
828,3474,1.2254
830,3487,-0.2522
832,3507,2.6565
834,3516,1.5096
836,3524,-0.2486
838,3536,0.1512
840,3542,0.7807
842,3559,-0.2732
844,3564,0.8743
846,3571,-0.1126
848,3580,0.3759
850,3588,-0.2852
852,3601,-0.1597
854,3612,1.3086
856,3628,1.1269
858,3631,-0.3496
860,3636,-0.726
862,3656,1.3444
864,3660,0.7691
866,3667,-0.197
868,3683,0.4289
870,3688,1.6742
872,3695,-0.5417
874,3711,1.7056
876,3715,-0.201
878,3724,-0.3319
880,3730,0.2178
882,3736,-0.9621
884,3751,0.8048
886,3754,-0.3881
888,3765,-1.0
890,3776,0.6591
892,3785,0.4189
894,3797,3.223
896,3799,-0.9371
898,3812,-0.0942
900,3815,0.642
902,3818,-0.7917
904,3830,-0.9619
906,3836,1.1423
908,3838,-0.9677
910,3844,-0.2901
912,3857,-0.4834
914,3869,1.7608
916,3880,1.0086
918,3882,-0.7424
920,3890,-0.7618
922,3898,-0.448
924,3910,0.2064
926,3917,0.7002
928,3920,-0.8911
930,3927,-0.2843
932,3943,1.566
934,3954,0.5222
936,3962,1.0905
938,3976,1.9251
940,3981,-0.4636
942,3986,-0.441
944,4005,0.1667
946,4013,1.7881
948,4015,-0.5162
950,4023,-1.0
952,4032,0.8323
954,4034,-0.174
956,4037,-1.0
958,4050,0.5381
960,4068,0.4212
962,4080,1.5747
964,4085,0.8027
966,4097,-0.2765
968,4110,1.2272
970,4122,2.5209
972,4127,-0.9123
974,4143,1.3591
976,4149,0.6845
978,4156,-0.4174
980,4159,-0.63
982,4163,-1.0
984,4175,0.3286
986,4178,-0.571
988,4185,-0.7399
990,4190,0.341
992,4199,-1.0
994,4206,0.7358
996,4210,-0.719
998,4218,-0.0112
1000,4237,1.7545
1002,4241,1.1402
1004,4257,0.231
1006,4270,0.621
1008,4283,3.0943
1010,4286,-0.8538
1012,4296,-0.8975
1014,4302,0.5659
1016,4318,1.4794
1018,4331,1.3337
1020,4338,-0.1905
1022,4352,-0.5612
1024,4363,2.1346
1026,4370,-0.1933
1028,4372,-0.8335
1030,4383,-1.0
1032,4387,1.3235
1034,4392,-0.5972
1036,4398,-0.8104
1038,4411,0.6654
1040,4423,1.1752
1042,4438,-0.0886
1044,4457,0.9776
1046,4473,2.2936
1048,4484,2.5161
1050,4488,-1.0
1052,4494,-0.2881
1054,4498,-0.9001
1056,4512,2.1031
1058,4519,-0.0958
1060,4525,-0.423
1062,4537,0.2634
1064,4546,1.3665
1066,4560,2.1525
1068,4575,1.3932
1070,4583,-0.0062
1072,4593,0.9422
1074,4603,-0.3607
1076,4608,0.9355
1078,4617,-0.1994
1080,4624,-1.0
1082,4639,0.9738
1084,4646,1.4398
1086,4653,-0.7965
1088,4657,-0.5979
1090,4666,0.9298
1092,4675,-0.7267
1094,4681,1.1943
1096,4684,-1.0
1098,4696,-0.2143
1100,4700,-0.1099
1102,4703,-0.8446
1104,4706,-0.7331
1106,4723,0.3854
1108,4727,-0.2608
1110,4734,-1.0
1112,4745,0.9394
1114,4755,-0.8823
1116,4769,0.9278
1118,4775,1.8696
1120,4795,0.9121
1122,4805,1.2101
1124,4825,0.9498
1126,4840,1.2671
1128,4842,0.9633
1130,4852,-0.9219
1132,4870,0.4275
1134,4882,2.0519
1136,4899,0.4665
1138,4912,2.5072
1140,4922,-0.0888
1142,4941,-0.1738
1144,4951,0.8458
1146,4954,-0.8993
1148,4958,-0.5005
1150,4966,0.241
1152,4977,0.1501
1154,4989,1.7839
1156,5004,-0.0424
1158,5011,1.8171
1160,5031,1.3588
1162,5051,2.6916
1164,5068,2.4443
1166,5083,-0.0511
1168,5094,2.7514
1170,5109,-0.6396
1172,5113,0.8089
1174,5126,-0.7399
1176,5135,1.4851
1178,5148,1.0581
1180,5161,-0.2277
1182,5167,0.9881
1184,5180,-0.7453
1186,5182,-0.1367
1188,5202,1.5019
1190,5206,0.0414
1192,5215,-0.2333
1194,5222,-0.2015
1196,5235,1.3227
1198,5248,0.1568
1200,5260,-0.0237
1202,5272,1.9787
1204,5278,-0.7182
1206,5284,-0.6344
1208,5295,-0.9069
1210,5300,1.024
1212,5320,1.1686
1214,5328,0.9609
1216,5337,-0.2537
1218,5342,0.8487
1220,5350,-0.2398
1222,5361,-0.728
1224,5381,2.9577
1226,5393,2.9909
1228,5413,1.5158
1230,5423,1.6907
1232,5428,-0.2632
1234,5433,-0.5587
1236,5447,0.0198
1238,5451,0.497
1240,5464,-0.7535
1242,5479,1.8724
1244,5496,1.6844
1246,5516,0.9489
1248,5525,2.5027
1250,5541,-0.1128
1252,5553,3.957
1254,5570,-0.2299
1256,5586,3.2182
1258,5592,0.0575
1260,5600,0.0343
1262,5613,0.9479
1264,5633,0.9867
1266,5641,1.1879
1268,5650,0.2624
1270,5661,0.7507
1272,5665,-1.0
1274,5673,-0.0601
1276,5680,-0.1928
1278,5697,1.3805
1280,5708,0.0117
1282,5720,0.5802
1284,5725,0.9804
1286,5733,-0.4837
1288,5753,0.0557
1290,5763,1.2705
1292,5771,-0.1153
1294,5785,-0.1949
1296,5789,0.6027
1298,5793,-0.5983
1300,5807,-0.0719
1302,5816,1.6176
1304,5830,1.8547
1306,5841,-0.5269
1308,5853,1.4688
1310,5860,2.0288
1312,5880,1.3676
1314,5885,0.3536
1316,5900,0.828
1318,5919,1.3946
1320,5927,0.2216
1322,5939,-0.2614
1324,5953,4.2627
1326,5957,-0.1863
1328,5976,0.5242
1330,5988,1.0498
1332,6003,0.7865
1334,6005,0.0619
1336,6008,-0.9386
1338,6020,-0.9635
1340,6037,2.4405
1342,6043,0.4852
1344,6052,-0.5165
1346,6064,0.474
1348,6076,-0.7682
1350,6089,1.007
1352,6107,3.4165
1354,6111,1.5523
1356,6125,-0.7003
1358,6143,1.877
1360,6163,2.6251
1362,6171,0.7866
1364,6178,0.8306
1366,6188,0.0045
1368,6190,-0.4914
1370,6203,-0.6175
1372,6208,0.3434
1374,6222,-0.2579
1376,6236,1.0657
1378,6247,0.6795
1380,6253,-0.2728
1382,6270,1.8781
1384,6284,1.753
1386,6290,-0.4191
1388,6292,-0.4373
1390,6304,0.3355
1392,6308,-0.8935
1394,6328,0.8064
1396,6348,2.9188
1398,6353,1.2539
1400,6357,-0.5091
1402,6367,0.6287
1404,6378,-1.0
1406,6384,1.5857
1408,6390,-0.5963
1410,6395,-0.3715
1412,6409,-0.1328
1414,6423,3.0212
1416,6434,1.5685
1418,6445,-1.0
1420,6451,1.4065
1422,6464,-0.8203
1424,6479,2.8343
1426,6485,-0.4017
1428,6500,1.2054
1430,6520,1.5959
1432,6531,3.9004
1434,6542,-1.0
1436,6554,0.3878
1438,6569,1.6043
1440,6583,-0.1198
1442,6603,1.3754
1444,6615,1.0068
1446,6635,3.0479
1448,6651,0.822
1450,6663,1.7219
1452,6681,0.0886
1454,6692,1.1101
1456,6704,1.249
1458,6715,0.4119
1460,6726,-1.0
1462,6734,1.7586
1464,6749,-0.3006
1466,6766,1.5189
1468,6769,-0.4714
1470,6788,0.9724
1472,6797,0.8594
1474,6809,-0.2588
1476,6821,0.7447
1478,6835,2.2438
1480,6848,0.1257
1482,6855,0.8852
1484,6859,-1.0
1486,6865,-0.747
1488,6883,0.3729
1490,6901,1.9483
1492,6912,0.5072
1494,6923,3.7659
1496,6937,0.7458
1498,6949,0.7367
1500,6960,1.1065
1502,6976,-0.0699
1504,6989,1.3979
1506,6998,-0.751
1508,7008,0.2517
1510,7025,2.5617
1512,7036,2.2051
1514,7050,1.1633
1516,7061,1.2567
1518,7076,-0.2795
1520,7080,2.1251
1522,7099,0.5718
1524,7111,0.3451
1526,7127,1.3675
1528,7138,2.3486
1530,7145,-0.4453
1532,7159,0.8717
1534,7172,-0.5585
1536,7186,2.3292
1538,7197,2.7384
1540,7208,-0.3319
1542,7225,0.9595
1544,7233,-0.0165
1546,7242,0.3175
1548,7260,0.7251
1550,7275,3.4069
1552,7282,-0.1049
1554,7301,-0.0303
1556,7313,1.3241
1558,7324,1.1719
1560,7335,0.1742
1562,7349,1.6407
1564,7361,0.4487
1566,7375,1.2395
1568,7386,0.7944
1570,7390,0.4515
1572,7410,1.1005
1574,7425,3.319
1576,7431,0.5074
1578,7451,0.6561
1580,7463,0.3495
1582,7481,3.3084
1584,7489,1.3908
1586,7509,1.21
1588,7517,1.3724
1590,7537,1.0192
1592,7553,1.2207
1594,7564,1.358
1596,7573,-0.6841
1598,7584,1.2859
1600,7598,-0.7458
1602,7610,0.5231
1604,7630,3.261
1606,7641,1.5268
1608,7661,1.2843
1610,7677,2.9685
1612,7683,-0.1352
1614,7686,-0.7018
1616,7700,-0.0291
1618,7713,0.6419
1620,7724,0.1456
1622,7738,0.7178
1624,7749,1.1609
1626,7766,0.6447
1628,7773,0.2269
1630,7786,-0.6672
1632,7796,1.5332
1634,7816,0.6662
1636,7836,3.1427
1638,7851,1.1921
1640,7854,1.3582
1642,7861,-0.4763
1644,7872,-0.9443
1646,7888,1.8119
1648,7900,2.0476
1650,7911,1.1033
1652,7924,-0.7766
1654,7933,1.737
1656,7947,-0.5433
1658,7950,0.8478
1660,7963,1.3331
1662,7976,-0.3228
1664,7993,1.2692
1666,8007,0.9519
1668,8019,0.5078
1670,8025,0.1694
1672,8042,1.5696
1674,8057,1.666
1676,8077,0.9076
1678,8097,2.8341
1680,8117,2.3112
1682,8137,3.2607
1684,8150,2.1602
1686,8169,0.0002
1688,8189,3.0713
1690,8204,1.4799
1692,8220,1.6765
1694,8240,1.8289
1696,8257,1.0908
1698,8277,1.8928
1700,8293,1.2158
1702,8306,0.9118
1704,8321,2.4398
1706,8334,-0.1472
1708,8354,1.3282
1710,8374,2.6883
1712,8388,1.2816
1714,8397,0.1296
1716,8417,2.5543
1718,8437,3.0612
1720,8449,0.8422
1722,8457,2.1146
1724,8472,-0.2904
1726,8484,1.5236
1728,8488,0.7089
1730,8498,-0.5105
1732,8518,1.0349
1734,8530,2.8139
1736,8532,-0.9358
1738,8544,-0.8953
1740,8556,0.6617
1742,8576,2.8518
1744,8591,2.8745
1746,8611,1.7772
1748,8628,2.247
1750,8644,2.1061
1752,8664,2.1614
1754,8678,3.4083
1756,8682,-0.6424
1758,8702,0.2804
1760,8718,1.744
1762,8723,1.4497
1764,8726,-0.9687
1766,8730,-0.8709
1768,8746,0.641
1770,8753,0.6378
1772,8773,0.5515
1774,8784,2.5052
1776,8796,1.3941
1778,8805,-0.374
1780,8817,1.7253
1782,8827,0.3807
1784,8837,-0.6607
1786,8857,1.3516
1788,8861,1.6166
1790,8870,-0.6231
1792,8889,1.2164
1794,8898,1.078
1796,8909,1.2536
1798,8922,-0.9578
1800,8942,3.8138
1802,8962,2.9663
1804,8980,2.655
1806,8999,2.1011
1808,9010,0.1994
1810,9023,2.8285
1812,9036,-0.385
1814,9039,0.2802
1816,9054,-0.1751
1818,9066,0.7761
1820,9080,2.3736
1822,9092,-0.1421
1824,9110,1.202
1826,9122,1.2735
1828,9134,1.0671
1830,9138,1.2073
1832,9151,-0.7346
1834,9171,3.1236
1836,9186,1.3934
1838,9195,0.5173
1840,9211,0.7818
1842,9225,-0.0153
1844,9238,2.2006
1846,9246,-0.2825
1848,9258,-0.513
1850,9269,0.5091
1852,9282,1.8988
1854,9290,-0.1163
1856,9299,0.7858
1858,9313,-0.2726
1860,9324,2.0314
1862,9340,0.9176
1864,9360,0.9785
1866,9374,1.1348
1868,9391,2.554
1870,9406,2.8273
1872,9417,0.5155
1874,9425,-0.4951
1876,9437,1.6661
1878,9451,0.2871
1880,9468,1.8853
1882,9483,-0.1126
1884,9503,2.3518
1886,9523,3.2655
1888,9537,0.7831
1890,9547,0.5806
1892,9561,0.6615
1894,9564,0.5326
1896,9575,1.3053
1898,9586,-0.6975
1900,9599,0.3702
1902,9614,1.7944
1904,9631,2.029
1906,9651,1.6617
1908,9661,2.367
1910,9676,1.0123
1912,9692,2.0343
1914,9709,1.0073
1916,9724,2.6777
1918,9739,1.7921
1920,9746,0.1083
1922,9756,0.12
1924,9776,1.049
1926,9787,0.523
1928,9795,2.9089
1930,9805,0.5127
1932,9822,0.0714
1934,9833,1.5853
1936,9853,1.6286
1938,9873,3.4882
1940,9887,2.1189
1942,9904,0.6057
1944,9916,2.9974
1946,9928,-0.438
1948,9939,0.6287
1950,9954,1.5696
1952,9964,1.3122
1954,9984,1.8722
1956,9992,1.6608
1958,10004,-0.657
1960,10017,4.1992
1962,10033,0.2211
1964,10053,3.0773
1966,10065,1.8797
1968,10079,-0.2519
1970,10098,1.5147
1972,10118,2.1032
1974,10133,2.4645
1976,10153,0.5619
1978,10170,3.0621
1980,10190,1.1732
1982,10204,2.1757
1984,10224,1.2306
1986,10244,2.5494
1988,10255,2.0747
1990,10265,-0.3889
1992,10281,1.2068
1994,10296,1.6404
1996,10310,0.1894
1998,10321,1.5833
2000,10333,0.7311
2002,10344,1.021
2004,10364,1.2199
2006,10384,1.9345
2008,10398,2.9182
2010,10418,1.4417
2012,10438,2.6119
2014,10458,2.2708
2016,10478,1.7977
2018,10497,1.8009
2020,10511,0.2542
2022,10526,1.3937
2024,10546,2.0198
2026,10561,1.3633
2028,10581,4.6973
2030,10601,3.1668
2032,10607,2.0421
2034,10626,0.5176
2036,10646,2.2503
2038,10666,1.8777
2040,10686,2.7251
2042,10699,3.395
2044,10719,0.7404
2046,10736,2.9874
2048,10756,1.7786
2050,10773,1.7497
2052,10793,3.3847
2054,10805,1.1146
2056,10825,1.5771
2058,10845,2.6271
2060,10858,3.0298
2062,10878,1.6849
2064,10898,3.1967
2066,10910,0.8715
2068,10919,2.1814
2070,10939,0.0705
2072,10953,2.6983
2074,10973,1.7708
2076,10985,0.9973
2078,11005,1.8473
2080,11017,1.5898
2082,11037,2.6698
2084,11042,1.2414
2086,11062,1.4999
2088,11075,2.7676
2090,11092,0.8775
2092,11105,0.3022
2094,11115,1.9198
2096,11124,0.0939
2098,11144,2.2018
2100,11161,1.6575
2102,11181,2.3428
2104,11201,2.8559
2106,11212,4.0827
2108,11224,1.2238
2110,11244,1.2861
2112,11258,0.8248
2114,11276,2.6081
2116,11289,2.715
2118,11293,-0.4529
2120,11313,1.8269
2122,11326,2.2404
2124,11345,3.3954
2126,11359,0.065
2128,11370,2.0064
2130,11382,2.7004
2132,11402,0.8533
2134,11421,2.4606
2136,11441,3.2051
2138,11461,2.3979
2140,11474,3.1306
2142,11491,1.1426
2144,11511,1.2876
2146,11531,2.8459
2148,11551,3.2963
2150,11571,2.4652
2152,11587,2.5055
2154,11600,2.2704
2156,11620,1.4723
2158,11638,2.4269
2160,11658,2.5922
2162,11673,2.428
2164,11687,1.5535
2166,11691,-0.6283
2168,11702,-0.9894
2170,11707,0.4209
2172,11725,0.2653
2174,11745,3.2882
2176,11752,2.1568
2178,11772,0.745
2180,11792,2.839
2182,11806,1.559
2184,11821,2.6387
2186,11825,0.997
2188,11831,-0.6464
2190,11851,1.8132
2192,11871,3.0982
2194,11891,2.1193
2196,11911,1.6553
2198,11925,1.6358
2200,11945,2.7839
2202,11959,2.2553
2204,11971,-0.4683
2206,11985,3.2955
2208,12003,0.0734
2210,12018,1.5367
2212,12032,1.0371
2214,12045,1.2663
2216,12064,2.675
2218,12069,1.6724
2220,12080,1.1548
2222,12100,0.9261
2224,12114,2.2772
2226,12134,1.1523
2228,12154,2.1001
2230,12159,0.5506
2232,12173,-0.4567
2234,12191,1.2482
2236,12211,1.8209
2238,12226,1.342
2240,12240,1.568
2242,12260,1.2451
2244,12279,2.3764
2246,12299,2.0646
2248,12319,2.0932
2250,12339,2.9837
2252,12349,1.159
2254,12369,2.5071
2256,12381,0.7086
2258,12401,2.7896
2260,12415,0.9602
2262,12435,2.2624
2264,12455,4.4203
2266,12475,3.0098
2268,12495,2.2666
2270,12511,2.4988
2272,12531,2.488
2274,12551,2.2378
2276,12571,2.5384
2278,12591,2.4508
2280,12611,3.15
2282,12631,3.1458
2284,12644,2.1299
2286,12660,0.5954
2288,12670,1.4623
2290,12678,0.5341
2292,12698,0.7251
2294,12708,2.5936
2296,12728,0.3463
2298,12744,1.9509
2300,12752,1.5429
2302,12766,1.3609
2304,12786,1.6794
2306,12806,3.3337
2308,12817,0.8828
2310,12824,1.5787
2312,12832,-0.2739
2314,12845,-0.5265
2316,12854,1.3696
2318,12872,1.5566
2320,12890,2.0383
2322,12908,0.8629
2324,12928,3.1096
2326,12948,3.1687
2328,12968,3.0258
2330,12981,3.6354
2332,13001,1.7082
2334,13016,2.8332
2336,13028,0.238
2338,13048,2.7306
2340,13068,4.5235
2342,13079,0.8334
2344,13090,0.6359
2346,13104,2.808
2348,13124,0.8063
2350,13144,4.3746
2352,13164,2.6486
2354,13184,3.1905
2356,13190,1.8332
2358,13204,-0.1199
2360,13218,3.8715
2362,13235,1.6924
2364,13248,1.1579
2366,13266,1.3045
2368,13286,2.6016
2370,13299,2.8446
2372,13309,0.8632
2374,13326,1.1867
2376,13346,1.9052
2378,13366,3.1899
2380,13381,3.7262
2382,13401,1.9841
2384,13421,2.7171
2386,13437,2.5348
2388,13450,2.5802
2390,13470,0.4124
2392,13481,2.1621
2394,13494,0.9221
2396,13514,1.1538
2398,13529,1.0817
2400,13549,2.2682
2402,13569,4.0596
2404,13589,2.1788
2406,13603,3.6465
2408,13618,0.3541
2410,13636,4.2945
2412,13648,1.7603
2414,13668,0.5663
2416,13688,3.6259
2418,13692,1.1083
2420,13712,1.1445
2422,13732,3.9967
2424,13752,3.7065
2426,13769,2.9044
2428,13780,3.7066
2430,13800,1.1547
2432,13815,1.6088
2434,13835,3.2843
2436,13855,1.7006
2438,13875,4.1155
2440,13891,2.5904
2442,13896,0.4475
2444,13916,1.3185
2446,13930,1.2976
2448,13950,3.6788
2450,13966,2.6728
2452,13985,1.5096
2454,14000,0.9393
2456,14020,3.1136
2458,14031,3.7037
2460,14051,1.1067
2462,14066,1.7455
2464,14077,-0.5182
2466,14094,3.5164
2468,14114,2.075
2470,14127,2.3819
2472,14142,2.0094
2474,14162,1.9966
2476,14181,4.4057
2478,14188,1.2164
2480,14206,1.0172
2482,14218,2.047
2484,14238,1.3684
2486,14258,2.7343
2488,14269,2.0621
2490,14272,1.3724
2492,14292,1.8248
2494,14295,0.6213
2496,14309,0.3666
2498,14324,0.3522
2500,14340,3.9049
2502,14360,2.62
2504,14380,3.7018
2506,14400,3.5027
2508,14415,1.6946
2510,14432,1.6718
2512,14450,2.4345
2514,14470,3.8132
2516,14486,4.4571
2518,14497,0.1188
2520,14510,3.1292
2522,14524,0.0898
2524,14540,2.0453
2526,14549,0.8523
2528,14560,1.134
2530,14580,1.3579
2532,14596,3.2612
2534,14616,2.3295
2536,14631,2.229
2538,14651,2.0986
2540,14663,1.4392
2542,14678,4.6101
2544,14689,0.8594
2546,14699,0.3955
2548,14719,0.9929
2550,14739,4.4789
2552,14757,2.4578
2554,14777,3.5809
2556,14797,4.6465
2558,14807,1.2927
2560,14827,1.0883
2562,14838,2.6757
2564,14847,0.1016
2566,14866,0.8148
2568,14874,0.6072
2570,14878,-0.3807
2572,14883,-0.6945
2574,14901,1.6935
2576,14921,2.5853
2578,14933,3.5922
2580,14942,-0.341
2582,14953,2.9392
2584,14973,1.8476
2586,14988,1.5272
2588,15000,3.4253
2590,15015,-0.1751
2592,15035,4.3485
2594,15055,4.2282
2596,15075,4.1758
2598,15093,2.0379
2600,15104,2.123
2602,15124,1.0378
2604,15144,3.2014
