episode,timestep,reward
304,3050,5.0
306,3070,4.75
308,3090,3.75
310,3110,5.75
312,3130,6.0
314,3150,5.75
316,3170,4.75
318,3190,4.75
320,3210,4.25
322,3230,5.75
324,3250,5.25
326,3270,4.75
328,3290,5.0
330,3310,4.75
332,3330,5.5
334,3350,4.0
336,3370,5.25
338,3390,4.5
340,3410,6.0
342,3430,6.25
344,3450,4.5
346,3470,5.25
348,3490,4.75
350,3510,6.75
352,3530,4.5
354,3550,6.0
356,3570,4.25
358,3590,7.0
360,3610,4.5
362,3630,6.5
364,3650,5.75
366,3670,5.75
368,3690,6.75
370,3710,5.75
372,3730,6.5
374,3750,4.75
376,3770,5.25
378,3790,5.25
380,3810,5.25
382,3830,5.5
384,3850,5.5
386,3870,6.0
388,3890,5.0
390,3910,5.75
392,3930,6.0
394,3950,5.75
396,3970,6.0
398,3990,5.25
400,4010,5.25
402,4030,7.0
404,4050,4.5
406,4070,5.25
408,4090,6.5
410,4110,5.5
412,4130,6.5
414,4150,3.0
416,4170,6.25
418,4190,5.0
420,4210,5.75
422,4230,5.0
424,4250,6.25
426,4270,4.75
428,4290,5.5
430,4310,5.75
432,4330,5.25
434,4350,5.75
436,4370,5.0
438,4390,5.75
440,4410,4.5
442,4430,5.0
444,4450,7.25
446,4470,4.0
448,4490,6.5
450,4510,5.5
452,4530,5.25
454,4550,5.0
456,4570,5.75
458,4590,5.25
460,4610,3.5
462,4630,4.75
464,4650,5.25
466,4670,6.5
468,4690,5.75
470,4710,5.5
472,4730,7.0
474,4750,6.5
476,4770,5.75
478,4790,4.75
480,4810,5.75
482,4830,5.75
484,4850,4.75
486,4870,5.25
488,4890,5.75
490,4910,4.75
492,4930,5.75
494,4950,6.5
496,4970,5.5
498,4990,6.0
500,5010,4.75
502,5030,6.5
504,5050,4.75
506,5070,3.25
508,5090,5.75
510,5110,6.25
512,5130,6.0
514,5150,4.75
516,5170,4.75
518,5190,6.25
520,5210,5.75
522,5230,6.5
524,5250,7.0
526,5270,6.5
528,5290,6.75
530,5310,5.0
532,5330,6.0
534,5350,6.5
536,5370,6.75
538,5390,5.75
540,5410,5.5
542,5430,5.0
544,5450,5.0
546,5470,6.25
548,5490,6.5
550,5510,6.0
552,5530,6.0
554,5550,5.75
556,5570,6.0
558,5590,6.25
560,5610,6.75
562,5630,7.25
564,5650,6.5
566,5670,6.25
568,5690,6.25
570,5710,6.25
572,5730,5.25
574,5750,6.0
576,5770,7.0
578,5790,6.75
580,5810,6.75
582,5830,6.5
584,5850,5.0
586,5870,6.0
588,5890,4.75
590,5910,5.0
592,5930,4.75
594,5950,5.25
596,5970,6.75
598,5990,6.5
600,6010,6.5
602,6030,6.75
604,6050,7.0
606,6070,5.75
608,6090,6.25
610,6110,6.75
612,6130,6.75
614,6150,5.75
616,6170,5.75
618,6190,4.25
620,6210,6.5
622,6230,6.25
624,6250,5.5
626,6270,4.5
628,6290,6.25
630,6310,5.25
632,6330,6.0
634,6350,5.25
636,6370,6.75
638,6390,5.75
640,6410,7.0
642,6430,5.75
644,6450,6.25
646,6470,6.25
648,6490,4.75
650,6510,6.75
652,6530,6.0
654,6550,5.75
656,6570,5.5
658,6590,6.0
660,6610,6.25
662,6630,6.25
664,6650,6.25
666,6670,5.75
668,6690,5.75
670,6710,7.25
672,6730,6.75
674,6750,6.25
676,6770,5.25
678,6790,6.25
680,6810,7.0
682,6830,6.25
684,6850,6.5
686,6870,6.0
688,6890,5.25
690,6910,6.75
692,6930,6.0
694,6950,6.0
696,6970,6.0
698,6990,6.75
700,7010,6.25
702,7030,6.75
704,7050,6.75
706,7070,7.0
708,7090,6.5
710,7110,6.75
712,7130,6.25
714,7150,6.75
716,7170,6.5
718,7190,6.0
720,7210,6.0
722,7230,5.5
724,7250,6.75
726,7270,5.75
728,7290,6.25
730,7310,5.25
732,7330,6.5
734,7350,7.0
736,7370,5.5
738,7390,5.0
740,7410,5.25
742,7430,6.5
744,7450,5.5
746,7470,6.0
748,7490,5.5
750,7510,6.5
752,7530,6.25
754,7550,6.5
756,7570,6.5
758,7590,6.0
760,7610,6.75
762,7630,5.75
764,7650,6.5
766,7670,7.0
768,7690,6.75
770,7710,5.5
772,7730,6.25
774,7750,6.75
776,7770,6.0
778,7790,6.5
780,7810,6.75
782,7830,6.75
784,7850,6.0
786,7870,7.0
788,7890,5.5
790,7910,7.0
792,7930,7.0
794,7950,6.75
796,7970,6.0
798,7990,6.75
800,8010,5.75
802,8030,6.75
804,8050,5.5
806,8070,6.25
808,8090,5.75
810,8110,7.25
812,8130,6.5
814,8150,7.0
816,8170,6.75
818,8190,5.75
820,8210,7.25
822,8230,7.0
824,8250,6.75
826,8270,6.75
828,8290,5.5
830,8310,6.25
832,8330,6.75
834,8350,6.0
836,8370,6.75
838,8390,6.75
840,8410,6.5
842,8430,6.75
844,8450,6.75
846,8470,6.5
848,8490,7.0
850,8510,5.0
852,8530,6.25
854,8550,5.75
856,8570,5.25
858,8590,6.5
860,8610,5.75
862,8630,6.5
864,8650,6.75
866,8670,7.0
868,8690,7.0
870,8710,7.25
872,8730,7.25
874,8750,6.5
876,8770,7.0
878,8790,6.25
880,8810,5.75
882,8830,7.0
884,8850,4.0
886,8870,5.0
888,8890,6.75
890,8910,7.0
892,8930,6.5
894,8950,7.0
896,8970,6.0
898,8990,6.75
900,9010,6.75
902,9030,6.5
904,9050,7.0
906,9070,6.75
908,9090,6.75
910,9110,4.75
912,9130,6.75
914,9150,6.5
916,9170,6.75
918,9190,6.75
920,9210,6.75
922,9230,6.5
924,9250,6.0
926,9270,6.25
928,9290,7.25
930,9310,7.0
932,9330,6.0
934,9350,6.0
936,9370,5.5
938,9390,7.25
940,9410,6.75
942,9430,6.25
944,9450,7.25
946,9470,6.5
948,9490,7.0
950,9510,7.0
952,9530,5.25
954,9550,7.25
956,9570,7.0
958,9590,7.0
960,9610,6.75
962,9630,6.75
964,9650,5.75
966,9670,6.75
968,9690,7.0
970,9710,6.75
972,9730,6.5
974,9750,7.0
976,9770,7.0
978,9790,5.75
980,9810,7.25
982,9830,6.5
984,9850,6.75
986,9870,6.0
988,9890,6.25
990,9910,7.0
992,9930,6.5
994,9950,6.0
996,9970,5.75
998,9990,7.0
1000,10010,7.0
1002,10030,7.0
1004,10050,6.75
1006,10070,7.0
1008,10090,7.0
1010,10110,6.5
1012,10130,6.75
1014,10150,6.75
1016,10170,6.0
1018,10190,6.25
1020,10210,6.75
1022,10230,6.5
1024,10250,7.25
1026,10270,7.0
1028,10290,6.25
1030,10310,6.0
1032,10330,6.75
1034,10350,7.5
1036,10370,7.0
1038,10390,7.25
1040,10410,7.0
1042,10430,7.0
1044,10450,7.25
1046,10470,7.25
1048,10490,7.25
1050,10510,7.25
1052,10530,7.0
1054,10550,7.25
1056,10570,6.75
1058,10590,7.0
1060,10610,7.0
1062,10630,6.75
1064,10650,7.0
1066,10670,6.75
1068,10690,6.5
1070,10710,7.0
1072,10730,7.0
1074,10750,7.25
1076,10770,7.0
1078,10790,7.0
1080,10810,7.0
1082,10830,7.5
1084,10850,7.25
1086,10870,6.25
1088,10890,6.75
1090,10910,7.25
1092,10930,7.25
1094,10950,7.25
1096,10970,7.25
1098,10990,7.25
1100,11010,7.25
1102,11030,7.5
1104,11050,7.25
1106,11070,7.0
1108,11090,6.75
1110,11110,6.25
1112,11130,6.5
1114,11150,7.25
1116,11170,6.75
1118,11190,7.25
1120,11210,6.75
1122,11230,7.25
1124,11250,7.25
1126,11270,7.25
1128,11290,7.0
1130,11310,7.0
1132,11330,7.0
1134,11350,7.5
1136,11370,5.75
1138,11390,6.25
1140,11410,7.0
1142,11430,7.0
1144,11450,7.0
1146,11470,6.5
1148,11490,7.5
1150,11510,7.25
1152,11530,7.0
1154,11550,7.25
1156,11570,7.25
1158,11590,6.75
1160,11610,7.0
1162,11630,6.0
1164,11650,6.5
1166,11670,7.25
1168,11690,7.0
1170,11710,7.25
1172,11730,7.0
1174,11750,6.0
1176,11770,7.0
1178,11790,7.0
1180,11810,6.5
1182,11830,6.25
1184,11850,7.0
1186,11870,6.75
1188,11890,6.75
1190,11910,7.5
1192,11930,7.25
1194,11950,7.5
1196,11970,7.0
1198,11990,7.5
1200,12010,5.25
1202,12030,7.0
1204,12050,5.0
1206,12070,6.75
1208,12090,6.5
1210,12110,7.5
1212,12130,6.25
1214,12150,7.0
1216,12170,7.5
1218,12190,7.5
1220,12210,7.0
1222,12230,7.0
1224,12250,7.0
1226,12270,6.0
1228,12290,7.25
1230,12310,6.5
1232,12330,7.25
1234,12350,5.25
1236,12370,7.0
1238,12390,6.75
1240,12410,7.5
1242,12430,7.0
1244,12450,6.0
1246,12470,7.0
1248,12490,5.75
1250,12510,7.25
1252,12530,7.25
1254,12550,7.25
1256,12570,7.5
1258,12590,7.5
1260,12610,7.25
1262,12630,7.0
1264,12650,7.25
1266,12670,7.25
1268,12690,7.25
1270,12710,7.5
1272,12730,6.5
1274,12750,7.0
1276,12770,7.5
1278,12790,7.25
1280,12810,7.25
1282,12830,7.5
1284,12850,7.5
1286,12870,7.5
1288,12890,7.0
1290,12910,7.25
1292,12930,7.0
1294,12950,7.5
1296,12970,6.75
1298,12990,7.25
1300,13010,7.5
1302,13030,7.5
1304,13050,7.5
1306,13070,7.5
1308,13090,7.5
1310,13110,7.5
1312,13130,7.5
1314,13150,7.5
1316,13170,7.5
1318,13190,7.5
1320,13210,7.5
1322,13230,7.25
1324,13250,7.5
1326,13270,7.25
1328,13290,7.5
1330,13310,7.25
1332,13330,7.0
1334,13350,7.25
1336,13370,7.5
1338,13390,7.5
1340,13410,7.5
1342,13430,7.5
1344,13450,7.5
1346,13470,7.25
1348,13490,7.25
1350,13510,7.5
1352,13530,7.5
1354,13550,7.5
1356,13570,7.5
1358,13590,7.0
1360,13610,7.5
1362,13630,7.25
1364,13650,7.5
1366,13670,7.5
1368,13690,7.5
1370,13710,7.25
1372,13730,7.5
1374,13750,7.5
1376,13770,7.5
1378,13790,7.5
1380,13810,7.25
1382,13830,7.5
1384,13850,7.25
1386,13870,7.25
1388,13890,7.25
1390,13910,7.5
1392,13930,7.5
1394,13950,7.5
1396,13970,7.5
1398,13990,7.5
1400,14010,7.5
1402,14030,7.5
1404,14050,7.5
1406,14070,7.25
1408,14090,7.5
1410,14110,7.5
1412,14130,7.5
1414,14150,7.25
1416,14170,6.75
1418,14190,7.5
1420,14210,7.5
1422,14230,7.5
1424,14250,7.5
1426,14270,7.5
1428,14290,7.25
1430,14310,7.25
1432,14330,7.5
1434,14350,7.5
1436,14370,7.5
1438,14390,7.0
1440,14410,7.5
1442,14430,7.0
1444,14450,7.0
1446,14470,7.5
1448,14490,7.5
1450,14510,7.5
1452,14530,7.5
1454,14550,7.5
1456,14570,7.5
1458,14590,7.5
1460,14610,7.5
1462,14630,7.5
1464,14650,7.25
1466,14670,7.5
1468,14690,7.0
1470,14710,7.25
1472,14730,7.5
1474,14750,7.25
1476,14770,7.25
1478,14790,7.25
1480,14810,7.25
1482,14830,7.5
1484,14850,7.25
1486,14870,7.5
1488,14890,7.5
1490,14910,7.5
1492,14930,7.5
1494,14950,7.5
1496,14970,7.5
1498,14990,7.5
1500,15010,7.5
1502,15030,7.5
1504,15050,7.5
1506,15070,7.5
1508,15090,7.5
1510,15110,7.5
1512,15130,2.0
1514,15150,2.0
1516,15170,2.0
1518,15190,2.0
1520,15210,2.0
1522,15230,1.0
1524,15250,1.0
1526,15270,1.0
1528,15290,1.0
1530,15310,1.0
1532,15330,1.0
1534,15350,1.0
1536,15370,1.0
1538,15390,1.0
1540,15410,1.0
1542,15430,1.0
1544,15450,1.0
1546,15470,1.0
1548,15490,1.0
1550,15510,1.0
1552,15530,0.5
1554,15550,0.5
1556,15570,0.5
1558,15590,0.5
1560,15610,0.5
1562,15630,1.5
1564,15650,1.5
1566,15670,1.5
1568,15690,1.5
1570,15710,1.5
1572,15730,1.0
1574,15750,1.0
1576,15770,1.0
1578,15790,1.0
1580,15810,1.0
1582,15830,1.0
1584,15850,1.0
1586,15870,1.0
1588,15890,1.0
1590,15910,1.0
1592,15930,1.0
1594,15950,1.0
1596,15970,1.0
1598,15990,1.0
1600,16010,1.0
1602,16030,1.0
1604,16050,1.0
1606,16070,1.0
1608,16090,1.0
1610,16110,1.0
1612,16130,1.0
1614,16150,1.0
1616,16170,1.0
1618,16190,1.0
1620,16210,1.0
1622,16230,1.0
1624,16250,1.0
1626,16270,1.0
1628,16290,1.0
1630,16310,1.0
1632,16330,1.0
1634,16350,1.0
1636,16370,1.0
1638,16390,1.0
1640,16410,1.0
1642,16430,1.0
1644,16450,1.0
1646,16470,1.0
1648,16490,1.0
1650,16510,1.0
1652,16530,1.0
1654,16550,1.0
1656,16570,1.0
1658,16590,1.0
1660,16610,1.0
1662,16630,1.0
1664,16650,1.0
1666,16670,1.0
1668,16690,1.0
1670,16710,1.0
1672,16730,1.0
1674,16750,1.0
1676,16770,1.0
1678,16790,1.0
1680,16810,1.0
1682,16830,1.0
1684,16850,1.0
1686,16870,1.0
1688,16890,1.0
1690,16910,1.0
1692,16930,1.0
1694,16950,1.0
1696,16970,1.0
1698,16990,1.0
1700,17010,1.0
1702,17030,1.0
1704,17050,1.0
1706,17070,1.0
1708,17090,1.0
1710,17110,1.0
1712,17130,1.0
1714,17150,1.0
1716,17170,1.0
1718,17190,1.0
1720,17210,1.0
1722,17230,1.0
1724,17250,1.0
1726,17270,1.0
1728,17290,1.0
1730,17310,1.0
1732,17330,1.0
1734,17350,1.0
1736,17370,1.0
1738,17390,1.0
1740,17410,1.0
1742,17430,1.0
1744,17450,1.0
1746,17470,1.0
1748,17490,1.0
1750,17510,1.0
1752,17530,1.0
1754,17550,1.0
1756,17570,1.0
1758,17590,1.0
1760,17610,1.0
1762,17630,1.0
1764,17650,1.0
1766,17670,1.0
1768,17690,1.0
1770,17710,1.0
1772,17730,1.0
1774,17750,1.0
1776,17770,1.0
1778,17790,1.0
1780,17810,1.0
1782,17830,1.0
1784,17850,1.0
1786,17870,1.0
1788,17890,1.0
1790,17910,1.0
1792,17930,1.0
1794,17950,1.0
1796,17970,1.0
1798,17990,1.0
1800,18010,1.0
1802,18030,1.0
1804,18050,1.0
1806,18070,1.0
1808,18090,1.0
1810,18110,1.0
1812,18130,1.0
1814,18150,1.0
1816,18170,1.0
1818,18190,1.0
1820,18210,1.0
1822,18230,1.0
1824,18250,1.0
1826,18270,1.0
1828,18290,1.0
1830,18310,1.0
1832,18330,1.0
1834,18350,1.0
1836,18370,1.0
1838,18390,1.0
1840,18410,1.0
1842,18430,1.0
1844,18450,1.0
1846,18470,1.0
1848,18490,1.0
1850,18510,1.0
1852,18530,1.0
1854,18550,1.0
1856,18570,1.0
1858,18590,1.0
1860,18610,1.0
1862,18630,1.0
1864,18650,1.0
1866,18670,1.0
1868,18690,1.0
1870,18710,1.0
1872,18730,1.0
1874,18750,1.0
1876,18770,1.0
1878,18790,1.0
1880,18810,1.0
1882,18830,1.0
1884,18850,1.0
1886,18870,1.0
1888,18890,1.0
1890,18910,1.0
1892,18930,1.0
1894,18950,1.0
1896,18970,1.0
1898,18990,1.0
1900,19010,1.0
1902,19030,1.0
1904,19050,1.0
1906,19070,1.0
1908,19090,1.0
1910,19110,1.0
1912,19130,1.0
1914,19150,1.0
1916,19170,1.0
1918,19190,1.0
1920,19210,1.0
1922,19230,1.0
1924,19250,1.0
1926,19270,1.0
1928,19290,1.0
1930,19310,1.0
1932,19330,1.0
1934,19350,1.0
1936,19370,1.0
1938,19390,1.0
1940,19410,1.0
1942,19430,1.0
1944,19450,1.0
1946,19470,1.0
1948,19490,1.0
1950,19510,1.0
1952,19530,1.0
1954,19550,1.0
1956,19570,1.0
1958,19590,1.0
1960,19610,1.0
1962,19630,1.0
1964,19650,1.0
1966,19670,1.0
1968,19690,1.0
1970,19710,1.0
1972,19730,1.0
1974,19750,1.0
1976,19770,1.0
1978,19790,1.0
1980,19810,1.0
1982,19830,1.0
1984,19850,1.0
1986,19870,1.0
1988,19890,1.0
1990,19910,1.0
1992,19930,1.0
1994,19950,1.0
1996,19970,1.0
1998,19990,1.0
2000,20010,1.0
2002,20030,1.0
2004,20050,1.0
2006,20070,1.0
2008,20090,1.0
2010,20110,1.0
2012,20130,1.0
2014,20150,1.0
2016,20170,1.0
2018,20190,1.0
2020,20210,1.0
2022,20230,1.0
2024,20250,1.0
2026,20270,1.0
2028,20290,1.0
2030,20310,1.0
2032,20330,1.0
2034,20350,1.0
2036,20370,1.0
2038,20390,1.0
2040,20410,1.0
2042,20430,1.0
2044,20450,1.0
2046,20470,1.0
2048,20490,1.0
2050,20510,1.0
2052,20530,1.0
2054,20550,1.0
2056,20570,1.0
2058,20590,1.0
2060,20610,1.0
2062,20630,1.0
2064,20650,1.0
2066,20670,1.0
2068,20690,1.0
2070,20710,1.0
2072,20730,1.0
2074,20750,1.0
2076,20770,1.0
2078,20790,1.0
2080,20810,1.0
2082,20830,1.0
2084,20850,1.0
2086,20870,1.0
2088,20890,1.0
2090,20910,1.0
2092,20930,1.0
2094,20950,1.0
2096,20970,1.0
2098,20990,1.0
2100,21010,1.0
2102,21030,1.0
2104,21050,1.0
2106,21070,1.0
2108,21090,1.0
2110,21110,1.0
2112,21130,1.0
2114,21150,1.0
2116,21170,1.0
2118,21190,1.0
2120,21210,1.0
2122,21230,1.0
2124,21250,1.0
2126,21270,1.0
2128,21290,1.0
2130,21310,1.0
2132,21330,1.0
2134,21350,1.0
2136,21370,1.0
2138,21390,1.0
2140,21410,1.0
2142,21430,1.0
2144,21450,1.0
2146,21470,1.0
2148,21490,1.0
2150,21510,1.0
2152,21530,1.0
2154,21550,1.0
2156,21570,1.0
2158,21590,1.0
2160,21610,1.0
2162,21630,1.0
2164,21650,1.0
2166,21670,1.0
2168,21690,1.0
2170,21710,1.0
2172,21730,1.0
2174,21750,1.0
2176,21770,1.0
2178,21790,1.0
2180,21810,1.0
2182,21830,1.0
2184,21850,1.0
2186,21870,1.0
2188,21890,1.0
2190,21910,1.0
2192,21930,1.0
2194,21950,1.0
2196,21970,1.0
2198,21990,1.0
2200,22010,1.0
2202,22030,1.0
2204,22050,1.0
2206,22070,1.0
2208,22090,1.0
2210,22110,1.0
2212,22130,1.0
2214,22150,1.0
2216,22170,1.0
2218,22190,1.0
2220,22210,1.0
2222,22230,1.0
2224,22250,1.0
2226,22270,1.0
2228,22290,1.0
2230,22310,1.0
2232,22330,1.0
2234,22350,1.0
2236,22370,1.0
2238,22390,1.0
2240,22410,1.0
2242,22430,1.0
2244,22450,1.0
2246,22470,1.0
2248,22490,1.0
2250,22510,1.0
2252,22530,1.0
2254,22550,1.0
2256,22570,1.0
2258,22590,1.0
2260,22610,1.0
2262,22630,1.0
2264,22650,1.0
2266,22670,1.0
2268,22690,1.0
2270,22710,1.0
2272,22730,1.0
2274,22750,1.0
2276,22770,1.0
2278,22790,1.0
2280,22810,1.0
2282,22830,0.75
2284,22850,1.0
2286,22870,0.75
2288,22890,0.5
2290,22910,0.5
2292,22930,4.0
2294,22950,3.5
2296,22970,4.0
2298,22990,4.0
2300,23010,4.0
2302,23030,3.0
2304,23050,3.0
2306,23070,2.75
2308,23090,3.0
2310,23110,2.75
2312,23130,1.0
2314,23150,1.0
2316,23170,1.0
2318,23190,1.0
2320,23210,1.0
2322,23230,1.0
2324,23250,1.0
2326,23270,1.0
2328,23290,1.0
2330,23310,1.0
2332,23330,0.5
2334,23350,0.5
2336,23370,0.5
2338,23390,0.5
2340,23410,0.5
2342,23430,0.5
2344,23450,0.5
2346,23470,0.5
2348,23490,0.5
2350,23510,0.5
2352,23530,0.5
2354,23550,0.5
2356,23570,0.5
2358,23590,0.5
2360,23610,0.5
2362,23630,0.5
2364,23650,0.5
2366,23670,0.5
2368,23690,0.5
2370,23710,0.5
2372,23730,0.5
2374,23750,0.5
2376,23770,0.5
2378,23790,0.5
2380,23810,0.5
2382,23830,0.5
2384,23850,0.5
2386,23870,0.5
2388,23890,0.5
2390,23910,0.5
2392,23930,0.5
2394,23950,0.5
2396,23970,0.5
2398,23990,0.5
2400,24010,0.5
2402,24030,0.5
2404,24050,0.5
2406,24070,0.5
2408,24090,0.5
2410,24110,0.5
2412,24130,0.5
2414,24150,0.5
2416,24170,0.5
2418,24190,0.5
2420,24210,0.5
2422,24230,0.5
2424,24250,0.5
2426,24270,0.5
2428,24290,0.5
2430,24310,0.5
2432,24330,0.5
2434,24350,0.5
2436,24370,0.5
2438,24390,0.5
2440,24410,0.5
2442,24430,0.5
2444,24450,0.5
2446,24470,0.5
2448,24490,0.5
2450,24510,0.5
2452,24530,0.5
2454,24550,0.5
2456,24570,0.5
2458,24590,0.5
2460,24610,0.5
2462,24630,0.5
2464,24650,0.5
2466,24670,0.5
2468,24690,0.5
2470,24710,0.5
2472,24730,0.5
2474,24750,0.5
2476,24770,0.5
2478,24790,0.5
2480,24810,0.5
2482,24830,0.5
2484,24850,0.5
2486,24870,0.5
2488,24890,0.5
2490,24910,0.5
2492,24930,0.5
2494,24950,0.5
2496,24970,0.5
2498,24990,0.5
2500,25010,0.5
2502,25030,0.5
2504,25050,0.5
2506,25070,0.5
2508,25090,0.5
2510,25110,0.5
2512,25130,0.5
2514,25150,0.5
2516,25170,0.5
2518,25190,0.5
2520,25210,0.5
2522,25230,0.5
2524,25250,0.5
2526,25270,0.5
2528,25290,0.5
2530,25310,0.5
2532,25330,0.5
2534,25350,0.5
2536,25370,0.5
2538,25390,0.5
2540,25410,0.5
2542,25430,0.5
2544,25450,0.5
2546,25470,0.5
2548,25490,0.5
2550,25510,0.5
2552,25530,0.5
2554,25550,0.5
2556,25570,0.5
2558,25590,0.5
2560,25610,0.5
2562,25630,0.5
2564,25650,0.5
2566,25670,0.5
2568,25690,0.5
2570,25710,0.5
2572,25730,0.5
2574,25750,0.5
2576,25770,0.5
2578,25790,0.5
2580,25810,0.5
2582,25830,0.5
2584,25850,0.5
2586,25870,0.5
2588,25890,0.5
2590,25910,0.5
2592,25930,0.5
2594,25950,0.5
2596,25970,0.5
2598,25990,0.5
2600,26010,0.5
2602,26030,0.5
2604,26050,0.5
2606,26070,0.5
2608,26090,0.5
2610,26110,0.5
2612,26130,0.5
2614,26150,0.5
2616,26170,0.5
2618,26190,0.5
2620,26210,0.5
2622,26230,0.5
2624,26250,0.5
2626,26270,0.5
2628,26290,0.5
2630,26310,0.5
2632,26330,0.5
2634,26350,0.5
2636,26370,0.5
2638,26390,0.5
2640,26410,0.5
2642,26430,0.5
2644,26450,0.5
2646,26470,0.5
2648,26490,0.5
2650,26510,0.5
2652,26530,0.5
2654,26550,0.5
2656,26570,0.5
2658,26590,0.5
2660,26610,0.5
2662,26630,0.5
2664,26650,0.5
2666,26670,0.5
2668,26690,0.5
2670,26710,0.5
2672,26730,0.5
2674,26750,0.5
2676,26770,0.5
2678,26790,0.5
2680,26810,0.5
2682,26830,0.5
2684,26850,0.5
2686,26870,0.5
2688,26890,0.5
2690,26910,0.5
2692,26930,0.5
2694,26950,0.5
2696,26970,0.5
2698,26990,0.5
2700,27010,0.5
2702,27030,0.5
2704,27050,0.5
2706,27070,0.5
2708,27090,0.5
2710,27110,0.5
2712,27130,0.5
2714,27150,0.5
2716,27170,0.5
2718,27190,0.5
2720,27210,0.5
2722,27230,0.5
2724,27250,0.5
2726,27270,0.5
2728,27290,0.5
2730,27310,0.5
2732,27330,0.5
2734,27350,0.5
2736,27370,0.5
2738,27390,0.5
2740,27410,0.5
2742,27430,0.5
2744,27450,0.5
2746,27470,0.5
2748,27490,0.5
2750,27510,0.5
2752,27530,0.5
2754,27550,0.5
2756,27570,0.5
2758,27590,0.5
2760,27610,0.5
2762,27630,0.5
2764,27650,0.5
2766,27670,0.5
2768,27690,0.5
2770,27710,0.5
2772,27730,0.5
2774,27750,0.5
2776,27770,0.5
2778,27790,0.5
2780,27810,0.5
2782,27830,0.5
2784,27850,0.5
2786,27870,0.5
2788,27890,0.5
2790,27910,0.5
2792,27930,0.5
2794,27950,0.5
2796,27970,0.5
2798,27990,0.5
2800,28010,0.5
2802,28030,0.5
2804,28050,0.5
2806,28070,0.5
2808,28090,0.5
2810,28110,0.5
2812,28130,0.5
2814,28150,0.5
2816,28170,0.5
2818,28190,0.5
2820,28210,0.5
2822,28230,0.5
2824,28250,0.5
2826,28270,0.5
2828,28290,0.5
2830,28310,0.5
2832,28330,0.5
2834,28350,0.5
2836,28370,0.5
2838,28390,0.5
2840,28410,0.5
2842,28430,0.5
2844,28450,0.5
2846,28470,0.5
2848,28490,0.5
2850,28510,0.5
2852,28530,0.5
2854,28550,0.5
2856,28570,0.5
2858,28590,0.5
2860,28610,0.5
2862,28630,0.5
2864,28650,0.5
2866,28670,0.5
2868,28690,0.5
2870,28710,0.5
2872,28730,0.5
2874,28750,0.5
2876,28770,0.5
2878,28790,0.5
2880,28810,0.5
2882,28830,0.5
2884,28850,0.5
2886,28870,0.5
2888,28890,0.5
2890,28910,0.5
2892,28930,0.5
2894,28950,0.5
2896,28970,0.5
2898,28990,0.5
2900,29010,0.5
2902,29030,0.5
2904,29050,0.5
